384,601.019,600.417,576.542,574.074,566.728,568.921,545.441,568.586,568.945,568.248,578.988,562.93,582.687,571.243,588.342,609.088,587.06,581.541,573.644,559.847,552.9,533.483,524.668,501.491,476.413,478.001,469.04,451.547,436.986,438.583,426.366,419.693,397.153,402.822,378.276,377.968,364.025,371.1,350.546,350.621,330.44,327.396,323.43,314.767,314.628,331.101,426.527,743.645,1228.56,1615.94,1522.09,1095.11,613.084,317.895,191.461,159.779,137.254,133.83,124.275,122.847,112.054,102.365,94.5717,83.3889,83.0396,88.5036,99.1778,120.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,603.208,573.717,581.924,574.635,593.286,566.067,568.197,566.967,584.239,575.856,583.681,578.128,578.36,560.132,596.079,609.632,579.724,585.674,569.394,571.595,555.373,536.216,520.824,508.397,479.119,468.527,473.316,444.159,430.642,433.477,426.367,428.078,414.314,400.145,389.151,392.183,379.646,364.809,360.153,347.381,334.198,322.053,324.859,323.215,310.46,311.48,347.991,469.371,816.038,1367.63,1672.61,1494.46,997.363,542.069,270.579,174.83,145.586,138.089,129.808,124.637,118.858,111.38,99.9617,89.5472,79.7117,82.3766,86.2451,98.562,112.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,626.675,588.458,608.743,590.748,603.218,555.582,569.277,571.132,574.354,578.169,570.821,586.211,577.402,560.664,587.386,588.676,578.483,571.565,575.291,582.82,562.428,543.356,509.858,506.969,485.204,472.395,474.094,453.777,428.407,431.168,423.522,436.567,415.387,396.791,399.36,395.782,377.417,367.248,359.363,344.761,338.784,330.379,328.712,325.544,308.556,312.933,321.925,355.081,524.596,958.859,1500.62,1694.48,1427.98,907.543,456.717,237.079,170.194,141.381,128.347,127.062,122.187,112.427,105.181,97.9905,84.6938,79.048,78.929,82.8528,97.4424,111.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,658.842,606.96,593.123,573.968,599.854,582.655,559.266,580.466,535.343,562.946,581.87,575.928,591.465,599.932,561.976,592.281,563.325,574.518,589.731,583.761,562.383,548.474,512.569,499.893,498.059,475.999,468.701,451.648,440.843,440.756,421.349,438.633,417.114,404.364,403.494,394.509,382.229,375.706,366.108,352.539,347.081,344.835,336.19,319.646,312.278,318.733,312.792,312.391,373.357,585.771,1080.48,1564.68,1699.26,1352.87,799.709,401.87,220.587,155.532,129.35,127.099,123.372,113.506,108.482,101.089,92.621,81.6703,76.907,72.6321,84.3816,91.8356,112.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,647.256,623.847,602.03,541.857,595.289,584.305,575.209,587.769,553.267,562.8,571.122,559.273,576.135,584.945,568.697,597.843,565.38,580.602,571.41,586.23,547.57,550.926,507.192,501.65,499.632,479.978,474.108,448.376,450.164,448.185,420.319,428.617,422.26,416.134,407.881,402.163,390.889,386.235,364.693,349.707,351.127,351.574,343.7,319.347,315.203,319.469,313.313,296.106,320.553,399.502,690.388,1187.72,1647.49,1649.58,1219.37,689.56,334.704,197.066,140.845,129.855,124.788,115.393,106.153,104.349,99.1408,86.4855,77.2408,70.8541,75.6048,78.9532,88.7348,102.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,616.093,644.657,605.83,547.347,600.417,587.015,572.516,587.937,580.59,563.741,573.133,565.535,571.339,568.786,569.33,593.745,582.515,575.683,576.135,576.519,533.989,543.021,512.832,502.551,493.613,497.212,477.972,462.47,440.452,441.243,426.818,422.56,428.149,414.015,407.055,407.584,392.258,394.972,365.542,362.666,351.435,356.299,338.57,333.857,311.493,310.639,305.172,298.6,304.823,329.306,441.307,774.491,1304.51,1685.9,1598.33,1102.19,580.983,301.784,176.256,140.3,130.987,115.909,110.566,108.939,102.379,90.7621,80.9893,74.3348,70.6134,68.5944,74.3356,87.09,100.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,617.646,641.385,571.337,588.973,598.639,591.161,569.536,572.499,570.283,583.605,576.907,594.207,573.379,569.507,562.154,592.847,583.458,570.936,584.649,564.185,542.874,544.618,516.28,511.135,489.081,506.937,476.351,460.372,443.76,444.432,431.519,431.944,426.53,409.987,405.733,411.082,393.85,398.084,369.367,368.585,354.723,356.446,340.372,335.877,320.441,319.009,305.662,301.173,294.405,301.866,324.47,480.22,849.046,1418.73,1735.59,1510.67,961.002,534.486,258.541,161.396,132.789,122.633,119.755,113.291,99.3464,92.8021,87.0091,80.5895,70.4652,65.2679,68.1163,75.6064,83.0662,101.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,627.192,639.364,567.725,595.31,597.838,589.65,582.95,571.499,572.858,586.866,571.495,589.88,577.794,575.367,581.42,589.476,591.047,569.089,555.047,550.353,542.512,551.276,516.118,520.238,490.46,491.437,475.957,452.698,440.825,447.632,431.693,437.563,422.962,405.499,405.436,411.227,397.551,396.942,375.183,370.017,358.855,356.35,345.085,339.288,327.629,321.053,312.9,303.422,293.816,294.759,290.964,344.991,519.633,969.953,1510.28,1703.11,1387.64,898.472,444.633,231.073,147.183,131.931,120.592,114.155,99.76,94.6349,93.0965,85.7725,75.8782,67.5888,62.7641,63.7844,70.7415,83.2315,97.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,626.946,613.529,586.916,596.896,602.925,578.885,572.372,576.143,580.147,585.937,552.334,562.96,585.196,581.284,586.367,570.947,608.208,565.208,536.715,543.853,527.323,541.59,515.148,515.28,496.175,479.629,462.775,457.471,432.334,441.656,431.563,436.224,413.927,399.34,399.095,405.795,387.805,386.795,386.923,368.158,359.098,354.834,344.25,337.172,321.18,319.977,303.48,309.456,295.78,291.664,289.515,298.472,358.245,593.201,1098.83,1608.39,1678.07,1317.19,757.696,381.577,197.076,141.198,118.526,114.054,102.746,97.9721,96.5125,90.9182,82.7015,73.6801,62.6503,60.1373,64.5783,68.5513,80.4684,95.2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,627.557,632.48,602.852,582.393,587.607,568.977,579.476,577.24,564.907,579.253,539.681,550.435,593.238,568.882,578.282,584.196,601.326,554.7,548.211,530.057,520.524,530.67,516.504,513.045,499.147,474.116,459.627,444.658,438.325,433.744,431.291,425.519,404.081,403.1,400.108,392.785,379.79,376.078,388.758,374.064,358.115,348.127,335.734,328.444,317.982,315.953,303.843,305.108,294.715,286.852,277.317,286.048,291.913,389.592,695.941,1247.81,1687.75,1631.25,1149.49,652.891,312.97,172.239,128.039,120.356,108.308,101.067,96.3358,90.6447,83.3101,79.3729,67.5187,59.5728,59.5765,59.1033,67.9041,77.9674,91.0689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,628.923,620.288,588.309,582.073,566.822,556.041,580.2,576.865,549.246,567.837,565.782,557.248,571.295,542.209,563.632,587.206,575.198,553.592,552.542,529.553,524.906,535.005,510.278,502.142,492.199,476.544,460.984,437.302,438.507,438.083,421.657,417.924,410.954,410.836,409.425,391.304,375.8,376.094,373.209,370.651,359.468,342.099,333.643,329.014,325.377,310.793,307.726,307.886,290.104,283.541,272.871,276.399,267.166,292.557,414.215,781.358,1378.14,1681.25,1547,1061.28,571.194,280.233,162.487,127.85,111.249,105.18,99.9124,89.7655,82.2263,82.5191,74.3104,65.0409,60.2887,54.9532,57.9295,65.7955,73.2373,90.6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,628.332,575.345,582.925,577.239,581.715,563.42,561.083,564.225,569.704,566.663,566.643,555.345,570.427,533.177,557.685,576.457,570.174,537.752,547.676,526.41,524.61,526.588,513.193,491.494,490.313,470.527,450.32,433.993,430.184,429.546,412.777,418.275,412.558,408.648,406.787,391.163,376.93,382.784,356.052,362.946,359.075,348.781,340.085,329.763,321.584,307.861,316.813,300.719,286.157,277.805,271.046,266.584,266.443,270.586,295.798,469.439,940.962,1438.11,1708.48,1458.41,943.029,486.271,235.494,145.226,113.693,107.759,101.473,93.1798,84.1845,82.1352,75.1025,71.8813,63.7852,57.2038,53.4601,56.9962,62.7728,73.2084,85.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,625.359,564.932,599.709,579.633,580.213,573.967,567.566,553.862,583.115,578.857,564.05,543.811,557.991,542.827,570.34,562.189,565.679,543.994,537.373,522.047,506.076,519.086,501.424,489.768,474.802,464.182,449.301,437.486,425.846,415.494,410.065,410.234,400.583,400.782,397.664,392.958,377.991,365.93,363.937,359.988,354.35,341.333,337.258,329.765,325.024,303.845,311.407,299.225,291.148,287.514,268.952,266.204,263.367,257.03,253.556,313.064,549.25,1003.31,1542.52,1682.27,1358.37,833.16,408.679,199.863,126.573,113.106,102.403,93.5526,87.4548,79.6686,77.7418,75.6495,69.0786,59.4623,52.2487,51.848,54.928,60.6472,71.267,82.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,600.813,584.883,604.449,564.908,555.115,583.956,590.414,575.28,567.603,592.054,559.042,559.656,576.972,551.298,575.564,560.706,559.508,538.937,542.915,526.042,498.936,526.172,495.715,485.949,460.836,447.593,446.027,436.561,416.931,418.912,404.836,411.135,396.26,393.104,390.625,389.658,372.583,356.06,366.986,355.159,354.884,334.626,334.245,320.862,330.369,304.528,315.552,296.43,287.136,295.551,268.876,264.941,257.634,249.636,241.045,263.29,342.831,613.627,1154.45,1607.12,1624.05,1224.26,697.773,340.319,170.18,121.335,104.49,95.1267,90.1186,83.5351,79.306,74.6554,74.3104,65.1169,53.3931,52.9999,51.4612,52.7579,61.8354,67.9302,77.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,602.617,589.834,565.173,546.176,574.277,575.822,557.073,570.312,574.41,582.999,557.275,580.906,564.168,531.628,586.44,557.717,539.089,528.475,536.58,519.542,516.48,506.729,498.289,460.57,457.662,445.766,431.498,427.845,402.291,415.216,401.356,400.884,396.514,390.976,382.159,382.043,368.901,362.138,356.354,354.991,339.451,332.028,330.678,317.48,328.406,306.064,319.117,295.529,286.722,286.31,268.373,262.567,251.777,242.689,237.63,242.76,265.129,363.699,715.815,1260.19,1624.97,1565.23,1099.09,613.013,286.102,149.917,115.04,98.3202,92.4428,86.6531,76.0772,72.0771,74.4891,68.1526,56.4917,55.4363,51.5455,49.3998,52.6858,58.602,66.5675,78.3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,602.873,596.132,554.491,576.81,597.64,557.426,548.539,578.202,591.011,558.702,541.996,577.311,563.144,526.073,579.372,554.052,537.465,520.225,519.822,514.349,524.941,500.807,503.443,462.808,463.929,447.978,414.741,422.573,405.577,401.937,396.41,392.934,388.877,394.027,378.886,375.976,371.65,361.533,351.111,340.487,336.299,326.822,323.789,316.755,310.36,302.023,306.873,291.369,285.867,280.256,266.264,266.674,252.516,243.046,235.656,232.338,239.104,273.793,428.148,831.462,1344.46,1653.05,1446.07,965.341,492.434,230.704,142.754,103.42,95.213,87.1441,78.4908,74.2525,72.8787,68.738,64.033,59.6895,53.0831,47.7708,46.3069,51.6522,57.1001,64.9991,73.5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,570.647,576.279,573.02,607.064,581.806,550.148,553.695,568.597,575.298,557.797,542.111,553.145,535.08,554.779,572.022,562.469,553.088,520.636,522.242,505.796,510.913,495.552,480.785,467.985,452.437,430.688,422.216,418.424,406.427,397.17,385.873,384.759,372.858,390.888,375.376,363.523,363.253,349.164,345.283,331.236,337.42,326.153,323.9,310.633,304.535,296.892,296.332,291.279,290.959,281.078,266.643,263.069,255.061,247.776,237.932,229.881,233.989,239.614,279.143,473.967,912.446,1428.12,1610.8,1347.82,817.923,410.422,203.315,120.574,96.5867,87.8144,82.6423,78.2626,75.2197,67.1046,67.6842,63.6302,56.4366,49.9684,44.4497,45.8052,47.9084,56.5394,65.3476,74.4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,572.898,571.714,571.939,571.105,558.1,531.42,547.441,545.763,558.923,565.532,536.169,527.291,547.6,568.151,548.915,561.273,549.569,537.77,521.618,495.573,487.081,502.467,466.516,463.563,443.047,422.185,425.049,410.286,399.904,391.023,369.056,377.308,368.747,382.877,359.601,354.484,349.128,348.31,335.007,331.279,326.076,317.021,319,306.564,308.028,296.41,293.126,296.09,285.54,277.304,264.657,255.725,253.922,249.344,238.95,227.969,228.108,223.045,232.501,304.256,562.862,1034.85,1492.88,1555.04,1182.76,692.668,339.675,169.913,107.863,93.1676,82.6046,81.5018,79.0558,67.1676,70.1036,64.9546,61.2011,51.9493,49.1223,44.9481,43.066,51.4249,55.8387,62.3678,68.7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,600.4,569.99,543.57,550.301,545.792,552.883,537.465,537.477,554.73,566.824,529.82,514.103,557.635,547.365,530.432,549.979,521.882,540.81,502.724,506.365,481.201,482.166,458.693,455.157,440.186,423.001,423.377,398.886,402.112,387.516,368.369,368.25,373.551,367.081,349.264,353.446,346.494,338.404,332.888,335.186,314.807,314.498,313.728,297.99,304.06,291.735,286.788,289.685,279.056,268.609,262.999,254.784,248.064,243.889,233.908,223.09,218.565,216.26,220.989,239.803,324.648,632.808,1144.22,1515.84,1466.59,1050.24,592.135,276.857,142.136,104.311,85.4314,84.2122,82.1923,69.9342,68.3642,65.3957,63.7005,54.5022,51.7793,48.956,42.7316,47.2044,48.2003,53.2617,58.5374,67.1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,573.537,539.456,554.733,584.316,548.891,557.03,554.315,533.82,549.075,533.188,541.725,526.243,551.61,522.7,527.441,532.6,518.128,533.131,502.306,516.485,478.013,460.417,449.947,450.638,433.311,418.441,411.057,405.269,390.763,384.033,372.04,362.613,363.228,358.844,345.394,345.405,342.525,332.199,334.86,320.214,309.646,304.547,308.636,298.726,292.394,287.195,281.174,283.097,277.257,263.315,259.893,257.34,242.448,236.878,233.498,223.118,221.115,211.51,208.206,223.835,234.718,370.594,746.39,1218.13,1513.84,1352.68,924.772,481.505,225.876,130.538,92.4466,88.075,82.8623,74.6372,67.9949,65.8903,61.4996,55.361,55.1846,52.9202,44.137,43.0249,43.319,46.316,50.985,58.2102,64.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,574.815,520.578,550.136,611.56,556.819,537.367,551.887,534.735,546.311,523.015,545.904,527.339,549.476,528.315,528.028,532.613,535.714,494.083,504.693,505.998,464.058,468.485,443.475,435.66,421.822,410.708,398.068,394.976,382.608,378.924,356.166,355.633,358.308,348.692,345.769,339.841,332.388,323.307,321.282,311.138,308.581,298.249,287.906,292.072,285.848,276.237,275.025,282.957,273.801,262.931,254.087,251.71,248.465,238.349,236.589,224.681,220.453,211.019,195.524,210.366,207.584,249.833,431.264,816.447,1315.31,1487.15,1252.69,778.915,392.658,195.664,109.656,89.7445,81.2242,74.3305,67.3768,67.7322,60.7668,54.9365,58.3891,55.3596,47.1477,43.627,39.963,43.0438,45.4023,50.6737,56.2339,61.5189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,569.32,532.267,556.678,601.869,562.45,525.155,549.46,545.69,532.851,524.108,529.492,513.456,546.891,523.691,529.447,534.028,533.289,492.108,494.15,482.067,453.84,461.584,432.98,440.601,408.957,402.164,397.555,386.396,370.567,365.188,344.782,350.45,354.36,342.55,337.92,331.762,328.482,316.979,311.66,304.275,303.52,291.12,288.179,282.72,281.976,275.355,268.909,269.188,265.553,268.277,261.131,251.657,244.021,242.458,234.751,221.688,216.633,210.549,192.783,202.664,205.119,213.483,268.535,476.746,945.096,1339.75,1410.19,1103.3,663.907,330.844,157.52,100.857,83.8832,74.2507,70.3544,69.5883,63.8977,56.6302,58.5399,57.5389,51.0297,46.8764,40.6133,39.7592,42.3392,41.8955,49.1162,53.8154,61.9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,558.411,537.739,548.929,587.67,536.647,533.525,573.074,530.607,545.081,549.61,522.668,512.847,542.492,526.524,520.345,528.692,531.959,488.796,488.544,478.08,448.109,436.453,422.918,420.801,402.391,392.56,380.334,370.861,360.085,352.329,341.574,347.442,340.954,336.947,327.974,323.626,321.275,305.275,299.457,294.723,296.412,282.918,283.406,278.627,281.547,279.095,260.623,260.102,265.282,264.588,254.304,250.973,244.23,238.6,233.062,219.822,212.077,211.322,200.665,199.133,196.733,200.164,213.595,288.92,582.596,1009.97,1356,1319.67,971.656,542.471,250.569,134.325,93.7981,75.5904,75.0937,68.7687,63.5634,59.5033,58.3176,57.5729,52.8478,50.1215,42.9842,38.8544,39.9711,38.3066,41.0271,47.0868,52.5061,60.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,551.751,544.512,546.245,563.478,541.485,531.842,561.039,530.252,549.909,559.384,532.89,526.534,521.73,523.772,525.665,524.147,522.202,484.471,483.299,483.47,445.979,427.458,413.46,412.744,392.898,377.057,367.431,362.936,355.161,348.431,334.621,337.965,328.806,326.16,320.609,313.868,306.268,294.202,290.7,293.944,290.115,279.746,279.773,281.376,274.816,272.319,266.267,261.773,265.196,259.235,248.528,243.952,237.236,238.236,223.704,221.314,209.573,208.351,201.297,197.687,192.181,193.558,197.19,212.26,337.394,651.033,1097.38,1340.12,1237.97,838.771,434.729,219.796,120.126,83.7441,74.3142,67.8719,63.5142,63.8852,58.4112,57.5458,53.5016,53.8623,45.7764,40.9575,38.1076,36.8605,37.5384,38.7894,45.8212,51.1844,58.6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,510.347,560.68,550.036,557.872,564.678,509.556,550.316,515.79,533.847,526.877,542.594,526.953,514.334,509.478,513.391,502.786,516.729,482.696,468.956,475.537,445.483,438.402,413.077,408.65,383.135,380.31,367.558,356.374,344.418,337.875,329.942,331.132,327.425,308.967,319.857,299.062,312.059,291.959,286.717,288.154,282.333,276.967,272.8,281.014,266.407,266.498,272.047,260.9,258.448,253.145,243.119,240.62,233.949,238.987,225.94,221.42,210.31,206.398,202.642,196.016,191.546,189.871,191.702,193.945,232.356,384.978,744.924,1167.41,1327.34,1109.77,684.854,374.35,175.905,104.46,75.623,69.4545,66.8908,67.6872,61.7835,56.5189,53.0816,54.8711,48.9399,43.934,39.3106,36.9598,36.8278,34.5366,39.0011,41.6934,49.952,56.8548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,513.216,550.437,542.912,535.339,546.926,504.858,541.349,515.306,518.563,508.48,535.399,524.884,504.653,492.695,495.106,499.244,501.204,485.722,463.377,468.253,424.574,445.908,398.636,406.119,373.025,386.673,359.696,349.359,343.307,331.62,328.287,323.356,321.42,298.708,308.72,292.535,304.899,285.748,281.755,276.947,274.27,269.179,267.977,264.322,257.943,262.894,259.316,256.641,251.426,246.044,240.934,240.231,234.253,233.585,224.809,220.934,212.196,201.668,201.76,197.752,197.416,185.743,188.627,189.855,203.255,243.188,427.651,829.841,1175.88,1251.16,971.226,609.95,302.173,147.051,90.3369,74.8963,69.4676,66.1678,62.1502,56.917,52.5744,53.1742,49.6902,47.7469,42.5216,37.5337,36.5297,34.2683,35.0123,34.8542,42.381,47.6849,53.7009,0,0,0,0,0,0,0,0,0,0,0,0,0
436,527.058,503.31,545.759,533.613,529.684,512.701,514.298,517.867,531.192,517.444,519.331,506.599,498.555,478.575,495.892,502.171,482.956,492.061,457.777,451.749,422.826,421.245,396.94,396.327,374.337,364.822,335.245,336.957,329.014,328.753,316.631,314.916,301.743,291.677,298.26,294.26,288.289,282.642,275.21,271.079,269.264,260.789,258.552,253.924,252.09,254.244,255.677,245.298,251.227,242.98,243.856,242.18,231.859,231.087,223.219,214.019,214.482,203.051,193.493,205.775,194.836,182.904,185.339,184.051,187.157,194.675,261.459,498.768,882.566,1178.68,1150.39,867.979,500.42,245.661,127.605,82.5643,70.9807,66.4135,62.4428,59.7116,53.8448,51.4785,49.5199,48.5976,47.0561,39.8474,37.7481,34.0255,31.9242,31.8023,36.2799,39.8985,46.3827,51.4076,0,0,0,0,0,0,0,0,0,0,0,0
438,509.019,502.383,533.497,514.355,503.71,502.245,495.976,531.241,517.168,523.483,521.531,483.534,491.097,483.987,480.892,512.181,469.705,472.941,446.728,444.231,430.287,413.221,401.039,387.925,366.512,354.551,326.575,331.971,312.972,311.835,309.554,310.692,283.071,286.638,291.701,288.706,275.199,272.36,270.666,269.857,258.868,247.534,251.353,246.711,246.481,239.551,251.426,239.91,242.791,244.531,237.358,236.855,224.94,224.268,217.682,207.627,212.417,210.753,198.785,207.586,193.693,180.672,184.222,177.376,175.987,182.632,193.152,294.735,575.114,943.137,1172.51,1075.69,753.266,396.472,195.982,106.396,76.9132,66.0629,61.3668,60.4091,56.1563,54.054,48.9086,46.3199,47.84,43.3173,38.5309,34.7552,31.9076,29.7747,32.471,35.8422,39.7001,42.1887,50.1309,0,0,0,0,0,0,0,0,0,0,0
440,498.524,510.894,506.726,495.612,489.141,478.898,493.824,521.345,521.365,516.295,511.9,489.935,507.223,484.358,478.677,490.221,456.363,450.073,450.076,434.67,435.885,417.694,389.593,374.804,362.34,354.44,329.889,332.721,312.876,307.767,298.587,299.032,282.615,286.255,284.307,271.593,264.493,262.852,266.302,262.79,254.252,236.941,244.788,242.202,244.556,232.048,244.512,241.698,233.507,234.263,224.525,227.87,222.088,224.502,213.853,208.792,212.874,209.336,200.619,198.032,191.047,181.96,182.16,172.925,172.17,174.587,173.2,198.864,329.228,619.954,997.588,1141.35,982.227,616.498,334.616,160.621,95.2942,67.7009,63.7936,57.8225,57.4759,56.0167,50.0603,46.3877,46.5604,45.894,41.3809,35.7799,32.6226,28.4995,29.5881,32.2256,34.6169,36.0952,41.395,49.7136,0,0,0,0,0,0,0,0,0,0
442,465.458,473.611,491.934,498.141,485.23,472.274,477.122,504.35,526.607,502.21,490.636,503.945,505.656,485.898,497.933,473.069,462.305,454.512,450.581,417.507,423.179,398.75,372.438,370.803,358.999,337.682,326.921,325.238,311.413,303.75,283.704,280.079,276.526,283.391,275.544,264.204,266.066,261.353,258.188,253.592,243.25,242.826,238.395,237.137,235.885,230.714,237.114,232.529,226.884,225.987,223.43,227.39,225.922,221.327,213.275,210.282,215.538,202.796,195.34,190.234,191.759,185.351,187.663,178.284,171.745,166.384,169.133,168.763,212.093,364.929,713.544,1014.45,1075.83,845.619,540.541,270.699,138.541,79.9914,65.0633,57.5046,57.4761,54.341,52.3382,47.2503,46.7408,45.7276,46.1864,39.6156,35.6517,30.0481,29.339,30.4982,29.6904,32.5877,35.8235,41.3946,45.6169,0,0,0,0,0,0,0,0,0
444,467.507,470.027,460.458,458.12,490.393,462.476,491.194,476.168,496.927,487.424,463.367,490.312,496.364,484.363,491.009,470.703,470.075,464.728,431.07,399.342,411.351,381.727,357.676,363.848,350.325,332.4,319.473,309.108,302.986,286.543,277.769,270.341,267.377,271.872,260.7,257.503,256.472,256.091,252.212,247.748,230.757,241.276,231.485,227.702,228.879,231.045,229.776,225.345,229.927,230.758,227.111,223.51,227.658,209.735,206.833,211.78,210.727,197.953,191.633,191.698,191.036,184.886,187.726,174.994,167.285,163.031,163.442,168.134,169.108,225.866,447.086,768.084,1015.37,1004.46,756.453,445.955,223.069,107.562,72.3021,62.5507,59.9668,52.8766,53.2701,50.7629,47.346,44.3547,45.9263,43.7598,38.6309,33.0968,30.3059,28.4598,26.3909,30.1669,30.4807,38.1923,39.5214,49.3592,0,0,0,0,0,0,0,0
446,470.131,502.811,446.807,452.852,501.398,460.629,490.364,473.748,489.667,479.38,456.419,464.188,499.369,462.211,469.474,475.297,459.874,459.276,424.038,400.455,413.068,378.358,358.749,358.53,338.698,320.198,310.466,295.73,294.493,271.463,277.911,273.4,258.963,265.649,251.604,250.586,243.166,248.637,240.585,232.511,229.504,228.438,227.645,223.567,225.441,224.272,216.703,220.595,223.034,230.238,231.845,215.255,219.08,206.168,200.646,205.528,204.487,194.242,196.782,188.958,194.177,184.415,175.142,171.521,163.207,162.555,160.195,162.035,157.19,167.761,260.8,486.366,806.905,1015.04,923.548,658.912,370.386,175.209,94.8974,67.3782,62.205,54.9807,54.1361,52.9754,48.0484,43.1758,40.7559,44.3593,42.2402,38.1696,30.9549,27.3728,25.2042,27.1092,27.3811,32.2816,34.6925,39.0267,45.7203,0,0,0,0,0,0,0
448,458.116,486.394,430.516,453.233,487.615,454.149,492.815,481.851,487.592,474.654,461.441,467.519,500.122,447.173,476.101,465.672,445.216,437.498,413.021,396.172,407.069,379.121,352.968,349.669,338.983,306.994,297.801,288.94,286.135,261.505,269.125,265.105,257.479,254.276,241.336,248.571,233.304,235.438,231.487,219.976,224.576,222.542,218.65,220.288,221.896,224.107,217.15,213.978,210.742,223.234,224.163,215.558,213.423,205.839,200.81,201.585,196.167,196.266,195.354,189.072,195.039,184.872,175.018,172.798,168.899,158.1,157.599,152.453,151.63,149.435,175.875,291.788,551.171,859.164,974.427,835.459,552.159,295.176,144.022,82.5957,64.8731,55.6731,52.0248,52.0291,48.588,44.3365,39.8852,42.7639,42.56,42.7478,35.3789,29.0488,24.1541,24.1323,25.9335,28.4182,30.4724,34.0715,36.8716,45.4675,0,0,0,0,0,0
450,459.68,470.789,425.446,443.733,473.177,469.88,459.04,459.313,470.781,460.629,473.988,458.742,478.456,460.723,491.573,471.196,442.054,436.317,404.374,399.279,383.769,371.111,346.283,335.29,330.193,304.941,295.699,283.792,278.219,263.643,257.319,249.061,251.438,249.729,237.148,237.878,227.354,229.761,236.136,215.131,216.61,218.648,209.76,212.917,213.795,219.621,218.822,207.095,204.522,212.01,215.906,209.152,214.151,203.11,204.465,201.751,190.94,195.444,191.081,193.021,184.805,183.28,179.588,176.276,172.975,160.629,148.449,148.619,150.062,141.582,146.687,182.672,321.635,615.614,880.466,933.027,745.251,458.424,238.245,121.625,73.3515,60.0233,51.8021,49.8931,48.3689,45.8905,40.9692,40.873,40.1088,46.4134,41.8487,34.4467,26.7983,23.5806,23.9135,24.9617,26.3953,31.3378,33.2777,37.1414,45.4983,0,0,0,0,0
452,444.57,429.735,427.212,485.592,458.987,448.165,466.31,444.523,466.042,431.063,466.515,446.352,464.973,455.853,460.672,464.007,423.924,427.46,403.48,392.367,367.848,361.364,349.449,330.655,315.991,299,295.423,278.514,265.04,265.871,250.69,244.191,241.69,241.239,231.899,236.068,226.554,220.626,227.012,215.414,210.172,212.57,206.623,204.598,204.105,211.229,214.296,199.769,199.545,202.213,206.505,204.561,200.135,203.97,202.888,197.861,190.263,192.216,195.855,190.328,181.63,180.684,180.704,179.053,167.424,161.028,147.045,146.971,143.025,139.488,139.498,145.184,193.343,378.414,658.112,876.866,871.403,648.049,389.587,202.682,102.705,69.798,54.526,50.0684,46.7966,45.9293,42.6383,39.2394,37.5712,45.3697,42.9908,43.0421,33.3448,27.0147,22.308,22.725,22.5866,24.6556,28.4628,33.1678,37.6717,40.9611,0,0,0,0
