452,373.592,365.37,375.062,398.937,377.958,381.656,393.452,414.253,389.464,414.41,399.114,428.374,427.796,440.2,437.871,429.201,398.836,415.179,392.492,370.938,356.894,346.953,325.309,312.837,295.836,284.583,262.685,256.655,243.703,237.546,225.352,227.469,213.167,204.578,199.56,198.415,186.535,187.055,179.098,179.348,170.806,171.903,171.314,168.618,168.634,169.952,166.443,162.941,159.974,173.152,166.378,161.624,162.694,160.378,159.027,156.617,155.986,155.27,154.636,148.472,147.01,145.964,141.385,136.165,132.762,127.206,127.367,120.5,115.556,116.387,117.2,122.784,177.049,366.303,656.466,883.119,880.767,647.012,401.875,190.679,92.9818,56.2483,41.0782,40.0051,37.4205,37.3696,34.1416,32.1698,32.9403,35.914,40.9417,37.9208,32.6557,24.7836,22.7528,22.49,24.2728,26.515,31.7199,34.7503,38.798,45.4039,0,0,0,0
454,400.026,374.138,376.475,386.26,359.717,370.279,374.783,394.714,395.066,422.859,403.343,429.54,424.94,435.189,418.358,418.583,391.739,417.389,383.321,370.254,357.194,336.27,317.879,301.517,293.653,279.645,261.465,246.993,228.307,222.222,208.83,224.449,209.666,198.25,192.224,194.172,183.475,177.511,169.652,166.315,171.686,169.937,165.42,166.974,161.427,160.761,163.062,159.345,157.864,164.412,166.529,156.074,159.669,156.089,156.28,149.711,153.474,149.877,147.169,145.078,146.123,148.071,138.899,133.754,134.853,129.005,127.03,115.763,115.827,109.323,104.575,111.387,126.035,204.758,408.247,699.7,869.965,799.353,582.875,324.086,156.848,77.0656,45.6956,41.4494,36.6972,36.0147,33.7942,34.1698,31.3326,32.8038,40.0783,43.0461,39.5035,31.1867,25.3896,21.8818,23.8921,24.0157,27.3635,29.807,33.5863,40.0896,46.4203,0,0,0
456,387.103,370.656,358.897,382.86,371.963,371.969,364.972,383.176,386.234,412.063,407.302,400.487,421.473,412.515,418.061,418.676,392.186,392.724,368.158,358.097,359.017,324.8,306.975,298.414,289.816,269.017,248.314,239.329,218.358,217.858,209.01,212.879,203.367,190.83,189.84,185.782,180.567,177.949,167.067,164.223,166.806,160.774,156.612,159.704,161.248,151.922,154.35,159.365,160.009,157.715,161.086,155.087,152.046,155.491,154.586,148.015,150.041,148.93,145.829,146.905,146.449,146.032,137.941,132.086,133.002,129.317,129.027,113.301,115.329,107.658,104.775,104.211,109.166,128.515,233.985,468.349,738.031,844.466,732.773,496.632,268.847,125.101,65.7427,44.4755,36.4371,36.3018,34.0158,34.4075,31.3144,31.0424,33.846,43.2975,45.5167,39.9966,31.2511,23.1335,23.2167,22.6224,23.1603,27.4944,29.5063,33.3303,37.9242,46.1411,0,0
458,369.176,344.53,326.783,354.804,364.965,356.716,348.681,356.028,369.651,385.952,392.664,396.563,407.665,418.651,406.16,409.691,385.823,397.3,367.328,345.032,344.505,323.812,303.715,292.885,269.529,255.529,246.031,232.568,217.998,212.886,205.622,198.643,195.35,182.008,179.943,175.123,170.102,173.552,162.483,165.445,158.727,156.031,152.962,156.455,152.135,145.629,148.435,153.051,152.41,153.436,149.78,152.219,148.102,149.646,152.71,148.763,143.557,147.341,149.261,141.856,146.295,138.94,141.05,131.281,130.655,126.859,125.471,115.601,114.225,104.323,100.472,99.7868,102.558,103.787,135.631,277.587,525.295,766.091,811.775,663.032,419.951,212.895,104.4,56.9706,39.4275,36.3681,34.8974,33.8936,32.0352,29.841,30.066,38.1664,47.3587,49.281,44.3213,30.3442,24.3804,20.5009,19.8604,23.6301,26.4935,27.6517,32.1721,38.2696,44.8926,0
460,335.448,332.875,326.605,348.759,372.009,332.408,362.902,344.847,348.549,364.058,387.252,390.333,388.97,410.673,389.071,392.231,385.521,384.529,358.352,342.466,335.086,314.054,294.613,284.461,258.095,249.009,229.879,219.953,218.776,208.839,192.301,198.818,188.851,178.948,174.881,167.688,162.38,169.927,161.241,151.402,151.216,147.278,144.258,154.832,147.106,141.507,145.731,155.256,142.542,142.861,143.541,147.315,144.063,146.789,146.241,148.711,144.759,144.99,143.881,136.023,143.741,139.153,140.28,135.734,131.123,127.571,121.765,113.688,113.306,104.129,94.7021,100.929,94.4625,98.0795,98.2829,157.727,316.25,577.123,764.966,756.659,586.071,343.96,182.494,84.0303,47.1542,37.7197,34.0364,32.4837,32.726,30.5065,27.6767,30.1901,41.0814,51.6691,54.5194,42.9557,28.9528,21.6581,19.9026,20.6283,23.6781,25.1271,29.1714,33.2357,36.9524,43.1232
462,0,346.97,319.784,355.848,365.863,317.5,368.536,330.492,358.735,375.897,375.547,379.582,365.806,384.042,361.354,371.397,379.775,380.725,342.083,337.227,334.68,306.842,279.753,270.812,260.105,238.56,225.294,219.051,203.684,204.446,188.567,187.885,182.607,176.362,170.658,162.082,163.203,162.943,153.589,138.383,142.136,144.012,134.84,141.914,144.306,143.131,138.292,143.756,136.318,139.607,145.567,142.661,137.71,140.531,139.513,144.733,142.125,140.692,138.576,136.421,139.863,136.226,136.306,131.314,125.251,126.593,117.845,115.058,110.284,105.127,95.8543,95.3783,91.3687,92.6112,90.9775,110.763,176.506,365.824,601.942,750.884,705.921,507.975,297.938,139.297,67.4613,43.9967,34.301,33.054,32.8911,29.6187,26.9053,28.38,34.6741,43.9286,55.0527,54.4686,41.6133,28.5935,21.109,19.4617,20.984,21.701,25.595,28.7534,31.7561,35.8284
464,0,326.179,314.308,338.198,321.614,314.994,367.667,340.943,355.857,377.179,358.762,376.723,347.404,375.574,360.472,362.057,364.493,367.41,328.301,314.847,311.569,295.02,273.231,262.002,254.65,235.718,216.023,217.366,200.297,200.068,185.442,176.339,169.738,167.774,161.066,153.633,154.551,159.031,144.855,139.172,145.829,139.33,139.48,137.655,140.562,136.453,136.492,131.436,134.462,135.144,142.574,135.123,138.277,135.965,135.039,140.946,133.486,137.376,137.8,138.849,138.018,133.817,134.909,124.872,121.271,124.496,117.829,115.558,106.687,99.4218,95.0239,89.9977,87.6881,87.0742,87.828,92.412,114.907,216.918,411.333,639.95,715.272,630.365,432.786,233.006,110.22,59.5987,40.2844,33.2833,32.8909,28.7732,28.8199,29.5115,31.0211,35.1321,48.7632,60.9107,56.3045,38.8691,27.2546,21.0494,19.3611,19.1724,22.8231,25.0507,26.8797,30.3554
466,0,0,327.344,313.854,292.338,320.534,347.386,355.701,348.535,362.656,356.459,361.127,359.397,368.692,381.111,364.787,350.794,347.883,322.102,300.884,293.712,275.712,277.088,252.908,244.643,226.405,206.913,210.665,191.939,190.478,177.175,177.138,169.208,159.061,159.961,151.873,144.945,147.091,144.95,144.111,142.534,137.197,139.48,130.852,133.846,129.347,134.119,132.104,132.764,128.679,132.413,134.493,137.298,133.532,134.73,135.322,131.231,132.638,130.971,140.332,133.584,128,133.416,124.518,121.715,118.644,114.334,111.435,103.219,101.795,94.1472,88.3849,84.6273,82.8147,83.9004,83.0909,90.1889,126.487,241.139,459.019,632.266,679.923,571.9,359.524,188.735,93.421,51.2981,36.3077,32.8024,28.6961,29.0645,28.9257,29.0044,31.1543,38.1732,54.6168,67.3018,54.6411,38.8802,25.3276,20.8919,18.9598,20.6758,22.3901,22.3523,26.0777
468,0,0,309.659,316.98,282.874,321.669,330.621,342.145,340.361,334.193,329.971,346.231,345.69,355.512,372.693,345.566,350.016,346.718,307.063,298.027,305.361,276.834,267.621,247.517,231.036,221.165,206.476,202.034,182.661,178.045,167.502,169.531,165.585,151.822,160.354,149.35,142.033,139.821,138.454,147.795,131.185,133.07,137.882,129.805,127.258,128.097,128.139,131.448,133.797,126.678,125.475,134.807,129.657,131.385,133.96,133.754,130.5,130.268,128.564,135.446,129.231,125.202,127.478,124.64,123.429,114.594,109.302,106.461,103.507,103.813,93.2505,89.19,87.3926,78.5191,78.1202,79.2453,81.5939,91.5153,136.935,276.429,480.972,649.172,652.722,488.627,299.198,153.042,75.8984,43.1197,33.7954,29.4177,28.916,27.7918,28.5019,28.6768,31.2365,41.3843,62.7993,67.0076,54.6408,35.8533,25.6461,18.7656,19.6368,20.4733,20.7673,23.0952
470,0,0,0,292.908,280.257,324.961,306.655,324.203,331.759,314.669,322.425,346.595,335.663,341.917,360.667,318.022,338.428,331.312,305.976,284.291,289.686,268.747,252.812,236.901,223.408,229.522,205.125,191.646,178.483,167.568,168.516,163.431,158.695,151.428,152.507,139.985,136.57,135.732,130.428,134.269,128.681,127.434,133.127,126.929,122.797,123.738,119.215,128.568,127.472,128.617,124.828,128.283,128.616,123.891,127.803,129.002,128.07,129.888,128.366,129.371,126.449,126.431,124.062,118.878,119.813,115.688,107.761,103.907,102.926,99.7396,90.1711,88.3268,85.0997,76.3293,75.3624,75.237,75.6273,79.9809,88.249,151.507,306.487,521.796,638.945,588.506,429.605,244.19,123.615,61.6715,37.1087,30.5363,29.6129,27.2522,27.594,26.8277,26.8092,30.0538,45.5565,64.9794,69.3489,53.3635,35.4814,22.2119,19.2318,19.6046,19.0081,19.6342
472,0,0,0,287.276,264.58,316.528,295.27,314.33,324.678,316.123,322.741,342.248,339.753,326.671,348.948,330.062,318.756,319.417,297.548,275.228,275.067,257.837,250.826,228.932,219.359,211.166,195.168,183.83,177.543,166.326,163.248,155.381,150.828,148.829,146.744,133,131.487,131.131,125.123,124.529,123.911,119.964,120.885,119.468,118.53,115.343,118.856,120.449,121.096,126.997,121.437,124.791,129.156,117.596,122.79,121.146,125.344,126.512,124.105,128.6,121.373,124.948,120.861,119.644,113.409,113.627,109.097,103.017,101.325,94.442,86.2997,85.5192,80.6529,77.8052,75.6019,70.774,69.8634,73.3727,72.3715,89.7124,171.469,354.262,529.342,616.907,538.701,361.699,205.754,98.3262,49.4669,34.8007,29.9748,26.9763,25.7497,25.0783,25.6402,23.5951,31.904,50.4281,68.6256,68.9676,52.3086,33.5768,22.5347,18.6782,16.348,17.4918
474,0,0,0,0,254.367,307.102,292.077,306.154,319.1,324.808,313.815,334.842,337.25,316.487,342.723,333.808,310.379,311.106,281.008,273.076,268.343,258.686,245.938,221.945,222.639,199.63,187.489,175.986,167.294,159.569,158.272,152.817,142.308,137.7,138.933,128.407,127.018,125.631,120.787,118.341,116.13,111.875,116.118,111.779,115.697,106.557,112.897,117.047,118.295,120.524,115.471,119.963,121.427,118.134,122.36,116.187,120.016,119.364,121.18,121.087,113.04,119.583,119.567,118.38,112.966,113.579,108.081,103.951,97.8832,93.1795,86.3304,84.9416,83.3643,76.0644,74.8259,69.7734,67.6313,69.2345,69.2887,71.1285,100.471,209.116,372.824,552.095,588.588,478.182,314.774,165.466,79.7625,43.7776,30.3237,26.8788,24.9313,25.3981,25.0016,23.925,25.1324,33.7384,53.7711,72.5296,71.7343,53.155,32.8494,20.062,16.3089,18.0345
476,0,0,0,0,265.303,295.406,294.293,281.212,308.896,315.506,285.998,335.608,323.022,321.179,324.79,313.052,297.874,303.601,273.235,269.212,257.679,249.317,242.567,208.852,210.176,193.127,184.618,172.073,159.374,158.076,151.18,148.369,141.149,130.754,134.908,125.188,122.678,122.399,118.61,115.739,113.44,114.034,119.676,107.005,110.206,108.402,106.958,114.701,114.551,116.711,114.21,111.745,114.607,111.874,117.541,117.851,117.621,113.142,114.674,119.185,112.142,116.954,113.639,111.789,110.056,111.977,107.283,100.349,96.6755,91.432,88.28,83.94,82.3092,74.8033,71.8719,67.5146,66.548,66.2077,65.6532,66.0358,72.4278,119.976,236.786,427.938,553.954,543.662,413.763,254.568,132.142,62.4426,36.5564,28.2407,25.4382,23.7049,24.2733,23.7615,22.5202,26.2177,37.0999,60.8582,75.8719,68.9696,48.1381,28.8887,19.4894,19.0372
478,0,0,0,0,0,271.91,288.538,267.892,298.678,298.893,277.493,319.826,307.977,315.422,299.662,293.482,286.747,286.677,266.38,253.224,247.964,235.526,230.505,204.429,189.161,186.453,176.831,169.946,158.716,157.69,147.926,139.641,134.411,128.644,130.756,122.219,119.916,122.337,115.338,113.741,110.476,112.066,113.519,107.414,108.065,110.24,107.335,109.454,114.11,105.931,110.096,104.933,106.67,109.985,110.459,117.617,110.929,106.933,111.345,112.989,112.163,115.305,109.466,111.149,107.602,108.229,102.849,96.8822,95.5387,89.0844,89.8602,82.1865,79.9332,71.0796,69.2091,67.248,64.2933,64.0028,61.9792,62.3452,62.3929,78.4591,134.1,283.509,445.108,542.695,495.659,360.004,212.159,101.907,50.6356,33.4336,25.4854,23.0659,23.3271,21.8414,21.1683,23.0743,26.6365,42.4644,64.3931,76.3617,68.4788,44.1237,27.4302,19.5295
480,0,0,0,0,0,265.103,263.149,264.17,290.76,277.908,279.537,294.794,293.993,307.856,296.648,289.595,280.874,278.14,263.062,239.034,238.702,226.767,215.873,208.072,179.019,186.586,170.867,162.047,152.026,148.396,141.251,134.361,130.205,124.55,130.801,116.123,113.719,119.989,109.595,112.021,106.44,103.584,103.127,104.421,103.732,104.832,104.795,107.209,108.997,99.7267,106.566,108.89,100.082,108.619,107.836,114.024,107.943,108.22,107.404,108.273,111.142,107.788,106.348,107.4,102.631,106.309,98.8484,93.4301,92.6503,86.4554,86.8389,81.9033,76.877,68.9736,66.6853,65.0805,63.8516,60.7235,60.286,58.0524,60.1719,62.6021,81.5896,161.982,305.306,468.753,524.797,446.796,313.639,166.661,81.9875,43.926,28.6005,25.3914,22.4512,20.968,20.5854,22.0419,22.7392,26.8868,45.0436,68.8473,80.8893,66.4523,41.4706,24.7829
482,0,0,0,0,0,0,262.837,269.886,276.594,260.874,271.382,285.73,291.788,304.842,286.009,275.811,269.649,274.785,262.506,239.267,237.427,225.589,203.778,205.513,188.793,181.376,166.58,156.474,143.925,132.805,131.67,130.829,123.564,124.443,123.377,115.034,109.19,112.267,105.359,107.73,102.913,105.28,100.216,97.8893,101.914,97.2766,101.034,106.938,104.56,98.5749,105.698,104.93,102.652,105.016,103.167,106.537,108.597,106.202,102.881,104.069,105.513,107.974,104.222,105.426,99.0121,101.353,95.871,90.164,91.0266,84.5816,82.027,78.9659,75.8584,70.0553,63.7434,66.1128,60.9847,58.7197,57.0599,54.0505,56.2332,56.7144,61.809,92.2478,185.983,349.146,474.817,492.463,404.34,253.774,136.071,65.826,34.538,26.8994,22.95,21.3236,21.0429,22.4413,21.958,20.4024,28.7021,50.2419,74.9031,83.9128,62.9756,39.157
484,0,0,0,0,0,0,250.358,270.783,271.967,257.254,273.436,289.902,289.85,299.923,265.673,255.248,262.612,260.54,265.149,233.789,228.878,220.213,201.225,197.423,189.724,170.456,161.328,152.232,140.228,133.506,125.048,121.923,118.474,120.07,115.136,119.734,106.402,108.67,100.759,100.672,97.6044,107.393,99.0549,94.8557,98.0144,94.208,97.5104,103.114,100.443,95.5189,98.8502,100.627,102.818,99.5793,102.914,105.897,102.155,99.3295,100.888,98.5843,100.257,107.751,100.385,100.871,100.278,94.8577,95.3491,92.1174,87.2821,80.6814,76.3556,77.022,73.5536,70.2738,65.3566,66.3044,59.6957,55.2146,55.8267,54.5066,52.7686,53.4328,54.3419,62.9141,107.695,219.93,362.397,474.154,457.922,346.113,212.664,107.47,50.9337,32.0398,25.1793,21.7687,20.4633,20.6615,20.8,20.9418,22.2176,30.8581,55.2348,80.1199,83.7592,60.3799
486,0,0,0,0,0,0,0,273.342,263.915,263.781,251.59,295.38,277.793,294.845,268.807,252.276,248.358,256.669,259.41,239.251,231.378,210.247,198.722,189.598,179.602,162.713,155.666,141.716,136.105,133.706,120.248,119.889,114.537,110.249,108.22,112.935,102.901,105.52,95.6776,95.4427,96.3886,100.186,96.6675,90.9227,95.0516,93.6594,92.0015,97.5034,100.753,93.9457,91.6124,97.2999,99.298,97.9117,99.0163,101.507,97.2283,91.8865,94.692,96.7454,98.7671,99.928,99.2816,98.7204,99.3083,91.6286,92.7648,90.0094,84.7803,77.0775,75.4922,73.7562,70.1259,69.4766,66.1834,62.769,59.1137,54.7612,54.0865,53.0039,50.9975,51.0017,49.217,54.7609,67.5566,121.285,238.001,389.565,457.105,412.066,292.215,172.445,85.0558,44.516,28.8788,23.2548,20.4854,19.5263,18.7119,21.3267,20.6118,22.9902,36.4625,62.7913,85.2145,81.0028
488,0,0,0,0,0,0,0,257.895,248.035,265.656,230.103,291.247,262.986,286.946,267.701,244.855,242.429,247.05,244.234,243.974,223.122,207.735,198.121,185.331,177.171,161.977,157.202,146.668,134.281,132.535,111.762,118.343,109.517,110.024,103.733,103.749,102.836,98.9677,95.9236,87.7406,97.4699,91.5714,94.6993,91.2261,91.5324,87.736,87.8201,93.2444,94.9292,91.7361,89.2907,94.061,96.8276,94.6756,96.0073,96.7448,96.7279,89.919,91.5808,91.8025,95.1261,95.5919,97.1864,95.9699,93.0336,91.4181,85.5492,85.8789,82.1382,73.6853,76.2496,71.5015,69.3043,66.5133,62.1483,59.806,57.5437,54.1378,54.7694,50.7231,49.053,48.3441,47.1655,51.3564,53.8935,72.0526,136.061,275.352,393.642,432.817,362.955,248.987,137.503,72.0892,37.2581,26.1681,22.3048,21.2021,20.1572,21.1717,20.9256,21.8093,26.9601,41.5594,67.3942,85.9872
490,0,0,0,0,0,0,0,0,227.254,265.492,235.448,277.342,262.27,267.83,257.484,230.465,242.587,239.265,225.734,234.384,207.099,203.41,193.519,188.172,173.491,158.661,152.867,145.577,127.987,130.112,120.418,115.517,109.855,106.554,100.937,99.8012,99.7005,96.3625,98.0183,89.6515,95.8528,86.4932,88.9357,91.7716,91.6036,89.3784,88.8068,87.6365,85.8997,85.9733,85.895,91.231,92.3486,90.1226,94.8994,88.5383,93.502,88.0187,89.9087,88.717,90.6856,92.8686,92.3109,90.3638,90.2804,88.0636,83.2294,84.5395,79.0585,72.2598,70.4034,70.3991,65.9476,63.8527,60.3734,59.5454,56.4854,52.8158,51.5391,49.5434,47.4305,45.8699,44.8161,47.7837,48.0716,52.3504,76.9952,165.086,284.455,395.287,402.815,316.189,203.162,114.188,55.1264,31.6362,23.1483,21.9137,22.6707,21.9636,21.3968,22.8173,22.6478,29.2595,48.1128,74.681
492,0,0,0,0,0,0,0,0,222.144,257.177,232.965,263.48,247.433,261.082,250.764,232.956,240.861,230.644,218.399,221.744,210.231,197.063,182.584,185.077,170.756,157.502,147.829,134.069,127.37,120.567,116.493,113.636,104.613,103.122,101.644,98.7056,94.4246,98.1793,94.8263,91.9716,88.7798,83.8513,92.1173,89.1665,90.7685,92.0906,84.1937,86.1055,81.6031,82.2147,84.5786,86.6974,83.3779,85.611,86.9568,86.6022,87.0388,84.0733,88.1446,85.6751,88.7751,87.9894,87.0136,85.0565,90.2806,83.0741,83.6427,82.5262,75.9965,70.9177,68.9172,68.2778,60.568,62.0045,62.8602,56.5335,53.9214,52.5186,48.0967,49.245,46.6642,45.0159,44.3051,44.2849,44.6586,46.2214,52.8322,91.3291,176.495,305.187,381.929,362.048,267.271,165.134,85.0907,43.6432,28.2141,22.3985,22.3281,21.7467,22.6811,22.7974,24.4167,26.4142,36.3893,54.3556
494,0,0,0,0,0,0,0,0,0,250.448,230.673,244.92,226.827,247.658,234.765,240.338,225.087,219.413,219.922,212.887,210.756,200.8,180.151,170.549,164.254,151.983,147.101,130.32,125.404,117.447,108.102,108.726,100.737,99.1111,95.5962,98.2868,92.0026,94.4841,92.1833,90.7591,88.0551,83.0005,92.2668,87.3305,82.809,88.0112,78.2164,84.6644,81.3734,83.5779,85.1895,80.661,80.5057,79.373,81.3611,82.1508,83.1744,79.6542,80.8962,83.6029,84.3049,81.7019,83.5587,81.5203,84.1859,78.3024,80.42,74.6675,73.7028,68.6984,67.4266,65.1337,60.8001,57.0445,61.4489,55.0597,52.8783,50.7949,46.2498,49.7201,44.1953,44.2368,42.1838,42.4398,42.3592,41.4093,44.0784,54.623,102.616,198.472,308.43,357.562,308.755,223.941,129.332,65.9202,38.2392,25.4142,23.7263,22.3337,24.0501,23.6121,26.2978,28.8607,34.3075,41.198
496,0,0,0,0,0,0,0,0,0,231.768,234.707,234.757,226.449,242.696,228.709,237.686,217.247,211.409,220.1,209.396,210.964,194.275,176.062,167.492,151.867,150.171,134.147,129.756,117.25,109.496,110.576,103.51,96.7495,97.6681,87.7553,91.7276,90.5717,91.074,93.7215,87.6003,89.6349,83.7662,87.0969,81.374,82.081,83.564,77.0054,77.589,77.6289,83.8175,83.0756,76.3651,74.7135,72.1703,75.8404,78.5692,81.4541,74.221,69.9273,78.3587,74.4516,74.2232,78.0548,80.0069,76.8919,72.8169,73.1469,71.4551,69.9777,67.4729,64.8371,60.4894,59.9043,54.9364,57.0137,52.1383,51.4312,48.8952,44.211,46.6903,41.2098,41.9216,40.1974,39.3644,38.5794,37.7089,40.4657,43.265,58.5552,113.55,216.951,300.147,315.348,269.251,179.108,101.407,56.818,32.7779,25.1803,26.5606,24.7246,25.8706,27.3606,32.1221,36.3835,40.2581
498,0,0,0,0,0,0,0,0,0,0,234.875,223.989,227.857,249.597,220.784,220.352,220.967,213.79,219.219,203.641,213.42,192.261,180.095,168.117,155.865,146.767,125.649,126.709,116.378,107.305,109.929,96.4861,94.2049,97.6037,85.87,86.2895,88.9897,87.1647,89.7512,87.0206,88.968,84.7532,81.1681,80.8636,83.0198,80.9646,82.1371,80.985,80.0874,76.4623,75.9155,75.7268,70.2101,67.379,67.008,74.1317,72.0614,69.2155,64.2769,70.0393,72.0489,70.0756,71.8884,75.4612,70.5202,71.6699,68.9745,69.3201,65.4599,63.7622,61.2043,58.7348,56.5099,52.7097,52.5534,48.3781,49.0494,47.3844,43.3047,41.7489,38.2741,37.7155,38.2999,37.7429,37.827,36.4407,39.0568,39.5901,41.5998,66.1599,131.994,216.674,283.542,284.33,221.868,151.314,87.2907,45.0614,30.1353,28.6105,24.7571,28.1807,29.1708,34.1235,41.1806,43.9138
500,0,0,0,0,0,0,0,0,0,0,240.471,212.121,223.51,230.008,221.512,217.317,218.121,220.408,212.657,204.427,201.545,192.999,190.937,169.171,160.879,148.103,131.206,131.675,119.716,111.081,106.435,90.3737,91.2554,90.9017,90.121,86.5604,86.0471,85.5688,83.6014,92.9299,87.8913,87.7271,81.4622,83.1212,80.2197,80.0347,80.5043,81.1289,82.0732,71.6684,70.3655,76.6079,67.9108,65.6116,64.1413,68.1045,68.5276,66.8881,65.7398,64.0512,67.9643,69.6892,70.1213,70.6952,67.9661,66.9879,65.8004,66.2785,62.6028,59.2805,58.4685,56.1414,54.8097,51.3706,50.065,46.8576,46.3137,46.775,42.0413,38.8477,39.3457,36.5705,36.7667,36.7696,37.4297,35.7151,36.6638,35.901,36.9966,43.7385,74.048,137.042,220.413,266.375,246.838,193.112,124.913,65.2361,39.7219,30.8873,27.528,30.307,32.6617,36.8283,42.8256,46.9023
502,0,0,0,0,0,0,0,0,0,0,0,217.467,227.54,217.577,215.564,208.857,207.427,220.229,202.295,202.711,186.683,185.803,179.659,173.604,162.176,154.27,128.316,124.27,118.035,108.434,105.789,90.3077,87.6491,86.4424,91.5381,86.0498,86.5277,82.804,85.6017,90.3902,87.8923,87.0231,88.1865,82.9871,79.9198,79.9159,78.6193,78.7464,75.1215,67.0693,70.6178,69.445,66.4983,62.8609,62.4389,63.3364,66.3584,64.1311,63.6586,59.9125,65.145,67.0643,66.3281,67.2023,66.1136,64.4137,60.8186,62.6652,59.3471,56.6706,54.403,55.3871,53.4544,50.2038,47.9538,44.8862,46.0157,44.9849,40.7018,37.631,39.9019,36.4939,36.3748,35.3764,33.6344,32.9002,33.1459,35.1937,34.262,37.7622,46.3063,80.3676,149.194,222.554,243.078,220.444,163.229,95.6701,55.368,36.3499,32.7994,30.7507,36.3149,40.5434,43.4333,52.5213
504,0,0,0,0,0,0,0,0,0,0,0,224.69,224.82,213.487,210.797,203.9,216.208,211.088,200.503,206.056,185.167,184.26,172.764,175.301,166.433,161.987,128.36,125.188,117.782,105.085,105.806,92.7225,91.0877,85.3344,87.2223,81.3432,88.137,80.2451,85.3808,89.9715,87.4881,89.2079,85.879,83.8712,82.8494,75.306,72.2808,73.5018,70.1683,65.1487,70.2386,62.0094,64.4738,62.5375,60.7227,59.0531,65.4106,59.6262,60.9299,58.2737,61.3013,62.1308,61.663,65.9554,61.4764,62.6294,62.5533,59.5251,56.4477,54.8512,53.9318,54.0815,52.5034,46.4633,47.2826,43.7773,45.2242,42.4611,40.5377,36.1923,38.6435,36.6004,36.376,35.9577,32.37,33.8417,31.5239,34.0653,35.8998,35.6609,37.3793,51.0476,90.6506,164.345,217.406,227.084,195.685,132.025,80.3759,47.8523,37.4949,33.6668,38.0534,42.6577,47.0972,55.9838
506,0,0,0,0,0,0,0,0,0,0,0,0,221.174,220.651,210.977,209.642,207.184,210.562,193.894,199.876,192.703,189.518,172.635,173.375,165.083,157.728,135.76,125.967,111.892,107.329,99.6978,93.2109,90.2206,85.6013,85.3789,84.8457,88.1197,84.6835,82.4392,88.6469,87.0905,88.4929,83.4956,86.2225,86.5542,76.3255,72.6049,73.2084,71.8806,66.4374,64.0231,61.2381,62.4213,59.929,59.182,56.6664,62.5998,57.0429,55.5113,57.57,58.1179,56.6933,59.6356,59.9853,57.2338,60.1304,60.5679,58.3709,55.1021,51.883,53.8668,50.4466,49.942,44.7479,45.6047,42.5712,41.7939,40.7986,40.3289,37.5426,36.4103,36.0372,35.1626,35.9144,33.3889,33.6232,32.3979,32.7847,36.6494,33.8914,35.4221,39.8052,56.8982,107.871,170.584,213.889,211.188,168.228,114.751,68.458,46.1614,40.4532,40.997,44.2332,53.685,57.6083
508,0,0,0,0,0,0,0,0,0,0,0,0,231.182,221.075,210.996,215.704,193.926,203.903,191.277,189.112,197.105,192.98,172.523,167.162,163.342,151.431,136.98,128.891,106.681,108.409,90.7694,90.8261,82.6436,83.9936,85.2281,84.8828,85.89,85.8961,81.2661,87.7548,88.2834,89.2285,87.0628,84.5114,83.1324,78.7742,77.3537,74.2814,67.9406,66.286,58.7815,60.1234,59.672,56.7229,58.2887,57.7921,56.1631,60.7252,52.5999,54.9108,54.3244,55.5723,57.4323,57.5093,55.2697,57.6885,56.0619,55.4572,55.0742,51.1399,49.632,47.723,46.802,43.8839,42.3339,43.0678,39.2942,40.2005,39.013,37.6834,34.7704,36.2465,34.4946,34.1951,34.3462,33.1578,32.2989,32.3134,34.4975,35.2241,35.7082,36.8044,39.5626,69.2491,117.606,181.914,206.936,195.624,151.308,96.9325,61.3651,48.2732,45.649,45.8615,55.5473,62.1127
510,0,0,0,0,0,0,0,0,0,0,0,0,0,217.511,208.526,212.067,194.18,195.186,195.88,181.078,200.623,191.886,176.15,162.366,163.662,151.78,130.962,129.563,105.923,101.975,90.9756,84.8508,80.7762,85.1353,79.9713,81.8196,82.3297,82.5214,81.8405,88.6299,90.7832,89.3744,88.2912,82.0101,81.2021,80.3951,76.136,71.851,68.3161,64.7754,61.5986,59.0779,56.6972,53.6138,53.611,56.5257,54.3714,57.9891,52.9042,54.2209,51.8086,59.2086,55.5772,57.3748,55.5893,56.4405,54.4916,50.5482,53.8919,51.1089,49.2696,47.9276,45.4273,44.4529,42.731,42.9621,38.8616,38.7523,38.8016,35.8385,35.0777,36.0464,33.1345,33.172,33.2927,32.3772,31.2557,31.3746,31.8127,32.4779,34.4291,34.3406,32.6868,44.8271,77.3289,137.185,183.068,203.538,180.689,125.574,84.5562,58.8585,52.2992,49.1662,55.7023,62.4972
