384,438.533,450.542,434.337,433.709,417.503,405.929,379.677,372.841,401.322,409.457,408.378,419.929,447.821,422.348,429.086,459.717,438.226,480.896,447.397,425.37,438.009,421.131,406.541,379.218,366.759,360.681,343.365,323.589,316.745,299.776,295.076,289.808,283.381,254.661,251.061,253.163,246.764,233.106,227.62,216.923,211.127,202.599,199.659,199.15,207.366,225.113,328.146,624.861,1145.79,1537.32,1463.48,1009.28,537.356,254.658,132.601,100.76,93.7003,91.5862,80.0025,82.9424,81.405,78.9866,73.9153,62.7365,65.5977,75.0955,93.8579,111.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,453.086,431.638,443.845,452.216,409.942,419.412,410.429,386.432,388.333,416.605,398.329,396.505,448.636,423.039,436.255,447.351,433.881,468.487,448.368,436.25,431.396,424.953,407.927,379.103,381.031,362.761,346.768,322.421,316.643,307.542,300.116,292.514,282.314,267.016,259.968,250.218,253.475,230.645,226.965,216.416,214.4,209.482,201.878,199.901,200.68,201.922,234.909,358.788,727.394,1294.03,1596.99,1406.16,928.326,476.878,209.318,118.419,100.428,93.0724,81.4184,83.079,76.8578,81.0579,77.6602,68.5607,62.4061,66.283,77.2507,86.9128,107.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,474.056,437.176,443.933,423.686,416.89,410.942,401.894,389.91,385.032,416.95,403.52,431.833,442.915,443.014,422.546,428.686,432.628,445.379,445.138,438.428,420.025,429.326,401.249,395.858,392.956,365.014,341.555,320.057,318.158,320.415,302.571,299.977,283.469,276.133,269.054,258.841,257.851,236.902,233.057,217.997,218.257,209.041,203.167,201.975,198.648,192.424,207.562,247.185,436.535,888.58,1428.41,1609.18,1345.08,837.607,385.437,175.806,111.839,96.7376,86.3847,83.4378,79.3573,78.6596,83.4038,74.5771,65.203,60.794,66.2715,74.8109,86.301,105.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,457.837,445.781,424.151,414.512,399.209,410.614,393.66,388.904,383.79,409.532,420.259,428.556,430.228,430.697,434.681,426.413,428.937,439.092,444.409,429.053,422.344,418.681,418.525,409.422,384.12,354.885,347.184,330.861,327.222,320.554,305.377,302.092,273.812,282.367,277.396,258.355,256.124,244.028,239.845,223.772,222.32,209.326,206.416,200.589,197.114,192.083,195.571,211.66,269.515,485.152,999.268,1496.84,1620.99,1289.7,724.701,336.391,157.698,106.268,88.7783,84.7016,87.0779,80.1534,80.5078,74.78,73.4474,64.2694,59.7378,57.8034,70.9755,87.036,107.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,455.098,450.389,457.512,420.535,398.793,413.768,390.827,392.017,406.432,399.807,410.727,421.601,420.68,416.559,430.055,436.439,436.171,434.223,441.231,425.163,429.656,422.41,424.898,411.437,373.455,357.997,347.277,338.855,325.801,311.019,302.995,299.962,280.902,285.001,279.321,259.081,257.586,243.585,241.423,228.879,229.093,215.283,209.735,197.358,197.874,198.173,192.891,196.255,215.274,293.07,595.15,1113.94,1575.41,1608.62,1150.05,624.06,280.011,144.252,99.0567,87.9156,86.9867,81.4783,77.7485,73.102,75.5627,69.6055,60.4115,55.0286,58.5357,73.0137,80.8866,102.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,455.296,442.012,464.115,430.126,403.934,415.872,398.526,405.489,421.365,394.23,388.586,418.427,398.329,414.918,422.65,442.13,444.05,424.601,435.778,419.667,420.712,424.782,414.198,393.376,369.469,362.32,341.097,339.832,325.698,307.313,295.835,293,286.465,284.148,277.609,269.388,258.877,248.107,246.795,230.806,238.948,222.034,208.684,201.266,196.815,197.381,194.828,191.502,195.603,230.001,339.813,677.729,1233.79,1630,1530.13,1027.46,527.028,249.255,127.304,94.9673,88.9292,85.4078,83.5395,73.7462,77.0402,71.8203,66.099,58.0358,53.7992,59.5238,70.9357,83.0135,100.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,465.128,428.132,462.505,410.525,413.261,414.946,402.336,397.207,426.299,375.761,397.6,416.331,411.135,424.027,421.746,429.936,446.723,430.801,430.222,428.633,418.724,407.462,397.082,385.906,379.487,365.372,344.494,334.176,325.316,313.611,291.29,297.171,279.163,286.405,276.936,274.086,264.666,249.834,248.378,227.311,237.766,218.819,203.42,207.255,195.826,199.352,193.501,186.2,191.495,203.241,234.854,376.182,772.387,1357.63,1666.99,1443.57,913.879,467.951,203.271,116.869,93.4121,86.5851,84.909,74.045,76.9944,71.1004,69.3712,63.7895,56.3096,57.4991,60.8805,67.5354,78.247,96.3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,463.535,429.058,453.882,414.722,396.993,423.892,403.545,404.478,425.629,383.34,406.706,391.958,421.661,410.652,420.773,435.762,438.921,439.992,427.412,433.903,412.698,404.29,397.33,383.377,374.36,367.727,337.106,336.354,322.648,319.478,298.783,296.953,280.151,285.625,276.304,269.599,270.997,254.666,254.365,224.278,238.578,221.494,209.741,216.614,199.257,197.756,189.222,187.909,185.453,194.05,209.008,243.656,431.64,899.637,1458.43,1653.73,1358.23,836.365,387.141,182.811,111.145,85.5741,83.6201,78.1418,76.3823,70.5237,68.4829,67.2067,61.7097,57.9063,52.9454,59.2509,65.104,80.9642,92.6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,462.486,431.77,436.438,421.167,374.356,421.97,410.905,411.374,400.387,397.083,393.641,382.006,411.125,406.937,421.38,421.073,429.317,434.307,431.937,416.791,424.103,404.502,400.733,386.282,367.461,361.109,334.384,339.671,326.835,323.313,304.589,298.36,287.946,283.428,274.356,266.626,271.176,260.406,244.807,227.696,232.682,227.945,218.095,214.415,201.331,196.627,193.699,190.068,183.753,187.845,186.436,203.267,261.114,513.422,1046.87,1573.51,1655.51,1276.03,699.476,329.485,155.167,96.266,84.091,79.5399,78.9168,73.9483,67.8043,70.3344,67.8687,60.1402,48.9544,52.8,56.3735,64.069,73.8973,91.1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,475.126,438.665,446.754,412.307,385.87,431.871,416.041,399.808,405.422,398.545,394.168,381.056,409.781,401.34,427.921,418.362,425.693,441.656,428.117,404.038,427.428,400.074,387.516,384.501,372.004,358.708,345.064,342.071,328.633,313.592,302.343,299.555,296.548,282.055,268.514,270.388,266.391,263.781,239.003,236.935,226.46,225.505,209.88,209.324,204.714,206.389,195.983,192.375,183.497,183.469,178.918,187.637,205.355,306.747,628.337,1201.89,1653.48,1591.29,1103.83,602.643,266.4,131.483,93.701,84.3384,80.1021,76.0444,71.3635,73.1186,68.0193,64.2851,54.8409,50.6244,50.2895,52.497,63.0441,75.4204,92.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,485.379,441.501,438.45,412.205,380.221,425.725,396.37,398.706,400.34,393.353,394.327,379.829,415.441,416.735,428.479,410.582,412.593,450.459,420.414,411.404,400.982,397.576,385.371,386.614,368.646,348.926,343.396,335.62,324.022,308.271,302.698,297.008,291.49,281.837,266.2,268.546,262.384,258.948,245.716,241.495,225.888,222.525,207.111,203.979,211.949,213.092,193.902,191.675,183.03,183.817,177.804,182.764,188.568,210.842,333.329,735.539,1327.46,1634.9,1495.39,1019.89,522.854,232.307,122.425,92.7534,80.7197,77.0147,75.3746,73.5468,67.2833,66.9849,62.1618,54.3459,50.3772,48.7129,51.9929,62.6312,74.2189,88.6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,463.589,446.65,449.132,423.863,376.854,426.564,399.114,394.026,377.72,394.524,406.286,393.536,415.829,422.95,421.57,393.738,403.543,434.188,409.346,423.571,408.567,386.297,376.778,377.183,360.716,348.275,333.729,317.924,326.214,313.155,301.629,302.706,284.047,274.735,263.701,269.861,253.239,247.391,247.102,239.31,228.903,221.941,209.021,205.041,211.155,211.534,196.088,188.676,189.869,181.705,175.214,176.011,181.265,183.17,225.903,411.177,877.378,1402.26,1641.67,1408.42,885.266,431.158,194.736,107.541,86.8307,81.9993,76.4771,73.1637,65.6386,67.6448,66.2004,60.9055,55.3597,50.2958,48.3749,51.4301,64.165,72.3331,84.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,472.882,450.86,441.918,406.204,395.509,405.004,421.663,398.4,387.2,384.643,402.321,422.278,414.437,405.569,429.62,412.537,403.148,424.906,417.977,415.263,413.745,390.858,375.234,384.229,349.828,346.305,332.573,322.087,320.558,311.059,296.145,296.672,272.948,276.129,270.428,263.981,257.826,245.703,250.933,235.789,236.602,226.253,212.253,210.092,206.609,200.945,195.452,190.038,190.935,185.836,172.43,175.746,175.673,172.969,189.484,248.302,491.263,957.811,1475.92,1642.34,1306.08,785.15,375.698,168.05,102.559,83.9728,77.8373,72.9486,67.3631,65.2473,64.5174,65.2497,61.6048,52.4633,49.3317,50.3453,53.0932,60.7592,70.6901,85.2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,469.391,432.756,412.673,414.471,427.053,404.867,399.245,414.587,411.049,384.479,400.687,425.84,414.826,396.356,413.865,425.004,414.115,409.974,428.725,410.381,403.588,382.625,376.841,386.047,345.823,350.256,338.448,313.269,310.996,308.648,296.301,289.215,274.608,275.857,269.739,263.241,258.447,244.298,252.71,236.601,224.345,222.197,212.793,216.868,206.282,198.492,188.461,199.215,187.127,190.134,178.792,181.896,169.144,171.06,180.553,193.833,281.881,557.044,1113.59,1575.77,1584.6,1185.81,663.111,306.73,144.52,91.9042,82.3278,73.956,72.7027,65.7501,65.8612,65.2225,64.1313,57.7089,54.0124,48.5974,46.6458,53.6781,60.2628,69.1182,76.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,455.297,433.848,432.765,431.266,449.475,407.937,379.5,412.841,407.862,401.601,413.494,444.771,388.967,393.912,393.435,426.6,406.243,394.713,424.466,406.442,415.84,382.006,375.159,366.526,344.237,340.188,337.171,313.345,306.77,305.681,295.17,287.412,281.231,269.38,260.312,259.246,256.451,238.111,238.122,234.768,217.01,217.381,212.29,220.28,204.425,197.901,195.237,198.94,187.865,184.435,190.447,182.354,165.599,167.673,178.517,177.328,192.062,305.505,688.939,1207.69,1615.97,1536.21,1052.29,570.988,255.859,128.74,92.1078,80.0989,78.1516,68.265,68.4658,64.9945,62.6002,63.098,56.7956,49.3064,45.2001,49.8993,51.3052,56.147,66.5001,75.9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,450.772,450.721,438.474,429.173,444.256,399.401,393.618,400.183,404.196,396.358,404.734,435.81,385.857,404.898,398.389,420.73,399.908,399.746,401.504,407.006,409.79,388.046,369.284,358.486,346.817,333.537,334.208,313.918,307.468,297.344,285.458,284.114,274.077,267.596,261.82,256.327,256.494,232.704,229.625,228.361,221.554,224.003,208.973,218.03,201.107,195.296,204.555,195.942,193.169,189.036,188.5,181.905,170.207,170.69,172.953,170.028,174.114,211.957,397.246,783.921,1343.68,1637.16,1419.87,927.718,462.69,204.643,119.092,86.8747,81.0126,72.7682,74.2796,66.7925,62.3884,64.3217,60.3181,55.378,48.4832,47.1768,46.7174,48.8121,56.4238,61.1541,74.5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,454.315,456.183,437.146,424.92,442.312,403.903,397.626,411.797,428.116,396.13,422.923,413.675,404.285,399.937,415.499,427.952,410.312,408.573,398.184,382.622,390.203,378.129,360.358,360.175,336.927,331.206,327.847,306.482,304.363,288.451,279.455,274.863,274.303,267.026,262.049,245.432,253.16,228.01,228.154,223.566,223.178,217.031,209.182,211.282,196.065,201.237,199.979,191.719,194.711,196.309,186.526,182.241,184.736,175.142,174.123,167.41,175.41,183.76,239.167,440.887,894.758,1403.59,1609.62,1323.28,802.124,385.764,180.219,104.888,85.8404,77.7232,79.4022,72.146,64.4594,63.8025,60.0056,61.1052,52.4959,46.741,46.1263,46.0879,47.3227,53.0737,62.4901,74.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,450.782,431.309,416.882,435.708,409.822,412.958,406.945,413.751,434.82,396.68,426.879,412.102,414.778,407.729,416.029,425.418,410.729,413.646,407.917,386.145,382.209,374.45,356.391,353.657,334.013,318.567,313.509,300.192,302.425,285.856,277.439,266.951,270.28,259.671,254.613,247.297,248.068,234.352,230.203,218.107,229.347,208.617,208.775,206.858,200.827,205.366,191.407,193.766,189.538,193.232,187.551,182.531,189.325,176.748,173.608,168.314,171.809,178.331,194.932,267.252,526.519,1004.51,1465.46,1536.18,1176.9,682.432,321.759,153.432,98.4931,79.6268,80.2697,73.5327,68.7502,67.2793,62.3828,60.5155,58.8765,49.2233,47.9375,44.2535,44.3695,48.5805,53.9465,61.3258,70.7044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,464.929,423.367,431.992,454.2,407.67,445.17,412.488,420.867,440.431,406.193,420.54,408.619,421.413,415.333,418.753,431.691,415.081,409.94,409.17,392.324,384.567,380.685,365.54,338.187,347.354,316.244,306.805,295.298,286.406,292.068,281.758,263.159,259.579,253.597,241.734,244.842,239.894,233.895,227.577,219.415,220.197,211.037,212.678,211.813,205.045,205.468,191.798,196.948,194.881,185.364,184.63,180.806,185.04,181.87,175.031,167.712,169.778,177.124,179.636,197.897,297.004,606.207,1126.99,1508.4,1472.93,1040.89,571.852,260.851,133.71,91.6387,81.0922,74.2029,73.4353,69.3944,66.2859,61.0781,61.5705,55.8004,51.5851,46.5892,43.9303,43.5341,48.2022,51.9222,60.3969,70.6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,449.294,391.223,451.42,451.324,447.884,457.725,422.693,440.333,444.535,407.669,416.913,410.014,426.134,419.505,404.208,422.199,416.181,418.58,407.521,389.116,381.917,383.929,367.534,332.266,343.935,316.189,304.942,290.971,279.61,287.47,276.524,265.353,250.364,257.834,240.611,240.971,236.622,225.088,220.176,220.542,216.219,211.136,212.848,213.716,202.974,200.435,197.075,196.99,196.402,186.242,184.559,180.639,185.848,183.253,178.364,169.189,166.532,174.213,178.163,183.824,210.806,348.744,731.878,1208.85,1511.4,1341.28,901.156,465.478,221.324,123.261,89.5109,77.1963,77.7883,72.1813,66.7969,64.1608,58.8276,63.104,57.1878,49.8552,43.3714,41.4528,42.3357,45.8108,51.4078,58.834,66.9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,420.185,411.235,449.04,417.968,468.361,428.644,451.981,446.538,431.177,429.316,434.381,421.483,428.13,418.405,399.254,408.169,414.865,423.234,393.919,399.324,376.73,374.232,362.769,336.957,327.168,316.658,293.704,290.318,276.615,271.316,270.79,259.001,255.288,251.555,242.192,235.945,234.897,218.109,221.546,214.234,217.256,207.055,204.191,207.837,197.398,196.804,202.669,197.629,190.381,190.238,185.086,182.046,187.239,184.284,180.286,174.291,167.981,173.459,175.535,175.466,191.658,222.581,417.245,809.539,1313.82,1479.03,1230.18,762.84,396.472,191.674,107.131,84.8047,80.4369,78.1111,70.5702,66.4772,58.2862,62.352,59.0875,53.7243,46.7099,40.5418,39.3598,41.1621,44.3023,49.6794,57.7172,64.1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,429.961,424.428,428.069,439.38,430.666,421.069,434.301,439.377,453.331,433.93,439.179,442.217,417.109,415.767,409.305,407.227,414.973,420.477,394.571,396.844,371.837,362.535,362.968,343.935,321.848,308.917,292.473,280.924,270.906,264.6,268.151,256.679,250.757,249.45,237.327,229.544,231.681,209.635,221.776,211.906,208.686,206.625,197.17,204.149,196.589,203.282,193.595,193.014,195.067,190.591,193.061,184.345,182.106,184.556,179.203,175.769,173.506,172.946,174.499,174.34,187.609,188.222,258.28,478.261,938.656,1356.25,1419.17,1102.26,672.44,330.469,155.107,101.556,80.7129,81.3883,74.3884,69.8325,63.8616,58.8008,59.5306,56.3119,51.4893,44.2919,41.9276,38.573,40.7535,42.0329,49.0635,54.7187,61.9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,427.536,440.477,409.31,454.608,441.622,431.142,434.875,419.617,457.506,435.744,440.673,455.306,418.236,424.094,414.494,417.25,419.034,416.239,396.217,385.62,360.545,347.163,341.519,341.936,306.307,307.828,290.926,281.633,272.331,261.364,256.114,256.393,248.838,241.828,234.386,226.096,221.021,208.52,214.575,205.935,203.394,205.61,198.51,203.407,204.09,201.002,195.097,194.26,199.134,187.898,192.866,188.415,179.088,188.268,183.503,182.906,178.857,172.498,171.861,171.085,181.262,179.231,207.366,283.278,577.471,1050.5,1382.19,1343.22,976.041,554.373,252.595,137.738,92.5897,83.047,75.8544,72.9152,69.005,60.5695,59.8665,57.0421,55.4384,48.681,44.9377,39.2767,39.5999,39.1859,41.2773,47.7068,55.4547,63.7362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,400.239,427.986,407.165,457.622,428.282,432.139,429.762,420.184,456.861,421.531,431.819,451.605,441.8,439.677,420.562,422.243,420.548,415.313,401.191,379.099,354.52,355.856,337.221,323.358,312.345,297.935,279.963,274.841,269.376,260.036,245.407,247.277,241.75,235.469,233.755,225.944,219.691,206.667,209.382,205.145,198.988,205.535,204.319,200.123,206.024,196.043,195.089,199.234,196.946,191.106,190.465,188.992,186.009,191.305,183.322,189.308,180.529,176.822,175.727,170.887,175.511,180.272,189.58,209.588,335.995,672.059,1101.38,1369.89,1231.86,855.939,436.478,229.225,124.258,87.5693,80.5289,75.9188,71.6328,64.0763,61.6145,56.6122,58.9665,52.4413,49.6706,42.8335,40.0935,39.2849,38.1863,41.6251,47.4198,54.5678,62.8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,398.825,418.731,408.828,477.29,431.361,436.149,435.796,433.096,454.296,418.126,424.85,430.264,448.016,421.001,437.742,428.05,429.097,415.64,403.339,382.714,352.468,359.931,330.832,314.75,316.531,293.199,278.118,263.582,265.257,253.341,246.598,242.726,232.958,234.069,226.938,218.421,218.986,211.323,209.117,208.393,198.882,199.344,199.409,199.859,197.396,197.68,188.618,196.445,191.336,200.359,189.374,191.783,194.546,186.184,188.26,189.105,183.045,177.542,184.406,177.009,175.358,181.712,181.316,190.479,232.25,392.753,757.169,1188.69,1346.1,1133.77,692.475,381.806,189.083,108.055,87.6059,79.1947,74.1767,68.7286,64.8826,59.6888,58.588,55.5959,54.0816,46.5192,42.6126,38.638,37.4094,38.2226,41.5534,48.8751,52.7796,56.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,410.485,407.043,414.441,469.827,445.506,432.118,442.852,440.531,459.555,452.041,445.468,428.312,461.146,451.99,460.847,436.487,421.16,414.371,414.621,380.893,358.984,365.579,325.403,318.511,308.527,298.949,264.004,265.602,256.758,247.899,247.643,236.175,222.638,227.042,226.541,213.936,206.934,213.494,207.332,209.56,198.013,194.904,188.733,193.974,195.117,192.573,193.201,196.194,191.029,206.388,189.96,198.97,193.544,194.539,191.463,186.501,182.724,181.209,183.248,184.716,181.415,179.482,184.207,187.642,192.813,248.048,448.425,841.576,1217.73,1279.52,984.435,615.599,315.866,154.315,103.473,82.1721,76.6231,73.1114,68.2637,64.7158,59.1492,58.3495,55.1693,51.1462,47.718,43.3225,39.6038,36.9516,38.4998,41.8064,44.0522,48.9735,58.77,0,0,0,0,0,0,0,0,0,0,0,0,0
436,419.263,433.233,442.56,457.394,454.043,439.001,431.042,444.881,475.877,470.773,452.654,432.95,465.782,483.551,446.124,446.749,414.765,419.743,413.751,377.321,368.132,368.141,320.917,319.104,293.783,295.395,263.817,265.571,253.895,247.427,240.006,233.594,215.603,215.068,225.284,212.849,205.435,204.139,201.959,204.45,191.839,192.515,184.109,182.861,187.087,192.967,195.37,195.271,191.878,201.746,194.428,198.537,192.818,194.322,191.501,187.735,189.445,192.112,184.263,190.739,183.871,181.407,185.029,189.847,185.241,204.391,274.275,521.114,921.068,1205.72,1178.46,886.631,515.784,256.298,138.99,92.8916,82.2123,76.2775,72.6626,69.2122,63.2208,59.0887,58.0015,54.2473,52.1708,46.3736,42.588,38.2373,37.808,36.4514,38.839,43.3362,48.1138,56.0507,0,0,0,0,0,0,0,0,0,0,0,0
438,418.681,469.677,445.525,462.653,432.209,432.917,426.85,464.648,480.862,459.782,463.44,459.657,458.127,462.793,433.218,442.988,415.729,404.3,396.397,381.075,364.75,364.27,326.288,320.14,290.774,286.467,271.398,268.287,253.275,241.789,233.827,224.55,216.133,215.932,220.097,208.603,206.208,196.896,194.329,200.519,194.217,187.385,180.938,183.169,182.097,192.627,201.2,192.442,193.975,196.114,198.416,197.596,194.64,192.903,188.851,197.252,195.366,197.501,186.217,192.146,187.854,184.453,186.208,186.501,183.931,193.646,208.39,319.714,603.776,963.427,1205.6,1099.91,766.369,424.658,213.702,119.766,89.204,80.5798,76.7113,72.4178,68.5436,60.5993,61.3805,57.0442,56.0501,50.9294,46.5398,41.658,38.0865,35.9935,35.32,39.7028,42.5734,49.4311,56.029,0,0,0,0,0,0,0,0,0,0,0
440,404.012,442.361,417.011,432.177,404.224,426.478,458.3,468.306,448.567,469.485,462.75,471.484,464.771,435.295,432.953,439.535,437.54,415.094,376.964,384.881,367.208,351.353,325.703,314.415,301.325,277.919,256.498,264.075,248.304,240.394,230.761,218.969,213.581,213.31,212.307,203.643,196.336,191.064,196.649,195.803,191.344,186.283,182.354,182.34,183.489,192.314,197.403,191.203,200.288,195.233,196.962,194.343,194.118,196.826,192.554,201.387,195.995,199.093,190.323,192.402,193.242,187.19,187.472,192.745,184.527,187.338,194.22,228.454,353.261,646.765,1040.69,1153.5,1001.67,660.563,359.71,183.406,109.701,87.4078,80.2745,77.6066,72.8239,67.1665,64.3522,61.1308,59.37,56.6776,50.9398,49.7996,40.6078,37.8351,34.9121,36.2128,38.9935,44.7894,47.5625,53.2108,0,0,0,0,0,0,0,0,0,0
442,397.244,425.863,404.621,426.762,406.011,446.415,460.227,444.263,456.292,484.892,452.991,486.225,479.833,456.889,445.054,461.529,444.804,431.045,406.789,387.906,375.531,346.888,317.254,305.479,304.681,280.761,250.952,251.752,241.375,231.758,223.381,214.243,213.911,207.607,207.986,198.488,189.021,192.012,192.072,192.37,186.781,188.719,180.469,178.845,183.66,186.342,187.181,190.155,192.651,192.331,192.179,194.339,186.499,196.526,193.774,195.73,195.835,195.972,194.005,193.324,192.912,196.835,188.858,192.448,188.634,183.88,189.561,201.004,239.532,398,752.866,1037.66,1116.08,889.704,567.582,302.576,160.227,104.857,86.6949,81.3447,74.9405,71.8681,72.0222,66.0391,62.1366,61.403,56.1662,55.5929,45.8956,42.6693,37.503,35.085,36.8892,39.4772,42.071,45.4575,51.648,0,0,0,0,0,0,0,0,0
444,393.439,450.929,415.8,411.397,411.454,442.107,451.593,462.522,458.015,474.329,448.388,508.955,471.867,472.065,449.541,455.911,427.602,429.733,436.058,391.582,367.792,351.898,307.306,314.105,288.892,284.549,250.513,248.306,233.821,228.313,216.043,208.225,210.032,204.038,197.679,195.332,187.75,192.989,188.62,185.808,185.339,191.161,176.61,178.2,178.82,184.31,178.958,189.663,188.949,194.384,188.426,194.302,185.912,197.028,193.646,194.644,196.85,199.999,195.986,197.305,200.53,200.328,192.708,192.013,187.895,187.32,185.507,196.438,202.188,255.963,486.904,806.281,1052.8,1050.65,789.449,472.049,245.283,135.196,102.268,87.5892,80.3481,77.6933,77.181,71.1691,65.8857,64.1443,62.4205,60.7949,54.0432,49.4252,40.3843,35.7861,37.8345,35.8886,37.6408,40.9882,45.57,51.3668,0,0,0,0,0,0,0,0
446,390.139,442.343,445.323,435.987,433.65,449.495,447.945,481.211,476.555,471.025,465.515,507.004,465.805,491.136,478.546,446.6,453.631,414.516,439.833,398.783,366.387,348.532,304.374,320.461,276.71,278.169,248.462,243.967,228.078,219.346,213.331,208.512,200.787,202.933,196.375,195.362,180.467,184.683,182.235,178.481,182.07,182.571,173.648,176.821,173.079,179.734,179.878,184.735,189.948,195.861,183.492,201.355,195.23,196.584,199.396,196.705,193.02,199.962,202.329,204.155,205.499,200.798,201.751,192.689,191.176,194.266,182.467,189.938,191.11,198.751,303.366,522.172,839.224,1051.75,976.518,694.173,395.049,208.624,131.541,98.7893,89.2308,85.1665,81.5235,77.7035,74.2944,70.3456,67.5085,66.6732,62.4335,55.926,45.9174,38.4953,38.4775,34.0714,34.5939,36.8453,40.49,43.4896,51.1406,0,0,0,0,0,0,0
448,389.49,436.188,434.608,474.569,419.851,460.285,462.726,467.925,467.123,472.767,470.614,479.595,466.981,498.908,467.694,458.061,464.327,427.494,427.301,386.807,378.432,348.732,322.81,309.365,277.717,265.594,237.066,237.388,225.227,211.309,206.998,207.21,194.325,195.346,194.44,186.333,178.504,175.607,173.619,172.375,179.401,176.146,170.458,172.858,174.134,177.878,178.302,179.366,189.724,195.577,191.552,198.514,198.812,192.494,200.671,196.547,193.378,203.089,204.317,203.346,204.438,200.309,202.184,199.769,195.916,197.635,183.899,190.633,185.663,192.662,224.8,330.569,586.962,906.221,1026.13,882.71,586.843,327.48,185.456,122.308,100.324,91.378,89.2344,87.2274,85.8289,78.4735,73.3858,71.7089,67.9722,62.8926,53.5278,44.2629,38.7575,34.5666,32.979,34.037,35.7597,38.1455,43.024,49.0191,0,0,0,0,0,0
450,416.319,433.394,441.142,472.572,401.164,457.793,456.348,461.723,461.064,480.928,477.64,471.935,473.617,479.369,464.648,478.358,453.749,443.696,431.076,390.218,383.007,367.321,337.409,303.547,281.359,262.057,234.451,233.788,216.555,205.842,199.934,199.45,191.682,186.225,183.53,179.778,176.295,170.221,175.746,167.517,175.91,180.037,173.898,177.942,168.647,179.846,177.495,177.274,190.774,192.477,195.611,191.609,192.105,191.642,202.484,201.457,199.096,203.231,199.713,201.34,202.473,199.912,198.265,200.185,197.044,201.765,189.815,194.193,178.548,194.134,199.346,228.886,368.758,667.776,939.62,995.09,786.942,496.106,288.789,167.419,120.891,105.142,98.9098,96.0589,93.4808,89.4928,80.6032,76.1261,73.7507,69.9506,61.5526,53.2787,41.345,37.1156,33.5208,31.8883,33.2174,35.7435,38.2375,42.4269,48.6616,0,0,0,0,0
