384,614.566,601.183,576.333,523.548,522.972,536.92,495.034,492.947,519.384,529.979,517.626,507.305,522.497,514.542,524.861,524.414,508.74,522.719,519.258,496.323,485.247,478.172,474.554,463.429,458.571,419.993,418.226,392.898,380.544,374.575,374.887,373.924,355.155,344.243,335.52,334.291,328.184,317.787,311.492,300.768,287.13,283.218,273.615,261.691,273.338,294.041,390.492,694.8,1223.87,1626.09,1535.8,1079.73,615.751,299.352,163.254,129.599,119.012,110.939,107.588,94.9025,95.4486,94.2099,78.8838,76.7479,75.4945,85.5985,95.716,127.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,603.048,614.026,577.805,543.196,546.594,558.432,508.743,509.052,516.555,519.601,521.093,514.217,519.843,523.005,540.469,540.2,525.848,535.38,502.38,497.448,497.586,474.747,458.756,468.714,466.512,419.233,420.858,412.594,399.088,382.229,377.113,374.138,362.527,360.265,346.08,339.443,333.663,323.21,314.064,315.237,301.983,296.511,280.022,263.459,269.641,279.058,307.101,417.478,799.929,1356.73,1698.52,1495.48,1024.55,515.481,243.151,151.625,129.304,116.356,106.245,99.9463,94.3118,94.9136,85.8875,83.9162,72.9736,73.9205,83.3866,99.3312,120.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,608.459,587.736,597.331,576.185,592.079,566.381,531.393,519.843,514.051,503.553,528.159,533.039,517.878,516.498,523.337,531.666,531.313,521.981,517.553,491.422,483.737,469.053,461.135,471.52,465.069,440.159,427.838,422.054,407.458,384.24,380.586,373.255,373.335,366.435,357.831,355.887,342.798,327.869,324.607,310.711,305.217,303.12,285.462,274.414,264.997,274.975,271.861,311.389,487.823,943.821,1508.72,1705.64,1450.16,886.724,436.976,212.453,142.667,124.369,107.762,102.337,89.65,94.6689,89.4204,89.9482,78.1792,68.7477,74.6047,83.7635,92.7862,113.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,641.16,597.757,617.512,579.651,565.618,550.122,549.525,544.361,530.676,505.677,521.138,537.061,508.723,511.822,518.025,514.848,538.556,528.509,539.886,518.988,500.045,488.659,477.284,478.943,462.918,447.304,425.126,417.287,397.952,390.937,388.896,379.165,377.547,374.796,367.239,361.833,352.502,336.114,333.79,318.151,308.175,300.052,288.204,290.012,266.396,271.134,256.224,282.67,324.691,562.77,1047.29,1582.83,1716.87,1354.31,789.716,392.151,191.144,133.807,106.6,106.073,96.1372,94.7539,92.1363,91.0663,83.4958,73.9538,68.9551,70.9348,78.9333,90.4904,115.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,668.333,609.018,622.295,606.612,561.298,546.443,556.341,533.368,525.935,505.727,514.799,541.564,498.18,511.911,527.161,526.721,539.708,533.742,533.189,517.966,505.727,496.307,482.306,474.186,459.536,451.646,416.803,422.544,399.674,407.394,394.798,384.309,377.918,381.68,365.502,364.143,355.661,340.389,331.748,313.913,315.541,296.064,287.815,292.474,273.222,272.235,260.051,268.416,279.349,363.282,640.159,1200.46,1651.94,1679.39,1222.71,686.213,317.411,170.748,116.875,107.828,100.396,98.5424,92.6662,90.3234,88.455,80.0812,70.1295,69.8593,71.7694,75.7008,92.9284,110.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,673.433,588.034,616.828,605.435,573.51,539.071,569.101,527.385,538.499,514.243,518.212,531.931,495.737,529.868,531.29,517.456,532.008,530.135,528.456,507.171,496.156,490.502,482.643,466.653,457.621,455.221,427.299,426.754,408.188,413.947,393.788,381.339,386.897,382.748,371.555,362.269,365.385,354.289,331.261,317.834,321.538,300.594,288.979,293.321,282.795,273.56,261.617,259.045,270.851,288.869,401.847,753.618,1315.58,1713.03,1610.16,1104.77,585.474,288.756,151.38,110.512,102.039,101.186,92.0392,88.9013,89.8335,84.5896,74.2282,69.8054,62.5245,67.8281,76.1252,88.6595,109.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,639.821,598.394,598.65,626.491,577.378,545.53,570.312,545.8,525.355,519.94,532.199,520.179,531.514,526.59,530.87,527.683,541.081,518.075,519.451,503.394,491.275,478.986,480.781,476.554,459.568,450.447,434.22,423.155,415.36,412.568,392.198,378.574,390.657,383.535,383.34,368.444,369.269,361.643,333.609,337.23,328.258,304.731,293.407,292.649,288.4,275.849,266.438,258.947,266.441,269.819,290.938,441.034,839.061,1409.49,1762.05,1534.31,986.124,528.548,235.5,136.056,108.393,101.049,97.3944,91.8195,92.3078,84.9525,78.9179,71.8891,63.6737,63.1468,63.6005,74.7029,88.0064,106.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,639.993,631.518,601.84,624.109,568.072,562.865,560.158,565.432,505.439,533.198,531.263,525.481,541.068,525.507,529.524,537.954,524.972,521.948,524.075,498.851,508.532,479.731,475.608,475.153,465.788,451.821,437.922,424.831,422.09,409.165,410.973,385.621,390.717,385.522,383.521,373.556,369.328,363.29,346.245,343.049,330.597,311.518,303.889,288.476,291.521,282.593,279.625,265.769,259.648,259.167,266.731,305.74,488.163,946.025,1539.01,1747.78,1425.27,914.276,426.063,212.665,126.037,104.926,101.195,98.2968,93.9786,83.5244,82.0533,76.1304,72.2348,62.0652,59.6697,62.49,71.3751,82.7681,103.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,655.222,612.688,616.81,640.063,588.657,586.062,576.972,566.961,522.749,539.297,522.03,522.781,523.528,508.372,527,540.859,521.569,527.714,521.64,493.777,500.969,489.081,469.556,463.479,471.189,443.694,442.731,427.459,422.346,411.157,417.515,391.13,391.719,391.361,381.581,377.167,370.636,359.247,347.699,339.431,337.188,326.797,301.57,294.885,293.766,287.737,280.244,265.751,254.275,254.763,254.62,256.209,315.529,558.247,1108.44,1651.55,1716.74,1347.3,749.459,371.3,180.647,117.743,103.743,99.1516,94.7162,86.1361,79.5432,77.6925,75.5568,66.5805,58.512,56.3401,59.7014,68.6865,80.3184,100.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,647.549,604.027,630.785,628.998,584.971,580.281,569.456,575.311,542.79,535.705,523.449,542.745,537.985,516.95,521.999,535.812,524.517,526.052,524.819,491.91,489.49,480.963,482.437,456.912,456.45,437.811,446.572,424.791,421.896,412.54,410.013,390.849,398.702,391.02,384.87,379.503,372.191,363.439,342.539,340.262,337.683,329.669,300.375,305.542,284.605,283.353,275.254,269.389,255.864,257.381,244.163,247.721,260.841,343.989,689.112,1257.52,1712.83,1659.55,1164.93,653.695,308.339,155.59,110.961,100.068,99.9484,89.1452,78.757,78.4272,76.2339,72.3649,60.1834,57.2469,57.2247,61.0594,68.5526,78.8754,95.5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,638.6,639.825,606.149,634.174,589.849,563.122,570.523,569.076,548.064,524.277,533.42,523.241,533.343,528.336,536.057,521.586,537.409,518.421,514.546,482.958,484.517,492.078,475.45,456.969,461.557,438.241,440.772,433.426,417.079,410.516,405.534,393.413,408.092,391.547,383.935,379.485,374.456,369.533,343.713,343.502,329.385,314.694,303.776,305.57,283.796,277.059,279.708,271.876,259.495,252.651,237.812,243.544,248.294,256.138,392.104,766.32,1380.03,1708.42,1582.04,1074.98,572.526,270.628,140.386,106.82,97.284,92.002,83.5434,79.5177,73.9126,75.2805,67.1434,59.8354,55.7607,54.3713,58.7143,67.1765,77.4827,95.4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,656.187,640.311,621.42,619.011,607.736,568.914,576.271,565.332,541.442,538.826,544.863,513.055,511.641,532.48,525.357,533.374,524.73,519.013,515.889,488.14,497.921,491.36,477.956,468.892,468.389,429.715,424.283,433.82,422.538,411.277,413.32,386.646,404.277,388.869,385.345,377.141,376.209,368.427,350.95,340.747,330.661,317.298,312.794,300.181,285.607,282.19,275.087,274.041,266.364,251.002,234.799,241.675,237.005,239.531,278.076,448.068,927.824,1447.36,1743.96,1478.42,941.421,483.095,223.932,130.111,102.318,92.6475,88.4188,80.7337,72.5078,74.2867,72.9133,65.9533,59.4545,51.0307,53.358,60.6858,66.3811,76.0772,90.1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,645.575,631.038,629.704,602.471,607.375,574.46,565.629,546.069,549.875,537.984,542.789,513.172,502.775,512.233,535.668,544.981,524.679,522.697,524.687,492.598,490.867,483.119,483.274,465.463,458.419,445.32,428.143,435.776,421.005,406.405,415.991,399.004,396.057,388.255,383.011,376.331,364.856,364.777,357.502,333.86,330.317,321.665,313.26,300.953,288.379,287.807,272.852,268.389,266.812,251.338,243.074,238.451,227.229,234.826,239.157,284.257,531.936,987.456,1562.53,1723.36,1375.18,849.369,411.337,192.758,115.413,98.5601,87.6901,85.2722,76.1056,74.4356,72.4966,66.9233,62.342,53.6992,52.044,52.9864,55.6164,65.2445,71.8937,89.3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,626.354,615.762,600.904,596.813,584.755,559.548,546.484,552.881,551.919,528.556,548.446,537.668,529.231,523.611,532.879,548.19,517.178,505.133,520.76,479.475,475.844,475.332,475.078,456.006,458.86,443.5,437.537,429.535,418.777,398.111,405.207,402.262,384.791,386.555,379.228,376.176,362.474,363.622,347.433,334.455,331.966,320.43,316.332,299.996,292.836,289.151,278.713,268.217,268.928,251.917,249.435,235.727,224.315,223.509,223.113,235.273,313.772,594.482,1169.8,1623.99,1646.77,1253.03,708.235,336.088,161.457,110.359,88.3788,88.0669,80.9151,76.3687,71.2175,65.6268,65.4415,58.7826,54.7734,50.5738,52.6366,53.3179,61.6217,71.6606,82.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,623.474,588.133,619.655,594.4,552.322,551.71,546.628,569.862,552.375,530.51,542.375,554.625,549.048,529.885,525.814,510.714,521.091,500.234,525.917,487.086,469.742,481.832,472.35,459.451,453.875,437.289,427.54,417.708,416.656,399.467,393.912,393.873,381.177,376.093,382.691,363.811,364.697,360.678,341.208,339.658,334.069,316.951,327.123,300.362,295.529,294.935,283.255,272.883,274.326,256.562,252.54,234.645,221.199,215.505,216.702,222.623,230.269,348.052,712.701,1238.27,1651.24,1596.18,1126.18,618.476,276.145,144.831,102.98,89.077,84.1427,78.7219,72.883,67.358,64.2743,62.9186,56.8804,50.7447,50.71,47.5505,52.74,60.8694,67.1806,83.2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,631.479,588.466,627.924,587.539,571.655,584.266,587.059,574.061,561.689,515.169,534.632,540.024,516.936,535.851,528.412,518.864,534.842,511.393,518.898,485.981,486.423,473.154,470.8,465.029,444.393,436.24,412.827,422.425,420.794,402.056,396.355,395.138,374.814,374.528,376.03,361.766,359.249,352.22,348.578,339.217,332.151,318.254,326.05,299.196,296.087,285.498,286.277,279.97,268.142,261.05,245.695,238.83,221.321,215.678,210.783,210.858,207.818,248.73,408.292,807.743,1360.2,1667.98,1485.97,983.585,485.387,229.91,128.198,92.8771,87.9524,80.7799,75.6616,70.3284,63.89,66.2853,59.2303,53.518,48.6959,46.3055,47.9738,50.7679,56.4741,67.9159,77.9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,631.406,622.977,609.941,580.909,576.794,593.451,582.402,543.603,563.131,534.575,548.446,523.744,512.539,522.686,525.175,539.263,538.411,519.41,508.386,508.35,510.386,457.767,464.47,459.428,443.51,429.778,411.003,416.431,414.357,392.538,396.832,390.775,374.762,367.14,369.738,359.958,349.524,345.907,349.979,343.966,326.978,324.715,312.499,300.656,289.758,286.9,282.118,272.234,266.94,257.796,245.868,235.809,222.94,220.436,211.663,199.647,198.758,217.98,253.458,452.554,914.871,1460.19,1670.11,1370.84,830.286,413.333,196.221,108.031,90.1533,80.6989,78.6961,74.2039,67.7648,65.3985,63.7914,59.4189,52.3393,47.3433,45.5488,44.8456,47.6648,57.6272,64.9185,78.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,639.946,633.61,600.288,565.918,588.081,581.015,568.624,541.236,544.421,540.672,556.245,527.428,537.611,506.922,525.198,521.644,526.688,513.045,503.723,505.169,492.225,453.328,469.261,459.83,432.774,427.621,407.191,406.725,403.467,384.928,387.115,387.242,368.338,375.478,363.848,353.094,345.578,338.285,335.661,341.553,323.86,320.626,302.591,293.184,291.069,286.258,271.891,265.854,264.143,251.797,250.653,233.218,225.059,224.396,214.124,200.507,198.503,208.098,212.225,281.684,546.551,1054.68,1531.75,1591.49,1215.55,705.223,344.026,159.702,104.732,82.46,81.5091,77.8624,69.2322,64.5564,62.66,61.84,56.9425,53.0967,47.6668,43.7565,44.5601,48.4221,56.4308,65.289,78.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,636.688,633.63,598.552,576.514,592.976,566.931,583.586,557.795,548.166,532.633,552.528,521.916,530.035,518.241,523.953,512.354,503.229,500.289,495.503,490.046,479.613,453.592,466.075,456.019,432.678,425.963,401.807,400.995,392.026,388.106,371.644,377.007,366.51,376.768,355.494,351.76,348.353,328.295,325.644,321.961,319.198,317.918,300.323,292.313,289.796,281.94,272.955,266.03,261.785,246.285,252.361,236.646,228.239,220.083,216.274,203.692,192.711,200.713,200.254,216.55,314.231,638.169,1155.91,1539.25,1520.44,1077.93,607.889,274.199,139.382,90.9134,81.8034,77.2846,68.4741,68.8805,61.4858,58.5344,58.7049,56.7419,50.2439,46.5696,44.5222,43.3826,48.0581,56.9735,63.496,72.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,615.629,605.531,603.042,591.462,575.471,557.047,574.144,538.468,562.342,570.939,547.366,504.065,527.164,501.597,531.041,526.702,482.577,487.083,491.74,483.007,473.004,473.357,449.972,435.18,428.76,419.027,398.401,399.45,385.881,392.336,373.731,361.21,360.895,372.596,347.521,341.916,350.643,335.514,330.821,321.6,317.197,314.919,295.414,305.134,284.629,283.667,274.721,266.54,264.466,245.482,248.97,237.851,232.393,217.63,217.628,204.309,193.343,194.361,194.254,206.692,231.256,365.465,738.251,1229.92,1564.13,1386.13,949.7,487.4,225.75,118.571,88.349,77.5469,72.3794,71.5748,64.5031,58.6563,55.9792,58.1485,52.316,48.9108,43.8578,39.9439,43.5718,49.0317,52.551,59.1454,69.6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,620.718,576.651,584.089,591.177,561.309,569.24,558.76,529.678,544.421,560.54,545.677,487.197,541.038,516.648,522.481,530.323,498.179,466.217,489.729,474.843,462.024,460.338,435.123,426.642,423.412,404.871,396.859,390.411,382.549,382.632,369.969,355.785,354.454,370.498,344.036,335.834,333.401,336.042,329.695,321.31,313.309,308.128,298.684,298.57,283.025,280.922,275.665,267.526,261.455,247.922,235.554,239.313,231.231,216.785,221.178,201.93,197.511,195.899,196.022,198.403,202.819,234.939,418.968,823.525,1329.77,1517.88,1282.43,795.118,402.065,192.941,103.245,82.3019,74.8784,71.7562,68.9005,59.7625,57.0487,57.1322,55.7744,51.4712,44.1423,40.3464,41.1731,42.1045,43.2004,51.5511,62.2519,67.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,614.638,564.147,582.87,579.393,577.702,569.87,532.852,533.13,563.993,525.133,539.731,508.254,538.565,518.611,517.442,516.137,504.129,477.477,481.1,479.367,456.226,445.366,427.751,432.401,420.245,405.229,383.082,378.73,379.673,368.615,368.129,360.858,351.578,358.677,345.886,333.928,320.744,326.225,316.933,306.344,310.107,297.709,291.398,289.507,280.067,268.866,270.979,264.204,254.75,254.864,239.16,235.345,230.204,223.063,221.699,204.666,200.985,201.486,194.971,189.742,198.948,200.43,255.643,482.505,941.32,1385.72,1449.84,1137.19,676.752,340.234,151.447,94.7926,75.6035,70.6603,69.4302,62.5729,58.1793,54.0901,55.492,53.1984,48.6823,44.0996,42.2388,37.356,40.1744,45.5814,53.1831,55.7943,69.3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,597.249,582.781,545.038,544.056,571.561,548.72,523.245,531.056,554.842,528.629,511.027,521.286,504.192,512.551,519.424,500.828,507.256,484.92,472.37,468.288,444.863,432.858,429.255,431.292,412.064,391.818,373.359,369.828,375.658,359.229,360.473,361.365,346.123,353.027,341.511,336.967,319.006,319.388,310.214,302.442,301.923,290.031,283.006,281.669,273.482,262.498,266.82,263.157,247.114,254.062,236.726,232.22,232.191,220.033,222.412,210.675,205.73,198.789,193.206,190.428,188.84,191.922,206.952,282.318,583.006,1044.9,1387.95,1378.51,992.883,573.606,252.375,133.247,86.0826,74.7185,68.1493,63.3271,61.7804,54.8853,52.811,52.5979,50.5276,49.4586,43.073,37.8283,39.2095,39.141,43.1373,50.71,57.068,66.9931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,568.766,585.533,539.279,507.007,554.388,539.958,542.097,540.705,544.364,523.822,512.76,526.42,490.615,507.268,516.343,484.212,506.334,478.284,476.656,446.222,443.022,422.35,413.363,419.355,408.736,376.819,367.355,360.749,358.772,349.512,347.684,347.895,344.583,344.25,329.199,336.227,314.98,308.046,321.073,296.528,296.013,287.435,281.295,274.854,265.887,261.472,267.723,258.71,254.045,256.257,228.716,235.27,233.906,228.131,217.687,210.427,208.702,194.673,192.084,190.168,180.538,186.153,192.854,208.631,342.946,670.824,1102.98,1389.85,1259.12,869.403,447.038,223.959,113.962,79.3029,69.878,64.7088,63.3406,58.6617,53.7179,51.901,49.9557,52.488,45.0596,41.5037,38.8913,36.6587,37.1732,42.9583,48.31,54.9368,63.2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,561.41,568.427,542.827,533.292,540.959,515.407,555.9,549.359,530.054,498.815,546.348,547.483,501.465,508.365,510.689,492.318,491.541,473.83,465.773,450.414,443.422,431.093,414.148,417.572,403.962,378.312,362.01,353.223,351.553,344.038,341.159,335.443,341.875,333.203,319.675,326.185,313.739,297.72,313.404,286.275,288.091,275.481,276.263,275.181,263.563,259.797,265.031,252.371,253.923,246.008,229.364,233.728,230.349,234.401,212.346,208.356,210.094,195.689,200.724,185.686,183.181,181.69,182.747,189.044,229.286,397.29,744.552,1191.32,1348.88,1144.37,701.672,373.291,176.322,96.294,74.9637,67.1383,63.6759,63.2748,57.236,54.5513,48.9746,51.8026,45.5642,44.5235,40.9851,36.2219,36.8836,37.7992,40.0351,47.2777,51.2014,65.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,538.103,548.38,502.594,555.963,542.178,511.908,531.417,566.631,502.033,503.893,551.898,538.959,508.637,500.959,509.1,493.657,483.074,481.61,465.561,446.469,436.848,435.018,407.903,394.813,387.15,386.895,367.986,347.585,340.443,345.954,334.695,332.776,327.511,329.699,318.133,310.904,305.019,292.789,297.373,283.149,283.171,266.065,268.136,276.436,265.403,259.248,253.785,253.394,250.815,233.34,236.541,230.915,232.188,226.248,214.658,207.407,213.022,192.846,199.315,191.325,184.398,181.212,181.827,178.258,192.231,243.922,427.095,844.954,1210.71,1293.21,986.028,616.231,312.174,144.757,91.3143,70.2004,65.7047,64.2194,59.5858,56.608,48.4879,49.4789,48.3291,47.4191,43.1994,37.8053,35.4572,35.8858,34.6165,42.0591,44.6801,51.0137,58.0443,0,0,0,0,0,0,0,0,0,0,0,0,0
436,522.749,537.334,506.536,525.88,569.665,537.894,522.247,558.914,517.697,508.933,525.762,533.152,504.92,499.96,506.184,474.132,498.539,487.805,473.307,440.138,428.461,429.969,397.744,371.868,371.864,372.748,356.063,348.584,335.662,339.788,324.101,329.262,315.754,319.546,311.888,299.767,301.379,294.6,287.83,280.036,269.694,268.006,259.069,269.437,259.013,251.574,243.509,247.457,252.575,237.849,233.977,229.739,232.938,220.272,213.241,210.578,211.532,196.163,194.291,194.109,181.1,176.839,176.375,174.904,181.874,190.096,259.814,516.541,896.113,1224.13,1173.31,894.108,524.728,240.612,127.042,82.0667,68.0588,64.4352,61.7695,57.1041,52.114,49.1905,49.2872,49.1309,46.1241,41.0717,35.8187,32.2451,32.6273,35.599,39.1499,42.5757,47.7606,57.9216,0,0,0,0,0,0,0,0,0,0,0,0
438,550.191,537.366,502.307,524.635,560.385,556.996,516.726,530.253,518.705,509.893,504.241,547.952,512.009,494.526,496.115,475.203,484.41,483.597,466.985,450.419,432.833,410.258,403.345,370.58,374.543,362.066,354.643,346.221,332.042,333.219,310.12,326.838,308.81,309.27,297.302,293.375,291.481,291.211,277.608,274.871,266.38,262.038,255.885,259.477,251.706,245.674,238.061,241.503,244.623,235.035,232.513,227.9,228.568,220.852,214.866,210.735,207.437,199.458,192.247,192.599,192.201,176.727,178.156,177.988,179.679,180.341,195.364,300.172,571.091,979.877,1201.67,1120,776.55,403.995,196.98,104.896,74.3427,64.9285,60.2375,59.241,54.9256,49.8881,48.7023,45.9375,48.977,43.8695,39.5284,32.7442,33.5942,32.2057,33.8207,36.2061,43.1869,48.4715,59.3688,0,0,0,0,0,0,0,0,0,0,0
440,520.033,543.045,496.429,502.323,490.277,525.375,502.341,519.146,502.712,511.989,507.732,530.827,501.523,484.253,486.126,488.859,479.041,463.696,456.232,454.565,432.663,393.996,394.902,370.02,366.459,357.419,339.116,331.433,329.618,312.247,302.995,314.475,308.421,298.846,287.44,287.333,279.103,281.88,273.899,269.527,263.707,260.892,250.645,251.663,248.994,231.432,238.171,235.864,237.819,227.478,230.403,228.903,227.85,219.424,219.459,212.871,204.811,202.569,191.048,196.053,192.882,178.623,181.296,168.807,176.374,175.332,175.685,201.282,331.294,638.749,1023.69,1174.97,1010.17,649.188,346.605,162.535,95.7094,69.699,61.2929,59.965,57.7195,51.9767,48.5315,45.1418,47.926,45.387,44.1809,38.5674,35.4278,31.1771,30.3266,31.155,37.4468,42.5697,48.5688,54.731,0,0,0,0,0,0,0,0,0,0
442,485.328,551.831,505.837,502.776,490.161,496.644,507.565,501.614,501.628,495.261,503.157,521.255,491.992,484.954,485.99,473.268,482.551,445.461,440.825,444.458,416.593,395.393,372.532,373.279,355.529,352.276,328.494,313.758,319.584,300.327,299.052,295.253,292.205,292.046,282.672,280.909,272.73,275.297,270.013,263.279,258.988,255.374,242.025,246.446,238.829,230.033,241.268,231.468,237.135,226.808,224.467,229.561,223.31,218.203,219.455,211.525,202.064,202.24,190.957,192.4,190.592,180.618,181.725,169.876,173.258,167.748,171.397,175.575,212.915,378.869,739.016,1032.27,1106.31,895.439,559.223,280.086,142.235,81.1439,66.644,59.6265,57.4272,52.1987,51.6558,47.7062,46.8048,44.0618,46.0454,40.7638,37.0198,31.8468,30.7681,30.6045,32.0863,35.5848,43.3204,46.2221,53.5521,0,0,0,0,0,0,0,0,0
444,483.495,550.231,488.619,498.234,483.536,486.926,492.725,477.368,513.838,485.594,494.786,505.792,482.01,476.102,468.071,479.671,467.072,451.078,440.123,431.983,401.951,397.673,366.064,366.469,350.684,351.237,329.568,310.069,312.16,303.005,285.529,290.053,277.414,275.448,273.684,273.244,261.462,269.105,263.32,251.303,252.315,247.419,233.72,242.768,237.133,228.321,236.819,233.156,237.036,223.682,224.905,226.406,225.052,221.432,210.54,208.278,203.616,201.399,194.961,194.913,195.139,181.589,182.206,172.243,171.156,161.985,168.639,166.824,167.735,231.252,458.859,777.854,1043.72,1050.92,776.884,452.56,225.486,111.078,75.057,62.3231,57.1234,52.7287,53.7014,49.1591,48.1181,44.3802,45.8691,43.1599,39.1247,33.8537,30.7883,30.4254,29.0041,28.7173,36.2469,40.0213,43.4508,51.8792,0,0,0,0,0,0,0,0
446,504.218,515.825,482.046,503.801,483.738,507.357,486.123,468.244,501.227,488.447,497.18,484.992,485.184,487.987,458.313,471.115,453.025,451.631,423.9,412.639,401.991,387.804,365.003,362.169,347.52,336.222,321.727,310.956,298.748,298.27,277.986,279.034,269.699,271.525,270.378,265.003,252.47,254.297,253.747,242.353,248.875,247.174,229.41,233.563,230.62,230.957,224.458,226.448,228.216,225.825,222.272,218.474,223.915,221.254,207.145,204.238,207.634,198.917,198.201,191.676,191.367,184.684,184.491,177.978,166.376,160.276,163.071,163.029,156.341,170.643,267.048,490.24,830.146,1049.47,960.262,671.521,381.806,182.887,97.3616,69.8591,57.9415,53.7082,54.182,49.5113,47.1792,42.4626,43.4901,43.5281,41.9377,37.435,32.3767,29.6303,29.7142,26.9897,30.8807,35.6026,37.1303,43.3269,51.6946,0,0,0,0,0,0,0
448,475.081,482.626,487.205,503.151,477.314,496.173,496.526,476.104,497.943,490.579,483.801,480.162,488.078,488.453,455.146,464.055,466.363,448.34,421.514,415.95,400.623,392.233,357.13,351.968,347.443,319.77,322.539,304.248,290.885,284.953,269.82,277.208,269.948,270.346,262.12,257.005,251.585,247.812,247.64,238.225,242.951,240.715,226.083,229.624,222.477,224.464,216.716,222.016,216.455,224.675,221.531,216.389,214.786,218.284,204.598,200.804,203.914,195.858,197.751,192.052,190.51,189.228,186.283,178.389,168.788,163.316,158.867,158.281,154.129,154.827,181.393,289.549,561.505,883.234,1001.75,861.055,576.884,305.569,148.278,87.2131,61.2636,54.3546,55.2854,49.5631,47.3621,44.3053,41.5608,40.4046,43.2234,41.6224,35.2355,31.3376,29.5733,27.7787,26.7052,30.3589,32.5797,38.5881,43.7187,49.5392,0,0,0,0,0,0
450,448.288,492.965,480.325,469.304,466.928,491.461,496.756,488.723,496.827,501.797,471.322,476.461,462.753,480.199,444.095,457.806,459.691,439.911,409.329,413.989,388.37,390.277,354.622,341.006,339.006,313.843,318.533,299.213,289.162,279.639,267.643,268.898,266.66,259.783,248.7,251.971,255.175,247.973,241.069,231.436,235.642,229.897,219.477,225.073,215.626,221.108,213.552,214.972,214.785,214.928,221.307,210.467,210.068,213.198,203.538,198.533,198.752,195.794,204.756,191.558,189.51,186.762,183.72,172.751,168.289,163.767,156.883,151.633,151.934,150.98,151.288,184.179,332.138,629.549,898.974,962.306,774.976,476.057,249.132,124.776,72.1319,58.9637,55.9905,51.1431,48.7437,47.98,42.3969,39.7585,41.5101,44.0806,42.8428,35.507,29.0286,28.5699,24.6344,26.293,26.9904,33.2989,37.5797,43.5339,48.8136,0,0,0,0,0
