384,834.199,868.072,787.484,775.899,766.888,753.751,737.144,726.23,718.892,728.804,707.254,726.379,716.888,732.887,751.511,734.818,737.244,732.315,715.083,704.761,686.425,680.957,650.41,618.476,598.525,580.671,558.656,557.17,539.739,519.311,507.26,505.424,489.467,487.401,461.113,461.784,440.535,435.209,428.902,408.741,399.733,385.776,386.554,383.942,372.163,403.093,484.256,793.357,1322.45,1682.73,1602.41,1148.52,650.813,363.453,231.104,184.544,174.747,156.755,144.666,139.503,137.139,118.258,106.225,101.436,91.9413,99.1761,109.43,129.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,844.029,897.792,823.886,796.294,757.327,757.796,760.017,719.284,720.576,756.781,725.586,726.865,713.441,744.135,746.245,746.466,759.883,730.232,716.188,707.665,708.598,688.089,651.903,617.179,607.699,584.208,575.317,560.805,538.601,530.874,521.986,517.59,495.693,490.325,476.068,485.233,452.962,445.624,434.593,405.686,402.985,393.83,380.726,393.958,375.243,383.627,393.155,514.3,911.903,1432.43,1743.64,1553.61,1045.34,597.284,313.955,207.356,180.784,166.915,152.345,146,141.168,122.126,112.747,106.647,92.4984,93.1803,96.9531,105.955,123.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,860.602,900.99,841.379,792.074,756.122,737.957,752.599,717.35,746.445,736.417,742.494,715.456,730.382,757.773,747.84,742.258,768.326,727.18,740.596,710.167,695.845,655.077,645.72,628.312,611.047,593.578,578.996,547.299,540.412,524.012,531.696,514.792,516.603,489.827,480.154,483.262,465.243,456.093,434.235,420.671,421.192,408.826,383.048,388.122,380.661,376.793,375.032,403.786,596.728,1025.79,1552.4,1759.22,1471.56,961.633,503.88,278.977,199.612,173.807,156.523,153.431,138.511,126.46,124.657,110.903,97.5464,90.6869,91.6678,91.9261,105.967,119.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,871.988,868.087,825.009,794.533,781.924,738.48,740.484,739.271,749.328,755.277,716.386,724.997,746.264,746.341,749.989,762.537,758.815,744.52,759.813,726.344,684.085,652.82,654.256,640.418,615.022,602.684,566.399,552.757,549.192,524.564,521.762,518.42,519.3,503.572,486.912,482.564,467.57,460.937,450.177,430.747,428.618,424.665,399.167,390.891,389.716,374.163,378.104,385.159,429.24,641.87,1133.36,1657.53,1761.79,1412.89,844.223,437.796,253.857,191.03,170.465,158.695,146.708,133.549,125.555,120.527,108.511,96.1775,89.3865,84.0751,89.7149,101.1,121.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,878.487,832.705,821.395,800.752,782.507,779.698,733.96,750.878,752.09,780.672,730.953,748.434,743.543,751.681,748.693,763.806,749.513,762.76,750.361,716.959,697.82,686.568,668.225,649.605,619.089,609.49,573.728,569.897,558.599,539.067,523.209,526.375,520.191,511.653,508.417,482.804,474.165,467.827,459.153,447.918,436.231,427.731,422.54,406.955,394.225,373.81,378.871,381.032,380.575,457.457,750.889,1274.2,1727.45,1741.95,1269.99,721.363,377.63,239.225,183.219,162.496,152.797,144.023,130.058,124.288,118.657,106.41,89.5966,85.374,79.2426,90.2786,100.879,116.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,918.942,869.084,859.579,808.557,775.532,801.759,749.472,726.963,754.429,768.229,756.238,733.657,743.86,746.62,753.287,786.623,750.64,745.713,750.453,713.755,699.392,697.95,684.99,650.681,620.178,609.268,575.928,585.484,554.975,546.068,541.416,522.59,522.654,509.698,519.599,487.106,486.31,480.992,452.761,459.399,447.181,431.111,431.987,410.241,399.633,376.854,389.043,376.573,371.634,390.517,503.23,851.111,1389.03,1785.8,1652.51,1136.22,625.834,348.432,206.098,170.224,155.91,151.527,134.957,125.397,119.522,113.222,98.4155,89.9354,78.0344,79.4645,87.0527,98.4094,110.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,935.88,894.131,861.168,829.517,781.383,787.469,749.057,721.588,754.746,748.735,742.252,743.87,742.367,731.023,755.45,794.621,752.062,737.646,740.397,699.495,712.05,687.842,675.72,648.487,628.791,613.935,580.746,592.332,561.11,551.745,544.426,515.259,523.566,508.489,531.471,488.363,488.884,485.417,459.038,463.832,448.827,433.13,426.609,415.978,412.22,394.933,390.168,372.238,365.581,363.287,390.591,547.142,925.997,1485.43,1793.44,1572.8,1019.55,580.531,286.454,195.779,163.556,150.309,138.861,128.155,119.158,114.584,105.723,94.3476,81.9732,79.7101,73.9469,81.8421,92.3085,110.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,916.672,874.131,842.926,843.252,782.036,781.682,760.197,758.587,771.933,758.057,747.033,748.655,760.98,730.19,757.449,784.341,741.609,742.223,729.841,695.771,713.303,673.43,659.284,650.879,629.499,604.575,591.998,590.811,555.307,560.561,537.4,529.925,530.681,515.941,518.395,494.654,500.799,476.72,464.875,460.853,451.206,442.067,415.726,420.393,411.011,402.687,385.205,375.58,363.216,359.436,367.442,412.178,587.512,1033.75,1596.96,1786.08,1460.16,949.364,487.616,274.402,183.922,154.709,145.721,133.431,123.383,113.577,108.243,101.651,88.044,84.5999,71.8552,70.3528,81.5909,91.937,106.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,938.008,857.415,858.047,821.999,813.805,805.861,777.947,763.139,776.72,786.318,754.493,750.38,761.171,746.057,771.339,782.984,746.073,747.136,723.434,709.647,701.523,683.482,671.913,649.31,625.686,595.49,600.344,578.344,547.935,552.061,539.678,537.19,532.566,520.617,504.032,500.796,493.746,473.925,468.186,464.129,458.539,443.445,427.187,417.861,411.093,409.494,382.078,387.839,369.043,362.82,360.282,364.117,423.141,659.636,1180.87,1689.24,1769.59,1382.95,811.046,424.027,238.016,169.331,156.581,140.231,130.09,121.488,114.337,106.333,92.1854,88.4836,77.111,69.4147,73.7695,76.2942,89.7372,99.6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,959.262,870.541,859.696,840.211,831.43,803.519,772.005,771.574,747.493,790.802,770.848,751.071,756.556,748.595,758.795,781.366,743.109,763.527,716.63,712.672,692.804,686.273,676.169,670.394,629.346,599.045,597.903,569.197,555.531,553.791,529.754,549.769,530.531,513.937,504.189,500.18,479.385,481.451,478.134,468.843,462.572,445.525,437.766,416.18,421.68,404.319,384.154,387.683,366.908,361.16,348.129,347.879,366.091,449.188,769.867,1327.83,1775.72,1706.98,1205.81,694.934,356.977,211.977,163.737,146.92,135.995,130.943,114.532,107.661,100.602,92.8266,82.6412,73.2203,70.7687,68.7696,76.3938,84.6103,103.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,902.452,877.018,870.454,839.525,815.556,806.18,785.779,790.519,771.696,770.515,777.245,763.696,741.528,764.029,752.209,769.169,738.219,759.964,727.751,700.829,695.729,678.435,662.253,670.129,632.765,605.702,593.133,564.607,560.87,552.072,520.847,542.228,515.717,512.859,507.566,499.077,489.716,489.4,480.45,471.495,461.572,455.754,436.803,422.709,423.615,406.595,394.036,387.72,369.963,358.132,351.155,340.506,345.283,358.465,486.777,860.952,1440.54,1779.34,1609.83,1109.63,611.347,313.702,197.696,156.818,136.618,135.293,119.076,111.29,105.588,99.3122,88.264,80.8904,70.3689,65.5566,67.1343,74.4838,85.8449,103.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,890.379,914.433,872.398,844.488,810.862,797.936,777.771,802.557,796.162,750.237,765.017,762.23,742.298,772.187,746.017,784.842,743.837,743.465,733.044,724.417,707.065,677.303,658.322,646.529,629.62,595.883,578.535,564.702,550.892,553.176,533.37,530.427,518.944,511.855,515.647,499.264,498.303,486.757,478.027,473.436,463.418,459.875,434.796,431.291,421.729,413.414,396.941,394.464,378.874,362.394,347.818,333.842,336.353,331.014,373.851,540.885,1012.9,1539.66,1782.54,1498.87,980.84,510.006,280.922,177.038,145.792,135.325,124.061,115.61,104.366,100.694,91.42,87.463,70.6986,66.1812,64.6588,65.0836,73.7712,83.4349,91.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,904.42,901.836,841.232,856.893,851.993,788.84,790.293,811.546,799.769,736.834,753.144,744.731,755.918,784.221,729.443,772.464,760.337,744.537,742.102,734.123,718.712,675.106,660.144,635.951,636.399,596.972,571.137,563.957,545.738,553.849,528.078,522.158,514.425,517.481,510.478,495.124,498.64,483.242,473.799,469.257,461.062,445.685,438.277,435.264,423.714,405.062,392.16,394.509,374.255,373.189,353.894,336.916,329.762,329.973,344.288,373.875,623.984,1068.99,1624.61,1748.75,1417.78,869.202,463.814,238.578,164.4,143.302,126.257,121.769,110.199,102.267,94.0504,90.5203,77.9934,70.0223,65.881,60.4063,60.5645,70.9598,75.8145,90.2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,872.236,824.714,837.432,856.371,861.869,811.582,761.347,804.845,768.782,795.15,747.275,776.645,755.245,771.351,740.943,756.715,737.733,739.101,755.005,703.428,732.922,669.669,666.525,647.135,619.093,588.467,564.37,566.022,543.337,558.616,529.139,520.852,519.867,516.043,505.578,493.919,495.868,483.043,470.355,462.483,460.888,443.661,443.373,433.227,418.227,402.948,395.996,393.311,374.647,373.045,352.829,341.882,332.922,325.908,331.004,323.973,414.177,662.575,1246.83,1681.05,1694.32,1280.11,754.841,381.178,206.76,154.415,133.429,123.061,113.333,107.283,96.797,92.6314,84.358,78.4139,68.3686,59.4649,58.0185,63.6543,67.376,73.5515,84.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,891.511,834.522,835.692,847.669,821.821,804.648,751.882,799.403,781.614,785.094,761.163,779.215,751.75,740.62,747.338,760.643,727.768,734.26,735.575,704.405,720.938,677.742,665.132,649.513,601.246,582.747,569.234,551.96,538.653,531.972,530.453,518.015,521.818,508.792,504.087,496.243,487.63,473.301,458.291,461.858,451.499,448.489,442.357,428.066,406.895,409.135,389.314,387.913,378.959,365.764,356.912,332.586,328.501,318.222,319.481,313.715,328.681,419.298,797.413,1315.48,1707.93,1618.71,1167.8,651.569,315.876,189.467,145.077,124.952,118.327,110.078,98.1529,92.0781,88.3283,82.9051,73.1339,65.6363,58.0103,59.6586,58.9797,63.9911,69.2126,82.7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,890.393,868.642,823.78,829.934,813.87,809.122,733.331,796.172,771.871,768.554,761.31,754.692,758.09,740.054,740.783,744.317,741.438,733.978,726.468,697.285,698.695,665.539,664.45,643.234,600.797,584.102,578.159,534.561,542.779,515.141,528.448,515.06,510.742,493.083,502.382,492.529,478.28,480.535,457.227,454.996,447.326,440.626,441.224,420.414,405.051,406.926,387.777,386.445,374.645,363.282,357.05,330.749,327.35,323.275,320.827,305.713,311.043,337.57,495.243,885.559,1448.57,1706.85,1519.45,1004.82,520.541,264.995,171.164,132.982,120.463,112.369,103.549,93.9653,88.6649,85.4234,76.8528,71.1326,59.3088,59.7801,54.6108,58.8521,60.9017,72.8018,81.5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,877.535,842.115,874.246,830.18,799.437,804.049,730.042,810.359,769.29,760.433,751.722,776.527,752.089,737.783,758.232,738.288,728.265,728.759,725.808,701.331,684.014,638.349,649.063,641.804,605.664,593.188,567.592,546.57,537.982,518.117,527.697,509.465,505.845,485.114,502.933,474.647,479.947,479.199,457.902,455.218,446.134,431.237,439.587,412.011,409.174,406.287,400.319,388.894,372.778,359.703,351.499,337.485,335.808,322.892,317.561,301.561,299.782,309.213,339.245,543.536,990.559,1503.34,1687.08,1386.33,857.379,449.07,234.264,148.795,126.54,115.394,106.432,101.335,92.2077,83.6515,80.7275,75.9331,66.5199,62.0986,54.6168,54.0108,57.1644,63.7848,70.7311,78.0502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,887.888,833.728,865.503,838.394,826.347,773.059,753.565,785.461,781.322,762.993,777.346,796.718,744.097,767.258,780.553,749.92,711.083,727.386,736.532,702.896,691.906,634.099,628.769,626.282,604.936,588.013,561.798,541.564,537.358,524.628,517.055,506.201,500.644,483.953,489.907,463.053,469.17,460.25,450.285,452.421,442.943,432.135,423.637,411.459,408.41,396.272,397.073,394.257,371.491,362.955,354.885,337.572,333.823,326.493,311.301,289.9,289.072,294.97,305.956,368.928,623.136,1101.53,1559.17,1614.36,1234.4,732.218,379.468,201.193,140.262,124.052,109.703,103.252,98.6505,84.6504,80.8954,74.7674,72.6397,67.4576,55.8374,54.3493,52.8407,54.562,61.2691,65.7448,76.2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,862.445,862.524,818.307,851.911,842.038,785.576,796.795,773.894,763.756,752.143,766.347,750.606,740.253,759.446,782.246,738.865,711.696,717.774,740.285,704.741,684.624,630.711,622.852,625.154,594.135,578.906,550.725,533.91,539.362,523.832,512.523,494.526,484.131,482.671,476.846,466.174,457.472,449.361,437.938,445.456,447.977,427.243,412.868,411.053,400.431,394.71,380.25,386.601,366.558,374.084,361.169,340.524,335.203,319.116,312.262,285.041,286.003,286.267,295.746,304.019,398.312,698.227,1199.59,1589.24,1535.47,1098.77,632.685,314.349,174.914,135.28,112.875,102.921,100.979,89.8262,82.452,74.9624,75.4501,71.1687,62.4191,56.6083,51.3811,50.1066,54.732,59.6295,64.665,70.7179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,833.081,830.27,804.842,851.697,837.093,794.767,781.149,778.525,731.049,797.67,753.041,734.991,759.13,736.625,766.863,726.366,730.47,719.712,718.876,681.158,658.581,636.605,623.356,617.927,586.708,565.145,547.01,516.711,525.749,514.686,507.586,482.883,474.221,488.693,475.117,461.124,460.201,446.202,424.943,433.134,437.479,419.384,405.133,409.404,404.212,395.298,386.659,373.456,362.167,365.588,359.595,343.322,342.229,321.8,315.096,292.311,287.319,282.184,285.206,288.965,313.739,449.018,803.689,1294.78,1577.68,1414.55,965.124,521.076,264.439,157.22,121.849,107.753,99.9533,93.771,87.4121,79.5401,76.5092,72.7223,69.0803,60.6501,54.271,50.6321,49.155,53.4783,57.7013,61.9996,73.4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,855.111,830.93,808.844,814.293,808.893,784.933,767.107,786.56,745.526,802.754,755.117,742.207,776.357,703.595,743.588,717.057,726.207,716.927,696.241,681.995,663.783,642.628,621.591,582.509,577.393,559.52,542.156,506.729,513.867,493.378,495.343,473.777,471.623,484.98,459.507,454.243,461.923,448.217,431.571,422.189,429.14,413.928,400.574,404.345,394.078,397.143,383.057,371.174,362.596,354.953,356.555,341.204,332.24,327.637,323.816,308.959,290.029,281.926,279.464,283.822,277.916,316.799,495.513,877.051,1367.66,1558.24,1292.7,815.898,434.075,216.873,138.943,115.551,103.834,96.7205,91.7412,80.2716,74.9794,73.6533,72.1135,65.7219,55.6245,50.6978,45.2814,49.0852,51.5527,57.294,62.0102,70.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,859.105,809.246,802.468,789.975,837.792,781.024,762.825,775.931,747.14,782.838,754.135,747.69,751.541,710.076,732.512,715.103,705.288,697.547,676.661,687.603,661.706,640.263,603.728,585.047,570.648,552.723,525.341,504.91,496.245,500.699,490.97,474.615,467.393,466.631,451.86,449.649,455.539,450.751,431.616,414.251,426.693,409.291,401.919,406.704,378.858,397.756,379.955,374.595,364.581,350.398,345.924,337.965,329.127,322.377,318.134,304.848,297.922,282.926,281.457,277.491,263.43,274.983,333.621,542.249,992.02,1428.61,1488.68,1148.5,699.399,365.883,182.824,130.63,108.363,99.9866,94.6899,81.9765,78.3197,74.3977,71.6877,67.4142,61.2399,53.144,46.5036,46.6667,47.9906,52.2799,55.3869,61.4225,68.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,865.286,808.072,805.776,786.144,857.501,742.115,752.103,787.88,760.793,744.572,746.646,743.324,729.583,702.41,725.975,712.776,696.177,692.606,680.036,665.872,645.701,630.606,590.566,582.572,556.305,548.18,510.862,505.089,492.311,500.031,483.479,477.738,454.477,460.261,454.498,441.411,442.93,430.871,420.727,411.766,421.847,400.175,402.136,400.903,377.272,390.164,370.699,374.873,358.416,348.645,341.716,336.676,331.835,315.723,308.041,301.269,297.05,281.418,279.181,273.948,261.442,268.282,272.105,358.04,635.629,1099.39,1431.63,1393.32,1015.22,595.446,286.193,163.966,118.197,100.749,96.873,88.4739,81.8381,73.5912,72.9113,70.5053,66.2254,57.2596,49.7463,49.1173,45.3097,47.4898,49.6656,53.948,59.8376,69.5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,838.214,800.626,782.754,798.161,825.822,774.379,762.984,814.884,754.845,737.098,746.749,741.843,748.64,699.911,719.113,692.645,702.389,697.689,668.769,651.588,643.401,619.057,583.538,572.304,546.313,522.83,513.514,498.191,483.417,485.158,470.839,478.744,442.579,448.356,442.788,429.907,430.165,410.28,415.526,406.844,415.964,392.424,393.648,384.354,374.93,376.407,361.149,371.744,361.138,351.529,344.378,335.626,332.544,315.063,307.69,310.985,298.028,279.658,278.874,272.497,259.041,261.997,258.015,276.636,393.273,719.909,1142.08,1423.4,1271.65,894.296,474.006,246.954,148.476,109.83,102.125,94.8584,86.6092,77.3193,73.0122,71.0408,67.0356,60.3441,54.6125,52.8809,45.3965,45.7714,45.0496,47.9728,51.6827,57.9776,63.7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,828.28,792.934,774.221,778.1,799.269,774.362,762.343,787.501,731.103,747.594,755.69,726.617,752.973,709.872,732.234,691.326,710.992,678.104,676.823,668.153,642.401,604.848,577.468,562.556,551.464,521.587,511.486,489.178,482.715,465.936,459.91,464.604,437.139,441.965,433.35,424.769,430.706,414.877,403.594,404.042,398.316,384.676,382.108,376.969,368.879,373.504,359.013,366.103,356.219,346.183,344.457,333.126,328.509,313.631,304.755,314.393,298.81,279.69,277.761,268.2,257.773,261.464,255.184,255.614,289.37,444.043,794.964,1242.63,1369.87,1154.12,731.553,393.798,204.811,124.7,103.323,95.4505,89.5642,80.8558,73.7597,70.15,64.8167,63.9907,58.6939,55.8449,48.0854,44.4853,43.379,44.2211,46.0914,50.0788,55.1222,68.4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,807.559,797.113,800.238,757.151,778.127,726.862,759.21,748.925,737.356,756.241,735.953,753.806,744.832,704.372,716.911,686.376,680.258,664.697,669.564,664.685,638.637,580.367,570.159,565.881,531.486,522.755,501.161,479.785,483.561,455.754,459.047,443.533,433.763,430.822,425.099,408.703,418.703,412.431,394.366,392.172,385.854,375.763,369.603,372.295,366.968,370.391,363.541,352.112,346.682,337.302,336.703,327.238,322.894,318.33,304.062,301.763,293.913,290.839,285.033,266.398,262.493,256.992,252.496,253.242,250.726,300.827,498.196,898.487,1243.94,1306.8,1018.24,630.637,332.517,172.484,117.777,98.2002,88.6658,83.1577,79.5265,74.5049,65.0284,65.2047,61.4065,57.9594,52.6958,48.1884,45.3101,43.4334,43.1242,44.4908,48.3088,55.7571,58.7168,0,0,0,0,0,0,0,0,0,0,0,0,0
436,731.748,772.248,786.985,746.602,773.129,702.645,737.287,775.292,734.872,733.658,728.271,736.775,710.483,708.411,705.73,688.39,681.406,672.803,675.214,637.671,630.219,574.519,561.426,552.847,519.605,518.483,493.852,466.65,463.77,454.207,442.742,434.488,426.406,418.124,415.923,399.715,392.656,403.402,382.057,380.567,373.871,369.042,368.337,360.557,354.908,363.333,358.209,344.576,343.892,335.36,330.862,327.725,315.046,329.57,308.271,301.152,297.526,293.824,287.993,266.099,261.114,255.313,250.161,247.037,240.45,252.7,329.544,568.804,948.551,1245.94,1212.5,897.261,545.098,274.673,150.074,111.936,89.8238,87.6178,81.8852,74.1689,70.2536,66.5402,62.8276,61.2861,57.492,51.9014,46.6047,43.1118,40.5001,42.322,42.9001,50.4676,51.2892,56.9165,0,0,0,0,0,0,0,0,0,0,0,0
438,717.943,735.902,749.306,735.495,735.27,714.072,737.221,756.524,688.144,702.48,725.49,698.514,671.648,702.581,695.62,680.373,712.83,678.58,665.127,630.971,604.81,560.954,554.125,541.614,525.483,507.643,487.418,462.132,446.513,454.62,429.336,417.638,419.548,413.89,408.374,401.039,386.095,391.446,388.146,372.621,358.806,367.317,360.33,353.718,352.721,352.651,348.313,349.685,346.525,338.366,332.959,325.288,312.011,323.765,313.727,303.431,293.344,292.605,281.033,270.932,255.485,261.657,249.559,244.941,236.462,230.977,252.443,356.809,628.038,1001.31,1239.34,1116.81,796.141,437.655,221.868,136.747,99.6849,87.8246,83.1871,74.465,74.0328,67.2494,62.3883,59.4374,60.6546,54.2954,48.8404,43.732,40.8496,40.8928,39.5419,44.314,45.4087,49.6605,58.8833,0,0,0,0,0,0,0,0,0,0,0
440,713.167,713.73,715.85,732.306,720.696,702.352,736.523,740.032,693.85,679.72,715.526,686.987,669.432,700.049,691.514,684.563,697.516,677.349,641.196,639.672,594.547,551.466,560.536,543.37,522.145,492.588,472.208,442.009,439.856,442.238,420.883,412.914,404.879,398.632,405.586,400.337,383.758,378.161,378.016,366.477,359.707,350.889,348.443,337.017,349.734,346.337,349.069,349.119,340.776,328.921,336.379,316.495,312.729,308.787,306.988,293.578,287.069,283.433,273.099,275.211,252.789,261.416,255.053,244.609,232.822,228.425,228.248,257.305,380.399,673.985,1054.77,1193.4,1025.28,665.543,359.414,193.548,119.03,92.5088,86.0678,78.5332,72.9791,68.9512,65.4254,60.6598,59.4943,57.7347,53.8671,46.5879,41.4899,39.8198,37.4714,38.3778,38.9313,44.4795,49.5373,57.0322,0,0,0,0,0,0,0,0,0,0
442,720.159,709.908,705.66,706.731,714.858,668.866,697.63,729.417,693.748,693.764,713.85,698.212,668.621,694.328,682.057,683.64,671.078,642.1,636.059,631.65,588.478,560.427,562.822,519.556,510.961,479.121,449.766,436.15,432.59,418.249,419.069,407.356,396.619,387.941,395.645,387.021,369.943,366.045,362.277,353.683,364.213,341.716,343.264,333.384,340.554,348.288,333.417,329.863,334.195,325.908,324.683,316.422,311.013,304.156,298.408,287.868,286.128,284.181,273.305,275.772,255.879,259.581,257.322,247.771,233.038,223.785,225.312,230.836,258.735,419.878,766.482,1070.03,1135.05,889.989,564.725,302.251,161.246,107.157,87.7515,83.0137,74.5611,70.7795,67.7463,63.4586,57.6759,58.3975,56.7479,49.604,44.2252,42.9395,37.8505,36.1233,37.044,39.6563,43.2991,48.7634,53.2182,0,0,0,0,0,0,0,0,0
444,727.425,694.844,687.112,713.985,694.769,683.255,684.835,719.188,697.015,709.167,711.407,718.16,667.956,672.959,679.075,688.761,662.853,625.742,627.903,618.77,593.787,566.935,548.747,505.744,497.173,458.511,438.131,430.389,418.389,398.736,401.641,399.728,387.169,384.227,384.398,372.791,360.297,364.857,357.861,348.933,354.642,339.054,338.754,331.029,332.013,337.138,320.338,320.007,334.262,322.729,313.902,323.948,309.239,305.258,297.125,290.734,292.713,287.336,270.902,276.052,262.589,259.008,254.377,241.115,229.081,218.214,221.699,219.025,219.128,279.198,494.787,816.124,1078.01,1035.56,796.2,465.747,246.084,136.056,96.4145,85.8852,77.2955,73.1987,66.8683,64.4165,59.5918,59.0868,53.9192,54.8156,48.8191,44.8022,39.3606,35.5872,35.4159,35.717,38.5283,42.2078,47.3197,54.4466,0,0,0,0,0,0,0,0
446,708.56,643.484,678.261,679.567,701.193,679.359,673.258,713.795,690.997,701.111,680.366,704.158,680.411,666.327,671.087,671.497,654.587,624.524,620.631,602.055,577.985,553.504,523.57,502.451,475.971,441.225,434.707,416.91,399.402,395.163,398.644,385.611,380.072,375.183,374.064,366.695,350.539,362.683,353.672,346.231,333.069,329.428,331.18,321.118,332.457,321.81,315.984,321.565,319.281,315.13,304.931,314.082,308.337,303.956,297.58,291.764,290.586,282.234,265.949,273.217,267.713,263.67,250.685,239.861,222.982,224.878,215.145,213.54,208.626,219.046,309.061,527.004,849.085,1052.37,985.02,690.117,397.399,202.658,120.249,91.9172,77.8981,74.0165,66.5959,66.9607,62.228,59.0999,53.6371,55.8914,50.8574,47.7094,43.1529,37.3096,33.679,33.0087,35.1929,36.0451,42.9773,46.974,52.345,0,0,0,0,0,0,0
448,725.953,651.58,675.484,644.013,694.229,666.692,657.789,664.12,670.609,685.297,682.121,666.473,673.766,659.939,660.773,651.419,655.307,621.199,604.081,582.32,558.924,536.819,500.282,487.965,466.951,440.795,428.366,406.582,392.409,397.857,391.112,364.082,374.329,367.229,365.634,357.679,345.493,351.136,334.519,333.592,323.575,315.431,317.64,311.608,329.986,314.58,303.23,317.233,306.216,307.057,306.855,293.281,299.117,297.553,293.14,290.69,275.605,282.923,262.552,269.298,267.243,261.571,244.701,242.144,229.252,227.098,212.89,214.049,202.211,199.917,224.361,338.067,584.714,913.194,1034.76,875.127,586.308,316.252,168.736,108.381,83.8329,76.2932,69.2132,70.6588,63.3391,59.9942,53.2449,54.9246,53.0399,51.8692,45.9207,40.5675,34.8477,32.7629,33.182,33.2844,38.4404,42.9104,45.7182,52.0916,0,0,0,0,0,0
450,713.99,685.399,644.293,650.159,680.759,662.623,648.11,644.77,663.191,679.717,683.158,640.039,656.557,652.613,666.297,639.238,625.271,615.017,593.52,563.205,546.997,532.282,493.926,482.396,455.667,429.146,419.762,396.415,389.766,381.334,382.123,357.041,364.234,353.547,350.718,342.969,340.024,339.558,327.768,318.931,323.337,305.061,317.805,308.357,305.962,306.369,298.409,310.854,305.877,305.113,300.941,289.712,293.979,292.002,290.93,280.756,274.125,274.972,268.906,265.065,261.817,254.993,243.028,244.953,231.924,217.066,210.233,209.799,198.582,193.164,191.566,228.058,365.38,667.159,932.969,970.41,784.861,482.961,264.562,147.988,98.293,81.649,72.0732,69.9752,63.9006,61.8963,54.303,53.3362,52.9661,54.1357,50.7249,43.4703,38.0435,34.5832,32.1461,31.2349,33.2001,38.2371,39.5385,44.8064,50.3488,0,0,0,0,0
452,660.207,677.021,627.319,613.136,633.541,646.088,656.068,646.526,644.45,651.331,663.372,651.006,637.292,637.455,642.751,641.107,584.895,600.71,587.369,565.076,536.337,524.029,505.865,474.255,446.331,409.168,408.859,384.091,386.005,371.462,376.415,351.222,355.796,340.66,340.307,329.772,330.846,323.909,322.982,307.888,312.443,303.915,301.409,296.443,294.696,298.808,298.673,302.594,303.29,293.554,296.19,292.954,295.175,289.105,281.989,275.424,278.852,268.786,263.448,263.699,256.692,252.343,244.868,238.958,232.642,217.097,210.214,205.568,194.853,189.308,182.064,191.729,232.514,418.741,709.384,925.269,919.766,682.861,420.937,227.809,129.596,91.7599,77.0953,71.3749,63.7623,63.838,57.7894,53.4863,53.5533,53.7432,54.5932,48.0165,44.1744,38.142,31.4848,29.397,31.7903,34.0932,34.0607,38.5369,42.9209,50.2735,0,0,0,0
