TITLE,F611
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,2024/10/29
TIME,15:42:33
SPECTROMETER/DATA SYSTEM,JASCO Corp., FP-8350, Rev. 1.00
DELTAX,2
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  560.0000
NPOINTS,     131
FIRSTY,   335.13113
MAXY,   609.28357
MINY,     0.00000
XYDATA
506,0,0,0,0,0,0,0,0,0,0,0,0,148.336,145.531,135.133,126.393,142.148,127.623,120.667,120.172,117.943,100.502,94.8499,89.3868,84.9137,76.8453,66.9646,70.1699,65.9143,66.2712,62.0726,59.7228,55.6499,56.9957,53.0325,53.1718,52.6901,49.1131,50.746,49.9972,48.4464,44.9699,47.3004,49.0945,47.8202,47.539,47.8911,45.0623,47.8932,50.0122,47.0111,51.5398,50.0635,49.178,51.8583,49.9572,48.8605,52.9432,52.2518,52.768,50.855,50.1658,49.4061,49.0952,51.007,48.7256,46.0675,48.6105,44.3464,41.0021,41.5502,37.6937,37.0875,33.5838,30.7534,32.7973,31.8409,31.3225,28.8479,27.1012,23.5861,22.9662,23.7731,22.7058,20.3448,21.3028,20.6171,20.307,19.3452,19.4366,19.0324,23.2526,42.8929,90.3585,156.69,193.337,187.493,149.413,92.2855,49.7235,23.5289,12.7931,10.1994,8.25557,8.55121,7.91613
508,0,0,0,0,0,0,0,0,0,0,0,0,148.14,142.523,131.775,127.63,138.33,118.815,114.208,114.414,105.045,97.9783,96.5291,85.1142,82.8086,70.377,67.4923,72.6654,63.597,62.5845,61.8076,58.173,56.9073,51.3147,50.9936,52.5674,49.6783,47.9448,49.6537,47.9755,47.0803,44.9125,41.4262,42.3807,46.9286,45.1529,48.3209,44.0693,42.9708,48.0979,45.3897,49.2698,45.2767,50.0048,47.347,49.3078,46.3573,50.8192,47.4357,47.3554,47.205,48.7475,48.0591,47.9047,49.9211,45.6592,44.7296,46.7887,40.7522,38.5403,41.2658,36.4502,34.536,33.028,31.0298,32.0926,31.3837,30.2553,28.2121,25.8298,22.5969,23.4662,23.565,21.6999,20.7106,20.1547,20.4745,18.1655,18.3147,17.4614,17.2043,18.1375,23.9357,49.1231,103.16,158.576,187.86,171.619,127.772,74.6037,36.3863,18.4792,12.4542,9.03491,8.55878,7.94039
510,0,0,0,0,0,0,0,0,0,0,0,0,0,136.026,130.705,124.983,140.809,112.914,114.415,104.139,94.596,96.6717,93.061,82.2602,79.6693,70.4751,66.7649,69.1053,63.151,56.0027,59.5846,55.6428,53.3084,47.1558,51.4499,48.8728,43.9576,43.9082,48.3303,46.0756,42.7743,45.4371,38.2148,38.578,45.8191,45.5325,43.6311,44.1121,41.5032,45.0487,42.2244,46.395,43.8502,45.5988,45.5345,48.1589,45.2091,46.052,45.5014,46.0751,46.8014,45.7806,47.7463,44.5901,47.4743,42.5138,43.356,43.0945,40.0511,36.8445,38.4425,35.0352,32.0267,32.9482,29.9125,30.47,30.2702,26.7808,25.4793,26.7867,22.8152,22.8679,22.6326,21.6433,21.0756,19.1941,19.9954,17.2402,17.259,17.6473,15.7136,16.1205,16.8477,27.4054,62.8591,115.057,164.367,180.224,154.038,106.355,58.7129,31.5851,15.163,11.1178,8.85216,7.86228
512,0,0,0,0,0,0,0,0,0,0,0,0,0,131.175,127.865,119.621,135.529,117.735,113.207,92.7526,92.3063,94.0385,90.0489,81.983,74.2914,74.0308,64.4148,61.7072,60.7117,50.9195,53.002,56.5401,48.3948,46.6866,49.2873,46.2169,43.5898,40.6696,45.6178,42.8912,41.779,41.6866,35.832,38.893,42.1607,42.8879,38.4957,44.0588,42.9995,42.1208,40.471,44.0283,39.9871,41.7306,44.3119,45.2612,44.7619,44.668,46.8461,48.1356,43.3498,44.9682,46.5359,42.2156,48.1572,40.0956,41.475,39.1578,36.9707,37.6014,34.1633,32.8343,33.2459,32.0835,28.7163,29.0043,28.807,24.7201,24.3683,25.5261,23.0701,21.9086,21.4232,22.099,20.162,17.3872,17.5556,17.1999,15.8829,15.7643,14.5186,15.2182,16.0655,18.5667,35.6629,72.7134,127.261,173.537,174.281,138.759,88.8665,51.5496,24.0821,14.6393,9.95013,7.37971
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.145,119.546,122.466,114.569,104.521,95.0012,91.0352,88.1319,92.1599,71.6132,73.6426,70.8157,63.1656,60.2121,56.5602,53.6906,50.2056,52.4222,46.433,46.5923,43.9688,44.8014,44.3584,38.4404,42.3979,41.6625,40.1917,37.0472,36.7957,37.8439,42.2985,38.3945,36.4018,42.0897,40.2757,40.0005,39.8209,42.385,40.6029,40.7399,43.7908,42.6288,41.1613,45.3842,48.1258,44.3169,40.9266,44.4185,43.1043,43.5718,42.9336,42.8514,39.3822,39.5128,35.6484,37.9605,33.3236,32.7231,33.2504,30.4649,29.5984,28.9788,26.9089,26.2455,25.2894,24.4951,20.8494,21.2316,20.575,20.0531,19.033,16.2697,17.0608,16.3775,15.5998,15.3992,14.4164,14.8619,15.1819,15.271,20.0345,40.3566,82.4854,142.121,176.562,159.653,120.289,78.1329,40.0889,21.0689,12.0362,8.19078
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.929,122.785,116.671,107.866,103.132,101.115,88.6498,84.9601,87.2214,71.0751,72.9632,67.4608,62.8685,58.5843,55.6956,58.2474,52.7087,45.358,47.2464,46.5013,45.3953,42.3445,40.9036,40.423,42.51,41.6247,37.7892,37.2519,40.6675,38.8745,40.3834,37.9938,37.7043,37.8199,38.598,39.08,41.859,41.6542,40.5568,41.4768,43.0497,42.3974,40.0462,42.1459,43.7337,44.7712,40.3752,40.8556,41.7889,42.3389,40.3614,41.5937,38.6068,38.9801,36.7274,34.5392,34.2104,33.8481,31.0185,30.3874,27.6424,25.9481,27.317,24.2827,24.0953,24.5081,20.9284,20.415,21.0645,18.7266,19.0911,17.1727,16.7505,16.8,15.6567,15.45,14.4673,14.2722,14.7694,15.2545,15.5672,23.7213,46.8191,99.7656,153.114,166.44,150.065,109.062,66.1564,33.714,17.4837,10.7963
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.798,116.252,105.169,106.845,93.6581,86.4246,89.7024,82.4145,75.919,70.921,64.8919,60.3837,56.8808,54.1765,56.6009,51.9191,48.3701,44.0398,45.9073,44.1437,42.2372,38.927,40.1268,43.5802,39.6614,37.3566,36.809,37.3962,37.9022,37.6226,40.6957,38.0548,35.7913,36.5515,38.0238,43.3495,39.3706,41.3338,42.0168,43.1435,41.4742,39.4246,40.9256,41.0688,44.0714,39.5989,39.4625,43.3632,40.3978,42.3713,38.0513,39.99,37.5481,36.9827,33.784,34.3176,34.4891,29.4309,28.5448,25.817,24.5983,28.0527,22.2409,24.7276,22.5996,21.0686,20.5121,20.5093,19.6692,19.394,18.2023,16.4214,16.2682,15.5192,13.8866,13.8108,12.7632,14.2753,15.0611,14.3179,16.4064,27.3859,63.4105,115.262,161.6,171,142.612,99.0806,56.6998,28.5752,15.3525
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.505,117.12,105.708,105.97,97.2808,84.4031,86.0848,81.2418,76.0581,71.6878,63.9874,60.1101,56.1494,57.0217,56.2104,50.1606,49.2366,43.9868,46.5603,41.9283,45.0157,42.0502,40.5247,42.7136,37.7894,39.1258,36.1077,34.9427,34.4337,40.6504,40.442,37.3229,36.4904,35.5703,37.7304,43.6379,39.8921,43.058,43.2475,41.1997,39.5906,36.1671,39.484,40.7074,41.5021,38.8329,42.0164,41.1698,38.8648,40.1085,37.6501,37.5393,38.3589,35.9162,33.7024,34.2863,30.7652,30.0381,28.8864,27.9988,24.5006,26.6118,24.8646,23.9553,22.0974,19.3963,20.4961,21.5229,19.7228,17.5643,18.8676,16.5994,14.9174,15.4748,13.6378,14.1989,13.2641,13.2165,12.5482,14.3916,13.6194,17.7237,35.5409,73.7726,133.054,174.777,169.618,134.614,91.9757,50.2802,25.5472
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.456,106.314,103.73,104.253,87.0337,84.4534,82.945,74.2922,72.8806,64.8508,62.0053,58.9052,56.9509,54.126,52.3459,46.3807,50.409,44.4373,43.7723,44.047,42.8182,39.9954,42.1913,38.166,38.8242,36.5104,34.642,37.3387,42.3849,37.3387,40.2017,37.9792,35.97,38.1919,40.4692,39.8324,42.0084,40.2155,42.3416,41.5352,35.8349,40.889,41.2581,41.2966,41.0398,40.1282,41.1242,38.3921,38.8801,39.6481,36.6095,37.1405,35.0069,34.2681,33.709,29.2863,30.9185,30.1344,28.0431,26.968,26.0643,26.3151,22.8579,22.7684,20.2534,20.4685,21.7893,20.6838,17.2047,18.729,18.2936,15.1544,15.4414,14.7999,14.2063,13.6232,12.3637,11.8289,15.2542,12.4913,14.9364,21.1978,43.4831,94.9232,153.216,174.001,163.449,128.42,78.7116,42.1827
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.31,120.609,108.348,100.363,94.6561,86.9114,83.3318,73.6207,70.8266,66.068,63.7653,64.8718,56.6086,52.4625,47.7569,50.3694,50.8928,48.0562,45.3452,43.6264,43.073,39.9378,42.5646,39.7315,38.0483,38.6829,37.9573,37.5585,41.3305,38.1203,39.2176,40.8614,37.9319,39.5214,37.6101,40.2581,42.1705,37.6443,42.8713,40.036,38.1196,43.167,40.9592,41.0203,43.671,40.8035,43.0424,40.1526,40.9832,41.5665,38.4766,37.9453,35.3845,35.7792,32.8549,31.0154,30.2207,30.9856,26.2601,28.4183,28.0096,26.4401,23.2966,23.3446,22.1724,20.2053,21.4588,20.0756,18.0704,18.5715,18.7583,16.6458,16.3604,14.9408,13.5806,13.4578,12.3788,12.6131,14.95,13.675,13.6859,15.9367,24.8923,61.6532,116.744,158.499,182.136,164.152,112.745,70.2295
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.641,115.201,100.975,95.0232,88.585,83.0566,74.6468,72.5614,63.5977,68.1754,68.2405,53.4988,57.3276,46.6689,51.0127,51.6078,47.7049,46.1979,42.9525,41.7302,39.8085,38.994,39.1434,37.2968,39.1929,37.3776,39.2722,38.6962,39.9741,36.0484,43.0559,37.8067,39.895,37.1475,40.3526,41.2055,40.3981,40.2803,38.6755,41.3239,44.491,41.0182,39.1313,40.7285,43.3025,43.3078,41.616,41.133,41.2356,38.9372,38.8234,37.3052,35.3715,32.4316,30.9051,29.5169,33.5319,25.6032,26.7878,27.9089,26.1144,23.6308,23.6375,22.1858,20.1415,20.5966,19.6625,17.2016,18.7131,17.7639,16.3804,16.871,14.3835,14.6466,14.18,12.5854,12.5972,13.2419,13.9999,13.4722,15.1397,18.4997,35.8244,76.5781,128.228,178.494,186.623,152.265,110.493
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.881,118.508,105.444,95.8864,90.193,85.1561,73.6401,71.7071,64.4011,65.1973,68.6639,55.8907,59.2386,53.6776,50.4555,51.5271,46.5799,46.8352,42.3604,40.8411,42.7815,38.8515,36.2273,38.4438,38.3396,34.6694,40.129,39.1555,37.5135,38.3881,40.5349,37.8129,38.0306,37.546,38.6999,40.3728,40.8579,38.6269,39.7271,41.0223,41.667,39.9046,41.8728,39.2016,43.6029,42.5088,40.6671,38.7407,40.4014,41.0893,39.5433,35.4729,34.765,33.699,30.4243,28.7213,32.8542,27.8718,26.4301,26.9017,24.7462,23.4993,24.4961,21.1423,20.1714,20.7316,20.0519,18.3565,18.4409,18.1323,15.5846,17.2462,14.1714,14.6486,14.5456,12.4587,12.0354,11.8628,12.7341,13.255,15.1375,15.7871,20.6576,44.8033,90.5086,151.565,189.969,182.213,147.158
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.323,111.489,97.5133,85.9445,81.8949,75.4708,69.5838,66.278,61.5949,63.5764,57.8857,54.3497,54.3989,49.7436,45.5595,47.9663,49.2047,44.5901,40.5827,47.786,38.1332,37.9551,40.6306,36.3207,37.8567,36.3423,39.3753,38.6437,39.9389,41.2582,37.7748,37.6558,37.7023,41.5267,37.2703,41.0903,40.0166,39.3297,39.0207,40.2401,40.3976,43.3243,39.3207,41.4054,41.1722,40.0805,39.0613,39.3614,38.7911,36.7005,33.7908,34.0592,34.6689,31.127,28.9552,31.2024,31.3207,26.8768,26.5509,24.5078,24.8154,23.7307,21.7836,21.2643,20.0425,20.3563,19.6204,18.8906,17.8746,17.0272,17.0112,14.0827,14.4786,14.2456,12.3906,12.1345,12.1564,11.8038,12.6806,14.6851,13.9414,15.4934,24.591,53.753,108.575,169.419,197.884,176.374
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.665,110.191,95.1995,83.7629,82.3963,79.7635,74.355,69.3448,60.5861,59.212,56.6391,52.3561,49.0269,48.4904,45.2581,46.1918,49.4073,41.9273,39.6568,45.5098,37.2952,40.7853,38.5024,35.0522,37.5577,35.0446,39.628,38.7732,40.4267,42.6078,40.279,37.4773,36.7434,41.5785,36.7302,41.5129,36.9191,40.0345,39.9302,42.6559,40.409,42.05,37.8291,39.5225,39.8173,39.6102,38.1959,38.6767,37.2751,34.7238,34.375,33.086,32.9082,31.3256,29.6684,31.3675,29.2581,26.7534,27.5498,25.7634,23.9744,22.2408,22.5386,21.7504,19.4216,19.2298,17.7753,18.2591,17.1029,17.4398,17.0815,14.9387,14.3568,13.5748,12.0303,11.5599,12.6278,11.5484,11.8148,13.303,13.7522,14.5573,16.8125,29.9393,66.1184,129.509,190.007,194.249
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.5,90.5724,80.9124,81.5383,79.3473,74.6736,71.7346,61.1042,57.964,55.4333,52.6616,46.5144,49.8777,44.046,45.3117,43.8827,43.5056,37.0755,41.163,42.3582,39.5697,35.5091,36.9424,36.1295,35.1902,38.9325,35.9989,42.3792,39.5368,37.9399,37.1437,36.993,36.7528,38.7529,38.8973,36.3781,37.4476,41.627,41.1075,39.4622,41.3379,39.338,38.6348,39.8896,37.5113,38.7593,37.4688,34.4935,37.0111,33.8636,33.0998,31.3181,31.4458,29.8449,31.5167,26.5105,27.9976,26.4549,25.0113,23.0295,22.8498,21.8769,22.3631,21.1924,18.9665,17.2693,17.371,17.2958,15.9586,15.3885,16.4911,13.6071,13.7243,12.5112,11.5538,12.0581,11.2417,11.1142,11.2593,12.8317,13.5809,14.8922,19.2576,37.4368,84.2043,154.392,191.484
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.859,92.2386,83.2834,76.5333,77.4405,75.3509,68.3033,58.8155,53.2821,50.4785,50.1582,48.3053,48.6935,43.8258,44.1305,41.9314,42.9252,36.4633,38.5746,43.5867,36.3292,35.8786,36.0468,34.9385,35.219,37.6325,34.214,41.7752,36.6848,34.5288,35.9758,38.6161,36.8047,38.641,36.2239,38.2109,39.0758,38.9934,38.3312,36.3869,39.9299,37.9209,39.2614,40.856,37.0769,39.3324,36.0247,34.6698,37.4813,32.913,32.6688,31.736,29.9285,29.5608,30.4336,25.423,27.9515,25.2638,24.4425,24.0712,22.4826,21.7257,22.1495,21.4786,19.1352,17.7133,17.9742,16.0473,15.7277,14.1734,16.9589,12.7166,13.0348,12.7152,12.6101,11.6911,11.3391,10.6798,10.6467,11.1553,13.518,14.4617,15.0776,21.9272,50.1477,110.178,166.968
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.3569,86.8698,75.1287,77.4407,74.5931,65.7248,57.2218,53.5461,49.9855,49.1675,49.434,46.8368,45.682,44.2995,40.5296,38.5908,39.6686,35.5525,40.3804,36.0411,36.6227,34.3801,33.7686,35.6071,34.8102,31.3625,36.4734,33.0858,34.0087,34.2206,38.5449,37.7324,38.1853,35.7183,36.7265,38.7177,39.2916,38.6062,37.2105,37.0062,36.8573,39.6085,38.4188,36.0632,36.9629,35.7702,36.4477,35.5385,32.9904,31.7001,29.5399,27.5236,29.2371,27.2526,24.7744,26.4426,23.7699,24.1464,23.9321,21.8188,21.0654,20.9811,20.009,18.5963,19.6187,17.6554,15.1095,15.1704,15.2279,15.6271,12.6877,12.0015,12.7351,12.7568,11.9668,10.344,10.0825,9.88644,10.745,12.1451,14.1264,13.5649,15.1571,28.8905,66.5588,123.948
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7159,89.7784,71.3121,69.3027,65.1502,63.7591,60.8408,55.4119,51.8273,48.3364,44.4921,45.5492,46.4416,42.3485,38.9768,37.1282,39.0949,35.8453,36.9503,37.1484,35.8974,34.5728,32.877,34.885,32.5164,31.5836,36.0801,31.5662,35.1975,32.602,36.3119,35.7108,36.6624,35.9973,34.6068,37.1538,36.7276,35.5491,37.6227,36.5817,39.7131,36.1554,36.8853,36.9086,34.5276,35.5486,32.6005,36.3677,32.5317,30.8829,29.0824,26.79,28.6346,25.8284,25.7758,25.0664,22.7678,24.3968,22.0788,22.0506,19.5873,20.0298,19.3689,18.5556,20.0454,16.9539,16.2155,14.359,14.7087,14.1828,13.1198,11.7073,12.3658,11.4241,11.2801,9.57996,11.1023,10.2683,10.8347,11.2692,12.8118,12.8898,13.0929,18.6223,37.9797,78.8446
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9083,74.2072,68.4656,58.8476,55.1474,58.974,54.5122,48.4318,48.5614,43.4377,43.5412,43.9465,40.7546,41.5198,37.8329,38.1837,36.0388,36.31,33.1748,34.5633,33.6941,31.0478,35.224,31.1123,32.6127,35.8322,34.0252,34.7928,32.2009,32.4917,35.5692,35.1561,36.9169,32.8707,37.6934,32.0699,35.1424,35.3467,34.4798,39.2281,34.3047,35.5669,36.0841,32.4464,34.5169,31.3113,34.8153,31.2508,30.8093,30.0871,25.5997,25.5101,26.042,24.8268,23.5796,23.2405,22.9955,23.1847,20.2275,19.4293,20.7471,18.6133,18.1499,18.6911,16.3959,16.6802,14.5625,13.3623,12.7414,13.1514,11.3428,11.6189,10.3644,9.97828,10.9201,11.1436,10.2697,9.51449,11.1134,11.3372,12.3691,13.8828,13.3255,21.3234,43.4668
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8073,74.0057,71.5275,57.6454,49.3408,55.83,53.819,45.9556,43.1397,44.9789,40.218,41.7182,38.8931,43.1767,37.9205,35.489,36.3732,33.9799,30.9038,32.0528,34.3242,31.4204,35.0951,31.3382,30.8192,33.4523,33.3124,30.9884,31.719,31.2433,34.6748,34.0896,34.3159,32.8649,35.5468,32.4432,34.3766,33.8378,34.7566,33.9373,33.6102,33.5374,34.1513,31.9665,30.9043,31.2204,30.0677,30.3492,29.8391,27.9187,25.3044,23.2711,25.3564,23.887,22.7854,22.8473,21.8787,22.1162,20.181,19.5457,21.0236,18.2386,17.1771,16.7698,15.9797,16.2033,14.1444,12.4729,11.8546,12.4044,11.2269,11.749,11.0023,10.0029,10.5986,10.8397,8.73944,9.48233,10.5274,10.1791,11.2554,12.6084,11.7379,13.9691,23.6451
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4329,63.8624,55.2771,54.2114,55.5696,54.5981,47.1972,42.8372,42.3739,36.5921,39.2806,39.2016,39.63,33.4077,32.3384,36.2044,29.897,30.3987,29.2867,33.5569,30.623,33.7126,31.7785,31.186,32.5808,30.952,28.8718,30.0017,29.3014,32.042,33.2357,30.9343,31.5117,34.9018,34.5871,30.5885,32.1701,33.2738,31.6949,32.871,32.4905,32.2941,32.914,29.3341,30.1923,30.3821,29.078,27.0024,27.4537,25.1598,23.9257,22.175,23.2196,20.4479,22.0681,22.2304,19.6091,19.3774,18.4259,19.4335,18.7373,16.88,16.4356,15.4481,15.0933,14.1053,12.6096,12.4255,11.9344,11.3841,10.6741,11.9192,10.8671,9.96535,10.3306,8.15652,9.51583,10.1331,10.142,9.60603,11.2026,10.8869,11.201,14.8478
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.4692,63.1383,56.0174,55.1715,54.744,45.3345,45.3754,45.9084,39.0982,36.9312,37.6225,38.1986,36.9622,31.111,31.024,34.6883,30.8607,28.8655,29.4857,29.3829,27.7425,29.6802,28.2963,30.4685,31.3135,29.2703,28.1132,28.5464,26.9449,30.4612,33.0648,30.3599,29.4183,34.3307,33.1647,29.8438,31.4997,29.9145,30.8242,31.0426,30.4132,31.5734,32.7274,30.5403,28.0152,29.2213,27.9771,25.5264,26.6809,24.563,23.0703,20.5439,21.7384,19.3553,20.5353,20.1186,19.571,18.7559,15.9128,18.9537,17.4824,15.7782,16.1234,15.5647,13.5811,14.2019,11.8992,12.2338,12.2518,10.7137,9.47919,11.3259,10.5451,9.46602,9.58912,8.2016,8.67289,9.30372,9.65326,9.06368,9.84753,10.535,10.4385,12.2213
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1347,53.5369,53.6955,52.2938,41.4042,40.1612,42.2177,42.4371,37.5256,37.4977,35.4519,33.8503,33.0471,29.6114,31.858,32.0428,28.0566,28.3423,28.2006,27.349,27.1838,26.3499,28.9619,28.4625,26.4138,26.1089,26.526,28.6703,26.7874,30.1361,29.2293,27.9494,29.3865,29.7782,31.2081,29.2558,29.0723,28.9672,27.6752,28.4894,30.101,30.5053,28.5835,26.635,26.7983,28.4,26.0381,23.4615,23.1146,22.3392,21.354,20.4867,21.1895,19.4517,19.1547,19.0803,18.6009,15.8261,19.6944,16.0565,15.3298,15.7378,14.89,12.4365,13.1609,10.5556,10.6076,11.8473,10.0513,9.48171,10.1141,10.0076,8.90428,10.0542,7.7172,8.38321,9.18952,8.54576,8.43189,8.49607,9.60379,10.2672,10.8517
552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.199,53.4691,50.8146,51.2855,44.729,41.1844,38.9051,42.0642,37.216,34.2614,33.981,30.7327,32.3468,27.1223,30.4602,31.1698,26.7105,26.7361,28.6715,27.3484,25.4307,27.5227,27.0103,27.6851,26.6466,27.8754,25.0647,25.4789,25.9036,26.436,26.0965,26.4713,28.285,29.6195,28.5351,27.1173,26.4797,26.8005,27.7661,29.2129,28.1977,28.8975,27.2886,26.2833,25.61,26.4721,24.8083,23.0364,22.9237,20.9056,20.241,19.291,20.336,18.4988,19.5384,18.707,17.3799,16.7445,18.5805,16.3614,14.7188,14.3697,13.2789,12.7387,13.0592,11.6183,10.1002,10.6434,9.72242,9.3982,8.83673,8.92943,9.4692,9.71818,7.43207,8.28631,8.99769,8.31922,8.04056,8.59238,8.45267,9.7977,9.72612
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0338,47.1679,47.3588,47.0137,39.5629,38.0514,36.7741,37.1987,31.1761,31.1688,28.9373,30.8178,25.9942,28.6899,28.6436,22.9798,22.5925,26.9622,25.7206,25.21,27.4258,23.6959,25.1543,25.9875,26.6487,25.4635,23.4315,26.7893,27.3667,26.1558,26.5673,27.1308,25.6056,27.0216,28.6022,25.3513,27.3312,27.7834,26.6514,26.0728,27.8802,26.7435,24.1503,25.6552,22.7809,21.4522,21.5569,22.1177,20.791,19.3314,18.7652,17.3279,17.3262,18.8828,17.7449,16.1936,15.4467,16.3666,14.8343,13.3771,13.2876,14.1427,12.9935,12.3211,11.2007,10.535,9.87973,9.02767,9.89516,8.45143,8.66616,10.3815,9.02344,7.74302,8.88251,8.65208,7.64265,7.95885,6.97352,8.21222,9.61903,9.50572
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9472,45.6181,43.0648,42.7164,34.498,35.9467,33.7432,36.0496,31.1938,30.6254,29.4356,28.1279,25.0687,26.9976,24.5642,20.9771,22.4121,25.2402,23.5131,23.2223,26.2757,22.2349,23.163,22.8752,23.8292,23.0526,24.4357,24.7068,26.3988,27.8439,27.6423,24.7043,22.2029,27.1452,25.9851,25.4334,26.3644,24.6164,24.9311,23.5691,27.1878,23.9489,22.2836,23.1288,21.9169,21.5635,19.9871,18.2955,20.2872,19.2959,18.7283,15.8532,17.1667,17.2616,15.7778,16.2191,14.0648,14.7165,13.9153,13.2511,12.6209,14.6776,12.1463,10.535,11.2092,11.2161,9.75982,9.51092,9.86987,8.89575,8.00905,9.23174,8.38743,7.33875,8.81798,8.08629,7.23643,7.8904,6.47338,7.35285,9.05034,9.63536
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7495,43.4365,37.7388,34.8573,34.3391,31.8649,32.9578,30.0226,28.5663,31.3284,26.6209,25.1922,28.133,23.8271,22.3057,24.7337,23.6365,21.9488,20.2286,23.9274,22.0361,23.2139,23.1433,22.4313,20.7518,22.9773,22.1924,22.4665,26.8697,24.6937,23.5849,25.4559,25.1779,23.1495,24.1477,22.4639,22.408,24.8127,22.0673,25.2806,22.0665,21.9559,21.7097,21.4995,21.0935,17.7939,16.8279,18.0145,18.998,18.4651,15.6248,16.96,16.8351,14.9352,15.0453,14.4589,14.0456,13.8036,12.596,10.2738,13.1909,12.1033,10.2309,11.3849,9.98283,8.41985,9.34716,8.25011,9.45004,7.29791,7.73649,7.74324,6.80425,7.7802,7.16956,6.80205,7.21263,6.72964,7.0782,7.58694,8.38282
560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8126,40.6112,37.9868,34.8308,33.3563,30.7006,29.3429,29.0315,25.4595,31.7937,25.9915,24.826,27.8272,23.1963,22.895,21.872,22.5687,18.955,21.4155,24.8524,22.4948,22.5185,22.666,19.9937,21.6311,19.8189,21.1535,20.4701,24.7885,21.8551,21.5635,25.2093,22.612,22.6508,21.4418,20.7568,24.321,24.5651,22.1312,21.6174,21.4063,20.5691,20.2779,21.6384,20.2944,17.2284,17.0367,17.4288,17.5422,17.361,15.3783,16.3517,16.3655,13.3439,13.9543,14.3715,13.9331,12.625,11.28,9.43426,12.018,11.7728,10.6979,10.726,8.90805,7.64477,8.20334,7.65183,7.88095,7.1281,7.21423,7.30722,6.71513,7.01379,6.27809,6.55791,6.3442,6.59316,6.89474,6.96701,7.37912
