384,272.546,318.137,305.646,262.522,271.282,250.736,248.86,240.34,238.577,251.868,242.196,265.342,255.189,273.149,266.974,262.372,270.171,280.729,267.97,273.082,258.321,238.361,233.264,221.237,215.133,199.674,183.335,179.459,175.181,166.112,160.325,157.64,148.247,144.282,137.14,136.934,128.299,123.732,127.935,119.841,118.711,115.667,116.026,115.633,125.348,146.311,256.074,552.946,1089.59,1478.5,1398.71,963.585,500.428,216.398,102.162,70.918,70.7334,67.9175,64.1536,64.7803,63.1208,64.6338,57.3365,56.5741,59.0068,69.6083,88.7228,109.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,287.11,299.245,294.214,249.815,258.765,236.961,246.331,246.939,253.262,255.256,241.412,265.321,247.117,255.059,260.119,267.35,262.078,282.454,262.635,266.694,253.101,236.02,231.348,223.488,216.516,199.864,180.013,174.122,175.976,167.522,158.057,155.08,151.668,145.636,142.948,138.003,137.428,129.281,129.482,121.837,120.406,115.903,117.392,117.625,115.734,122.891,161.834,291.604,668.829,1214.38,1520.95,1372.39,890.287,444.812,175.655,87.7187,71.9371,63.4313,62.9112,61.4323,60.5744,66.0854,64.4058,54.3683,54.1846,58.1419,71.0701,82.92,104.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,301.874,308.917,302.149,254.79,272.25,254.448,259.77,254.577,260.781,256.561,257.965,278.254,257.905,256.519,256.692,259.198,257.259,267.702,254.991,258.993,244.31,236.55,221.07,225.482,204.865,206.278,186.991,167.846,178.229,172.125,161.452,158.102,157.365,147.229,150.558,141.076,136.317,131.606,125.36,124.07,116.528,120.555,109.963,116.447,110.12,117.256,131.116,178.105,353.707,800.363,1336.58,1569.04,1314.06,791.895,348.805,147.513,73.8735,65.519,63.7748,61.2174,62.5515,63.802,65.3794,60.6844,53.9336,54.7563,60.5513,67.424,83.3585,104.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,300.062,334.28,287.707,266.16,275.521,253.696,262.767,238.808,252.754,262.927,252.495,266.708,268.529,267.32,259.735,258.509,268.501,262.428,252.126,246.886,236.963,242.582,221.388,228.478,200.788,204.502,190.425,175.857,183.99,165.782,160.154,155.568,152.177,148.416,149.999,144.293,135.114,131.027,119.601,127.118,118.39,115.629,111.912,111.621,113.359,114.734,122.57,134.847,192.156,425.696,927.037,1433.93,1586.5,1236.15,682.699,297.574,123.121,74.4999,61.7042,62.3855,63.8228,62.0645,61.2443,65.2654,59.5054,55.066,55.0872,55.6988,65.7893,78.8472,98.0783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,310.966,305.348,277.653,276.98,277.042,241.005,230.74,239.179,260.3,263.403,244.767,255.17,271.996,269.424,264.764,249.56,271.24,252.549,255.617,242.115,244.098,236.397,226.606,225.736,203.857,198.357,189.151,179.328,175.889,164.877,156.948,153.214,150.516,147.24,144.983,148.045,134.412,128.612,120.241,126.92,114.654,114.259,113.519,106.777,111.198,113.64,118.235,122.375,142.031,233.038,527.37,1045.39,1516.84,1560.7,1108.63,584.358,245.519,109.329,66.4168,60.7398,60.7627,64.8914,61.4174,60.8605,59.768,55.0811,54.9963,51.0773,55.2364,64.8188,77.7224,97.2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,287.785,298.39,283.614,281.729,278.734,258.22,227.507,248.355,252.487,250.606,241.422,244.96,272.987,267.852,269.217,242.095,275.685,252.313,263.52,238.52,241.138,230.385,222.704,222.966,199.268,187.863,187.723,179.614,175.069,167.644,155.771,154.747,148.883,145.01,144.638,149.03,139.374,135.011,126.475,130.229,119.877,120.575,113.485,117.084,115.158,113.397,115.658,118.558,125.078,157.398,269.873,617.829,1156.85,1588.55,1491.21,996.026,489.729,214.34,93.2453,65.9461,61.5019,62.2302,61.3477,58.3138,58.9076,58.6026,57.0623,50.7101,49.9332,52.8093,64.0481,76.9727,93.5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,302.688,307.481,277.189,275.365,261.8,270.29,237.745,275.086,235.44,248.43,252.438,240.965,257.115,271.446,254.905,239.514,275.65,262.12,262.189,242.102,234.764,236.342,213.262,221.832,204.68,187.698,179.36,177.339,172.173,162.226,161.329,159.467,142.139,145.931,146.891,148.062,142.253,139.223,128.92,130.333,123.484,119.225,113.234,117.555,120.807,116.638,112.324,115.994,115.37,126.565,161.735,315.137,700.26,1297.52,1615.67,1418.29,875.858,443.993,170.91,84.0098,63.2956,59.9818,58.033,59.6674,59.1774,60.6821,61.4409,54.931,50.6615,46.4845,53.7342,58.7395,73.9528,93.5929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,292.861,290.174,276.876,280.865,245.507,264.025,232.501,263.711,239.749,255.181,250.445,249.475,244.242,257.277,255.822,252.171,262.061,254.755,256.032,240.859,241.69,237.969,212.736,217.363,202.991,195.028,180.508,175.033,167.071,160.433,162.565,155.222,142.827,145.818,152.064,144.117,141.958,138.812,131.012,126.68,126.357,118.06,113.256,117.641,118.159,119.935,112.443,113.748,106.418,117.777,128.078,179.61,370.916,832.982,1402.99,1617.93,1311.42,816.909,356.625,148.522,77.9464,60.9859,59.7681,58.0816,60.0138,57.2376,62.6062,55.969,52.5331,47.6268,48.1133,48.6061,58.4754,73.006,90.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,284.76,291.498,282.991,277.304,257.125,251.146,220.473,248.217,235.736,243.157,249.684,254.034,234.839,251.524,245.696,255.771,256.714,240.731,260.177,239.943,238.386,240.361,214.801,219.703,201.5,193.242,177.272,176.915,166.657,163.998,168.059,154.973,148.096,149.595,147.996,141.394,138.182,135.621,133.366,131.065,122.534,119.657,112.061,116.409,108.571,113.915,113.898,111.951,102.683,114.488,115.536,131.226,204.086,449.851,981.111,1498.04,1577.13,1227.72,668.808,294.361,124.667,71.2029,60.3604,54.8475,57.8,54.0535,57.2759,55.8165,55.154,51.45,46.4047,41.8979,48.8844,59.2509,71.1749,86.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,290.972,295.135,274.248,267.518,248.468,255.343,237.9,247.252,237.576,230.402,249.732,250.028,243.519,261.388,233.416,253.964,253.272,235.363,254.618,236.256,228.466,226.187,212.048,218.436,209.169,193.949,180.487,186.106,159.56,167.367,166.945,153.207,150.222,147.471,140.889,141.674,140.287,136.353,135.166,128.231,126.339,126.629,113.724,115.014,111.525,108.736,116.347,110.681,104.463,109.955,109.618,114.679,142.847,236.41,568.265,1131.09,1572.14,1536.2,1071.58,568.04,239.477,107.453,64.5428,55.2598,54.911,53.5374,51.3185,53.6472,54.8356,51.796,45.8465,42.1047,42.4425,49.1305,58.3543,69.9464,86.9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,311.528,280.765,280.853,242.461,249.279,256.136,240.721,234.693,241.591,225.194,264.556,238.707,246.179,248.433,243.235,255.542,248.014,244.478,247.953,237.057,242.204,220.92,211.373,221.11,204.511,194.893,174.908,187.706,159.28,163.091,159.877,148.999,146.735,146.991,138.892,138.005,137.865,139.308,135.552,126.978,126.326,123.909,115.086,114.197,116.823,114.346,113.853,104.291,110.221,102.131,104.111,111.735,125.895,149.797,280.298,681.607,1249.77,1606.28,1471.18,972.341,490.123,211.646,91.7307,59.8298,52.0372,53.4502,51.2091,53.1336,50.9673,53.1748,50.0053,46.4036,41.3619,43.5449,45.4273,54.8338,68.7048,83.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,293.396,267.019,284.749,256.613,243.455,235.206,253.386,222.658,233.729,234.508,242.513,239.015,247.214,253.139,243.314,265.643,244.081,245.111,250.412,239.463,238.235,224.488,210.531,211.341,193.986,188.812,173.872,178.157,170.516,160.793,159.081,150.423,143.009,148.103,143.198,139.33,132.773,135.022,136.971,127.297,122.223,119.554,116.303,119.541,112.857,114.442,111.081,103.889,114.943,105.32,100.003,108.165,111.682,127.587,165.125,355.912,802.443,1355.79,1622.65,1338.4,844.656,400.158,168.274,77.9115,57.7542,54.0492,53.5424,54.0615,47.6656,51.8045,51.3572,49.6881,43.6969,41.2602,40.6956,43.441,55.3163,66.6642,79.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,272.107,259.666,282.09,274.364,237.432,232.798,262.78,224.719,235.156,238.953,230.55,239.791,257.502,257.828,240.114,268.064,245.997,237.985,247.913,232.811,221.285,217.337,217.417,199.791,187.075,186.335,169.49,174.916,163.614,154.055,156.141,150.446,146.822,141.841,139.071,137.506,134.15,133.931,134.729,130.794,122.196,120.245,117.836,120.034,111.299,111.176,112.753,110.343,108.682,105.925,99.6026,106.831,101.66,115.273,124.646,183.592,416.319,887.293,1458.71,1564.2,1266.84,740.712,340.531,136.265,70.9204,57.4134,52.9042,54.3734,46.8029,49.2032,47.9376,48.1826,47.4121,41.6352,37.7691,38.4079,43.1899,53.6324,64.3886,77.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,289.38,272.55,259.936,268.687,239.826,248.632,239.98,222.004,248.485,227.278,237.378,238.588,259.261,263.049,239.82,256.63,236.013,238.831,235.346,224.206,212.965,207.627,219.491,201.673,184.318,174.771,169.583,172.614,156.47,155.821,157.214,149.807,143.776,139.243,134.65,138.5,131.001,134.171,132.703,129.051,119.722,116.138,115.082,117.202,117.392,106.767,115.723,111.211,104.018,105.112,102.691,102.004,101.522,107.459,109.356,130.637,227.432,495.299,1067.04,1483.48,1539.44,1132.3,626.396,268.845,110.774,65.0587,52.8546,52.3229,49.5538,50.5203,46.3724,45.5917,48.2926,43.3894,39.6507,37.1947,38.2424,41.5524,53.5717,61.4475,72.8527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,281.715,285.104,266.929,274.329,244.057,257.615,233.625,238.431,248.803,230.804,240.236,228.447,250.125,263.707,247.074,242.242,235.747,235.689,232.074,227.83,209.278,205.125,215.345,193.734,184.85,173.644,170.487,163.925,159.076,162.103,148.342,143.028,138.85,140.648,135.78,130.945,127.731,132.347,131.066,130.052,118.942,119.817,114.905,110.926,116.053,110.478,115.077,106.95,104.943,106.066,106.354,98.1302,98.7567,104.801,104.699,113.715,144.709,253.224,616.608,1141.19,1533.41,1456.16,1026.34,536.875,218.133,96.3884,59.4279,54.3425,50.2029,51.1354,43.9813,43.105,45.2285,46.5071,44.3804,39.0293,35.4459,34.9295,43.3219,50.8114,60.8321,72.6942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,271.297,279.655,265.185,253.629,239.238,256.887,246.092,246.78,237.344,232.452,246.18,233.217,244.125,249.61,248.667,235.898,243.878,231.688,230.252,228.834,209.234,204.346,201.208,191.399,183.418,168.672,163.688,154.779,156.375,156.628,145.815,143.293,139.952,141.398,134.475,130.967,126.506,130.712,127.72,127.852,116.925,120.851,119.299,112.456,109.646,111.38,107.756,105.236,104.207,104.201,106.372,96.1452,96.3921,102.448,101.162,106.815,125.634,155.409,327.728,724.868,1248.75,1536.74,1367.83,888.763,421.35,170.743,80.4936,55.2798,47.9113,49.1612,44.1709,41.4065,42.1193,45.5129,46.252,41.3296,35.3922,33.1742,36.7232,43.162,50.679,56.425,69.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,259.788,265.699,254.51,237.711,253.142,235.055,250.452,252.144,243.359,229.141,219.795,230.198,240.636,241.215,249.434,234.917,239.845,227.046,227.952,226.171,210.007,200.226,197.97,192.871,181.008,170.703,164.61,152.632,157.836,147.512,144.038,142.76,141.221,136.012,131.136,133.054,129.054,127.192,126.121,123.282,114.987,115.476,119.778,113.329,106.603,109.399,108.515,105.021,108.445,103.063,109.592,99.0182,102.594,101.631,100.487,103.435,113.357,121.991,175.533,365.381,813.728,1344.76,1526.06,1271.47,754.074,345.425,144.599,66.923,52.2144,48.0086,44.823,43.3631,41.3674,43.1396,46.456,41.5586,37.8507,34.1333,34.793,37.1818,41.3554,43.0702,54.9613,70.0367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,256.834,253.58,240.25,245.898,239.01,234.624,242.415,243.147,233.775,227.773,231.209,237.136,237.242,234.837,245.223,235.915,231.638,232.592,224.913,226.909,215.848,196.57,185.336,191.71,176.923,174.499,161.984,151.086,152.032,148.16,138.089,142.101,139.244,130.716,132.564,130.719,127.626,125.761,123.828,121.933,114.802,110.941,119.568,110.13,109.714,103.33,110.504,101.42,105.138,102.175,104.972,101.511,103.263,100.446,96.6893,99.5446,100.524,107.618,124.734,193.994,456.979,945.647,1393.31,1482.1,1118.79,618.107,290.095,110.577,62.8854,52.1126,44.0387,44.7934,42.7766,41.6044,41.7413,43.7356,39.3351,36.9351,32.2736,33.5595,34.2519,35.6663,46.5847,58.2102,64.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,257.754,230.308,222.494,261.545,235.723,231.186,243.37,223.712,227.407,210.33,244.372,248.071,234.325,233.712,229.558,235.099,236.003,230.482,229.18,224.592,212.589,190.906,189.023,187.114,173.963,169.642,160.766,151.476,146.865,150.755,136.078,141.595,135.207,127.607,131.209,126.972,124.204,124.024,119.471,118.168,118.127,111.4,119.537,111.209,108.613,104.22,109.06,103.843,104.882,102.94,101.619,103.687,100.632,99.3601,92.8992,95.1283,95.786,99.0838,108.048,126.319,227.988,546.503,1051.39,1435.07,1406.86,979.063,537.288,215.645,94.936,58.2547,43.627,42.7543,43.5738,40.7035,39.6786,41.9052,38.0851,40.1232,34.9253,30.2713,29.1379,30.255,37.2488,47.9532,53.6768,65.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,250.683,245.539,233.165,245.4,237.239,216.115,248.181,211.362,228.338,219.955,225.782,244.136,239.115,215.231,225.525,231.365,233.425,227.527,226.471,214.849,219.042,190.75,198.734,186.543,169.053,160.104,156.112,156.109,141.89,140.852,131.264,138.353,136.656,127.546,126.972,120.561,126.462,119.373,114.845,116.855,115.796,111.206,114.389,113.344,108.826,105.553,109.945,106.147,106.056,102.76,106.073,101.574,98.736,97.7185,93.2424,91.7528,94.1852,93.9168,99.5205,110.516,141.827,284.266,645.48,1138.45,1450.15,1296.84,857.25,418.217,184.007,78.5476,47.6946,42.4696,42.1247,42.9944,41.5073,38.8836,36.5507,40.47,36.7011,31.1279,28.9522,28.8413,31.7715,39.4758,44.4543,55.4015,58.9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,264.026,247.452,228.309,247.199,232.379,213.468,234.063,226.546,224.425,234.752,233.095,233.08,241.345,230.947,224.092,229.704,231.468,223.689,217.814,205.861,218.503,186.018,192.716,184.232,171.356,156.15,154.837,150.248,137.365,136.909,135.199,128.786,133.798,128.08,124.911,121.495,122.879,119.457,117.122,112.976,106.71,106.085,107.489,112.478,111.12,110.532,108.61,102.201,106.054,104.566,109.143,99.4614,98.1079,97.4076,97.6929,93.7861,89.3152,92.0304,92.8165,101.488,110.688,156.148,332.909,734.619,1231.13,1423.32,1186.03,713.499,349.3,140.024,63.753,44.6325,42.5536,40.6095,43.1249,38.3803,33.7882,36.2369,37.2486,36.5834,30.0128,30.7684,30.296,32.5316,34.6706,43.9461,48.0967,58.9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,268.746,250.827,230.333,243.349,234.008,225.305,231.532,229.493,226.661,228.999,238.08,226.453,237.748,239.029,210.432,235.439,238.211,212.999,221.009,202.112,199.012,185.97,176.797,181.438,170.725,155.394,156.261,143.188,136.294,138.193,136.656,121.586,127.153,122.552,123.84,115.489,117.931,115.302,112.701,106.826,105.786,104.93,108.122,106.308,108.547,112.02,108.132,101.065,106.998,102.178,103.291,97.9312,99.3596,95.615,101.262,95.2156,90.6803,90.4991,91.2676,97.5335,104.396,117.577,178.605,399.024,857.23,1278.28,1369.38,1039.35,610.282,280.861,107.776,57.2685,45.8533,39.7814,40.3414,38.9864,35.0436,34.4242,36.5759,38.6571,31.5868,31.5689,29.9014,27.853,28.8952,36.6682,40.1182,49.97,57.7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,248.686,228.675,257.221,208.015,237.604,224.456,210.056,224.594,239.66,238.472,232.249,233.777,236.724,239.673,210.493,248.417,229.789,217.423,219.903,199.348,202.224,186.668,178.999,174.326,165.908,157.257,147.545,144.56,138.591,133.889,135.128,123.174,123.93,117.793,115.553,114.391,109.118,113.521,111.765,101.237,104.619,106.036,107.119,101.616,108.416,109.391,106.819,104.962,101.145,99.3466,100.349,96.6637,97.7846,99.7002,97.1352,94.7589,90.7981,90.8944,87.9968,93.7945,96.1152,101.358,122.134,206.704,504.068,951.073,1309.2,1266.79,910.395,504.918,206.961,90.0686,50.545,40.7436,39.2436,38.4608,37.3618,34.7831,33.8481,36.3595,34.3501,32.9242,28.1921,28.117,28.2622,31.9232,33.3491,41.4862,48.635,58.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,228.008,223.635,259.62,211.683,241.442,226.052,207.864,234.809,242.663,227.749,240.809,246.174,236.387,240.787,231.517,245.228,226.529,221.849,213.188,202.348,193.505,178.933,181.697,169.057,170.997,151.491,147.332,145.186,136.007,128.712,125.285,122.889,121.469,119.79,112.112,119.941,103.63,111.451,108.768,104.691,104.322,105.372,99.8049,101.655,107.913,107.639,102.77,104.033,99.0176,97.6828,100.707,96.5975,98.3359,104.556,95.8624,92.1305,89.7345,91.646,91.1282,88.691,88.4237,96.366,104.393,128.072,256.996,571.568,1022.56,1285.44,1159.73,793.804,393.587,174.586,75.5682,46.3592,38.8096,36.522,37.2245,35.4416,32.0672,33.3083,34.9144,32.2981,30.6103,27.6802,29.0685,27.6514,29.1688,33.979,39.442,47.1008,55.4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,217.703,208.069,230.693,244.63,250.646,227.658,230.452,245.954,233.721,206.918,229.1,237.078,226.265,238.689,240.753,231.717,229.209,225.553,205.493,197.414,187.111,186.52,181.349,163.647,169.648,146.592,142.108,145.433,130.9,126.007,117.806,116.809,116.903,121.088,109.279,115.089,105.234,106.134,109.649,105.56,101.683,102.906,98.5145,103.465,107.272,104.128,98.4264,101.859,96.9354,100.159,101.232,96.6577,96.9848,102.952,97.6212,94.5384,90.5495,90.3892,91.2642,86.6745,87.2008,94.1386,94.1038,103.34,144.794,301.834,669.516,1099.16,1253.68,1060.37,642.542,325.347,134.161,59.7597,40.609,36.7224,37.043,36.5494,32.2182,32.3328,32.9036,33.0174,33.5564,28.6896,29.3643,24.6794,25.5951,28.0922,32.7719,38.9514,45.1477,51.4581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,220.287,201.779,223.705,237.838,247.147,212.363,241.529,241.626,224.708,199.047,226.88,228.843,224.754,236.683,233.863,230.807,223.896,229.393,203.262,185.92,187.331,186.515,177.085,160.539,160.288,148.108,140.394,142.451,129.093,124.218,115.352,116.295,115.007,114.663,111.349,113.474,106.518,102.598,110.028,101.825,104.554,97.7304,96.6582,101.488,101.625,99.909,100.124,102.891,102.113,106.475,99.804,100.312,93.2753,95.3337,96.6642,96.6823,93.7958,91.6909,89.2359,90.2751,88.2096,89.9066,92.9787,95.1669,108.166,157.951,354.33,763.447,1118.08,1200,917.558,559.636,257.114,103.137,52.5769,39.2214,37.8194,35.5921,34.6834,33.0151,32.0551,32.8428,33.7376,29.8583,29.2038,26.1334,23.4442,25.0577,27.1794,30.6804,38.5677,44.2393,51.3879,0,0,0,0,0,0,0,0,0,0,0,0,0
436,235.967,212.77,229.226,229.631,236.2,227.197,227.78,233.357,214.297,205.085,231.891,238.593,224.489,233.951,229.88,227.435,222.949,219.016,197.425,183.242,184.149,173.636,175.568,165.468,159.258,143.048,139.135,138.602,133.222,120.638,114.935,114.736,112.556,105.753,114.231,113.506,100.053,102.433,107.978,101.794,96.8839,96.9879,95.1138,97.8678,99.5471,101.109,99.9366,99.3108,103.404,102.14,92.319,102.022,98.8529,95.3859,97.3386,94.3796,92.9524,89.24,91.8813,94.0293,86.9681,87.1188,89.8774,90.8481,96.8936,109.677,185.662,442.072,822.416,1129.99,1101.56,823.536,450.025,196.125,85.2598,46.4576,37.8981,33.8209,34.4777,32.0774,31.1664,31.2773,31.3979,30.9599,29.3809,27.2893,23.4102,21.8543,23.5787,24.9616,32.4554,37.721,43.3989,50.1615,0,0,0,0,0,0,0,0,0,0,0,0
438,240.599,207.873,236.225,229.825,226.125,223.918,204.483,222.859,218.773,211.003,235.232,240.34,218.157,222.454,226.782,220.267,232.235,216.598,194.234,199.508,177.306,177.618,166.977,169.158,158.911,140.561,133.646,134.209,137.688,113.378,113.35,112.241,110.031,99.5064,107.173,109.557,99.7372,95.5346,101.097,101.471,93.5317,94.799,98.3952,95.1615,98.5324,95.5297,91.9744,96.3538,101.368,97.9752,95.609,96.9995,98.8939,95.8942,98.2841,92.8325,91.2111,89.4527,91.4421,90.7345,85.5801,85.472,85.9238,84.9813,89.2966,99.2488,117.786,227.468,502.412,889.179,1127.87,1025.14,690.98,352.368,158.767,69.2993,45.1329,34.0313,33.7714,31.4956,30.3948,29.6756,29.5228,29.8595,30.3872,28.6808,25.4063,22.1372,23.018,23.9191,26.5167,30.7387,35.8428,42.0315,51.1971,0,0,0,0,0,0,0,0,0,0,0
440,229.288,208.162,235.394,221.506,225.776,209.022,204.27,214.18,213.345,214.23,232.009,236.923,228.103,222.596,227.286,220.573,225.482,207.111,184.023,194.281,179.906,189.064,164.096,161.109,148.327,144.431,133.153,128.169,128.363,114.513,114.172,109.485,106.543,105.026,106.339,104.5,101.757,98.6078,97.9035,100.368,90.9202,90.0365,91.8955,94.8248,94.595,90.8169,93.327,92.6734,100.092,97.3889,98.3612,94.461,98.0005,91.7574,99.2839,87.4563,90.4611,92.2122,90.5258,91.0408,87.8059,87.3301,86.1681,83.4799,89.0483,94.5176,100.586,135.759,259.754,559.697,947.052,1088.47,929.808,576.983,295.259,124.072,58.9935,39.1392,33.7828,30.8005,31.334,30.2779,29.2977,28.2238,29.921,30.5133,28.3386,24.1184,21.9624,23.4312,23.984,24.4437,29.7359,34.2192,39.3763,47.9921,0,0,0,0,0,0,0,0,0,0
442,202.922,217.962,230.946,219.315,228.969,210.071,217.708,216.187,221.28,215.036,222.406,231.256,231.708,222.792,227.943,229.843,207.666,200.893,185.682,184.309,186.002,179.091,154.856,155.158,151.199,143.075,134.37,125.198,119.16,115.604,108.871,106.755,105.172,106.145,104.652,104.189,95.1849,98.3722,97.379,97.4805,89.1261,87.3841,85.3024,91.444,89.4669,93.8469,96.8384,91.4387,98.0189,96.7982,97.9167,96.5822,98.8126,92.1426,95.8282,87.0696,88.2977,92.1429,90.6226,90.3583,88.7684,87.9791,88.2325,85.8492,86.7644,88.2264,95.866,102.674,141.468,305.681,655.883,954.789,1031.09,805.446,489.559,237.819,99.1186,51.5989,34.6163,29.7533,32.1118,32.6316,30.2354,28.1048,28.2542,28.8173,29.2447,26.2568,24.3262,23.1917,22.1798,22.0088,24.4765,27.9266,32.6156,39.1585,45.3132,0,0,0,0,0,0,0,0,0
444,190.567,221.577,218.657,229.466,226.126,209.899,214.759,212.499,228.564,218.898,222.87,221.628,229.833,227.428,223.98,224.122,214.264,190.98,188.127,192.184,175.849,171.27,152.665,156.753,143.114,139.52,133.798,126.675,119.526,114.529,105.675,107.312,105.017,104.477,97.5999,97.3127,91.41,91.7751,100.777,91.4506,86.7955,88.64,89.9912,85.6208,88.3941,95.7776,93.7811,92.8568,93.5909,95.6133,100.829,93.1477,93.9041,91.6345,92.2594,88.8228,89.2178,92.9823,86.8483,87.8219,91.0238,83.7993,89.2588,84.3303,83.1187,82.0876,87.1283,91.6587,100.342,158.762,384.278,702.618,972.054,960.192,713.781,403.209,185.517,79.5477,41.5323,31.9779,31.7956,31.7006,30.7336,27.5045,27.595,26.1861,27.7512,28.2102,28.6398,22.9039,20.3334,20.0501,20.2759,22.4424,29.1788,32.6383,38.4178,45.3467,0,0,0,0,0,0,0,0
446,191.394,212.967,207.334,214.182,207.01,207.036,205.01,220.489,221.66,218.255,220.378,221.373,214.212,220.648,213.942,225.871,212.943,199.234,192.512,197.043,166.85,166.52,154.005,157.706,136.298,128.818,127.802,126.208,114.367,109.996,106.658,107.733,99.6123,95.2167,93.5872,89.9996,89.966,89.8045,94.4865,90.7403,83.4606,85.3218,92.7784,81.604,87.2947,89.8119,86.7912,90.0959,95.0293,94.0201,95.3794,88.0587,84.1852,90.8134,85.5747,90.3198,88.1017,89.5002,85.361,85.1208,90.2582,84.9524,85.2132,82.8484,83.2196,79.0001,81.721,86.5897,86.7003,101.82,200.672,418.367,750.686,964.251,897.871,614.357,339.298,145.782,63.2572,38.3369,32.5107,29.6466,29.3118,27.0704,27.2443,24.8133,24.4706,29.6735,29.4669,24.8517,21.1557,19.022,20.2457,19.2635,24.6903,27.0335,32.1758,36.2732,43.5542,0,0,0,0,0,0,0
448,200.995,184.466,212.952,203.471,204.307,192,197.027,217.448,212.875,207.124,217.146,217.513,213.434,225.641,209.818,213.16,203.837,200.995,191.653,186.42,165.277,165.345,154.35,148.246,135.392,123.005,115.555,123.008,110.061,109.756,101.696,100.38,95.7748,89.1547,93.3042,92.1842,90.8342,90.5369,84.638,88.3108,84.5109,84.8089,86.6717,82.199,86.2637,85.1839,86.3746,87.2906,92.3841,88.2637,90.1249,91.4762,84.3253,90.2769,86.555,89.5977,87.178,87.9576,85.1046,86.2574,89.0424,86.9657,84.0511,84.7486,81.2054,77.5588,80.0739,78.0114,79.0449,87.75,118.778,228.017,489.308,814.789,943.978,795.809,527.867,259.483,112.933,52.6414,35.3493,29.5119,27.9916,25.9366,27.1283,25.7056,23.096,27.931,29.1671,28.0693,25.8202,20.1239,19.7339,18.7419,19.6747,21.744,26.3852,32.6977,35.1803,43.0476,0,0,0,0,0,0
450,204.135,197.299,211.865,201.56,208.527,180.543,195.108,206.445,206.536,212.96,218.231,207.306,213.406,225.553,211.101,208.749,200.75,196.506,181.336,181.172,162.941,164.31,152.329,146.683,134.347,122.865,120.883,118.342,110.096,106.668,99.6169,99.6366,97.9396,93.8211,89.6745,89.1516,89.9638,89.3127,86.2583,86.8885,82.7517,80.5956,83.0458,84.3039,81.6613,83.6767,84.1362,84.6968,87.405,83.6967,85.4794,94.488,90.1048,91.2023,88.7969,87.01,86.8348,87.516,84.9465,87.1969,84.5588,87.0406,84.3711,82.2429,82.629,77.1945,76.2946,75.0985,71.6079,80.3165,90.1856,119.171,268.586,567.665,833.942,895.118,713.275,422.335,207.123,93.23,47.4285,31.5426,27.7136,26.3685,27.5696,24.6342,23.6916,23.4696,27.6511,29.8326,29.6994,24.2279,21.3162,17.7184,17.2204,18.3582,21.4497,27.3163,30.8684,35.3269,42.4941,0,0,0,0,0
