384,769.206,751.61,776.945,783.832,779.26,811.886,828.406,815.773,862.145,887.394,920.397,958.182,982.765,957.903,977.365,968.808,968.504,932.827,889.734,874.114,835.583,815.449,797.328,765.782,721.999,729.1,680.125,668.328,642.463,609.609,612.989,599.823,567.066,556.261,539.504,536.896,522.395,515.038,498.318,478.636,451.883,432.411,419.044,429.658,414.242,432.379,504.059,804.016,1327.6,1693.42,1606.27,1130.9,668.044,368.132,232.285,195.21,182.992,170.793,160.035,147.546,135.542,124.099,108.573,98.7316,95.8269,98.3032,102.963,134.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,730.892,776.862,753.815,761.894,781.348,774.213,829.53,820.657,852.409,890.675,904.015,949.66,969.658,970.439,969.554,969.93,965.645,933.865,888.986,877.372,838.217,810.503,792.022,772.192,717.062,704.637,677.904,654.154,628.063,611.711,603.369,587.376,572.928,553.733,552.743,532.198,523.1,508.019,499.699,480.217,451.99,434.765,420.085,417.599,409.241,397.036,406.219,542.638,910.166,1445.05,1744.43,1551.43,1056.99,586.745,314.832,218.922,189.154,171.686,159.098,148.528,137.419,129.872,112.889,100.459,94.2468,93.6802,90.8607,110.01,124.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,742.805,749.786,756.525,756.44,775.5,795.9,832.052,807.424,840.405,866.175,890.966,934.996,953.129,953.675,966.53,941.253,956.03,936.135,893.269,867.833,844.059,795.468,786.743,755.456,713.32,702.191,671.471,634.1,617.682,609.067,590.366,585.388,587.632,555.803,558.931,524.885,514.045,499.276,498.004,475.72,448.56,447.454,432.469,412.009,407.427,388.427,381.751,429.826,603.508,1032.67,1553.17,1779.12,1476.85,941.569,500.704,277.747,202.978,177.381,165.564,154.198,139.319,132.752,118.472,111.792,102.595,91.1631,85.6027,96.7449,104.354,120.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,779.615,761.036,741.532,730.35,788.587,792.036,811.476,812.644,842.356,871.85,912.417,919.249,956.566,950.375,956.682,945.83,942.68,931.195,880.629,862.13,822.798,778.854,776.106,736.828,722.135,703.38,672.256,630.026,614.229,610.636,584.172,584.497,584.664,558.645,542.092,518.63,507.89,487.413,493.865,468.97,449.325,443.204,429.995,415.909,409.957,391.24,386.376,388.773,435.866,648.903,1119.6,1654.31,1736.71,1392.51,850.285,443.224,256.99,195.229,171.927,160.992,146.885,135.722,122.697,119.646,106.697,95.8128,84.8005,82.9776,86.6493,99.3884,118.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,746.928,770.255,727.099,740.267,749.903,767.607,797.623,820.465,836.385,890.342,901.249,913.135,937.707,949.167,939.502,943.536,912.588,894.21,864.182,845.492,806.455,773.489,762.698,737.079,724.343,687.052,660.948,633.947,609.48,604.463,579.64,573.2,553.997,549.125,535.9,521.567,500.432,487.206,494.329,450.695,446.503,442.835,428.081,420.264,411.319,387.798,390.049,376.684,374.601,458.868,733.118,1254.9,1708.7,1715.52,1275.11,730.253,379.836,237.346,173.163,164.247,151.26,137.611,125.213,119.298,108.044,103.062,84.1081,79.3656,78.5959,83.9951,92.813,107.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,731.887,737.18,710.682,754.272,760.996,733.094,780.216,806.367,808.013,867.678,867.498,903.412,933.613,931.412,928.621,926.696,910.227,888.421,850.436,837.606,796.908,769.237,757.665,714.441,726.61,678.954,647.731,633.116,602.539,589.567,573.796,565.47,545.437,538.808,521.064,512.216,501.496,487.493,486.286,447.601,446.999,439.48,429.348,412.74,402.347,391.63,372.18,375.771,361.117,376.57,485.687,825.238,1375.82,1747.76,1649.21,1145.86,628.687,347.49,198.863,168.644,151.529,137.529,128.893,120.568,113.207,110.595,90.0529,82.9658,75.3033,75.8132,78.4198,88.3185,107.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,712.022,717.132,696.986,727.294,767.115,750.693,787.57,786.84,795.249,834.086,844.421,881.1,895.932,898.272,904.74,908.345,907.035,863.361,833.285,821.873,786.9,756.741,742.346,704.716,709.854,659.915,634.341,638.2,605.675,584.243,556.1,551.831,535.686,524.642,508.994,502.616,499.905,492.997,482.053,447.814,445.668,430.928,420.177,406.021,394.818,389.473,358.704,367.744,347.475,348.173,369.966,525.607,914.693,1465.42,1775.37,1575.98,1019.39,578.211,280.214,187.692,156.769,142.017,132.166,122.702,115.905,108.462,97.4093,88.2131,77.4155,71.8602,67.9122,77.5831,89.9813,103.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,727.035,706.823,700.406,724.741,759.658,746.463,758.957,746.444,763.547,844.255,802.897,863.871,845.332,851.537,888.563,865.41,872.395,857.41,814.064,815.049,778.89,743.594,719.61,721.188,684.064,640.76,615.968,629.58,587.378,576.884,549.304,546.424,530.573,515.168,498.225,496.242,496.929,477.577,471.933,447.857,439.109,425.287,424.567,402.556,393.507,376.618,352.774,362.761,336.996,347.495,337.698,391.48,579.772,1010.71,1577.03,1780.57,1449.69,936.142,469.725,255.191,178.338,148.289,130.74,124.461,123.063,106.573,103.499,94.0507,81.8347,71.8739,65.6925,68.505,76.095,87.1072,102.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,714.411,733.598,715.038,701.139,726.437,753.095,759.705,722.161,746.814,821.4,807.902,835.582,823.285,842.637,866.605,857.5,863.337,848.704,819.064,791.742,766.617,720.194,713.507,706.787,649.568,642.577,610.758,612.577,586.702,567.983,543.627,537.23,523.396,504.644,500.413,490.203,494.71,460.206,462.799,442.536,438.452,420.793,420.713,401.171,383.094,370.833,351.731,357.42,329.632,343.905,336.774,333.78,400.581,625.742,1165.56,1674.36,1745.74,1343.77,786.606,413.984,223.031,160.483,136.672,128.17,125.31,105.678,104.603,94.1247,86.9045,77.3942,68.7332,65.566,63.8706,74.5427,83.9732,96.8649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,686.421,717.318,677.499,691.902,709.645,744.603,747.121,725.823,744.808,785.033,804.053,824.386,827.305,850.33,851.294,833.777,838.739,825.648,809.067,771.375,736.898,708.546,705.966,695.449,645.057,635.111,598.545,602.049,578.508,553.678,536.382,524.47,509.488,488.728,493.842,479.678,485.677,452.765,456.439,437.985,427.599,414.832,399.805,396.992,384.395,370.007,356.668,353.293,333.645,329.619,331.008,320.265,339.549,417.395,744.271,1309.4,1739.71,1660.33,1188.87,684.724,336.911,195.234,141.008,133.304,122.354,110.611,101.577,94.6835,89.9143,80.9863,75.8026,64.1431,60.2723,63.6917,71.5319,79.2727,93.1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,675.686,672.525,640.425,707.196,708.71,703.902,714.885,717.153,758.132,767.007,779.822,796.208,819.647,856.981,843.235,813.298,837.864,794.443,793.865,770.457,725.18,710.473,685.946,681.85,639.391,611.793,588.973,596.894,557.6,546.173,519.717,512.318,491.687,482.185,473.072,474.466,467.419,449.938,444.772,435.565,413.024,411.476,397.865,387.821,378.199,366.075,358.279,350.26,343.52,324.434,314.14,314.516,313.074,326.212,461.367,831.769,1412.33,1723.15,1588.12,1076.53,595.003,295.844,172.727,136.924,118.557,119.076,99.6873,97.0984,90.3467,85.5592,80.2362,69.7376,63.019,57.0491,60.5147,65.6349,77.5193,94.9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,689.953,689.047,629.484,686.251,701.366,687.447,700.856,707.53,763.661,764.164,748.094,779.309,806.636,828.533,835.267,815.492,814.719,782.273,780.427,752.399,709.614,705.244,683.739,663.424,636.603,593.344,590.513,580.914,548.755,539.311,508.451,501.644,486.227,477.423,473.43,463.93,456.508,446.049,437.139,419.368,410.489,409.283,382.456,391.117,368.556,354.979,354.506,345.082,337.685,319.154,312.938,302.957,302.319,302.154,347.947,519.755,968.555,1487.22,1754.98,1468.46,949.588,499.614,254.137,153.289,126.581,121.316,104,101.833,91.866,88.6579,81.9923,75.4585,64.6607,57.7772,57.0194,58.2093,66.0506,76.961,86.6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,662.086,685.341,648.994,676.384,702.164,680.529,674.333,723.584,744.946,755.242,755.58,775.511,805.553,796.039,824.476,808.572,791.467,780.38,773.453,724.908,691.636,695.869,656.364,651.085,621.166,577.693,591.509,566.269,533.728,526.025,502.013,482.09,479.606,466.845,470.379,449.728,447.118,438.414,432.165,409.05,405.574,407.66,368.645,384.565,359.815,348.17,345.478,330.714,328.986,326.895,311.338,293.931,294.617,288.709,307.406,342.535,571.209,1027.88,1586.04,1716.01,1372.38,853.255,430.516,216.475,147.303,121.596,110.694,103.214,97.2964,86.344,82.1757,76.4732,69.7679,61.1011,56.3741,53.9057,55.9225,65.2906,71.5898,85.3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,677.637,645.752,659.72,669.924,686.626,677.187,679.017,710.596,730.047,741.355,762.543,773.118,764.849,766.729,780.279,785.397,758.562,768.23,748.767,697.317,693.971,671.089,636.053,635.612,604.693,563.157,574.222,545.814,509.304,507.581,486.806,470.737,468.78,458.226,452.913,437.782,432.067,426.518,420.176,409.358,390.264,404.61,368.138,372.871,348.244,341.604,340.334,324.23,333.029,323.959,303.194,291.077,283.946,281.882,285.235,283.62,371.927,625.206,1195.84,1630.46,1641.87,1233.91,710.864,352.128,191.244,129.874,116.36,102.412,99.381,86.9471,80.8857,76.2409,74.2861,66.1122,58.6149,53.2952,51.155,55.8008,64.2371,72.8754,82.5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,674.226,650.459,657.927,641.59,688.596,661.706,691.84,693.688,685.34,715.296,756.269,748.085,726.276,752.473,752.48,745.547,739.166,767.022,735.156,676.154,680.285,642.828,619.322,616.439,594.24,572.854,551.17,528.998,500.56,489.304,480.914,461.408,445.091,446.803,440.815,426.482,416.072,416.65,402.617,405.69,371.632,384.04,374.878,367.096,347.627,340.641,330.615,329.504,331.475,315.443,302.381,291.189,286.782,277.364,270.77,271.733,294.506,380.979,747.251,1258.74,1653.91,1574.37,1122.46,615.02,301.115,158.63,125.421,105.01,100.769,90.0694,81.3018,77.5069,73.8846,69.1162,61.3794,56.2444,50.4892,47.6185,54.4208,61.0306,67.5867,80.3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,643.56,626.439,623.569,645.382,689.624,661.526,699.6,690.948,672.534,702.854,717.348,718.258,704.494,750.789,760.512,727.16,728.817,746.202,711.24,665.933,660.044,624.976,614.628,592.244,566.639,555.269,530.463,510.549,483.825,484.387,465.578,443.253,438.708,435.175,428.119,421.488,402.837,406.819,391.8,386.137,371.319,367.926,364.487,354.984,346.664,332.649,323.747,329.825,324.52,306.93,296.183,288.837,284.139,275.602,260.237,264.506,268.484,289.717,450.944,835.229,1387.84,1663.14,1485.99,978.604,495.272,236.767,145.805,109.763,99.799,91.2857,85.2609,77.6091,72.782,70.0032,62.812,57.5154,52.0264,46.1227,49.4607,51.6028,55.3827,65.7774,78.0429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,625.27,617.37,613.217,650.315,670.681,636.136,666.299,650.665,667.864,695.165,683.25,684.911,710.823,718.726,757.222,699.26,701.757,692.829,689.788,677.288,645.376,615.767,597.656,573.676,545.302,536.16,508.744,488.603,473.748,470.186,451.676,443.609,423.113,422.546,418.105,402.716,400.281,379.645,384.739,369.246,361.747,362.297,351.185,343.563,340.869,324.314,326.921,313.852,324.98,297.601,286.176,282.885,286.095,276.384,261.255,252.67,252.612,258.224,293.672,486.393,942.2,1459.13,1657,1367.63,834.815,415.798,214.257,127.96,102.362,93.0147,86.8909,78.7387,76.3847,69.2422,64.5096,58.3346,56.7534,49.015,44.7855,45.159,48.8706,54.4656,64.3751,72.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,613.348,623.407,585.95,657.447,665.858,620.172,635.068,639.749,672.327,700.748,670.911,660.164,692.924,711.461,737.198,690.713,697.281,670.07,688.564,667.137,626.136,612.135,587.12,567.961,537.509,515.077,492.895,482.676,475.716,455.771,437.943,434.685,417.971,417.96,417.9,392.023,392.083,374.718,372.343,358.025,349.546,349.921,343.653,330.999,324.986,322.686,308.328,297.585,311.791,294.653,285.187,281.273,280.662,270.218,258.081,244.255,244.71,245.921,256.238,315.703,576.962,1052.96,1516.92,1582.83,1205.01,707.44,354.513,174.467,113.692,98.9129,87.9377,79.113,75.856,69.1747,66.0205,62.1923,63.6734,53.2623,45.9568,42.5152,44.7118,46.0148,53.3018,61.7143,70.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,584.104,600.398,574.812,623.023,628.575,628.475,654.768,640.976,666.938,694.377,659.647,671.957,692.322,690.125,708.489,675.694,695.496,654.529,664.221,642.002,631.841,594.809,572.463,541.59,527.694,498.332,479.115,477.892,467.215,463.661,428.128,418.49,411.48,410.766,406.286,388.244,379.061,376.824,358.009,346.304,343.406,336.387,335.218,325.907,317.006,311.834,298.388,299.686,298.479,282.894,285.529,279.274,275.674,262.468,251.345,241.375,238.732,237.366,242.987,247.053,348.66,642.157,1160.59,1549.03,1489.32,1064.46,600.579,283.276,150.569,106.979,89.7214,79.8618,74.1923,71.7865,68.0123,61.6397,65.1645,60.8894,50.9421,44.7067,43.8706,39.1217,46.4486,53.5238,58.1061,69.0905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,558.325,587.478,588.606,594.584,591.452,621.796,624.248,640.207,657.012,675.06,639.662,672.934,682.491,681.739,697.907,679.707,689.971,669.119,644.708,621.995,617.258,583.612,549.716,524.09,516.9,490.392,464.854,464.009,448.184,436.497,425.574,419.684,407.332,391.763,386.961,367.015,369.659,365.319,352.33,339.221,334.237,323.844,325.509,312.31,324.794,312.699,302.501,297.938,293.424,282.069,272.865,275.172,273.822,262.153,248.863,238.606,230.408,229.546,242.892,227.073,259.699,382.754,742.957,1243.97,1530.83,1366.69,922.098,485.215,234.819,131.849,94.8195,84.3885,76.8701,74.7428,68.6015,60.301,61.5128,60.8374,55.9772,46.784,42.8508,36.4317,41.3023,45.0712,51.1868,56.8747,67.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,533.369,580.859,562.131,586.133,575.97,612.768,571.126,615.821,637.899,644.435,644.139,654.127,665.034,679.421,692.359,688.187,692.002,659.348,639.917,604.415,585.107,573.382,546.295,516.394,513.555,483.419,456.286,446.641,424.814,412.084,415.226,408.476,389.988,379.082,371.012,350.235,357.7,347.195,344.804,337.58,327.376,310.837,318.628,301.71,313.022,308.915,297.352,288.823,284.248,282.921,269.449,265.255,263.441,252.221,249.558,240.051,228.787,228.163,235.811,215.065,233.653,262.838,427.751,828.647,1313.11,1511.9,1248.92,774.453,405.185,197.493,112.751,88.8686,77.6686,75.3097,71.6302,64.0426,58.8588,57.0836,57.107,50.554,44.4554,38.6301,40.42,40.0346,44.7536,48.2831,57.1533,65.1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,547.988,548.299,538.594,562.387,573.929,605.951,578.955,584.488,625.06,634.603,645.654,630.871,642.954,660.645,670.555,670.13,675.03,620.874,637.957,584.097,569.143,549.49,526.154,514.322,495.262,462.109,446.803,434.228,411.676,406.989,403.365,392.034,367.336,367.122,357.44,345.162,349.206,335.627,335.201,322.543,328.681,297.983,302.51,294.012,292.144,298.534,289.262,283.593,280.71,274.696,269.35,261.938,256.159,246.228,249.173,237.276,229.757,224.191,228.17,214.52,222.361,226.616,279.88,498.733,940.387,1372.43,1434.73,1099.69,675.402,332.064,157.87,105.344,83.0701,75.8257,71.4082,67.3552,60.7476,55.4697,58.7634,54.1915,46.8265,43.1913,39.4021,37.6376,41.1954,42.2854,48.4759,57.1378,63.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,565.342,518.975,527.074,547.608,575.351,590.594,594.13,578.56,609.547,635.713,637.194,627.354,627.413,644.978,662.52,659.243,649.993,639.057,640.545,579.136,555.02,547.59,511.656,511.254,485.763,452.513,437.671,419.579,400.073,394.5,390.132,367.727,352.733,352.663,345.564,336.277,334.276,315.249,323.186,311.904,311.735,294.993,288.459,286.129,285.465,287.034,274.693,278.048,275.666,265.695,267.204,260.428,252.012,241.622,241.088,230.136,232.585,223.552,222.378,214.971,209.907,214.723,230.995,304.605,584.826,1051.93,1391.1,1337.3,973.893,555.58,254.37,136.907,91.8577,73.6285,71.9258,70.1757,63.2561,58.6661,56.4125,53.1519,49.7837,49.2415,41.0959,39.1576,37.3189,36.5495,41.3471,48.7911,53.9324,64.3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,556.741,520.514,525.928,546.633,569.145,571.34,570.757,575.497,601.722,622.699,642.12,638.714,628.235,638.515,653.763,635.038,620.255,628.167,625.299,564.189,552.088,542.326,499.064,492.822,465.564,453.537,435.104,407.631,389.83,378.933,376.475,354.582,340.717,344.354,345.396,322.079,327.887,306.743,306.519,300.229,290.063,299.072,287.004,278.991,280.939,274.15,266.487,271.217,266.601,258.875,266.844,262.371,248.917,242.641,238.343,231.758,230.673,222.69,213.816,208.125,206.249,203.803,209.656,230.116,351.722,673.639,1105.68,1361.75,1223.87,856.492,441.025,218.137,116.829,81.5715,75.3777,69.6869,65.5084,59.3921,55.7391,49.0213,51.1583,51.5547,44.8342,39.4293,35.4003,34.0276,36.8722,40.9989,45.4543,51.9899,58.8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,558.281,501.364,500.993,537.592,539.476,575.041,562.222,592.575,587.603,608.449,610.683,620.29,617.073,637.489,630.812,626.354,616.639,615.5,601.841,545.386,555.186,526.171,492.15,469.667,448.222,446.793,424.916,397.728,381.867,370.305,362.358,348.047,336.418,343.63,331.298,312.006,320.258,310.666,300.927,289.716,279.776,292.357,277.796,273.902,272.455,270.759,268.244,261.689,263.464,259.944,267.816,252.958,245.681,240.678,240.101,234.971,227.666,219.357,210.704,206.495,205.996,196.254,200.586,206.32,239.814,395.549,739.686,1170.01,1312.96,1131.44,694.266,365.754,178.26,102.293,80.4277,69.182,67.2314,58.8669,58.7038,47.9562,49.7761,51.6358,46.1551,42.0885,37.1931,33.8977,33.1376,34.622,39.3094,43.7503,50.3736,59.1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,543.207,488.321,511.715,529.92,524.637,565.838,554.246,584.111,573.071,591.345,592.192,605.811,614.337,615.979,595.602,612.119,612.66,611.554,577.178,542.193,539.791,507.202,488.479,457.277,445.886,420.659,403.156,394.371,371.134,362.591,343.592,349.864,328.918,326.805,316.5,306.927,302.444,303.216,293.202,286.919,280.404,280.061,265.2,261.11,266.269,264.557,266.184,255.884,257.553,252.907,258.266,245.706,241.712,238.601,235.812,229.598,225.207,218.252,211.007,206.919,204.438,193.349,195.097,197.654,203.352,247.467,439.049,833.675,1178.18,1267.15,972.539,598.385,309.591,145.068,90.1867,73.0572,67.2268,58.7741,59.8701,51.8411,48.5053,48.9552,46.439,44.5684,40.1938,35.9974,31.8323,32.0096,34.6981,39.2081,44.1478,50.1341,56.3715,0,0,0,0,0,0,0,0,0,0,0,0,0
436,494.359,500.785,516.327,495.334,514.177,532.083,531.74,566.927,554.423,563.079,598.695,594.611,608.493,594.196,605.165,598.827,593.222,590.61,567.212,546.578,515.298,497.013,472.502,454.156,435.783,417.789,390.066,386.469,368.779,360.579,344.179,339.283,319.066,307.852,305.186,302.462,289.534,290.154,284.99,276.909,265.207,269.782,257.23,252.69,261.196,250.387,254.926,258.219,251.428,243.776,250.334,243.995,237.444,238.305,230.878,222.83,226.331,210.577,212.994,207.036,200.363,191.094,188.573,192.155,188.283,199.318,266.569,505.212,882.136,1189.98,1160.53,858.289,512.559,232.917,122.54,81.3676,68.1604,61.427,60.8149,54.1953,48.2221,45.5151,45.6742,46.0455,42.6888,39.2322,33.2476,32.0154,30.708,35.2326,39.8365,44.0576,46.4865,55.1725,0,0,0,0,0,0,0,0,0,0,0,0
438,475.221,494.087,514.1,480.3,520.411,556.056,513.365,554.181,541.299,547.076,595.669,586.908,598.963,595.508,590.424,607.795,588.103,575.779,554.946,538.576,500.831,498.189,459.79,438.145,418.066,410.494,385.505,366.92,357.899,352.424,339.23,326.438,308.551,299.129,295.56,291.548,278.23,279.082,272.892,268.043,256.832,265.646,248.721,254.94,249.853,241.996,246.818,247.574,249.945,246.328,240.965,238.957,230.157,226.36,229.196,222.874,224.517,204.749,211.154,209.246,201.159,189.405,186.029,186.036,181.764,186.369,199.007,300.527,566.397,955.073,1190.49,1081.41,748.547,392.693,194.059,99.9921,73.5075,66.653,60.8673,52.8952,50.8495,47.2098,44.0819,45.653,43.8203,43.5078,34.4628,33.2199,29.3303,31.5168,34.2558,37.3547,40.1311,46.4866,54.3464,0,0,0,0,0,0,0,0,0,0,0
440,497.331,498.106,511.193,490.579,524.572,545.689,510.781,545.399,523.551,556.745,579.167,590.999,589.171,562.139,567.816,585.549,572.25,554.452,541.262,520.397,500.013,484.779,438.23,415.564,404.022,389.906,378.743,348.785,347.345,343.304,324.276,309.958,298.426,298.343,289.369,275.247,265.611,270.424,267.437,257.71,250.557,250.358,237.034,254.646,242.486,237.138,237.69,239.838,239.821,239.97,231.238,229.909,225.692,221.425,223.261,223.744,216.947,206.854,209.039,208.492,201.469,190.941,182.657,179.956,179.21,179.626,179.801,206.11,325.239,628.916,1006.97,1142.83,972.634,628.616,327.403,153.387,89.0671,71.935,59.974,52.6166,53.7405,49.6554,45.935,44.2165,42.3041,42.6307,37.7807,36.277,31.9288,30.0301,29.5244,31.2651,33.8219,40.9978,44.6466,53.6315,0,0,0,0,0,0,0,0,0,0
442,501.846,503.523,502.261,475.809,527.141,511.504,532.916,537.732,507.564,577.613,551.161,573.648,590.251,552.179,552.521,547.741,561.133,533.67,528.829,499.566,483.356,466.476,421.77,414.303,409.41,375.585,373.912,348.171,339.337,326.854,312.493,299.209,289.307,283.916,274.337,268.324,255.668,263.088,256.811,251.656,240.45,243.198,228.676,245.841,235.524,235.012,231.175,238.875,234.094,229.923,237.317,224.352,222.296,220.072,220.822,215.148,208.928,212.158,207.806,205.347,198.46,189.732,182.268,183.897,173.859,174.633,172.958,172.221,210.818,380.085,710.596,1005.6,1076.91,856.898,527.185,269.939,136.4,80.5452,61.661,53.9148,53.9073,51.2495,48.3209,43.2912,41.8417,40.8927,42.1674,38.7668,33.573,30.0638,28.5148,29.403,29.9918,34.5569,40.4176,44.3712,52.5342,0,0,0,0,0,0,0,0,0
444,475.758,478.436,495.074,453.461,504.113,491.055,533.823,511.791,500.118,562.397,541.446,553.114,577.42,551.443,551.167,536.657,570.072,530.871,519.212,474.092,467.395,442.686,418.945,407.049,397.474,369.997,358.543,337.765,326.575,313.703,309.527,287.767,284.29,272.82,263.607,265.274,250.693,258.107,244.635,244.901,235.976,244.089,224.626,235.671,228.578,230.48,225.159,228.49,230.407,228.311,236.833,224.374,217.148,216.612,217.359,205.587,209.166,211.065,204.646,204.769,197.439,192.672,182.914,181.748,173.06,172.154,166.844,165.781,175.475,232.742,447.615,762.655,1026.59,1019.09,748.068,442.896,222.23,107.81,70.283,57.4401,54.0601,51.301,50.4057,44.7506,42.718,41.4943,42.1984,41.3881,35.0154,32.1254,29.1468,27.9928,27.8735,29.407,33.7706,37.9002,42.3978,51.88,0,0,0,0,0,0,0,0
446,444.927,473.387,490.637,456.276,468.719,482.909,487.682,515.306,499.818,531.641,520.398,544.044,547.314,552.034,549.633,549.168,560.888,517.14,533.454,460.897,473.264,428.941,416.965,411.847,377.191,357.355,334.331,332.024,317.885,302.525,300.531,271.453,274.791,273.705,254.628,254.825,246.77,246.123,234.226,233.278,231.203,229.494,222.514,219.316,227.758,222.959,219.791,221.143,225.247,228.908,224.189,216.816,225.897,212.44,211.61,203.467,204.053,205.198,199.751,205.846,199.912,195.075,187.154,175.973,172.449,169.977,165.621,159.332,164.03,171.124,262.455,484.824,812.389,1027.92,935.57,657.243,370.846,176.289,94.1555,66.6091,55.136,52.187,50.4493,46.4585,43.1251,39.5806,40.728,40.6726,38.2922,35.6405,32.8133,26.4531,25.0883,26.171,29.5186,33.0816,36.6776,42.9306,50.389,0,0,0,0,0,0,0
448,442.052,467.552,487.466,468.912,478.969,487.542,463.93,491.542,499.668,543.03,523.4,531.983,523.696,542.372,549.908,536.87,534.202,508.22,515.614,454.994,452.785,431.48,408.148,400.754,380.026,356.947,329.591,323.59,309.382,293.63,284.599,258.483,263.095,265.936,242.805,244.274,243.02,233.98,231.203,228.024,221.16,220.237,220.354,211.901,222.457,217.674,211.67,219.457,212.571,221.008,217.573,213.878,225.586,209.527,202.797,208.53,202.417,199.545,199.301,200.251,197.135,194.734,185.262,180.081,174.758,169.11,161.647,156.337,152.974,158.098,176.83,289.826,548.943,862.818,994.336,836.718,556.019,288.671,141.694,82.7247,60.2797,54.2108,51.7553,47.9566,42.6296,40.386,40.114,39.1756,39.9243,39.5129,36.9505,28.833,25.4899,24.4748,27.3946,29.589,32.2251,39.482,43.6512,48.9955,0,0,0,0,0,0
450,446.503,445.028,478.047,450.646,491.106,472.538,461.501,485.63,470.101,527.654,515.878,519.477,507.127,538.375,526.243,524.991,517.762,504.135,509.467,447.389,442.643,413.631,397.874,381.97,366.414,344.562,332.162,301.599,292.751,290.724,267.392,258.126,255.562,252.995,241.043,238.169,237.549,234.047,228.86,221.924,215.621,214.382,212.1,203.405,211.608,214.933,205.082,208.713,206.682,213.036,215.888,207.671,214.325,205.74,198.319,211.161,203.328,189.937,202.313,191.538,192.223,183,182.913,179.465,175.629,169.112,159.143,154.844,145.327,149.157,148.611,181.457,321.411,613.686,900.089,933.34,745.723,452.309,238.04,120.843,72.1224,55.3992,51.3175,47.2434,44.4425,43.5699,40.916,37.592,39.2698,39.8266,40.7969,33.9035,27.9237,25.4407,26.4656,26.089,29.2106,33.2998,38.7304,41.5061,47.4114,0,0,0,0,0
452,439.064,421.499,437.623,417.588,475.055,473.989,461.897,505.943,488.023,510.607,497.25,515.906,514.012,536.738,523.332,518.87,519.343,488.714,489.876,442.713,434.883,409.319,382.604,378.705,345.921,335.788,330.372,294.151,286.092,279.969,257.141,265.52,257.428,244.827,237.991,236.955,227.181,228.859,222.875,213.544,207.345,205.021,210.824,196.478,202.779,205.385,200.871,202.643,202.707,209.243,212.279,201.794,210.383,203.081,198.939,203.247,197.61,193.028,199.753,188.751,188.543,178.44,181.519,176.054,174.865,167.481,157.57,153.778,145.59,143.245,141.161,144.454,190.481,376.631,666.373,887.895,874.648,644.737,396.903,201.153,103.59,60.5163,49.6581,48.2816,46.0874,43.8552,41.2564,37.3605,35.4115,37.2416,41.1828,40.6905,33.8077,28.093,25.9462,24.4745,26.1693,28.5987,34.6085,36.0992,40.4605,46.0334,0,0,0,0
