384,640.474,691.983,656.794,643.994,632.894,656.801,666.908,603.101,615.59,615.198,617.821,615.189,647.509,636.288,639.918,643.589,656.497,649.695,605.797,613.944,604.03,607.02,564.509,566.042,522.115,528.291,506.325,500.314,461.535,462.11,451.646,437.164,440.651,415.015,393.947,392.212,377.129,365.78,346.747,343.033,324.858,319.231,301.609,298.921,302.246,314.553,402.83,696.029,1236.38,1628.51,1520.44,1084.48,622.041,292.349,171.664,135.62,125.047,123.855,113.908,106.201,102.311,92.1101,90.7743,78.3333,79.9604,86.1065,103.994,122.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,655.618,667.992,688.029,648.948,610.556,635.265,672.998,607.602,625.119,646.037,628.643,612.197,656.929,636.598,650.974,644.142,644.263,637.436,624.792,611.065,581.063,611.278,576.604,569.28,539.686,523.849,506.79,506.448,473.655,477.204,448.077,429.68,444.485,414.732,407.805,398.4,385.113,375.87,356.399,349.992,333.249,320.904,305.087,303.203,296.607,305.951,320.573,438.741,817.141,1389.5,1669.28,1505.52,1004.43,513.91,250.565,158.932,129.333,123.656,117.257,109.987,104.264,93.1337,94.8819,83.2846,78.27,76.3407,86.1565,98.2165,114.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,685.13,636.793,684.646,645.71,616.126,628.463,644.269,588.473,624.216,632.523,660.348,615.828,642.559,640.651,655.058,647.284,648.969,636.071,647.052,616.289,600.272,591.679,573,561.537,561.882,523.068,513.496,492.924,480.379,481.436,458.397,446.602,438.555,431.026,402.092,403.524,382.193,377.645,365.942,351.513,337.708,321.374,315.43,297.754,292.783,297.788,300.787,334.613,508.774,969.718,1491.74,1702.97,1427.35,883.58,449.263,216.782,151.557,127.177,120.129,109.93,106.51,93.563,96.3912,88.1511,79.872,72.5054,78.6347,82.4861,94.764,115.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,694.413,610.889,677.971,678.617,645.838,623.967,620.064,596.969,617.54,623.342,672.384,623.817,643.788,645.98,659.057,639.916,644.297,628.003,657.684,625.884,615.06,582.51,577.366,547.841,561.029,522.976,517.618,488.506,480.283,472.561,461.878,463.067,429.458,437.384,391.688,410.842,381.454,382.387,365.543,350.127,341.803,335.039,319.302,293.581,293.353,288.513,288.809,290.355,340.491,571.54,1056.9,1564.4,1723.81,1345.17,795.653,375.043,199.619,136.913,120.401,113.397,107.65,98.1104,95.9376,95.7157,82.9688,74.9368,70.3695,70.5658,76.9393,89.8916,113.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,670.974,619.378,665.6,676.027,644.364,628.464,628.319,599.184,611.726,623.213,648.855,648.531,639.388,630.188,670.456,626.791,636.691,629.14,643.16,604.429,595.95,591.905,581.134,545.006,550.295,513.272,509.426,485.659,484.069,461.066,458.377,451.45,434.22,427.254,409.837,411.523,383.962,380.81,367.517,355.886,343.254,338.165,321.04,304.464,291.889,288.266,287.086,280.391,289.44,375.699,657.927,1186.96,1658.3,1663.82,1205.46,667.895,316.947,176.652,130.354,115.545,108.828,103.386,99.0268,95.141,85.0704,79.5396,73.8813,65.9323,68.1811,76.4835,92.3624,109.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,644.25,615.058,645.784,648.155,660.721,638,622.35,612.348,624.217,649.249,598.539,637.865,624.37,629.529,660.47,613.964,626.405,618.669,631.69,592.378,580.963,595.777,576.502,540.652,534.115,516.688,510.215,493.397,482.394,455.657,460.762,442.388,439.555,431.014,416.205,402.982,388.894,374.856,374.241,358.466,345.386,328.494,324.688,310.383,304.077,297.342,285.785,279.876,275.381,295.274,411.856,759.526,1293.46,1696.56,1586.99,1086.41,571.462,291.155,156.98,123.256,113.553,107.352,102.548,95.6536,90.3313,85.1503,80.2925,69.0157,66.8429,66.9872,78.0924,87.1836,99.4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,648.534,647.552,662.17,626.215,638.612,629.942,616.685,629.441,641.256,628.454,604.867,629.821,609.06,637.307,630.605,609.378,622.299,615.625,616.349,594.149,584.923,572.554,567.351,556.779,531.891,526.348,503.235,485.71,485.202,458.866,462.8,444.168,439.598,429.554,418.256,401.396,402.705,382.571,375.72,358.268,340.796,331.193,321.376,311.389,309.796,292.737,278.489,276.1,267.556,272.207,298.463,449.369,840.054,1414.9,1721.58,1518.39,956.273,515.811,232.403,146.408,121.175,112.229,104.829,94.7265,92.3483,85.1232,81.5747,71.7991,67.818,60.2978,67.6335,69.4704,80.6141,101.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,668.574,686.774,673.989,627.125,666.851,610.462,621.116,652.432,639.135,610.977,613.831,609.468,603.628,648.628,624.993,609.768,618.217,621.194,605.808,588.022,600.538,576.804,550.076,559.401,533.934,517.585,494.793,483.873,477.275,458.801,457.301,445.649,428.57,428.026,418.758,404.604,407.648,384.212,371.107,362.239,344.06,341.624,313.471,314.716,302.661,288.736,283.999,273.667,264.387,261.209,267.902,310.257,501.732,967.33,1518.84,1727.46,1385.78,893.376,427.497,220.034,136.887,110.297,105.173,97.8802,92.1796,85.6442,82.9677,76.7193,70.8863,59.8013,63.2835,59.4985,67.9357,82.7859,100.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,675.036,688.474,667.687,636.177,651.431,610.31,596.626,620.89,646.503,618.49,604.285,608.149,595.279,627.913,623.383,619.482,600.708,609.685,590.306,592.934,585.935,567.866,571.746,542.27,529.721,512.074,489.986,473.614,472.471,456.138,447.296,434.145,427.998,421.695,406.881,406.278,397.429,392.264,371.81,367.988,345.58,344.614,315.6,311.614,297.876,293.917,282.308,268.523,271.957,259.649,265.277,264.646,334.117,578.068,1100.15,1618.44,1699,1321.46,741.967,372.675,182.159,120.392,107.818,103.411,97.1107,87.2727,82.5964,83.4711,76.5301,66.8922,62.6338,56.5468,58.6688,69.1587,81.864,94.6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,672.51,660.776,625.403,640.295,631.534,610.274,608.175,598.154,636.417,606.008,592.266,586.5,593.505,597.488,624.426,614.913,592.519,595.291,596.917,597.274,585.764,565.765,565.522,536.965,524.164,512.234,480.362,478.108,468.478,458.519,440.929,435.285,427.412,415.176,404.101,404.395,395.999,384.134,372.133,365.004,340.458,335.685,315.498,305.631,303.035,296.571,279.863,280.561,271.719,258.979,262.23,251.982,279.038,365.007,679.02,1251.11,1696.33,1636.27,1152.9,650.157,300.103,157.364,113.41,104.959,97.054,92.5874,83.0949,81.0475,79.3899,72.4271,62.7429,57.1346,56.9263,58.7919,68.3679,76.6175,90.7977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,669.054,647.129,625.61,616.816,619.511,613.378,632.219,601.789,624.565,578.576,618.342,591.422,597.266,593.326,634.67,583.644,601.231,592.125,595.177,575.298,579.715,580.29,547.528,539.782,519.957,512.167,473.895,474.364,462.25,455.366,436.409,424.969,425.702,410.676,409.425,400.043,398.124,372.08,373.277,353.839,337.801,331.529,318.188,309.416,308.918,295.489,289.208,286.664,265.493,253.84,256.069,252.357,255.408,273.72,393.898,785.783,1353.6,1697.99,1547.18,1061.31,556.229,262.364,141.998,111.841,94.653,96.1663,83.0015,82.2492,78.3228,72.9677,67.8236,61.8216,57.125,53.2766,54.343,64.7996,73.516,88.1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,677.719,642.577,648.926,619.336,630.714,592.62,628.778,614.037,615.387,582.327,623.488,601.904,599.877,596.452,613.044,574.702,598.695,573.1,579.917,566.477,572.024,568.813,552.524,530.351,515.331,493.446,470.784,469.499,460.049,448.717,430.341,419.94,420.515,405.589,408.745,399.063,390.932,364.996,367.139,352.849,336.975,329.757,320.44,321.868,309.178,300.493,289.165,276.627,265.413,256.235,251.28,239.519,241.714,242.658,276.543,458.855,906.23,1459.65,1709.53,1441.08,920.03,464.676,225.863,129.06,98.1516,96.6435,87.9441,87.0329,75.6392,72.2443,70.1368,68.7476,61.0036,53.9747,50.0984,56.8953,63.2587,71.2389,85.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,642.307,686.275,658.23,650.795,638.376,592.544,616.2,606.949,589.054,582.963,608.534,604.011,587.191,592.592,602.555,575.922,588.656,564.669,567.484,564.5,567.632,545.496,560.21,510.969,509.897,495.645,481.533,465.399,449.852,440.097,430.7,424.886,416.803,400.406,405.896,398.364,383.332,358.915,367.881,350.861,330.392,328.877,311.795,319.386,308.947,302.84,280.356,275.218,267.915,257.534,251.449,235.907,229.355,229.09,231.799,290.995,526.827,996.086,1556.82,1673.31,1341.87,812.264,406.404,188.231,119.314,100.707,90.139,88.0162,80.5784,71.8403,71.2862,69.7148,63.1716,57.2453,49.4626,50.6966,55.3158,61.469,72.3233,84.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,628.644,648.86,665.257,624.657,634.768,589.456,601.521,593.499,594.733,562.776,587.557,592.508,596.233,589.306,584.675,578.769,587.486,576.643,569.746,575.628,560.22,542.537,536.193,525.953,507.107,492.653,484.382,455.099,434.317,434.783,438.717,412.04,414.029,401.601,397.598,384.92,382.712,361.023,367.896,343.576,329.029,329.583,311.004,310.008,304.227,300.735,279.697,280.656,262.105,251.172,255.378,236.816,236.364,220.725,223.049,237.818,319.559,595.424,1163.31,1616.13,1629.08,1210.14,690.141,327.799,165.843,111.779,90.7567,88.0562,83.4855,74.5812,69.9795,69.0879,66.1866,60.7106,51.8713,47.9807,48.5954,54.1992,63.219,68.9938,81.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,625.215,619.315,653.66,596.744,617.59,589.277,590.824,590.632,603.213,570.25,579.006,583.563,578.122,588.657,581.319,573.419,578.045,569.239,568.281,551.253,563.97,551.803,498.476,524.22,501.367,478.882,470.2,444.804,440.827,423.213,433.484,409.098,407.292,394.093,390.873,380.619,372.418,353.178,355.785,335.523,325.777,322.999,313.107,308.959,300.947,292.471,279.722,274.599,258.89,259.93,254.334,235.35,239.285,218.824,222.934,222.296,244.461,344.684,693.671,1249.79,1637.86,1542.47,1096.23,598.011,279.786,142.942,100.723,86.4082,84.8153,79.7959,71.6915,68.3508,64.7187,63.641,54.7019,47.41,47.415,48.3894,53.0451,57.6493,68.5105,82.4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,632.761,605.139,612.427,592.466,632.37,582.383,600.776,613.753,590.671,589.65,597.988,581.423,554.105,570.887,593.885,579.153,585.208,573.081,554.693,538.663,559.619,551.806,505.655,508.137,493.122,469.427,459.699,443.058,440.728,419.153,421.124,415.163,395.464,391.195,389.559,375.648,362.307,352.534,347.226,336.975,324.417,325.053,311.298,306.162,299.118,292.727,283.954,272.382,262.616,260.075,247.771,241.223,228.577,220.161,220.62,210.476,215.909,249.877,403.346,821.24,1360.48,1630.52,1442.03,954.439,486.687,221.084,126.267,88.0074,87.0668,82.9874,73.426,67.6727,65.4883,62.8701,57.5619,50.7523,49.356,45.163,47.3042,50.6857,57.8304,65.7656,72.3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,661.662,576.498,601.775,613.058,618.828,592.969,579.704,605.806,577.644,611.367,612.112,570.468,574.193,546.644,580.468,580.342,569.441,565.874,547.442,542.77,524.056,541.922,494.824,496.036,482.398,458.931,452.305,443.431,426.433,419.818,418.894,391.447,382.763,379.778,382.955,366.709,354.73,353.389,336.423,325.83,324.606,321.869,305.383,296.9,288.776,298.503,281.163,274.465,260.64,260.115,249.412,250.148,228.385,222.684,215.196,207.187,201.494,221.678,262.894,459.135,908.202,1428.76,1614.8,1350.19,824.576,401.166,191.175,104.213,90.0078,84.2735,75.3166,73.6646,67.0099,61.8909,60.0705,55.4055,54.7346,47.1418,45.8553,45.693,48.0929,53.1463,60.6021,74.4121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,653.228,589.423,606.713,605.971,569.604,592.466,579.198,590.779,569.16,603.404,584.516,588.027,571.273,542.438,564.101,586.63,552.561,559.419,554.532,537.481,521.395,513.232,486.626,488.861,474.31,452.658,441.071,431.094,418.547,414.78,418.567,387.107,383.702,379.207,375.083,369.484,346.166,350.919,330.322,318.857,327.61,316.95,297.611,293.467,284.753,292.432,275.059,272.187,259.187,260.261,250.681,251.664,236.03,222.57,218.32,212.413,201.718,215.598,219.641,288.631,540.845,1023.78,1490.45,1568.31,1180.98,690.274,329.998,154.011,102.062,87.3342,74.7881,76.2397,70.6693,63.1657,63.6352,57.4956,57.2855,52.2417,44.8869,42.3781,42.4837,45.8536,53.725,62.5358,71.7906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,624.719,611.412,595.391,592.025,558.98,578.714,565.863,567.948,566.998,604.776,569.906,603.136,569.822,560.69,547.453,561.717,541.793,553.39,564.504,524.638,518.646,492.1,476.37,478.779,458.503,441.273,440.589,422.44,404.051,411.556,398.564,379.196,375.694,381.619,361.234,368.869,343.161,339.83,333.425,314.395,319.77,312.424,285.226,292.522,292.071,283.136,273.35,266.945,265.797,259.725,249.409,248.543,236.056,229.639,217.702,212.713,203.526,205.968,204.033,222.989,318.28,612.279,1129.54,1527.81,1479.49,1058.14,582.817,265.624,138.034,95.7088,77.9952,73.4045,70.6761,64.6743,62.8048,58.0511,59.3872,54.9764,48.8295,43.0572,42.0667,42.4469,47.5169,53.9787,61.3046,71.5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,589.252,578.738,583.199,597.866,588.066,576.719,547.252,558.072,578.791,602.364,565.406,598.265,576.1,551.221,545.736,550.847,540.11,565.6,565.028,506.417,517.02,480.468,477.39,472.044,461.053,426.56,428.481,415.419,405.932,402.421,384.996,371.061,370.693,361.735,355.033,353.319,336.289,335.161,330.943,304.067,312.637,302.611,288.413,286.007,284.499,278.983,275.223,260.906,260.484,256.598,254.098,238.504,234.364,224.357,213.12,211.03,201.19,202.816,200.749,209.265,235.264,365.267,715.036,1225.42,1531.77,1372.55,919.663,467.847,217.293,121.188,83.8197,75.8496,71.7872,67.6299,63.404,59.8138,57.566,56.4567,52.1239,46.3647,42.4874,40.2034,43.0556,45.9395,54.2397,58.9522,69.7222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,574.528,553.358,556.678,585.914,578.112,565.686,574.278,554.304,578.169,557.757,562.518,575.517,564.821,541.765,558.568,564.496,542.393,546.249,544.019,514.414,505.212,485.255,482.412,469.015,456.518,419.334,412.33,406.127,403.348,385.198,379.806,356.866,360.358,344.31,347.825,344.534,329.858,335.437,328.973,304.18,304.871,292.216,286.115,273.584,276.217,278.569,268.773,260.012,263.307,247.125,253.234,233.565,232.707,220.899,213.839,211.856,202.583,196.627,194.249,199.448,202.8,245.289,410.897,823.572,1309.06,1491.08,1250.51,758.733,380.292,187.617,101.421,81.4963,74.2666,67.3583,65.9836,59.7651,55.0554,56.6273,54.4165,50.7151,44.1357,40.034,40.3664,42.2409,45.046,49.0356,59.1671,64.8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,599.696,548.404,562.439,557.512,578.006,554.338,579.186,540.896,550.538,556.773,553.578,562.717,535.611,550.909,557.48,564.877,536.501,529.939,518.404,514.646,497.306,488.826,464.31,464.433,435.253,416.464,410.673,406.135,391.234,374.472,380.103,345.822,352.77,345.383,326.039,333.908,325.303,320.124,316.456,303.916,298.148,286.52,285.023,267.11,264.021,272.016,264.547,250.985,266.513,245.102,245.424,235.447,234.177,221.486,217.309,209.628,203.405,198.207,185.295,192.696,188.866,203.227,256.391,477.413,927.426,1353.46,1427.21,1108.06,659.817,322.294,153.058,93.4259,76.3089,64.0276,66.6171,61.482,56.4195,54.7383,54.1066,54.1938,47.5496,41.8339,39.5146,37.9979,40.5408,44.506,49.0138,54.5779,67.6209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,585.031,570.868,580.504,542.167,564.611,520.041,576.863,546.788,565.614,562.655,549.586,564.95,537.257,560.7,548.071,547.259,555.326,516.669,500.748,498.345,492.751,490.522,449.116,454.802,430.897,416.976,400.006,391.821,373.808,366.129,366.965,351.107,342.492,340.878,318.528,321.278,310.057,307.659,307.548,297.126,283.004,280.676,278.908,272.957,258.505,262.91,263.145,246.993,265.004,250.7,235.186,237.895,232.943,228.233,219.848,209.682,199.572,200.773,188.684,191.129,185,188.545,205.13,288.68,571.149,1031.53,1380.99,1344.1,968.662,549.577,253.593,126.038,82.8961,70.8709,68.3208,63.6409,60.2838,55.0591,51.8277,54.0592,49.6368,43.2922,39.9761,36.3239,38.5565,38.7341,41.1233,47.7087,56.8826,62.9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,548.073,559.694,579.322,540.951,546.043,515.538,581.302,570.699,567.361,558.366,542.764,555.358,537.725,544.567,534.559,541.785,535.774,519.882,508.053,498.86,489.793,475.927,445.171,444.965,417.437,409.238,395.723,376.225,367.119,358.803,347.392,353.67,327.108,329.741,318.169,313.399,311.827,304.288,297.122,291.89,274.535,281.956,271.559,270.631,262.649,262.997,264.886,251.286,258.277,248.714,233.676,236.146,228.163,221.576,217.277,210.442,198.151,198.46,188.169,188.988,183.894,177.277,192.504,212.598,331.354,656.998,1089.85,1354.48,1231.43,845.983,431.932,212.025,110.921,83.083,70.6383,63.6738,62.6692,57.4831,53.3805,50.6984,50.345,48.0001,42.4306,38.1495,36.9003,35.6941,38.6871,40.8147,46.1507,54.3576,60.3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,538.516,543.076,577.181,532.718,536.144,551.467,576.269,561.965,540.285,553.608,540.576,560.63,544.041,524.808,541.902,531.043,525.173,519.561,495.258,491.994,494.848,450.988,439.296,430.191,399.135,394.506,381.668,370.161,366.057,352.589,343.725,345.205,316.71,318.905,311.072,303.834,306.632,300.47,292.146,280.601,273.834,275.473,267.525,263.438,262.343,259.335,257.535,254.123,252.308,238.991,239.262,229.786,229.494,214.476,218.522,211.257,207.9,196.373,184.229,188.951,185.469,177.933,186.78,186.748,224.432,384.892,731.912,1161.46,1323.37,1120.97,687.555,366.5,171.238,98.7763,76.1471,65.6657,63.8073,59.8431,57.0014,50.6376,50.7567,49.344,46.0719,44.2776,36.1295,35.9403,36.9183,35.7138,39.2531,46.4357,48.9229,61.0896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,542.01,515.542,535.284,553.312,512.475,542.003,562.42,537.799,542.849,549.747,548.216,552.895,544.607,525.426,541.463,515.506,522.326,503.955,482.961,474.199,465.845,451.918,427.68,420.401,399.813,389.762,365.134,361.501,348.775,344.28,340.076,332.413,320.979,311.088,301.436,297.579,298.001,290.333,282.456,272.525,269.258,260.959,257.467,257.201,253.036,250.201,250.931,253.788,246.251,235.536,238.313,225.77,233.527,223.294,213.895,208.933,206.102,202.247,186.818,186.835,182.382,179.846,180.064,177.857,194.214,235.755,423.793,824.946,1183.39,1274.68,975.891,605.708,297.849,143.326,88.0908,69.0674,65.5287,61.498,58.9508,52.1812,50.4713,48.7792,46.4231,49.1057,40.575,36.644,36.1199,32.9857,35.7742,38.2085,41.6445,51.6153,56.2378,0,0,0,0,0,0,0,0,0,0,0,0,0
436,529.329,495.115,519.077,541.309,548.474,530.882,557.354,551.889,550.156,549.533,552.752,537.584,527.433,533.667,526.841,516.987,502.741,477.064,477.028,471.355,454.461,435.931,423.06,414.133,396.332,373.382,363.44,354.887,341.865,336.758,329.623,316.802,318.632,306.724,294.877,293.991,290.935,287.49,268.568,268.978,263.205,258.87,250.721,257.01,248.915,248.02,254.018,245.11,237.997,240.283,235.874,227.575,227.523,221.029,213.184,207.285,201.945,202.914,190.007,181.369,182.735,176.47,173.731,174.032,184.484,185.024,253.042,508.667,881.638,1201,1155.51,867.367,508.111,242.151,122.548,78.0776,68.3454,62.4713,59.0694,54.9854,51.6185,48.1711,45.0972,47.4616,44.4027,40.9363,36.9892,32.043,31.5744,34.5494,37.4851,44.1195,48.3712,55.8477,0,0,0,0,0,0,0,0,0,0,0,0
438,523.076,499.189,499.151,542.29,543.94,521.547,565.013,565.519,540.42,534.723,526.976,517.925,509.137,521.456,518.581,514.662,493.999,480.466,471.218,473.909,450.009,423.26,425.943,402.998,389.137,361.591,348.221,347.437,341.81,329.433,320.234,303.689,306.039,293.987,289.457,287.137,280.987,278.442,269.71,261.517,256.605,261.537,253.647,250.93,248.285,249.172,246.329,244.175,233.923,244.403,236.475,231.948,228.609,217.71,214.154,207.531,200.224,204.197,194.468,183.577,186.662,174.054,174.54,171.74,168.328,172.989,186.342,297.43,563.126,946.347,1181.27,1074.83,745.341,391.565,194.602,99.0152,72.8646,62.7162,58.9562,56.3656,51.8283,49.6411,45.8182,44.1026,45.4323,42.3762,37.2805,32.85,30.3317,31.52,33.2653,37.8975,42.5926,47.4991,55.2057,0,0,0,0,0,0,0,0,0,0,0
440,532.071,528.036,504.543,549.933,537.681,514.378,554.405,530.621,542.986,520.846,516.867,493.154,509.291,514.987,521.842,507.649,502.22,485.537,467.073,464.657,438.14,416.33,407.083,395.243,381.276,359.431,336.184,341.955,332.759,323.13,307.97,295.253,303.082,283.664,283.856,281.063,275.74,264.626,264.052,252.333,250.203,257.235,252.71,241.176,242.385,243.597,233.86,240.694,231.047,233.947,233.395,226.282,223.269,218.597,212.694,209.509,203.951,200.108,194.576,189.429,188.511,177.711,177.801,174.171,168.202,164.516,170.755,202.22,327.165,612.792,1015.31,1136.25,983.226,628.681,332.481,160.759,89.5087,65.5828,59.6141,55.3736,51.1775,53.6996,47.3087,42.9987,44.4128,43.1072,38.5842,35.7705,33.5152,30.4119,28.4751,32.0729,35.8232,40.5775,47.1412,52.665,0,0,0,0,0,0,0,0,0,0
442,558.616,522.529,523.28,545.569,528.616,516.969,508.06,515.407,511.73,512.722,509.942,494.22,510.986,505.592,527.125,508.649,513.828,472.976,451.197,447.742,438.483,419.14,392.02,384.445,363.363,343.34,334.221,330.137,327.583,319,294.266,283.587,285.537,281.497,271.754,276.46,268.964,256.87,256.945,244.276,241.993,241.984,249.32,234.883,237.068,235.54,232.128,230.509,227.2,228.578,224.45,227.74,224.883,210.133,213.642,211.782,206.991,197.076,196.641,187.798,188.701,179.027,174.56,176.065,167.463,160.632,166.595,172.315,212.216,368.17,724.394,1017.48,1095.48,870.583,537.448,273.947,132.352,79.1819,62.8236,56.6571,51.025,54.1561,48.6342,44.0914,44.0725,44.0822,40.4911,39.6584,34.7761,30.5494,29.882,29.2901,30.8733,34.6947,41.8,43.7097,51.6853,0,0,0,0,0,0,0,0,0
444,521.138,510.124,518.182,530.05,503.858,505.271,491.077,501.053,508.602,513.771,502.896,496.162,495.598,503.7,495.27,504.131,501.262,462.567,458.883,430.168,429.948,410.42,387.435,376.133,355.426,333.542,334.923,326.691,318.813,304.42,290.904,275.271,278.409,273.24,264.891,266.058,254.656,259.478,249.381,239.448,241.755,237.197,241.914,224.777,229.655,231.832,231.39,223.229,230.999,229.31,213.829,228.984,220.835,208.873,211.445,206.224,206.248,199.286,198.743,190.544,187.308,180.54,177.226,171.597,164.122,161.47,160.13,164.623,166.082,230.112,443.953,766.8,1030.64,1024.44,769.653,443.817,218.569,109.431,71.0453,58.9482,50.5587,52.8471,49.9776,45.57,44.4393,43.8133,40.3745,42.7454,40.5699,33.6089,31.7575,28.3676,28.9068,30.2607,35.9351,37.2013,44.0144,49.0739,0,0,0,0,0,0,0,0
446,476.635,519.856,469.616,515.235,496.915,478.831,491.309,491.41,515.917,505.596,498.766,510.734,503.766,489.074,490.075,484.62,485.942,453.661,455.912,425.921,415.583,399.75,384.526,362.556,350.764,335.096,326.232,303.785,293.593,292.682,287.922,281.504,271.16,262.946,255.561,259.726,248.753,254.406,247.254,238.577,238.337,228.661,241.891,220.615,221.938,228.871,227.721,219.991,223.183,227.426,213.294,214.664,213.787,213.595,213.285,206.21,199.966,193.236,196.563,189.988,187.55,186.2,177.065,169.081,164.89,160.949,149.106,159.755,154.308,170.227,254.935,477.258,812.015,1013.99,955.364,659.542,374.448,176.342,95.6319,66.5356,54.4632,50.9077,51.2796,48.029,45.2809,42.6663,38.5522,43.9209,43.5686,37.8296,31.9175,27.2728,28.3846,27.2834,29.7934,32.1872,37.6009,43.195,48.6805,0,0,0,0,0,0,0
448,470.931,478.801,458.004,492.307,477.064,478.15,481.192,497.905,535.222,506.663,484.956,501.788,518.636,484.834,498.061,478.647,474.178,446.693,432.869,425.546,418.248,396.641,369.55,348.628,343.726,333.697,304.389,292.41,279.503,279.383,275.879,274.473,263.492,255.212,246.076,245.646,249.774,244.961,241.926,233.068,225.216,224.968,233.499,220.072,223.619,224.185,220.318,218.605,216.991,226.447,217.111,211.035,214.88,205.169,212.488,209.842,197.834,190.461,188.576,187.011,187.287,183.979,176.601,170.102,168.531,156.378,153.348,152.535,149.357,150.222,174.607,286.207,549.74,865.2,1002.01,832.794,563.665,286.264,148.436,82.8084,61.1781,53.3049,52.1842,48.1497,45.1231,43.159,39.102,41.5645,42.7614,40.6469,34.6772,30.1654,28.8435,27.0729,26.2475,30.0279,32.4384,38.8808,40.4382,46.8534,0,0,0,0,0,0
450,474.677,460.724,451.562,474.347,446.394,469.127,466.496,481.438,520.25,513.662,479.742,475.937,498.768,491.638,482.759,476.267,466.174,452.563,428.157,423.738,401.969,391.489,361.52,345.93,339.481,320.062,291.811,288.495,281.761,271.666,265.611,260.686,263.306,245.778,242.741,233.671,242.867,232.738,234.871,220.646,218.45,226.873,220.87,211.246,222.168,217.156,211.559,215.251,215.135,211.502,219.618,209.78,210.434,202.769,204.329,209.162,196.501,190.016,183.566,183.59,189.246,183.122,182.436,172.355,167.061,156.028,154.511,145.025,144.249,139.566,139.72,175.475,321.203,629.91,894.109,935.683,755.272,454.323,244.396,121.988,75.0794,59.4869,52.2665,48.3363,45.7283,44.8712,40.7908,38.9274,40.8175,42.2875,38.8532,33.7111,30.8298,27.5132,26.6869,27.4905,28.1557,33.5096,35.9404,39.863,47.5995,0,0,0,0,0
