384,404.662,386.975,391.945,366.413,339.49,331.996,321.419,319.679,318.311,311.157,308.68,307.574,327.437,323.872,328.78,341.381,324.419,332.827,313.48,299.502,308.276,299.636,273.157,283.625,271.614,253.408,241.878,232.295,222.881,225.09,210.715,209.227,201.603,197.397,195.128,190.41,172.89,172.4,175.3,165.473,159.35,154.494,156.839,162.099,166.545,186.62,285.678,587.799,1120.08,1509.05,1425.04,984.671,528.075,235.671,116.632,85.4576,81.1673,74.832,71.598,71.7806,75.7841,66.1877,64.1702,57.8446,62.1104,68.0474,84.3028,109.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,417.876,394.406,389.766,372.103,349.136,324.6,310.547,316.52,325.177,305.602,305.898,317.1,328.809,329.105,323.177,350.671,334.046,327.288,330.882,298.002,306.074,285.692,272.998,284.873,258.863,258.301,250.151,235.942,220.271,221.892,205.125,207.466,204.32,205.851,194.748,193.614,176.505,180.394,182.301,173.471,174.359,160.575,158.11,156.931,162.258,164.636,197.188,320.673,710.726,1252.46,1568.78,1377.5,914.011,457.695,191.778,102.968,80.5493,79.6154,74.6182,71.8645,69.8288,68.9891,69.0002,62.4807,61.0628,61.0577,71.3188,85.2185,103.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,422.48,396.72,392.965,384.291,337.828,335.883,313.934,313.77,312.88,303.397,328.352,341.14,315.1,332.234,321.313,339.267,341.385,319.664,323.81,311.605,305.994,277.365,278.707,275.394,260.64,262.645,245.735,231.904,221.684,215.964,212.146,203.15,216.467,213.458,193.034,203.105,187.755,183.267,183.272,175.964,177.039,163.985,158.691,152.194,152.844,159.29,170.549,204.091,406.613,824.648,1384.45,1585.72,1323.21,807.058,380.643,161.784,93.7336,79.8119,78.1887,74.0745,68.4974,68.8168,67.8672,67.3558,63.241,57.4485,61.2454,68.8777,82.9999,107.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,403.651,401.987,375.265,377.759,343.213,323.854,329.016,327.983,295.417,313.519,339.237,339.932,330.216,322.626,328.346,335.3,341.902,331.225,313.323,315.009,311.541,291.701,289.389,279.16,260.899,256.508,244.335,225.726,223.37,222.287,222.592,212.618,213.251,205.053,200.289,204.618,194.498,185.51,179.887,174.497,171.832,167.847,158.645,157.267,151.422,154.017,159.677,174.932,239.963,449.374,946.023,1458.79,1596.1,1262.57,718.974,326.87,141.373,88.5968,77.9214,71.3663,69.1115,66.2803,67.4507,70.8048,68.4716,56.6449,54.6776,59.104,68.2809,85.3508,102.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,380.698,407.149,387.801,370.041,349.415,320.392,319.807,333.663,314.807,332.754,333.014,322.836,331.093,320.408,320.325,329.645,329.453,325.791,311.123,307.901,308.314,295.683,288.11,284.343,261.335,250.708,246.125,229.522,232.928,226.3,216.18,208.604,210.754,205.865,203.697,203.316,194.271,182.58,186.684,178.438,172.388,170.588,160.12,154.987,157.187,157.296,155.222,159.722,186.547,261.629,547.826,1085.07,1549.12,1569.92,1130.94,607.3,261.066,125.172,80.4241,71.4129,74.5048,68.7875,72.1688,70.2218,70.5628,61.1375,56.8803,51.2679,59.449,66.6963,79.4509,95.8883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,397.243,379.899,380.952,381.954,337.475,348.432,320.081,312.445,326.101,327.767,317.16,310.45,325.462,330.795,322.434,331.795,329.992,314.635,308.111,312.593,306.141,282.934,284.319,280.831,264.696,247.05,236.393,233.215,228.044,223.705,212.15,211.935,211.506,208.585,206.251,204.033,194.258,190.187,187.897,177.718,174.792,169.988,164.08,151.503,160.405,163.669,153.792,145.394,167.14,191.586,297.433,649.513,1183.18,1593.72,1489.93,1004.31,518.762,238.692,104.082,72.0793,76.8286,67.9864,72.9935,68.19,69.9061,66.9832,62.0684,53.617,53.8875,54.892,65.4035,75.824,93.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,414.591,383.421,360.131,384.481,344.491,355.526,331.065,311.783,310.384,343.186,302.537,311.959,314.112,329.482,329.687,327.117,323.723,305.738,307.947,317.772,312.006,276.909,285.65,277.057,265.385,253.057,234.681,240.224,230.276,226.018,219.484,218.687,207.424,208.133,208.635,207.396,199.109,189.568,184.14,185.127,174.913,172.561,164.983,157.154,162.788,154.309,152.745,144.177,157.2,165.25,192.721,336.919,724.115,1305.01,1637.99,1416.8,888.292,469.934,185.568,94.3885,76.5766,66.6145,71.0277,66.4972,68.4036,65.8967,63.6882,54.9404,54.3914,47.8437,56.5766,62.623,77.9903,89.6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,435.938,388.094,360.308,357.505,339.388,332.027,332.881,321.776,315.76,339.259,292.684,315.747,301.832,311.73,332.513,309.356,324.543,305.978,308.095,308.604,299.096,285.473,284.529,270.56,256.288,257.331,236.355,239.236,232.886,220.548,215.73,217.823,205.238,206.8,202.038,213.022,196.754,188.637,185.56,190.236,176.347,172.201,165.937,162.62,159.772,149.751,154.439,149.713,152.278,152.431,162.455,211.283,392.643,858.993,1424.69,1626.72,1317.43,827.775,375.61,165.765,89.8933,68.8528,67.5628,66.6025,65.9035,63.5017,64.1615,58.7383,55.6656,48.4412,52.5523,51.8268,62.4047,70.6701,87.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,400.38,368.911,364.958,345.362,309.441,330.857,336.981,324.307,322.866,330.905,298.599,322.986,306.861,304.148,311.994,305.218,305.283,305.797,322.016,295.327,290.622,291.958,281.588,269.912,258.205,250.104,239.113,234.494,231.617,222.843,213.615,209.22,207.156,205.149,198.641,207.836,193.347,191.724,191.231,183.333,176.948,168.556,171.36,163.664,158.249,151.415,156.006,152.897,146.156,147.052,156.945,171.053,222.613,472.889,995.419,1520.22,1613.62,1241.39,686.11,310.53,132.333,82.117,68.6018,65.4025,65.6369,62.9145,63.1444,62.0573,59.7033,51.7107,49.8292,46.0823,51.3598,61.6069,68.825,88.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,395.065,365.729,335.196,363.113,302.412,331.848,336.191,324.668,318.673,324.037,314.366,326.121,310.55,312.754,303.025,319.498,319.193,311.74,316.245,299.976,284.744,289.429,281.897,272.98,261.538,241.35,244.102,236.371,227.556,220.73,215.52,211.196,212.534,207.727,198.868,197.182,193.878,198.99,190.431,180.604,181.115,167.431,166.411,164.817,156.213,150.985,150.066,144.714,145.805,146.234,146.62,148.506,163.854,266.382,587.008,1149.55,1608.67,1576.85,1083.29,591.927,253.222,121.355,74.0309,66.9153,64.9617,63.7995,64.3166,61.0157,60.8572,55.3017,51.2056,41.7944,46.8989,52.3299,57.8644,72.7048,86.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,361.007,378.812,336.497,354.566,321.232,328.05,326.128,317.21,319.999,301.431,318.723,325.473,289.006,334.444,312.547,312.597,321.855,314.488,300.126,313.301,283.118,286.28,282.711,274.601,256.019,242.485,236.598,235.828,217.492,218.306,221.119,213.914,209.284,207.323,197.521,194.601,191.556,195.949,187.514,184.873,175.476,170.732,166.424,165.368,153.745,159.263,150.615,149.02,147.456,146.318,141.211,138.364,148.217,178.761,310.368,688.148,1276.05,1626.19,1481.63,1017.85,500.546,227.733,101.776,71.8639,65.4283,63.8271,62.9096,58.7331,58.3942,57.6391,54.1171,43.9377,46.7206,43.415,47.3603,57.2324,69.3864,87.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,355.483,380.04,370.77,372.969,343.312,339.373,310.873,298.691,319.472,311.062,302.607,316.073,303.101,333.241,316.322,303.114,300.97,303.721,291.619,303.443,274.32,283.143,274.611,263.585,247.637,249.719,235.651,229.631,218.21,220.342,218.129,213.95,205.711,204.585,196.565,195.473,190.758,189.863,190.199,184.65,175.032,174.488,170.125,163.385,156.035,161.424,156.138,151.176,147.499,146.49,135.64,137.134,141.55,150.891,191.055,376.215,842.276,1363.04,1639.66,1406.17,861.737,428.185,175.21,90.9764,68.0006,64.6144,63.4814,58.8876,55.2031,55.1408,57.1175,51.6508,46.4613,42.2352,41.8202,47.9514,56.6662,67.6215,80.0966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,361.559,363.063,398.333,380.797,346.158,349.42,319.732,297.026,309.091,316.934,305.694,305.234,310.961,310.875,311.251,315.827,307.555,298.822,301.925,301.85,281.905,273.918,269.395,262.362,246.831,246.495,238.733,224.137,223.13,218.167,214.668,205.584,201.789,200.051,197.947,191.336,189.255,183.037,193.507,185.454,175.192,176.4,173.419,165.495,161.678,152.948,152.949,147.239,144.501,141.4,135.178,134.169,138.245,141.181,149.695,209.345,463.993,903.341,1475.76,1618.75,1290.64,771.887,357.429,153.829,77.4051,66.8137,63.0652,58.7224,55.3407,51.1406,54.6539,57.0825,49.811,42.9467,39.0157,42.7368,48.0958,52.928,65.7541,78.3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,368.35,356.758,379.464,345.716,353.896,339.044,309.069,309.268,310.316,311.744,320.244,310.406,305.042,302.468,310.388,313.78,309.973,298.162,303.772,286.762,278.505,263.985,271.713,265.556,251.489,236.864,239.51,226.958,218.22,219.209,210.884,204.157,199.179,198.29,198.066,186.553,193.738,180.418,196.194,180.772,175.123,175.253,164.481,169.621,158.658,155.772,148.465,148.195,145.179,140.486,135.475,134.965,130.591,132.378,131.556,156.15,249.538,516.482,1085.52,1530.06,1570.68,1154.67,642.383,291.739,115.948,72.7699,61.3372,60.7162,57.2905,53.6587,48.5995,54.8247,50.8431,46.126,40.4806,38.4513,42.6274,44.1055,55.221,61.4081,72.1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,365.106,347.884,353.696,325.639,350.106,339.117,298.893,316.453,298.911,313.721,319.559,314.511,315.768,293.41,305.023,316.011,308.409,312.754,301.588,280.28,271.718,273.775,275.129,258.406,248.917,233.775,224.271,230.136,212.795,203.647,207.084,208.566,195.585,200.474,189.289,184.271,193.193,180.742,180.543,177.108,173.856,165.252,167.395,166.371,157,151.38,148.493,147.386,147.273,142.191,137.168,133.027,126.815,127.854,128.201,143.906,167.638,260.719,627.11,1149.83,1563.17,1491.45,1056.53,559.825,227.74,105.181,68.8388,60.714,57.586,57.9593,49.7562,49.7196,46.2704,47.1196,45.7773,40.2577,39.9461,37.9346,44.6443,51.1148,55.666,69.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,378.239,335.959,337.193,326.915,331.152,339.05,310.709,308.891,315.634,293.723,320.392,320.128,309.015,316.794,296.129,318.715,295.377,315.396,300.966,290.027,273.56,270.744,264.66,261.559,242.121,236.323,223.588,226.697,214.338,202.2,200.908,211.045,192.424,196.816,192.647,187.294,187.799,176.68,177.969,178.383,167.288,168.432,165.797,168.618,159.482,152.695,148.449,146.631,142.348,141.468,137.287,132.851,130.686,129.135,129.906,135.795,142.715,167.959,342.714,735.458,1272.92,1564.87,1398.99,914.528,433.389,187.465,90.8494,64.9849,57.9197,56.3963,53.9766,47.7933,44.6186,48.7604,48.2612,42.9112,39.3248,33.436,37.3167,42.3666,46.8515,56.7912,67.7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,372.375,341.414,329.489,332.653,331.253,334.979,299.975,303.611,334.753,281.673,321.499,320.25,324.487,343.604,307.313,303.08,287.977,293.898,286.507,289.927,282.61,266.308,254.716,259.828,238.786,239.846,228.491,218.813,211.483,211.362,200.705,199.699,191.41,192.643,192.663,185.372,179.309,174.225,177.821,172.559,172.697,172.062,160.415,162.739,156.023,154.339,151.359,147.092,142.333,143.689,137.856,130.925,131.417,127.697,129.258,129.166,128.881,143.999,197.862,378.847,833.136,1333.9,1550.71,1289.64,773.381,362.753,155.096,81.532,62.4304,57.8262,54.5948,49.2328,46.5498,45.1886,47.0119,46.9086,41.3258,34.5453,34.4662,37.1584,40.2522,48.9634,53.917,70.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,345.713,346.34,347.302,330.329,344.459,315.889,298.682,315.556,317.092,306.021,309.917,310.188,326.955,330.352,310.11,306.046,278.883,297.908,288,272.909,274.945,262.288,250.95,250.372,236.803,236.111,229.626,208.614,208.793,208.082,197.774,196.133,197.483,188.594,186.361,180.274,174.215,176.241,175.179,174.848,172.693,161.55,158.654,156.769,158.272,153.876,151.502,150.226,142.426,141.823,137.04,132.394,128.522,127.974,124.915,125.171,122.2,129.983,151.744,213.585,473.758,955.816,1415.54,1487.59,1130.47,645.513,296.423,126.389,72.758,60.7007,56.3161,51.3296,51.0276,44.4823,44.9887,47.1861,43.4292,37.0442,34.9515,33.2186,36.57,41.543,44.8776,56.6781,65.2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,337.059,347.318,344.906,325.139,322.128,302.678,307.258,312.605,314.924,327.534,312.974,295.605,306.488,303.398,292.957,305.584,286.08,297.178,291.143,273.76,264.337,267.716,254.058,247.887,237.662,228.023,221.209,205.311,204.152,204.091,195.243,194.284,188.802,185.526,175.168,180.811,170.603,177.837,169.185,169.46,166.05,163.023,162.255,157.792,157.806,151.572,145.885,143.505,144.498,136.07,133.942,135.861,128.624,126.583,124.314,121.078,117.759,123.531,132.373,149.114,250.31,551.597,1067.12,1434.46,1413.57,1003.49,551.649,234.864,107.702,68.5267,57.1033,51.3559,51.9887,46.8868,43.9029,45.3701,43.1459,42.2606,38.391,31.5135,34.9131,33.7448,37.0684,46.3429,54.4902,64.2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,346.817,324.979,325.082,332.736,305.221,296.203,298.89,309.946,319.039,323.028,311.287,292.466,294.502,295.975,298.919,298.845,291.256,288.059,299.853,278.922,260.035,264.259,243.929,237.222,237.899,222.997,216.279,204.357,204.152,202.03,191.822,188.264,185.803,181.326,176.904,177.656,173.278,171.48,166.894,167.221,160.649,162.947,157.831,157.23,151.813,148.6,142.448,139.473,141.635,135.883,136.544,133.695,131.324,127.783,124.467,114.828,119.762,118.195,121.268,132.694,166.646,294.216,662.305,1145.77,1470.62,1308.1,876.973,434.1,190.053,92.7257,60.0937,52.1353,50.5353,46.2782,45.2908,44.1391,41.4881,44.2891,42.0645,35.8157,34.3941,28.7211,32.9168,38.6461,47.0939,52.5963,60.8969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,351.021,327.066,333.804,315.011,279.784,304.656,282.986,315.765,315.326,307.436,310.476,326.674,292.733,288.492,295.622,285.584,289.707,286.49,295.362,285.72,260.403,252.575,242.335,228.066,231.246,219.828,207.45,204.7,197.446,194.846,189.823,182.861,187.136,181.451,178.284,172.601,170.174,164.846,168.711,162.335,157.08,156.55,148.332,154.545,146.048,142.39,139.216,146.449,136.474,136.224,134.383,130.493,129.694,124.074,123.375,116.747,119.362,114.42,113.2,123.078,133.989,175.043,354.754,742.639,1263.37,1448.39,1208.18,736.797,361.573,157.231,76.3684,57.1534,50.0147,46.5325,45.5661,43.2726,41.0157,42.3547,42.065,40.2983,34.9121,30.0068,31.0886,30.4619,36.3223,44.5307,50.2741,58.6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,340.405,326.677,335.995,291.805,300.477,324.167,313.96,324.125,324.021,299.582,305.818,316.671,286.508,291.405,295.878,279.164,280.218,291.763,279.54,277.54,259.441,254.159,239.315,231.705,224.196,211.993,201.942,204.233,190.329,185.484,187.327,175.848,178.864,174.419,173.36,169.125,167.103,161.796,165.689,159.309,159.737,152.677,149.267,150.629,142.45,145.852,142.007,149.409,136.103,134.928,134.519,130.224,124.294,130.113,127.216,122.429,117.865,115.625,111.342,117.994,118.838,134.466,202.796,413.102,872.52,1303.9,1392.85,1056.13,629.637,295.335,122.647,69.9006,52.7158,46.6037,44.223,42.386,40.604,39.2037,39.8671,41.428,36.4167,33.1201,29.8185,28.6991,31.0191,37.1785,42.2962,47.517,57.1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,329.735,315.703,311.131,283.758,317.249,322.611,320.501,301.823,314.364,295.567,315.312,301.991,300.651,294.087,284.323,287.495,275.716,293.671,270.753,280.899,264.123,245.348,249.143,223.145,219.806,210.188,201.457,200.031,187.594,178.143,182.472,177.563,170.675,171.036,171.581,168.26,162.315,160.758,164.333,156.16,156.67,151.891,148.717,143.7,141.236,151.515,147.911,149.811,145.076,133.239,134.038,135.676,125.875,129.202,130.099,123.657,118.422,116.578,113.106,113.078,116.194,119.238,147.626,226.651,507.225,978.196,1322.26,1278.08,929.276,517.253,221.851,101.073,61.3827,46.9599,42.1995,43.9931,41.8415,37.8703,38.2044,38.2914,37.656,35.6741,31.2716,28.1644,28.7956,30.3622,34.9633,39.8284,49.9874,57.3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,323.719,285.423,309.051,294.67,311.758,303.407,317.428,296.023,316.004,295.551,296.315,289.797,304.22,290.975,292.88,305.439,276.466,288.74,276.672,272.752,262.949,233.581,241.754,222.233,213.576,204.545,195.944,192.939,182.039,177.562,183.932,183.975,174.597,171.108,166.85,164.672,160.724,162.652,160.903,150.501,152.004,152.259,144.218,145.297,141.692,148.788,145.294,142.839,142.22,133.963,131.808,132.854,126.225,125.15,131.113,119.521,115.908,120.609,114.296,111.218,114.081,113.091,126.267,148.92,270.687,602.241,1030.82,1301.23,1174.62,813.733,407.229,186.833,86.5894,52.6231,43.9632,45.6687,43.8376,39.4402,38.3389,36.8278,35.718,38.5229,36.5187,29.0435,27.4008,26.1317,29.834,31.975,43.0786,47.051,52.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,315.015,290.125,287.947,320.837,303.762,288.484,298.622,299.42,322.375,301.381,288.427,275.565,297.755,288.851,296.513,307.404,278.566,276.442,273.202,265.49,247.786,232.072,243.229,218.208,213.342,208.824,187.628,192.221,180.451,177.38,180.588,181.113,173.852,168.891,162.18,159.961,162.326,163.261,152.51,146.47,148.971,152.283,139.319,144.726,142.736,146.816,142.824,139.027,137.23,135.656,130.864,130.961,125.491,125.075,130.638,118.387,117.203,118.632,113.672,113.085,111.403,110.712,119.127,125.471,161.82,326.419,679.526,1117.56,1254.57,1079.76,648.99,332.935,141.304,69.2829,47.5231,45.4425,44.9677,40.4552,38.1669,35.6772,34.0082,38.4647,39.074,31.6068,28.0844,26.4389,26.8063,27.4189,33.7136,39.2675,44.8511,56.3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,301.484,325.626,296.809,314.831,303.836,300.419,303.855,300.984,298.211,289.89,297.856,264.601,299.007,286.404,284.449,286.068,271.229,274.21,273.529,260.984,239.958,238.804,245.09,211.825,210.879,203.549,184.458,193.533,176.698,174.297,173.758,175.692,167.094,164.083,161.614,154.679,157.267,154.603,150.063,151.662,145.347,143.751,138.786,137.357,138.305,142.293,132.806,140.203,135.172,134.19,128.257,127.283,125.604,121.561,123.221,118.424,116.033,115.687,115.367,112.574,107.718,104.899,112.588,118.71,126.766,184.24,370.425,768.642,1118.77,1209.77,923.786,567.536,269.467,114.514,58.6501,47.0464,44.8476,39.9599,39.2737,35.7141,31.0608,35.8907,35.6019,34.5822,31.7308,27.8822,25.8725,25.2299,27.6814,31.0636,37.3666,44.5461,51.8494,0,0,0,0,0,0,0,0,0,0,0,0,0
436,313.142,301.868,291.366,306.965,311.733,297.409,321.164,305.551,294.166,280.241,299.499,275.755,293.31,289.151,281.814,290.453,278.237,275.712,258.885,261.654,235.116,240.055,236.093,207.801,210.458,195.114,185.337,191.564,182.688,167.175,172.883,164.971,165.154,156.86,155.109,154.902,147.706,152.17,144.584,149.356,144.822,138.725,132.666,135.164,133.422,137.633,131.336,137.428,134.345,132.778,128.222,126.052,127.236,120.072,120.881,118.112,118.631,116.514,114.397,109.086,107.679,105.885,107.187,115.266,114.491,132.144,201.429,450.563,820.48,1130.01,1113.88,835.475,469.751,209.917,92.9927,56.4972,45.0439,38.6101,37.5261,34.9455,33.4921,32.9728,33.3567,34.4281,33.9307,28.5042,26.5778,23.9152,24.132,26.8756,32.3672,35.2485,43.6792,49.3689,0,0,0,0,0,0,0,0,0,0,0,0
438,293.336,274.946,294.411,302.069,292.567,287.654,317.306,316.899,310.151,281.586,287.887,276.009,298.924,286.627,287.974,304.666,281.251,253.955,257.06,262.863,237.123,236.462,229.72,207.975,203.235,195.433,182.377,188.366,179.388,169.225,169.491,157.913,165.677,154.931,153.199,155.453,146.604,145.309,140.572,146.633,144.377,135.5,135.521,130.118,135.828,133.181,130.604,133.929,130.594,131.991,130.606,126.143,124.101,117.981,121.504,118.759,120.679,114.336,113.093,109.777,107.311,107.109,108.846,109.708,108.582,116.361,134.201,246.365,511.132,890.529,1140.29,1043.88,706.634,363.468,166.796,76.5774,47.3275,39.899,37.4168,36.1869,36.8773,32.5477,31.3762,32.3802,33.5693,30.4549,27.931,23.7974,24.0113,24.4445,26.7801,30.2715,35.8402,41.1601,50.1797,0,0,0,0,0,0,0,0,0,0,0
440,287.379,273.339,298.172,279.531,288.154,284.409,297.617,308.633,300.849,283.327,288.584,285.845,297.621,286.709,288.022,287.323,275.751,249.426,253.846,245.965,235.828,240.081,234.596,206.377,196.67,192.821,191.829,182.707,172.637,165.466,165.863,150.572,159.134,151.065,148.895,152.017,141.072,141.124,143.085,141.741,140.399,128.45,135.904,136.809,134.813,132.395,131.007,132.791,127.158,130.139,129.068,125.486,124.444,114.774,122.084,123.148,123.299,116.565,112.092,113.841,104.509,107.871,107.799,105.921,105.778,108.976,116.287,146.06,278.35,562.865,958.082,1101.56,935.403,600.838,303.185,132.743,63.1405,43.3537,39.1632,36.453,36.6566,33.4365,31.5296,30.4121,32.9421,33.7764,30.8059,26.9798,24.4965,22.1668,23.1605,26.5896,30.0503,33.9716,41.1489,47.5706,0,0,0,0,0,0,0,0,0,0
442,274.558,267.58,281.533,275.73,303.748,276.942,272.295,283.786,282.016,265.594,276.707,284.946,287.946,281.421,285.27,273.965,274.358,260.54,258.796,230.812,240.213,236.064,217.773,210.856,192.785,194.657,185.999,169.375,169.11,159.619,154.597,151.836,152.03,144.16,148.032,148.323,135.224,138.244,139.676,132.075,131.649,125.717,127.907,136.307,124.168,130.293,124.613,128.194,123.874,125.012,126.15,121.042,123.952,118.463,120.222,122.224,120.39,115.653,111.24,112.567,104.712,107.34,108.068,103.474,103.132,105.034,105.947,113.154,159.265,319.616,672.344,964.143,1035.33,828.488,498.362,247.031,107.081,54.9195,41.6594,37.0818,35.7623,33.0878,32.834,31.6866,32.1228,31.2119,33.3618,31.3199,26.2157,21.9394,22.776,22.8802,24.9766,28.0316,33.0056,39.8584,45.0078,0,0,0,0,0,0,0,0,0
444,249.774,273.518,275.114,269.216,314.169,281.097,260.814,276.401,263.498,270.051,262.886,276.659,290.582,273.528,281.542,273.691,263.432,252.867,258.562,234.715,242.469,224.924,210.163,211.186,194.607,194.16,177.114,161.846,168.832,152.662,152.422,155.094,147.109,141.241,140.957,144.722,135.086,136.591,134.931,126.205,124.643,119.783,121.895,125.253,123.577,126.537,123.632,124.857,119.943,123.113,122.262,121.284,124.106,121.468,118.632,118.882,120.376,118.755,112.935,114.575,109.235,105.687,106.456,106.277,98.7293,101.538,101.177,103.838,114.601,172.576,404.294,713.107,979.677,973.968,718.744,408.78,190.154,83.3686,48.8371,38.0774,34.2466,34.2381,34.8285,30.8001,30.9893,28.7383,31.7668,32.5987,27.8033,24.8589,22.3325,20.4373,22.1344,23.1407,27.3083,32.253,37.3657,44.9456,0,0,0,0,0,0,0,0
446,287.9,264.925,282.137,259.918,279.735,278.037,255.987,279.04,266.719,282.141,270.222,268.513,284.747,258.835,262.941,259.801,267.436,249.861,246.767,227.443,228.432,218.19,214.13,198.075,197.23,186.642,171.579,159.44,167.515,149.841,149.983,153.197,144.106,143.322,139.215,138.352,132.894,130.405,130.378,125.899,124.454,115.506,118.787,123.061,121.992,120.037,122.52,124.702,122.676,123.802,121.113,126.745,122.633,122.266,116.531,115.455,116.731,114.132,114.353,109.029,112.014,107.341,107.29,106.081,97.768,96.504,94.7538,100.208,103.691,116.541,213.181,431.121,759.425,964.878,898.3,632.704,342.794,150.566,70.0988,42.4126,34.4608,34.7889,34.3825,31.045,29.4641,27.667,27.8812,30.5072,30.312,28.1998,22.621,20.0437,19.5495,20.0303,23.3064,26.226,33.3481,37.3216,41.5294,0,0,0,0,0,0,0
448,306.571,248.378,271.183,266.808,280.984,278.413,265.274,283.574,270.509,280.133,278.088,264.976,283.274,263.991,260.809,265.479,260.448,252.41,241.353,221.452,217.971,212.724,206.971,195.526,197.507,174.369,169.073,156.287,160.85,147.311,150.964,144.872,139.786,139.958,137.017,132.112,131.527,129.051,122.386,122.702,129.626,117.241,116.602,118.088,118.997,116.28,120.928,120.962,121.397,117.957,117.997,128.73,118.689,122.421,116.018,117.245,113.896,111.221,114.381,107.627,113.644,104.38,107.081,103.609,101.702,97.1437,91.6969,94.5201,100.636,101.919,129.263,241.411,503.001,814.065,935.257,819.976,531.763,265.683,123.404,59.885,39.7037,34.9415,30.4925,32.2389,30.1602,27.2254,26.878,28.3667,33.3679,31.1421,27.1378,22.3029,18.9598,19.3936,21.201,22.7953,28.4703,30.919,35.1393,43.5726,0,0,0,0,0,0
450,266.703,258.424,246.223,264.112,275.758,264.363,276.7,275.29,254.515,263.035,269.756,256.14,270.011,261.183,254.446,271.984,248.46,258.013,247.427,221.832,215.19,204.591,198.101,194.229,184.978,170.896,166.758,148.759,157.84,142.273,148.436,141.405,132.961,136.313,130.817,130.898,130.055,130.135,117.374,119.638,126.483,117.482,113.518,117.935,120.315,112.453,119.483,116.259,114.567,117.146,119.734,124.164,116.379,119.738,113.558,115.463,115.212,112.735,112.345,108.617,115.81,100.861,107.068,103.729,101.592,96.9092,90.9141,92.5313,92.2965,95.7222,96.6848,137.311,279.683,579.66,839.553,909.291,720.256,430.795,219.446,96.6465,52.2314,35.185,30.8614,30.6286,29.4512,27.5591,26.1867,25.6604,32.5118,32.9055,33.2951,28.0915,21.077,18.8195,18.3282,19.0547,23.6165,25.7136,31.2288,34.7392,44.3918,0,0,0,0,0
