452,378.797,407.756,371.85,344.281,353.52,362.436,405.39,373.881,394.028,375.107,413.608,390.914,391.196,391.678,396.334,400.906,397.853,364.078,356.113,349.525,334.596,317.382,307.265,297.252,282.72,266.434,250.355,234.527,233.269,221.323,215.76,212.28,197.609,196.346,187.514,197.966,192.078,179.556,176.001,179.776,182.619,168.079,171.066,165.912,169.757,162.498,166.721,176.066,164.614,159.21,173.174,167.008,167.887,175.664,164.83,167.622,164.8,156.962,154.537,148.974,147.691,144.626,144.42,141.566,135.531,131.411,124.389,118.566,122.535,116.703,117.807,127.938,179.831,363.623,654.797,872.252,885.273,660.183,390.556,192.337,97.0392,57.6053,48.4063,39.7089,39.3146,36.0076,38.0365,35.5044,33.2255,39.5606,43.4782,40.5191,32.6599,26.3669,22.8371,24.8136,25.1687,27.9941,33.0943,37.5735,39.519,46.3047,0,0,0,0
454,350.491,407.59,366.701,335.941,383.969,346.938,409.9,364.814,381.098,382.355,389.672,398.935,392.839,396.041,387.191,381.274,390.321,351.681,362.5,337.504,321.232,307.51,297.038,284.819,277.595,256.599,245.735,231.454,224.48,214.169,211.522,203.735,189.914,187.338,185.424,192.905,182.515,175.311,167.263,172.128,173.088,159.107,163.265,159.333,165.529,151.017,165.217,174.155,162.578,160.076,163.336,164.653,161.792,168.191,162.533,159.459,160.25,156.264,152.647,147.841,148.329,147.039,148.007,143.096,135.042,129.962,121.648,117.975,116.974,114.183,114.792,117.11,127.336,206.878,414.05,685.064,871.631,806.645,578.941,323.227,163.075,81.4808,53.046,40.6667,38.8237,36.4898,34.9413,34.5758,30.5186,35.4012,43.011,45.7803,41.3419,34.2536,24.7565,24.3763,20.7287,25.3894,28.5891,31.6789,34.3014,38.7083,47.3204,0,0,0
456,351.868,365.214,376.515,346.983,367.642,347.147,374.424,365.846,367.386,388.99,379.44,389.741,402.326,377.982,374.127,369.948,370.701,351.3,353.012,334.876,332.01,307.254,289.38,281.883,260.785,246.544,238.805,228.441,214.36,215.07,205.27,199.829,184.728,182.852,184.757,180.619,177.175,175.071,166.36,166.123,166.112,158.096,159.952,158.548,155.512,152.702,164.433,167.5,166.629,158.257,162.104,158.326,157.604,163.806,158.292,155.468,154.602,155.777,151.65,150.825,152.268,148.715,146.647,144.844,133.558,132.477,123.4,119.5,115.461,114.306,109.327,111.281,113.292,138.429,244.317,462.637,737.189,845.791,732.271,484.896,274.441,128.224,70.3084,46.9829,40.2324,37.4605,36.6138,34.7759,31.6066,32.2191,38.2259,45.1743,48.6793,43.9613,32.2868,24.5369,21.3764,22.5175,24.7979,26.8629,31.9626,33.8127,37.0799,44.9664,0,0
458,374.817,345.95,390.593,351.827,366.285,335.236,366.648,347.68,347.193,371.542,379.789,394.985,385.757,376.297,361.693,359.032,354.285,346.886,346.871,344.117,330.345,301.454,292.785,267.894,255.24,236.285,229.311,222.291,209.233,210.395,199.39,189.764,186.634,177.545,178.868,177.787,171.587,170.785,167.796,162.772,157.648,156.185,157.825,156.7,150.927,156.837,155.233,158.759,161.548,153.213,161.67,160.366,155.83,157.432,151.326,152.181,155.196,152.976,152.387,147.943,149.288,147.06,146.476,139.786,133.024,134.511,122.751,117.444,115.869,110.516,103.805,105.99,102.241,109.371,147.096,276.951,524.574,767.212,808.079,654.055,418.313,216.657,103.956,57.6978,42.1656,38.2102,38.4212,32.4019,32.3354,33.5033,33.0022,39.3891,49.2343,52.9686,44.7439,31.8019,24.9065,22.0937,21.2057,23.8861,27.6383,27.3434,33.5824,37.279,47.187,0
460,360.469,351.166,352.413,320.028,374.661,354.486,368.282,370.855,358.172,360.776,371.712,363.813,369.408,378.031,360.456,363.617,353.619,339.952,336.535,323.526,318.265,289.689,277.128,257.205,246.694,230.475,227.796,207.966,208.943,203.825,191.564,183.204,186.082,174.291,171.475,169.023,164.661,163.154,163.989,163.131,151.482,151.013,157.552,154.065,147.741,153.008,145.375,148.603,153.801,144.178,151.791,159.234,153.975,149.186,148.642,151.404,152.798,148.005,150.782,140.111,147.903,142.013,141.843,137.337,134.606,130.931,124.285,116.432,115.091,109.372,102.651,102.519,96.2563,103.243,109.91,160.579,316.773,573.44,764.168,755.125,576.725,350.331,175.087,86.0418,52.0334,39.3508,37.3952,31.9802,32.9309,34.5277,32.1359,34.3523,44.5063,55.759,54.5249,44.1933,31.7465,24.5278,21.0725,21.9749,23.134,24.2049,28.9006,32.3342,36.4222,42.4827
462,0,363.515,333.481,317.214,353.463,353.535,357.109,374.849,363.561,348.607,362.936,351.052,360.669,363.771,366.943,348.089,351.869,330.484,324.278,323.761,301.232,283.778,275.662,254.81,235.105,231.401,222.626,203.023,199.032,193.249,188.591,182.76,174.629,170.442,162.517,160.521,160.215,154.453,152.612,155.661,146.477,140.608,153.045,147.891,142.456,149.436,151.633,147.732,150.405,141.21,148.9,152.34,147.814,145.301,152.513,151.334,145.02,146.761,150.626,140.938,142.393,141.906,137.333,134.561,130.718,123.772,125.97,118.816,114.511,104.748,104.934,99.8674,96.5458,98.6815,96.7327,108.924,176.377,362.287,604.418,744.215,698.343,503.016,295.445,140.733,73.8355,44.6828,38.0797,34.0424,31.907,33.0724,31.9434,30.5908,37.6082,47.347,58.6905,57.9073,44.3727,29.7034,24.0477,21.061,21.7035,21.5772,24.6344,27.809,32.7991,34.217
464,0,346.16,322.865,340.985,334.353,330.334,352.445,365.638,352.767,346.192,343.924,344.817,357.95,353.895,352.792,344.519,350.714,340.515,303.963,320.196,288.799,284.871,268.152,251.532,230.867,230.144,207.314,199.369,189.202,183.129,177.108,179.845,170.581,166.635,159.138,157.644,154.515,148.508,147.445,145.044,145.161,140.189,146.377,139.502,137.387,143.983,149.224,145.721,144.561,145.166,149.968,147.697,142.381,145.971,150.411,148.198,146.686,144.089,144.954,141.997,137.387,139.937,139.527,131.916,130.903,124.471,125.464,122.415,111.726,105.829,104.777,96.3728,96.4062,93.6744,90.3575,93.8858,115.943,215.05,413.232,632.793,717.512,622.838,438.761,229.82,113.148,58.3958,42.3437,34.299,32.0891,32.0404,30.5876,29.2535,32.5923,35.9707,52.9032,63.4596,58.2288,39.9832,29.1887,22.5278,20.1391,20.2876,20.5603,24.1578,28.7722,30.7328
466,0,0,301.743,328.348,316.149,328.153,335.12,346.418,338.774,325.644,322.935,345.797,366.231,346.126,353.936,343.393,338.114,331.382,298.977,298.826,280.11,273.45,256.442,250.825,230.977,224.286,195.888,193.157,179.85,178.914,167.513,171.125,168,162.491,155.61,150.722,148.922,145.514,143.155,137.745,142.032,138.874,136.27,133.521,136.988,133.993,138.331,143.471,138.548,143.202,147.574,141.811,140.99,139.299,138.217,141.879,143.463,143.053,141.932,142.99,136.703,138.422,137.563,130.344,128.685,127.072,121.76,119.974,108.918,106.745,105.799,96.8839,93.8541,88.0813,89.0589,89.6035,94.5365,129.209,245.459,451.289,642.236,679.001,572.85,351.312,188.945,91.1406,53.3999,36.9407,33.8567,30.1211,29.6721,28.5894,30.0931,29.7391,41.848,58.5915,66.266,56.8197,39.629,26.3282,21.0037,20.0273,18.6525,21.1977,25.3776,27.6173
468,0,0,286.571,299.762,312.012,302.668,329.223,323.956,326.208,311.308,307.662,338.886,352.984,323.79,349.521,341.705,332.387,324.361,297.317,278.373,267.998,263.488,241.3,237.35,224.158,214.277,194.081,194.173,176.847,173.106,164.663,160.223,163.411,151.257,149.485,148.055,144.978,142.152,137.658,131.354,140.035,136.454,131.377,131.653,132.234,127.175,129.85,135.239,133.405,133.895,141.139,138.666,138.964,134.894,131.895,135.946,137.266,137.242,138.205,141.428,134.457,137.595,126.705,126.889,124.371,126.054,119.55,114.575,109.176,106.571,103.691,98.0642,90.0354,85.4889,86.3447,81.7137,84.6455,92.9204,140.191,270.93,489.804,645.763,648.971,481.597,301.093,148.077,76.4119,43.5055,34.7974,30.8369,29.8456,28.3042,30.3482,30.1688,31.4768,45.6012,61.2547,68.0578,55.5987,37.5808,24.632,20.0484,17.8834,18.8226,22.5937,23.5795
470,0,0,0,306.302,304.332,297.635,322.308,316.399,328.31,335.802,328.723,330.384,341.322,313.496,316.749,324.369,323.375,311.076,296.034,278.686,266.546,254.838,241.702,230.604,215.199,200.081,191.773,190.772,169.896,166.507,157.733,150.022,154.808,147.023,142.028,141.559,140.321,134.679,137.974,134.233,142.68,130.802,135.122,130.889,124.816,121.05,125.311,130.559,132.698,129.664,134.498,135.225,129.076,130.768,126.653,131.885,133.457,130.99,135.451,137.397,128.971,135.148,123.17,121.668,126.465,119.873,115.821,109.712,107.053,105.342,99.9943,95.991,89.2812,88.1456,83.9746,79.8654,79.0579,82.1224,93.7603,150.386,307.954,517.06,639.466,586.088,426.76,239.913,125.416,60.7114,39.0806,32.8992,29.473,28.1163,30.2503,29.2915,28.7952,33.1214,45.725,64.0359,70.3983,53.2148,35.3384,23.6513,19.2821,18.49,19.9553,20.2379
472,0,0,0,285.283,282.294,320.664,293.361,304.005,317.298,329.734,318.333,312.391,331.045,322.483,316.3,314.711,309.721,302.375,288.703,282.465,259.381,253.572,240.813,226.838,212.609,192.259,192.026,186.812,165.768,157.561,152.408,149.217,149.281,144.242,135.59,132.256,132.88,128.709,132.868,133.47,132.534,122.598,132.683,129.328,120.819,118.123,119.387,127.674,121.237,123.373,127.873,132.172,129.34,127.086,129.986,127.286,124.59,128.585,134.933,130.84,124.906,128.399,126.09,119.403,125.2,115.476,118.878,104.219,103.975,101.592,96.8342,92.4443,88.8941,85.8236,79.9503,76.0451,75.3093,78.341,82.1509,94.8712,175.795,349.761,538.621,619.824,528.923,359.369,206.781,96.5613,53.3907,34.7083,30.4336,27.0741,28.2498,26.8168,28.6983,28.3539,33.4631,49.9539,69.7257,67.5555,52.3793,34.5077,23.7455,18.953,18.7357,18.2989
474,0,0,0,0,274.252,305.868,274.598,277.599,308.291,287.121,315.269,302.189,331.205,314.699,330.867,299.784,302.621,292.436,272.831,264.749,245.33,249.043,228.933,222.553,213.361,192.774,189.178,177.814,167.426,157.509,150.562,151.661,136.154,140.767,133.694,131.219,124.615,124.195,125.485,129.08,117.744,117.136,123.002,124.28,120.423,118.589,119.352,125.587,117.828,121.414,122.286,122.092,128.483,127.745,125.675,127.934,121.398,126.754,123.951,129.075,120.937,124.801,124.771,122.267,117.59,110.28,119.244,102.991,103.648,97.412,96.2308,89.8584,85.4904,81.871,77.9079,74.4301,74.7874,74.8569,74.3731,74.3547,104.264,208.711,383.504,554.908,577.692,470.309,311.58,161.856,83.3136,42.5974,32.7017,27.7242,25.9584,28.0516,25.9187,26.4897,25.9673,34.7882,55.4411,70.8656,72.3656,53.0656,33.2278,21.9677,18.3021,16.2801
476,0,0,0,0,283.572,293.193,285.511,286.407,298.41,283.101,315.974,301.826,308.94,292.636,324.336,281.948,289.821,281.213,258.394,250.32,231.976,242.466,219.476,215.714,201.394,193.316,175.266,167.941,161.362,156.17,145.897,146.164,137.333,134.49,136.028,132.919,124.605,122.639,117.59,120.352,112.963,113.088,114.91,118.206,119.76,117.91,117.351,120.13,116.957,121.65,118.106,115.618,120.079,122.341,120.028,121.49,122.538,128.056,119.42,126.335,117.995,123.416,123.36,123.478,116.606,109.275,113.965,107.422,103.161,96.1505,97.5766,87.9504,82.7377,79.7639,75.5245,74.3654,72.5695,71.0803,70.4439,67.187,74.7797,123.378,238.308,426.429,555.904,537.233,416.348,253.567,133.398,62.2252,38.7201,30.2828,26.5502,28.4768,24.8297,25.0728,24.3487,26.0937,38.6754,59.4576,77.048,70.6715,49.7343,30.1557,19.7714,16.3493
478,0,0,0,0,0,287.969,292.964,288.007,276.47,293.19,313.59,300.334,276.451,288.001,305.88,288.186,289.024,277.55,253.998,245.405,234.176,238.238,211.546,200.223,199.216,182.068,163.223,168.677,153.574,150.389,135.529,139.126,135.675,127.304,128.171,129.938,121.867,121.616,114.266,112.468,112.116,112.768,108.22,108.34,114.736,112.015,115.908,112.478,118.034,112.923,114.849,112.995,115.931,113.938,119.19,114.779,119.762,120.966,115.199,119.104,116.219,122.52,117.122,123.407,114.371,111.439,110.188,106.161,98.0644,95.1153,96.1055,87.0693,82.4884,76.5172,75.7121,71.5113,68.1136,69.2444,68.0598,64.379,66.7757,82.495,136.482,273.859,454.162,533.986,499.872,358.418,214.694,103.341,51.3995,33.8468,28.5573,27.0629,24.8116,23.6415,23.6664,22.6686,27.1438,42.2833,63.6198,80.2683,69.7985,46.8921,29.1658,18.1448
480,0,0,0,0,0,262.082,290.061,277.232,269.111,287.044,291.041,286.543,276.093,290.285,284.522,282.99,289.223,272.91,252.551,242.345,237.855,223.141,202.603,197.316,198.59,173.663,162.804,163.568,145.24,142.069,136.662,135.188,130.592,123.748,121.363,119.885,118.083,116.794,113.002,110.743,111.131,111.865,103.899,108.488,106.402,108.461,111.91,110.019,113.557,107.688,109.091,108.435,112.038,111.158,116.086,112.261,109.66,114.998,109.489,113.864,113.881,119.585,112.63,120.111,112.507,106.475,110.009,103.107,92.8986,92.8199,93.2687,88.699,81.8437,76.3463,74.8139,68.0483,65.3874,65.8767,63.3207,64.3838,65.4608,67.7108,85.1079,158.847,309.614,460.015,522.298,446.026,311.743,171.406,82.3864,43.2705,30.4749,25.3995,23.9145,23.7391,23.2988,21.1121,23.4959,28.8603,43.5375,71.1415,80.6103,69.0552,44.0573,24.9684
482,0,0,0,0,0,0,280.751,263.427,282.402,269.586,268.194,276.09,281.473,283.641,281.788,269.581,276.161,263.77,248.292,233.161,227.446,216.858,201.42,201.573,187.703,163.33,159.325,150.911,143.208,132.165,138.275,127.082,128.764,121.288,119.897,113.311,121.805,113.713,111.362,114.478,104.014,108.382,102.655,106.363,100.224,109.523,109.731,110.134,105.089,108.538,107.352,107.837,108.278,106.105,112.133,111.725,106.383,111.463,105.474,112.405,113.676,115.541,114.493,113.834,109.699,103.62,104.631,101.878,90.6278,91.0535,90.9544,85.9554,80.5018,78.5345,74.5163,65.3445,67.2793,63.3206,60.9765,62.5707,62.7353,58.489,64.9212,95.7049,184.54,339.139,472.173,484.851,396.375,257.586,136.955,65.7537,38.0339,28.2036,23.274,23.4649,23.2868,21.6718,21.8315,21.1111,29.1831,50.0323,75.9136,84.4084,64.8577,39.4533
484,0,0,0,0,0,0,249.616,256.138,283.394,249.96,268.813,280.599,275.356,274.993,269.567,271.417,270.595,255.667,230.304,223.52,229.167,212.38,206.733,184.695,180.943,158.485,162.635,146.135,145.494,128.623,136.727,120.774,124.447,115.796,114.681,108.891,111.173,109.226,112.54,110.932,96.7086,104.718,105.021,97.8189,99.8409,109.172,103.514,109,99.6782,110.42,105.64,105.184,108.353,104.479,103.999,110.738,102.344,105.825,102.61,105.397,111.297,109.297,110.157,110.394,105.763,101.111,100.843,99.802,91.1186,88.9337,86.6941,80.7027,77.5153,74.5972,72.096,65.2256,68.199,63.2328,61.3258,58.7531,56.2417,55.4399,58.5278,67.1813,105.456,212.038,363.467,461.008,454.788,347.477,215.606,108.675,54.2514,33.9327,25.9484,22.8478,22.5247,21.4303,21.7783,20.4221,23.4946,32.5704,56.4714,82.1069,83.7422,64.1748
486,0,0,0,0,0,0,0,251.106,267.971,268.193,277.593,269.044,273.772,280.587,261.423,268.361,281.806,252.062,227.949,223.005,229.002,206.396,204.065,169.589,177.151,160.08,163.961,145.451,136.492,125.954,130.558,120.383,122.036,113.181,111.236,107.975,109.518,105.793,107.412,107.465,95.8456,103.769,102.737,99.0796,98.3158,104.945,99.1322,99.1144,100.603,101.8,100.849,104.868,104.44,100.473,99.815,105.739,96.8365,106.866,101.5,103.423,103.583,101.907,105.702,109.531,98.907,98.379,99.7345,95.4657,89.9428,88.3789,83.3081,81.0801,73.545,73.2334,72.4999,67.624,64.8267,61.3259,60.2319,57.3244,52.3306,55.102,55.3774,55.6181,67.9311,121.895,239.158,386.061,452.1,408.677,301.737,169.055,88.2486,46.5238,29.8211,24.2863,22.682,22.0907,22.564,22.9301,21.9665,26.4467,38.2442,63.1194,87.9511,86.5137
488,0,0,0,0,0,0,0,239.347,264.41,271.573,275.528,264.641,272.223,272.18,252.301,261.765,259.057,245.778,232.575,222.918,218.625,208.255,194.868,172.34,164.301,158.753,155.025,147.934,136.649,123.429,125.567,116.39,119.351,108.786,107.019,102.892,111.592,102.386,106.991,101.349,103.155,104.737,98.3704,100.593,97.3302,100.821,99.7085,94.2429,102.719,95.46,96.3975,100.537,96.2108,98.6578,96.9633,106.639,96.1216,104.535,98.8405,99.3722,98.5841,98.6644,103.324,104.198,94.6829,96.9638,95.6857,90.4627,86.8371,89.115,83.9124,82.5242,74.0481,72.8507,71.4353,67.9437,61.7881,60.3678,59.6662,56.4304,51.5729,52.7748,54.3457,53.5263,54.8086,75.159,136.243,276.554,394.965,430.068,369.001,245.948,138.818,72.2656,37.1867,27.2959,23.5419,24.5189,23.2135,23.8035,24.5129,25.4905,29.5095,45.2119,74.4885,91.6609
490,0,0,0,0,0,0,0,0,282.36,263.713,270.645,263.397,257.149,269.052,265.812,270.653,247.779,249.954,230.288,226.806,219.686,205.346,193.271,185.313,172.758,155.836,151.987,145.042,135.3,128.883,120.345,115.602,116.849,107.242,108.024,102.137,102.76,103.947,107.928,102.218,106.125,100.28,99.7696,98.2049,100.418,100.418,95.76,95.6851,98.5184,99.671,98.1508,94.876,95.8151,97.9036,96.7613,101.905,98.1119,96.1041,95.9512,95.3548,93.6978,97.5164,100.033,98.8303,92.0178,93.1208,90.3481,90.0555,86.0501,87.6843,82.6146,81.2004,75.7995,68.2325,65.8212,65.1088,61.6222,60.2506,57.7928,54.3169,51.4077,51.2271,53.4084,50.5283,52.3838,55.8427,79.8537,166.967,296.013,391.508,398.93,317.277,204.408,116.376,55.8524,34.2511,26.3466,25.6837,24.9402,24.5249,27.3512,27.5229,30.56,36.7877,60.3334,83.8395
492,0,0,0,0,0,0,0,0,279.9,265.03,272.015,258.742,249.629,268.704,265.342,250.684,262.19,256.614,228.203,233.205,226.648,208.911,196.816,203.832,182.189,160.418,148.466,139.919,135.184,132.44,122.628,113.435,107.901,110.418,108.833,104.194,100.494,103.488,103.007,106.378,104.157,98.3999,107.498,100.211,99.654,100.718,95.5831,97.8947,97.9534,96.8204,95.2739,89.989,96.9168,92.2451,96.5555,96.5757,99.3849,88.802,92.6306,97.3373,89.768,92.8981,96.327,95.317,89.89,93.1177,90.4204,88.2507,84.0673,82.3286,80.5154,77.7085,71.6069,67.6852,67.4353,63.1138,59.5941,58.4635,55.5099,53.6863,51.2472,51.6188,52.9712,49.0261,50.6565,48.9234,54.7629,94.9971,187.911,304.984,376.68,360.124,273.097,168.714,87.6169,48.3155,32.4492,27.7377,26.4113,26.0702,28.4309,30.5979,34.6096,38.0723,50.889,71.1421
494,0,0,0,0,0,0,0,0,0,279.515,265.633,264.445,248.783,256.77,258.105,251.205,264.081,247.448,230.746,237.724,233.209,211.804,198.977,209.252,188.787,170.553,151.727,144.15,136.783,129.276,125.127,111.128,107.464,113.908,103.621,101.006,99.2452,100.633,100.807,106.983,108.642,100.434,107.702,103.679,96.2141,103.903,99.6878,97.2551,94.8497,92.4528,90.8058,86.7786,89.0668,84.2622,91.3375,88.8614,93.742,85.3514,90.3172,94.3208,87.6055,89.2914,91.7377,91.3766,88.1606,88.7094,88.3614,85.1984,80.8104,77.2173,81.423,74.0111,69.5223,68.238,68.6189,61.1905,59.1737,56.026,53.9548,52.7027,47.9242,49.9555,49.7085,46.596,48.0544,46.3906,47.1223,62.1234,109.539,207.919,302.392,353.19,313.269,221.669,128.615,70.2809,43.8106,31.153,28.1147,27.8168,30.0308,32.9383,37.2265,43.8852,51.2112,63.8304
496,0,0,0,0,0,0,0,0,0,283.741,258.882,252.061,254.022,244.556,264.078,252.662,251.896,239.551,243.835,250.716,226.41,219.424,209.694,202.7,190.888,174.834,152.517,150.449,133.445,125.909,119.08,106.715,107.702,105.762,100.17,106.785,102.941,101.391,104.085,104.324,109.437,107.321,106.595,105.137,96.7633,99.1609,97.1333,96.2594,88.6892,90.535,87.896,87.7314,83.1962,80.2039,80.7572,81.0429,86.0851,81.7604,86.0023,85.9042,84.9421,83.9458,86.4579,88.8287,86.6796,83.3714,83.8464,79.4725,77.1362,75.6194,73.8776,71.9089,69.018,65.5826,65.4275,61.0118,57.3662,54.8059,51.1949,51.3557,46.6651,47.3939,44.4016,43.5862,45.4118,44.7161,46.9973,49.1257,64.4416,124.751,210.928,295.492,312.118,268.197,177.707,105.414,60.4576,39.0695,30.8171,31.5722,32.1538,36.0796,41.9246,48.3097,55.0882,67.6803
498,0,0,0,0,0,0,0,0,0,0,245.088,267.844,245.369,244.993,268.406,243.184,243.098,248.07,242.59,252.27,233.274,219.55,215.679,207.202,183.545,172.491,148.199,145.219,130.696,124.214,114.169,107.631,107.982,105.543,102.68,108.465,109.558,102.059,107.442,107.193,105.816,108.188,110.508,101.475,99.0487,96.6192,98.9645,97.5967,87.7607,90.5772,84.6758,82.8601,82.5097,76.9155,79.7817,80.1333,81.1359,76.3549,79.8769,76.8427,79.2389,80.6251,79.9067,84.6528,82.1665,77.6999,81.7023,75.0736,75.9879,73.1442,70.4898,67.2676,65.2073,61.8124,61.2745,59.2759,56.1048,55.1151,52.3429,51.3814,46.8353,45.067,43.8226,41.7918,45.0514,42.3866,44.1605,44.4273,48.9122,73.4194,133.403,219.548,279.441,287.417,222.536,150.447,87.7295,51.4751,36.6988,34.3995,34.8099,39.2592,46.7511,55.1683,61.6525,77.7851
500,0,0,0,0,0,0,0,0,0,0,258.582,286.15,245.892,254.77,253.757,238.825,242.567,248.883,233.756,259.703,234.794,214.707,213.335,217.332,185.428,177.065,152.231,148.844,134.111,129.053,113.718,115.184,109.453,110.646,109.021,106.507,110.442,104.311,108.872,110.609,113.855,109.965,109.434,101.071,104.615,99.6243,99.945,101.52,86.5458,89.5017,83.7837,76.5533,81.4817,70.2363,75.7226,77.6174,76.62,74.7995,73.0632,71.729,74.9168,78.9087,76.4717,79.6269,80.6964,74.9112,77.6906,74.1369,70.1888,72.1547,68.7588,63.6806,63.2518,61.6112,60.3674,56.6992,55.3048,51.3003,53.6414,50.5991,46.0279,45.0565,42.8476,42.7767,43.7297,41.5544,42.2624,42.0139,45.0063,50.4223,82.1415,149.581,222.343,270.418,246.591,193.091,124.584,72.8167,46.6566,40.1388,38.2475,43.871,51.1432,61.194,72.0738,87.4691
502,0,0,0,0,0,0,0,0,0,0,0,273.674,247.255,270.758,246.784,245.014,247,251.77,238.169,261.02,240.133,232.088,218.529,223.325,196.778,185.43,157.941,148.938,140.677,127.674,125.861,115.333,110.704,110.456,103.834,108.614,108.147,106.187,113.134,115.496,122.114,115.876,109.639,107.441,107.852,107.551,94.2713,100.792,88.2328,81.4549,84.0443,80.5702,77.7096,70.9947,71.1343,73.4576,72.1404,70.9007,66.8999,71.1687,72.0977,76.0701,74.9378,73.5535,78.5482,72.347,75.3375,72.3825,69.2135,73.5002,66.9253,63.8817,61.4691,61.6996,57.4284,55.2388,55.9388,50.9737,49.3531,47.5563,47.1843,47.0586,43.1298,42.4922,40.5696,42.3693,42.5243,43.281,45.8675,45.0553,56.6485,94.5234,156.275,223.874,250.532,220.339,167.754,105.506,65.8724,49.8366,45.8236,49.0278,57.7746,66.4638,81.2381,94.1415
504,0,0,0,0,0,0,0,0,0,0,0,277.488,272.318,274.263,265.478,264.801,250.707,265.572,234.321,269.468,255.922,244.869,236.225,220.587,198.336,188.258,168.421,151.33,138.578,123.616,129.467,110.306,109.429,104.793,101.972,105.068,104.138,110.681,119.525,120.003,121.365,123.098,111.224,117.231,108.222,110.071,99.8159,96.854,93.3825,86.2493,83.8135,80.3185,73.5553,71.3441,71.194,72.5062,69.26,70.0732,64.4713,72.5909,70.9669,71.8536,76.5928,72.0249,73.0989,69.4634,73.9068,68.4134,71.7138,68.8506,65.637,62.5547,56.5719,59.9157,54.847,56.127,55.0342,51.8299,48.3975,46.5976,48.4059,45.7369,44.8869,41.0795,41.9573,43.1545,43.6825,43.5524,46.2897,46.0564,47.3321,63.1965,103.217,167.67,231.538,234.187,200.392,139.65,93.2198,61.1515,54.8518,54.2532,63.5112,71.5178,86.9046,102.363
506,0,0,0,0,0,0,0,0,0,0,0,0,285.825,282.853,271.781,268.048,267.366,263.252,251.635,282.793,258.233,251.035,245.307,223.601,200.137,189.765,175.723,161.748,143.693,126.925,125.608,106.996,111.832,101.606,106.256,107.011,105.881,114.286,121.367,125.949,124.081,126.975,114.344,118.101,108.872,110.793,106.303,96.4312,95.4252,88.6505,81.9688,75.308,73.7271,69.3402,67.6761,69.8747,70.2618,67.2314,63.8774,66.1886,68.3609,71.0113,76.1738,68.0773,70.8845,70.1837,72.8756,69.1545,71.5812,66.0185,63.9368,60.9075,58.0035,56.9607,55.6948,55.5812,55.3139,51.5056,48.3558,46.2346,46.3125,45.1469,46.5662,41.6485,42.8049,42.57,44.0838,42.3358,45.9558,46.1625,46.1321,48.0032,67.6561,114.808,185.564,226.882,218.115,173.516,125.598,81.8743,65.3395,61.7084,66.7811,80.0116,92.6567,107.875
508,0,0,0,0,0,0,0,0,0,0,0,0,274.281,290.966,263.778,266.678,267.71,262.987,271.113,278.952,254.309,250.248,243.964,227.116,212.534,192.99,174.097,159.322,143.269,133.817,120.968,109.604,114.477,103.967,109.258,103.935,113.53,111.667,120.334,127.814,122.413,126.042,121.244,119.452,106.653,110.275,103.184,97.6757,95.2081,83.6588,79.7515,74.1602,74.2594,69.8604,67.2257,66.0869,69.0177,62.7638,65.2089,64.5448,66.4711,66.7578,71.174,64.7044,72.0474,71.1605,69.6903,69.9908,67.9723,65.209,62.4953,59.4143,61.0788,56.6126,55.6267,53.9761,52.5248,52.9278,49.3668,47.2985,44.6514,46.4744,45.264,43.7841,42.2515,42.4603,43.975,42.6663,43.4701,45.0244,43.7625,43.6326,50.6566,76.0818,132.48,191.485,217.516,200.929,158.957,112.92,84.7662,68.6298,70.2856,84.3616,97.4889,113.166
510,0,0,0,0,0,0,0,0,0,0,0,0,0,285.187,268.713,266.782,259.855,270.479,271.183,279.336,268.487,257.174,244.408,230.449,216.976,198.038,165.668,153.089,135.152,128.468,119.852,116.66,111.796,103.907,105.536,105.035,114.128,109.139,119.798,126.423,118.344,128.686,121.291,123.877,110.845,105.767,102.837,97.4098,92.5642,84.153,77.6157,70.491,72.7981,67.5121,68.6794,63.7241,68.0657,63.9161,62.8265,66.7167,67.9622,64.3338,67.944,66.1678,69.8823,66.0513,68.2214,67.4584,65.7505,64.9582,62.9697,58.7398,57.4453,58.4207,54.7077,53.1808,49.4178,50.5653,51.0228,47.7539,45.2906,46.6787,43.2104,43.0187,44.256,41.5122,42.0911,41.8424,41.2217,42.7542,44.0996,44.2871,45.0095,54.5081,90.0537,142.572,195.489,213.803,187.947,147.214,109.55,80.796,76.4095,84.964,100.761,113.344
512,0,0,0,0,0,0,0,0,0,0,0,0,0,290.643,253.662,265.519,264.156,263.694,265.963,276.369,272.563,258.588,241.984,230.525,224.928,193.347,172.29,157.933,136.142,124.394,121.182,115.108,105.617,105.418,106.027,110.97,112.482,111.235,120.308,125.106,119.701,136.068,116.632,122.499,110.606,105.857,101.98,95.8103,84.298,85.5128,77.5789,69.5962,73.409,64.9028,65.4333,63.0062,62.1451,61.9979,61.8344,64.198,65.5272,63.1994,67.5,64.0498,67.8881,64.7366,67.4004,64.5872,64.2749,63.4327,63.4227,59.8302,55.4918,57.4645,54.6036,52.0048,47.8824,49.0964,47.2294,46.1531,43.5515,45.2395,42.6431,39.2218,45.9058,40.504,42.1844,41.2365,41.9497,41.9,42.9872,44.8413,45.2196,45.0444,61.6124,100.377,157.169,203.438,207.476,180.158,137.039,104.567,89.3866,88.7886,102.35,115.714
