384,351.502,293.937,258.293,258.587,272.706,274.004,256.852,254.356,256.37,251.118,249.859,280.938,261.635,275.76,274.105,294.756,287.651,289.819,298.075,281.067,285.1,276.379,249.915,248.409,234.556,224.011,210.898,191.397,193.296,188.735,186.476,170.479,156.911,160.602,151.018,136.884,133.62,131.073,135.039,126.333,113.312,117.403,112.134,111.894,122.684,150.709,258.713,563.216,1088.12,1497.9,1430.9,991.128,515.972,216.483,104.936,69.9527,60.8863,61.9898,60.9553,61.8468,66.066,62.4532,60.3481,54.8693,59.4588,73.7579,86.9451,111.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,355.993,293.218,273.626,273.505,267.739,280.601,252.359,259.225,245.182,257.032,244.964,270.281,267.742,270.254,282.759,287.623,284.288,295.531,283.943,281.303,290.209,285.774,251.388,241.732,235.18,225.483,210.665,194.738,194.653,184.112,181.583,172.614,166.045,158.837,156.708,143.302,139.413,134.298,134.584,124.819,117.811,118.67,109.167,106.38,115.151,129.288,161.405,294.586,655.147,1222.32,1582.78,1409.59,911.931,446.15,179.484,82.7234,62.5944,64.9776,61.3168,61.0651,61.7819,64.747,64.507,55.1151,54.0665,60.9297,67.5142,85.7841,110.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,344.804,297.23,289.409,295.348,279.47,285.256,257.757,263.415,257.866,267.573,253.738,269.152,263.758,269.774,292.075,286.838,288.901,300.627,289.049,291.731,274.716,275.407,252.668,253.513,229.89,225.924,208.69,202.831,194.486,174.885,171.863,169.718,170.901,162.108,158.982,147.026,137.168,137.175,130.424,126.179,122.266,119.593,112.174,110.423,111.136,120.519,131.917,179.05,358.615,809.181,1392.04,1595.17,1337.3,807.666,365.977,138.284,74.1437,62.5341,60.9787,60.0441,58.7443,61.2292,64.8717,60.3481,54.7691,54.6985,56.8612,69.6344,86.6006,104.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,342.854,303.665,288.43,271.993,284.259,271.023,268.296,265.113,254.883,279.664,242.494,280.739,252.637,266.907,296.041,292.519,285.279,305.114,285.587,294.08,265.036,270.794,248.638,259.229,230.869,225.875,218.791,203.632,191.825,182.009,175.604,170.181,175.75,162.25,157.646,155.14,140.782,139.303,128.361,127.959,123.852,122.056,116.509,117.612,108.747,116.047,120.329,139.906,195.539,423.649,926.596,1438.7,1602.56,1271.48,721.981,303.63,121.634,70.8264,61.8612,59.7667,58.1489,57.2074,60.7677,62.7234,58.8232,56.2911,52.939,58.6828,66.8335,77.4964,104.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,344.469,301.636,283.922,273.07,281.421,289.577,255.003,277.076,253.724,288.443,236.892,269.558,254.322,273.462,282.157,285.379,288.036,301.401,288.47,282.196,268.823,264.305,252.675,250.237,231.456,224.953,215.621,207.85,188.102,190.311,177.22,180.676,174.053,163.25,160.772,157.481,146.227,139.097,130.087,128.635,124.816,125.438,119.709,116.201,113.592,108.922,114.374,123.655,142.121,222.723,510.407,1036.22,1538.85,1579.96,1139.09,595.279,246.556,107.383,65.8171,59.3277,56.718,59.8347,55.8116,60.6268,61.5969,59.5226,53.612,55.4376,53.4978,63.0928,80.0579,97.5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,326.391,314.48,299.267,280.269,293.519,274.428,254.292,263.626,263.798,279.086,249.093,262.959,264.148,270.02,276.752,284.152,295.03,291.735,288.477,267.718,282.565,251.917,256.974,235.327,239.093,221.201,205.343,205.25,190.989,191.646,177.165,183.959,168.302,162.684,163.348,159.737,145.987,137.255,131.374,130.907,123.817,126.518,116.966,113.091,116.757,107.705,108.851,111.955,121.825,155.736,268.689,611.056,1176.72,1589.81,1510.86,1010.52,500.903,218.188,90.6994,61.3423,54.4426,56.7475,57.5837,57.8678,61.0594,58.8206,54.1833,54.2559,48.4324,53.6916,63.1128,76.573,98.8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,346.62,322.301,299.854,275.809,289.889,278.221,276.816,250.461,257.953,263.749,250.135,250.177,266.234,266.214,272.387,295.413,283.993,284.898,281.364,258.748,270.158,255.623,251.594,232.498,234.637,222.048,209.679,196.643,190.691,187.371,178.208,176.18,163.617,163.448,164.421,158.207,146.341,134.592,138.852,134.595,125.897,126.124,117.055,115.456,117.684,108.096,107.352,109.568,110.523,131.278,158.304,307.555,711.065,1292.33,1643.62,1439.19,904.684,445.187,169.444,78.1632,58.7049,58.6654,59.5925,55.4991,57.646,57.6122,54.0955,55.4865,47.3892,46.1152,50.6822,62.0979,73.4152,91.9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,347.312,319.757,302.399,273.347,266.769,292.933,291.015,257.804,254.253,247.395,244.966,258.267,258.207,273.668,264.462,275.491,280.398,276.68,278.946,266.409,259.909,263.845,250.552,241.527,227.943,219.321,204.784,199.256,191.582,191.041,177.449,166.846,162.807,163.829,159.125,152.235,147.598,142.051,137.727,131.835,127.396,125.858,124.174,126.266,118.098,110.605,107.323,109.986,106.15,119.443,124.876,172.941,367.241,840.957,1421.27,1643.82,1338.71,818.075,359.646,145.273,72.058,59.4026,57.1432,53.5734,54.5135,56.0803,52.4601,56.7441,48.6224,44.7481,43.4396,51.4859,60.4952,72.0288,91.7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,332.647,308.55,297.596,281.51,285.824,281.247,267.46,265.972,249.693,257.007,240.563,260.94,254.132,279.708,264.484,269.221,268.5,279.915,282.569,267.367,261.921,260.634,244.817,232.45,221.658,218.128,201.238,201.653,187.69,182.102,184.058,168.002,169.09,164.734,161.438,152.925,152.712,148.049,134.315,130.192,128.552,130.013,124.131,123.949,115.765,114.049,112.525,109.156,106.835,113.768,114.421,126.93,201.516,451.312,999.351,1523.51,1611.87,1253.37,671.161,300.05,117.466,66.6092,58.0217,52.2489,55.0326,56.1704,51.7288,55.2522,55.1161,46.1132,43.5208,45.2869,50.1539,56.8262,72.4629,90.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,303.272,300.743,292.199,288.12,284.569,269.342,245.302,260.48,257.452,257.503,240.502,259.602,257.465,274.412,264.483,275.696,265.246,268.776,287.275,271.82,247.912,249.602,237.951,232.007,227.044,215.243,207.199,201.401,190.556,182.742,179.654,166.587,169.717,164.306,160.52,154.578,154.439,145.249,139.935,131.41,130.052,130.887,120.472,116.285,111.93,119.266,110.483,105.65,105.993,110.415,107.703,120.309,139.929,228.774,575.435,1148.73,1600.21,1572.31,1075.43,574.584,247.038,102.613,66.0886,51.8024,54.8784,54.1476,50.2234,51.3854,57.5608,51.3954,47.4119,42.786,43.1251,47.9016,58.2621,71.3976,89.5277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,312.551,292.168,290.217,279.002,284.166,265.575,249.447,248.234,262.56,244.87,244.26,253.303,265.737,275.172,259.148,277.552,264.552,275.259,276.435,268.978,248.099,246.406,234.654,231.164,223.888,214.779,208.641,186.471,186.444,187.921,179.511,167.289,164.781,160.63,160.751,158.904,153.999,143.95,145.6,134.576,130.621,123.572,126.887,117.618,107.311,116.438,108.844,111.354,106.66,106.705,101.692,110.773,119.372,144.435,280.327,680.422,1272.66,1633.22,1483.92,992.522,509.896,208.006,89.6497,57.7053,52.7478,54.1145,50.6454,49.3066,53.8547,51.7519,50.9044,45.8525,41.6006,42.7309,48.0834,56.9347,70.8239,86.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,293.776,290.972,300.646,282.269,294.103,265.799,258.738,252.056,246.252,243.617,239.101,259.875,266.262,283.182,266.584,264.405,273.81,267.962,271.439,266.058,252.828,248.267,241.198,232.192,216.451,211.892,201.337,188.69,184,185.073,176.566,168.101,163.439,158.538,162.694,156.906,149.098,142.091,140.044,139.031,130.844,119.748,128.179,119.372,109.675,109.991,108.994,113.206,102.912,108.997,101.27,106.289,107.983,120.781,161.968,361.88,830.626,1366.41,1643.29,1372.65,866.837,410.732,161.24,74.8351,56.3248,57.4819,50.8796,49.7743,51.7593,48.8426,49.3831,46.7571,43.169,38.6621,44.423,46.0719,55.5021,65.0484,79.4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,287.367,296.937,307.837,265.177,281.404,285.956,253.687,265.333,237.555,249.055,254.258,271.295,258.752,271.677,270.974,272.944,265.658,264.031,263.218,253.264,245.203,245.027,238.736,228.328,213.708,207.652,197.182,191.463,181.04,187.191,171.281,164.879,163.783,157.435,159.081,155.59,145.362,139.503,134.139,136.16,134.414,125.922,122.393,117.967,115.294,108.943,113.068,109.853,103.553,109.159,103.18,103.333,103.202,114.241,125.668,190.294,433.606,897.803,1458.86,1606.03,1285.16,766.548,337.114,137.513,72.8376,55.9134,48.8181,47.0717,49.8739,48.6494,46.4889,45.0077,46.0153,41.2345,41.3964,38.9166,44.2684,53.374,63.3553,80.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,303.188,300.445,316.413,259.986,272.112,297.141,245.64,268.332,254.044,256.313,255.471,272.486,254.457,264.204,276.891,275.212,249.408,256.613,254.206,245.439,240.154,237.599,233.358,227.184,215.399,205.149,197.568,184.718,179.633,177.854,173.624,163.745,161.048,161.914,156.662,154.537,148.59,142.164,140.778,132.233,136.587,126.859,122.689,118.111,118.151,112.701,115.743,104.956,106.898,105.762,100.72,97.7335,101.215,105.057,112.823,135.389,226.934,499.462,1066.28,1535.11,1570.04,1160.08,625.575,279.466,114.907,62.4848,49.5468,48.4874,48.1003,49.4059,43.7565,45.2417,46.6761,44.3948,40.0603,36.6035,39.3894,45.8821,50.7287,64.2212,73.2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,310.746,299.698,296.24,277.427,252.517,296.5,259.16,265.556,264.785,269.291,252.257,264.795,283.334,265.848,283.059,269.154,245.03,253.658,251.628,246.025,230.826,233.181,232.18,226.314,218.51,195.649,190.707,186.395,180.347,171.919,177.65,163.88,160.242,155.406,153.373,153.004,150.131,142.705,142.067,130.592,136.034,126.511,120.246,119.38,115.562,113.034,110.475,105.06,105.445,106.41,104.179,97.5767,100.313,96.1836,105.452,111.847,138.494,245.676,608.793,1161.77,1569.32,1503.57,1045.48,553.88,227.351,96.9822,57.4635,48.7017,46.8681,48.4602,43.4248,44.4774,45.5625,45.1145,44.2019,40.1864,37.6422,39.0695,40.3822,49.8387,59.2564,73.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,309.841,300.894,286.017,295.336,268.463,283.542,272.229,265.634,266.956,286.691,264.222,243.515,270.699,257.45,265.542,264.789,251.899,256.101,257.231,243.498,227.154,228.789,228.774,218.372,218.686,193.715,192.714,186.319,175.522,171.181,172.108,162.767,159.308,155.039,150.266,148.932,146.516,142.884,134.465,128.402,127.132,130.542,123.174,117.929,113.767,110.908,115.388,109.147,104.651,103.861,107.103,99.5275,98.3764,93.0704,97.5086,104.782,118.499,148.88,312.232,723.195,1277.49,1573.5,1390.09,906.854,430.237,178.219,81.7446,52.6223,47.723,47.2168,43.5892,43.1889,42.576,42.6764,45.8565,42.899,35.7385,35.8449,34.4747,40.4815,47.9246,58.6151,68.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,297.725,326.038,274.283,285.262,277.33,264.006,268.772,256.708,269.033,269.19,260.259,239.118,250.378,256.86,262.766,252.383,246.673,252.183,250.626,245.384,227.648,224.315,225.521,210.227,214.414,195.91,191.063,181.168,178.709,169.012,164.059,162.743,153.416,151.613,152.386,147.151,135.852,140.294,130.826,126.741,125.673,132.541,126.428,118.817,118.578,115.085,115.494,112.156,103.868,101.869,105.842,101.318,98.4899,98.337,90.2375,99.0295,106.278,118.694,170.523,356.402,830.655,1336.92,1551.05,1298.31,768.944,354.152,145.125,70.1836,50.0443,44.6356,45.3742,42.9811,40.9843,40.007,41.166,43.4346,38.3542,36.4885,31.815,32.7122,37.8047,47.7965,56.0061,67.4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,301.156,320.033,257.512,282.408,266.692,249.74,257.561,251.104,254.637,255.562,254.653,243.333,260.723,243.381,262.542,255.686,250.071,255.567,257.596,245.153,231.444,223.662,225.26,210.787,205.117,201.653,187.521,182.341,174.229,168.145,167.236,161.015,150.84,145.875,149.729,142.391,136.62,136.383,130.715,128.555,126.31,126.653,120.213,119.387,116.839,116.289,114.336,112.477,105.428,103.049,103.259,103.09,94.687,100.215,89.0719,94.8944,94.1459,105.978,124.37,193.49,457.24,944.093,1421.53,1516.94,1135.81,641.348,288.987,116.132,59.5931,45.1184,42.9703,43.6753,39.6239,37.5675,39.0752,41.3323,41.0004,37.3185,33.327,32.0567,32.8336,39.7224,44.447,51.8199,64.8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,286.782,305.407,245.074,277.789,265.873,253.499,249.248,249.486,251.581,264.436,246.483,239.442,268.146,244.725,248.662,248.367,257.019,251.255,242.702,230.88,235.518,220.489,229.99,210.044,201.336,191.813,190.481,178.671,173.996,163.538,169.33,157.556,155.565,152.73,144.39,140.492,137.681,135.759,135.807,122.743,119.721,124.383,116.648,114.821,112.703,116.054,113.21,111.698,105.231,106.984,102.572,101.55,97.5168,96.4634,92.2771,93.9785,87.452,98.4562,108.977,129.592,230.545,543.239,1064.49,1468.05,1437.62,1004.49,542.137,226.167,96.1097,54.6666,44.586,43.5409,40.8925,37.2745,38.2506,40.3439,42.3454,36.6481,35.75,32.6615,29.7524,32.8046,36.4013,42.6972,52.5977,63.6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,283.942,273.628,258.239,276.249,265.519,257.863,248.289,244.602,257.236,262.753,249.156,256.439,256.62,257.049,251.414,236.742,255.323,252.217,232.351,223.573,236.458,217.543,225.067,195.71,203.967,186.654,188.053,171.223,173.583,159.916,160.441,153.678,147.415,151.588,144.937,136.789,132.484,133.973,131.358,122.687,119.5,121.475,118.278,112.487,112.363,109.687,112.146,110.154,103.288,105.387,105.822,99.7962,102.885,96.4118,97.1738,92.0501,92.4041,93.8633,99.6901,109.324,142.311,280.49,648.962,1167.5,1488.93,1314.51,878.745,434.583,179.951,79.006,49.0092,43.2317,39.2272,40.5155,38.9805,38.6936,38.1252,36.6633,37.0773,35.2821,30.4041,29.2761,30.2959,36.4554,44.3874,52.8793,61.7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,286.642,267.32,255,264.242,257.323,261.551,249.762,243.022,248.788,254.405,244.41,252.763,258.146,270.11,260.965,240.49,248.353,264.161,244.595,230.019,234.315,226.53,217.697,195.622,207.718,187.595,183.087,168.274,163.78,162.345,149.314,149.245,142.991,147.652,144.078,135.128,134.823,122.022,127.801,126.933,120.136,118.595,114.548,113.6,116.599,106.167,111.852,109.732,104.125,100.286,101.114,100.687,100.856,96.49,97.1765,93.3316,95.9663,90.1909,94.238,99.1916,109.97,153.103,333.464,747.309,1267.7,1444.21,1208.41,734.984,353.087,146.474,63.0269,45.234,39.2741,40.3292,39.8899,39.5462,35.8959,37.4519,37.6453,37.4039,32.8599,28.4195,29.5762,30.7034,36.6743,44.4222,51.3865,62.9235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,268.122,258.127,234.432,256.056,253.061,258.461,252.601,242.384,249.131,246.247,251.1,241.738,250.654,260.345,250.306,245.997,235.462,257.235,247.168,242.531,229.001,223.624,213.713,200.01,200.906,185.519,182.22,173.414,162.758,160.586,149.213,146.752,139.663,144.657,141.952,137.081,134.839,125.293,122.322,123.787,120.909,119.135,110.165,111.861,115.396,112.616,111.674,108.358,106.31,98.9398,99.7896,101.227,101.9,99.5245,94.8325,97.0335,95.225,87.9919,89.9674,91.9301,101.113,113.086,175.907,397.714,875.167,1288.74,1372.76,1064.29,627.073,290.732,109.968,57.9037,42.7286,40.0157,41.3054,38.6871,35.8514,35.6293,35.2287,37.6156,34.9935,30.3266,29.2558,26.6936,30.4848,36.099,41.5044,49.8709,57.9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,251.958,253.862,228.882,262.418,244.974,254.59,246.698,248.602,249.382,247.163,262.995,241.032,255.732,249.256,235.028,245.64,237.396,242.865,240.347,241.103,224.658,216.243,213.101,197.667,199.034,179.871,185.742,173.028,162.873,150.043,151.929,145.663,142.254,136.823,133.774,133.357,132.129,125.766,117.884,120.613,120.272,114.434,111.434,110.635,114.166,112.246,112.952,106.844,105.578,104.096,99.3805,97.5924,103.316,96.885,96.7617,92.1231,91.3111,85.7876,86.8417,86.7532,92.779,100.641,119.947,206.114,501.441,965.443,1323.06,1291.49,939.186,519.58,210.778,92.1494,50.7669,39.3106,38.3486,37.4689,36.0886,33.1129,32.11,33.8721,37.2272,32.4744,30.1545,25.6735,27.3397,29.2202,34.3897,39.2286,48.6466,62.1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,243.959,261.242,232.183,260.414,262.058,259.039,247.423,244.054,249.335,249.099,252.378,247.744,250.702,247.447,241.833,243.798,238.707,237.648,245.126,238.369,219.604,217.011,205.379,187.682,191.934,175.714,178.596,164.89,153.757,142.997,153.037,147.859,137.419,136.24,130.833,126.092,129.082,122.807,122.181,121.761,118.857,107.194,109.906,106.747,111.453,113.413,110.623,105.753,104.773,106.871,101.422,95.7356,101.625,95.993,97.1506,90.552,90.1719,87.5244,86.2482,87.3745,87.2771,95.8684,103.656,126.686,253.408,600.572,1043.42,1310.08,1200.55,821.31,393.779,179.447,76.0932,45.2684,37.5418,36.1337,36.6639,35.0518,33.1415,30.3004,34.8998,32.682,31.9341,27.2068,25.0491,25.4097,28.9913,32.4564,42.4113,49.4292,55.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,239.933,283.813,252.521,250.283,247.049,246.478,252.271,230.865,246.882,237.13,249.81,231.551,247.183,245.373,243.097,248.781,241.224,248.348,236.63,232.114,222.129,211.942,202.438,192.039,188.156,178.841,168.7,156.821,147.694,140.992,152.339,144.771,134.359,135.84,127.276,123.605,122.946,121.167,118.313,117.654,112.951,108.957,107.77,104.499,107.603,110.375,107.695,103.69,101.01,102.688,98.1336,98.5147,98.3028,96.9344,97.8399,89.2439,91.3145,88.3575,86.8968,89.6092,88.4663,87.5228,95.4191,105.224,145.324,315.453,673.548,1127.82,1291.89,1080.88,639.968,326.646,134.126,60.9794,39.4906,35.8162,37.0691,35.1043,34.8166,29.9972,31.2578,31.8598,33.0016,29.256,25.2614,25.0987,24.7241,28.6216,35.734,40.5241,46.2138,55.1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,254.77,278.181,263.028,252.714,233.223,241.102,250.549,227.309,231.483,243.535,248.755,233.396,243.114,248.331,236.708,241.904,240.789,247.566,227.934,225.764,223.73,197.769,197.186,190.801,175.793,176.07,159.283,149.87,143.298,139.993,143.206,134.464,135.372,133.23,123.351,124.893,120.368,119.986,112.918,111.276,105.032,105.687,107.567,103.847,102.856,102.168,107.928,103.155,98.6914,99.2587,98.8166,104.419,94.3151,98.5013,97.3018,92.1989,93.2198,89.6334,88.5321,83.9306,87.4627,85.5388,91.2954,96.9034,108.097,163.379,358.454,776.54,1141.38,1209.86,940.246,570.567,267.583,101.345,50.9228,36.5196,36.3424,34.0136,35.2563,31.68,30.6383,28.9796,32.322,31.4054,26.6504,25.82,24.1222,24.1971,27.0183,31.2453,38.9749,42.842,52.5372,0,0,0,0,0,0,0,0,0,0,0,0,0
436,238.539,246.905,252.245,232.823,241.399,230.811,255.517,245.102,227.385,251.75,243.413,250.042,242.363,244.955,241.23,242.563,240.467,231.204,212.784,226.025,212.26,206.535,190.963,184.584,176.162,165.797,163.35,145.339,146.649,141.626,131.549,130.66,138.418,125.875,123.38,120.831,119.086,118.098,110.597,113.137,103.998,101.447,106.204,104.077,100.944,100.841,105.285,101.284,106.346,99.7315,98.1997,103.894,95.8498,96.6212,94.7086,93.7829,91.1994,90.2995,87.1938,83.0641,86.5141,82.5,85.4128,89.9489,100.247,114.345,181.57,445.162,827.796,1140.49,1120.61,839.371,480.432,200.347,87.5538,44.1249,37.1558,34.0218,35.6029,32.6608,29.5256,27.6864,29.5702,31.6632,29.0182,27.4528,25.6789,22.1624,24.045,26.1925,32.7978,36.5098,41.7341,52.1917,0,0,0,0,0,0,0,0,0,0,0,0
438,229.992,240.288,258.805,229.171,249.519,231.601,243.979,248.116,244.506,246.151,235.314,254.614,237.69,243.225,247.185,244.324,235.696,227.833,214.888,223.614,202.397,209.003,189.65,181.112,177.239,156.892,161.943,144.776,148.207,140.118,130.914,133.489,130.646,127.583,117.943,117.52,117.709,120.365,108.401,111.43,107.191,99.6297,100.422,101.507,99.2812,101.261,95.3804,99.5404,107.416,101.863,100.702,97.7283,98.2835,93.1134,92.0338,92.1579,86.331,90.8838,84.4043,84.2842,86.8154,82.7864,86.0118,86.0945,93.9985,99.6057,115.815,225.555,505.522,892.202,1129.27,1045.39,731.481,364.898,166.85,69.3688,42.8337,36.1432,35.0553,32.8557,31.4913,29.2617,28.0682,29.7282,29.0717,29.921,26.6507,22.8499,21.8882,24.1288,26.7959,30.8994,33.9251,43.3858,50.3214,0,0,0,0,0,0,0,0,0,0,0
440,236.348,249.964,233.417,221.669,252.864,235.019,240.525,242.238,239.207,229.433,230.48,251.888,241.976,251.796,238.268,242.36,227.93,240.893,222.149,209.635,199.79,200.287,188.602,184.704,164.713,161.961,157.213,152.874,134.671,138.262,129.819,133.687,122.394,124.649,115.498,115.045,116.526,114.024,110.19,106.478,110.357,99.3927,97.336,98.4877,97.4619,96.3754,97.3872,98.4215,98.9858,99.2024,100.951,95.5515,99.3267,93.5012,95.1179,93.7963,89.4949,89.4571,84.2306,87.5828,84.7902,85.4531,88.2622,79.2387,88.7647,90.8972,95.4916,125.5,260.019,558.781,956.74,1104.37,965.292,595.721,311.703,128.468,60.5546,38.422,33.3405,30.9471,32.4792,29.8675,27.662,27.4616,27.8249,30.4189,26.773,23.6906,22.7765,22.6297,22.4753,25.8061,29.2471,35.7353,41.0405,48.2349,0,0,0,0,0,0,0,0,0,0
442,236.643,250.47,218.287,230.956,255.03,219.008,231.893,236.078,240.94,227.152,231.394,244.779,236.156,257.898,242.368,232.22,225.819,240.56,223.339,207.225,198.381,192.309,179.717,181.113,164.786,161.911,157.385,147.008,131.118,133.537,129.581,128.371,124.095,121.028,114.268,110.533,113.78,105.466,104.872,104.506,107.16,101.031,98.7756,96.9366,94.4319,101.682,99.1559,98.7652,98.2952,97.1736,101.259,100.306,97.3735,89.9424,94.1419,93.6121,90.7141,90.851,85.2371,88.0169,84.0101,85.6554,84.4097,77.3707,80.8804,86.133,87.881,94.3904,142.427,301.15,668.148,969.565,1057.46,830.001,507.506,242.018,103.426,48.4043,32.9901,30.9275,32.519,29.5193,28.3094,28.6873,26.4119,28.1101,29.5069,27.1468,24.9937,22.4863,21.7498,22.3584,25.111,28.8428,35.5847,39.7949,47.5389,0,0,0,0,0,0,0,0,0
444,237.123,255.529,212.42,234.329,250.798,209.492,231.05,225.919,240.488,226.228,222.655,227.379,244.563,243.487,234.98,223.318,216.726,227.834,218.01,206.553,200.148,185.792,171.582,174.532,162.085,161.261,155.953,141.873,133.565,133.162,125.421,124.508,116.804,119.547,113.898,108.164,108.471,103.609,100.359,99.4685,100.814,98.2032,97.0476,92.5588,91.3722,100.195,96.5096,95.6473,100.625,93.3562,101.545,96.3449,94.3415,92.2528,88.5477,88.923,90.8407,91.9346,85.6263,89.1316,85.2177,85.4169,80.361,80.9509,76.5374,84.6908,84.3593,86.1449,99.3055,157.597,390.832,706.868,995.493,974.797,726.154,411.343,189.963,74.9226,40.2085,32.1388,31.6447,29.5953,28.8599,27.6783,25.6656,26.7165,28.5301,29.6148,27.8517,24.3389,21.5446,20.3187,22.6466,24.3058,29.3003,36.3303,37.5192,43.5735,0,0,0,0,0,0,0,0
446,227.286,244.446,227.764,223.099,224.336,243.674,215.807,218.547,240.842,227.218,234.711,225.578,245.668,231.87,230.887,214.033,217.019,209.541,201.986,204.524,196.02,180.308,174.947,170.978,158.206,154.616,143.191,135.803,132.442,134.24,121.484,120.114,116.711,116.48,115.024,107.5,102.408,105.875,101.262,97.3493,93.226,93.4175,93.0991,90.029,93.2557,96.9996,92.5095,92.7017,98.5238,90.3184,96.5231,94.1601,93.1339,98.8346,90.7854,89.4198,88.732,89.8943,88.5361,87.2894,86.5167,83.7432,81.5303,81.8719,77.7948,81.1035,81.2336,82.0166,87.6165,100.941,200.579,419.227,761.131,974.675,907.819,638.752,347.75,141.432,61.4739,37.5943,30.9361,29.0973,28.7572,28.9651,26.2909,25.7271,26.747,29.6664,30.3781,26.4455,22.7546,18.988,20.5836,21.8497,23.8923,29.7104,32.116,35.3274,45.7855,0,0,0,0,0,0,0
448,230.425,225.171,219.786,221.842,217.611,254.855,226.607,227.548,236.876,223.239,242.618,227.023,227.76,235.659,232.23,221.666,226.308,204.704,198.403,204.435,198.84,183.025,174.734,165.478,157.898,146.018,137.713,129.945,129.122,131.21,121.07,118.184,111.497,115.492,112.616,99.5446,100.617,99.2079,101.345,97.165,93.7745,91.9034,91.383,92.4633,90.035,92.8937,94.3983,93.3504,93.7681,92.3209,92.3234,97.988,97.5007,94.561,90.9974,89.3118,91.9972,85.2005,88.716,86.5466,86.6862,84.8405,84.8368,82.2669,78.5983,75.873,77.1136,77.4229,83.2457,84.2873,116.163,228.459,490.157,816.808,948.903,826.053,538.749,261.854,116.574,53.8116,34.5524,28.2748,29.0082,30.5824,27.6253,25.4971,25.9921,26.3663,29.7081,28.6947,27.6603,21.5283,19.9523,20.5104,19.3928,24.3602,27.1577,31.9673,39.1753,42.7204,0,0,0,0,0,0
450,226.671,231.372,212.107,219.947,226.376,235.346,239.601,229.75,233.935,229.653,223.574,230.678,226.954,233.249,229.456,218.539,229.28,210.465,203.475,204.249,193.688,177.407,171.872,155.127,158.874,141.743,137.614,132.537,122.322,122.164,116.561,115.26,107.499,109.711,106.947,97.9417,101.332,94.3678,99.5637,93.6089,93.361,94.0593,86.0882,92.2594,88.3569,92.7061,96.3398,92.4761,86.345,90.1581,89.9026,96.3365,94.9433,89.2238,86.7738,91.4071,88.8145,87.3536,86.4684,87.6201,88.6133,84.0217,84.2853,80.0017,79.2339,72.7392,74.0695,74.9297,75.3839,75.6105,84.8282,127.165,267.344,567.019,841.853,919.385,738.129,435.79,216.806,91.7125,45.5497,31.7059,26.7021,27.6084,25.8382,26.2942,25.1024,23.5372,26.3181,31.4376,32.2917,25.6655,20.3612,18.955,17.5766,21.1823,23.0297,27.9552,32.1253,35.7349,43.8513,0,0,0,0,0
