454,323.247,304.075,352.835,372.604,362.55,371.425,359.415,383.963,377.039,364.23,364.238,360.466,348.489,376.984,368.354,371.709,359.765,349.384,329.44,320.975,304.705,287.476,284.013,263.734,250.55,239.468,222.788,215.937,209.987,206.129,203.973,194.914,179.797,190.011,178.228,183.097,174.044,166.773,167.252,170.896,158.838,156.031,167.302,153.226,162.521,160.806,153.627,155.139,153.77,162.111,161.869,162.723,157.448,158.403,158.116,150.732,155.989,149.775,153.963,148.354,148.679,141.235,139.004,140.375,131.846,127.468,123.634,114.347,116.925,110.057,109.785,109.585,126.064,199.584,407.211,683.936,850.635,785.844,561.703,311.481,150.807,75.4211,52.38,42.897,39.8695,36.3964,35.1074,34.4925,32.3254,32.0422,35.9606,38.9464,34.2221,29.6314,24.4744,19.7882,20.925,22.0456,25.2736,29.679,34.5539,37.8167,45.1734,0,0,0
456,346.11,324.187,351.958,327.617,354.204,370.642,334.136,375.019,377.605,361.464,355.824,357.565,360.981,378.232,385.944,366.972,351.387,338.916,333.719,316.522,293.107,284.372,268.331,260.169,251.773,237.217,230.063,219.792,198.57,197.75,192.319,187.343,172.928,188.164,178.363,175.899,161.678,161.574,166.504,165.756,152.199,153.276,158.635,151.306,153.981,160.146,150.598,154.523,152.106,155.475,160.096,161.139,153.316,158.079,156.247,154.494,150.827,149.328,154.23,151.584,147.227,140.247,141.05,140.861,136.472,126.744,123.953,116.694,113.185,108.045,107.137,103.886,110.611,128.499,235.968,464.727,715.527,829.503,713.585,478.153,257.594,121.595,67.7227,45.4575,39.5443,35.8153,35.8623,34.173,31.4673,30.5145,31.5393,38.8205,37.9207,37.7064,28.7561,21.2605,21.1147,20.9103,21.1882,25.1045,28.3193,32.7227,37.6055,45.0176,0,0
458,335.666,318.041,349.704,321.346,354.341,345.047,333.178,356.604,359.276,356.618,347.835,347.857,364.088,365.403,377.564,350.768,355.949,313.936,328.433,317.404,288.924,279.375,252.93,254.131,241.885,224.607,227.909,209.48,187.109,189.159,178.53,180.679,171.673,182.184,170.959,169.105,159.966,153.688,164.243,154.859,149.029,150.885,150.292,153.223,150.475,154.91,152.764,152.227,151.824,150.449,156.076,155.364,152.051,159.075,149.454,154.38,147.796,143.717,147.174,153.999,139.955,136.244,141.492,136.659,136.673,123.055,123.757,114.144,108.784,109.396,104.675,102.196,102.308,102.029,140.528,276.154,516.186,747.204,793.128,640.348,402.727,206.373,102.861,55.3166,40.0866,36.8542,36.36,33.424,31.9471,30.0117,29.0678,34.709,41.0929,44.9828,36.7748,26.8197,23.436,20.162,19.3065,22.3653,25.0419,28.8113,32.4659,37.5896,46.6455,0
460,312.599,319.456,316.413,337.96,328.085,319.43,340.074,348.548,363.93,358.128,352.004,339.929,355.602,352.586,357.715,321.294,357.891,294.044,322.802,314.216,290.139,261.309,259.119,243.59,232.064,224.494,212.645,194.922,182.185,190.824,171.533,173.383,171.216,169.433,162.378,153.496,158.979,155.044,155.177,150.13,148.298,145.577,142.251,143.256,147.084,148.674,148.178,150.174,148.747,149.975,150.233,151.479,148.882,149.994,143.713,149.866,147.934,139.306,138.383,150.823,141.432,135.276,135.671,130.36,131.183,121.973,119.033,108.319,106.614,107.361,101.488,97.555,93.5592,95.1012,102.364,152.94,314.576,561.281,750.444,735.362,562.454,340.104,174.494,80.7239,48.7483,38.109,34.7999,33.0905,33.9735,30.2688,27.5022,29.6546,38.4281,47.0864,46.0387,37.342,28.2985,20.4347,18.5699,18.7506,21.6354,25.0022,26.3073,31.8318,34.5004,42.3802
462,0,325.878,328.518,314.603,310.59,315.465,339.795,328.684,367.427,337.369,349.812,332.572,351.274,348.935,362.057,316.614,344.547,312.061,308.114,297.847,289.116,257.319,256.751,230.632,230.48,218.394,204.039,192.781,180.385,190.925,173.411,164.255,166.687,161.248,153.696,146.594,149.703,157.563,146.586,148.356,145.028,138.122,134.324,137.981,140.24,140.697,143.048,143.467,149.742,144.389,143.514,145.338,142.795,142.539,139.969,141.035,143.842,138.564,139.825,140.772,143.585,134.36,134.04,124.083,122.93,123.846,116.641,105.297,108.778,105.723,96.6687,95.5495,89.1862,89.6191,90.1976,101.751,173.763,364.131,595.314,727.911,677.764,492.214,288.134,134.103,68.8405,41.2818,35.8386,32.9906,32.2689,29.606,28.051,26.171,29.7416,41.573,50.5458,49.3401,39.0409,24.9478,18.0516,16.7705,19.4068,21.3552,21.8548,26.2742,30.0646,34.1992
464,0,306.184,325.411,312.708,299.049,318.118,320.302,315.331,354.243,331.589,337.08,339.233,342.626,348.465,344.34,316.331,337.095,327.267,295.902,280.961,273.946,257.472,248.544,238.184,230.076,209.3,200.87,189.666,180.793,179.152,166.394,159.087,167.027,155.922,155.336,146.634,147.069,146.259,141.9,144.734,136.699,133.805,132.087,133.637,132.762,133.407,142.785,136.077,142.956,134.312,137.762,138.376,140.862,137.925,137.816,130.799,139.413,137.293,137.524,134.934,138.357,132.871,130.748,126.168,122.686,122.27,116.023,108.474,108.648,103.807,94.8265,94.4619,87.6292,87.6471,88.9115,88.4648,111.777,213.274,407.066,619.15,704.538,615.501,422.013,221.796,107.987,54.2762,41.6043,34.8134,30.7584,28.3385,28.6569,25.5378,24.7574,32.5129,44.4243,53.8146,50.812,36.9862,24.6022,19.0198,16.0992,18.8964,19.76,21.0577,25.8651,28.941
466,0,0,305.217,302.657,306.741,317.339,299.323,306.601,346.821,338.927,319.899,345.378,322.211,334.25,340.456,324.304,315.246,317.916,280.029,272.965,252.522,245.432,253.095,236.622,219.842,200.316,190.806,187.489,173.085,167.988,161.785,154.264,160.019,147.089,153.916,143.518,141.856,138.005,140.711,138.645,129.351,128.692,128.316,128.217,128.684,129.815,144.554,131.116,136.248,129.704,137.218,131.357,139.997,130.893,134.419,131.914,138.064,132.585,134.691,131.971,130.525,127.739,123.478,123.857,122.78,119.281,114.582,110.769,104.078,101.198,95.707,91.6197,85.6245,83.2705,86.0579,84.0256,88.0151,123.58,243.512,445.543,630.745,676.015,550.404,346.405,179.246,84.4656,51.1657,34.934,30.3148,28.9322,28.5073,25.3815,25.1449,26.1466,33.171,48.3353,56.7224,52.9392,37.0852,23.4462,16.9241,17.3096,18.7667,17.5638,21.7729,24.4755
468,0,0,298.249,287.176,328.289,298.942,304.161,298.547,317.773,336.77,311.165,323.109,313.436,324.257,330.434,320.479,312.013,303.817,280.245,273.109,250.079,232.864,239.287,221.82,205.303,197.869,176.686,181.181,168.063,161.802,152.654,151.631,148.357,144.857,144.316,136.894,135.075,126.225,136.001,128.635,123.252,124.499,121.826,126.591,125.114,128.921,137.235,130.348,137.834,128.517,132.996,130.108,130.19,128.169,131.123,127.762,134.016,133.577,133.752,129.048,128.234,126.827,124.594,122.094,122.186,117.113,112.245,109.347,99.6083,98.6228,94.6465,88.6406,81.7394,79.4754,81.3167,79.808,79.1538,87.6519,138.27,274.203,482.916,635.047,628.625,468.555,288.702,141.229,73.2066,41.1616,32.279,29.407,27.61,25.4791,25.5036,24.3619,24.8574,36.9249,53.694,62.0839,50.5326,31.3031,22.2764,17.3648,17.5632,15.9241,19.0336,20.1576
470,0,0,0,273.85,302.924,287.938,297.036,275.136,326.378,318.157,306.373,307.529,298.939,327.782,306.321,313.315,312.691,294.439,287.667,263.961,255.714,235.254,227.335,211.946,203.621,189.588,173.198,174.577,165.105,152.845,147.33,142.515,146.131,141.35,137.996,131.791,129.745,121.971,128.578,121.667,123.164,123.007,112.331,125.61,120.129,125.526,127.251,131.281,125.833,129.708,125.624,126.907,123.854,128.295,127.647,125.319,129.195,128.034,128.128,131.723,121.953,123.67,126.853,124.123,115.619,112.942,109.306,105.775,97.9901,95.5615,90.8286,86.4636,81.6089,76.935,76.1168,75.1487,73.42,74.2095,88.1782,152.781,305.642,506.921,631.822,565.327,417.008,237.772,118.151,57.4006,37.9129,29.0852,26.4436,25.7679,24.6467,23.6613,22.6724,24.9606,40.7217,58.4751,62.8615,47.9882,31.8931,21.038,16.5941,14.7294,15.8309,18.3904
472,0,0,0,271.003,286.408,290.983,304.51,281.061,315.197,304.723,298.342,310.104,288.244,307.43,303.823,314.526,302.584,291.294,275.875,263.992,255.716,223.361,220.755,212.002,196.323,184.792,169.585,169.493,151.483,149.807,144.037,133.776,140.221,136.838,137.249,129.432,126.704,124.601,121.573,122.339,120.001,121.099,111.524,119.678,113.161,118.341,120.227,123.97,117.874,124.535,121.211,124.106,121.442,129.759,124.696,125.208,125.59,125.651,122.612,130.547,117.66,116.471,118.811,119.42,109.17,112.531,109.553,102.079,98.657,94.435,88.9293,88.0819,80.2608,77.1089,74.4995,73.5606,71.6159,71.5415,73.6626,90.3107,173.078,348.114,533.972,598.651,524.111,354.337,195.034,92.0769,49.8711,33.46,26.0046,24.6806,23.6625,23.8834,22.3756,20.5843,29.0601,45.3554,62.8644,63.818,47.8609,30.6335,19.1275,15.1858,14.3271,17.3728
474,0,0,0,0,286.99,293.978,311.238,281.881,303.342,309.943,293.316,305.974,289.699,296.912,300.581,312.439,290.282,288.114,266.703,259.873,245.781,225.398,211.24,205.556,187.285,179.25,167.763,164.835,144.59,146.678,138.877,127.636,133.741,132.751,131.317,123.46,126.521,122.905,113.671,120.552,109.391,114.353,111.265,114.487,109.074,115.289,114.107,119.443,117.352,119.491,116.212,119.999,116.635,123.155,119.762,119.329,119.56,122.533,117.686,123.252,119.184,113.924,112.405,113.367,108.39,108.593,104.261,102.252,100.151,90.5474,91.022,87.5967,77.5927,76.9907,73.2787,71.3906,70.6038,70.0454,72.4574,72.2748,98.9856,205.173,379.141,547.545,579.416,468.559,306.125,153.822,76.8568,41.0748,27.845,24.8644,22.656,21.4924,20.7695,21.8763,23.0408,32.1832,49.825,67.8739,66.8205,50.5737,27.8121,17.6533,14.0238,16.0154
476,0,0,0,0,266.461,262.952,292.189,271.139,291.194,301.553,301.341,308.186,300.927,285.747,288.847,293.549,282.954,268.828,262.295,244.604,235.318,222.983,200.453,196.054,179.648,175.424,159.248,159.273,145.778,139.558,132.709,130.106,125.669,122.261,123.672,119.192,122.722,119.861,109.416,115.743,102.323,105.345,105.365,111.621,107.889,110.922,109.099,114.614,116.174,115.662,115.595,110.936,114.228,117.253,114.494,113.251,119.723,116.336,115.211,115.815,116.36,114.508,113.157,108.893,107.049,104.449,101.126,98.5025,97.97,86.3591,89.1737,82.7679,76.4414,74.281,69.5792,68.0573,66.843,66.2151,68.6087,67.0651,72.385,117.611,241.012,427.528,545.287,534.477,410.276,236.62,127.483,59.3897,33.7594,26.6976,20.9961,19.8216,19.7981,21.0928,20.6634,23.7082,33.9816,54.6865,73.4549,68.7612,45.63,25.8487,15.1941,14.7339
478,0,0,0,0,0,244.323,263.279,271.682,268.177,288.865,293.44,289.422,285.496,268.349,285.401,271.477,272.513,248.442,256.018,240.319,223.975,215.462,194.883,191.052,169.49,175.281,150.053,149.058,138.847,134.88,128.149,127.844,122.974,119.539,118.693,116.472,118.175,111.468,105.333,107.219,102.601,100.036,99.3942,108.453,108.458,104.603,102.236,108.492,108.098,112.037,113.197,106.484,114.615,114.402,112.074,109.812,114.951,106.622,111.046,112.296,112.925,115.191,107.493,107.413,105.734,103.833,100.118,95.82,91.2641,88.997,84.349,78.9494,75.4059,73.2399,70.7625,64.7837,63.9994,61.0662,65.1321,63.1423,63.4184,75.5778,137.433,278.151,441.726,533.629,494.519,339.665,201.678,97.1166,47.9354,29.8918,23.8283,21.0528,18.4763,19.6363,19.3728,20.0288,23.3169,35.8191,60.0677,73.699,66.7744,40.6388,21.7131,15.7522
480,0,0,0,0,0,247.326,271.708,264.723,244.71,273.154,298.44,267.851,272.015,250.301,282.837,261.523,255.323,252.014,247.125,244.727,222.768,200.287,189.69,190.796,166.883,168.42,146.82,144.13,133.239,127.801,123.194,121.765,122.265,121.12,114.387,115.746,108.287,105.719,102.307,99.2599,101.379,102.354,96.2978,103.5,104.422,98.0821,96.9416,101.147,102.003,103.226,110.36,103.56,110.178,107.633,106.407,107.291,109.651,102.708,109.212,103.361,110.661,109.77,105.544,104.205,103.019,101.309,98.7823,94.3902,89.4224,88.1005,81.4861,76.9339,75.1894,71.724,69.208,63.6447,61.9182,59.6039,60.8917,60.2899,59.2569,59.5903,80.1443,159.235,306.004,453.859,515.109,433.081,290.615,157.636,79.8732,38.5461,27.1699,22.2667,18.0249,18.7975,18.1434,18.9366,18.4011,24.0711,41.5782,63.9444,77.3881,62.3142,37.1417,19.5811
482,0,0,0,0,0,0,277.982,259.164,240.24,264.301,283.176,264.923,264.146,247.815,262.408,261.858,247.148,251.182,244.295,239.867,220.819,191.892,183.38,179.952,161.686,156.688,142.315,140.504,128.496,123.051,119.548,109.519,120.477,116.272,100.709,110.178,99.8985,107.059,103.082,99.7081,98.4152,101.568,90.6719,99.3477,99.1356,93.8442,99.6569,99.8755,101.844,95.5025,99.8825,100.458,107.677,99.2722,98.6776,99.7606,106.654,103.231,107.565,101.864,103.944,104.546,104.159,102.789,100.181,94.8675,96.9129,90.88,86.3611,82.7341,80.8138,75.8949,72.7113,69.3422,65.6245,62.6155,59.6466,56.394,56.53,54.9681,55.5526,53.9745,59.586,90.9325,184.678,337.677,468.535,481.095,381.292,240.639,127.284,59.7438,33.3403,23.028,18.9841,17.8888,17.8499,18.4773,16.7714,18.6154,27.5287,44.9456,69.9094,75.2519,58.8042,31.4256
484,0,0,0,0,0,0,240.761,253.58,249.07,242.176,252.006,251.545,258.441,247.082,250.15,253.655,235.373,238.634,236.666,214.666,204.047,177.316,182.61,170.855,158.518,147.247,137.953,136.06,129.959,123.618,120.689,106.672,113.783,115.301,92.6226,105.352,96.5256,98.3289,100.345,95.8896,93.0739,97.5462,92.7801,95.5115,96.4232,90.6367,95.3308,96.5055,98.8948,96.5363,92.1962,98.674,100.473,98.7991,96.535,98.3256,103.832,99.4205,100.866,101.631,99.2177,99.7163,99.9747,95.3329,98.8232,90.9007,92.0578,88.7448,84.5616,80.637,80.6462,74.044,70.8994,66.7545,65.092,61.9156,58.7475,56.0026,53.8872,52.058,53.9857,53.6875,54.0287,61.567,102.291,213.99,353.138,460.493,443.076,326.303,199.825,95.2601,49.3876,27.8061,20.7916,16.596,18.0696,18.0825,16.0392,15.9173,17.9989,26.8873,48.6253,72.0332,75.795,52.503
486,0,0,0,0,0,0,0,233.384,248.996,223.222,233.803,241.504,261.677,246.941,237.618,234.602,231.444,231.322,227.2,202.544,193.003,177.097,179.996,161.146,153.11,143.695,129.635,130.795,126.984,117.388,116.697,102.634,104.354,109.9,91.1239,97.4051,89.1452,94.7022,94.0419,86.1115,91.2561,91.1012,90.1173,90.1228,95.565,89.713,90.4028,91.9174,91.5009,94.8491,93.0615,94.211,95.3325,96.7359,93.0263,98.2272,96.1671,94.2641,94.1122,96.4705,99.0184,94.8904,97.9447,89.8,96.9146,87.7026,86.5365,88.804,83.4517,77.8396,76.6459,69.5539,68.442,66.1689,62.6193,58.342,58.0141,55.5016,52.7048,52.0476,49.7208,51.3079,49.2822,52.075,63.4193,118.267,229.895,378.898,444.044,394.456,285.816,156.104,80.8296,38.5378,23.0697,17.4673,17.0451,16.3761,16.0734,15.3837,15.3691,18.7988,28.0797,55.4652,73.8449,72.4305
488,0,0,0,0,0,0,0,215.845,239.847,226.479,229.485,234.239,257.553,225.268,237.239,225.59,242.552,216.957,217.004,196.882,184.689,176.992,168.933,158.074,138.881,143.351,127.543,129.487,115.839,107.872,108.633,103.963,99.6212,99.0794,92.298,88.626,87.6734,90.1727,89.3974,85.1898,87.5146,85.8007,86.8208,87.0506,87.1743,85.6114,91.4763,90.5905,88.0229,92.4062,90.4977,88.9939,89.814,91.8068,89.3079,95.1375,90.161,89.8367,90.1893,92.375,93.8061,91.225,90.782,89.3857,88.8059,86.5636,84.2161,82.3311,81.8506,74.5142,71.0592,67.2221,66.0656,62.5275,58.6974,55.9879,54.4728,54.1011,50.0921,49.5215,46.4172,47.2724,46.4643,48.1289,49.8654,69.0844,134.444,268.497,378.836,424.731,359.869,231.289,133.654,60.874,29.5551,20.8999,17.1125,14.8085,14.2659,14.6112,14.5642,15.9127,18.4196,33.804,56.9497,75.6689
490,0,0,0,0,0,0,0,0,230.735,233.451,235.7,219.664,246.379,214.223,237.643,222.347,231.494,216.076,205.895,188.939,172.684,167.788,160.604,153.174,134.484,137.046,126.999,119.089,105.997,106.381,97.5819,102.602,99.3515,89.7657,93.6678,81.8277,86.5919,91.0555,86.4512,85.9399,77.5839,82.2973,80.4453,82.3096,80.5165,82.8427,88.396,84.3294,87.6147,86.1891,84.9541,86.7256,85.9845,84.4707,83.3641,88.8801,88.7855,87.433,86.8062,90.5876,90.7754,88.6242,86.5087,87.598,81.5004,84.0162,80.878,74.9695,78.9577,70.0685,69.6005,67.0652,65.6058,60.5577,57.0845,53.869,53.9856,52.2008,48.4066,48.1428,45.2534,44.3845,44.8674,45.186,45.6503,49.4459,75.5095,163.929,275.72,387.796,392.634,306.177,197.712,101.127,48.1361,26.4693,17.8047,15.1847,12.9702,14.3258,14.6024,14.0497,15.2778,18.6906,35.8333,59.7437
492,0,0,0,0,0,0,0,0,215.371,215.928,226.356,204.937,227.239,217.676,220.831,212.069,204.222,216.276,183.899,181.44,159.35,159.109,148.886,142.784,128.176,129.543,115.928,110.902,105.237,97.9096,95.2313,97.2001,97.3874,81.5634,87.9063,78.4015,82.1905,83.4862,79.4322,82.0563,74.9502,77.1779,75.4503,79.0985,79.2894,78.2262,79.6312,79.2052,79.9272,78.4629,82.3505,82.7626,80.8475,76.8091,79.9436,82.6544,80.6921,82.3257,83.9924,87.6096,86.5094,82.7704,83.8953,84.546,79.645,83.4469,73.9928,71.2924,74.2289,68.0093,66.5215,63.9816,63.3656,55.1216,57.1204,52.6766,52.9338,50.0919,46.1792,45.5848,44.6606,43.1167,42.7554,41.4818,42.3904,43.3585,48.7196,88.6735,174.308,300.037,372.953,348.64,254.7,153.532,75.9672,36.4978,22.0548,16.0867,12.8401,13.4374,13.7011,13.3179,13.5388,14.1175,20.6497,36.667
494,0,0,0,0,0,0,0,0,0,207.894,218.353,191.445,205.028,219.02,199.485,189.983,192.186,191.686,175.436,172.559,155.278,150.628,142.392,132.615,125.019,120.828,108.483,99.7065,98.5164,90.6776,91.2881,89.7867,90.0708,79.3219,79.5017,75.7607,73.5593,72.9181,72.2442,77.8738,71.0946,73.3045,74.0682,73.5716,74.4785,72.0935,75.5401,75.7761,71.4502,75.4856,75.4315,75.1103,75.1492,73.5223,77.0452,75.9687,75.7404,75.4122,79.4312,80.3472,81.8992,75.5481,76.0342,77.4663,76.9525,80.3338,71.3187,69.5695,66.7787,63.9128,61.3136,60.6716,56.9019,49.7478,52.3511,51.4118,49.0679,47.6943,41.6029,39.9998,42.8903,42.2964,38.556,38.4975,39.0327,40.5076,41.5492,50.2041,98.0694,197.225,297.646,340.61,295.595,210.385,115.398,58.2464,28.6896,17.5166,12.9764,12.6709,12.3524,11.5562,11.3663,13.178,13.6831,20.1939
496,0,0,0,0,0,0,0,0,0,187.399,193.869,183.128,183.088,184.778,170.434,170.513,185.339,165.879,166.596,163.447,152.325,134.892,141.093,120.416,114.938,111.922,103.488,91.1075,91.205,87.2175,81.4693,80.5493,82.0905,78.5961,75.5893,69.2194,68.5505,66.226,67.1968,69.1626,66.166,68.7054,65.8887,68.4703,67.7545,67.4176,67.8489,71.4779,67.0724,69.8837,74.3914,66.643,70.5118,69.2496,72.0024,70.3104,71.6151,69.6272,71.9883,71.9077,74.1031,71.5574,70.5579,70.3621,68.3766,69.5225,67.5816,63.9163,62.4777,61.7564,56.1565,56.5575,50.9994,50.1273,45.4431,45.7747,44.1452,44.4708,37.9062,36.6448,38.634,38.297,34.9877,35.3293,34.8432,36.5246,36.1671,34.9318,54.707,109.837,201.336,288.065,298.17,250.409,161.225,91.4116,44.0743,22.304,14.633,12.7283,10.8143,11.2841,10.2987,12.2687,12.0646,13.0449
498,0,0,0,0,0,0,0,0,0,0,182.558,174.471,154.927,158.189,161.725,164.12,169.929,157.664,155.423,145.991,134.906,126.764,127.17,113.743,102.333,102.443,94.8851,87.3063,84.9597,84.7783,71.9621,75.0268,72.3296,71.4714,67.944,62.3188,63.8688,60.4565,60.5432,62.3197,61.2073,60.0443,57.5077,63.8689,58.7401,59.3788,60.1164,63.0272,61.9564,63.7958,66.4512,62.2358,66.4347,62.5827,61.6001,65.7135,65.2606,60.6864,65.9628,66.2852,70.8996,66.6976,66.412,66.2716,62.7275,62.2707,61.0991,57.6566,59.4585,56.9099,52.5611,51.3502,49.792,49.9499,43.5488,40.6783,40.8736,40.3867,38.0458,34.3512,34.0924,34.0947,31.4099,32.1797,32.0442,31.7336,29.6918,29.5687,35.5547,58.9156,117.022,205.284,267.647,264.395,205.83,131.3,70.3853,32.0192,17.4998,13.5122,10.7995,9.82626,9.93989,11.1064,10.675,11.755
500,0,0,0,0,0,0,0,0,0,0,172.599,160.262,145.015,150.055,154.589,157.801,149.714,150.461,138.788,129.163,123.046,126.058,109.524,108.291,102.276,91.0823,85.2508,81.9469,81.5926,75.7938,69.9675,68.6075,65.4107,62.4615,65.177,59.4339,57.8633,58.0077,55.8582,61.009,54.366,50.115,55.7601,54.1367,52.4576,55.2143,56.1339,57.878,53.7397,60.6974,57.4535,56.9331,57.9732,58.5692,54.8214,61.4761,59.9254,59.1751,60.297,60.9407,66.5055,60.5574,62.8845,61.4089,57.2483,54.0419,58.4187,56.708,54.0331,50.7786,51.1126,47.4559,48.2972,45.0574,42.6383,38.2515,39.013,36.6008,37.272,34.036,32.508,32.4538,28.9622,28.883,29.7405,28.4737,26.906,26.7201,28.6437,37.9365,62.9287,129.057,210.794,250.324,227.842,170.128,104.594,49.5538,24.8384,15.0995,11.3218,8.15669,8.74088,11.1606,9.60068,10.6496
502,0,0,0,0,0,0,0,0,0,0,0,153.432,147.573,140.581,150.741,140.291,132.643,136.266,127.446,124.602,118.974,111.926,105.459,104.157,98.3786,84.3042,76.1374,79.4036,74.1238,69.8495,67.8544,67.4285,62.3736,59.5365,60.8894,55.7713,54.3369,53.852,52.4816,60.0448,50.8404,50.1102,50.1119,50.5525,50.6147,50.7189,52.1979,54.0591,49.7797,57.6165,56.2445,56.2656,53.7759,52.7005,54.0161,57.1783,52.9711,56.3886,56.1419,53.4279,56.2092,54.5176,56.4934,55.4056,54.0041,51.0412,56.7332,53.622,49.9595,45.245,49.0164,44.6752,43.1079,40.5164,38.9789,36.8351,37.6087,35.1916,33.6174,33.039,31.6174,30.0078,29.3051,27.5027,26.123,24.8467,25.0089,25.1562,25.6349,28.6931,36.3546,71.9707,141.136,204.427,226.475,198.376,143.481,78.1174,39.5207,19.4834,11.9089,9.12048,8.57506,9.44024,8.29829,9.88571
504,0,0,0,0,0,0,0,0,0,0,0,151.684,159.327,138.488,143.504,132.848,130.242,122.216,126.826,118.354,113.631,101.697,101.802,92.5409,91.2483,81.0455,73.2261,75.5376,69.5856,67.7428,64.4124,59.8346,57.2604,60.9744,55.563,52.1229,51.2729,51.5034,49.1576,53.2538,47.1195,45.9123,45.7742,48.732,49.701,48.0913,46.1777,48.7612,48.5373,49.6255,52.1629,52.2865,53.2853,49.0192,50.1289,54.5306,50.6048,50.0183,51.6738,49.5699,49.8193,51.7913,51.6145,52.2607,54.1244,51.6317,52.6529,50.349,47.1476,43.471,45.8745,41.2151,39.5702,36.846,35.6047,34.3309,35.3792,34.5025,32.4444,29.9725,29.1775,29.7182,28.5615,25.5106,26.7561,24.0767,22.3516,22.8773,24.3371,26.0619,26.1327,38.5703,80.6827,146.453,202.082,211.023,173.658,113.862,61.0087,31.0645,14.6513,10.4135,8.52869,7.2895,7.63311,9.36982
506,0,0,0,0,0,0,0,0,0,0,0,0,152.172,130.693,134.197,126.556,128.532,118.274,121.469,108.242,104.504,98.3787,94.5228,85.3682,83.2137,80.0393,69.6333,66.68,65.345,65.4763,56.8217,53.9917,53.0137,57.9683,52.8837,52.1137,48.8172,45.8189,45.9027,48.7065,45.2465,41.936,42.6923,46.0219,44.8996,44.7653,42.6965,45.7263,48.8334,43.5679,45.0861,47.3664,49.8821,52.9878,46.2273,49.402,49.4667,47.2239,50.7583,49.6114,48.8451,48.9991,49.8072,46.8229,52.9248,48.1383,50.5011,47.1656,45.1363,44.5248,40.9873,38.2457,38.0447,36.2294,34.6696,33.7829,32.9903,31.0519,31.0133,29.7795,27.1613,29.501,26.4737,24.9709,24.9504,21.7501,21.4289,21.1694,21.9588,22.6151,22.7658,25.3958,44.0261,91.8314,154.972,198.682,191.572,149.792,91.901,50.2671,22.0083,13.4086,8.31756,7.94372,7.27087,8.16843
508,0,0,0,0,0,0,0,0,0,0,0,0,147.929,124.404,121.681,122.225,122.248,115.9,109.578,103.641,102.665,97.2148,85.9737,82.809,83.564,72.3048,67.9206,63.8897,59.7196,60.1935,55.7059,51.4033,52.4251,50.5699,50.2829,48.0685,46.5574,40.7585,41.1964,45.5936,43.2553,41.0966,41.2358,41.1349,43.0415,43.4041,38.8995,44.4684,45.3734,43.585,42.6754,45.0775,47.4656,48.9832,43.8355,45.3587,46.2056,45.2239,48.0881,48.2637,47.7493,45.4534,48.7322,42.7695,50.4265,45.3489,46.4971,44.112,40.9711,41.8482,38.1981,36.6512,37.5425,34.6276,33.9509,31.3806,30.9544,29.4172,28.7966,29.1487,25.2505,28.1463,27.8158,24.4397,22.238,21.4252,20.8057,19.976,19.2541,19.8498,20.6512,21.72,27.4001,51.1399,103.076,164.138,190.965,170.585,127.212,74.9458,37.5273,18.1836,9.96118,8.88065,7.57182,7.3364
510,0,0,0,0,0,0,0,0,0,0,0,0,0,122.212,112.188,116.189,106.451,114.516,101.042,98.9208,100.049,100.325,79.0584,76.3878,81.1751,72.4216,66.4888,64.7695,60.3002,56.4463,57.23,48.3339,51.1686,51.2449,47.3936,42.1098,43.7457,40.2485,40.8861,44.788,40.9386,39.5531,40.4664,40.2035,39.0892,41.2749,36.1397,43.3199,39.163,40.7068,41.6094,42.8851,42.9658,43.4324,42.312,45.0899,44.1048,44.8443,46.366,46.388,45.2666,43.3538,45.8551,42.4121,48.2859,42.545,41.9027,43.1372,39.8964,38.5613,36.028,34.823,36.5375,33.0095,31.5289,29.2343,30.706,28.6116,26.3922,26.8587,23.6024,26.7257,27.3262,24.1242,22.0205,22.1532,19.9263,19.2082,17.743,20.1632,19.0882,19.7708,20.761,29.0428,62.0021,115.835,168.675,176.923,152.131,107.117,61.7352,31.3202,14.5449,9.53368,8.13755,6.69874
512,0,0,0,0,0,0,0,0,0,0,0,0,0,131.497,121.38,115.92,110.421,114.323,103.044,93.5831,94.2232,92.6068,82.012,72.3715,74.5636,67.2615,61.8744,62.5011,58.422,57.1944,56.2768,44.0402,49.4673,48.0451,45.1489,42.0526,42.707,42.1331,41.6942,43.5526,37.0613,39.0208,38.397,38.9417,34.9401,39.8638,36.465,42.0219,36.5287,39.4911,38.4548,39.1528,37.5918,42.7336,41.8952,43.3406,41.7815,39.8771,42.7565,42.0657,44.3125,40.8501,42.5206,41.4136,45.9228,40.8462,38.9253,42.6958,39.2147,36.8615,33.6377,32.0937,32.9602,31.4873,29.8189,27.5918,30.3717,27.5304,24.6557,25.3112,25.0237,24.756,25.4506,23.2044,21.5121,20.7848,18.8432,18.8092,17.1812,18.2875,18.2324,17.4032,18.5771,18.8352,36.295,73.7117,130.02,167.201,171.11,138.515,93.1124,51.7688,24.1582,12.7072,8.2103,7.57503
