384,791.871,795.983,798.764,780.832,796.226,774.482,802.247,844.614,871.996,892.806,944.01,923.281,949.639,944.978,987.038,1006.16,935.86,924.448,895.284,873.635,866.591,832.121,806.135,771.716,754.019,721.929,685.394,676.169,643.868,621.866,591.407,585.525,560.688,543.016,525.366,523.149,490.737,479.855,462.889,441.768,428.279,411.325,388.106,378.162,358.712,383.63,458.142,755.083,1257.74,1634.81,1548.57,1114.96,614.34,339.01,211.006,167.789,159.226,148.043,135.273,126.16,119.183,112.6,101.02,90.7677,87.7985,90.2893,104.768,126.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,798.499,826.922,797.782,787.14,821.635,806.974,808.865,839.581,850.83,924.69,944.487,931.643,951.378,926.911,948.604,986.649,916.559,893.406,910.134,869.563,825.749,816.784,817.874,774.589,745.152,723.941,690.979,668.366,622.026,611.754,591.576,578.428,571.23,545.28,521.779,521.551,491.803,471.347,460.1,436.937,432.99,410.281,385.72,382.131,362.539,360.384,389.967,487.872,850.759,1379.31,1689.72,1506.62,997.165,559.705,288.83,186.584,164.952,148.069,140.702,126.294,124.916,116.853,108.038,92.3111,88.4649,81.1391,89.1474,103.896,120.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,772.098,810.648,801.227,777.486,828.684,826.035,813.525,840.164,842.74,918.689,943.459,919.088,934.598,928.379,940.769,958.392,921.028,891.555,908.615,853.877,832.118,827.297,791.457,787.786,754.91,706.079,680.935,659.636,617.305,613.568,604.638,571.726,573.582,538.587,520.039,507.266,483.207,476.872,458.101,435.553,436.301,405.214,376.421,387.479,359.374,341.323,367.534,379.003,552.02,987.625,1503.17,1695.5,1426.93,906.563,459.783,251.016,175.269,152.073,144.14,130.314,130.538,115.571,111.778,97.3525,90.0476,83.3506,82.6041,87.9353,102.042,120.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,745.256,761.734,799.85,800.714,791.942,828.015,821.47,846.803,845.658,884.32,912.359,920.477,918.388,919.95,952.748,919.734,936.437,902.714,874.949,848.535,827.527,813.363,769.077,782.03,753.54,703.007,661.411,654.494,607.549,605.623,598.218,581.025,560.107,541.219,520.312,506.22,483.143,470.782,460.176,430.563,423.548,403.125,373.843,378.8,351.64,335.248,343.778,345.012,394.234,610.047,1081.25,1571.12,1712.19,1352.62,805.188,419.338,224.595,164.108,143.66,134.073,131.892,116.889,111.607,103.635,98.5004,88.355,80.5259,75.9374,86.69,100.256,122.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,732.874,718.571,758.344,783.984,758.768,794.171,795.928,825.322,847.067,857.883,901.996,897.96,911.429,941.835,941.912,917.781,906.029,893.017,843.69,851.894,816.642,779.607,768.802,767.005,725.082,708.96,663.21,641.56,602.685,614.708,578.304,583.932,540.721,533.721,516.432,501.767,482.453,462.291,449.819,418.649,417.597,404.591,380.486,366.866,348.671,342.128,324.968,334.451,337.186,404.183,681.42,1191.92,1643.05,1670.03,1220.43,690.858,352.139,198.71,149.801,137.368,132.776,119.819,108.353,103.175,101.541,91.9599,82.4188,70.7855,74.201,85.8984,93.5362,109.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,715.925,702.391,710.838,742.276,738.41,757.379,775.627,814.003,796.154,838.066,893.123,874.636,883.884,917.157,923.858,914.588,869.973,890.876,832.414,840.95,814.379,776.318,751.133,752.346,706.622,697.898,665.712,635.218,604.445,600.438,587.152,566.704,536,512.646,514.152,480.402,472.214,464.683,439.814,414.37,408.181,405.763,385.284,362.345,346.831,335.569,324.442,322.784,320.327,324.965,437.079,767.821,1297.76,1707.11,1592.13,1095.62,585.219,302.129,177.767,139.889,130.977,121.189,112.126,104.636,102.066,98.2268,86.8598,75.8458,69.7621,72.5465,77.8664,89.9664,107.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,735.761,702.215,709.919,738.476,745.324,742.184,748.125,790.43,770.081,821.669,857.382,860.488,884.145,897.804,905.249,920.234,844.145,877.583,842.233,825.499,801.49,769.141,734.452,723.237,710.039,673.444,659.188,624.289,601.45,577.248,571.997,545.911,538.802,500.874,510.79,476.746,475.589,457.95,428.07,413.244,400.641,397.204,387.403,356.131,352.468,340.517,328.385,308.638,304.052,307.122,335.015,476.002,857.646,1417.6,1741.46,1511.95,972.067,532.601,255.938,156.612,132.397,123.479,115.966,107.526,101.91,96.2096,88.033,81.5575,72.5691,64.9338,68.256,77.3714,87.7664,103.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,727.161,705.393,701.255,718.579,725.622,720.678,741.127,784.838,786.727,828.898,814.133,852.075,872.294,881.399,905.027,887.775,814.203,856.661,831.491,796.046,774.129,758.634,733.319,719.062,704.06,672.09,642.772,605.318,587.933,560.648,542.947,536.271,535.107,499.323,490.358,469.059,470.935,448.78,424.487,407.404,400.436,390.797,372.699,362.025,358.734,344.872,322.724,303.145,301.801,297.065,302.215,348.368,520.694,962.748,1536.31,1712.85,1410.75,902.347,441.129,225.841,151.546,126.722,117.016,108.774,102.782,96.2403,90.7974,88.679,77.3845,69.4643,63.2218,65.2385,73.5717,85.7925,100.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,695.21,707.326,669.648,704.779,708.703,699.704,727.203,776.603,778.412,810.412,803.924,823.964,847.8,859.271,891.498,856.402,805.809,843.578,803.773,791.871,762.94,749.147,734.179,719.704,684.817,658.072,623.315,607.599,561.046,548.6,519.763,533.818,525.843,490.662,481.317,464.051,456.827,436.562,425.513,403.949,398.531,380.093,364.034,365.967,345.337,343.659,313.178,295.351,297.714,283.926,280.512,300.312,352.812,590.904,1116.76,1590.52,1712.48,1326.42,757.223,378.681,200.143,133.125,119.32,112.785,106.702,96.7993,92.2444,89.5805,82.0531,74.0423,62.1738,59.3174,66.9199,69.7389,81.2809,96.1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,669.132,735.704,673.078,729.526,711.567,737.837,734.598,738.729,747.373,785.886,787.233,809.769,845.716,864.182,862.687,820.343,823.702,828.38,792.609,781.228,755.198,733.676,728.59,708.563,665.146,641.223,600.276,609.084,560.947,534.04,513.562,520.624,507.354,487.177,473.863,452.205,437.885,419.323,424.042,398.811,394.964,369.918,358.432,351.407,340.527,336.501,303.193,292.85,291.978,278.96,274.611,274.194,292.645,377.151,697.146,1221.96,1685.23,1649.49,1161.28,648.914,324.972,166.418,127.107,114.035,107.222,98.2378,93.8885,85.3038,83.9415,78.9207,65.8504,59.9771,60.7182,59.6411,68.3169,80.6391,94.5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,657.874,708.401,689.356,741.889,700.269,722.754,709.515,696.451,710.891,783.736,754.371,804.078,826.599,831.263,835.444,800.165,806.146,783.836,770.427,743.374,744.875,705.673,679.185,675.038,657.789,620.274,579.391,581.495,564.529,523.314,514.205,505.076,476,471,463.581,442.466,429.396,412.902,408.205,386.388,390.061,365.062,358.096,339.804,330.656,327.191,303.171,294.304,290.705,274.428,265.329,255.658,269.217,288.8,406.974,790.035,1342.89,1689.08,1552.47,1054.91,575.886,268.861,155.379,117.53,109.195,97.6082,94.3772,83.4394,81.0333,80.8944,71.8702,63.5231,55.4913,54.9879,59.3675,69.3805,75.3836,91.5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,681.237,673.07,679.216,690.42,691.201,678.333,671.725,666.4,709.955,760.348,755.035,785.17,781.102,813.418,787.152,812.801,784.671,761.547,749.73,731.091,731.002,677.289,658.609,655.803,633.39,588.225,574.725,553.489,547.498,513.043,499.406,487.282,470.697,461.572,448.412,436.102,427.543,404.557,395.926,382.392,383.6,360.015,352.08,331.378,326.914,318.345,303.528,290.805,294.901,274.46,260.341,248.98,257.668,264.78,288.227,475.313,916.287,1419.54,1695.69,1440.94,917.927,467.914,232.085,135.891,114.031,99.8469,92.9555,89.5886,80.6471,77.6446,78.7144,66.8361,57.9557,53.4587,53.2977,59.1519,62.3945,73.1516,89.5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,684.335,658.178,678.846,647.275,658.02,675.265,674.135,658.942,722.6,750.042,763.899,753.846,744.316,782.132,780.663,792.332,774.762,758.66,742.766,706.394,702.948,666.442,653.415,646.454,610.35,580.232,563.195,533.266,524.091,499.705,481.56,476.829,462.694,456.137,430.011,431.02,402.299,395.043,385.992,374.511,370.378,354.023,343.806,327.644,320.939,308.155,300.922,286.896,289.063,277.914,261.961,249.722,251.902,246.444,251.91,308.602,532.869,982.152,1522.83,1660.76,1333.98,815.132,410.169,199.577,127.128,102.772,96.5314,93.8638,82.331,78.9021,75.1633,69.04,64.2386,55.0975,51.5973,49.984,53.7107,60.7613,72.5906,85.1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,638.923,642.963,652.1,670.52,629.607,658.809,665.442,658.148,721.122,702.342,731.596,729.284,751.669,756.105,793.717,761.45,751.15,738.384,736.057,690.676,685.525,651.951,632.907,634.433,601.004,567.333,554.906,530.107,513.486,494.761,466.239,463.719,452.243,438.5,416.297,430.996,391.684,385.993,376.455,365.186,353.866,355.624,330.034,317.581,313.84,308.931,300.65,282.227,274.406,276.161,263.649,254.211,248.373,242.079,238.17,257.932,331.294,607.915,1148.99,1592.82,1612.28,1218.48,685.453,336.565,166.017,113.406,98.9824,92.7249,82.9667,81.6562,70.3255,71.9464,68.3976,57.2549,53.4852,48.5046,48.9644,50.9255,61.7785,68.9981,79.7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,621.123,618.323,621.923,639.598,627.542,660.963,677.751,677.934,693.51,681.229,711.75,714.141,738.142,735.646,765.882,730.145,734.216,722.275,707.985,703.301,669.257,639.089,612.351,605.429,590.273,563.272,528.436,519.03,505.906,485.136,456.091,454.393,436.891,433.719,407.028,415.104,389.644,380.08,364.177,349.827,344.561,351.477,316.077,306.592,311.153,307.787,292.426,276.469,274.879,275.082,258.742,253.992,241.674,239.722,225.718,235.09,248.414,356.285,707.769,1218.67,1616.27,1550.01,1063.91,602.012,269.108,147.11,109.097,94.9424,84.3975,82.8146,71.709,71.7817,67.6375,61.064,57.6689,51.5125,46.0292,44.2163,50.3361,57.9334,67.3875,80.4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,618.725,645.437,602.694,630.093,625.329,658.643,656.345,666.865,664.167,668.163,694.328,704.932,724.639,728.258,738.696,717.715,699.107,709.531,679.442,686.089,664.91,639.62,602.175,583.269,577.335,558.555,521.829,510.817,491.668,486.293,451.448,446.64,418.552,425.536,396.819,391.406,384.017,373.806,353.495,342.67,339.083,343.341,312.922,299.01,296.414,291.571,284.269,278.283,271.235,269.075,255.106,255.689,239.836,238.897,222.084,226.392,229.046,256.291,412.76,807.156,1336.81,1621.93,1405.68,946.6,472.356,224.476,127.085,98.0584,87.5909,81.4553,75.2931,70.8113,65.8861,63.0216,61.4581,55.4618,49.0974,42.6965,43.4521,49.2504,58.1394,65.9695,78.5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,628.635,620.623,581.054,620.772,610.075,610.331,642.301,640.058,660.351,676.25,687.694,686.739,717.257,738.695,695.921,716.411,694.469,685.873,659.281,670.784,639.194,632.302,583.41,564.277,548.02,536.474,519.726,489.15,473.605,470.723,451.477,427.803,420.51,404.091,390.581,385.355,371.454,362.377,342.792,336.683,323.22,325.027,312.14,300.972,288.256,288.737,277.637,273.382,266.334,257.572,254.101,248.306,238.509,231.465,222.61,217.261,222.205,223.578,270.731,464.947,896.201,1399.45,1587.49,1325.11,807.937,400.558,188.328,114.907,93.8044,83.5183,76.3091,72.9252,64.1147,61.6616,61.7742,56.698,52.0332,43.333,41.9286,41.8014,47.2451,54.409,62.5162,73.9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,602.421,569.346,580.115,620.544,597.679,590.828,617.479,623.16,651.068,691.878,695.909,674.547,692.108,722.187,692.508,720.895,698.623,655.374,668.938,655.674,620.834,611.481,558.545,550.87,527.345,512.892,501.933,476.94,459.922,449.233,441.816,406.135,412.951,394.431,385.445,373.412,360.842,353.484,334.18,316.049,315.468,313.201,304.238,295.001,290.793,290.673,271.325,263.723,261.431,249.4,254.684,243.953,234.58,222.289,223.719,207.864,209.745,212.992,228.494,290.021,535.466,1012.42,1458.82,1537.46,1161.55,684.543,327.647,164.288,104.753,85.1818,77.2277,72.9202,66.6769,62.8719,58.384,58.4418,52.5315,45.3559,43.2193,40.286,41.3965,46.836,50.1038,59.1726,73.4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,583.889,566.66,566.062,590.175,589.098,590.626,588.398,612.769,597.373,648.66,657.844,682.297,677.408,695.049,700.289,705.713,661.98,660.546,641.353,619.637,602.744,592.077,542.903,537.075,526.32,494.097,477.614,469.213,447.44,426.541,418.075,396.564,387.848,377.04,371.121,363.384,341.68,335.029,323.258,309.262,313.723,298.317,293.51,285.321,283.62,290.369,271.52,258.463,256.613,248.564,253.368,242.639,229.701,228.374,220.42,208.405,203.503,205.928,207.338,221.832,307.836,608.671,1115.98,1506.79,1436.95,1042.78,581.076,264.647,134.2,91.3094,79.9684,75.7417,69.4565,66.5711,57.5689,57.4413,54.0831,50.1181,46.8455,41.3028,38.5733,40.8853,41.9092,49.4522,57.7798,71.2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,548.924,540.114,554.511,554.389,569.459,588.518,576.341,598.123,598.71,630.971,642.645,672.929,659.901,659.765,673.738,681.742,643.759,651.892,621.846,608.567,584.126,557.99,536.718,531.565,518.048,477.876,473.917,454.177,436.338,403.029,405.156,392.207,372.874,370.929,358.721,347.816,332.43,325.279,316.718,311.726,299.157,290.924,281.507,278.472,267.284,280.423,268.023,254.669,258.726,250.021,247.33,234.022,234.067,230.411,215.413,210.844,205.267,198.561,195.883,199.404,230.597,357.624,724.167,1222.11,1490.8,1345.08,905.364,455.048,219.666,117.68,85.0583,74.0425,70.3107,67.8718,57.263,56.1325,54.4007,51.0658,49.0804,42.7567,40.9708,38.4127,39.1814,41.722,48.21,59.1657,67.5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,527.028,531.056,554.86,527.3,541.084,576.178,553.95,578.962,611.238,642.544,624.141,651.326,616.796,627.344,640.877,661.028,652.163,611.646,612.65,592.015,573.999,534.499,529.307,527.604,504.283,476.144,461.068,437.34,429.567,399.291,400.732,386.226,366.182,361.504,342.997,334.672,327.967,317.091,309.069,305.122,283.384,286.549,269.818,284.372,261.727,260.335,264.527,252.904,250.043,244.047,241.53,230.723,229.513,224.454,212.69,208.685,198.257,193.611,182.915,188.597,204.932,232.05,407.555,811.548,1303.27,1471.21,1231.23,748.913,379.844,179.58,100.522,78.0203,71.7854,65.3149,62.3593,58.45,54.9317,52.3449,49.201,45.4344,42.5454,36.1927,39.0076,38.0864,41.6725,49.9706,55.8429,67.9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,528.481,532.173,562.56,536.507,542.947,570.657,556.309,565.162,601.19,612.359,584.197,621.85,590.626,609.265,623.948,650.973,648.443,599.204,603.59,592.483,554.241,536.076,516.603,515.677,491.773,461.008,438.41,421.808,409.602,390.993,390.618,375.667,356.608,348.526,326.683,322.56,312.681,305.339,300.004,285.806,279.408,277.045,264.652,273.951,260.721,254.169,256.837,247.879,245.97,240.223,237.603,225.221,223.284,220.763,206.957,198.793,201.844,193.59,180.31,186.038,185.958,196.951,254.164,469.104,929.756,1338.47,1409.59,1074.02,636.611,313.288,149.749,93.7397,71.5646,68.9043,63.7464,60.5438,55.0805,52.5543,49.8713,48.3493,43.0648,37.4045,36.3762,37.5737,36.876,41.6659,46.9107,56.6949,63.2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,516.399,504.784,538.335,538.774,526.155,565.836,553.856,567.116,584.311,579.092,566.724,584.279,586.273,621.322,610.132,629.171,622.733,617.319,592.317,575.272,521.424,520.753,504.596,489.115,485.397,441.68,430.224,400.302,389.55,381.144,365.28,365.327,347.147,334.464,315.038,312.312,301.871,299.941,287.321,279.936,274.672,269.627,263.297,253.315,254.863,257.803,250.061,242.44,241.396,235.568,236.38,223.571,221.186,217.874,208.217,195.271,202.361,188.674,181.215,182.593,178.976,191.498,198.989,281.633,564.927,1010.35,1358.32,1309.3,944.549,532.604,239.213,123.516,78.6577,70.1852,64.164,59.7691,55.831,52.1303,49.2062,49.1735,45.2419,39.5931,36.2993,36.3458,35.4697,35.99,39.3622,46.1859,53.5569,60.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,482.683,517.947,532.956,523.401,500.688,559.269,534.599,561.021,582.196,578.191,554.243,585.846,588.803,617.403,608.794,597.235,605.204,619.976,570.474,543.22,514.2,507.04,496.479,467.573,473.339,431.179,422.871,385.926,378.063,370.571,348.034,349.851,330.19,325.967,309.718,302.696,298.957,287.671,272.352,272.751,262.757,269.395,258.682,247.398,246.599,253.815,242.019,240.946,235.496,231.866,230.417,222.527,219.791,214.223,207.671,199.569,196.749,189.306,185.348,180.234,179.458,181.277,179.989,207.704,327.395,646.946,1081.39,1337.59,1218.86,832.602,416.245,202.219,108.702,73.8766,65.3567,58.2312,57.1184,52.4613,48.9678,45.8561,45.7006,43.4728,38.5746,35.5419,34.7728,31.2817,35.2823,36.9601,45.4171,51.0693,59.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,469.56,520.955,506.963,514.007,490.356,523.509,546.832,552.682,561.877,558.453,549.402,578.277,586.587,601.017,605.162,587.139,600.312,590.235,561.847,537.291,517.471,498.645,492.61,451.944,453.181,419.705,409.309,388.96,376.732,361.791,346.507,335.586,315.63,313.574,304.6,297.806,295.95,277.789,261.439,263.183,265.583,259.683,248.33,248.639,236.744,241.788,236.725,239.603,233.609,230.698,225.362,221.856,219.119,209.23,203.449,206.18,189.803,191.743,179.424,179.631,172.723,175.591,170.913,181.531,213.894,374.183,730.688,1152.42,1309.74,1119.26,655.973,354.929,165.704,87.0931,67.8189,61.2989,56.9264,51.5525,50.1306,44.2724,43.1072,43.9427,42.4898,37.4092,33.9777,28.8724,31.4085,31.8833,37.4103,43.2014,50.0747,59.9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,479.422,495.141,469.962,515.703,496.913,522.99,534.433,534.125,529.304,541.141,548.438,579.597,579.388,572.442,588.784,586.781,576.569,555.611,550.258,521.487,512.131,490.456,463.743,450.063,439.949,421.228,389.257,384.34,350.583,344.352,340.909,327.534,308.861,303.992,294.876,288.866,281.524,270.036,257.769,252.386,259.686,242.073,238.942,235.154,232.277,235.148,233.685,230.322,225.833,224.213,219.791,217.045,212.379,203.055,198.925,201.699,187.916,182.491,178.09,179.263,172.749,170.573,168.419,166.654,178.736,223.886,415.5,806.505,1158.78,1257.9,939.358,583.808,285.954,132.35,79.0171,67.656,57.935,53.3217,52.8342,47.2909,42.3657,42.0767,44.2189,40.5502,36.3859,29.2317,30.2652,30.4911,30.6438,35.4744,43.4531,48.1114,56.8354,0,0,0,0,0,0,0,0,0,0,0,0,0
436,493.95,457.751,445.202,502.358,495.776,525.91,528.411,500.786,519.627,537.564,556.086,562.139,574.25,547.43,579.238,576.573,566.201,547.113,540.965,516.408,496.9,479.44,441.915,436.333,428.715,419.405,374.648,367.613,337.735,332.838,326.127,318.841,298.579,301.713,283.418,277.495,271.539,267.948,248.101,243.492,244.568,237.751,237.293,230.826,223.41,227.101,227.966,220.863,217.938,221.955,218.436,213.411,206.634,201.83,198.144,194.564,186.796,185.228,182.713,179.492,170.402,165.951,166.27,163.662,169.219,171.19,244.613,482.248,850.461,1160.05,1129.87,842.13,486.276,225.138,112.225,75.336,58.6641,55.9792,52.2051,50.4931,46.4295,41.8388,42.0822,40.1268,39.7723,32.7728,33.0846,28.8584,28.3451,30.5585,36.5994,40.2445,47.6137,54.274,0,0,0,0,0,0,0,0,0,0,0,0
438,476.242,458.738,434.743,485.604,479.594,497.001,516.383,512.19,546.017,547.851,536.525,543.862,544.523,535.868,579.242,557.776,555.288,542.489,544.409,509.74,479.314,456.784,436.595,431.865,408.708,400.439,367.932,364.378,342.883,324.739,306.626,321.494,300.456,289.286,275.731,270.746,264.047,260.249,243.365,242.363,241.896,234.839,235.921,221.819,223.479,222.995,219.625,212.632,213.527,226.176,216.291,211.477,205.801,199.512,198.796,189.83,183.888,184.328,186.769,181.429,167.792,167.993,164.5,161.371,162.207,155.542,177.565,275.627,541.378,915.009,1150.56,1054.33,722.329,375.18,178.812,92.9093,65.3526,55.2901,52.2336,50.888,48.3573,42.1812,39.0952,39.658,39.8431,36.309,35.1748,28.781,28.0764,28.7724,30.3601,33.5458,40.0988,44.4987,55.7292,0,0,0,0,0,0,0,0,0,0,0
440,454.086,459.466,456.935,479.613,478.842,468.278,494.812,507.834,540.633,545.017,496.431,533.972,534.869,525.479,563.513,539.957,547.754,534.54,522.78,511.569,467.024,439.735,439.604,424.492,388.067,384.062,364.756,353.352,341.967,308.219,296.873,303.558,295.266,279.016,265.318,265.089,249.767,250.59,241.849,229.076,235.22,227.69,223.948,213.46,221.693,220.281,208.999,208.166,211.166,217.445,208.92,207.005,206.876,194.994,195.166,187.212,190.709,183.836,179.048,180.755,171.004,168.444,160.69,156.271,160.884,153.446,155.684,184.113,308.061,598.316,983.817,1129.26,946.193,599.676,314.416,148.952,83.8643,59.9826,51.9754,49.0018,46.582,42.5646,37.864,36.37,37.7339,39.0212,37.4045,31.3385,26.3132,27.5659,25.2877,28.2949,31.7802,37.6027,43.5107,52.0805,0,0,0,0,0,0,0,0,0,0
442,446.455,462.457,462.074,501.542,457.115,478.186,498.565,479.838,515.178,532.975,502.227,525.927,535.281,522.021,549.404,553.463,531.94,527.048,515.027,494.598,459.797,433.37,423.657,406.35,383.344,366.693,354.006,339.998,327.221,301.297,301.563,286.278,283.696,270.765,258.93,254.303,233.589,244.869,235.193,221.844,220.52,222.541,214.449,214.441,208.767,211.27,203.395,202.254,205.397,208.287,202.087,198.587,199.184,194.732,192.806,183.045,195.359,181.48,174.738,175.357,172.347,167.518,160.461,156.18,154.636,151.476,150.355,154.812,189.206,352.079,702.933,996.723,1050.44,831.493,518.761,262.644,126.758,70.2043,55.4865,49.2468,47.1145,44.4279,40.3184,37.2378,37.2925,39.41,40.3484,35.4722,29.5586,27.7617,24.8691,25.0401,25.7022,33.1217,37.868,42.2646,49.9602,0,0,0,0,0,0,0,0,0
444,420.688,460.309,439.422,490.439,438.145,457.041,491.714,462.575,506.841,515.191,510.45,506.382,515.462,524.931,534.649,543.018,514.337,509.371,490.946,484.435,455.637,436.093,413.516,395.38,390.474,355.114,342.637,330.626,310.287,299.617,299.304,276.713,267.953,265.123,246.206,243.765,226.887,228.461,226.043,215.966,210.88,219.425,210.767,205.545,196.906,199.746,201.127,200.337,196.241,200.393,198.643,196.141,194.757,194.404,196.618,184.058,194.539,179.479,177.222,176.156,169.228,164.796,161.98,160.11,148.538,147.725,146.1,145.428,149.01,210.279,429.285,746.089,997.452,993.049,738.126,427.612,207.982,95.2203,64.0064,52.8136,49.8783,46.0262,43.4134,40.1497,36.3106,37.6028,39.7362,36.8636,31.9728,26.9197,25.5695,22.8387,23.5033,29.2028,32.9634,36.2448,43.1313,49.4616,0,0,0,0,0,0,0,0
446,389.924,435.412,430.388,472.072,447.145,445.432,455.711,486.439,486.546,496.495,524.184,502.414,500.659,504.177,528.258,529.266,511.74,514.731,486.019,486.379,443.824,425.777,413.433,387.367,375.194,341.595,333.503,320.323,290.223,293.351,280.685,267.92,256.811,257.132,238.6,232.067,225.878,215.838,217.804,214.182,209.715,213.522,206.621,200.369,194.761,189.166,195.899,200.867,190.121,191.716,199.391,194.182,189.288,191.305,196.539,186.418,190.032,176.364,170.403,174.413,167.742,161.47,162.045,153.998,147.423,142.68,142.354,146.337,139.38,157.578,243.094,460.007,786.53,993.33,914.11,637.036,350.621,164.905,86.6231,57.4629,49.8987,43.7984,44.3932,41.9726,39.3137,36.0557,35.7927,35.6276,33.7176,30.4393,27.2522,25.184,22.0005,24.4887,28.2943,30.3693,35.6506,40.0248,49.2094,0,0,0,0,0,0,0
448,401.371,417.367,438.616,446.197,473.931,436.67,440.984,455.904,468.562,485.297,502.606,487.78,499.309,487.215,531.148,525.108,503.563,501.473,467.757,465.11,445.53,415.779,395.7,370.49,360.837,329.573,317.265,308.057,284.763,277.544,262.322,266.187,243.686,243.185,235.191,224.438,219.197,210.449,206.61,208.373,202.396,209.033,194.44,196.359,189.916,188.787,196.552,192.805,191.319,191.752,195.243,188.337,183.722,190.508,191.292,181.31,179.192,172.974,171.064,167.324,169.755,160.313,158.091,151.9,146.928,140.387,137.77,136.514,134.602,138.587,162.596,269.43,526.625,837.938,954.175,824.473,532.137,277.322,132.824,73.9478,52.5136,43.2439,43.862,41.4527,40.4611,36.0874,34.2131,33.4014,35.0075,35.5852,29.9506,27.5819,22.6127,22.3395,23.0007,26.6004,29.4745,35.8639,40.9079,47.6091,0,0,0,0,0,0
450,409.388,428.701,425.212,416.331,449.362,427.74,436.202,426.495,458.302,483.349,479.631,491.944,503.267,496.865,505.405,496.736,472.154,472.897,452.549,444.967,428.584,408.116,380.648,365.118,356.251,323.568,303.396,297.059,277.264,269.254,252.258,257.728,237.091,228.756,230.168,217.279,205.764,209.124,201.629,201.976,190.997,199.918,189.097,188.463,185.662,187.575,189.119,187.183,185.744,192.268,190.016,182.902,182.649,185.526,184.513,171.461,175.847,176.132,171.528,165.616,168.38,163.757,152.619,149.797,144.827,144.321,138.729,129.085,129.387,126.708,132.997,163.376,304.821,600.882,855.66,920.483,726.505,439.572,226.724,111.107,65.8447,47.6759,44.6805,41.2206,40.4246,36.3206,35.8167,31.9274,33.4374,36.8143,35.5248,31.6464,24.2083,21.7518,19.9757,23.1973,25.252,30.4138,34.6771,40.1205,46.5348,0,0,0,0,0
