384,475.32,498.492,464.03,454.158,448.746,425.208,435.416,446.397,426.29,458.326,474.058,469.131,471.251,496.042,498.31,501,509.446,497.793,474.276,472.452,445.671,435.362,407.724,387.145,380.876,360.708,350.085,339.419,316.17,312.349,301.896,288.735,285.59,288.612,269.784,255.507,249.183,247.856,240.236,225.881,224.713,212.475,208.623,216.198,215.423,236.103,339.408,648.828,1183.2,1558.07,1428.34,1007.9,557.616,255.896,143.644,110.123,96.9557,92.8025,95.5836,85.2626,83.8369,81.6627,71.1449,70.2203,69.7611,79.5928,92.1121,117.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,467.533,490.617,459.674,442.43,461.203,429.282,422.319,434.437,433.373,435.144,465.74,478.286,454.765,490.852,481.828,490.973,501.476,476.258,478.037,467.765,429.714,429.892,400.789,387.672,385.252,354.482,347.741,336.633,302.768,318.802,306.234,292.943,288.269,290.786,272.751,259.198,250.267,251.088,241.889,224.281,227.816,217.164,204.701,206.314,207.487,214.632,242.434,374.445,763.215,1289.32,1610.61,1421.48,933.136,468.831,219.289,125.633,101.422,93.9764,93.5921,87.6809,84.6321,84.6501,76.1801,69.765,63.0228,68.4415,76.3345,90.7599,113.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,448.572,500.094,461.974,440.773,461.709,447.9,432.318,440.385,434.921,437.867,455.784,485.489,454.417,486.721,494.971,479.546,477.472,490.685,482.831,463.811,431.078,437.821,385.439,399.096,379.556,342.885,343.625,335.381,309.062,307.426,297.132,297.102,284.225,280.734,273.043,262.072,250.688,247.685,238.274,233.437,232.834,225.236,203.676,207.436,203.428,204.003,216.277,259.399,442.076,871.905,1449.29,1631.79,1326.76,817.103,384.278,180.365,110.483,101.045,93.8632,91.2548,84.2775,84.0746,80.07,73.1155,66.8148,68.5999,67.5622,77.4418,88.0159,106.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,467.691,485.583,478.872,441.096,470.719,458.517,434.54,449.352,439.249,437.717,470.451,487.757,450.618,473.652,485.954,481.352,473.971,486.849,469.697,452.516,446.465,435.978,379.585,386.34,367.927,343.19,345.243,334.429,313.382,301.439,293.328,298.381,280.462,279.155,276.711,267.967,256.626,245.447,238.947,237.349,225.789,231.469,213.341,205.557,209.971,204.732,206.423,219.995,276.243,493.426,1021.19,1509.11,1613.55,1278.83,718.542,329.59,154.628,110.046,97.5656,90.4991,88.354,81.5066,78.6118,74.2174,72.8113,69.8646,63.2688,64.7277,72.3462,85.3696,110.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,485.29,473.126,464.596,444.602,474.356,459.476,442.914,439.137,434.392,448.11,461.419,472.678,447.421,463.017,482.673,483.742,481.523,468.219,462.783,446.517,447.862,425.922,388.789,371.487,363.947,341.006,344.392,330.501,311.806,301.001,293.309,290.584,275.455,282.473,274.169,269.643,259.993,245.711,247.919,239.756,224.902,229.761,218.736,209.376,214.493,205.888,197.647,211.746,220.615,293.318,628.685,1132.71,1579.42,1593.6,1140.63,597.171,274.324,137.474,104.23,90.0983,87.5301,84.2468,77.1196,74.3113,75.5625,74.0716,61.3057,62.1193,63.681,74.855,85.7546,102.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,486.874,452.63,452.081,449.762,491.169,438.98,448.318,440.104,438.991,439.664,434.614,459.308,454.644,484.085,467.905,462.071,474.425,471.792,463.931,439.347,431.112,410.359,403.523,367.624,361.088,350.337,332.424,324.541,308.007,305.976,296.102,286.525,275.12,279.852,269.31,269.551,260.795,255.713,245.157,240.147,226.986,233.051,220.038,205.646,209.893,201.799,196.448,202.851,200.586,221.922,364.459,695.449,1239.63,1626.87,1526.67,1013.54,516.652,234.775,132.017,94.2266,87.0473,86.8373,80.7117,79.641,77.4264,76.3722,64.5771,62.8419,58.6498,62.3906,72.1151,84.6384,98.3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,473.589,434.288,461.781,455.311,481.839,444.271,415.398,441.315,447.633,429.581,422.509,468.158,455.388,470.385,464.456,460.75,488.285,475.964,452.037,425.548,421.28,409.2,403.317,372.847,364.431,342.13,331.857,318.248,305.264,307.201,293.945,287.285,283.199,269.127,264.747,266.43,260.234,257.56,247.755,240.07,226.521,223.365,215.349,204.231,208.375,203.542,194.091,197.298,193.252,199.535,243.412,376.453,787.121,1343.67,1651.74,1437.27,907.462,445.388,203.757,115.147,88.6912,87.6971,82.4553,79.5937,77.9166,80.2997,72.4404,65.8311,57.0736,55.4315,58.4629,72.7724,77.6513,101.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,481.699,431.068,440.772,457.674,450.835,418.647,414.569,441.387,449.205,438.243,436.107,469.905,443.24,451.819,463.354,457.667,469.281,476.709,439.173,429.142,407.622,412.22,387.068,366.7,357.551,347.868,329.379,315.915,308.959,295.956,292.968,282.302,279.77,274.93,265.625,268.319,256.654,247.533,248.311,235.104,226.433,224.666,210.64,199.297,207.347,204.374,195.794,194.627,192.529,189.617,200.465,247.345,434.959,900.043,1444.32,1648.71,1333.98,820.185,387.808,183.027,104.432,86.3372,80.6539,78.5344,76.9647,75.9698,75.6317,68.2364,62.03,56.5975,50.5566,61.8252,66.3294,76.4688,92.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,465.284,450.301,436.195,463.972,436.105,417.8,431.019,430.722,449.602,442.1,436.788,441.142,449.075,446.895,463.611,449.189,461.918,466.758,437.139,424.739,404.222,410.317,384.511,361.764,345.524,337.76,325.817,314.301,306.135,287.21,295.835,282.674,276.518,275.256,261.429,263.455,256.27,239.268,245.286,230.502,225.954,221.556,208.69,196.98,202.838,197.465,196.973,199.295,190.525,187.29,184.357,203.548,258.103,521.594,1058.97,1558.33,1611.42,1252.01,694.518,321.461,146.468,96.4818,79.2374,80.9409,74.7356,71.1419,68.9912,66.6707,69.3663,58.8384,51.266,53.264,56.5832,63.5369,76.0831,90.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,448.2,451.163,437.546,470.095,436.206,413.805,418.593,448.172,438.18,432.646,416.619,433.47,438.036,443.554,444.124,442.382,459.356,461.812,426.926,417.245,402.579,395.684,372.623,367.656,344.093,327.694,322.265,311.371,299.898,287.223,292.418,282.703,280.428,263.854,256.33,255.094,257.011,242.143,241.291,236.46,222.569,222.395,215.139,196.085,198.806,196.225,194.907,201.661,186.63,188.294,177.89,186.322,203.453,302.111,645.804,1192.19,1610.16,1573.97,1081.73,592.46,259.789,125.788,86.6367,81.5021,76.3169,71.0315,66.6028,64.9536,71.4922,62.7983,54.5379,49.3803,48.6054,54.0248,65.2038,72.8743,91.4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,448.161,420.768,424.855,442.27,434.974,410.712,403.718,451.623,413.978,431.046,406.24,445.212,429.781,444.13,451.013,443.264,440.971,437.144,425.136,408.409,394.644,382.456,361.878,359.486,345.626,331.697,310.536,307.544,295.414,293.149,283.287,270.831,277.332,260.763,258.594,250.953,246.688,247.525,234.624,231.807,222.543,221.916,216.424,204.046,199.962,205.454,197.43,195.642,187.936,180.422,174.231,176.174,186.626,210.549,347.26,728.482,1294.42,1640.83,1471.52,988.482,497.936,225.148,114.086,90.0222,78.4612,72.9786,71.7437,66.8632,68.1395,64.5415,59.4079,53.6269,48.9146,49.7984,52.5853,60.9295,74.8653,90.7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,445.519,432.309,427.096,421.232,436.017,411.287,398.838,438.115,403.145,426.961,432.588,434.432,431.144,443.299,445.798,437.334,441.382,421.621,417.192,410.631,386.318,369.853,362.362,350.409,338.914,329.182,310.863,306.38,296.213,286.093,277.94,262.649,267.04,260.264,256.306,251.284,242.664,245.478,223.212,228.677,221.889,222.835,208.729,210.294,200.069,205.601,197.327,188.337,186.181,176.586,168.473,173.257,181.988,181.919,222.908,410.932,877.326,1391.22,1632.82,1371.24,850.048,422.395,179.642,102.92,83.005,75.4303,74.5386,67.7241,64.8995,65.4564,60.2645,57.218,52.4524,48.2367,44.9167,52.6859,61.2419,68.6295,84.6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,433.287,436.592,428.362,401.351,431.633,412.519,409.298,421.558,421.147,425.28,428.003,422.55,449.227,432.004,426.741,425.524,441.873,432.525,414.125,398.402,380.724,368.673,358.327,335.076,327.982,321.089,315.458,298.2,308.076,276.531,269.461,266.269,253.933,253.764,250.895,249.998,241.801,238.473,227.018,224.338,218.277,215.985,211.667,208.234,199.276,198.947,193.683,187.269,186.05,176.348,167.486,169.829,168.785,175.683,185.454,240.74,489.283,927.793,1478.92,1613.11,1279.4,760.69,348.378,160.206,99.3372,81.3507,73.3929,68.8752,64.3142,65.2567,59.4161,57.1965,55.1376,48.3638,42.3059,45.989,49.0073,56.61,68.8765,80.5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,413.009,442.348,417.47,410.203,413.479,415.724,418.71,409.031,419.628,426.599,420.414,424.792,441.179,422.608,415.771,415.67,422.556,438.821,412.422,393.605,381.259,364.726,352.065,338.008,325.134,310.55,310.42,293.964,300.808,277.173,264.176,262.078,246.307,245.804,251.554,249.844,237.345,235.992,230.918,220.999,215.582,210.758,218.86,206.33,197.726,198.548,189.198,185.007,180.461,178.422,165.709,167.592,161.625,169.98,175.746,189.278,267.645,538.466,1096.95,1535.06,1552.24,1138.81,631.807,297.39,134.088,86.7612,71.7068,69.4808,68.6072,65.1275,58.8366,56.5514,55.6802,49.8495,44.7874,43.4681,41.1319,47.9679,58.6378,62.2578,80.4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,428.469,432.069,399.459,415.252,404.139,415.414,414.467,422.215,410.998,412.303,429.345,415.799,422.496,415.34,414.455,420.095,422.377,421.215,397.261,390.858,372.67,357.059,352.306,328.908,317.323,311.357,296.879,282.712,287.579,271.233,273.626,251.829,246.981,244.74,246.924,244.319,231.878,227.335,223.213,217.784,218.515,211.667,211.301,205.208,196.68,191.723,189.601,189.021,175.075,174.842,165.935,164.948,160.987,159.087,165.653,169.577,186.185,293.97,653.282,1185.65,1564.44,1486.9,1040.92,559.274,235.364,114.84,81.8904,68.7041,71.0896,64.2655,57.5201,53.0703,53.7517,54.3002,51.7805,45.0885,38.7845,42.255,48.3217,51.9027,66.3396,73.9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,440.476,440.947,390.744,428.054,406.87,405.724,422.053,404.877,405.179,421.544,416.4,392.934,423.543,422.628,407.417,405.955,403.682,407.792,388.694,384.257,368.044,359.456,342.133,318.468,309.166,310.201,294.879,275.841,274.989,270.859,272.531,253.183,246.425,236.08,241.47,233.911,221.571,222.001,224.866,213.873,212.891,208.59,202.146,196.41,197.467,188.125,194.046,185.272,172.951,176.986,162.977,164.681,162.998,152.536,153.969,163.464,171.188,198.85,356.891,770.746,1305.71,1587.72,1395.33,903.39,430.622,187.993,104.226,72.9392,69.4711,64.9831,58.4424,55.766,54.3199,53.6741,55.4155,45.5555,41.3945,39.5152,40.9047,45.1223,52.2838,59.5987,73.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,452.66,448.809,402.478,411.659,389.714,424.715,411.662,382.49,388.193,417.565,392.075,401.679,410.412,403.462,408.372,400.081,397.813,399.347,400.976,382.388,356.419,346.645,336.588,324.105,305.538,303.14,283.904,282.112,260.086,269.4,251.957,250.117,237.755,237.007,231.709,237.347,222.388,211.874,222.816,209.999,210.983,206.588,198.355,194.255,194.367,190.8,191.775,177.962,174.568,178.775,158.712,165.69,163.838,155.741,149.749,154.35,160.625,169.113,208.279,417.165,852.925,1383.77,1572.22,1277.26,762.487,355.951,163.586,89.943,71.6415,66.061,62.6942,58.529,56.8274,51.5659,54.2287,48.9954,45.2272,40.3872,38.5767,41.0073,40.9335,49.5879,61.3933,73.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,452.882,424.081,386.479,389.602,395.024,437.182,397.132,386.159,389.075,395.038,374.878,400.437,389.106,408.688,402.161,402.004,392.912,387.797,393.164,363.867,352.857,334.946,331.226,327.97,301.972,283.963,271.501,277.211,253.883,251.022,246.11,244.385,238.216,234.468,228.208,236.223,219.183,215.372,215.04,207.447,210.816,202.712,195.109,191.895,187.5,192.229,187.435,175.665,168.467,181.515,160.487,162.911,163.011,157.547,153.603,146.358,148.75,159.39,169.76,244.657,486.431,992.265,1448.7,1494.64,1122.7,634.348,295.627,135.492,83.0375,66.8088,63.5104,58.3801,56.1917,50.2091,51.1368,50.2339,49.9756,41.5209,40.1077,39.5119,37.9625,43.2286,50.552,59.9414,69.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,437.145,385.782,375.255,380.909,415.329,413.525,388.534,401.181,383.497,398.95,368.655,392.455,399.873,416.963,397.143,391.195,387.494,387.143,383.455,348.3,351.013,330.974,320.382,325.985,298.875,276.593,260.308,267.045,242.11,243.431,246.888,239.315,233.397,226.251,223.764,226.765,217.358,214,208.597,200.931,200.315,197.806,190.384,191.495,183.586,189.269,183.634,173.417,165.355,179.218,166.443,164.1,158.689,159.153,152.812,147.517,143.287,153.444,158.247,171.786,270.387,576.037,1099.68,1455.83,1417.38,996.054,532.638,237.523,113.262,72.8395,63.1787,59.0341,57.9362,53.1835,50.2603,48.342,51.2085,45.6956,43.2697,38.0006,35.3201,39.5824,41.1512,50.4991,56.4505,66.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,400.347,374.427,374.372,379.442,409.03,378.885,374.373,411.641,394.086,397.798,383.313,414.367,419.51,400.214,394.369,385.992,376.293,384.706,372.145,353.478,351.343,331.357,309.921,307.879,290.6,274.554,259.214,257.019,240.699,249.062,239.554,240.752,228.6,218.442,219.93,218.585,215.903,204.345,197.952,195.78,188.904,198.867,190.642,188.573,183.162,185.003,180.233,175.076,163.34,175.681,169.621,166.981,159.009,160.674,154.566,148.335,143.209,147.108,152.67,151.516,186.48,320.204,688.772,1168.75,1470.93,1305.53,864.571,427.857,196.681,97.9081,66.7089,60.6692,58.9297,57.204,51.0251,47.6357,47.7021,49.0836,45.6233,39.2434,35.2291,35.7396,36.5067,41.5886,47.4098,55.2541,63.4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,390.833,391.354,401.175,379.049,407.476,347.409,392.154,407.595,388.8,389.018,407.913,419.635,399.938,383.081,401.815,381.851,387.301,376.681,365.638,351.331,332.823,331.62,307.302,303.514,286.375,265.151,261.042,244.872,248.268,244.335,235.779,237.523,224.117,210.921,216.421,214.171,212.803,203.263,198.112,191.497,188.556,188.943,187.625,180.5,181.495,182.844,174.791,175.486,160.252,170.071,169.706,163.031,155.931,157.661,150.866,143.275,147.515,145.493,144.55,142.161,156.145,194.701,372.78,770.839,1271.03,1448.34,1199.39,720.981,359.047,159.866,80.9475,63.4186,57.7307,57.2834,50.3417,48.7743,44.4471,50.3972,45.6588,40.5883,38.0497,34.8525,31.4142,36.2493,38.6358,46.2867,52.4834,66.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,377.375,373.532,405.889,380.01,399.276,351.722,381.027,392.11,384.226,392.898,406.708,414.355,390.753,386.272,396.528,383.239,385.93,384.759,368.546,341.372,331.007,328.291,298.607,297.662,278.386,267.516,258.369,245.012,240.73,233.297,226.694,225.312,224.017,208.712,211.742,204.006,209.222,200.087,196.136,182.898,184.988,184.456,181.676,178.225,179.766,178.652,172.4,174.433,165.701,168.824,172.119,167.612,156.4,157.449,151.535,144.172,145.845,141.934,138.028,143.928,144.028,152.342,210.823,434.692,891.249,1326.38,1386.9,1057.75,621.188,291.725,122.651,73.7308,60.8735,55.1352,50.749,50.3045,44.8602,47.4925,43.2615,43.7809,40.9392,36.0791,32.0953,33.9631,32.6254,39.415,45.2717,52.1552,60.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,386.741,375.108,390.416,365.271,409.916,360.715,378.726,377.743,381.246,388.847,391.76,399.476,387.545,382.385,413.342,378.739,372.001,366.677,357.13,334.144,325.522,310.835,304.648,288.543,264.868,271.101,251.163,242.036,234.709,233.586,223.418,220.535,225.566,210.038,209.978,193.984,199.861,194.253,190.968,183.726,185.372,178.301,177.536,178.483,177.233,171.209,169.781,171.289,166.452,166.124,169.556,162.997,157.108,156.524,151.441,144.607,144.307,139.102,137.485,140.924,139.259,140.391,155.54,235.887,529.997,1008.17,1342.7,1303.31,926.104,512.112,216.029,107.241,67.7111,57.0432,53.3048,50.0689,45.7254,46.1923,41.1391,45.331,42.1162,38.9208,34.3381,31.9937,29.3417,34.5748,39.3484,42.788,49.6365,61.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,396.512,383.049,372.514,372.859,415.953,372.884,383.027,390.963,379.472,382.801,392.82,380.974,371.377,378.255,403.449,369.467,375.62,358.417,358.684,338.576,313.279,311.19,303.172,286.956,261.884,263.42,249.727,244.159,232.888,228.837,221.896,211.548,225.989,205.614,201.186,192.507,189.225,188.494,189.803,186.489,187.302,170.106,176.118,175.298,172.643,165.144,165.306,161.563,165.293,162.241,159.111,153.478,156.412,155.445,149.465,146.51,146.832,137.283,134.988,132.149,132.806,134.813,139.01,166.367,286.985,630.824,1047.46,1326.57,1185.7,803.741,397.331,192.427,93.3291,63.6868,53.4755,50.5068,48.6284,47.7972,41.8075,42.8206,41.722,40.0801,36.2481,31.9552,29.7197,31.1601,34.3179,36.9108,40.7684,47.708,56.7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,383.175,399.953,366.861,363.67,385.01,367.799,386.735,393.324,375.309,385.034,392.72,368.636,369.264,387.737,379.917,375.264,371.082,345.741,352.068,330.902,311.633,317.811,295.779,281.949,270.268,257.122,243.364,244.66,225.217,221.623,212.982,200.848,216.752,193.543,190.803,191.79,187.613,182.108,186.796,182.519,179.45,166.634,168.648,167.745,160.19,159.472,168.609,157.449,164.128,162.316,155.665,150.252,151.477,156.203,149.855,146.732,148.298,135.565,134.048,129.819,126.761,130.469,135.047,143.382,178.817,347.347,691.072,1137.2,1282.95,1072.95,639.462,337.534,151.479,77.2234,55.844,50.2873,48.7352,48.7552,44.6198,41.5763,40.5445,39.8472,38.8161,33.4462,32.5487,29.959,31.2694,31.2994,34.3455,38.8219,48.7532,58.2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,382.994,377.839,346.634,357.269,362.349,353.755,357.584,365.248,351.266,385.062,394.269,365.965,367.202,385.048,370.783,373.963,364.686,364.135,347.28,335.659,299.987,306.636,282.699,278.018,266.612,253.794,240.457,233.793,221.433,218.527,207.182,202.294,194.787,192.268,181.867,187.601,182.131,177.316,178.511,177.586,164.242,162.853,160.849,163.325,152.952,163.49,169.244,162.4,163.061,158.386,157.825,151.48,149.816,152.47,147.54,148.847,142.805,139.332,135.309,131.894,124.027,126.544,133.186,137.192,145.894,199.014,393.699,797.298,1150.01,1225.63,918.494,566.003,266.181,117.91,69.7245,53.886,48.2214,49.5219,45.532,41.9502,38.0866,38.778,38.9584,36.5767,34.7197,31.204,30.1075,28.6292,29.5444,32.1142,42.3921,46.153,50.4245,0,0,0,0,0,0,0,0,0,0,0,0,0
436,381.721,371.661,353.751,357.134,355.359,350.397,364.487,375.531,344.347,367.062,385.736,375.965,362.277,387.695,363.183,377.833,356.804,366.921,348.721,336.134,305.435,292.245,272.832,266.669,259.346,249.946,230.144,230.909,216.383,205.919,200.016,204.859,185.569,193.126,180.775,179.158,176.876,174.61,173.887,169.253,158.163,168.138,159.709,158.372,151.751,163.094,161.563,160.454,163.474,158.161,158.517,150.794,155.048,148.674,145.033,144.514,140.093,140.544,134.796,130.318,123.256,125.065,132.846,133.211,135.987,145.631,223.639,476.908,852.397,1157.3,1113.35,830.225,462.471,210.397,100.051,62.7862,51.3427,50.3934,46.3757,42.0993,38.6769,38.4571,37.003,38.4411,38.4225,32.5175,30.0595,28.8097,26.8287,28.8979,35.2159,38.5019,44.1246,52.1667,0,0,0,0,0,0,0,0,0,0,0,0
438,361.702,374.002,361.934,356.318,329.402,364.72,364.276,385.559,352.43,361.653,380.985,364.764,365.089,382.11,353.053,360.75,354.849,347.911,335.31,333.792,297.794,286.752,272.571,261.399,257.876,251.969,226.124,222.204,210.362,204.612,196.334,198.863,185.668,188.02,173.437,178.046,170.866,167.712,167.742,165.348,153.099,166.632,153.514,154.787,147.662,158.699,153.566,155.423,163.061,157.505,150.938,151.029,148.912,153.139,143.424,141.51,140.057,138.393,134.513,129.17,128.53,128.07,125.073,130.901,130.539,132.489,156.847,260.396,535.912,913.831,1149.65,1033.36,704.777,362.264,162.507,85.6176,59.5391,50.4675,44.9171,42.1017,40.0212,39.5549,36.6374,37.3866,37.1317,34.4504,31.1974,29.0711,25.2125,27.462,30.5949,32.7854,38.0414,45.3649,51.3433,0,0,0,0,0,0,0,0,0,0,0
440,355.955,377.273,362.398,358.076,327.799,361.885,351.572,377.889,351.911,346.308,367.457,372.595,386.457,359.649,347.524,352.427,346.879,339.433,324.082,323.473,295.744,283.449,277.938,265.687,261.383,239.478,226.187,208.855,200.442,202.49,192.727,185.411,184.914,176.15,168.246,173.608,162.16,165.079,162.887,158.351,152.535,158.514,148.166,159.882,148.997,146.868,153.48,150.86,159.416,152.724,150.926,156.341,143.098,152.225,144.136,140.201,140.912,136.77,132.763,131.964,135.505,128.487,121.787,125.747,122.682,128.253,140.65,156.874,294.31,587.491,979.024,1099.38,933.22,590.52,293.982,140.241,73.4654,52.6655,45.5002,43.9657,40.4514,41.2967,38.0707,34.61,35.8545,35.7424,32.116,28.9662,25.0413,25.4501,26.981,28.1506,32.6926,37.4027,41.6668,50.0623,0,0,0,0,0,0,0,0,0,0
442,338.94,346.816,350.206,321.634,333.7,341.15,328.822,363.558,352.942,351.557,355.737,375.406,382.109,341.558,358.169,358.731,345.515,334.448,321.918,296.889,291.508,288.943,274.891,258.891,251.445,229.491,220.671,206.789,204.156,194.403,185.944,178.297,180.122,171.49,172.283,159.269,169.346,158.742,157.627,156.101,152.775,149.204,148.619,154.247,144.099,144.633,150.112,144.645,154.84,146.556,149.666,151.75,141.371,146.615,138.99,141.209,139.969,134.733,131.495,135.379,135.939,127.473,126.623,122.621,116.572,125.972,129.343,129.64,174.635,338.206,689.236,974.065,1051.75,822.874,495.067,245.743,111.154,60.6163,49.5012,43.6077,41.874,42.9014,38.1404,34.5311,33.7394,36.6521,33.1659,32.0618,26.8096,24.8603,24.5612,25.1636,28.5465,29.9686,36.3205,43.5892,49.224,0,0,0,0,0,0,0,0,0
444,337.309,323.039,327.058,304.128,345.239,336.258,310.274,358.666,336.089,352.274,347.943,366.597,362.605,339.561,372.552,357.342,345.074,327.4,317.285,291.892,287.688,283.944,274.595,253.086,235.632,210.407,207.991,206.597,193.395,191.718,184.036,179.93,176.467,171.001,172.484,156.391,167.068,156.81,152.821,148.733,156.104,142.194,145.365,145.808,136.862,148.383,147.658,142.347,147.967,151.299,148.359,145.479,142.976,140.465,138.916,138.782,137.239,134.323,129.611,136.652,135.314,126.202,129.229,127.511,117.91,121.427,124.625,121.648,131.326,189.028,412.434,730.917,997.826,983.769,716.931,408.139,192.982,84.9661,57.5714,42.7804,41.2845,40.719,38.3693,35.8374,33.9426,35.1129,33.2352,32.1827,28.7102,26.4097,24.0446,23.2399,24.7673,26.9622,31.4984,37.9528,41.0429,51.0326,0,0,0,0,0,0,0,0
446,326.767,323.825,319.625,316.966,336.517,309.713,321.918,342.093,332.477,349.519,337.221,362.284,365.347,338.324,358.64,352.315,330.735,327.984,316.003,294.541,290.366,276.463,273.048,245.606,229.808,204.891,199.413,200.219,182,185.308,181.641,170.992,168.332,163.611,160.866,160.655,157.357,153.579,149.842,150.195,147.565,140.102,145.39,139.377,132.953,144.624,138.957,142.143,142.044,143.066,147.328,144.265,140.418,139.515,142.469,142.181,138.121,135.092,127.432,133.029,131.822,126.451,128.759,124.761,118.169,113.433,118.702,111.784,117.273,128.013,226.217,448.254,784.426,996.19,900.416,618.474,334.401,147.216,78.0166,49.0871,41.3378,39.5889,37.5617,37.2057,33.7807,33.1871,33.5428,32.1334,30.8595,29.1641,26.8347,24.0223,22.4733,25.2974,26.4224,32.2999,35.5805,42.8857,48.4683,0,0,0,0,0,0,0
448,321.325,306.714,300.574,317.791,304.587,296.855,334.733,315.615,340.059,341.798,330.057,345.527,366.133,339.809,347.889,331.184,335.921,330.26,300.184,293.399,287.338,265.487,263.377,247.411,231.316,213.954,201.077,194.975,183.525,176.863,173.38,172.363,160.314,155.779,156.171,161.033,149.601,141.852,143.562,147.228,139.403,135.352,145.488,135.023,138.557,137.599,141.146,139.653,133.632,135.361,141.486,143.938,137.523,140.441,139.942,145.162,140.772,139.612,128.384,129.549,127.726,126.981,123.325,118.442,116.107,114.252,113.23,110.831,111.317,115.237,146.859,255.126,519.315,835.037,950.253,799.771,521.545,258.482,123.653,65.7042,45.7251,39.9332,38.652,36.7175,35.4828,32.643,33.3441,31.1415,32.719,32.5042,30.5625,24.9719,22.3639,22.93,23.4436,27.5247,30.1554,36.0053,40.9239,44.0146,0,0,0,0,0,0
450,306.525,298.879,309.579,315.432,311.833,316.38,323.364,327.148,327.822,337.669,349.777,326.605,338.771,351.137,345.281,330.825,335.856,320.353,296.03,292.395,280.737,249.267,240.876,237.077,224.261,210.079,193.978,198.108,183.598,171.468,167.501,170.078,156.334,156.245,153.188,155.364,145.317,137.072,138.193,139.104,134.313,131.553,138.695,136.022,136.283,131.152,140.775,137.665,131.757,136.88,140.643,138.534,137.835,139.13,136.395,138.259,137.485,138.012,130.832,127.033,127.641,127.268,123.405,115.536,115.883,118.563,112.413,109.187,107.849,108.546,114.852,148.802,294.035,594.438,866.588,912.683,723.723,421.872,215.248,102.806,57.0269,41.917,39.936,35.6689,36.6102,34.4632,33.6252,31.1836,32.38,34.076,34.6231,27.432,24.3457,21.7353,22.6145,24.2637,26.837,29.36,34.7156,37.8979,43.6324,0,0,0,0,0
