452,303.921,326.01,318.066,327.215,305.917,318,310.204,337.985,320.594,353.347,321.734,366.82,343.271,322.36,324.136,328.197,320.311,322.915,300.604,278.923,268.919,250.968,234.005,223.072,218.202,207.198,191.903,176.344,171.664,172.896,165.34,152.927,146.063,150.747,145.118,141.83,144.435,131.841,128.171,137.89,132.719,127.378,131.473,130.892,132.557,144.517,135.857,133.242,132.321,135.499,136.425,140.819,140.857,141.35,136.889,142.001,133.078,134.763,135.376,133.423,137.249,133.95,129.327,126.088,115.91,119.786,112.004,107.144,107.157,103.858,108.12,117.372,161.458,360.006,642.035,863.209,850.425,616.313,360.207,177.313,87.2563,54.4631,40.5806,34.4848,34.53,33.7714,32.4704,29.7029,29.3707,31.9709,35.0208,31.2135,27.4097,21.7977,19.8789,18.3738,22.0998,26.404,29.1857,35.1568,39.2694,48.3309,0,0,0,0
454,285.858,321.036,325.101,329.774,289.971,330.373,309.345,330.3,312.91,352.303,326.805,339.98,324.439,329.241,303.165,324.906,298.192,315.704,295.213,278.752,269.601,245.28,238.676,225.293,221.067,200.05,184.064,170.645,164.623,169.309,152.35,152.541,140.98,142.654,137.021,143.173,142.545,127.347,124.95,132.078,126.751,121.023,131.933,124.058,135.434,132.779,132.839,135.498,129.679,130.964,136.664,137.647,132.489,142.819,141.561,139.704,135.816,134.208,135.083,131.579,132.793,129.449,134.547,122.469,119.402,117.865,110.955,110.02,107.163,101.639,102.085,106.489,109.131,198.264,399.133,679.761,840.992,764.828,531.058,301.639,145.607,71.4005,47.8057,36.53,33.1519,32.7771,31.7274,31.0694,29.2847,28.7288,33.6341,34.1094,33.6149,25.2743,21.3151,19.1917,19.695,22.2234,22.8802,28.0587,33.0613,40.0434,46.5589,0,0,0
456,294.131,312.629,326.844,319.523,273.892,305.204,320.947,316.051,320.897,334.631,327.174,339.075,312.451,333,301.091,330.27,310.222,298.416,295.039,267.658,256.439,248.037,232.42,220.733,213.664,183.672,185.511,167.168,164.899,157.653,149.36,150.142,139.085,142.131,135.515,138.285,133.119,126.148,127.093,126.086,126.417,126.192,127.798,119.943,131.29,128.489,128.958,130.565,130.737,130.7,138.407,139.081,131.779,138.76,138.315,137.479,135.814,133.131,136.672,124.434,126.333,128.265,129.266,122.275,122.369,114.572,111.403,110.004,102.215,101.232,96.8042,97.0997,97.8826,125.742,226.96,459.18,709.916,809.208,685.562,453.228,248.923,111.978,62.5387,41.9405,34.2435,33.6713,32.4773,31.0731,28.6896,27.4667,29.9088,32.9937,38.7168,32.54,25.711,20.8279,19.0223,19.6753,19.9407,23.6681,29.0591,34.227,40.6344,46.4181,0,0
458,283.623,310.908,305.941,307.606,276.857,298.635,302.491,309.618,301.174,317.897,314.191,335.526,323.391,326.507,310.966,330.054,315.825,286.712,286.032,254.234,254.931,235.72,222.333,221.144,200.207,182.403,178.615,164.798,162.977,156.343,148.759,146.667,142.679,135.137,134.718,131.109,124.789,127.739,128.471,120.394,125.885,122.527,116.358,118.147,123.351,129.714,126.524,124.202,131.405,135.092,134.902,136.96,131.442,132.521,134.276,134.863,138.531,126.624,129.011,124.441,126.789,127.737,121.148,119.152,118.614,113.136,108.4,108.74,99.8526,98.5258,91.9733,93.0417,96.8343,97.4905,129.487,264.189,503.387,738.471,784.786,612.878,392.073,189.003,95.3029,51.5243,38.8754,35.196,33.4902,30.0554,27.8798,27.3656,26.3155,29.8625,38.5066,40.2665,33.0232,23.887,19.7679,18.5265,18.142,19.2633,22.4082,27.2076,35.8309,35.9831,46.8605,0
460,278.694,300.133,296.781,300.257,270.742,313.056,286.319,309.386,279.508,310.9,319.808,311.31,319.142,321.717,311.879,309.524,292.187,288.412,268.047,250.912,252.085,226.415,212.566,210.21,192.198,176.326,170.971,167.407,158.335,156.76,142.996,142.006,136.183,133.057,129.41,124.224,119.947,125.707,129.235,116.75,122.233,116.843,108.558,119.195,120.378,119.842,123.957,120.5,125.589,131.399,128.8,124.934,126.535,128.419,126.47,130.984,134.103,124.334,123.19,122.454,125.719,125.081,119.925,119.487,116.115,113.4,108.034,107.257,97.8039,95.4923,88.4529,87.6328,91.8117,91.4547,94.7393,144.925,297.69,562.37,746.621,723.708,553.774,317.299,162.786,73.6066,47.4675,36.7815,34.4803,30.4275,27.9211,28.5676,24.8375,25.3809,33.7954,42.2311,42.2124,31.5888,24.6036,19.4089,18.4172,17.545,18.5523,22.3503,31.3087,30.4847,37.7755,42.6456
462,0,296.997,277.852,288.71,272.088,302.759,297.358,289.89,286.867,298.259,311.174,307.326,317.8,310.472,293.782,294.998,296.366,290.343,263.954,243.419,237.187,219.863,205.421,199.429,186.746,172.37,163.479,164.596,152.448,148.373,139.677,138.007,135.012,130.749,124.211,123.059,118.75,118.91,118.961,116.79,122.488,117.146,104.664,116.956,121.706,112.097,119.955,117.79,123.726,123.983,120,118.359,128.51,125.931,124.006,122.762,131.721,123.163,125.153,119.761,121.041,120.356,120.206,118.409,112.758,114.063,112.242,103.787,96.5932,92.6967,90.2356,84.9734,83.9445,88.858,84.5119,97.519,169.123,358.448,588.478,718.744,670.1,469.509,273.65,125.769,64.6284,41.7073,35.5875,30.9506,28.4219,28.0628,25.9272,23.47,29.1989,37.6679,45.2885,43.2528,35.164,22.7928,20.4107,17.4927,16.4462,19.563,24.6487,27.2651,32.2681,35.7834
464,0,273.519,278.76,276.875,278.123,293.133,287.98,265.076,298.5,286.598,289.646,304.993,310.62,295.118,293.427,290.83,290.221,277.674,278.843,248.87,234.003,222.244,206.41,199.956,181.455,175.218,163.557,161.571,149.84,146.107,137.962,128.104,138.201,127.72,119.401,119.635,114.627,112.579,111.56,115.912,114.159,116.243,107.652,108.74,113.665,112.168,116.593,113.455,122.705,125.481,112.067,120.916,124.721,123.193,126.888,121.248,127.561,123.973,122.107,120.072,120.201,118.097,120.786,115.193,114.193,112.106,109.827,102.331,100.349,91.0353,89.1172,85.146,81.2086,85.3615,79.6943,84.6396,108.245,208.129,402.984,608.906,688.53,593.609,407.28,208.026,100.427,54.6797,37.1982,30.6531,28.7071,27.6022,27.0038,24.6302,24.8267,29.3062,40.4522,48.6001,47.0804,33.7857,24.9665,17.8067,15.9297,18.4551,19.9329,23.05,27.1888,31.9359
466,0,0,289.486,258.021,281.623,286.986,289.344,271.552,291.304,301.674,291.519,295.579,303.606,291.951,290.635,296.719,281.613,267.584,259.577,258.664,232.987,229.624,202.759,196.771,180.341,172.799,151.558,151.836,140.616,143.152,130.332,125.512,127.236,130.158,119.659,116.903,116.194,112.744,111.968,115.707,107.188,109.724,107.926,105.604,109.153,109.021,109.787,110.631,120.152,118.439,112.846,115.788,116.671,119.937,121.7,119.315,124.356,122.528,118.4,120.41,120.937,116.115,116.379,113.737,110.181,108.79,107.424,101.395,101.654,94.307,87.8419,85.2227,77.5501,79.1827,78.8451,78.8984,81.6246,122.192,234.628,435.871,616.426,660.091,538.859,324.775,171.146,83.3485,44.5282,32.8538,28.5106,27.8439,24.8284,24.8202,22.9474,23.8574,31.5625,43.1628,54.1276,48.7292,36.2455,22.551,16.3577,17.2122,17.2318,19.2981,23.3293,26.565
468,0,0,261.941,268.303,261.488,282.978,277.202,275.803,275.125,282.212,294.678,271.859,301.214,286.027,276.504,291.384,270.141,260.337,251.044,258.045,228.411,220.169,204.476,186.87,171.648,168.892,146.517,143.308,133.965,136.863,122.495,121.497,114.817,124.853,117.311,114.976,116.515,108.096,110.507,110.45,101.295,105.63,106.1,105.232,106.071,110.047,105.955,112.63,114.102,110.046,117.182,114.489,114.778,116.747,115.599,117.661,118.397,119.487,116.865,120.205,117.84,115.757,115.807,114.113,105.326,109.829,102.262,100.647,100.103,92.3902,87.8164,85.428,78.0854,74.4715,75.3132,75.6189,75.4109,85.3236,133.611,262.931,465.754,630.452,625.332,457.876,273.32,138.43,68.8611,38.4859,30.3957,27.8484,23.8294,22.7325,23.1239,23.1975,25.1647,33.296,52.5495,58.007,51.2792,31.2245,18.7978,17.0146,15.5897,16.8728,18.8447,22.0871
470,0,0,0,257.091,231.811,270.069,250.199,287.45,263.567,266.897,288.074,258.869,301.892,282.514,271.454,283.5,261.505,260.126,246.56,247.713,222.851,205.31,200.907,180.728,174.482,159.679,144.869,133.337,135.033,130.524,121.962,117.755,110.109,115.279,109.19,110.014,111.605,104.082,106.107,101.732,99.9152,102.163,105.089,107.487,106.532,108.141,100.231,108.547,106.366,107.054,110.69,114.58,115.722,113.421,114.446,111.843,115.627,116.022,118.366,113.147,113.502,115.774,118.313,113.911,103.219,108.732,98.7639,102.975,96.1268,92.6778,85.0902,85.2283,76.8775,72.0502,72.6259,71.7007,70.0278,72.1277,87.692,146.375,297.489,502.57,624.366,568.365,402.784,226.363,112.882,52.9482,34.1689,27.3898,24.7093,22.1914,22.9619,24.2409,22.7204,25.0134,39.3768,57.5182,60.3606,46.4247,28.4467,19.1172,15.8538,16.1087,16.81,19.492
472,0,0,0,239.848,234.223,267.357,259.687,275.437,278.219,260.913,286.647,257.487,287.914,275.721,260.117,277.688,262.874,254.474,240.459,232.32,221.379,212.725,195.435,181.022,169.901,156.987,142.514,134.251,130.754,125.482,117.492,116.674,110.346,110.616,103.681,107.973,103.401,98.5918,100.702,93.0493,103.727,93.609,103.34,98.0932,106.339,102.534,95.4595,107.634,105.016,104.6,108.921,109.399,116.825,109.46,116.639,110.766,111.211,108.952,114.543,106.284,111.28,114.278,112.115,112.42,102.091,104.989,101.932,101.089,88.7172,92.3977,83.5793,83.3145,73.6519,68.0458,69.7581,68.2977,66.2738,67.021,71.2273,88.0785,168.099,338.127,522.281,602.196,507.949,334.575,186.893,84.9253,46.9016,30.9926,25.6523,23.2522,21.7776,23.8905,22.5309,21.8132,27.6436,43.948,58.3933,62.5652,46.5053,28.1105,18.2665,15.178,15.0967,16.5303
474,0,0,0,0,237.042,265.405,257.93,261.434,282.785,263.169,270.489,269.56,281.332,278.193,255.988,251.204,265.582,236.748,235.041,234.274,209.562,213.556,180.374,180.429,168.82,153.449,141.533,132.23,127.514,122.268,114.674,115.838,110.703,109.95,100.654,101.37,101.609,91.4676,95.6878,91.1413,100.156,91.058,93.1844,90.0085,100.555,100.414,93.3352,102.408,101.474,99.7327,106.868,102.831,111.637,107.979,108.793,104.66,106.827,104.897,105.885,106.411,107.98,107.441,106.194,106.3,100.582,100.046,100.313,99.8248,88.8118,88.5561,81.7557,79.6255,73.1618,69.5492,67.6417,62.7005,66.4455,63.092,65.2282,71.4834,95.1424,197.567,368.219,547.489,556.421,449.788,290.166,144.421,72.4357,39.058,27.1524,24.4069,21.0019,21.1968,23.0396,20.3218,22.4142,28.287,45.573,64.6836,64.3833,46.451,27.4554,17.6536,14.5546,13.4585
476,0,0,0,0,242.359,236.054,244.859,252.058,249.355,251.037,253.173,268.828,266.719,271.503,261.884,238.577,254.297,225.84,224.398,223.967,204.656,205.336,169.296,175.806,157.179,143.89,132.288,128.065,128.164,118.805,115.83,110.932,103.248,106.454,100.68,98.1815,101.25,90.0888,93.9859,89.9766,92.2182,89.6558,87.0391,86.6865,94.4313,96.1345,91.2697,100.065,93.5142,95.824,100.659,100.864,104.872,103.007,101.396,100.639,103.422,103.447,101.773,103.404,101.903,107.183,103.159,102.349,101.18,96.5114,96.9329,95.3042,89.1533,85.6054,79.4931,77.2562,73.1876,69.6139,65.9155,61.2891,64.9922,59.4665,62.1304,64.3723,70.257,110.927,230.959,422.663,533.833,517.709,397.74,229.473,121.329,54.972,32.3391,25.5757,21.5621,19.2595,21.3615,18.5698,18.1321,20.6843,30.5556,52.3825,68.9528,65.681,43.3549,24.8782,15.3009,13.1857
478,0,0,0,0,0,224.316,242.401,225.328,233.514,236.377,242.854,250.294,258.611,252.248,259.528,233.369,232.024,220.614,214.045,214.435,194.408,195.075,160.987,165.639,147.843,141.635,127.277,127.407,125.99,110.399,107.418,106.66,94.1604,100.65,92.8223,102.623,96.0368,89.1306,90.701,86.2724,91.5186,87.047,84.0277,86.3062,86.2802,92.0637,90.1023,94.0006,91.2042,95.1967,97.6177,95.3249,99.5112,99.2836,98.8188,101.586,99.1025,98.4081,100.729,100.491,102.187,107.183,98.9278,98.5249,98.2561,95.8164,90.9706,88.8779,84.5126,82.5533,79.8908,74.6216,75.0785,68.5039,64.3231,62.7655,61.9086,56.5705,58.6103,57.6706,59.8422,70.6247,128.909,276.087,440.986,527.475,474.101,329.678,194.103,92.9263,44.924,26.6333,23.3608,18.5822,19.2685,18.6288,15.8456,19.5035,21.772,34.5986,56.7485,73.8344,63.929,39.3152,21.3749,15.0508
480,0,0,0,0,0,228.565,239.095,215.098,221.684,240.701,228.13,234.798,252.39,236.524,242.977,234.215,230.988,208.419,210.812,206.862,186.025,187.656,157.609,155,149.33,138.318,125.33,125.886,118.118,105.371,103.289,104.902,93.5037,94.5512,86.9802,96.4124,90.1699,84.7549,84.0527,86.3518,86.6185,85.4126,82.9756,82.9254,82.2297,87.6383,84.7719,89.3875,89.1489,92.057,90.73,92.7618,96.3707,96.9217,94.6445,98.1335,93.6152,98.0598,94.988,103.155,102.426,103.923,98.2024,94.9575,95.2707,91.1458,89.5969,88.8749,84.2681,81.4169,75.9135,70.6982,75.1095,65.4865,62.1937,64.6565,59.7924,55.5661,51.8031,53.1104,57.0247,57.4405,75.2698,157.236,300.611,463.617,491.13,418.196,285.419,154.688,72.8217,34.8785,26.8688,19.7474,19.2011,17.6573,16.6372,19.3647,17.5097,22.708,37.7495,64.5662,74.3002,60.6077,34.7298,20.403
482,0,0,0,0,0,0,230.178,235.749,216.502,245.042,228.244,236.288,243.667,236.81,245.786,236.408,243.156,210.913,210.839,190.374,192.093,177.349,162.789,150.746,144.315,127.647,122.134,123.301,107.563,109.594,102.536,103.848,97.5029,89.9405,84.7397,88.5816,86.1345,81.9809,81.3606,81.4891,79.9471,84.0722,80.765,79.2102,77.8445,79.1559,84.0208,87.7215,87.0567,88.8302,88.0352,92.427,93.3639,94.7474,92.3869,97.3159,92.1098,92.2374,92.8707,97.3212,96.8898,95.3888,101.694,92.8441,93.099,87.5213,89.4171,86.2717,84.428,78.5842,72.2024,66.4657,72.4718,64.0287,61.5144,62.4883,57.2703,53.8149,49.6299,52.2681,53.3192,53.141,57.3837,86.1053,176.107,342.221,444.035,461.336,372.315,237.134,120.033,55.5369,32.3682,21.2126,19.1466,16.8535,17.1729,17.2984,16.2871,16.7981,23.8627,44.8193,67.263,75.6805,54.1488,33.3806
484,0,0,0,0,0,0,225.569,237.046,227.575,224.058,232.71,225.175,225.637,235.419,256.011,237.109,226.818,212.464,204.072,175.673,191.471,177.754,153.18,150.753,135.868,123.757,118.361,117.492,103.345,109.482,94.974,98.2957,96.2703,87.8842,82.2508,88.0876,81.5379,78.4446,80.5389,78.6323,73.6724,79.2407,75.7188,80.8808,75.75,77.2558,82.1712,81.986,81.3115,86.7552,86.5364,85.5578,85.6896,91.3228,86.3085,93.1709,92.6116,87.7067,91.1195,93.5128,92.3352,87.4079,96.3403,93.3668,89.016,87.1764,84.8839,83.2533,76.4944,75.3871,71.1464,66.876,68.2461,61.4368,61.8816,60.2351,55.4401,51.4164,50.3369,49.5296,46.9427,48.3844,53.0231,58.6566,97.3921,213.691,346.604,446.669,434.382,330.184,188.778,94.6147,45.2266,26.9419,20.4178,17.2393,16.5433,15.7712,16.4092,15.7607,17.5851,26.468,47.5098,71.91,69.897,54.3451
486,0,0,0,0,0,0,0,198.888,225.908,215.711,227.779,214.169,225.313,225.78,241.204,234.123,209.189,206.794,193.846,174.897,173.755,164.705,145.06,147.005,128.998,120.579,115.684,108.969,99.93,102.381,94.1436,94.5058,90.8982,86.078,80.0636,87.717,73.929,79.7365,73.8064,75.1254,73.0671,77.4939,73.2047,77.4043,78.7031,77.9763,74.775,77.6736,79.3405,83.4557,84.63,81.2133,84.8759,86.8842,84.8475,86.5141,91.2943,89.9875,83.7481,89.4883,86.8372,88.3374,91.0764,89.5473,87.3875,84.6674,80.2939,81.1757,73.1749,75.4818,72.0448,66.3074,63.4947,61.4283,58.9743,54.48,53.9676,49.1339,48.7366,46.8872,43.4028,43.6891,46.8225,50.381,62.0714,118.201,228.075,371.61,441.022,393.846,273.835,154.533,76.4089,38.5049,22.9255,17.3752,15.6909,15.903,15.512,14.2399,15.3707,17.9347,28.2034,52.8895,72.1506,71.6796
488,0,0,0,0,0,0,0,191.625,196.115,217.191,209.049,205.211,218.738,221.605,223.14,208.277,209.206,195.017,190.275,179.822,168.026,150.123,144.572,138.928,125.381,114.487,114.396,106.129,95.7497,97.693,94.084,94.0459,86.2107,83.0284,80.9618,80.3484,71.6269,78.4773,73.7506,69.6057,71.8566,76.554,73.3467,73.1003,75.6654,72.9145,71.9029,74.8241,75.2049,78.8552,79.7148,82.7497,83.7069,81.6878,83.1946,82.5742,88.1954,87.6198,83.0588,82.4779,88.189,86.0421,85.9265,86.9974,82.5779,79.3373,78.1478,75.2366,73.3366,72.9995,70.2563,64.7894,63.4254,60.2151,56.6807,52.4195,51.4134,50.78,47.3998,44.0607,44.1394,41.1714,42.8378,44.1688,46.4623,67.2585,131.492,260.901,381.03,410.095,349.077,226.481,127.379,60.2813,30.3085,19.0276,14.5441,15.635,14.1541,13.9217,14.4046,15.8395,16.9169,32.1141,57.3323,74.0303
490,0,0,0,0,0,0,0,0,181.41,207.934,199.24,208.433,214.55,205.709,207.415,196.523,198.287,183.211,194.455,182.464,162.662,144.745,141.598,132.57,123.25,107.383,111.241,102.202,92.0233,94.5937,89.6528,85.4749,78.3932,84.3384,77.5883,71.8839,76.1273,71.1601,73.8061,68.7467,70.6365,72.036,72.3188,69.7694,69.7042,67.2905,71.4131,72.0758,70.6815,71.8898,74.7986,79.9004,75.1941,78.4785,78.4194,81.4452,82.7222,81.13,82.7251,78.6177,87.8734,82.4313,79.4216,83.1302,79.1124,77.2543,76.7782,71.2003,71.0225,71.765,68.1491,61.1261,63.2487,57.5413,53.5801,52.0486,50.3157,49.3795,45.8289,43.068,43.8561,41.4388,41.2972,39.4081,41.1006,46.3427,72.6992,159.442,281.388,379.996,379.345,291.959,187.49,99.0695,45.3043,24.7717,16.607,15.445,12.9555,13.4679,13.2517,14.3933,13.7401,17.9494,35.8538,58.6416
492,0,0,0,0,0,0,0,0,188.926,197.682,188.206,201.743,208.645,187.802,194.232,188.222,170.976,173.905,181.302,167.839,155.795,139.471,134.115,126.121,117.102,99.2754,103.201,93.2201,91.3907,87.7894,81.3128,78.3362,74.0937,80.1087,69.8656,68.1502,70.5631,64.3201,72.9818,65.7871,64.9615,68.4529,67.6797,65.8076,65.7891,66.1311,65.2483,69.2289,64.104,68.3595,71.662,71.2414,70.2284,72.8587,73.8763,74.8539,74.6854,75.9852,75.3078,76.3619,81.2709,78.0808,77.425,75.3046,74.4205,73.7403,72.1341,67.285,67.8969,64.4309,63.5067,57.4619,57.3271,55.9953,52.6285,50.3051,46.8522,46.1591,43.9514,42.5559,40.7277,38.7487,37.2192,37.1441,38.952,39.4432,46.9751,85.7382,178.747,297.902,357.222,333.695,247.889,148.785,74.5743,36.2871,20.9632,15.4985,12.8699,11.833,11.8423,12.8442,12.4848,14.1882,21.9723,37.4142
494,0,0,0,0,0,0,0,0,0,201.147,172.724,192.452,183.922,187.487,180.395,182.829,166.468,160.198,160.772,146.278,137.928,133.349,118.999,114.047,113.122,93.2557,97.9735,85.6152,86.2069,80.2693,78.2367,75.3107,70.7854,76.218,69.158,62.1949,64.4539,60.1551,67.3149,58.1159,59.0536,59.7706,58.7381,64.1672,64.5722,58.0834,61.8912,64.5194,60.0887,62.6908,67.6666,65.636,67.2437,69.1868,69.6132,67.9348,66.2128,70.643,69.6283,71.8539,75.8893,70.2848,70.4303,70.1128,69.6147,64.7577,65.8657,62.583,61.8839,60.22,55.6626,54.881,52.5273,53.4349,47.9223,48.0779,44.1088,43.5004,40.2003,36.7421,37.9129,37.0696,34.8172,36.3017,36.1233,35.4641,36.9715,49.7146,95.8212,194.44,289.385,328.994,290.491,200.665,113.112,54.499,27.9673,18.038,14.4351,11.6897,11.0389,10.8694,10.1592,12.122,15.1343,20.7465
496,0,0,0,0,0,0,0,0,0,171.416,159.201,177.327,155.003,173.42,175.068,169.515,165.667,152.923,140.082,132.864,122.549,127.144,113.541,105.054,101.904,88.6359,91.6981,81.1894,76.6413,77.2017,73.1492,68.313,66.6711,65.981,64.3467,59.4387,60.0905,57.6104,56.8979,55.2644,53.6557,55.3457,53.044,58.9764,60.8374,53.8,57.8448,60.2463,56.4033,56.9731,60.5363,62.4031,61.0275,64.0454,62.5162,64.4628,62.5485,64.6609,62.9441,64.8243,67.7214,63.4366,62.8746,66.1445,63.4741,60.5783,59.4958,58.199,56.5516,57.4766,51.5804,52.4501,48.2118,50.2784,45.1817,43.1123,44.4,40.3576,37.1142,33.5157,34.5258,33.656,32.8941,32.5554,33.6146,31.6346,32.5631,34.7518,51.2342,107.569,196.442,275.99,296.287,241.603,157.476,83.6358,41.0206,22.4146,14.6539,11.2488,10.1239,8.95789,9.43822,10.4428,11.308,12.1517
498,0,0,0,0,0,0,0,0,0,0,136.701,161.544,147.376,151.745,156.134,155.409,154.567,150.715,128.609,126.987,119.687,120.268,102.419,97.2606,94.1955,91.9707,78.6096,78.2373,69.3924,71.9877,63.9117,62.0594,60.6542,59.4633,58.0273,56.2997,56.1529,50.7215,49.2584,52.8029,48.5466,50.3426,48.0823,52.3794,55.2371,55.006,53.1963,56.7141,53.9575,56.8564,58.2842,56.9376,56.1419,56.4555,57.8272,59.6076,56.7922,58.693,58.2143,59.6393,59.5524,60.1135,59.0466,62.1311,58.2572,58.012,57.9953,59.1056,54.3995,51.6362,46.5772,49.5334,42.9701,45.9547,41.6996,40.6037,40.8852,36.3231,35.408,33.5324,33.9744,30.9803,29.4159,28.6822,29.1799,27.9377,30.7879,29.947,32.6296,56.0035,112.321,202.254,266.191,261.407,198.832,123.583,64.8196,31.595,16.4217,11.8587,10.2971,8.01735,9.43149,9.62456,9.45373,10.2183
500,0,0,0,0,0,0,0,0,0,0,130.579,151.51,150.685,140.363,142.807,149.778,144.861,142.769,127.134,118.827,122.984,118.799,95.0361,89.9423,84.7887,89.2654,69.086,71.1146,68.3587,67.3763,62.4937,57.828,57.0431,55.4243,53.8081,50.98,51.1217,46.6232,48.702,46.0543,46.7747,47.9198,42.4238,52.2076,50.9657,50.7586,47.8954,53.4976,49.3002,51.6432,54.1047,53.2413,51.6391,52.9246,53.6723,51.1779,51.7735,54.5363,55.9411,53.005,55.7575,57.9014,54.8174,55.0231,54.9857,54.7538,53.8241,56.1684,51.3749,46.3524,42.9815,44.81,39.6026,40.9709,38.1361,37.8824,37.0027,33.1326,32.6464,30.7809,31.5316,27.4739,26.1019,26.1727,26.6631,26.4878,28.4284,26.0483,27.2151,33.5916,60.5261,128.96,206.059,250.522,225.333,165.723,103.444,47.9801,23.8169,13.982,10.2891,9.34816,9.03762,9.00078,8.56458,9.3179
502,0,0,0,0,0,0,0,0,0,0,0,141.734,148.908,135.416,129.505,134.678,131.367,127.698,127.875,114.14,113.807,106.828,97.9092,82.1622,86.2118,74.835,68.3826,63.4865,64.2845,65.2244,62.0631,54.53,50.7014,51.8484,50.8329,49.2435,46.6511,47.2332,48.0827,40.5186,45.5593,44.8763,42.0964,49.0746,44.9633,47.2735,43.92,49.9951,45.7186,46.8537,47.5962,47.3095,45.8886,49.7369,48.6192,47.5941,49.8054,51.8551,51.1755,51.6932,53.4262,53.3014,51.2614,51.0718,51.5551,50.5406,47.6244,47.8363,46.9376,43.5406,42.1605,39.5435,38.6837,37.8749,37.2875,34.1564,31.7766,30.885,30.4224,28.2454,28.856,25.8897,25.9954,24.8667,25.1766,22.0675,26.0957,23.1312,24.6869,25.7364,33.1724,69.9615,133.098,205.096,227.242,195.983,141.945,74.594,38.0393,17.3081,11.8218,9.91818,8.67466,7.91831,8.32369,8.28908
504,0,0,0,0,0,0,0,0,0,0,0,132.499,141.553,133.885,119.203,128.893,121.496,117.487,117.762,108.969,105.214,98.7064,91.1493,83.7999,84.296,69.4465,67.3325,59.7184,59.5179,62.4012,60.2631,50.0652,50.8639,49.8992,48.3955,47.4848,46.7272,45.7674,43.4129,39.6125,40.1853,41.0003,40.8026,43.9745,40.4564,41.553,41.5325,44.2708,43.4448,46.5705,41.6836,43.3393,45.6283,46.445,46.8602,50.047,45.9401,49.7654,47.6097,52.1344,50.604,48.8608,48.5856,49.1456,45.7107,47.0209,45.7577,44.5681,42.6631,40.9502,39.828,40.4136,35.8735,33.6106,35.1947,31.8609,30.1726,30.0538,29.2672,29.297,26.6902,25.655,26.132,23.4545,23.0216,19.8772,23.3117,20.7135,21.5149,22.6219,22.7745,38.9513,76.8715,144.483,201.604,206.655,173.436,107.336,62.1337,27.0672,15.0237,10.47,8.21915,6.99988,7.54656,7.30465
506,0,0,0,0,0,0,0,0,0,0,0,0,130.797,128.999,122.794,126.111,103.15,111.55,110.565,103.189,97.4333,92.6921,83.1754,85.5635,71.3099,71.6622,64.2137,57.9906,55.9845,53.4942,54.7042,45.6983,49.6122,45.8577,46.9135,44.1323,43.6393,39.0355,39.8695,40.4101,34.8712,40.1177,37.9143,39.1966,38.6492,41.2848,44.1746,41.9597,43.4497,43.2166,42.1406,42.4824,42.9606,45.4219,43.1303,46.0388,42.3527,45.5868,45.8697,47.4068,47.3858,47.066,47.5004,47.6718,43.0825,45.3369,46.6368,45.3633,40.8538,37.3818,38.5408,39.808,34.553,32.6692,33.1376,30.3895,29.8384,29.5218,27.9546,27.9138,25.0116,24.8145,25.1478,22.4053,21.3161,20.7695,21.3135,17.9964,20.7225,19.9618,20.0535,24.7781,41.3524,89.4755,156.688,194.953,187.467,140.058,91.7076,46.6011,21.8364,12.5777,7.52835,6.53527,7.47601,6.99881
508,0,0,0,0,0,0,0,0,0,0,0,0,135.425,126.584,132.168,117.999,94.4152,101.192,105.242,99.0378,88.9601,90.7765,77.8733,76.5889,65.39,68.8913,59.965,55.2867,52.2523,48.2836,49.2452,44.2978,43.6459,47.0191,44.6865,41.1276,38.4688,36.0123,38.8294,38.2841,37.7583,38.0788,34.9565,35.0916,38.6139,39.6655,41.7694,39.8862,43.471,39.7871,37.8742,40.6998,39.7822,44.7134,39.5562,40.8246,41.2446,44.057,43.7912,44.8097,44.2824,44.7675,42.9844,44.7058,40.4323,43.7737,43.892,44.6457,40.0981,37.6379,36.6726,36.615,33.0897,33.6582,30.7301,29.9262,28.3492,28.25,26.8609,25.0373,24.069,26.1247,23.7665,20.7206,20.8913,19.3308,19.3612,18.5895,19.3458,18.5533,19.9189,19.7236,24.2679,50.5135,105.672,162.494,179.804,167.835,123.902,70.6756,35.1793,17.86,10.3797,7.18432,7.88375,6.98848
510,0,0,0,0,0,0,0,0,0,0,0,0,0,130.434,132.072,118.517,104.386,103.265,100.264,97.2144,90.0448,85.2223,72.7728,71.8147,71.6226,61.7179,55.3675,54.9937,47.3487,47.0942,48.1316,48.0035,42.3058,43.2858,41.892,39.2208,35.7699,37.3816,35.7249,37.4261,38.1784,36.8131,34.718,33.9733,40.452,35.8289,35.7576,37.0576,39.7429,37.611,35.6048,37.8171,36.9511,39.5719,38.4745,41.3876,39.3163,43.466,39.0654,41.2871,42.2371,41.4648,40.7143,40.9282,40.2249,42.4571,39.9093,40.48,38.8522,39.3648,34.2306,34.6039,32.2567,30.4091,28.6306,28.6016,26.7763,25.2006,26.2359,24.1918,23.3769,24.2807,22.4967,20.7965,21.1371,18.6865,18.196,18.0829,17.9274,17.5037,18.1298,17.4795,19.2678,26.4383,62.119,117.079,159.93,181.9,151.579,98.4499,56.6606,30.5563,14.3379,9.63967,7.32123,7.17447
