384,563.874,561.532,553.739,567.399,552.848,560.293,609.968,615.491,626.845,639.996,628.592,651.052,657.939,643.297,671.904,663.318,635.335,648.011,633.706,628.195,609.115,565.652,582.615,549.686,548.113,504.321,497.626,477.403,463.047,459.611,429.953,422.79,403.971,398.63,384.821,373.503,350.007,344.217,342.835,323.604,300.693,297.656,283.099,280.836,288.096,296.51,400.061,691.306,1210.47,1576.75,1494.94,1056.04,577.855,279.422,165.701,141.836,122.083,119.134,107.307,105.754,99.0453,94.1987,85.1926,78.1938,76.1993,90.2108,97.0014,122.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,561.198,559.069,555.48,578.324,550.387,565.296,597.995,612.23,632.562,624.171,610.943,642.491,650.809,669.948,656.565,667.494,658.462,648.257,634.905,626.453,609.676,575.84,565.464,554.442,543.171,507.334,492.438,480.945,458.706,458.438,428.323,418.101,405.843,392.079,385.256,378.814,352.868,347.539,342.985,324.439,304.051,299.892,288.29,279.214,280.949,285.084,296.997,429.346,793.947,1341.56,1639.57,1456.72,964.815,475.915,237.868,156.751,123.938,121.681,111.587,108.277,98.8677,94.9219,93.107,82.4436,74.0842,78.7761,81.1422,96.6675,119.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,607.718,547.893,575.618,567.363,571.265,573.033,601.754,599.811,614.18,619.786,633.229,639.116,658.638,670.676,661.806,673.67,653.367,640.713,645.081,622.919,597.996,577.369,569.643,538.815,529.971,525.321,486.215,468.499,460.384,455.572,420.512,413.178,411.926,398.491,381.411,375.105,362.018,347.551,339.057,320.348,308.67,298.784,291.71,284.797,275.718,279.273,268.538,311.33,481.802,924.157,1458.27,1676.8,1377.93,825.377,407.097,206.078,133.097,124.824,117.532,109.085,100.047,96.1204,94.9227,90.5741,77.874,75.4118,73.544,79.8637,97.3787,114.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,594.517,560.713,541.813,570.612,574.204,583.845,596.095,581.721,611.674,621.667,637.368,640.795,649.875,649.376,665.885,658.751,654.651,651.63,645.894,616.113,593.321,576.438,558.83,535.232,537.041,517.005,481.697,469.388,455.122,449.533,418.24,401.922,408.334,400.87,390.36,370.754,375.821,341.364,330.061,311.183,313.179,299.624,289.135,286.158,261.907,265.991,264.454,273.905,320.41,547.342,1029.65,1549.67,1658.56,1274.69,739.478,363.5,184.666,132.822,121.434,111.929,107.28,97.0513,93.1894,93.7193,80.2936,76.8039,68.8733,66.9687,80.4382,91.6195,113.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,579.066,564.918,552.311,591.947,549.226,566.998,582.197,575.963,592.571,600.175,624.86,629.897,628.312,651.696,662.983,661.721,636.596,640.046,627.025,605.89,580.95,575.648,544.4,537.331,539.668,500.873,486.282,486.92,448.565,436.787,423.461,400.078,404.147,393.619,389.097,368.642,370.413,340.356,333.614,318.658,308.338,291.148,297.199,283.279,267.415,260.309,259.852,259.427,279.198,352.155,638.046,1158.01,1606.63,1609.37,1159.41,651.188,301.87,170.614,127.166,118.534,107.827,102.681,95.119,94.0306,83.873,80.4397,71.0822,64.0886,70.1063,78.2984,87.8783,104.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,590.083,551.441,578.21,610.058,552.5,564.924,580.24,590.13,567.461,578.304,612.947,629.182,635.25,652.572,648.039,647.383,625.468,629.866,629.593,602.438,570.116,568.926,535.593,544.669,522.602,496.573,483.179,477.533,436.173,430.257,423.071,406.427,396.526,387.571,385.321,368.959,364.107,346.707,333.151,323.181,304.744,297.322,292.476,274.89,267.574,257.207,257.212,249.25,260.535,272.868,390.888,729.853,1265.22,1681.97,1547.24,1058.15,543.282,273.156,153.555,122.846,105.987,105.325,97.2596,92.6529,90.0918,83.985,76.9597,67.5139,65.2813,66.9453,74.3971,84.8097,102.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,591.268,544.587,583.356,596.747,534.904,564.537,589.194,576.916,583.493,567.046,605.755,613.773,641.398,638.344,647.55,630.958,643.794,642.738,635.017,604.554,566.9,560.328,545.644,529.555,503.13,497.641,486.805,464.268,422.908,435.236,414.219,401.809,394.902,386.976,383.951,377.098,357.903,351.347,335.145,328.321,306.74,302.22,286.135,278.379,271.022,258.773,262.229,242.635,249.67,249.17,282.074,419.459,811.919,1418.5,1695.55,1479.68,928.719,498.259,233.695,141.407,108.477,105.151,97.6408,99.1383,87.6814,87.5219,80.8028,73.2533,67.5561,61.5139,65.2492,69.7902,82.4961,100.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,608.145,549.625,538.918,561.791,532.539,563.155,578.702,549.926,603.324,572.541,603.417,580.478,625.102,638.993,636.277,631.828,622.121,635.193,602.199,575.735,566.293,556.603,543.332,511.212,489.977,484.665,476.658,454.415,437.853,428.995,408.665,396.192,394.986,391.012,375.029,374.051,350.044,342.033,335.299,327.249,306.25,299.298,285.344,284.674,273.621,262.513,258.718,244.181,249.934,236.299,250.098,284.29,470.463,964.382,1485.13,1693.44,1357.49,869.487,414.558,205.494,126.849,111.835,100.553,102.589,87.6223,86.6198,81.4026,79.7526,69.5323,61.8699,58.5335,62.0608,66.8861,81.6801,101.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,597.152,557.748,524.013,551.342,545.052,555.541,569.603,556.104,602.293,580.481,609.693,584.659,594.319,623.286,621.599,635.655,602.787,600.075,578.67,566.393,561.56,546.429,550.398,522.181,479.593,482.632,449.604,444.729,440.56,428.036,406.251,394.538,391.453,386.672,365.202,353.769,350.518,344.229,333.15,328.453,303.617,302.948,290.182,277.088,268.23,264.459,252.138,251.066,239.201,226.208,231.693,240.575,301.752,574.853,1067.39,1582.83,1655.42,1291.58,710.575,353.032,177.117,122.738,105.03,101.277,92.211,85.3249,80.5521,85.6705,72.3566,64.6705,58.6981,57.6799,56.418,68.9919,83.822,97.4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,570.351,559.395,514.997,549.264,534.566,521.651,568.421,557.932,583.034,584.824,586.999,596.35,586.399,603.251,618.586,619.107,591.017,578.368,579.081,577.226,550.996,546.342,528.499,521.238,491.535,483.422,445.987,444.511,436.942,423.57,411.246,402.269,390.196,375.875,363.409,339.863,351.109,340.921,330.988,322.7,296.392,299.004,290.613,272.42,267.412,268.229,258.25,246.792,238.844,224.552,228.015,228.574,243.246,347.692,652.229,1211.13,1666.43,1598.27,1100.31,621.815,292.018,157.541,108.772,100.822,90.492,89.8482,81.549,81.4389,73.7092,66.5227,63.8073,55.4083,53.0555,57.8706,68.8095,79.5658,91.6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,556.857,547.104,510.628,529.688,531.93,550.068,556.544,563.364,575.064,544.496,573.187,583.14,588.528,594.754,616.615,604.71,578.345,575.205,586.681,566.693,543.664,529.873,516.709,503.508,493.876,471.837,451.166,445.661,425.373,422.333,401.154,400.882,384.494,371.619,360.716,344.125,347.139,335.722,325.662,314.606,303.119,294.16,280.051,277.712,265.369,257.958,256.792,243.997,242.617,228.202,222.335,222.365,217.757,257.405,375.808,755.39,1344.03,1650.24,1500.52,1028.25,535.092,255.068,137.943,104.569,92.6957,93.0394,85.6732,75.2977,73.4007,69.0944,66.7307,58.452,51.4422,51.0391,56.3759,65.4695,76.3915,92.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,564.516,537.784,512.381,518.082,529.995,584.263,540.053,577.209,567.843,529.125,552.655,584.023,575.782,600.503,579.336,592.504,578.689,569.004,580.585,565.847,541.131,517.574,509.45,475.034,484.571,463.129,440.48,443.696,418.16,414.944,385.821,385.732,378.226,367.25,354.955,346.3,336.63,334.494,320.399,304.331,300.563,289.237,273.38,273.573,265.27,252.656,250.866,247.715,241.587,223.911,221.495,217.493,210.257,229.095,262.987,437.764,898.981,1402.28,1657.18,1402.9,874.7,443.857,207.751,126.082,96.2822,95.0715,89.3011,77.6208,73.8985,70.2159,69.4029,62.2821,53.2834,48.9709,50.6101,55.7479,64.1003,74.3975,86.6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,544.262,544.105,508.303,502.201,501.663,537.733,502.965,564.56,546.29,524.867,562.132,577.299,561.914,593.436,541.324,586.059,574.596,569.338,568.74,553.523,533.035,515.151,513.3,472.611,464.227,464.79,436.98,445.794,404.27,401.308,382.381,387.772,373.575,352.872,353.677,341.139,329.762,322.285,310.31,301.422,294.941,286.499,279.033,264.422,263.197,256.249,250.488,247.699,238.678,226.08,219.572,217.79,213.472,215.503,225.555,280.349,504.729,955.581,1508.44,1628.64,1298.4,793.894,376.246,187.034,107.683,94.9861,91.246,80.0331,75.4965,73.7516,71.1653,64.9261,60.9277,53.0824,47.9495,48.618,49.8904,63.0139,70.1873,84.0734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,513.874,535.206,499.195,534.39,500.321,508.542,505.582,538.825,528.271,549.328,548.187,550.187,573.028,587.117,564.674,569.115,567.864,568.735,554.721,530.659,530.637,514.36,491.53,476.063,446.82,452.309,430.686,428.086,401.297,390.233,386.552,372.376,370.241,349.883,343.93,336.95,320.646,308.778,317.716,296.648,285.414,282.133,274.597,260.694,261.447,254.686,251.537,243.867,236.687,231.528,211.835,214.755,211.145,209.835,206.945,226.244,310.121,577.091,1142.61,1566.35,1592.71,1180.4,659.267,317.518,149.177,101.827,90.4011,81.5064,78.1669,76.2216,68.7194,67.8066,64.263,57.886,50.9925,46.8738,46.0399,51.5161,59.8135,68.239,81.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,539.237,512.593,493.99,542.888,531.227,528.598,521.561,517.125,516.85,541.192,514.599,529.929,555.965,581.17,580.312,576.961,557.667,554.986,545.592,521.406,520.453,516.505,495.323,467.639,455.713,442.938,420.385,416.324,394.314,374.67,376.931,355.58,357.459,342.426,328.438,331.778,321.582,304.143,312.074,285.925,287.542,279.169,266.16,261.417,260.376,248.855,242.763,241.157,233.774,220.47,213.619,214.452,205.937,204.063,200.694,204.5,230.3,329.634,695.993,1207.72,1607.51,1506.75,1064.29,578.793,251,131.297,94.8532,84.9921,81.5886,75.2702,66.809,63.2987,63.6666,60.4119,57.4163,48.8847,43.3878,45.1567,50.097,56.6175,65.9664,76.3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,515.546,505.162,503.768,516.916,526.927,548.695,506.944,536.856,514.615,542.217,533.336,523.819,559.419,580.369,553.463,578.062,533.977,537.368,527.491,520.924,501.299,500.229,496.042,462.99,464.054,442.987,415.152,399.883,393.737,376.3,368.724,355.813,348.268,343.011,314.708,331.971,317.974,309.783,297.509,288.965,295.644,269.49,261.812,256.376,258.736,239.964,238.153,233.056,238.595,225.056,214.787,211.029,205.488,203.074,197.226,199.477,208.285,231.157,395.333,790.876,1339.59,1609.41,1408.7,927.22,445.061,208.628,117.327,90.7487,80.7932,77.3162,73.9395,63.5075,61.2342,60.0749,56.842,54.0294,43.3043,44.1681,45.0937,46.1591,55.2359,61.7643,76.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,489.088,511.208,512.262,510,509.837,537.265,504.935,534.69,524.666,525.726,540.378,509.917,543.868,555.032,545.207,548.791,514.889,512.341,513.935,522.578,495.614,479.247,474.595,458.186,453.532,434.858,403.834,393.021,388.746,374.778,360.21,353.439,336.55,334.72,315.032,316.407,312.787,296.864,287.923,290.245,280.829,264.323,266.013,254.092,252.004,245.049,232.601,229.195,234.996,227.807,216.009,210.681,199.559,203.669,194.874,187.499,198.043,202.14,236.117,434.004,896.015,1406.55,1591.31,1318.78,776.558,379.831,182.857,103.944,83.1321,79.2684,75.2417,66.3468,61.0286,57.0547,56.4413,55.1381,48.2016,44.5258,42.77,41.5214,45.6853,52.315,63.5354,74.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,502.054,512.911,493.748,512.985,528.131,527.214,517.777,513.612,511.553,528.016,531.646,510.365,526.58,535.417,555.767,541.74,515.298,504.033,507.606,525.645,483.21,484.443,473.132,451.507,434.663,416.563,389.515,382.12,378.712,366.879,351.457,347.971,334.143,332.708,317.556,305.288,304.7,297.131,279.732,283.106,273.273,259.935,261.432,250.13,248.323,246.959,235.274,224.207,232.413,218.339,218.687,211.529,207.802,200.966,191.4,186.445,188.089,190.702,196.392,265.162,530.187,1009.7,1458.86,1536.92,1146.54,654.931,319.739,148.476,95.4284,79.72,70.6678,68.6308,63.9124,58.1679,57.5256,55.5262,51.0521,48.0305,41.9221,40.6777,40.2869,44.2302,51.4868,62.8305,73.8126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,495.102,512.263,465.408,500.767,533.453,533.863,527.972,500.349,505.443,523.738,516.092,515.908,536.437,530.904,538.439,539.233,521.281,496.689,507.012,513.658,468.219,466.626,470.069,439.659,426.701,420.271,376.661,389.582,373.391,351.961,342.959,346.13,324.67,315.762,310.336,304.522,297.146,289.31,273.142,279.246,272.349,248.579,252.224,249.96,238.326,244.064,235.635,224.323,225.194,212.998,215.445,209.295,211.018,195.446,186.707,187.928,179.066,182.388,186.93,198.132,301.082,603.65,1099.04,1486.73,1451.99,1009.93,566.138,253.547,128.047,87.4808,70.2016,71.1965,68.3812,59.2444,58.3142,52.6798,53.6459,51.7303,44.7597,41.9398,38.3579,38.4571,40.8484,52.0295,59.4928,71.6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,482.071,506.366,487.277,490.969,514.318,502.905,518.062,506.731,505.035,513.495,516.13,505.377,548.834,530.462,526.657,522.694,521.292,508.853,509.371,499.115,476.633,453.321,465.278,427.406,424.038,426.368,376.755,385.249,366.286,344.69,343.506,336.531,316.226,304.172,305.875,294.319,284.342,278.586,271.754,271.171,261.12,249.448,246.093,249.511,235.433,237.966,236.279,227.376,220.278,216.192,209.439,208.316,216.828,193.126,184.446,189.711,178.542,178.167,180.938,182.975,212.98,347.405,706.228,1197.39,1505.8,1320.84,888.271,457.964,215.068,110.715,76.8105,70.3126,69.6871,61.1653,57.4347,52.1285,55.298,52.9035,47.3055,42.3194,38.6259,39.2121,37.5257,43.0228,49.8522,59.421,70.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,468.767,505.798,479.579,485.196,481.526,508.635,471.797,499.791,513.26,516.76,518.155,503.008,538.693,525.523,518.574,512.823,496.258,517.208,506.934,485.305,474.844,446.823,455.786,409.826,414.458,401.092,374.958,365.361,352.218,337.063,334.931,323.175,298.869,304.59,302.912,290.209,272.686,275.274,266.792,257.496,253.344,252.689,246.574,247.476,232.32,227.141,233.739,231.906,220.132,211.906,214.256,203.477,210.586,191.554,183.598,187.368,176.878,175.866,174.782,180.113,184.521,229.556,402.804,798.944,1287.25,1466.35,1213.96,756.634,374.75,174.904,93.9986,72.1268,69.5185,63.5143,58.9647,54.8083,52.5939,52.8009,49.7698,44.3467,40.1669,41.8695,34.6551,36.7164,42.568,49.3282,57.4222,64.8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,460.049,459.284,463.213,476.503,487.62,517.344,469.013,496.119,510.313,500.959,493.106,503.298,530.053,524.054,524.074,520.608,480.446,508.719,483.604,476.951,470.102,444.387,431.974,416.128,405.179,385.663,377.764,346.295,339.807,327.424,318.345,315.19,291.988,296.075,283.418,286.389,273.788,269.771,256.212,247.621,244.428,242.259,236.059,239.604,233.723,224.593,226.798,218.831,221.461,209.469,212.767,197.226,202.894,192.716,189.01,187.577,179.942,175.878,172.586,173.234,172.886,188.97,247.494,454.691,910.002,1344.04,1400.02,1077.9,633.973,314.305,140.314,85.9124,69.5811,64.0014,61.7581,57.4658,53.2234,53.1737,53.4053,47.1313,43.6513,41.9351,34.9086,35.2926,36.4608,42.87,49.3789,56.4627,61.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,419.091,423.632,459.67,457.553,461.166,497.239,480.914,492.481,518.143,494.083,491.895,518.287,534.569,524.853,533.409,515.443,477.37,502.661,471.59,477.034,461.142,426.361,426.461,415.961,386.194,375.402,375.361,333.903,330.824,321.726,306.492,300.397,294.68,288.484,279.732,281.794,268.043,258.74,246.188,242.471,236.538,232.846,229.767,232.422,229.477,220.397,220.579,212.223,215.785,209.336,209.663,196.022,195.537,194.62,194.032,186.657,177.594,170.394,173.052,163.833,165.38,174.806,188.403,260.387,556.4,1016.1,1350.71,1305.46,937.122,527.684,230.553,119.176,78.2562,65.37,61.1845,57.996,54.063,51.4801,51.5583,47.0429,46.7865,43.2038,37.3778,33.9101,33.5786,36.1299,40.2197,48.9064,51.1766,62.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,404.849,427.367,444.924,433.134,463.333,473.012,480.124,486.013,518.837,489.93,496.519,498.607,531.237,508.415,518.002,495.902,469.481,487.4,471.154,460.603,456.246,416.897,423.606,409.633,363.886,362.136,356.816,327.13,323.039,310.349,294.558,293.472,287.537,281.536,280.153,268.207,262.297,250.156,245.306,241.22,235.227,223.215,225.523,231.093,220.131,216.502,218.924,214.638,215.343,210.551,204.84,197.292,190.989,193.86,195.036,185.214,177.499,172.584,168.033,161.471,162.089,167.791,174.024,186.996,316.702,637.991,1075.37,1329.97,1189.05,819.932,408.438,198.351,102.11,70.2225,63.2805,57.4806,57.0311,50.846,50.7179,47.0964,46.5806,46.1335,40.9403,33.5801,33.7348,32.1037,34.7284,40.4066,44.2887,52.0225,56.6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,415.727,429.702,434.293,419.067,466.07,468.83,492.083,479.901,491.296,497.987,474.406,474.776,494.436,480.353,514.217,487.542,478.788,486.768,463.497,444.309,440.622,416.253,413.038,399.972,362.782,361.409,340.395,325.35,315.949,301.954,299.932,293.175,273.131,271.942,268.108,257.529,249.688,249.024,243.343,237.738,239.356,218.586,223.986,220.284,218.122,217.617,215.986,211.554,211.1,213.671,200.395,196.384,192.462,192.012,192.34,180.623,176.436,171.149,167.244,162.074,164.524,158.858,170.44,163.875,206.233,363.484,727.009,1131.07,1288.56,1092.49,657.283,341.309,160.554,87.5108,67.9976,56.3941,58.7284,54.5994,51.0126,47.2652,45.9679,43.2072,43.8346,38.2064,35.0772,30.4117,32.7589,35.0955,37.5398,44.151,49.5566,58.2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,402.006,415.426,409.242,415.633,453.795,446.884,503.867,475.668,460.35,483.709,471.254,459.138,479.287,464.515,511.767,479.647,482.027,478.13,452.114,434.242,419.274,415.585,388.569,385.383,362.046,357.033,324.693,318.004,300.223,300.756,300.171,282.542,278.206,257.496,257.745,252.23,241.758,246.303,238.286,232.628,231.945,216.594,219.628,218.283,215.057,215.064,212.715,213.055,205.391,208.399,200.001,189.611,194.179,190.751,192.863,176.892,175.117,171.665,171.47,165.515,162.017,154.922,164.521,160.706,170.996,218.764,413.679,797.809,1158.87,1249.07,932.58,574.675,286.941,131.455,78.6992,60.4771,59.154,56.3492,51.3491,47.7575,47.4142,43.4079,45.2829,42.5624,36.307,30.8112,30.931,31.1815,33.6854,35.8521,43.3744,46.3852,53.918,0,0,0,0,0,0,0,0,0,0,0,0,0
436,402.013,424.723,402.526,423.442,429.846,443.625,493.064,466.646,451.977,476.033,471.625,465.148,491.54,454.824,490.584,477.14,479.28,452.817,439.503,429.701,409.722,412.547,380.67,379.804,361.432,339.277,319.283,314.096,296.933,290.77,293.622,268.951,280.768,250.963,246.056,246.982,239.047,237.038,228.68,226.993,224.13,216.608,212.462,223.999,207.78,204.672,203.55,209.476,202.597,198.666,197.156,191.858,190.671,187.066,191.524,182.21,174.256,175.201,173.981,166.262,160.373,157.358,158.074,161.766,160.604,169.121,240.08,482.568,866.112,1183.66,1118.01,835.042,481.66,225.844,112.715,69.971,62.8279,54.0187,52.8218,48.7985,46.1704,44.021,43.0991,42.7707,39.1725,33.0886,31.7732,29.2889,30.5725,29.6005,35.4745,40.3985,45.1979,52.1199,0,0,0,0,0,0,0,0,0,0,0,0
438,407.327,430.63,404.868,428.055,437.531,453.03,458.329,453.798,449.942,480.104,471.787,474.284,474.365,449.11,478.508,450.623,470.854,444.553,444.805,418.459,404.522,392.724,373.067,375.982,353.428,327.242,322.694,307.925,292.501,279.678,283.486,256.674,259.249,248.425,242.059,243.646,239.207,228.831,225.237,223.32,214.382,204.971,209.06,214.489,203.574,197.585,198.282,201.315,193.259,194.693,191.534,193.477,187.168,185.734,189.101,182.188,178.659,177.242,169.108,168.053,160.523,155.7,158.126,155.427,150.084,155.545,173.689,280.829,551.213,930.538,1150.43,1043.85,716.843,378.572,179.416,92.8897,69.8138,56.021,52.3931,48.1706,46.2193,43.8808,41.2282,41.7365,40.4728,38.1643,34.3479,29.955,30.0074,27.6873,30.9349,32.8451,37.7814,44.0873,53.5436,0,0,0,0,0,0,0,0,0,0,0
440,396.791,424.526,415.685,421.39,423.466,452.089,444.733,444.781,435.947,473.691,458.551,489.274,465.597,447.89,468.216,442.346,457.758,440.808,443.64,399.968,415.662,373.744,368.527,371.625,342.125,330.683,305.566,302.321,283.893,274.594,258.139,250.941,247.925,243.732,236.731,236.253,232.688,219.564,222.191,213.621,202.065,201.513,202.606,205.12,193.72,195.699,198.448,198.823,189.742,191.477,187.301,192.108,193.239,180.333,189.1,178.546,178.072,173.133,172.122,167.455,158.078,158.648,153.231,151.169,146.124,152.291,156.158,183.269,308.476,598.919,970.923,1100.5,951.025,603.892,312.603,150.157,83.4469,62.6922,51.9368,47.5594,47.0157,45.5317,41.6659,39.2393,38.9084,40.0159,36.1045,32.2529,30.9137,28.6583,27.8447,28.6079,33.0226,39.0513,43.1731,50.3306,0,0,0,0,0,0,0,0,0,0
442,390.675,408.065,382.002,418.945,423.321,447.782,433.42,433.423,436.117,451.576,445.575,457.792,476.381,466.097,453.352,467.892,448.111,437.793,427.294,392.514,409.28,367.682,364.715,348.021,332.589,315.036,303.662,291.688,280.784,266.963,252.568,252.449,241.94,242.34,238.196,229.809,222.007,219.019,212.383,208.13,195.471,202.609,197.734,198.635,185.443,196.105,192.458,200.354,191.531,196.149,190.733,182.787,193.549,179.273,181.801,181.034,169.538,167.418,167.806,158.519,158.38,158.416,146.754,147.01,145.67,145.719,148.544,150.506,194.863,352.938,694.678,970.477,1065.83,837.895,509.122,259.539,123.999,72.9513,55.9451,51.8123,46.2361,45.4923,44.5165,39.6716,37.4848,37.5627,36.7859,35.1637,31.3682,29.8345,27.7483,27.3331,28.0673,33.7908,36.4684,42.0592,49.7033,0,0,0,0,0,0,0,0,0
444,391.787,380.205,379.013,408.98,429.08,419.196,421.724,430.694,439.385,431.641,445.295,433.194,465.141,474.608,463.439,469.916,448.365,439.377,434.577,387.783,398.863,365.733,344.977,334.531,315.474,305.046,298.367,290.857,271.991,259.236,251.82,246.102,234.04,241.179,230.973,224.48,217.147,215.371,205.884,201.228,194.583,194.034,195.48,190.199,188.526,192.748,184.904,198.57,192.364,190.256,188.821,183.403,184.965,182.179,174.543,182.018,168.288,168.964,164.245,161.926,156.762,155.004,149.586,150.948,144.643,138.29,141.48,139.936,155.029,206.852,432.323,732.509,1015.87,989.411,727.331,418.223,203.903,97.8983,65.2913,53.0688,47.3755,45.0661,46.4261,42.1168,39.1189,36.2953,37.8628,37.832,32.3904,30.9403,26.5169,25.4753,25.6254,30.1558,30.1512,37.6017,40.9603,48.6534,0,0,0,0,0,0,0,0
446,380.929,371.864,399.922,407.643,400.283,402.573,405.101,443.041,412.271,453.413,439.326,434.409,455.161,464.069,450.051,445.41,419.297,423.963,417.647,399.787,386.246,367.016,333.455,328.458,308.429,293.853,284.318,278.279,266.067,254.989,247.863,239.857,229.804,234.673,222.748,222.513,210.774,204.487,204.251,196.42,186.2,185.401,191.711,182.481,186.997,192.241,184.587,188.846,184.511,183.18,182.482,183.14,182.475,178.375,171.742,173.643,174.862,165.085,164.156,161.733,158.977,157.633,153.094,151.998,142.162,137.665,138.651,138.658,139.66,151.706,245.741,464.365,796.285,1001.04,905.988,620.674,348.83,160.86,85.2361,59.6627,49.1406,46.6239,45.5102,43.5065,39.3372,36.0745,38.0182,38.3266,35.64,33.6486,27.1415,25.186,24.9668,26.3749,25.9322,30.8643,36.4211,40.6805,49.0564,0,0,0,0,0,0,0
448,398.773,373.047,387.863,397.52,403.532,389.912,396.585,429.391,405.233,455.106,435.205,428.935,469.862,440.775,440.684,425.923,410.449,407.572,390.274,395.715,368.422,352.091,324.693,314.044,309.964,289.297,267.857,265.018,257.084,249.058,236.968,237.583,225.816,228.752,219.648,216.003,200.188,196.15,194.388,192.7,189.179,182.233,180.328,186.009,180.75,181.765,180.866,184.767,178.081,178.062,180.784,177.586,181.659,173.257,176.841,167.979,175.067,164.178,167.472,163.77,160.114,160.558,157.215,151.245,139.91,133.686,138.051,137.019,130.409,135.69,163.013,277.153,530.444,852.061,952.308,808.306,532.567,271.204,135.017,76.1868,55.8697,48.3793,43.8943,43.5949,41.5569,37.1165,38.2927,37.303,37.4708,34.3503,32.1866,27.0653,25.9628,25.214,24.0642,27.0693,31.1205,36.9469,40.2831,44.1242,0,0,0,0,0,0
450,387.081,363.567,361.42,377.135,385.056,384.879,403.699,397.023,407.204,443.374,440.975,414.723,452.81,425.188,434.998,426.06,422.169,402.208,394.248,375.601,362.222,333.186,320.73,308.39,290.293,294.008,270.116,256.22,240.374,242.665,223.989,232.028,225.922,222.79,205.169,207.09,192.787,188.599,188.907,185.541,184.41,180.427,171.892,185.191,173.815,173.358,175.374,181.184,170.83,179.344,177.745,179.311,177.042,172.983,180.083,164.04,172.25,163.796,166.912,166.599,159.411,157.238,155.654,149.049,146.033,132.459,132.814,132.654,126.846,129.151,130.282,168.293,305.648,600.604,858.449,922.389,714.357,428.938,229.745,110.398,65.7736,52.9653,45.6249,43.9744,41.5925,38.3434,38.2821,34.8764,34.1599,35.7725,37.6089,31.8037,27.3968,27.8224,23.5772,25.5026,26.3684,30.5613,34.5998,39.5641,45.1596,0,0,0,0,0
