384,643.183,614.048,593.425,564.992,558.795,578.012,595.862,605.386,616.397,631.693,625.11,682.358,682.388,673.685,678.774,676.331,667.141,679.243,626.895,639.47,613.487,589.281,568.156,548.626,523.116,512.874,486.014,462.625,431.398,417.882,418.821,410.22,382.047,365.527,361.473,346.045,326.079,323.389,321.694,306.911,274.447,273.192,273.769,258.794,263.259,274.808,360.252,670.704,1184.47,1560.34,1473.69,1025.06,564.982,279.59,151.101,117.902,110.848,107.584,102.48,103.403,95.0472,90.4539,79.7299,73.839,72.2052,80.7062,93.0198,119.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,627.099,608.535,587.177,592.789,580.318,586.457,564.645,606.577,607.109,620.706,617.157,654.336,653.991,677.462,687.756,672.011,663.698,664.699,639.711,640.814,606.578,580.307,579.052,537.354,518.043,496.951,499.235,455.881,429.514,421.025,411.619,407.557,378.612,367.828,374.714,345.517,327.723,324.096,314.284,309.708,280.505,275.757,278.403,255.233,256.714,255.648,268.768,398.841,774.47,1310.14,1619.31,1427.84,942.237,503.025,229.573,135.115,115.532,111.984,103.698,101.542,94.6433,91.4448,91.8484,77.1723,71.6555,72.2248,79.0567,94.1234,111.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,644.544,605.855,557.524,576.085,557.097,589.181,565.012,624.283,596.435,612.666,613.826,653.378,654.638,678.268,683.149,680.441,650.836,665.994,635.038,617.312,607.258,572.755,578.942,534.312,504.75,492.91,478.626,446.106,427.236,415.401,397.333,395.659,382.647,372.432,361.775,349.757,337.807,310.903,307.052,302.397,284.85,274.386,277.477,259.642,242.241,247.801,248.816,284.227,461.164,905.602,1429.02,1625.99,1355.56,845.649,419.416,195.525,123.362,113.664,104.788,94.7713,92.7406,88.4854,94.7995,82.4459,71.6122,69.6497,69.9042,78.2022,88.4788,110.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,612.007,609.629,546.213,587.262,537.121,574.231,567.09,620.667,595.722,608.683,631.476,633.456,664.688,661.789,671.819,682.919,646.145,655.594,617.614,616.484,610.087,557.793,564.884,537.146,494.634,482.707,447.912,444.665,425.079,407.177,388.773,396.596,376.296,362.308,356.489,343.413,335.869,314.4,309.74,293.381,286.068,278.82,272.42,253.292,231.672,238.758,243.893,250.421,298.007,531.129,991.574,1509.02,1620.65,1278.09,745.742,350.324,173.214,124.388,104.888,97.6179,94.0655,85.0311,93.1568,86.988,76.2694,70.6474,67.2675,65.8038,73.1614,88.8724,111.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,586.741,587.435,552.484,571.928,553.314,565.231,548.604,607.142,568.232,599.014,622.731,652.453,651.907,659.342,658.306,687.956,660.186,640.532,616.614,604.165,589,545.008,549.639,526.235,508.873,476.592,459.939,440.63,418.193,405.107,391.061,379.776,370.326,355.353,357.808,343.565,333.591,321.808,302.962,290.397,285.292,274.718,265.441,251.88,237.726,230.154,237.008,232.19,243.434,328.965,605.846,1126.11,1578.32,1590.92,1145.33,627.516,287.575,160.249,112.963,105.865,95.6912,86.8036,93.3456,84.174,81.173,75.3748,68.1958,61.5526,64.6377,77.2964,84.0931,103.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,588.425,581.207,557.027,563.892,555.938,526.309,532.036,570.767,561.337,609.214,612.011,636.889,635.057,668.473,649.598,680.777,640.572,617.264,620.293,587.281,563.262,534.706,535.311,518.062,517.854,468.854,475.637,439.564,414.771,405.559,386.612,371.96,359.533,346.438,349.802,342.264,329.263,325.715,299.537,288.809,285.552,270.76,264.977,247.619,247.584,222.306,231.712,220.994,230.802,253.091,361.743,707.056,1246.87,1634.68,1535.07,1035.06,532.691,263.232,142.858,113.068,99.1023,92.2548,89.9344,83.4454,81.4118,78.3151,71.939,64.1759,59.8712,66.0312,70.2787,83.2914,102.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,577.16,542.982,532.165,556.965,557.198,521.426,533.131,543.321,554.676,586.138,605.657,600.548,617.858,658.853,636.491,640.379,606.716,596.456,618.06,574.18,551.713,533.762,527.274,504.087,503.63,462.583,454.758,430.519,404.433,400.829,389.384,374.56,358.994,345.325,333.029,337.481,327.23,318.914,295.772,291.994,286.856,265.129,258.667,247.103,245.882,222.516,225.397,215.493,225.054,227.702,252.25,399.78,792.265,1364.29,1683.38,1445.63,905.439,487.333,214.894,131.143,101.238,96.0782,93.0279,83.0081,80.126,75.8185,72.364,70.9081,61.2821,57.8052,57.0058,67.8213,79.6767,101.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,564.474,527.47,540.586,569.028,519.036,530.322,512.897,545.568,557.591,546.752,597.125,593.278,608.051,627.368,624.013,598.514,608.889,611.231,581.242,559.303,553.391,521.353,527.51,496.289,481.843,460.405,428.084,424.137,396.072,388.93,380.064,370.744,354.528,343.63,332.476,337.16,324.393,306.603,295.556,287.216,284.124,261.756,257.196,247.881,250.427,225.405,225.551,220.986,220.202,211.256,215.587,261.76,460.275,916.727,1468.85,1645.13,1331.65,841.152,394.787,191.479,116.146,96.184,91.559,88.2694,79.8798,72.9271,72.57,71.9177,63.7712,57.7636,55.8404,56.4689,65.1769,80.1655,99.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,552.032,553.931,558.8,545.935,491.806,517.174,502.51,531.053,547.744,541.637,582.051,578.364,632.46,598.307,614.551,609.099,606.774,595.234,550.44,550.014,562.741,521.374,521.062,485.093,469.141,457.364,422.221,412.15,402.1,375.35,365.865,361.454,352.417,343.311,328.967,327.926,315.033,303.903,297.261,281.639,277.047,260.968,254.798,246.241,240.282,224.679,224.939,222.557,216.162,200.034,200.648,212.827,278.839,536.896,1063.28,1537.44,1631.6,1257.64,695.525,335.576,162.44,106.899,88.6578,86.2291,80.5579,75.0885,72.1427,70.3692,67.3505,61.8946,57.9237,52.8184,55.5094,64.1335,77.0222,94.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,522.806,564.474,547.786,506.437,509.897,506.672,500.458,508.31,517.72,538.716,550.553,575.006,619.44,583.417,591.078,603.538,583.938,564.671,543.098,545.399,551.607,515.979,496.098,464.442,460.115,450.506,418.859,401.597,398.625,368.112,369.616,351.203,343.526,329.975,325.48,317.866,311.567,303.254,287.199,284.38,271.876,259.841,244.851,239.945,229.133,223.978,217.585,216.2,210.833,196.76,196.314,195.58,217.424,315.96,636.686,1182.88,1636.15,1582.01,1089.39,599.7,274.451,139.773,93.8047,84.5217,81.1891,78.6963,75.8068,66.4643,68.5278,68.7214,59.2562,53.4847,48.4056,51.7416,65.3939,75.1054,91.8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,501.189,548.561,511.164,487.551,532.791,519.705,514.669,485.758,522.677,540.933,547.984,565.252,595.364,579.577,588.742,575.9,583.895,556.346,556.705,535.917,533.323,489.407,481.341,456.971,443.021,439.176,431.764,402.44,388.888,376.549,369.924,344.473,332.294,327.004,317.258,308.209,301.396,288.197,291.771,285.967,263.638,253.324,238.935,235.063,225.494,223.807,216.451,211.549,203.565,196.672,192.951,188.485,197.361,224.21,351.764,725.164,1306.88,1643.85,1475.76,1000.96,524.07,238.884,124.044,88.6271,80.3433,78.3531,74.1756,67.5152,66.0333,68.3976,58.4785,54.4042,44.3495,49.5011,54.8582,61.3594,76.5338,91.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,479.528,514.971,485.532,494.57,508.003,514.496,516.712,493.122,528.54,522.673,570.748,572.382,568.458,576.581,582.017,568.002,564.83,536.636,536.496,508.688,512.328,476.565,455.737,457.31,433.359,424.421,424.063,383.461,374.593,358.228,348.343,336.4,329.57,323.747,310.037,302.868,288.055,278.61,286.127,274.833,263.621,256.148,242.663,226.734,226.532,219.358,223.516,213,198.906,192.76,188.196,186.122,187.924,196.024,232.299,408.168,862.494,1394.66,1637.06,1394.1,877.052,433.126,195.811,104.525,83.14,77.4792,73.5405,69.3669,65.3708,63.7522,61.5556,57.3759,48.0073,48.6732,47.7659,51.575,62.0461,69.5622,86.6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,479.037,507.072,490.159,484.109,470.998,501.36,517.454,497.335,500.834,493.666,543.313,562.805,554.22,557.965,565.012,547.388,534.895,527.766,530.981,507.056,484.634,463.999,455.887,459.001,428.867,417.13,397.147,371.001,373.945,348.397,342.504,334.19,321.86,310.592,294.823,299.023,288.886,277.338,275.698,262.887,258.016,252.131,234.661,228.001,217.256,221.445,220.745,213.209,199.023,196.823,187.129,181.679,179.624,181.183,189.867,241.524,485.517,940.142,1476.5,1621.75,1291.09,775.149,362.449,159.436,95.6573,78.9227,72.7374,71.4021,65.4212,63.0179,62.3177,60.7103,54.5781,50.3141,46.0081,45.2948,47.3757,58.2281,69.1118,82.4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,468.519,476.336,485.233,494.305,490.542,490.411,490.632,490.572,490.993,498.483,514.382,535.394,554.89,547.613,572.571,516.08,515.424,522.994,518.748,515.605,491.455,464.696,461.153,448.571,420.31,398.919,393.165,372.497,369.175,345.646,336.473,338.926,309.576,295.274,292.834,291.743,282.859,273.284,273.359,258.462,248.188,245.905,232.298,226.542,210.385,219.558,216.608,204.324,197.556,197.395,183.531,177.005,175.395,171.382,179.233,192.81,282.164,559.134,1091.16,1538.94,1572.68,1162.55,640.608,284.02,134.806,90.1783,75.0168,72.1238,67.6667,64.6494,62.5155,59.8609,55.9484,52.1575,46.8138,42.5465,42.2163,49.2141,58.2157,65.5127,76.5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,445.727,469.614,450.359,482.322,507.402,461.467,466.609,494.405,464.645,493.09,499.907,505.408,537.282,544.743,551.411,524.48,527.339,521.932,505.127,491.983,480.949,460.066,447.995,441.325,407.572,392.947,384.636,363.15,347.328,341.467,320.542,332.814,308.462,295.459,290.133,279.585,276.645,264.306,269.324,244.742,238.856,246.537,232.741,224.645,211.276,212.807,212.415,199.713,198.466,191.576,175.428,174.506,167.959,169.105,170.87,175.633,196.2,301.184,653.583,1190.7,1580.7,1491.16,1039.3,553.803,243.209,120.729,78.1645,70.4874,67.5514,65.8856,62.1702,57.0316,56.2843,55.0805,52.4059,45.5807,43.0682,41.7289,49.3277,55.8055,62.2949,77.9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,446.638,447.576,441.857,472.989,491.511,480.687,467.075,477.819,465.557,469.776,505.901,488.319,524.179,529.226,520.16,527.815,517.562,516.214,491.552,480.84,463.055,457.036,423.214,432.447,405.131,400.917,365.944,351.187,337.502,332.596,314.564,317.618,297.836,286.416,278.451,269.241,267.461,261.345,253.935,245.36,241.214,236.83,228.211,224.384,213.277,209.345,206.379,205.19,195.038,180.672,176.811,171.956,167.304,168.729,163.938,165.767,172.86,199.054,366.158,769.349,1299.66,1577.59,1390.45,910.978,436.089,196.696,96.9898,70.8428,67.462,66.1357,62.0139,54.4495,56.717,54.8325,54.1121,49.2292,43.5589,38.2842,43.0615,48.4207,52.3258,60.0676,72.8448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,449.059,455.063,463.286,466.155,463.29,449.415,456.257,453.652,452.775,459.331,493.204,504.847,512.433,517.934,503.254,520.028,496.464,503.955,473.989,476.485,438.007,440.527,418.245,404.351,394.68,385.934,354.639,337.017,336.695,319.682,307.325,299.063,281.854,277.428,272.389,265.143,260.827,252.533,243.189,239.8,233.846,227.43,221.2,219.089,207.415,202.772,203.777,199.786,191.01,178.28,178.382,170.671,170.086,163.926,157.09,160.225,160.538,169.74,217.059,422.259,861.385,1362.16,1562.59,1297.48,764.736,369.172,162.407,87.6159,74.1968,67.2047,61.7207,56.1626,54.2911,54.0285,53.5714,50.8726,43.6716,39.264,38.3083,41.18,43.7981,49.7997,58.3596,70.5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,456.198,448.375,449.242,446.219,443.939,446.447,440.326,448.413,449.011,447.827,467.393,488.215,514.27,496.006,498.574,510.173,496.871,489.478,461.001,468.189,426.845,440.727,411.578,394.326,384.198,370.285,343.056,333.354,331.062,313.285,295.358,283.107,279.457,282.271,272.854,261.912,254.771,245.376,231.86,226.699,216.908,221.344,219.781,211.584,206.021,197.056,204.691,190.298,185.714,181.664,174.435,172.125,174.503,160.465,151.924,152.435,155.297,157.217,180.324,249.339,499.595,981.808,1445.23,1497.06,1126.04,644.127,302.348,131.056,81.7455,69.7279,61.4987,59.0664,54.2111,54.2363,51.0203,49.8594,47.9564,42.5159,38.1628,36.8492,37.4298,42.8349,49.0131,58.04,67.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,435.359,472.495,412.731,437.012,444.104,448.95,438.351,445.492,475.412,453.242,454.976,451.813,494.355,482.522,485.77,483.906,510.274,467.3,473.521,449.321,421.779,437.447,397.304,391.016,376.292,351.487,339.327,318.529,316.139,307.075,296.172,280.91,276.156,271.785,264.99,257.266,247.673,244.801,232.246,225.562,216.916,213.889,212.742,203.037,200.249,188.791,198.626,185.807,178.133,182.197,170.947,169.873,170.212,162.061,154.795,149.045,152.654,145.545,160.762,172.301,265.108,574.32,1103.61,1455.54,1406.02,994.374,540.073,234.815,109.468,77.2419,61.5653,60.543,56.9465,53.6047,49.335,49.9386,48.2097,45.5596,38.8901,35.0931,33.6974,37.81,40.1476,49.1234,57.4966,67.5052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,403.589,464.129,419.488,434.075,424.566,419.837,444.451,445.387,457.719,467.014,442.126,459.047,477.745,465.869,479.518,466.478,496.473,471.393,466.622,441.71,423.202,417.158,400.787,379.548,364.621,345.553,335.394,311.625,306.018,295.124,291.686,275.401,268.344,250.829,255.53,249.741,236.535,238.959,235.197,219.809,216.786,212.281,210.034,196.374,196.046,182.92,183.993,186.717,178.59,177.421,169.915,167.614,163.895,158.658,152.633,147.854,146.432,144.127,146.119,155.797,178.455,317.646,687.998,1171.85,1448.94,1293.99,864.657,430.646,192.906,102.345,66.6414,59.947,56.3446,55.9167,51.7774,50.8097,45.7784,47.767,42.56,36.3829,34.2712,33.56,34.4233,40.9028,48.7661,56.023,68.4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,387.928,431.501,410.018,418.058,411.323,419.366,430.018,414.534,438.91,449.452,437.532,461.695,467.505,478.404,469.593,465.922,464.366,475.137,443.911,443.601,420.435,405.891,388.725,368.362,359.723,338.503,323.468,308.778,298.418,277.488,275.151,270.391,262.263,242.098,245.98,240.367,227.247,224.432,222.85,212.348,209.773,206.352,208.7,194.198,186.897,182.989,177.169,188.021,183.398,181.471,169.574,167.651,163.169,158.06,149.41,149.668,144.46,144.654,139.44,144.579,151.496,192.558,363.914,768.922,1256.53,1431.87,1199.73,714.26,357.875,160.899,80.9149,63.3601,55.2307,55.0966,53.9553,49.9534,44.9884,46.1042,44.6463,40.1237,37.3991,32.0733,32.2622,32.6566,39.9985,47.6339,54.7757,63.2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,407.444,414.789,384.827,404.496,408.041,407.786,417.895,401.502,447.385,434.77,441.302,446.626,460.147,473.244,458.849,458.517,440.625,454.191,427.096,421.33,409.342,391.906,366.395,362.342,351.26,328.732,308.236,296.943,287.255,263.774,265.44,266.852,257.052,240.926,242.825,231.409,222.214,224.545,210.81,205.862,197.708,194.847,195.767,196.032,176.275,185.9,180.07,174.128,181.148,177.45,165.909,164.076,158.877,153.869,151.867,150.83,145.259,138.357,137.484,135.408,141.85,151.803,208.166,429.433,883.425,1296.78,1368.85,1036.52,622.41,297.717,121.525,74.0969,58.5551,55.1077,52.6737,48.4997,44.5356,43.3761,44.6164,40.8761,40.221,34.0085,32.6325,28.6032,34.1094,39.2169,45.7049,50.6061,59.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,428.395,406.986,406.377,391.134,404.184,394.552,420.199,389.008,433.235,432.08,432.595,430.555,448.198,452.344,451.63,432.993,432.019,423.885,435.349,406.597,389.438,387.273,358.534,346.953,344.122,314.422,297.459,289.333,276.228,259.102,259.905,260.902,248.449,237.272,235.906,222.128,218.257,221.336,207.443,195.182,188.652,191.802,189.154,185.424,172.282,183.509,179.165,175.028,172.624,169.741,165.977,157.606,161.505,155.18,152.63,151.198,142.818,135.928,136.179,127.679,134.193,141.647,153.372,235.755,526.05,990.236,1319.48,1276.28,920.685,515.721,216.551,105.755,64.8757,56.1766,49.1681,48.3557,46.0019,41.2834,42.4608,38.8684,39.9564,37.2524,34.0178,29.7691,31.7069,32.0712,38.7353,41.1913,49.3048,60.1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,405.612,383.302,373.108,379.624,362.566,399.143,411.456,380.761,406.411,407.693,433.494,407.991,444.417,433.377,457.745,424.525,431.148,420.517,439.653,388.516,385.028,386.308,362.152,344.912,328.221,303.08,299.836,283.486,268.636,250.775,256.724,245.095,238.597,224.895,227.328,218.163,214.391,208.894,206.195,188.461,187.294,188.875,181.432,175.775,169.067,175.2,173.859,171.586,167.62,165.623,161.04,159.741,161.637,153.445,152.411,148.816,140.023,136.59,129.321,129.073,129.939,132.449,143.787,157.425,284.626,619.757,1042.75,1299.74,1170.68,799.786,393.415,190.948,90.057,59.5843,50.1407,47.5435,45.5579,43.3604,41.5591,38.6114,38.3586,39.4267,36.2353,31.918,30.1341,29.5789,32.8085,35.7011,41.3852,47.6944,58.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,367.49,392.34,384.274,373.505,333.409,382.249,387.886,384.406,387.586,412.41,419.543,411.797,447.612,429.272,445.084,425.487,425.961,423.993,423.679,382.54,380.602,369.866,361.983,327.542,312.386,293.839,293.344,278.065,255.842,249.973,259.864,240.761,229.591,216.419,222.599,212.355,208.908,199.334,202.958,184.41,183.151,180.618,179.965,166.076,163.822,165.315,172.248,166.112,162.888,165.041,155.746,162.347,151.704,154.543,147.468,144.706,135.769,137.6,129.41,126.496,126.898,124.97,135.587,131.719,172.357,337.207,692.706,1108.81,1267.86,1061.35,638.037,332.841,146.242,75.3821,54.8218,48.9581,47.5897,44.6614,42.8289,38.0667,37.0751,39.3288,39.2486,34.4216,29.7179,29.0965,28.5002,32.2071,34.166,39.8934,47.1891,56.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,353.721,342.841,383.218,373.404,359.993,369.456,385.356,386.017,374.185,420.727,398.453,400.565,426.794,435.168,433.015,428,409.725,420.601,404.96,392.093,374.29,357.922,342.614,315.652,304.641,295.182,280.641,266.465,254.68,243.957,246.403,234.722,228.035,216.414,212.152,210.316,193.883,198.648,191.608,174.628,181.541,177.896,174.265,166.486,161.228,161.239,171.449,164.919,153.037,160.425,152.856,155.475,147.262,156.188,141.296,145.128,133.727,131.914,130.42,128.669,123.357,125.353,125.805,126.853,139.415,196.441,384.044,774.151,1135.74,1210.12,914.29,558.82,269.199,118.667,65.8015,53.2451,48.6774,43.9722,45.439,37.3147,37.4288,37.8555,39.2835,35.8057,31.4774,30.4797,27.1626,28.3623,28.5641,33.1434,40.2177,44.3663,51.9293,0,0,0,0,0,0,0,0,0,0,0,0,0
436,348.258,326.71,368.732,386.31,363.87,362.64,394.585,369.336,367.92,402.378,399.596,379.177,424.279,433.844,441.666,425.132,409.508,405.688,398.785,386.279,364.872,345.088,333.916,306.27,303.025,286.463,280.066,264.102,243.475,241.877,234.847,219.25,225.125,212.734,203.436,204.755,185.567,189.046,178.438,177.178,179.553,177.313,164.034,164.972,165.3,158.073,165.221,161.701,151.091,158.771,152.789,151.284,151.032,149.097,142.221,142.06,135.318,138.503,130.636,129.795,123.893,128.508,118.005,122.238,128.098,146.753,213.252,456.197,828.181,1134.25,1100.73,823.274,471.055,210.048,97.4326,60.5556,48.7393,43.6475,44.7444,38.0439,41.2166,35.8256,36.9562,34.7255,34.4172,31.3536,26.1034,25.9359,25.3072,28.5274,33.9181,38.402,43.0397,52.4328,0,0,0,0,0,0,0,0,0,0,0,0
438,350.646,337.749,371.184,372.502,351.975,355.62,391.776,371.698,368.109,391.457,378.53,392.174,412.563,434.125,429.096,401.319,403.795,394.017,380.893,373.689,343.044,340.796,331.387,309.218,298.139,278.226,274.334,254.129,234.812,232.219,231.989,212.735,216.82,198.755,195.333,192.631,179.498,176.579,174.451,178.575,169.956,176.429,160.173,157.288,158.954,154.022,166.052,153.13,155.736,156.956,152.069,153.811,151.438,141.627,142.313,138.754,139.685,141.162,131.414,125.605,122.876,127.287,117.566,116.477,120.578,130.565,143.403,251.331,519.296,892.4,1132.8,1038.36,713.189,360.092,166.106,80.5737,54.2032,43.5568,44.8682,39.6167,43.4003,37.113,35.0967,33.9927,34.3778,33.9856,27.428,24.4751,24.3928,25.8249,28.2815,32.4051,36.3136,44.7327,53.8732,0,0,0,0,0,0,0,0,0,0,0
440,346.704,335.23,373.775,343.254,341.441,341.278,373.659,387.973,365.338,384.433,377.372,396.054,383.162,394.884,404.943,385.815,392.755,380.234,364.795,376.182,341.942,338.022,317.676,305.64,287.663,277.219,260.513,241.826,228.408,225.036,225.825,208.164,202.228,193.079,188.938,183.412,174.973,173.855,172.038,163.946,160.069,166.439,158.725,150.519,155.042,154.242,158.515,149.638,154.733,150.508,153.623,155.194,146.973,142.788,137.807,138.215,137.032,134.735,134.011,124.468,123.188,123.066,117.035,113.815,118.298,123.277,127.578,157.079,282.758,578.29,955.811,1090.52,941.877,581.25,301.438,136.904,66.9398,47.4818,46.8895,39.091,42.3515,39.0856,34.6473,32.88,34.1969,33.7669,31.795,25.1413,25.7589,25.106,23.5651,26.7252,30.0808,37.632,42.6737,51.3118,0,0,0,0,0,0,0,0,0,0
442,325.871,357.928,335.592,355.599,357.078,338.783,354.562,360.753,370.202,381.726,376.127,389.209,380.276,367.233,387.557,387.745,391.46,376.616,372.48,365.071,335.719,327.934,309.059,302.368,282.098,262.258,258.105,244.992,228.824,216.72,218.24,201.252,196.358,192.708,182.07,181.678,172.61,175.649,163.937,158.038,156.294,154.768,154.396,149.334,150.939,148.067,149.474,147.962,145.692,148.346,144.739,146.2,141.869,145.299,139.26,134.225,133.347,130.951,131.123,125.378,122.629,122.732,116.336,113.17,118.144,116.852,117.305,130.378,167.239,330.752,672.253,965.265,1043.77,798.91,497.318,243.139,109.329,58.9756,48.2735,38.9925,39.5764,39.4989,35.3533,32.636,33.2665,31.9727,31.5248,29.7278,28.2331,25.2224,22.0684,22.648,27.0573,30.8272,35.7027,40.8306,50.8481,0,0,0,0,0,0,0,0,0
444,328.776,333.891,329.251,344.227,363.45,339.772,345.689,361.743,371.034,369.305,364.98,390.825,374.327,375.696,384.815,382.529,383.322,358.49,370.186,340.233,321.395,320.517,301.057,290.799,267.606,246.798,253.305,240.197,224.724,218.078,209.848,193.486,191.036,182.709,177.73,178.591,169.814,171.713,157.982,148.047,149.663,150.574,146.798,146.848,145.76,139.967,143.553,145.698,141.748,140.656,141.465,138.214,137.122,143.463,144.176,132.195,131.085,129.15,128.501,128.423,120.153,122.466,118.37,112.244,113.058,110.276,112.624,118.01,123.282,185.553,402.8,730.305,982.836,947.095,709.94,399.369,190.705,85.3142,55.288,41.8264,40.2599,40.4205,37.5016,32.907,31.4087,31.5006,29.8909,31.6197,31.926,27.3467,23.001,22.0472,24.5689,26.8346,31.0264,34.7835,41.5013,48.9095,0,0,0,0,0,0,0,0
446,338.852,304.669,330.474,325.107,350.38,330.023,323.393,369.885,380.126,358.127,357.33,382.972,365.397,378.416,373.176,380.495,370.479,356.283,346.217,335.449,314.717,318.573,303.846,279.057,260.595,244.333,241.753,225.437,217.802,213.626,196.466,193.624,190.06,180.505,169.939,170.878,166.503,161.711,155.631,142.863,145.012,145.82,140.047,141.356,138.248,131.273,144.75,141.878,138.064,135.949,144.443,136.22,129.409,137.886,141.273,138.06,128.245,128.813,126.587,129.224,116.493,118.328,115.399,112.832,110.789,106.757,109.784,108.496,113.511,129.783,213.675,443.211,770.085,961.504,877.503,612.507,335.545,149.816,74.7632,46.764,40.5889,40.0647,37.9081,33.8083,32.783,30.7911,28.1917,32.5843,33.537,30.0713,24.7023,21.5896,21.7888,24.3705,25.201,30.3574,34.6524,39.241,47.8941,0,0,0,0,0,0,0
448,315.442,300.829,301.807,307.459,349.99,321.416,335.874,375.771,365.343,347.398,362.695,367.358,367.517,359.441,361.573,384.369,363.563,353.725,343.456,321.293,321.047,310.899,286.36,275.945,261.414,237.982,233.753,220.022,209.596,205.14,192.12,183.658,178.652,177.434,162.943,166.954,163.793,156.026,153.016,144.658,142.17,139.85,136.374,139.399,131.978,130.216,140.28,139.324,141.744,133.837,142.786,139.124,128.471,130.908,134.52,134.551,128.871,133.059,123.546,127.035,113.908,117.412,118.883,116.615,110.988,105.639,104.088,103.206,109.362,110.07,138.215,248.026,511.392,822.114,935.481,803.421,519.723,262.499,123.873,61.8182,42.0997,38.4097,35.2309,34.5908,34.8956,30.2208,28.1262,31.5664,33.7321,33.7474,28.8235,22.7173,20.9277,22.4402,21.1427,26.1608,30.6911,33.8109,39.3397,44.9924,0,0,0,0,0,0
450,312.441,287.122,285.748,314.432,346.774,305.022,331.026,357.489,353.828,346.34,353.708,365.253,348.427,344.145,352.416,372.707,344.841,343.178,334.595,315.715,318.602,296.211,265.045,263.201,248.723,228.303,223.151,207.944,210.323,195.46,186.832,172.762,171.771,168.482,161.027,161.429,154.259,148.004,147.078,139.606,139.174,140.742,136.459,136.263,130.537,126.639,138.027,139.106,139.98,130.998,138.962,134.195,132.162,128.293,135.872,126.187,128.398,129.138,122.531,121.067,118.418,115.91,115.833,118.23,111.127,105.146,100.325,100.582,98.808,98.3574,107.968,143.242,290.912,585.984,844.205,899.212,705.954,419.939,219.84,99.5698,50.9701,41.0689,34.2822,33.3577,34.5796,31.9842,28.6831,28.35,30.3521,34.4225,33.2472,26.7537,23.0631,21.8547,19.1497,22.5878,26.2971,28.5344,32.2939,38.7074,45.2058,0,0,0,0,0
