378,19.7021,10.0837,14.7018,9.09762,7.99797,12.9067,5.54118,3.09498,4.95432,10.8098,0.795078,15.9135,9.28232,10.2256,6.58177,11.0631,7.60058,9.17865,14.7494,11.2551,14.236,10.4524,12.9463,12.4194,10.355,12.9507,11.7006,12.081,14.3586,16.4105,12.755,9.48237,6.73777,8.24629,8.66804,7.16356,6.48985,7.23871,8.85868,9.74757,10.0204,19.4457,37.1737,80.2674,230.929,626.047,1077.55,1293.54,1105.28,647.109,281.013,92.946,33.4706,24.2785,25.5158,31.307,31.313,38.1555,41.616,42.4419,38.1266,41.1302,51.1188,68.1509,88.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,23.0447,7.81805,15.1321,8.80225,13.7086,17.0589,14.2192,3.37601,2.76038,14.4333,2.71079,11.3303,5.42245,5.3209,4.86537,12.4275,7.65693,9.09142,13.4247,9.55381,13.7011,11.0018,14.1846,10.8376,10.6881,12.3571,10.0319,10.2233,11.5998,14.7816,11.5046,10.4971,9.98968,9.35004,7.5616,7.03957,5.92424,6.25973,6.63819,9.7115,8.93025,12.6315,25.8476,40.3818,93.4214,285.578,707.268,1166.88,1343.66,1034.82,580.5,240.359,80.2104,27.7635,22.1176,28.7664,28.9033,33.1577,39.3998,39.7969,38.9565,38.2197,41.9535,54.6769,65.2462,87.9749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,17.0238,9.07156,10.1073,6.09519,12.32,15.8616,17.5697,5.62413,1.44004,11.0892,3.32997,5.1632,7.00319,3.37201,8.01893,9.68236,9.08726,9.69079,13.1291,9.53503,12.4564,10.9648,13.7016,10.636,10.9024,12.5602,8.97116,9.34387,10.8165,13.5017,11.1366,11.0056,11.5442,10.7832,8.83861,6.80675,5.56974,6.14579,7.51538,9.09277,7.50062,9.6132,17.3236,26.8573,44.9267,123.137,366.778,830.938,1284.51,1299.49,956.588,509.339,200.802,66.0481,23.9472,23.5876,26.431,28.2764,32.8931,34.0959,37.4417,39.3796,36.6416,44.4097,51.3049,66.1194,88.7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,6.13585,7.61733,11.8472,11.1521,14.3916,10.1591,16.0678,7.69864,7.21579,8.3279,5.89829,5.6888,11.7358,3.90655,7.90666,5.98147,10.9182,6.7761,12.2761,11.1827,10.9345,11.7048,12.5541,10.3085,9.30217,13.0868,9.4582,9.1827,9.9693,10.8422,11.4873,10.9908,11.1418,11.9023,9.23961,6.70453,6.11195,5.74544,6.84053,7.34192,6.67508,7.82226,10.5197,15.2954,26.4647,60.8291,155.765,453.486,947.61,1327.64,1299.48,891.866,462.154,176.243,47.8297,25.4285,23.2734,27.0865,29.9728,30.0639,35.2962,40.9428,35.8498,38.9935,41.6334,52.3252,67.1946,83.9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,11.0536,12.1947,9.59433,11.7292,14.4856,5.57061,13.8325,7.99826,9.18673,8.9579,8.03598,6.40093,9.9791,3.15463,5.89122,6.22477,9.44405,6.04976,10.4049,8.79158,10.7993,11.5538,10.8625,9.88561,9.53706,12.5286,10.2772,10.1405,10.3434,11.3328,9.83074,11.9703,12.5162,12.1521,7.46216,6.68954,5.96265,6.06289,5.66172,6.44386,5.74594,6.69581,6.61183,9.36538,17.7814,36.3788,64.6172,197.109,541.406,1073.17,1416.24,1270.96,840.566,384.133,126.116,40.1989,22.1847,26.2734,29.0489,28.8777,33.5839,39.7257,39.4578,38.7213,39.4339,42.9077,50.8474,64.1564,82.1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,4.20852,16.7775,3.05122,9.96145,12.5556,5.47372,5.4841,2.67555,3.97324,2.97094,6.2841,9.35388,5.16299,1.41928,5.54212,8.76744,4.15879,8.5609,12.1441,10.2621,10.5583,9.46037,10.3716,10.9801,9.27617,13.0701,12.009,8.1439,9.42966,10.4988,8.1154,10.7714,11.9082,10.3809,9.18253,8.25669,6.21517,5.10498,4.09241,5.83393,5.05672,7.78304,5.62452,7.25868,11.3517,21.0474,39.131,82.6313,255.187,678.576,1216.65,1454.81,1240.31,733.903,307.634,100.532,30.7718,24.782,24.5992,26.4235,30.0049,34.8926,41.2097,39.5037,39.4607,38.1222,39.2242,51.2923,65.2188,82.6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,7.65392,11.504,11.5725,11.5296,13.5495,4.90247,-0.929957,3.32808,1.66133,0.199073,6.47616,10.4939,6.25842,3.98624,8.46886,9.377,3.65614,9.24541,13.1574,11.8296,12.7774,8.51259,11.7759,9.99493,11.8911,12.6202,11.4122,8.26297,7.56821,9.86959,7.67771,8.82159,10.5751,11.135,10.0682,8.77657,6.16477,4.60349,3.75579,6.19617,4.13839,7.40722,5.09741,6.0278,7.20203,11.9771,21.7816,40.9946,105.661,326.956,795.109,1299.11,1469.91,1180.06,647.008,268.699,80.0316,32.0644,23.5429,24.8564,26.965,28.698,35.5663,38.1071,41.3588,37.8802,35.4408,39.8559,48.4124,64.9433,83.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,7.55443,13.3753,17.7719,12.8149,16.9668,9.24196,7.93364,5.79462,1.8267,4.70062,6.73509,7.50254,5.5725,5.01499,9.52912,8.87393,4.78328,11.0496,10.9238,11.6753,11.8524,10.6924,12.7898,10.0404,11.4654,12.0367,10.9137,10.0835,7.1135,9.39118,8.32078,8.08985,9.27681,12.0029,10.1455,10.907,6.8014,4.15571,3.30479,5.60904,3.90727,6.04653,4.94971,5.15271,5.77375,7.79081,12.3918,27.2971,51.7886,140.924,418.586,922.881,1375.04,1458.47,1050.35,550.41,201.782,67.7704,26.1573,20.656,24.1912,26.1273,30.3658,35.1912,36.9578,38.7618,35.4653,37.0236,39.533,50.6396,60.8458,77.2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,7.53228,14.0124,15.0557,10.9583,9.1623,7.40348,13.8046,4.54925,2.72863,1.54383,5.99275,6.43305,3.07684,5.26821,8.75206,6.7887,6.27424,10.6324,11.1878,6.9871,11.5096,9.94174,11.5952,8.81599,10.3551,9.69007,10.888,10.421,8.57044,10.9614,10.2767,7.7944,10.3627,10.7877,11.1956,10.8116,7.65885,4.80142,4.58652,5.72464,3.93175,5.33719,4.36324,5.6448,6.60684,5.70332,7.16367,21.0366,33.3637,67.4219,184.277,508.84,1041.44,1447.74,1399.86,949.254,460.433,171.216,49.6488,20.9631,22.4848,25.3332,25.5594,29.2277,33.2674,38.5435,39.0811,37.1191,36.8304,38.9194,47.6044,61.3416,74.7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,4.49323,9.36835,12.2966,8.67558,5.30096,6.14311,9.62768,3.50857,3.65007,1.13127,8.13008,9.9953,2.42989,3.89921,6.61172,6.95219,7.85182,8.56217,10.0517,8.1036,10.9103,9.27824,13.6485,9.80525,12.3359,8.10543,11.8838,8.26379,12.1134,11.7562,9.38477,6.67148,10.0953,8.72542,11.5944,9.17582,9.26226,5.79495,6.23065,5.37564,2.89895,4.43874,4.26014,5.26854,5.58256,5.03673,5.98959,12.3025,21.2871,36.4741,75.7636,218.88,599.114,1140.09,1505.17,1326.81,844.978,401.5,129.591,41.7056,22.0229,20.7433,23.2652,27.0053,30.3168,36.4047,38.0892,37.2353,35.1832,33.9778,38.4013,47.9398,57.5779,73.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,4.9519,12.8324,14.9225,7.98213,10.3186,10.3947,13.4401,4.57825,5.38478,1.4188,5.04111,9.57478,3.02553,5.03771,6.5313,6.4941,6.23378,6.79352,11.2633,9.19295,9.53714,7.30269,11.3038,10.9983,11.9317,8.83266,12.1214,7.44408,13.7908,11.5784,7.90658,8.33747,8.09627,6.9453,9.60845,7.32621,7.67464,6.30667,6.51916,5.39833,3.17106,3.23074,3.80001,3.98983,5.21509,6.00338,6.56282,7.77849,13.8943,21.6242,44.1771,90.3886,271.436,702.673,1276.99,1475.66,1223.38,763.219,312.941,111.498,35.0892,19.4318,20.5963,24.9162,26.0134,29.9055,35.3783,37.5292,34.3257,31.4014,33.2457,36.7728,45.9143,56.7071,74.3367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,11.6485,14.9536,18.4742,9.28701,14.3169,15.3114,20.0523,9.39947,4.97435,-2.1021,2.46988,11.3379,7.16382,5.46285,4.78958,6.0538,2.75593,9.26767,12.6892,10.8054,10.6674,11.4133,14.3631,11.7701,9.66886,10.1827,12.0586,10.0147,12.5688,12.2628,7.48566,7.70185,6.48862,5.51544,7.40025,7.72441,6.38947,4.96725,5.91974,3.65046,3.90345,3.3517,3.07118,4.48967,4.80779,4.61488,5.39998,6.42891,8.00949,14.1254,28.9719,44.809,112.188,340.94,872.861,1358.17,1467.73,1171.39,616.12,270.526,81.6625,26.6804,19.7842,22.3646,23.6059,23.9697,30.3071,37.7315,38.0886,32.6098,30.314,29.7594,37.5659,43.4226,55.2047,71.3955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,8.27083,8.43175,9.47908,9.43862,14.7893,16.7187,13.7761,3.2641,2.12004,-0.146034,5.34538,9.19357,7.8347,5.64522,3.26005,6.25867,2.64604,8.78995,8.71078,13.0181,9.38377,12.4376,13.164,9.91232,8.04379,10.2058,11.8738,11.2039,9.20255,12.1514,7.41405,7.66054,8.27697,7.08146,7.89512,7.03698,8.10248,6.14971,6.52777,2.63257,5.0093,4.23862,3.4262,3.53857,3.5441,4.3544,4.09494,4.83821,5.91861,8.39823,19.5941,28.5247,56.5787,147.287,472.281,995.28,1448.8,1479.82,1030.31,544.526,203.716,60.5599,24.347,18.6291,22.1928,22.0509,25.1189,31.3763,39.1268,34.4364,32.3235,30.4191,31.9934,34.7706,42.7463,55.0039,70.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,9.25293,8.94653,3.07864,6.12781,13.4002,13.3862,8.40244,3.53239,1.55614,1.30579,3.93227,5.23911,6.22286,7.17329,4.37972,10.7236,9.00682,6.11835,8.42449,13.1172,8.64453,11.7416,10.8329,7.83272,8.81154,12.0268,11.8549,8.47045,9.03393,9.91387,7.67928,8.53684,7.75586,8.47135,7.54507,6.46234,7.27553,8.74217,7.75924,4.23772,5.57772,4.85375,3.06313,3.91801,2.98164,2.59859,3.57302,4.50332,4.63862,7.13443,12.6429,18.901,34.8643,64.3098,192.033,557.923,1131.56,1492.06,1391.81,937.454,456.143,163.794,50.7356,18.9527,19.4408,20.772,23.6063,24.7988,32.5503,34.3366,35.8272,35.6567,30.8157,29.7534,34.0619,42.8527,52.9021,68.6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,12.434,1.66243,4.26327,8.77066,3.69188,12.0883,13.751,7.79219,3.90069,2.45391,1.21802,6.82621,6.09611,5.16455,5.43683,6.83626,9.07395,11.6384,9.86847,10.2978,9.7113,15.2495,9.96392,8.36294,10.6602,12.0215,9.8941,9.04551,9.73411,8.30621,8.06852,7.85895,8.94853,8.75222,6.06434,6.00419,4.4726,8.54247,7.2541,5.16299,6.65991,5.04829,2.95056,4.60225,2.85262,2.25086,4.95915,4.37204,3.73432,6.40529,9.50771,12.6085,23.442,38.2104,84.9025,261.169,703.549,1207.7,1509.38,1290.41,804.797,366.838,127.696,37.2186,19.0242,19.1271,22.7134,21.5629,27.1243,30.5073,37.5189,41.6166,33.8377,27.9149,27.8132,35.1422,42.9865,54.0009,66.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,12.4949,3.39802,7.90434,18.5959,3.32493,7.76873,14.0322,10.7009,7.54453,3.55229,2.36367,6.00289,5.32214,3.69922,7.54755,8.0757,7.62136,11.476,8.63644,9.63544,10.1008,11.7009,8.50069,7.17596,11.1787,9.0669,10.0895,9.82114,8.60594,9.50999,7.67619,7.74802,10.6014,8.63302,5.88739,5.76222,6.58875,6.36317,6.97574,5.14159,7.07306,4.83181,2.62105,4.06414,2.44291,3.05607,3.43628,5.27256,3.44341,4.65754,7.71166,6.72774,15.3613,26.2653,42.8135,105.437,333.134,764.156,1330.38,1486.44,1215.49,723.622,307.026,100.958,28.6728,17.1162,19.8144,21.1353,25.0282,27.1872,35.3681,42.1931,38.0134,30.3555,26.7349,30.0219,31.2529,43.4026,49.4278,63.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,13.7828,9.19344,9.38524,16.8348,2.23257,15.5842,9.00593,6.98596,6.48932,11.5411,4.43067,5.39919,5.29384,2.58751,7.37934,13.3577,9.07852,9.51755,9.46731,7.87675,9.66137,9.72825,8.09105,9.10016,13.978,8.60922,8.54234,9.16092,6.824,9.23628,7.46446,8.76612,9.77551,8.40195,6.65205,4.26737,6.20866,5.99359,6.53914,6.35648,6.20193,4.75505,3.91657,3.20845,1.64371,2.66122,2.62104,4.74237,1.85647,3.42331,5.25724,5.28081,8.81611,19.0988,28.3076,50.3566,136.45,396.442,940.124,1391.51,1459.77,1090.36,586.396,243.957,69.7837,23.6909,18.5462,19.3133,22.8295,23.3621,28.5332,37.8931,45.2396,38.8646,31.8632,28.5204,26.4553,34.964,39.1725,48.3226,59.2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,12.0622,7.7705,16.4829,9.66798,5.38075,16.574,8.74297,3.98186,3.22152,10.0296,3.68885,4.34065,6.16873,1.61192,7.14992,8.25915,7.11677,7.87702,12.0388,8.67524,8.26263,8.19324,7.93158,12.9519,13.4823,7.69455,6.5642,8.90558,9.54579,8.43237,8.04354,9.17892,7.68704,8.12325,5.97062,3.85975,5.84179,6.14595,5.19015,5.79254,6.14857,5.66635,4.4647,4.0519,2.01661,2.75057,3.36544,3.28491,2.12209,3.34036,3.64814,4.55753,6.33807,11.509,18.7098,31.6003,59.3861,162.563,511.007,1018.44,1430.23,1387.07,982.611,513.511,185.395,53.9531,22.2661,16.8466,19.7506,21.346,23.2575,31.5029,44.7726,46.2716,41.5194,33.419,27.5727,26.3549,32.2091,37.9484,45.2911,60.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,13.8876,5.40854,14.8704,9.89604,9.17229,9.25376,8.17216,1.31365,8.93466,4.73061,1.75113,1.8962,11.8878,2.52836,3.25921,3.18055,4.29599,5.21654,12.0319,11.6248,9.30616,8.49887,10.0942,11.3787,8.33094,7.37194,7.736,8.64865,10.2737,8.77194,9.39935,8.87002,7.67267,7.51532,5.75464,4.94594,5.43366,5.18976,3.93793,6.06865,5.52313,5.74285,4.17386,3.69323,2.86777,2.47841,2.91206,3.0965,2.56094,3.58595,5.39398,5.28963,5.10299,6.58912,11.778,22.0416,35.8493,73.1321,235.132,612.809,1135,1446.63,1296.23,862.839,394.193,133.466,42.7122,19.0452,15.6369,17.9321,21.5849,25.6905,35.1344,45.8165,51.6138,40.3711,30.6163,24.508,26.9287,28.9745,36.7809,47.2498,54.1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,12.5034,3.52706,17.3494,5.43181,5.42611,6.28398,11.1766,5.72718,9.97849,5.75139,2.09627,5.82241,10.4964,3.80391,4.08851,4.23292,4.15341,2.60866,11.7806,10.8863,10.8843,6.94766,8.79814,8.65349,7.43053,10.721,9.29571,8.52235,9.17052,7.91581,9.22376,6.9122,5.93429,6.45462,4.65223,5.10508,4.813,3.94194,2.33484,5.23872,4.78952,4.65342,4.26884,2.95626,3.75859,1.71003,2.08655,4.74812,2.78357,3.97995,4.70929,3.36972,4.86519,5.33589,6.88701,12.8525,24.1864,40.5304,92.8361,278.774,698.626,1223.21,1412.62,1224.6,724.56,321.014,108.03,32.3103,15.0392,14.872,19.0798,20.8177,24.8453,37.3809,50.9717,50.6604,40.656,29.7049,23.9298,24.1027,31.0243,36.8387,43.7577,56.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,9.82991,14.2458,11.4778,4.56199,4.32356,8.90376,17.3835,6.09611,8.66297,4.088,4.59427,8.07882,7.47787,4.56641,2.81148,5.10208,5.02818,4.91495,10.023,7.40652,10.7228,9.79119,5.3669,7.84591,8.37232,10.9418,9.39758,8.12575,7.78248,8.05021,8.90636,5.23768,6.83423,5.30562,5.80975,4.63326,4.87492,3.31326,2.38482,4.56366,3.58634,5.46569,5.20812,3.65219,4.70094,1.95038,1.9418,3.92582,2.67086,3.60166,2.38002,3.56558,4.23506,4.77078,4.77911,8.18511,17.1972,24.7413,48.5613,122.049,363.308,840.271,1268.55,1400.1,1078.68,603.369,251.959,77.605,26.3115,14.393,15.5685,17.8495,19.6158,28.4204,40.3905,55.6512,53.9691,40.1667,29.7281,24.8279,25.3797,30.2664,37.1749,44.5592,52.9026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,13.4742,21.2984,12.9602,11.9505,2.12239,6.03106,16.7837,5.97011,13.1205,3.5064,5.92639,4.52166,3.22433,4.44679,-0.407863,4.21133,5.44318,6.34744,8.11361,6.43925,9.15056,12.2181,5.31863,7.72693,10.3221,10.2178,7.37693,5.66672,7.61239,7.44741,8.62843,4.91212,6.45703,5.66428,6.03025,4.89817,4.53228,3.90632,3.1618,4.09167,3.6082,4.41293,5.41871,6.02525,5.28197,3.35599,2.41715,1.35783,1.7398,3.54777,1.15726,3.84436,3.24371,3.50173,4.67653,5.90153,11.2552,16.2575,31.6506,56.0009,155.068,447.665,929.41,1319.19,1334.31,948.228,496.436,187.854,59.9803,20.3332,12.5714,14.9063,17.5051,21.267,28.9322,47.3115,61.0117,56.5235,40.8907,27.864,21.8697,24.9383,29.687,36.4731,43.1867,50.8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,13.8887,18.3132,17.1218,16.9759,-0.358445,7.63915,15.0995,3.57515,12.2906,7.38841,2.24987,3.81158,4.2932,4.10614,1.58711,3.91947,4.12104,7.84217,6.83148,8.90385,7.5291,12.8449,8.45055,7.10728,10.4248,10.259,7.04636,5.78136,9.28792,5.97155,7.36894,4.29278,6.08782,6.16271,6.66098,3.83374,3.71973,4.17176,4.05396,4.24419,2.61061,3.62931,5.11759,7.11386,5.10182,3.32139,2.60821,1.52746,2.34599,3.3304,2.27235,3.2983,2.80442,3.63199,4.91633,5.58302,7.14226,12.1264,23.0193,34.0751,68.1873,199.263,546.362,1017.92,1344.38,1223.75,820.993,393.22,147.782,44.7158,14.7605,13.0194,14.8946,17.4307,21.5544,31.1191,53.0103,63.9235,54.3337,38.9772,24.5321,21.5202,23.4982,30.3146,35.6265,41.3922,52.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,12.4191,22.9514,6.79287,6.86163,-1.14866,7.46979,19.8596,4.96121,8.71259,9.2102,3.77707,1.22754,9.58175,5.08524,3.83626,6.17446,4.71836,6.93091,8.46043,10.1589,7.7131,9.63817,7.97598,6.26728,8.21789,8.74275,8.39109,5.91053,8.48515,6.62152,6.1058,4.0967,6.11259,6.2573,6.1608,3.49023,3.01573,4.86512,5.04638,3.66892,2.03133,3.52431,6.3505,5.61659,4.76039,3.72819,2.1672,2.54737,2.58297,2.57007,3.21975,3.47414,3.17186,3.40429,3.69088,5.89174,4.73389,7.93525,13.6119,24.4699,36.8433,81.245,249.67,630.559,1125.87,1322.84,1126.32,692.647,318.49,112.984,30.3413,15.2251,11.7747,14.3959,18.8543,21.6609,38.3548,57.0292,64.9821,56.2697,33.5877,24.4753,19.9294,23.3705,26.6586,35.3391,41.061,51.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2.14999,14.4063,1.273,3.20164,3.87548,6.20013,17.2711,2.38194,6.33842,4.29814,7.2149,2.20833,9.25893,3.12011,4.29403,6.89543,3.72621,6.94203,9.71816,10.8854,9.12244,5.73548,7.39536,6.66887,9.80616,7.9682,7.66675,5.14908,6.48724,8.1247,4.95724,5.47862,5.14742,6.11032,4.57986,2.92056,3.22479,4.70568,4.55588,3.28897,3.60946,2.7051,6.01937,3.20951,3.80258,4.32007,2.85449,2.53462,2.57656,2.38563,4.50423,2.80922,3.03648,3.67701,2.27099,4.29525,4.85342,5.78343,8.50207,17.3742,27.013,45.2079,101.983,310.652,753.364,1164.48,1273.6,996.265,590.197,257.345,77.1977,26.0014,12.2152,12.0819,16.4646,17.6045,24.762,40.5091,59.9143,65.0305,51.0531,35.5535,23.1276,20.3842,21.8822,28.0033,31.2147,40.1136,45.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,-1.83232,14.3933,7.50785,13.9803,7.1795,8.64604,11.0932,-1.44911,5.24207,2.53977,5.75657,4.42717,5.94017,-0.540794,6.93586,3.98958,5.67386,7.9433,12.2886,10.7766,8.83259,5.11323,8.96804,9.978,8.45017,8.36502,6.71072,8.53051,6.58093,7.70495,5.89858,5.15458,4.98381,4.62287,4.2515,3.18496,2.89317,3.62121,5.43001,2.85671,4.12926,1.97713,4.18603,1.78056,2.85763,3.90566,3.19376,1.68497,3.07485,2.09976,4.16995,2.57967,2.92109,3.82704,1.99009,3.44561,4.75057,5.16402,6.51845,10.7781,18.6844,30.7308,50.3688,129.014,408.219,852.173,1195.71,1195.35,885.682,480.12,173.214,57.1093,18.7863,12.3451,12.8854,14.5509,17.9887,28.1549,44.7091,61.2898,65.7904,54.1294,34.6578,22.0481,19.7694,22.1759,25.6254,32.4604,37.248,48.1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,-4.68786,14.8933,6.96593,15.1985,11.4474,7.76507,7.52351,-0.998004,6.89005,2.32354,7.30094,8.16338,5.3502,2.89387,2.125,3.56741,4.27248,6.81126,8.15579,7.62772,11.992,5.6078,9.54168,10.0733,8.05796,9.37,6.11448,8.71238,6.52706,6.96365,5.87432,3.46607,5.96223,4.34173,4.73483,3.58674,2.68255,2.25204,3.89135,3.09051,3.43765,1.84175,1.90076,2.46761,2.60424,4.27794,3.44036,2.0858,1.93673,2.6542,2.0941,2.48022,2.42838,2.73883,1.83822,1.93194,2.53365,4.75398,5.53618,7.34291,10.5567,19.2397,33.0706,58.811,179.413,493.508,917.486,1202.24,1107.58,756.07,354.625,143.931,42.8155,16.2238,10.8219,11.7346,14.3514,20.385,29.3177,46.1199,66.8006,69.4225,52.5471,29.822,22.0454,18.2965,20.1191,26.9222,31.24,38.2001,48.7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,-1.68887,18.6697,5.12261,14.7901,10.7794,7.9375,5.55394,2.55744,8.04847,2.29236,8.80071,8.62861,2.65554,4.36964,1.70901,2.72559,5.36707,8.38391,4.97066,7.22781,8.76456,7.73455,7.94302,8.42324,7.41396,10.0472,5.1381,6.94927,7.00451,6.98355,5.32233,3.7662,6.55466,6.21623,4.33841,3.66388,4.1387,2.31596,3.47266,3.5896,2.81769,1.48088,0.2945,3.3702,1.51197,3.53857,4.24635,2.93453,1.55637,3.40235,1.94408,1.84631,2.17154,1.5893,2.0536,1.88903,1.76892,4.64456,4.54368,5.23241,5.93299,13.606,22.1026,35.8687,74.7345,229.35,572.207,994.221,1170.19,998.539,608.3,298.787,105.328,30.125,12.7657,10.7349,11.5389,15.1442,19.7564,28.5208,51.6499,70.9848,65.7919,43.7567,28.3453,17.0882,17.4829,21.3676,24.4106,31.0073,40.0194,46.9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,4.51675,17.3818,8.65187,16.1609,9.03708,10.7345,5.33887,5.88186,10.0987,5.49606,7.52774,5.97391,2.06393,5.27689,1.98409,2.21877,7.2475,7.65265,6.13854,7.99116,6.59254,7.76313,7.3944,7.01708,7.40295,8.72628,7.65486,7.72946,5.77094,7.22671,4.56622,5.02623,6.84994,6.76071,5.03439,4.06979,3.51985,3.35156,5.06293,3.78711,1.96428,1.87341,0.489587,1.94032,1.10488,1.81005,4.09276,3.26893,2.60686,4.13569,2.49655,2.24155,2.26826,3.13067,2.23167,1.97754,1.64078,4.17577,4.82168,5.05395,6.08704,9.27019,15.0282,26.8417,40.0284,93.6552,273.636,659.23,1024.72,1110.09,886.039,539.276,231.216,76.755,22.6851,10.0441,11.1978,11.6997,15.4541,19.2142,32.1097,54.5336,70.7685,60.9568,43.4525,23.8101,17.8748,18.2274,18.993,24.6659,32.428,36.3167,42.438,0,0,0,0,0,0,0,0,0,0,0,0,0
436,-0.899852,10.7149,8.35701,18.3893,6.88754,10.1421,10.3098,1.6669,6.61169,7.68255,6.7563,4.85517,4.56929,3.49309,2.78799,1.60866,8.01699,8.51278,7.32847,6.67774,5.73122,9.52063,7.73434,7.22364,7.66597,7.13332,8.42901,6.73657,6.0525,6.95023,4.69648,4.28362,5.66127,5.42311,4.07315,4.22105,2.85393,3.4909,4.3698,2.63503,1.19826,4.55443,0.487122,1.46398,2.33314,0.95998,2.87181,4.13915,4.25898,4.15113,2.26263,4.23058,2.64489,4.72609,2.27557,2.17104,1.95046,3.19138,4.719,5.16745,5.11121,5.27733,9.51747,17.9765,27.8715,45.1648,113.829,355.828,722.182,1022.52,1041.25,791.297,426.737,174.935,57.7324,17.9614,11.166,9.42669,12.2843,15.3477,19.6655,34.6099,59.1728,69.6004,61.0158,39.3124,24.0365,17.7734,15.6916,19.8156,24.7694,29.7228,33.9549,41.172,0,0,0,0,0,0,0,0,0,0,0,0
438,3.01072,18.8569,10.7571,14.5429,5.06083,8.827,10.2279,5.14998,3.86248,7.03938,6.89616,1.72284,8.84728,2.98408,1.73746,4.53058,10.5158,9.32814,6.28978,5.16227,4.53566,7.49498,7.83392,7.23532,7.68196,5.66022,8.57533,5.51037,6.82459,7.95138,4.08287,3.4448,4.25719,4.09769,3.20725,2.50989,2.69953,3.03279,1.81553,1.68206,2.61058,2.54576,1.5458,2.28679,2.71991,1.18453,3.78473,4.11253,3.82588,4.47676,3.13636,4.62254,2.91193,4.69505,1.51694,2.3587,2.69088,2.05612,3.919,4.07602,2.85185,4.24217,4.99856,11.4277,19.6868,28.9424,49.2305,157.962,408.085,787.822,1034.98,983.276,660.24,335.337,129.196,38.5356,14.423,8.38897,10.5226,11.5697,12.7986,21.2308,39.731,61.9466,71.8689,58.274,37.1765,20.6971,16.2448,17.1063,18.9512,23.4922,30.7553,31.5486,41.1617,0,0,0,0,0,0,0,0,0,0,0
