386,616.4,649.16,606.218,604.22,606.312,617.897,619.275,554.925,563.937,576.175,592.372,549.504,582.724,566.986,561.3,585.648,565.841,579.403,566.263,578.817,581.711,551.986,538.978,542.779,523.921,511.211,493.885,465.235,462.576,464.595,440.224,435.259,430.944,431.947,421.171,408.21,401.346,391.203,370.048,376.544,360.837,346.517,340.388,328.948,317.634,325.204,356.831,481.849,844.83,1385.64,1698.98,1489.41,1012.56,558.767,283.219,171.142,148.826,135.936,125.62,119.415,114.733,107.627,97.9998,82.5868,80.4179,81.6551,85.9716,101.173,126.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,679.288,646.992,629.501,625.052,643.49,622.014,638.915,554.831,586.431,575.836,588.076,572.009,577.693,582.659,580.173,606.049,580.105,586.277,575.307,584.969,570.885,562.256,536.892,547.05,526.293,523.376,501.982,477.422,471.46,466.909,441.09,454.703,449.104,447.064,431.967,417.9,415.695,405.159,380.466,383.944,366.699,364.148,346.929,339.741,319.614,322.232,341.573,359.405,547.239,973.413,1505.37,1695.3,1422.68,914.529,463.684,242.788,164.272,142.701,131.912,122.729,116.691,110.846,104.918,93.9192,85.7578,77.9872,77.4509,87.3418,105.1,116.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,716.974,666.774,643.181,650.252,665.059,643.578,619.693,585.899,612.29,589.879,592.569,587.713,562.484,582.874,598.261,602.861,595.204,583.334,585.236,570.072,571.734,559.104,549.31,545.014,524.595,524.219,505.519,480.826,479.694,476.528,467.133,467.309,467.261,449.747,441.255,437.134,425.525,420.825,394.485,396.633,374.029,364.865,345.581,342.808,334.154,328.545,335.023,322.103,387.764,605.385,1070.63,1582.46,1710.31,1357.94,807.866,399.783,218.169,154.774,135.701,129.065,119.606,112.081,108.114,102.327,94.4063,80.1456,74.3757,79.9446,88.8549,95.7747,124.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,688.368,700.276,682.53,628.7,665.23,646.603,634.107,591.491,624.177,605.275,593.256,597.066,606.02,573.951,590.848,586.266,600.894,577.254,605.126,565.633,587.831,569.219,562.93,548.167,527.904,535.115,522.585,497.692,489.535,491.878,481.282,475.034,472.873,452.935,457.859,445.25,421.37,412.057,416.808,400.705,372.538,369.227,352.781,349.279,347.66,330.218,328.404,310.061,337.619,411.272,680.755,1206.46,1676.32,1678.38,1234.22,680.082,339.273,196.453,147.459,136.29,119.974,112.628,108.27,103,100.194,89.7323,77.1137,76.52,78.0041,83.9456,95.0915,108.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,702.035,694.776,683.748,653.71,670.192,651.427,613.902,613.203,617.558,626.317,601.781,608.544,601.166,574.93,578.335,588.298,598.014,587.632,606.065,585.273,589.204,584.335,574.638,546.353,536.722,536.618,525.155,497.4,504.648,493.567,483.194,469.27,472.729,453.096,467.277,447.105,421.617,422.622,421.315,404.157,377.049,372.485,361.41,356.183,347.591,332.099,327.637,311.125,323.705,331.849,454.338,785.64,1334.65,1719.61,1619.93,1087.44,585.924,304.07,178.045,138.702,123.832,116.826,109.781,103.94,98.3651,94.7832,82.0019,76.6476,73.5891,74.4019,78.8194,88.509,105.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,693.652,688.485,630.063,640.204,675.986,660.196,636.942,613.493,625.017,631.452,617.197,614.578,575.676,590.833,576.924,586.874,605.802,597.284,614.224,598.348,587.024,580.936,559.316,539.935,540.617,528.956,516.577,505.352,502.873,502.743,490.666,467.766,477.739,464.117,467.365,448.41,434.638,443.472,414.768,410.822,393.56,384.073,364.563,357.775,362.841,335.556,336.73,319.076,316.561,316.637,355.36,485.824,870.759,1435.06,1749.23,1509.48,970.129,533.81,259.591,160.991,134.813,124.196,115.36,110.161,97.6433,94.1309,88.915,82.092,77.5329,67.722,70.0306,75.7464,85.6072,100.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,680.414,683.665,647.262,639.375,683.124,678.661,654.737,626.85,629.999,624.292,623.651,626.175,581.745,613.177,563.147,594.256,597.755,604.179,619.47,604.707,574.184,571.37,553.508,539.491,543.404,535.315,519.645,517.525,495.504,492.725,490.218,486.313,474.942,468.623,476.157,454.341,445.467,442.693,426.234,408.867,404.022,393.136,373.259,372.79,377.654,342.474,334.005,326.003,321.384,318.631,324.302,354.079,527.884,972.151,1528.72,1721.96,1399.36,906.691,454.066,231.234,155.932,129.645,120.194,112.45,101.836,95.8537,88.6412,87.6104,82.0222,70.4404,63.2904,64.9553,70.8699,81.9666,98.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,676.932,699.914,673.641,650.164,673.085,640.768,658.485,641.537,613.926,622.851,635.656,610.912,582.18,627.95,560.781,614.389,591.358,603.03,595.81,589.699,576.921,549.184,572.881,548.128,556.645,540.596,518.222,526.033,493.664,493.927,488.498,493.821,471.576,467.357,480.285,461.241,446.332,440.442,430.359,412.558,410.746,386.677,374.848,375.56,370.838,346.26,330.554,333.537,321.177,316.351,299.945,314.864,357.192,597.971,1114.63,1628.44,1690.35,1325.3,761.697,387.626,204.4,144.958,127.336,115.718,107.278,98.6987,88.874,92.2346,87.5769,74.5699,65.409,60.0324,63.3054,73.2967,78.8568,95.4582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,718.399,720.569,660.917,658.55,680.678,628.682,646.92,644.018,630.136,652.634,624.304,584.009,582.371,622.358,578.88,609.979,606.251,617.151,602.508,576.715,585.142,570.827,585.381,561.376,559.362,535.36,525.139,524.658,504.456,503.17,481.829,487.379,478.67,482.52,474.816,460.294,450.709,447.021,429.604,412.266,409.268,385.782,381.866,367.729,364.953,349.952,337.894,337.15,322.821,317.604,294.165,301.799,311.329,391.472,696.443,1271.59,1674.38,1650.64,1158.08,662.198,325.898,180.287,134.847,121.673,114.381,102.933,93.9455,95.5272,88.1559,81.1568,71.408,63.3376,60.8273,63.0918,65.2253,78.8527,95.6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,715.237,705.953,679.375,655.608,684.239,610.21,639.372,631.001,629.436,648.433,591.159,592.835,585.895,608.164,600.477,596.045,605.816,606.366,606.398,597.256,585.995,577.438,583.634,566.67,556.605,542.841,527.209,519.785,511.568,500.723,495.051,481.835,487.64,482.197,466.337,457.9,454.78,452.42,440.043,427.407,413.604,396.249,381.939,368.713,357.572,346.21,346.257,336.742,317.382,315.274,304.799,292.485,298.044,312.349,421.092,814.684,1344.04,1711.59,1552.63,1088.92,574.619,283.792,164.08,128.301,119.036,109.917,100.226,91.7976,87.3237,88.53,79.6138,71.5328,61.4044,55.2607,57.933,66.7709,79.9506,97.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,721.765,708.454,692.9,649.688,684.494,632.918,628.24,641.384,617.536,637.079,607.193,599.214,598.433,634.895,596.596,590.241,599.26,589.852,624.325,600.664,573.949,574.531,577.964,564.655,553.198,538.134,527.446,524.104,515.905,505.644,500.826,480.478,485.16,489.46,466.443,462.152,447.025,453.205,434.895,438.684,420.946,403.657,390.39,376.057,357.355,354.861,346.551,338.699,317.401,309.43,305.21,287.325,284.395,294.154,321.095,502.484,931.565,1456.44,1707.91,1478.21,931.074,491.375,241.554,148.42,124.804,111.785,107.25,92.5914,88.3468,89.1056,84.3662,74.6596,65.2853,56.4638,54.7994,59.7897,66.4693,77.2199,91.5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,731.982,703.082,680.356,670.058,673.177,657.019,650.82,641.962,625.528,611.335,618.022,618.386,600.238,627.308,578.523,589.465,592.885,591.769,619.068,604.439,570.966,564.404,562.267,556.005,551.696,533.474,526.252,519.7,511.518,498.347,493.591,481.808,478.261,492.457,466.038,466.515,443.486,445.622,444.155,425.731,417.202,400.877,395.242,375.006,359.193,354.773,350.79,330.57,322.186,316.363,296.175,289.555,283.629,287.203,287.522,343.363,565.599,1016.09,1543.91,1686.68,1369.24,850.581,420.11,212.86,137.15,113.569,109.467,98.79,92.229,85.6055,84.9687,78.8316,68.8838,64.2076,54.9692,53.5906,57.1616,65.5822,73.6774,84.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,740.069,712.937,739.293,679.776,641.115,648.654,655.897,643.771,624.957,628.794,621.368,617.682,636.033,609.346,585.308,594.181,591.318,595.688,615.98,603.5,567.724,565.429,563.902,570.641,544.408,519.398,525.089,512.926,502.947,493.775,493.116,480.536,484.074,487.549,470.298,466.62,448.866,444.717,447.37,418.581,412.828,391.144,384.889,375.54,364.546,351.428,342.893,329.447,321.166,320.046,296.483,296.456,284.433,280.074,273.199,282.601,360.836,633.326,1162.93,1616.05,1642.58,1239.12,705.598,354.224,180.542,127.588,111.301,103.619,98.1628,86.6555,81.166,80.607,69.424,64.9053,58.7877,54.1873,53.343,58.527,62.8138,68.7009,81.1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,732.787,714.368,744.11,667.298,653.237,666.04,646.315,653.118,607.807,636.465,600.91,605.629,641.866,583.94,593.901,588.839,592.624,592.733,610.638,594.271,568.151,558.603,553.653,577.649,532.842,513.871,516.062,518.636,510.964,497.841,500.398,482.53,484.03,478.651,473.263,461.019,436.263,437.677,430.922,416.167,408.46,396.652,376.063,373.455,363.118,361.478,340.457,334.578,325.554,316.153,298.326,292.583,282.787,272.985,261.853,264.908,284.558,374.071,717.759,1261.61,1642.71,1576.8,1105.55,621.6,291.595,163.727,120.91,103.098,100.85,92.0704,82.2992,79.6263,71.295,68.657,64.8785,57.062,53.0226,52.3472,53.5224,58.4904,68.3916,81.2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,755.49,733.195,730.067,658.372,663.814,685.094,632.845,642.335,609.547,645.242,597.282,605.233,629.41,585.108,580.338,592.753,601.214,601.125,613.371,600.302,574.679,558.726,546.502,564.43,541.847,501.58,504.557,512.107,509.979,493.379,494.03,475.556,479.232,477.611,467.609,452.466,431.797,431.122,421.148,411.345,406.035,387.979,368.22,372.022,357.037,360.756,339.585,341.496,333.91,321.609,301.323,291,278.732,270.625,258.923,255.351,267.28,281.349,443.477,838.995,1369.47,1664.27,1449.33,966.018,494.044,242.11,145.592,109.003,102.062,96.5582,86.7997,80.9273,74.4483,72.2356,69.7378,59.552,56.1149,51.5237,46.5584,50.6042,59.8075,67.7528,80.0898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,745.671,726.18,702.208,681.612,664.373,708.822,629.77,652.924,617.105,653.385,602.172,600.433,606.492,605.994,598.088,586.267,596.907,609.319,614.659,583.225,588.371,560.351,548.055,544.602,533.22,501.267,505.538,503.655,498.15,489.301,477.763,478.196,469.813,467.042,459.128,456.561,436.633,426.11,420.642,410.972,405.925,381.874,371.127,369.808,350.677,352.812,340.908,334.718,324.377,324.422,299.746,302.378,281.944,272.371,257.517,248.748,261.409,253.362,302.235,489.729,928.633,1453.55,1621.86,1348.94,829.177,417.033,212.259,126.854,109.025,96.3481,89.06,83.4205,78.3735,72.2535,70.7486,64.5105,62.398,53.7493,47.6098,47.4498,50.599,59.9583,65.6829,75.7741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,694.427,709.177,696.142,696.595,670.305,692.24,667.739,647.01,605.714,639.289,601.761,595.653,588.688,621.755,600.64,596.589,591.393,597.931,623.084,577.996,595.421,547.332,547.172,531.114,529.124,507.953,500.293,498.989,483.992,487.892,462.202,474.214,455.403,456.688,450.215,448.067,432.139,428.103,417.11,409.271,401.974,382.507,377.936,365.03,353.274,353.518,344.631,333.694,313.768,318.969,302.714,302.823,283.685,270.621,257.696,247.327,249.124,240.224,257.187,329.214,573.02,1054.83,1505.19,1563.19,1194.17,697.934,353.416,180.088,121.897,98.3784,91.3649,87.8447,80.0665,73.461,71.2397,67.555,65.9778,57.7437,50.9872,48.1016,46.4261,52.9099,55.9519,64.8059,73.1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,707.808,684.958,680.705,712.415,652.67,669.44,666.732,648.568,601.888,618.829,608.464,604.111,600.575,634.157,600.629,601.325,586.002,582.947,626.537,584.509,585.789,553.653,530.077,543.15,526.701,508.922,489.387,487.979,469.981,478.905,461.881,462.805,460.522,448.888,452.128,433.098,428.835,423.753,411.477,406.526,393.723,376.101,376.755,364.106,352.284,347.881,336.356,328.648,312.916,314.551,302.886,295.483,292.156,279.202,259.045,248.89,238.656,240.707,243.301,258.945,353.699,649.131,1170.18,1540.38,1478.88,1056.62,607.367,290.612,158.534,111.542,99.8663,90.3387,83.4501,76.8887,70.9899,69.887,66.9331,61.4198,54.1331,49.0948,46.2871,47.5672,49.4432,55.2674,62.7723,73.9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,711.732,650.216,644.367,675.554,640.536,643.111,669.785,650.198,612.02,618.761,620.449,598.139,609.314,610.041,623.541,587.982,595.347,590.388,623.93,591.436,566.635,553.232,526.416,546.726,520.402,503.994,491.15,479.17,481.923,465.963,457.461,462.415,453.141,436.725,447.017,427.487,427.488,415.811,398.14,388.705,377.704,371.71,373.062,357.863,352.366,341.147,328.209,324.387,316.791,317.228,298.2,292.592,292.473,284.447,265.036,250.869,235.906,244.879,234.893,239.331,267.402,395.432,761.536,1251.61,1535.92,1361.05,942.328,487.793,241.15,141.37,106.763,93.5983,86.3174,79.7539,73.989,71.6326,66.1587,63.4071,58.2899,51.1805,47.6257,46.2066,47.0976,48.623,55.7316,60.9958,72.6976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,715.67,682.802,634.235,657.673,668.767,655.11,670.7,648.922,612.873,635.909,623.853,595.863,626.056,614.877,608.352,582.547,597.752,597.837,605.269,591.31,567.522,528.464,535.343,530.248,504.708,506.583,488.354,473.134,481.848,464.63,450.339,458.405,449.266,435.839,435.356,425.787,421.4,403.535,393.482,374.022,375.442,368.664,365.344,347.55,347.848,339.797,329.35,321.442,312.18,316.145,293.408,291.049,282.44,277.578,271.582,257.494,242.493,241.648,224.817,227.669,234.27,277.197,455.782,836.93,1325.82,1503.65,1267.21,795.982,409.648,206.349,122.75,101.266,87.5536,81.3307,78.8356,74.329,68.6812,64.8413,60.8937,55.3125,50.5191,46.938,44.9934,43.7831,47.6042,51.3698,61.0394,67.4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,683.135,705.412,673.117,636.95,658.745,678.099,642.543,639.982,615.463,645.319,616.189,604.931,623.429,604.307,619.602,596.194,590.723,593.222,603.195,584.383,558.736,534.63,527.391,502.904,503.742,501.963,489.413,467.452,466.307,456.042,447.089,449.751,439.798,428.908,420.866,412.051,417.144,400.264,384.903,375.599,379.699,373.893,350.527,342.083,340.028,340.539,326.422,319.891,308.76,313.596,298.096,291.433,278.7,274.804,272.259,261.994,245.008,241.883,223.437,218.815,228.022,242.677,295.706,502.674,947.369,1365.34,1438.6,1131.63,681.346,355.474,166.966,117.125,93.3904,84.6666,80.0082,78.9013,70.5119,65.6603,63.0502,59.2439,53.2361,49.078,46.4523,43.0463,42.8827,45.4623,51.6171,58.1513,66.0761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,645.726,691.959,674.368,654.805,659.046,679.096,616.404,638.113,622.506,630.686,607.353,619.714,601.277,598.738,616.426,595.906,572.178,580.496,590.545,574.34,553.515,554.535,516.835,493.558,513.822,498.725,477.139,462.32,453.39,437.841,446.296,435.003,429.692,414.828,417.538,405.15,406.574,390.837,379.472,366.029,369.94,363.183,343.812,344.753,335.283,333.976,324.399,318.371,314.807,307.5,308.776,284.72,279.795,275.419,270.668,264.669,247.664,241.02,226.528,226.538,227.406,233.271,243.31,312.109,591.819,1046.07,1381.37,1347.63,989.568,571.696,259.81,149.683,102.27,87.9726,80.621,82.1563,71.7067,66.1519,63.2544,60.073,57.7699,53.0511,48.2527,43.971,40.2252,42.5872,45.837,50.6319,56.1486,66.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,618.179,698.625,678.281,635.576,640.645,679.547,618.448,619.67,628.02,611.089,601.939,628.263,588.67,595.847,595.11,588.861,571.85,586.126,567.727,556.167,552.4,532.062,508.098,492.91,494.473,486.91,474.16,459.877,438.016,424.545,431.108,429.714,419.774,409.743,410.289,404.249,397.1,380.255,372.197,365.652,362.803,348.214,342.879,332.945,330.711,325.401,318.416,316.772,315.509,300.247,306.471,286.525,279.931,271.176,267.047,265.386,245.823,243.079,231.88,231.851,220.913,223.199,227.942,244.135,367.151,685.352,1109.06,1353.94,1247.09,859.872,446.966,233.46,129.165,99.852,84.7201,81.9686,75.1905,70.175,63.9974,60.7074,61.5133,56.5031,52.1139,46.7382,41.261,41.3114,41.8801,43.6595,49.099,54.7318,61.0858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,612.04,672.822,618.678,600.239,606.572,637.893,642.985,606.157,646.579,598.119,615.724,626.704,589.538,596.749,588.557,584.902,577.993,583.384,547.89,553.534,543.545,518.088,502.374,491.195,477.651,466.11,456.93,444.136,437.399,427.127,412.833,422.569,410.599,407.287,393.048,388.846,388.469,379.827,368.946,359.211,357.492,345.051,333.894,321.675,325.092,311.103,309.912,304.569,308.923,298.005,292.528,285.497,283.32,275.131,265.667,268.532,247.048,246.3,239.449,228.527,225.991,224.699,225.341,227.5,264.956,415.219,759.985,1176.7,1338.35,1129.06,706.57,391.708,193.641,116.544,91.2675,82.3715,75.6031,73.5453,65.9124,61.3851,61.4295,57.116,55.6428,49.2616,44.8557,41.1002,40.1133,39.8635,41.8406,47.0588,52.7012,64.2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,592.696,609.196,590.157,630.393,621.608,606.647,634.437,618.426,631.609,596.075,615.48,614.903,628.083,599.474,599.767,594.845,571.909,561.108,572.153,552.498,533.562,513.416,503.821,480.982,473.099,466.918,446.095,437.216,433.088,416.344,418.703,398.614,402.991,393.233,382.233,385.398,376.952,365.719,362.813,350.904,356.53,337.339,335.724,315.282,319.455,311.756,304.918,301.729,307.413,292.368,286.725,287.186,279.998,267.309,262.003,278.087,251.325,247.011,238.44,227.614,227.242,223.008,220.757,223.462,227.179,269.687,457.829,844.649,1197.06,1275.29,993.95,630.096,332.671,159.784,104.226,84.9657,78.2084,77.2115,69.4003,65.3449,59.0796,55.4589,60.2286,52.3007,47.7777,43.1233,41.1413,36.6607,36.8863,40.9647,45.1615,49.8095,61.416,0,0,0,0,0,0,0,0,0,0,0,0,0
436,590.199,604.567,608.159,624.731,638.827,599.263,623.329,614.4,612.026,597.448,596.358,610.022,607.461,589.191,594.187,593.229,587.828,547.639,575.562,537.224,537.984,516.461,500.931,478.861,469.654,463.027,448.564,431.293,412.979,406.382,411.573,385.745,392.827,380.797,378.847,382.861,369.674,352.973,351.483,341.425,338.327,333.286,317.591,302.477,310.685,309.002,299.767,300.281,304.643,288.925,287.322,283.372,278.68,269.706,259.085,266.589,249.19,247.393,235.155,227.433,222.589,222.698,214.1,216.248,212.586,222.874,285.613,532.478,902.898,1203.49,1177.53,890.445,523.911,254.475,139.232,95.776,84.0669,78.0957,73.0057,69.3472,61.5375,54.1248,59.9132,52.8243,51.0515,47.3214,41.8439,37.0057,36.2259,35.3423,37.4866,44.5313,50.5883,56.9679,0,0,0,0,0,0,0,0,0,0,0,0
438,592.545,613.398,637.27,601.382,633.022,593.529,613.174,613.576,583.243,593.666,570.228,636.278,575.748,577.018,578.546,597.441,577.688,536.96,565.522,554.324,530.063,490.357,488.61,467.514,471.582,458.117,449.493,413.427,407.573,405.376,395.16,381.155,381.578,371.071,368.737,363.773,355.32,356.846,346.883,337.125,329.431,326.197,300,301.691,302.057,294.041,293.439,297.822,297.165,286.981,278.989,280.159,275.308,271.282,261.121,256.008,244.673,243.951,233.352,223.351,229.808,218.481,216.404,209.585,211.92,213.207,223.55,328.792,590.764,962.802,1194.98,1098.5,760.188,413.592,211.141,121.412,88.2454,80.1163,74.99,71.0543,65.1448,56.7653,56.7712,52.9478,53.961,47.564,42.8683,38.1447,35.4749,32.6198,33.7711,39.2707,45.3066,48.2338,58.5073,0,0,0,0,0,0,0,0,0,0,0
440,597.858,599.46,613.735,602.723,637.771,582.417,586.973,610.64,589.702,598.967,572.854,623.587,583.254,581.295,577.163,594.85,552.606,545.618,552.532,553.365,523.348,474.954,479.432,467.494,456.289,441.253,427.338,401.539,402.826,393.077,388.642,378.478,370.676,361.1,355.763,353.102,346.768,347.169,336.764,326.05,325.173,318.378,303.337,304.904,290.93,289.778,291.869,290.914,286.615,290.633,280.137,275.042,270.513,262.696,263.937,260.738,245.532,248.224,238.631,231.878,231.619,221.177,218.656,201.997,205.048,208.148,205.858,229.045,351.524,638.078,1021.16,1159.9,997.636,644.998,355.577,180.976,106.338,87.7348,76.2222,70.3783,67.151,63.6251,58.0673,56.2631,54.4373,50.1224,45.8336,40.8246,36.5848,32.8301,32.0714,34.8224,38.6498,41.4449,47.3543,58.6022,0,0,0,0,0,0,0,0,0,0
442,598.139,615.824,604.275,604.754,612.778,551.833,561.474,590.938,623.426,585.397,571.975,585.661,576.206,601.857,565.757,571.082,553.299,544.561,544.214,542.881,521.571,479.365,464.132,462.408,444.009,439.616,407.176,406.73,391.224,374.623,379.311,372.534,365.925,356.302,350.099,349.976,340.693,339.16,325.626,311.177,309.284,308.685,305.003,295.195,286.764,291.392,289.751,287.475,282.472,284.342,279.263,267.914,272.243,260.423,262.475,258.594,244.948,248.241,236.008,237.64,229.394,228.521,216.226,204.942,202.413,203.416,201.34,204.771,235.95,386.545,739.125,1025.49,1103.31,873.628,556.606,292.254,150.372,99.9429,80.6354,74.1084,69.5515,67.2552,61.3939,57.0974,52.2873,50.5859,50.4762,45.4035,41.4048,35.7817,32.2348,32.0433,31.7477,35.4821,40.6635,48.7542,54.6511,0,0,0,0,0,0,0,0,0
444,594.015,608.427,580.603,604.455,573.204,556.288,551.216,584.841,583.777,577.598,554.011,565.647,586.463,591.094,536.978,550.427,552.718,541.948,540.465,542.093,512.579,471.254,454.461,449.375,446.38,434.819,400.165,393.934,379.827,366.234,371.482,366.286,356.734,349.817,343.949,341.605,328.743,324.057,316.891,305.448,302.79,292.573,291.516,280.762,286.767,288.436,275.078,281.254,276.621,277.717,273.763,265.779,268.822,258.477,256.507,254.394,242.898,243.605,228.457,233.81,230.67,229.086,211.424,205.696,209.906,199.979,200.625,198.648,199.455,250.526,471.954,785.054,1038.93,1026.74,769.798,452.565,233.665,125.65,91.0663,76.3543,70.1206,67.1214,62.0793,54.7558,53.2333,48.3291,50.6937,48.4484,44.1517,38.1129,32.2655,30.4705,27.8889,31.7849,36.8491,41.892,43.6074,53.239,0,0,0,0,0,0,0,0
446,572.314,608.729,556.617,592.417,570.137,570.115,556.948,576.284,549.486,567.008,558.341,570.28,588.99,578.133,544.517,547.059,538.869,531.638,532.838,522.458,496.902,454.525,456.839,428.647,436.216,413.954,386.772,376.711,368.125,362.063,368.758,356.173,350.279,341.545,335.451,330.498,313.57,307.36,307.194,303.872,294.965,288.651,284.184,272.292,280.733,282.981,268.925,267.232,277.956,273.656,269.692,264.957,259.151,259.237,249.677,250.735,245.19,241.393,235.817,231.055,229.502,232.38,213.807,208.175,205.262,198.405,196.776,192.48,187.014,197.763,286.108,512.385,829.728,1021.76,948.229,669.683,382.513,188.707,114.369,78.0358,71.6765,67.0813,61.8836,57.3358,53.479,49.4004,46.5974,48.0231,48.8867,41.1333,35.5209,30.6964,28.3567,28.743,32.7979,35.5262,38.0526,44.7355,48.9211,0,0,0,0,0,0,0
448,566.938,566.989,549.573,598.158,607.536,581.082,552.006,558.219,575.152,549.746,536.547,578.56,578.449,557.599,546.052,543.664,527.379,511.042,526.199,522.607,483.651,448.464,446.707,421.75,424.83,393.449,375.488,374.663,361.387,355.036,359.87,342.078,338.939,333.825,330.722,324.274,307.9,300.223,301.619,291.77,283.879,283.171,277.562,273.231,271.898,276.305,267.753,262,266.748,266.788,265.058,267.922,259.974,258.422,250.208,240.63,240.516,236.284,238.112,228.125,233.498,232.636,224.608,210.236,202.738,200.09,190.773,186.091,189.153,182.189,206.546,317.758,567.839,869.247,994.955,851.344,566.601,304.417,168.728,95.1198,76.9302,67.1759,63.0389,59.8494,53.7587,53.08,46.6454,47.2014,49.163,45.9967,39.7428,32.1224,28.1962,27.9056,28.7136,30.3619,34.7737,40.3389,43.1966,50.745,0,0,0,0,0,0
450,548.161,535.82,533.316,586.263,584.03,539.856,551.744,541.786,585.514,521.055,531.511,563.031,581.934,537.546,537.465,542.906,521.053,507.485,528.431,522.055,478.197,451.212,429.213,430.8,403.568,387.526,363.607,372.75,357.18,346.714,336.203,329.716,326.594,317.325,318.428,311.169,295.279,288.095,287.161,282.489,275.79,273.705,267.696,262.475,265.496,267.599,267.378,258.357,254.714,255.991,264.347,261.635,259.38,254.318,254.211,241.246,236.663,236.808,238.383,229.406,232.437,224.892,224.315,212.04,205.666,200.336,185.98,181.864,183.704,178.659,175.544,212.359,348.51,631.575,886.597,958.504,760.821,473.533,265.064,134.11,85.5966,70.5637,62.8019,60.9726,56.6388,56.7216,51.7918,47.5214,46.2923,49.4323,45.1929,36.4479,30.8903,28.7437,26.5092,26.4626,28.8182,34.3651,38.1958,40.4845,47.1971,0,0,0,0,0
452,538.089,528.135,527.668,583.729,564.899,541.966,566.269,534.773,573.131,524.783,558.649,559.073,573.003,534.437,524.802,539.253,503.341,508.149,520.887,490.507,473.233,438.826,410.417,423.741,397.78,383.734,357.968,362.846,339.243,331.434,331.876,322.682,320.397,305.854,305.741,300.682,283.323,281.815,278.417,278.772,266.372,265.931,266.052,252.741,262.325,259.113,260.743,259.404,254.609,247.622,257.855,251.217,257.028,247.194,251.753,242.869,234.819,236.37,231.435,228.023,224.307,226.317,219.884,208.115,204.113,191.134,186.367,183.482,175.656,172.785,172.254,170.097,220.514,400.757,669.567,910.674,889.632,672.591,413.095,212.971,117.832,81.7136,63.5702,62.1893,58.9371,56.5749,50.8891,48.1074,43.9272,48.4254,48.5859,43.8382,38.8845,31.1539,26.9984,25.8316,23.5224,28.9147,32.5834,36.5179,40.9927,48.9734,0,0,0,0
