380,1659.37,1679.09,1712.82,1678.67,1718.8,1789.05,1742.77,1758.42,1811.03,1848.43,1903.29,1922.36,1878.62,1964.85,1942.58,1946.45,1874.44,1840.87,1801.67,1758.87,1719.89,1701,1661.23,1665.89,1588.65,1574.84,1510.78,1489.95,1476.49,1443.57,1388.51,1372.02,1348.75,1346.03,1301.96,1278.72,1257.99,1204.62,1159.29,1126.6,1097.56,1050.93,1035.28,1003.28,1013.9,1176.19,1592.37,1992.21,2102.54,1680.18,1157.55,784.115,587.129,499.062,436.196,406.546,364.467,340.665,303.545,279.709,242.949,209.099,186.017,171.132,172.244,186.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1699.55,1694.86,1696.29,1690.08,1729.58,1802.47,1744.7,1762.52,1837.23,1886.03,1910.46,1921.53,1899.69,1924.71,1918.25,1936.63,1853.85,1831.21,1795.94,1774.51,1745.04,1710.61,1669.24,1652.16,1599.3,1566.12,1499.54,1480.79,1465.81,1440.28,1392.08,1373.07,1338.99,1342.3,1309.16,1282.07,1270.85,1222.49,1166.25,1134.34,1103.45,1051.02,1030.39,1009.66,991.163,1026.36,1256.76,1673.4,2092.93,2032.91,1572.79,1065.49,724.476,558.325,476.363,434.624,384.912,364.673,315.761,301.709,261.234,224.618,195.119,178.604,164.95,161.286,174.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1705.94,1665.26,1733.57,1693.97,1711.17,1763.76,1722.04,1789.58,1850.01,1899.87,1941.64,1898.25,1869.39,1879.68,1890.34,1952.58,1861.71,1848.8,1828.2,1762.37,1724.48,1690.79,1687.32,1641.29,1613.22,1557.67,1491.49,1491.18,1452.26,1441.69,1386.51,1371.54,1353.72,1344.95,1322.59,1278.98,1277.53,1234.29,1191.87,1140.16,1118.08,1069.83,1035.91,1012.21,997.03,983.576,1039.98,1295.78,1775.4,2110.55,1976.06,1513.13,993.498,677.658,523.674,462.426,411.275,376.253,338.424,314.635,277.964,239.063,215.25,187.696,159.794,158.127,153.161,174.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1618.78,1687.69,1686.64,1706.58,1674.4,1712.62,1721.25,1790.31,1860.78,1875.52,1945.4,1868.84,1890.59,1876.5,1906.06,1973.83,1878.08,1865.09,1821.7,1764.35,1719.8,1679.35,1677.9,1646.35,1617.38,1547.93,1491.01,1477.69,1463.48,1425.58,1384.94,1365.39,1353.42,1356.54,1329.5,1285.28,1276.44,1252.68,1230.17,1149.06,1133.38,1096.05,1043.58,1025.3,997.551,965.369,956.741,1048.62,1380.26,1880.45,2142.53,1939.72,1391.58,909.844,628.261,494.283,428.516,399.512,365.054,320.93,289.446,259.347,227.22,203.89,164.599,153.719,146.861,152.132,155.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1624.33,1672.19,1648.37,1716.06,1686.48,1728.92,1710.96,1810.93,1830.16,1869.86,1903.78,1883.05,1890.02,1895.53,1920.49,1893.9,1880.5,1825.34,1786.83,1759.88,1705.55,1695.58,1656.36,1653.43,1612.6,1524.54,1513.6,1454.46,1459.37,1414.25,1389.11,1360.78,1343.74,1358.93,1316.74,1286.16,1260.55,1238.75,1226.1,1159.53,1138.78,1123.01,1068.82,1033.96,986.333,966.825,937.835,963.026,1090.52,1498.26,1981.73,2161,1819.29,1279.33,813.343,566.028,454.411,424.954,386.824,342.105,307.406,276.518,240.257,218.999,176.697,161.738,143.077,139.369,137.665,158.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1645.03,1632.01,1661.77,1721.33,1691.05,1729.92,1694.08,1789.49,1765.64,1840.89,1876.84,1848.06,1875.61,1905.84,1926.6,1871.25,1859.65,1782.48,1787.8,1747.03,1694.06,1664.75,1629.86,1621.67,1589.52,1514.11,1510.18,1443.28,1435.3,1406.76,1387.99,1365.91,1333.81,1339.56,1296.92,1294.22,1268.58,1215.5,1222.96,1164.1,1133.96,1117.64,1077.42,1053.64,982.634,963.951,940.747,919.006,925.444,1132.15,1585.66,2034.28,2129.75,1736.38,1164.01,726.255,513.987,453.583,397.162,361.684,324.495,288.53,253.548,235.508,195.669,170.583,140.582,136,130.465,136.427,150.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1659.26,1613.62,1679.09,1728.73,1677.88,1709.04,1723.35,1774.74,1718.77,1792.14,1832.07,1829.02,1851.54,1883.58,1909.88,1852.61,1809.99,1779.38,1799.65,1736.15,1654.09,1643.03,1632.95,1600.22,1565.68,1507.64,1480.95,1461,1427,1388.39,1386.6,1358.76,1323.38,1325.99,1296.2,1280.66,1264.73,1221.56,1216.24,1172.23,1140.12,1100.2,1075.26,1047.41,1005.26,972.384,940.4,905.789,886.331,952.226,1207.45,1665.39,2101.1,2061.47,1605.65,1018.07,644.235,502.319,417.967,372.046,342.239,299.419,270.504,241.275,209.734,182.525,151.786,141.022,126.849,128.877,130.124,131.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1677.05,1602.4,1700.24,1698.33,1661.18,1726.82,1714.47,1765.6,1744.33,1798.55,1790.96,1845.88,1811.58,1849.63,1870.72,1833.66,1791.65,1772.71,1770.06,1706.82,1628.09,1633.77,1612.53,1577.72,1553.07,1513.14,1451.14,1421.87,1388.72,1354.68,1361.07,1345.09,1322.79,1314.32,1298.63,1272.59,1240.46,1226.71,1207.2,1163.31,1152.11,1101.98,1090.29,1039.47,1024.58,979.91,931.019,914.604,890.815,884.2,958.149,1263.66,1767.31,2127.07,1971.89,1431.01,901.195,615.176,450.347,391.018,354.438,311.755,283.931,246.321,217.861,196.93,170.632,150.633,128.751,121.072,118.456,115.559,133.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1658.6,1621.78,1626.3,1673.14,1663.19,1713.14,1724.59,1749.61,1741.94,1770.98,1732.7,1847.72,1790.13,1809.36,1829.38,1814.67,1810.43,1745.86,1725.09,1690.22,1630.23,1614.77,1578.3,1557.92,1547.7,1530.4,1415.24,1408.74,1339.83,1358.03,1345.02,1346.77,1319.74,1303.92,1285.75,1259.43,1224.84,1217.37,1184.33,1146.2,1135.3,1113.49,1082.68,1047.82,1020.66,979.095,948.52,911.937,899.574,864.852,847.992,984.396,1336.37,1849.63,2108.63,1862.15,1296.95,830.328,539.155,423.548,363.987,321.804,294.735,266.996,228.619,207.91,183.275,158.596,134.47,114.33,111.86,107.31,117.157,131.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1627.99,1622.5,1642.99,1650.4,1629.05,1652.83,1740.58,1717.09,1746.12,1729.38,1692.16,1795.46,1796.32,1760.75,1798.96,1817.22,1777.42,1704.33,1735.79,1658.77,1659.74,1571.97,1551.63,1513.06,1527.52,1494.14,1411.26,1386.95,1348.98,1348.01,1338.33,1322.05,1298.99,1290.67,1272.24,1239.95,1217.43,1204.7,1173.22,1146.11,1125.01,1102.84,1062.49,1030.13,1003.49,974.446,961.093,906.183,895.197,868.392,826.459,846.071,991.211,1401.5,1917.64,2086.29,1722.16,1201.88,727.177,498.165,386.351,340.863,306.142,283.091,240.88,215.528,190.75,169.498,149.315,122.242,112.315,105.087,104.915,112.923,123.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1622.98,1619.65,1673.08,1647.77,1598.92,1672.98,1726.08,1740.05,1711.85,1719.84,1695.07,1764.37,1786.45,1770.81,1757.04,1798.51,1747.44,1721.29,1689.95,1629.37,1628.31,1562.51,1537.49,1495.66,1510.31,1441.68,1394.5,1380.56,1349.77,1339.41,1300.85,1300.08,1272.28,1265.58,1250.38,1225.81,1202,1173.59,1165.85,1136.88,1116.34,1099.6,1059.66,1026.53,1000.1,960.165,956.154,909.911,888.358,863.421,819.454,792.152,812.087,1030.39,1533.51,1997.9,2025.43,1620.2,1043.86,640.273,441.234,365.749,315.442,288.93,259.591,230.562,196.194,179.615,165.441,138.349,117.313,107.763,96.1185,101.908,107.525,120.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1607.78,1592.61,1674.53,1639.04,1626.17,1678.83,1656.2,1721.79,1687.94,1714.39,1718.96,1752.22,1754.6,1773.73,1772.95,1770.83,1715.02,1694.96,1650.45,1618.94,1602.68,1550.28,1536.52,1465.02,1468.11,1440.48,1368.86,1366.92,1333.07,1323.31,1284.75,1286.14,1253.79,1262.76,1224.23,1207.19,1191.16,1160.33,1167.16,1115.86,1105.41,1082.36,1055.2,1023.18,991.672,956.873,941.143,909.289,887.14,857.409,813.966,787.266,764.173,820.65,1118.72,1644.36,2048.48,1951,1448.54,895.29,568.668,404.531,334.396,296.649,267.643,243.547,207.359,184.073,166.384,151.204,125.511,113.907,97.952,97.6764,100.06,104.38,118.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1594.06,1594.9,1616.2,1639.86,1635.61,1671.23,1597.82,1704.09,1677.77,1704.36,1692.71,1693.1,1687.57,1715.86,1745.99,1755.27,1678.85,1636.1,1616.03,1587.25,1588.09,1526.82,1509.81,1442.77,1428.98,1426.26,1342.33,1357.65,1318.13,1289.83,1251.64,1247.16,1244.1,1246.07,1218.21,1177.95,1159.27,1148.52,1148.35,1098.21,1078.19,1060.53,1025.21,1006.63,972.859,941.358,943.259,896.328,877.044,844.516,800.887,771.656,747.989,737.536,829.709,1182.85,1739.37,2035.08,1846.87,1317.3,822.857,505.166,364.633,310.358,265.241,241.641,224.101,193.969,168.067,158.622,135.565,121.259,101.521,94.6308,92.1468,93.5793,104.847,114.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1545.66,1532.95,1567.71,1604.92,1603.17,1677.36,1577.41,1674.56,1643.46,1672.81,1689.23,1673.68,1692.49,1681.65,1703.64,1701.08,1665.07,1603.53,1597.42,1574.27,1569.33,1502.87,1481.45,1441.32,1424.8,1379.76,1309.3,1333.18,1281.58,1261.88,1217.23,1220.73,1213.33,1227.9,1183.73,1171.6,1155.07,1144.23,1119.71,1103.03,1053.73,1048.32,1009.56,987.124,962.494,933.328,929.419,899.028,866.01,836.672,790.74,764.539,735.895,711.198,720.317,868.398,1300.64,1771.87,2016.09,1726.2,1180.65,712.725,447.168,336.134,273.397,250.208,234.248,204.734,178.326,163.704,145.268,127.286,111.127,96.725,87.0541,90.0652,92.0404,97.9291,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1511.3,1527.74,1531.88,1529.15,1568.03,1618.41,1610.01,1614.61,1626.76,1611.77,1671.01,1683.87,1669.27,1692.78,1690.17,1639.86,1644.18,1627.31,1621.93,1551.29,1544.87,1486.68,1455.89,1416.79,1401.62,1355.4,1303.26,1297.34,1260.65,1229.59,1215.37,1207.11,1175.99,1199.04,1159.69,1149.6,1150.2,1127.96,1099.76,1078.93,1033.42,1017.95,994.124,973.667,956.357,942.378,912.394,892.058,860.881,841.842,797.453,755.028,734.374,694.376,676.661,713.604,919.767,1337.17,1857.52,1962.02,1606.89,1057.72,622.834,398.406,299.405,265.597,242.419,214.334,195.161,169.167,150.301,135.512,126.358,105.086,88.749,85.4492,83.0055,88.7766,92.1438,103.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1526.64,1508.73,1515.82,1476.77,1523.1,1554.68,1612.08,1561.79,1604.75,1609.99,1631.51,1684.83,1606.31,1690.24,1647.26,1633.32,1635.12,1606.56,1600.2,1499.97,1528.15,1463.47,1402.89,1399.51,1368.8,1347.43,1290.93,1258.88,1221.25,1197.81,1200.07,1181.95,1161.99,1159.54,1148.22,1121.49,1137.86,1095.41,1066.95,1049.52,1025.09,991.438,991.949,954.712,945.637,934.516,903.656,873.306,850.685,822.877,793.323,754.826,728.493,693.162,658.2,659.735,729.497,964.843,1471.17,1893.79,1884.18,1445.74,904.514,536.919,348.486,284.768,242.788,220.216,197.589,174.118,159.415,139.172,133.671,112.641,100.206,84.7253,82.199,84.5532,84.6369,87.025,100.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1523.07,1465.51,1490.96,1477.46,1520.91,1533.24,1529.99,1547.12,1594.18,1604.07,1590.23,1644.54,1574.36,1657.57,1586.05,1586.22,1606.13,1547.11,1566.27,1463.17,1497.35,1425.15,1378.97,1369.87,1328.55,1327.09,1261.43,1230.56,1196.41,1167.2,1173.05,1161.24,1128.4,1138.21,1109.74,1097.78,1103.32,1067.55,1041.28,1021.31,1006.38,968.572,970.794,933.66,921.875,898.296,872.655,867.005,834.574,804.812,789.988,741.181,723.089,694.398,649.879,649.363,640.721,711.271,1038.77,1537.28,1889.33,1792.84,1296.61,802.706,468.412,323.068,259.537,225.807,202.729,181.697,164.251,148.612,135.808,122.99,108.291,92.5681,84.5582,79.739,79.5849,81.5433,89.1604,97.2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1474.63,1488.94,1547.89,1485.64,1518.77,1511.71,1512.22,1526.49,1581.31,1564.41,1591.15,1620.29,1560.67,1628.68,1561.98,1582.46,1601.56,1518.31,1563.72,1466.22,1446.01,1391.23,1354.78,1339.22,1293.89,1268.47,1219.96,1206.16,1203.45,1169.57,1150.89,1121.6,1103.78,1124.09,1074.9,1072.7,1083.7,1046.34,1012.96,993.875,974.651,944.287,958.858,909.961,909.986,881.558,853.228,846.74,825.774,798.778,785.805,741.528,716.926,684.768,647.362,635.725,615.744,622.239,758.213,1124.89,1640.46,1900.09,1663.78,1156.8,662.18,400.824,288.67,238.433,210.412,189.69,168.297,157.352,141.362,127.031,114.196,101.889,88.3068,80.8433,78.0556,76.5432,82.0997,84.5507,96.3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1433.16,1477.77,1585.93,1478.75,1498.44,1471.73,1537.92,1500.76,1540.02,1522.93,1599.11,1580.68,1568.77,1607.99,1588.49,1589.98,1588.98,1531.55,1510.04,1461.52,1407.06,1365.63,1331.16,1305.17,1270.84,1231.15,1202.57,1183.88,1172.56,1151.95,1120.55,1103.53,1087.02,1087.08,1039.22,1071.59,1043.07,1018.11,992.853,969.369,955.508,933.516,938.835,884.945,886.678,871.546,855.325,829.623,821.852,790.902,782.604,743.081,709.846,678.747,655.558,639.786,612.4,598.91,614.1,786.68,1217.78,1710.67,1842.74,1546.56,989.453,575.746,356.276,267.93,221.008,200.842,180.56,164.718,146.442,127.633,122.27,112.949,92.5489,84.2962,79.0313,70.6912,72.0469,76.399,83.5238,95.5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1408.57,1410.33,1496.66,1454.04,1459.1,1481.98,1516.53,1473.91,1521.91,1512.99,1590.84,1557.87,1576.23,1575.98,1580.97,1578.18,1552.73,1533.8,1467.09,1459.78,1369.18,1352.81,1330.47,1294.85,1239.83,1206.99,1176.2,1151.87,1132.41,1110.17,1099.82,1080.31,1071.09,1046.78,1027.95,1043.58,1004.47,980.829,965.053,944.93,938.56,916.865,906.14,865.726,862.543,861.015,844.087,815.739,814.772,788.566,769.554,731.762,700.489,673.401,652.855,635.896,598.971,580.847,568.123,618.343,851.32,1320.18,1714.85,1763.2,1359.07,853.578,507.214,316.134,241.467,208.197,189.095,172.088,160.046,133.449,128.817,117.762,100.133,91.4827,80.7349,73.7817,69.3459,71.2602,74.8674,85.1061,91.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1406.59,1374.4,1448.98,1421.31,1467.01,1496.01,1488.23,1481.21,1510.02,1521.3,1555.68,1549.29,1543.49,1562.42,1563.61,1547.9,1499.72,1500.74,1449.86,1430.59,1334.07,1324.59,1323.25,1275.81,1230.64,1193.85,1139.82,1140.75,1096.82,1074.32,1080.1,1047.36,1043.31,1035.18,1015.29,1000.23,972.382,955.018,934.536,931.674,914.119,889.058,872.882,842.433,843.075,829.398,818.573,802.909,783.083,786.266,745.959,718.429,709.079,666.531,639.686,621.966,587.164,564.969,552.344,549.949,629.187,912.224,1384.63,1738.79,1672.1,1221.35,753.102,414.253,277.859,223.443,195.138,176.588,167.34,143.532,129.242,118.409,110.485,97.0977,86.8613,79.3737,72.0827,68.7768,69.5954,75.6892,78.5765,88.3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1376.35,1421.42,1419.12,1420.05,1432.85,1462.28,1475.27,1488.84,1470.03,1514.44,1510.11,1528.34,1508.79,1525.48,1547.1,1541.27,1484.22,1463.31,1454.82,1363.12,1348.39,1282.23,1307.36,1241.7,1206.48,1155.67,1131.4,1106.34,1058.04,1059.83,1057.85,1021.22,1026.07,1003.57,986.454,962.386,940.08,940.238,915.447,905.943,887.219,856.789,863.207,843.259,821.524,808.141,805.767,782.278,762.275,769.754,732.619,718.661,692.002,664.221,627.174,607.57,586.673,568.043,541.141,527.548,537.277,650.815,998.45,1459.38,1729.91,1550.56,1080.22,607.733,362.905,259.848,204.815,182.353,167.903,152.201,133.48,120.156,114.821,104.43,95.9072,85.23,76.8526,69.4592,67.4861,69.0849,72.8548,77.6547,84.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1357.66,1399.86,1388.71,1408.29,1459.36,1385.25,1417.16,1460.47,1453.4,1483.14,1504.31,1498.67,1492.52,1503.51,1512.62,1491.64,1462.42,1454.53,1455.81,1340.93,1317.33,1249.06,1283.96,1197.11,1166.52,1133.69,1121.89,1077.45,1028.33,1036.53,1027.69,992.542,987.669,971.397,948.518,932.643,923.039,912.476,882.552,869.113,865.344,834.782,836.086,817.949,802.698,786.874,792.57,762.037,754.401,741.851,718.851,704.491,665.42,655.864,616.719,602.952,587.268,567.622,531.606,524.67,510.987,525.186,682.551,1075.18,1527.37,1690.42,1416.33,916.195,532.799,323.528,229.313,193.876,172.296,152.202,140.459,125.65,116.545,110.27,105.458,90.3083,82.2477,72.767,66.5337,66.1941,66.3821,72.1373,73.1758,78.3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1326.95,1360.09,1379.72,1366.08,1423.15,1353.44,1367.98,1412.49,1410.32,1460.74,1480.77,1491.49,1497.9,1457.74,1484.88,1465.6,1443.14,1430.31,1401.2,1334.84,1275.4,1239.19,1257.17,1176.29,1148.32,1120.5,1090.63,1044.63,1008.96,1013.52,987.362,971.89,962.249,937.108,923.705,906.333,889.179,892.31,848.765,835.531,836.574,815.393,797.935,792.792,782.797,773.73,776.936,743.585,735.583,722.722,699.034,681.501,656.529,642.838,609.804,603.209,582.318,553.902,530.812,513.677,500.964,487.644,530.976,740.046,1159.94,1541.14,1605.55,1263.07,802.177,460.458,276.687,209.409,183.283,157.123,150.494,135.706,119.73,113.176,108.587,96.799,88.809,77.4493,67.1615,66.594,61.6666,66.0552,66.5515,69.7258,77.6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1267,1294.21,1385.57,1362.88,1367,1343.55,1366.99,1383.14,1415.84,1464.63,1449.9,1454.59,1459.4,1445.46,1458.67,1463.8,1425.78,1387.83,1332.61,1332.59,1252.42,1225.79,1214.94,1161.12,1115.79,1097.42,1051.27,1002.62,980.94,988.439,952.701,942.631,937.809,911.981,886.733,875.991,859.353,863.904,836.322,814.303,809.399,794.068,782.506,776.892,759.226,763.618,759.897,727.78,731.825,710.26,686.01,672.726,643.484,637.306,611.898,584.264,580.049,557.081,524.237,509.175,485.22,488.144,474.277,550.364,800.846,1228.87,1564.07,1491.02,1107.78,682.451,365.076,245.995,196.215,165.024,155.493,141.911,128.421,116.734,105.245,99.9236,92.9015,83.1395,72.5067,67.5304,61.0973,62.2346,60.468,64.9536,68.3666,77.7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1268.12,1240.16,1315.18,1349.21,1335.49,1354.44,1372.43,1387.3,1430.05,1422.84,1439.54,1427.13,1459.4,1398.94,1432.6,1455.33,1425.54,1359.45,1339.11,1305.7,1218.06,1199.31,1187.83,1145.01,1088.13,1078.09,1031.4,976.513,963.623,965.724,938.125,907.013,913.022,885.735,860.384,842.082,835.417,830.361,825.619,802.693,787.141,771.082,758.465,755.253,739.872,737.352,741.047,714.502,719.081,698.48,682.139,657.724,637.363,630.247,595.954,576.286,574.627,556.025,524.279,519.826,479.879,479.797,459.211,477.302,571.283,872.861,1283.54,1511.81,1380.85,972.391,546.908,328.723,224.338,177.175,157.268,144.775,136.735,121.289,111.859,102.446,96.9676,88.7935,80.7031,70.4881,65.1551,60.1324,58.6952,61.8056,62.2661,66.447,73.7926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1307.77,1267,1249.37,1298.57,1281.6,1347.56,1328.94,1367.49,1379.74,1404.47,1429.4,1430.69,1450.17,1401.28,1411.53,1420.02,1376.11,1330.94,1323.52,1304.81,1216.28,1168.47,1156.54,1142.85,1070.66,1042.08,1011.95,957.513,934.397,933.102,914.808,878.587,879.259,851.862,846.133,819.285,806.03,806.687,812.217,782.622,775.008,737.154,735.124,737.008,724.382,724.825,718.76,697.374,698.838,681.072,681.259,644.51,639.428,619.53,592.832,572.655,561.881,547.011,526.424,523.673,487.927,465.255,457.824,452.429,463.32,600.693,924.268,1340.04,1493.85,1248.89,808.181,469.558,287.348,198.15,165.352,151.069,139.384,125.6,116.976,106.105,97.0336,93.2572,86.4085,74.8925,68.9366,59.9624,60.6999,58.1393,56.8988,60.6176,65.0107,71.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1252.47,1296.18,1247.25,1276.45,1256.97,1316.86,1303.75,1309.45,1327.88,1375.22,1398.5,1459.49,1426.33,1400.49,1415.83,1398.85,1335.81,1305.06,1292.52,1264.31,1205.74,1150.66,1114.41,1089.73,1047.69,1015.7,975.49,935.373,903.47,904.835,882.471,862.146,831.773,831.776,809.416,804.298,789.329,780.616,780.685,767.446,763.232,718.655,711.544,701.041,700.829,703.193,692.872,681.143,684.839,665.33,665.462,642.438,642.751,603.623,586.826,573.724,554.837,536.002,522.806,514.656,497.163,467.101,458.751,438.608,427.181,452.686,618.737,1017.64,1360.06,1400.94,1093.28,709.835,413.822,242.475,181.084,159.143,137.547,132.433,116.066,111.273,96.4148,93.0066,89.0774,76.7813,74.7547,62.6226,63.2257,56.4796,53.9368,55.1518,58.324,61.7187,72.2388,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1228.72,1224.51,1224.55,1265.02,1263.7,1262.82,1312.51,1339,1331.44,1347.69,1362.39,1422.1,1371.8,1363.99,1396.75,1362.76,1327.92,1275.8,1272.36,1215.16,1185.75,1128.55,1085.7,1057.69,1051.56,989.05,939.324,912.899,880.422,883.897,855.274,842.468,816.102,817.949,791.686,786.857,770.843,759.395,746.846,738.276,719.272,701.269,699.908,681.099,690.653,673.625,672.99,667.319,671.165,653.801,639.451,633.316,632.671,593.882,581.922,568.806,542.498,542.905,512.972,511.939,491.122,467.326,454.481,439.826,422.026,408.791,456.391,694.896,1058.75,1328.29,1290.43,980.72,607.428,334.496,212.782,168.008,147.032,135.529,119.081,115.13,100.041,97.2824,89.8472,81.4732,78.0777,67.6413,62.0133,55.8735,51.6896,52.4085,54.7678,56.4123,60.0257,64.0126,0,0,0,0,0,0,0,0,0,0,0,0
438,1248.82,1195.41,1196.74,1269.66,1239.15,1200.31,1266,1330.39,1351.31,1358.87,1349.63,1370.12,1368.25,1337.56,1389.97,1357.8,1300.43,1278.13,1249.08,1201.41,1177.64,1099.29,1049.22,1037.47,1009.11,946.588,911.886,899.318,870.173,858.682,831.911,815.471,796.987,787.854,769.451,750.637,747.472,728.207,728.242,705.315,687.933,673.859,673.546,663.882,668.388,660.751,655.991,652.996,654.251,648.239,620.704,614.86,601.596,600.462,580.973,568.622,536.09,534.147,515.497,515.847,482.798,463.732,441.923,440.927,417.889,402.532,398.79,491.384,732.696,1101.49,1321.55,1182.6,850.974,492.064,278.911,189.285,157.607,141.323,122.382,118.499,105.016,103.122,93.103,84.4879,80.2696,72.6029,63.6997,58.8396,50.7577,50.8763,50.0098,49.6881,50.1264,56.1173,67.8267,0,0,0,0,0,0,0,0,0,0,0
440,1245.9,1198.71,1198.75,1250.15,1223.04,1211.68,1246.5,1275.08,1332.56,1363.72,1338.07,1363.47,1351.28,1334.02,1365.75,1351.32,1298.03,1262.36,1232.12,1202.32,1173.04,1073.39,1039.64,1009.11,952.543,904.229,884.182,869.075,841.074,818.721,809.413,781.643,765.972,755.083,731.572,714.869,726.531,706.526,710.675,671.93,676.22,661.799,660.216,645.184,642.708,652.261,637.008,646.136,630.098,619.083,596.191,614.433,588.229,587.542,563.64,553.607,536.201,522.547,511.297,507.822,477.891,454.039,448.519,429.172,409.67,400.876,383.335,392.786,500.362,786.986,1151.82,1250.33,1092.79,724.282,425.165,247.336,175.414,145.385,125.999,119.388,109.303,103.403,95.5694,83.0255,82.4825,74.907,69.3224,64.1198,53.5607,48.6789,45.8266,45.1076,47.9918,50.4465,55.5178,61.498,0,0,0,0,0,0,0,0,0,0
442,1179.42,1166.06,1139.37,1190.12,1216.85,1228.42,1240.16,1283.62,1301.1,1321.96,1311.52,1344.18,1288.94,1316.42,1313.94,1271.43,1282.65,1263.72,1198.47,1181.12,1151.02,1047.85,1033.12,978.178,931.883,888.074,875.774,839.444,819.266,796.612,781.927,751.313,743.667,723.516,727.312,694.869,700.997,689.538,684.207,652.087,653.049,644.201,630.991,626.389,621.497,628.641,621.634,627.144,606.031,592.907,590.676,595.729,579.487,565.791,553.553,537.782,528.004,516.037,508.952,497.226,481.065,459.596,445.703,424.198,412.656,389.487,379.986,361.176,386.559,539.713,878.895,1132.94,1194.76,948.495,620.65,355.923,217.677,157.524,134.817,120.779,112.299,102.639,97.0898,84.3081,83.3031,76.3549,72.2305,68.3833,57.8654,51.0332,44.9968,43.8755,44.5485,44.6692,48.7597,53.8839,57.4942,0,0,0,0,0,0,0,0,0
