386,857.187,829.434,854.452,894.898,881.795,883.195,881.194,935.219,890.239,906.365,944.452,949.375,986.404,942.648,994.977,989.315,953.115,940.782,917.536,896.555,878.332,846.377,817.15,821.382,790.965,754.424,736.036,699.834,682.133,674.074,644.461,635.329,609.365,592.962,585.131,561.204,555.685,543.206,527.699,495.547,499.95,486.282,460.994,459.87,424.543,435.897,451.775,562.907,946.422,1475.34,1785.22,1563.23,1042.74,579.67,325.135,233.72,196.469,187.568,168.469,153.766,145.574,139.161,123.207,113.644,97.8506,91.4157,103.912,113.729,128.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,836.705,881.134,871.698,888.605,873.887,872.309,881.69,898.956,906.582,916.17,940.356,961.63,959.218,951.065,988.477,988.301,943.812,940.117,912.529,882.786,865.822,833.025,807.955,808.768,784.385,747.09,726.937,704.546,678.224,660.804,654.395,631.154,613.341,594.838,589.557,560.441,557.776,536.418,527.075,500.769,496.99,487.546,466.959,454.98,425.772,417.237,418.56,450.507,626.674,1058.66,1587.92,1779.29,1478.21,944.931,507.079,297.1,214.676,191.743,174.336,162.516,151.357,143.821,129.963,120.624,105.435,91.384,94.9144,99.6741,111.484,129.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,845.278,863.43,901.276,870.468,867.94,833.445,857.72,874.714,896.675,927.016,932.165,964.401,934.129,959.117,990.986,966.807,945.468,930.859,902.551,885.422,863.126,819.885,819.318,797.466,780.464,749.99,719.215,699.828,675.994,663.301,651.075,623.504,618.609,599.559,589.392,565.769,550.382,535.912,519.094,516.809,497.05,491.148,468.725,444.632,433.331,407.411,421.67,423.47,458.107,672.858,1149.21,1645.29,1772.33,1408.64,836.026,450.296,265.972,201.619,178.765,170.718,156.001,148.017,132.403,125.043,110.013,96.9723,94.677,90.0069,95.0612,109.125,121.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,863.296,866.553,879.114,869.396,868.492,811.478,850.185,881.876,891.635,922.216,904.943,956.605,949.769,942.33,985.647,955.836,926.543,924.307,913.456,888.246,858.798,818.462,821.076,789.899,765.609,743.946,707.566,688.705,682.871,655.098,629.896,622.019,607.63,597.574,585.097,572.06,555.106,544.356,514.905,504.641,499.146,482.091,473.441,436.792,435.617,411.789,420.268,408.583,418.224,479.078,762.886,1274.63,1719.8,1729.85,1254.72,720.359,382.931,239.668,187.263,173.984,162.345,150.447,133.119,126.302,118.669,103.428,99.0192,83.2739,85.3794,92.1967,102,115.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,872.458,855.501,845.183,856.345,848.915,824.105,863.448,875.413,869.12,901.067,911.669,937.691,960.779,943.479,963.657,962.644,914.652,901.959,901.11,883.681,855.462,808.559,794.433,775.678,738.112,735.992,714.061,685.324,674.939,638.94,626.563,615.676,605.736,594.302,587.621,563.766,555.542,540.076,521.328,508.994,496.139,479.028,466.781,434.811,437.928,408.473,413.275,393.23,402.296,412.586,515.144,869.263,1375.29,1777.46,1649.11,1137.05,620.142,340.83,217.595,185.58,164.852,155.354,139.441,127.916,121.244,109.945,106.883,85.6615,81.4151,81.3301,87.9745,96.7288,112.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,852.562,861.158,845.162,838.822,847.602,828.226,858.033,870.659,864.224,894.531,922.339,943.817,939.5,919.007,944.793,969.434,904.157,904.955,885.197,858.515,861.346,792.924,774.188,747.057,721.703,726.891,719.131,675.302,662.76,646.039,622.025,612.185,598.289,594.069,579.047,563.344,548.771,533.769,519.525,510.941,491.571,473.198,456.437,436.253,436.168,399.844,408.667,388.716,386.29,382.447,415.117,559.711,935.762,1503.27,1816.22,1560.31,1010.49,564.463,297.121,208.712,170.892,154.277,146.975,134.812,123.182,114.729,112.368,94.2497,82.0195,78.5783,78.3339,86.1417,93.4543,111.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,866.372,845.783,841.423,843.38,822.829,851.664,848.12,883.34,873.838,901.801,907.045,913.62,915.355,907.501,920.577,942.403,900.963,914.721,868.393,837.994,827.688,801.643,769.219,753.158,730.413,710.349,687.281,684.498,651.297,636.955,617.617,617.502,572.159,575.807,569.819,552.011,534.378,529.053,511.436,497.41,488.606,473.086,454.467,434.346,430.588,401.748,411.854,389.573,379.456,371.685,384.171,420.87,594.88,1049.63,1603.4,1794,1438.11,932.673,476.918,269.496,191.47,157.532,152.65,142.572,126.355,118.142,115.587,105.035,89.1863,79.2405,72.4897,75.3853,82.2319,89.9321,106.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,844.66,812.027,819.072,823.04,812.809,834.389,851.712,882.36,857.794,872.697,892.718,886.655,909.661,923.24,903.953,910.617,895.473,894.168,863.191,842.615,789.134,794.567,775.123,749.547,731.558,689.805,679.146,674.813,635.222,630.323,614.162,615.398,563.655,561.247,560.199,550.54,523.38,511.246,511.24,492.862,480.449,470.766,455.57,429.58,423.201,409.36,413.881,383.412,375.032,371.122,368.968,371.977,416.659,665.947,1186.58,1697.55,1728.81,1356.2,782.013,411.524,233.775,170.957,155.128,145.29,131.599,118.571,115.573,108.113,99.6599,88.6293,75.0063,71.5205,74.5842,78.0589,89.6361,101.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,823.703,793.65,818.746,812.553,786.26,806.658,845.161,847.503,819.768,847.165,875.999,883.858,904.028,895.582,900.763,896.37,903.603,870.114,854.492,809.221,779.558,786.886,773.302,744.125,706.541,692.128,670.826,665.088,623.949,622.303,600.819,593.383,569.106,565.664,551.65,548.023,520.101,512.888,510.97,488.704,472.354,461.391,459.237,431.298,417.993,406.915,409.207,377.007,377.424,371.456,358.137,355.856,357.616,446.013,771.46,1326.98,1735.14,1681.19,1186.67,684.161,342.858,205.171,159.845,146.681,139.924,121.27,114.538,107.552,106.649,96.5927,82.2234,71.4095,68.2564,69.3274,77.8502,82.5312,99.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,841.293,781.196,801.368,804.92,794.486,796.752,845.804,837.7,838.266,856.974,861.914,903.884,868.143,896.236,875.931,876.56,892.598,831.844,842.228,785.849,785.573,766.173,748.762,721.582,695.46,686.744,656.02,652.486,602.267,600.78,580.552,568.522,565.904,557.299,533.538,527.201,524.574,506.43,495.994,482.721,468.157,452.105,450.187,437.994,415.566,403.62,405.888,374.895,372.066,371.694,344.88,344.36,342.512,357.058,481.676,861.89,1427.05,1747.33,1588.75,1092.68,593.546,302.99,190.99,156.554,139.036,130.365,119.919,107.631,105.207,98.5014,87.0954,75.4373,67.4267,65.0966,68.1782,70.3536,83.6469,98.3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,816.558,784.904,776.55,786.214,826.975,800.595,859.254,837.887,843.553,845.5,873.597,881.164,852.774,898.708,858.236,881.811,878.61,820.184,830.4,789.045,797.412,763.656,727.578,688.203,699.502,682.911,639.909,634.994,596.152,592.057,571.608,564.958,556.617,554.88,524.052,513.944,525.426,500.622,487.02,474.981,459.679,445.467,443.417,431.779,419.431,396.512,401.705,378.864,377.142,364.583,337.322,340.67,337.067,338.343,370.216,544.039,1002.39,1507.67,1755.86,1469.87,941.891,499.886,256.637,178.906,140.276,135.915,125.225,109.963,102.9,98.047,88.5943,79.9475,73.4412,63.6571,65.0672,61.9755,71.8089,81.6934,94.6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,760.551,774.372,740.832,790.573,808.137,783.144,845.675,818.197,818.985,809.856,873.521,860.088,871.47,869.758,851.598,871.833,865.839,822.967,802.178,792.451,785.077,747.722,721.3,672.041,685.528,661.679,631.893,618.324,595.451,591.119,575.784,560.035,542.011,539.66,523.289,521.162,509.633,494.978,477.379,466.866,446.995,445.604,436.692,420.411,417.544,392.101,393.806,381.936,377.308,360.744,344.072,335.086,323.793,314.912,336.265,380.223,600.923,1068.04,1612.62,1698.86,1378.42,852.201,428.963,236.716,157.172,138.065,124.537,114.978,106.134,98.3461,91.4961,83.3832,77.6972,68.4947,62.873,57.2947,60.2667,69.68,79.308,87.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,771.563,746.969,722.547,784.484,752.039,773.229,791.851,813.817,805.7,797.597,857.659,840.332,848.414,854.533,821.369,852.583,839.487,838.933,801.083,788.77,765.794,729.015,731.864,671.215,660.339,649.907,626.641,607.742,593.321,565.372,561.368,555.667,526.491,527.293,509.302,508.832,493.817,490.169,461.388,464.081,441.145,435.838,419.134,419.149,412.602,387.57,387.837,379.588,368.404,352.418,348.567,326.862,319.086,304.613,319.618,330.097,396.187,679.229,1229.1,1641.46,1674.59,1242.74,710.212,362.128,199.712,150.445,128.847,116.176,113.506,101.674,95.4677,85.4904,81.1964,73.7008,65.3265,58.6166,55.1695,61.0079,67.4343,74.8376,85.4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,764.006,734.239,733.069,778.065,758.703,783.831,775.913,832.141,775.07,821.949,807.781,817.501,826.285,828.57,794.072,832.464,807.353,798.457,800.935,764.223,738.492,713.975,725.341,673.456,654.748,638.839,623.499,584.221,572.401,555.746,559.733,550.705,513.979,520.389,503.975,502.86,486.894,489.818,455.255,456.092,434.699,430.647,412.476,412.754,407.366,391.085,382.219,366.616,363.701,355.471,339.511,324.221,323.384,315.682,306.33,307.181,319.423,420.37,779.456,1309.79,1687.92,1577.72,1112.12,628.916,311.346,181.01,140.338,120.682,115.831,109.088,97.6856,86.81,81.8436,77.0074,69.3053,60.73,54.3359,54.3965,57.2997,63.223,71.937,82.5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,776.892,716.853,749.056,765.454,750.45,789.982,791.388,808.068,792.975,824.904,809.602,811.266,823.785,816.161,800.594,839.374,816.217,757.41,775.719,769.277,722.784,689.562,698.036,677.867,653.107,611.134,609.578,573.275,552.804,544.466,532.725,536.706,518.844,501.76,503.958,487.28,486.914,471.599,453.921,435.679,435.34,418.455,414.616,399.851,400.114,388.089,378.32,361.411,361.888,346.679,333.237,324.302,317.523,315.452,305.871,293.906,301.543,323.513,490.368,889.894,1417.1,1674.71,1459.1,977.567,503.729,250.781,163.626,133.218,118.167,111.478,100.821,90.1454,83.029,76.97,72.6184,65.6744,58.0454,51.6759,51.2518,56.0061,62.3877,66.7907,82.6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,764.025,728.157,731.038,771.296,741.653,753.866,795.776,769.907,789.723,804.531,786.629,804.957,797.737,827.183,809.293,828.325,814.699,752.548,755.96,756.336,708.394,682.118,663.144,654.145,636.109,594.259,581.266,565.195,547.097,535.712,517.288,519.851,514.582,485.361,487.863,481.208,479.887,452.083,437.569,428.108,425.985,402.429,410.871,391.356,399.051,370.006,378.52,358.516,359.353,340.025,333.949,326.726,312.738,304.644,304.372,288.471,291.336,288.909,343.414,530.769,972.468,1475.09,1645.37,1367.26,841.977,418.88,225.791,150.318,124.486,112.467,101.242,93.4958,86.8469,74.8559,73.1424,72.5857,61.3873,53.4083,52.3141,51.9532,53.0082,58.0598,68.2882,82.2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,717.786,727.762,699.471,772.571,723.511,761.248,759.887,766.642,773.827,789.525,754.581,796.622,813.533,816.09,794.046,791.766,808.499,767.451,759.375,715.755,710.977,668.435,661.863,640.174,623.987,597.703,577.663,560.409,532.333,522.592,513.317,502.116,499.493,480.703,473.795,467.132,456.965,434.557,427.656,424.318,414.11,392.407,397.988,388.876,391.722,366.542,367.659,355.806,347.499,343.771,335.297,327.89,313.802,306.76,300.962,283.608,282.541,283.097,294.344,349.04,608.463,1084.94,1539.99,1593.73,1208.19,711.197,362.091,192.873,136.371,114.568,101.474,95.9686,90.9412,79.1696,75.3256,75.1235,67.5199,56.2549,54.7877,48.313,48.2322,51.2951,57.8212,68.8055,74.7161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,708.689,719.156,699.188,720.372,691.593,755.399,721.629,767.19,755.203,775.86,767.59,756.243,819.721,781.785,772.273,778.873,796.691,771.519,745.797,715.85,702.104,669.855,662.334,630.523,599.029,592.143,565.685,544.442,523.476,513.941,499.133,487.492,484.866,479.301,457.648,448.309,443.062,429.938,422.772,416.771,415.323,386.63,380.683,387.405,371.314,367.245,350.721,351.699,342.621,340.92,328.447,327.473,318.57,305.546,296.8,273.896,276.894,276.613,278.992,282.171,382.816,685.495,1188.33,1568.49,1499.21,1073.99,607.689,296.8,168.38,121.329,107.795,100.751,93.8274,82.6961,75.4859,78.2684,69.1747,63.0206,57.3432,49.0709,47.0314,48.0732,51.5205,56.3341,62.5982,72.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,734.259,725.586,697.274,701.915,703.616,732.501,699.893,749.437,748.39,754.97,759.1,756.093,793.077,769.495,756.176,766.873,777.174,738.807,736.416,714.254,689.341,675.604,649.814,622.649,577.11,584.572,541.018,536.734,513.173,500.228,481.92,484.708,473.449,468.123,447.812,435.472,432.879,419.37,413.365,400.864,409.981,388.018,380.177,383.916,362.489,356.922,354.125,348.013,336.417,333.343,325.182,317.562,317.397,299.923,297.21,275.075,272.754,265.828,268.486,270.385,294.151,417.872,782.042,1282.91,1578.84,1387.5,932.454,492.328,252.768,146.766,115.068,103.724,95.949,91.2821,80.7034,78.091,68.4092,67.3958,60.2873,52.3496,47.4611,46.0579,47.0064,48.3256,54.5358,62.0312,70.0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,708.255,675.609,706.524,691.223,716.516,719.164,684.856,729.892,764.613,764.426,738.688,760.959,787.426,769.828,761.792,750.205,759.783,708.058,711.339,688.743,667.039,673.572,636.033,607.192,581.272,559.509,527.574,526.164,505.719,495.442,470.621,471.155,452.247,447.877,431.672,435.375,424.768,401.033,405.879,383.477,395.087,376.709,377.156,367.983,359.926,350.907,349.956,351.959,331.717,337.715,319.136,312.258,314.052,300.879,301.39,280.93,271.868,261.233,265.465,263.41,261.754,299.719,477.292,873.866,1388.13,1527.57,1271.88,789.152,415.037,214.641,134.119,104.976,96.81,95.1684,84.7821,77.2096,70.4125,67.8956,64.0409,55.7443,52.0038,48.1738,44.5519,41.998,46.5659,55.8332,61.5818,67.7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,658.867,664.305,678.391,693.392,687.5,713.56,690.496,732.713,748.983,773.584,730.7,761.529,754.387,744.228,742.18,750.802,732.153,713.543,706.548,677.153,644.56,649.262,616.362,591.299,579.246,545.321,514.262,515.889,499.519,486.978,473.782,470.816,441.365,435.65,422.262,427.557,408.387,396.303,394.207,376.008,374.369,364.76,364.814,344.321,350.46,345.834,334.44,338.768,332.507,339.221,315.235,309.884,312.196,300.538,298.024,277.912,277.934,264.241,262.259,262.856,253.439,264.999,324.763,532.917,998.521,1388.69,1464.19,1117.6,671.328,354.897,177.89,117.102,99.1095,92.7145,87.0172,79.5107,72.5052,67.903,64.5159,59.0633,54.7264,50.9368,46.1033,40.4694,42.3703,46.8412,52.5057,59.394,67.4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,661.061,700.073,643.761,716.695,666.83,717.937,697.453,727.499,727.76,758.849,734.969,746.974,743.109,741.616,724.803,754.577,735.131,716.92,698.782,667.377,642.936,615.467,590.836,572.93,564.582,542.727,502.352,506.21,474.372,474.478,468.575,444.645,432.62,427.931,417.026,423.136,397.37,389.277,376.073,367.371,361.246,357.696,350.332,335.807,341.444,342.627,335.572,325.474,330.15,330.55,316.84,306.953,307.897,287.873,292.599,276.968,277.815,264.351,257.341,262.682,251.689,251.296,265.644,340.029,627.28,1072.52,1418.41,1353.48,991.402,573.847,265.513,154.691,111.914,92.5242,87.7794,81.1704,74.4921,69.4834,63.1502,59.7172,57.5197,53.5137,48.3731,41.6168,38.4374,43.0206,45.7457,51.9655,57.0096,65.6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,679.225,704.634,646.051,717.706,661.048,689.01,700.551,705.114,710.83,721.444,732.238,738.162,732.72,756.526,739.404,728.242,733.151,712.173,676.626,668.068,643.428,614.106,592.647,556.076,540.112,535.964,497.525,488.875,461.131,464.773,453.564,436.747,419.41,408.328,406.161,391.075,393.766,374.281,367.62,359.344,348.908,345.711,338.546,336.682,335.484,338.268,331.936,326.08,317.48,319.418,312.754,303.583,302.628,294.223,282.836,275.17,271.379,261.135,254.829,259.162,246.169,242.885,247.338,266.363,385.37,707.097,1129.68,1379.68,1248.2,863.049,434.862,237.141,139.228,104.562,89.6637,86.6638,77.8929,70.3226,62.9672,59.1643,58.7727,56.6993,50.4326,43.4484,40.3755,41.1118,38.4942,43.4384,49.5345,53.6736,61.5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,658.738,681.337,632.969,688.273,660.137,682.535,666.095,676.956,712.855,695.007,732.961,730.472,742.842,753.54,723.028,709.128,712.824,699.465,656.501,660.37,623.773,600.477,589.1,540.028,531.141,521.357,482.198,481.805,453.057,440.274,439.818,435.149,414.794,399.974,393.786,374.18,381.599,364.599,356.474,356.445,337.11,332.439,335.681,337.23,328.284,325.75,319.079,325.504,311.789,317.684,304.879,302.145,293.909,295.685,279.397,267.92,261.683,261.259,257.48,256.861,242.271,241.538,237.744,246.525,279.257,434.369,782.599,1206.71,1347.2,1139.12,683.827,376.928,195.037,118.264,95.3508,86.611,77.9499,70.3024,66.247,60.1907,59.1327,57.5146,52.0445,46.5965,43.0361,37.4847,36.915,37.891,43.4531,46.3738,53.7677,60.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,637.915,646.039,594.049,672.049,665.099,656.804,651.115,692.513,716.89,684.09,715.675,720.922,758.341,736.627,701.495,690.186,701.375,668.439,650.348,649.896,610.746,578.508,576.434,534.064,519.821,505.142,463.99,458.586,446.111,425.838,420.627,420.863,402.57,393.18,381.447,372.762,370.244,352.327,351.355,344.291,336.129,327.636,328.521,322.43,316.596,313.691,321.575,313.092,313.758,309.954,301.729,297.962,291.208,292.071,283.748,270.916,259.37,264.562,264.54,256.333,245.241,240.559,232.007,238.922,242.504,286.144,472.576,867.731,1230.39,1279.52,968.488,615.201,311.422,158.824,108.34,86.0419,77.3654,72.7237,69.2995,62.4299,57.7463,55.3625,54.5617,50.5226,43.9819,39.2453,38.42,35.6622,38.8907,40.5567,46.5148,50.1508,57.1306,0,0,0,0,0,0,0,0,0,0,0,0,0
436,643.442,630.992,614.061,653.555,660.996,641.836,662.495,683.133,678.013,689.027,712.059,712.43,738.223,685.825,718.207,690.606,705.264,673.741,639.4,658.813,616.643,562.809,569.527,520.669,506.231,485.979,466.776,442.478,432.399,420.767,400.429,399.88,393.667,375.15,376.323,362.318,369.125,348.638,349.703,329.563,335.684,320.501,320.582,323.379,310.182,312.271,312.414,311.835,305.804,302.417,300.573,300.989,289.164,286.849,282.956,278.154,266.787,268.557,261.03,254.588,247.643,242.168,232.534,235.041,229.406,238.395,300.607,547.347,923.32,1211.59,1178.42,873.765,515.036,245.401,139.001,95.091,82.031,75.3875,70.9099,66.1529,58.3332,53.3158,54.048,51.7701,47.3494,43.4212,37.8331,34.8339,34.9781,35.576,40.6282,43.0771,49.068,53.3943,0,0,0,0,0,0,0,0,0,0,0,0
438,619.849,626.575,636.86,622.472,642.117,639.539,666.078,682.647,652.747,673.165,706.991,690.524,723.317,678.512,728.957,707.838,704.579,678.117,637.349,636.041,618.906,551.752,555.685,517.307,489.884,475.776,466.978,444.489,429.096,412.102,396.782,386.896,382.609,361.701,374.142,358.035,356.681,343.788,336.107,326.555,321.206,315.715,313.304,312.6,300.894,309.973,301.111,305.279,296.051,297.717,306.343,290.468,283.071,279.042,271.587,273.257,269.421,269.446,255.004,251.241,250.249,234.128,231.283,234.136,226.942,225.709,233.472,337.462,597.439,978.929,1207.36,1078.95,754.66,398.34,207.377,117.924,89.2949,74.8911,70.7475,67.3661,60.4604,55.4872,53.1228,51.6408,50.4146,47.2459,40.8639,34.7243,32.5968,34.6658,35.0013,38.6152,44.2342,46.7965,55.2723,0,0,0,0,0,0,0,0,0,0,0
440,584.11,624.095,625.749,627.941,626.933,643.714,642.108,689.052,667.21,666.194,720.713,694.294,686.344,679.617,712.557,698.955,671.363,652.559,636.827,612.517,603.661,541.286,529.746,517.817,488.428,454.512,462.158,430.797,416.929,400.299,393.622,377.036,363.176,359.127,359.81,350.683,350.906,331.359,327.283,324.561,310.728,302.327,310.223,301.232,292.23,298.779,297.77,292.705,288.146,292.674,294.932,286.792,276.965,279.238,274.436,276.692,262.939,264.658,250.353,247.949,247.954,233.154,226.68,228.677,220.933,213.083,216.541,237.414,358.397,655.005,1032.42,1161.28,983.438,633.16,336.539,172.352,105.807,79.6105,72.9738,69.1352,60.8295,57.2449,55.0383,50.7824,48.8915,50.3808,44.2344,37.4334,32.2164,33.4931,30.9659,33.7977,37.9787,40.6154,45.5466,52.7698,0,0,0,0,0,0,0,0,0,0
442,597.191,610.118,622.09,651.942,601.023,624.752,611.781,647.311,665.699,673.218,697.701,694.81,665.503,664.854,704.526,670.042,653.812,650.065,633.922,619.537,582.795,528.802,498.725,517.146,481.546,442.512,437.998,413.496,402.708,378.737,375.126,365.765,357.883,342.536,344.675,329.92,336.042,321.494,318.01,320.039,298.584,287.52,295.751,293.359,284.199,288.443,290.323,289.878,295.334,281.549,286.802,287.967,276.287,277.542,282.868,274.983,265.301,260.883,251.696,247.841,246.013,238.691,228.506,224,220.939,209.771,206.492,210.325,243.772,408.722,753.807,1038.34,1092.41,864.366,535.659,279.417,148.45,91.9375,78.5227,69.5503,61.6396,59.0348,57.3016,51.1526,47.7299,49.3592,45.6041,41.0905,34.9992,32.2442,31.1775,30.5949,32.1845,35.839,40.0799,44.7545,52.629,0,0,0,0,0,0,0,0,0
444,596.543,609.36,573.349,645.519,594.717,605.804,610.324,628.001,635.721,673.494,667.088,684.138,658.525,672.68,671.413,648.512,651.957,641.648,628.763,602.824,560.749,525.25,497.218,506.376,474.879,440.48,415.376,406.345,398.134,374.306,366.51,348.308,356.031,333.24,344.188,314.281,323.725,316.587,306.604,304.755,284.033,280.752,279.861,282.072,275.077,278.605,278.476,283.062,291.156,273.889,284.979,281.696,273.733,277.368,278.118,268.489,262.275,260.136,251.73,246.028,247.401,240.217,228.354,226.192,219.213,204.912,201.352,204.484,203.467,264.487,476.492,793.895,1039.44,1019.35,763.93,444.756,226.094,118.685,83.663,70.5779,62.2944,60.9596,59.3319,54.5183,50.5192,46.1517,46.6158,42.5771,39.7603,32.9005,31.6568,29.9499,28.3584,30.6156,35.4074,40.0657,43.6348,51.3625,0,0,0,0,0,0,0,0
446,574.971,599.153,563.365,608.722,588.356,590.434,617.591,633.504,621.796,663.034,632.472,650.225,658.963,660.403,656.4,638.569,637.584,631.806,604.279,588.07,534.055,519.301,494.719,486.75,456.958,432.802,408.568,401.122,381.754,372.265,358.92,339.704,346.605,327.256,328.677,307.285,313.798,306.55,292.775,286.096,279.451,282.818,275.582,274.613,270.396,269.496,272.314,276.185,274.659,272.448,279.458,274.233,270.424,268.621,266.286,262.097,257.517,256.661,253.415,245.149,245.154,234.651,231.861,229.052,217.813,201.938,198.612,199.303,189.532,199.351,289.032,507.874,829.19,1036.91,941.204,661.2,372.288,181.732,106.456,77.9283,64.4526,63.3972,61.1239,56.1562,54.1956,46.2377,45.1657,43.3117,43.3689,36.5031,34.3764,30.6181,27.9574,27.4755,30.9684,35.3775,37.0103,43.2824,48.9008,0,0,0,0,0,0,0
448,574.136,575.135,547.56,586.503,593.867,610.607,627.155,632.103,610.128,630.575,615.863,621.447,626.672,656.701,665.512,648.633,628.66,617.607,589.97,578.648,540.084,513.715,483.568,478.48,440.923,419.972,394.186,388.942,362.746,357.458,362.266,338.242,340.165,323.963,312.448,300.368,303.708,294.785,285.755,281.026,273.019,277.817,276.889,265.84,272.548,262.845,268.366,270.597,269.042,267.883,269.418,270.605,265.412,259.176,261.665,255.85,255.721,251.128,252.148,246.539,239.692,238.389,235.608,228.485,218.418,204.192,196.451,196.251,190.772,182.625,208.823,313.26,573.09,900.031,997.731,843.584,559.842,293.739,154.103,94.4066,70.8493,65.8894,60.2366,57.0106,54.68,48.2322,43.7758,41.4806,43.1159,40.9881,38.3612,32.7114,27.5256,26.8434,28.0078,29.383,32.0353,38.1337,41.6632,46.5444,0,0,0,0,0,0
450,569.922,568.715,513.739,573.497,585.71,585.126,610.029,626.258,603.991,636.397,634.894,618.168,618.429,638.851,659.714,623.82,619.051,606.098,575.509,543.549,537.032,504.673,475.258,462.95,441.207,413.452,387.988,381.998,359.052,351.859,354.556,326.85,324.035,314.257,301.007,293.163,292.745,283.619,280.994,265.561,273.587,269.604,269.795,261.693,267.455,259.913,253.543,261.059,264.174,265.273,261.44,261.883,265.71,263.047,263.228,250.435,251.73,248.992,247.825,242.362,235.003,233.573,236.075,219.554,214.025,207.062,194.305,190.681,187.318,177.133,180.195,207.466,346.629,659.309,911.512,945.975,750.025,456.498,242.224,129.885,84.7009,69.1124,59.6131,57.6183,53.4595,49.634,44.7881,41.3119,41.2005,42.2427,39.3112,34.7071,29.2574,26.7884,26.3159,25.6856,28.2869,32.0937,38.2104,40.6334,47.4271,0,0,0,0,0
452,553.791,559.387,519.328,552.53,558.841,573.174,593.168,623.379,593.61,603.657,624.074,630.818,613.274,627.295,636.187,620.512,595.03,581.74,559.441,520.115,528.007,491.433,464.562,454.376,442.129,406.384,384.802,370.552,355.181,339.851,327.438,314.557,315.371,298.261,282.571,286.431,283.111,277.902,277.822,254.44,265.981,259.162,259.505,260.957,254.568,252.68,250.282,252.845,254.122,264.019,254.024,255.989,261.242,262.061,254.276,253.149,253.029,245.055,241.197,239.317,234.189,231.842,231.823,214.633,209.229,202.376,190.88,186.041,177.685,174.654,172.304,170.034,217.783,414.282,688.383,904.995,885.476,641.602,381.769,198.813,113.628,74.8866,63.012,58.2463,52.8572,50.1376,48.7249,43.6272,40.3264,42.1309,41.594,38.0376,34.124,27.8434,25.6094,25.6859,25.9639,27.113,33.4091,34.3327,38.8615,46.0556,0,0,0,0
