378,18.4379,25.8286,7.10578,18.6788,7.14228,18.4784,17.1769,15.6594,11.8432,9.6107,13.8496,14.696,9.17123,16.9364,12.9803,14.1883,15.3558,11.3231,14.0427,7.46126,11.5537,14.7484,10.2312,13.608,10.4376,10.7128,8.32115,9.01274,13.1649,11.2612,13.6076,8.3918,8.08677,5.39308,6.43702,6.26262,5.2824,6.45115,8.31315,8.76677,8.60431,20.83,36.0925,74.6556,230.558,611.5,1072.74,1280.72,1059.46,617.01,267.12,89.1527,31.4807,24.613,26.6058,28.8967,32.7811,34.1935,40.7933,41.3505,40.6038,40.73,51.545,67.2731,91.9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,11.8863,24.699,1.89107,8.11621,9.81385,12.9198,18.6627,14.534,6.10706,15.264,12.6623,15.5238,11.593,16.8315,10.0405,14.9636,15.3206,8.04699,13.0364,7.92853,10.732,13.6725,11.5036,13.0008,11.1135,11.272,8.5092,9.49839,11.3524,10.7453,12.8156,9.34923,8.02654,5.32616,6.35039,6.97319,5.52777,6.01505,7.91156,9.50566,8.54768,13.9776,21.5742,37.8609,91.8823,296.835,714.862,1170.06,1306.99,998.073,554.284,228.285,76.1549,28.5171,24.2808,25.2486,29.9596,29.769,39.1764,41.0194,42.6823,37.3724,41.1071,50.7778,67.1094,91.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,8.12995,15.2758,0.767105,5.83152,12.3224,11.5908,10.0867,8.15002,7.64466,19.7388,11.6392,10.6458,12.5457,12.8785,9.14174,15.0751,14.9189,8.62368,13.55,8.3721,12.1543,13.0628,12.9252,14.0316,10.1296,11.3829,10.7438,12.6969,9.11978,9.43771,12.3383,10.8677,8.59547,6.14401,6.25516,5.28196,5.01075,4.59215,6.18114,8.00636,7.5119,9.84855,13.9279,21.7892,44.2544,131.753,382.494,833.457,1253.04,1270.46,929.062,494.853,189.142,57.4682,26.1082,23.248,27.1422,29.7066,35.7633,36.0058,41.2342,36.8074,39.4595,38.8847,49.2854,66.8386,91.6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,11.3676,16.9523,6.39093,15.0303,13.7323,8.50951,12.1984,5.67529,13.7736,15.1368,13.5433,3.89039,9.9201,11.3157,10.2482,12.3524,14.8884,8.95561,12.127,7.13611,12.0139,14.3289,12.7635,11.424,9.0343,12.6749,10.88,10.3468,9.38588,11.0671,11.6285,11.9462,10.5778,8.24595,7.69091,4.78721,4.9528,4.73994,5.68927,4.39079,5.91696,8.92287,10.3561,14.6675,26.9226,59.3687,163.93,457.294,944.206,1305.92,1270.77,881.165,436.417,160.212,48.0641,22.5744,24.816,26.7883,30.3308,30.7397,38.483,40.365,40.1156,36.8645,39.8067,51.9724,66.4406,90.3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,14.2629,22.7337,4.83492,12.8656,16.7202,11.1422,11.3008,10.2076,16.3864,8.97444,10.5222,2.85245,10.8265,12.6304,11.6651,9.5097,12.2759,12.2747,12.2056,9.66427,13.3017,14.047,10.0375,10.9567,8.9044,11.624,13.5275,7.03716,8.32401,10.9514,9.50277,10.3223,10.3412,8.62838,9.26353,6.00542,4.28455,7.05668,6.80236,3.65121,5.89189,7.36185,6.43728,10.4373,19.3501,34.606,72.5815,188.684,564.22,1069.24,1388.15,1251.07,803.865,368.812,119.209,34.3627,21.5519,25.3774,26.363,28.7363,34.6899,39.2475,39.8317,38.1858,35.7557,42.3989,50.1383,65.909,82.1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,21.7636,21.9512,2.52531,11.8065,10.935,8.93277,11.4436,7.88548,15.6971,17.6949,8.91904,7.13235,8.94834,11.2466,9.44441,9.91406,11.4741,11.8983,11.5757,11.5949,13.1592,12.4681,10.7436,13.9257,10.3565,10.1846,13.9906,7.38164,10.4091,10.9969,8.64238,9.52493,9.83198,10.865,10.4011,6.78664,6.0691,7.15651,6.56455,4.81719,6.00882,5.72176,4.98218,8.6781,13.2907,21.0548,39.3031,79.7688,260.794,689.243,1196.65,1421.29,1188.74,703.714,292.402,89.6205,28.7824,22.3499,24.5109,28.032,30.917,32.9683,40.1456,40.9817,35.7487,36.5027,40.279,51.9853,63.1931,82.0507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,17.9728,16.6028,-1.53694,17.9873,4.58535,12.6363,8.10508,9.39348,14.8527,16.6818,9.57076,6.57366,10.4633,14.272,10.3465,11.5727,10.1205,14.146,10.9176,12.8455,11.5116,12.3798,12.7023,15.2243,10.7889,10.1745,12.4318,9.92579,12.2546,11.0036,7.59159,10.1645,10.9964,10.5234,10.6229,6.57789,7.72404,4.82408,6.54178,6.84139,4.38396,5.31282,5.31756,7.21617,8.81828,14.0695,24.7378,45.5235,104.948,326.956,778.8,1285.5,1428.56,1121.53,615.656,249.061,69.9733,26.5139,22.7416,25.7818,26.577,28.9893,35.1971,39.3275,36.8415,36.7033,35.3554,40.9995,51.1933,62.5711,88.2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,5.3984,15.4027,4.59028,18.2236,2.92357,15.8012,11.1103,12.3594,18.4722,11.3002,9.64273,9.68087,9.74339,15.2614,9.97462,11.1301,7.95288,14.183,13.2905,9.92517,10.5882,13.8199,13.7848,13.4832,10.6727,10.7767,10.0154,11.4705,11.1461,9.43147,6.65556,9.61415,9.36532,9.09497,12.4581,7.78818,6.98889,5.71329,5.15094,7.08151,4.828,5.17198,5.52634,8.21029,7.64074,9.4432,16.2536,28.403,52.7136,140.034,417.143,927.795,1356.75,1393.79,1013.79,524.044,183.4,61.3402,24.3296,23.0803,23.1536,28.2471,30.9819,33.7327,39.2139,39.8865,33.4182,33.6799,41.3634,49.153,63.4746,77.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,7.77476,19.6318,10.3274,15.3743,6.27512,15.4688,8.3222,14.2318,18.4278,12.2039,10.3077,11.4133,10.572,13.7782,8.17001,14.8739,8.74558,9.18777,14.8005,9.79816,10.1464,12.6201,12.8654,14.3352,12.6732,11.7545,9.95519,9.70989,12.3077,7.7843,6.02281,8.0607,8.29627,8.62258,12.3111,9.89323,7.58268,7.00832,4.8329,4.81288,5.30807,4.46789,5.21135,8.02985,6.42661,5.13537,11.5514,18.1907,34.4702,64.0707,176.737,522.593,1030.5,1413.46,1357.84,901.417,428.01,169.977,43.6892,24.7119,20.2748,25.486,27.0474,28.0658,36.1597,39.4802,34.6413,32.8427,35.2053,37.556,51.4283,57.9327,78.9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,15.0984,18.2852,16.083,19.7113,10.3691,18.291,5.95495,16.5511,13.4146,10.6129,14.1103,14.6235,13.3738,9.69483,13.2782,12.1298,11.1945,12.8612,13.2536,11.87,12.146,10.1579,11.4657,11.2216,13.3445,12.8008,9.25299,9.66447,12.5824,7.87275,6.36044,7.78166,7.39661,9.77194,10.3174,12.1624,8.7618,7.5254,2.58578,4.43339,4.75295,5.23943,5.34327,6.73383,6.17907,4.36703,6.92447,11.3624,22.178,34.5221,72.1971,227.398,600.839,1140.22,1458.51,1284.96,790.236,389.507,119.543,41.7684,20.6286,20.6344,25.7652,24.875,28.6255,35.8445,36.3893,33.4251,32.0795,31.7733,39.7657,44.845,58.5343,78.1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,16.7579,19.6692,9.67702,14.1367,9.7411,16.7966,2.47012,16.8431,9.54019,9.1111,11.3743,13.0235,13.5229,10.1653,13.9668,9.94005,13.3672,11.6207,16.7267,11.0715,11.0011,11.1345,10.4613,7.97665,11.1547,13.4724,10.4061,8.87421,10.0221,7.66971,8.41922,8.68198,6.76577,8.69053,9.86129,11.5159,9.66227,8.25038,3.0719,4.23903,3.23037,6.57055,5.7892,7.62205,6.86361,5.60324,4.82426,7.65187,14.9815,23.5105,39.9393,97.2621,271.087,721.463,1249.19,1471.45,1193.77,742.663,301.944,105.769,34.1634,19.1386,22.8835,25.1039,24.8123,30.7817,32.1818,34.5614,32.5397,30.7115,32.5799,36.7245,44.5965,58.8878,74.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,22.6218,16.7918,10.6789,5.06264,10.3554,12.5119,8.94784,11.7256,7.57525,9.00978,10.0304,9.80779,10.5029,12.7391,13.1227,11.3863,11.2594,13.1122,18.2706,12.7315,9.48219,10.9205,10.9737,8.70074,13.8714,13.0256,12.7821,8.37236,10.4288,7.32338,9.03494,10.7137,6.95354,7.56183,9.33183,8.43034,8.11866,8.11835,4.65299,3.56786,2.67157,6.338,4.47949,6.73909,6.40378,5.80744,4.54827,6.98128,10.7446,15.8277,25.1098,50.1962,112.884,358.599,843.335,1369.78,1456.48,1129.28,602.826,250.276,78.1136,25.3698,20.6967,25.5993,23.6323,27.0096,27.1256,33.2291,35.5278,31.4471,31.8122,31.1729,36.2149,44.5755,56.9717,70.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,12.1785,18.7114,11.0795,6.72625,10.3527,11.6575,11.9348,6.08427,6.7138,5.77998,10.3251,7.48918,4.68138,12.8448,11.941,11.5594,11.1097,12.8374,16.7601,10.0818,8.23341,11.403,12.6483,8.69468,11.8302,10.2188,13.7529,11.2989,12.2815,7.3629,8.60672,10.5811,8.39845,7.09293,8.10476,8.80238,7.88906,9.02263,7.10592,4.39512,3.51256,5.55762,2.74611,5.24314,4.4655,5.49637,5.53546,6.65722,8.49812,10.2801,18.2069,30.4611,57.8045,146.992,464.666,1011.07,1437.96,1414.13,982.054,503.579,192.48,56.5312,24.7953,21.2242,22.7951,22.9097,26.6809,29.4088,33.9439,35.6232,35.0417,30.0623,30.7169,31.884,44.312,53.9617,71.1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,7.21483,15.3982,5.57778,13.8582,7.2074,14.1789,11.8077,3.62787,8.49587,3.70186,7.8665,7.92522,8.8797,11.5004,14.8395,8.80126,10.6453,8.54899,17.0198,6.48183,8.77787,12.5282,14.2783,12.0212,9.01665,6.78784,10.3434,11.546,11.557,8.0437,9.21278,9.95,8.0022,7.38823,6.99175,7.737,8.91137,8.56354,8.12959,6.71651,3.93939,5.82161,2.67769,4.82625,4.29494,4.44611,5.28444,5.28394,6.77743,8.78257,13.3773,18.3105,34.4147,62.5825,197.829,571.167,1122.88,1450.52,1333.15,903.889,433.529,156.894,46.798,22.2965,20.038,22.633,24.9074,25.5229,30.3999,36.0996,39.158,33.7902,29.0322,26.8096,34.3504,43.9571,54.0685,72.4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,18.9171,14.8553,9.94188,12.4819,5.11642,10.372,11.1223,10.615,15.6391,11.3606,9.03106,7.57383,13.8795,12.8306,15.5319,10.1589,7.78648,10.4868,12.1983,7.5217,10.5427,10.3089,14.5529,12.3388,8.39042,9.27684,9.03015,10.4935,11.5142,8.21149,9.37395,10.4034,7.33023,6.44136,5.72841,6.76394,7.79163,6.80116,8.36307,7.02627,4.44272,5.74399,3.6884,6.01118,3.35534,3.70053,3.81115,3.22126,5.45995,6.73207,8.02984,10.9147,23.519,38.7691,81.7939,271.226,706.436,1196.63,1457.77,1266.89,776.829,351.627,117.111,38.217,18.9668,22.172,21.9908,22.2629,24.5839,30.3362,41.2035,38.7405,32.5332,27.5751,27.8481,36.102,42.4489,54.6095,67.8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,22.8874,23.1155,14.774,8.76051,-0.637516,3.28423,9.2267,17.4268,16.3137,17.1918,9.02227,7.54615,11.8194,8.41229,10.109,10.721,10.5909,12.7861,7.19261,10.7573,11.3594,6.75157,10.2995,8.38584,10.4464,11.935,10.122,9.44944,14.2976,8.42568,7.77178,9.16681,6.2814,4.4932,5.6693,4.45941,6.27345,6.02565,7.78207,8.23775,5.85252,6.10143,4.27682,5.33731,3.67544,4.05197,3.04677,2.27277,4.14803,5.81484,5.73879,8.39663,14.3136,28.8966,44.7059,107.461,335.937,768.626,1285.79,1447.62,1173.35,678.536,285.951,93.6361,28.7549,19.5715,18.0939,19.8479,21.3423,25.9422,35.9077,41.6492,39.0214,32.8312,26.692,30.2467,33.9768,41.1422,50.7276,65.4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,20.7114,27.6183,14.479,5.02863,8.50275,8.17872,10.2057,14.8419,16.8923,15.3814,5.56809,7.63619,14.0962,11.0726,8.12206,15.6104,13.7419,10.3758,8.22457,12.4896,11.4273,9.40781,8.92091,7.95487,13.0511,9.72702,7.96271,8.90782,11.5551,8.21615,8.47299,4.88037,7.58943,4.40054,7.07394,4.54369,5.60777,5.65096,6.98149,9.55285,5.61552,5.92008,4.43151,5.07192,5.33904,4.09404,3.45918,2.18337,3.48895,4.81452,5.2874,6.80907,9.69039,18.4099,32.1239,49.4379,139.338,407.259,922.324,1355.33,1423.67,1044.09,565.625,216.962,66.5147,24.2497,17.1523,17.6486,21.6233,22.5528,28.2923,36.9232,44.4898,40.3803,31.3256,27.1899,28.8608,30.83,40.5789,49.778,61.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,19.6486,20.7792,16.5436,5.95869,8.50484,13.327,12.9526,12.0898,14.6715,8.9309,8.3961,7.40328,16.8716,10.2168,8.4789,14.358,13.2307,10.8721,8.39589,11.5617,12.8233,12.3908,10.2648,10.376,11.4438,11.4449,7.95356,10.8288,8.77259,8.30633,8.05087,4.8288,7.93567,5.40631,5.8679,4.7494,5.82358,5.48291,5.9225,7.96403,5.83475,7.29901,4.57471,4.21435,4.94218,5.39269,1.86496,1.67223,3.59822,5.39677,3.03165,7.0851,7.8896,12.7532,21.2953,30.6802,62.7927,165.766,504.078,1018.06,1405.4,1339.25,941.205,481.09,171.366,54.4047,20.1973,16.9435,20.4015,19.9886,23.9501,29.3626,42.8713,49.0744,41.7175,29.7996,26.9763,25.1013,32.093,39.7291,50.3886,61.9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,19.0644,30.423,11.5134,2.95393,4.17119,10.8772,14.6793,13.1829,11.5347,6.83451,13.0032,10.0502,7.01426,10.3628,6.96045,10.7775,12.7776,14.8701,10.1791,11.9058,11.874,11.041,11.265,12.0707,9.57405,10.8235,9.52334,12.0107,8.92956,7.7585,7.05013,6.6243,7.64486,6.4249,5.58578,5.22769,4.78213,5.40838,4.69306,6.23933,5.92471,7.72046,4.62864,4.50396,3.42775,5.94801,1.52197,2.28517,3.60526,5.9927,3.46947,4.64006,6.86766,8.4487,11.0328,20.897,39.2673,72.8625,236.243,622.406,1127.68,1401.62,1256.14,826.447,373.294,127.814,38.9717,17.5377,17.0943,18.2125,21.2818,25.7831,32.922,50.0101,49.7125,38.6812,30.3878,24.3034,25.1825,30.8936,39.1507,46.4764,58.8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,12.2282,22.689,9.15777,2.3686,6.06575,5.77936,16.5543,14.2213,15.4427,10.3959,9.64984,9.68698,8.96389,10.2998,3.75747,10.1781,8.81934,11.7939,12.8897,15.1641,5.6618,7.88356,10.9198,9.66469,9.23296,7.07773,8.84274,12.5644,8.7137,5.81601,8.53311,7.63252,7.72809,6.46246,7.06077,5.8656,5.00275,5.35802,4.54326,6.39654,5.34328,6.69669,4.20718,6.8798,3.85733,4.4712,2.17894,3.25284,3.66153,5.89952,4.40577,3.60588,6.17206,5.24472,7.64045,13.6405,23.5397,39.666,98.1894,287.735,699.382,1200.17,1410.13,1191.91,690.34,300.949,101.647,31.5655,15.5679,15.2016,17.1741,22.9028,24.555,38.4409,50.5377,51.767,40.787,30.7025,22.6334,26.0948,29.9748,38.5177,44.2872,57.1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,8.13697,19.6103,18.5365,10.5861,5.26465,8.52862,9.93525,13.6028,13.9897,10.4798,4.71243,11.1993,11.2779,7.27621,6.9731,11.3249,9.11634,10.0208,13.1276,17.3686,4.75105,10.5927,10.2755,9.29742,12.2734,8.20854,7.2526,11.4039,6.79819,5.52826,8.02764,8.70544,7.72329,4.94549,6.61742,6.41182,5.67965,5.18313,4.00951,4.75929,5.44286,6.81912,3.85957,7.66836,4.37432,4.26785,1.94826,3.49903,3.21557,3.99058,4.7736,5.03818,5.44977,4.36544,6.29761,9.21334,13.989,27.1114,51.5972,120.021,359.983,822.7,1279.23,1373.16,1028.52,580.903,245.028,72.9252,22.8742,13.8492,15.6516,18.3914,19.8429,28.4553,40.167,54.6504,54.9989,40.4795,27.751,24.4938,24.8767,31.8806,36.4257,45.5113,56.8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,10.0589,12.9753,22.8768,20.2652,11.2681,13.4271,8.12191,14.1564,12.4804,0.600046,5.11119,12.5646,11.4943,5.11598,10.2509,8.89615,9.36008,8.80695,13.4403,14.0149,6.80361,9.8406,9.168,7.84998,14.3769,8.39875,10.2653,10.2003,5.79416,6.63815,8.18028,9.48994,6.43748,3.89675,5.68403,4.98577,6.23395,3.74097,4.97209,4.02283,3.50707,5.29615,5.32665,6.07182,4.158,4.95906,2.33306,3.52812,4.24991,3.43655,2.98725,4.8724,5.19736,5.4342,6.17321,5.90432,9.32067,17.4564,32.0678,53.895,149.01,448.692,941.418,1306.29,1274.88,918.395,482.582,178.465,54.8833,18.5209,14.71,14.8692,18.1655,20.9904,30.7027,45.9916,61.1624,52.4717,41.3738,28.0853,23.2441,25.9595,30.1962,34.7563,42.9333,53.8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,17.0694,14.8206,21.2558,18.9784,12.2004,16.5452,6.94309,10.4756,14.4838,2.50811,2.80632,8.41463,11.1559,5.11984,9.11418,4.96431,10.9441,8.53059,12.3554,14.0705,9.17387,8.59567,10.9925,9.11525,9.73253,9.7567,10.942,9.24199,6.21306,7.37309,8.22272,9.38416,6.26431,4.53306,6.87547,3.50953,5.87091,3.89813,3.69544,4.34419,2.77703,5.46405,5.22262,5.15311,4.506,5.83511,2.64749,3.27025,4.45988,4.57874,2.40635,6.84434,4.97639,5.95195,5.14791,4.44326,7.26853,10.5947,21.496,35.1478,69.9761,204.316,558.133,1014.19,1309.6,1184.97,793.256,376.041,138.655,39.5141,17.0593,13.8318,13.6444,16.8944,23.9811,32.5597,51.6873,58.8513,56.1469,39.4618,25.1204,22.4157,24.945,27.1844,34.1492,43.5173,54.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,17.3439,14.7505,16.8974,8.70009,13.7502,14.4675,3.59202,7.27401,15.1784,6.25251,4.2472,8.26019,10.0948,6.96062,12.1197,8.70943,9.12933,9.69569,13.1003,14.7792,10.5341,8.7457,12.6443,9.47427,6.30053,10.2269,11.3864,8.88769,7.0817,8.99879,7.46439,8.10515,5.90117,7.85636,5.93045,2.5987,6.10563,3.93545,3.19424,4.73025,3.52614,5.16248,3.93919,6.90674,5.79718,5.5423,3.6178,4.04769,3.64737,4.37581,2.74336,5.51078,3.87253,4.77386,3.59427,4.36599,5.77669,7.26487,15.1485,24.8672,37.4751,85.5987,260.947,635.156,1115.67,1297.6,1094.48,650.969,301.623,104.15,29.7229,14.0595,11.1673,14.1247,18.84,22.7759,35.4019,53.7507,62.6781,52.975,34.6893,24.77,20.1433,20.8101,28.1714,34.0824,42.8663,50.3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,23.2377,9.96857,22.9425,6.37604,15.7102,9.05539,6.55464,12.4484,8.09699,8.91635,5.12624,5.51115,11.0535,7.90353,15.055,10.104,7.60634,11.4536,11.5536,12.8554,10.7965,9.61636,8.12964,8.88252,6.75543,8.33889,8.66438,9.13599,9.77118,8.92648,6.48416,6.72945,7.67124,8.74384,5.27586,3.86297,5.70985,3.99412,3.77944,5.21895,2.8066,4.24033,3.20506,8.00531,5.61751,7.03465,3.11282,4.08515,3.44687,3.40393,3.32929,4.49965,3.41838,4.20572,3.72045,4.91029,4.7894,5.69984,12.3221,15.9287,26.0438,45.2782,108.898,316.284,761.703,1162.37,1228.42,953.426,560.086,249.096,73.9726,23.7982,12.0773,12.0867,14.8071,16.7607,23.5828,39.5558,56.3361,61.8948,51.7832,36.1083,21.9116,18.5878,23.242,26.8532,33.5322,40.9426,50.0536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,14.4425,3.01267,20.1241,12.7514,5.55158,10.1371,12.3985,16.5539,8.06595,5.9272,5.78692,4.67766,9.49278,8.35925,8.557,13.1306,7.31415,11.1388,10.664,7.27632,8.06342,9.64268,7.6233,10.2288,8.91538,8.78491,7.07992,9.24249,8.75434,9.53159,6.96793,5.72521,7.96822,6.65867,5.68907,4.60297,4.4431,4.85721,3.69491,4.2792,2.56044,4.22096,2.5435,6.78095,4.93908,6.26126,3.39636,3.31735,3.89715,2.2733,3.60769,4.13534,3.59551,3.04248,3.32384,4.69588,3.60362,4.52892,10.0376,10.791,19.2619,30.8834,51.584,131.111,414.273,848.986,1166.78,1165.39,847.814,466.303,164.496,55.5533,18.3997,11.3204,13.0481,14.3125,16.7425,26.4579,39.7021,60.6052,65.221,51.8766,30.7337,20.9305,19.53,22.9102,26.7651,34.2621,40.0167,48.6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,6.4245,10.3113,11.562,9.64824,0.322256,13.2177,10.1087,16.8518,5.18962,8.01944,8.54893,10.3423,8.85157,5.75296,6.06617,13.3071,7.84703,12.9025,8.43885,6.70185,11.2986,11.6622,9.66947,8.80371,8.96224,9.44147,8.05717,6.18455,7.17287,8.85918,5.97704,5.79584,6.63312,5.77362,5.43426,5.81179,3.61154,4.1299,4.24319,4.08972,2.99634,4.32323,2.69242,4.88677,4.38067,4.85937,5.39003,3.13852,3.60887,3.3589,3.60117,3.71511,3.97145,2.83027,2.48937,3.26572,4.20864,4.27863,6.67241,8.03538,12.6928,21.0541,32.6535,59.0713,183.405,492.695,909.603,1163.65,1074.97,736.323,336.963,136.507,43.9963,15.4285,12.0984,12.2173,14.2224,19.6392,27.5026,45.3455,64.5128,67.4484,48.3798,28.8969,21.0222,18.8921,20.9574,26.7171,31.519,36.585,46.1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,11.5959,25.0228,2.54295,8.90722,-1.55844,8.76119,3.73946,11.9034,7.61258,10.4865,4.83908,9.39078,9.5789,3.11782,6.87896,10.0249,8.09986,11.7676,9.07435,8.48087,13.9539,11.1379,9.39871,6.63642,8.43471,9.06424,9.20959,7.8926,9.24248,5.4002,4.44791,6.0213,6.90234,5.70677,5.13568,6.53302,4.02407,4.16653,5.46952,4.70367,3.65815,4.25727,2.05114,4.80836,4.14146,4.44705,5.51014,3.20034,3.10083,4.68489,2.45503,3.31067,3.82342,3.53038,2.79997,2.96139,5.01203,3.53292,4.10025,6.20785,8.6755,13.6511,23.6152,36.7739,77.5421,235.141,574.202,967.091,1138.61,978.457,579.983,274.884,99.0487,28.7094,12.7924,10.813,12.5278,14.9381,19.6276,27.8078,50.0145,70.1557,65.0911,43.6702,26.0983,18.1268,17.6493,20.9708,23.7882,31.6074,38.1372,46.9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,19.2865,15.4708,8.46173,12.7495,-0.0511551,7.12414,9.15818,12.5716,9.08757,7.90919,0.531324,3.88379,8.31028,2.07405,6.941,8.17983,9.11809,8.57123,6.87114,9.63049,10.9633,10.949,6.55127,9.89443,9.59232,9.86057,10.0129,9.5803,7.93837,4.65283,4.97401,6.48252,6.11721,5.35873,6.16466,5.17111,5.42498,3.73179,5.24006,4.62823,3.00662,3.16387,3.08216,3.46631,2.84736,5.75169,4.08368,3.03574,3.75907,4.87847,2.02142,2.64212,3.44938,2.87461,2.12256,2.79329,4.25689,2.80714,3.41862,4.40186,5.96317,9.36841,14.948,25.9943,42.5148,95.3161,280.293,659.803,996.885,1096.61,840.44,501.489,225.182,71.7275,21.8739,11.2366,10.6721,11.4446,14.374,17.3413,30.0324,53.7273,69.3785,62.0845,38.879,23.7312,16.6511,18.4204,19.0995,26.7915,31.3036,37.2038,45.5365,0,0,0,0,0,0,0,0,0,0,0,0,0
436,19.6877,12.9748,9.68152,18.7038,3.9969,13.3418,13.0206,12.935,7.91884,7.18958,1.95075,3.67048,7.83249,4.90036,10.4514,10.8052,8.96617,9.19024,8.41425,8.98479,8.3885,8.3729,7.47174,11.1283,9.31146,9.35005,9.77068,8.73819,8.12284,5.57567,6.6027,6.64494,4.44578,5.54577,6.12582,4.88109,5.24781,2.93799,4.38808,3.72368,3.23962,1.6964,4.44814,2.57785,1.89636,6.21965,3.45701,3.36447,4.29705,3.53107,2.31044,2.20928,3.13064,3.04119,2.4371,2.76384,3.15764,3.01845,5.01889,3.55074,5.43154,7.55092,8.50412,20.8031,31.709,44.2159,117.49,363.898,708.986,1006.53,1004.27,757.091,417.808,170.172,54.7839,17.8493,10.729,9.31299,11.6418,13.74,17.4093,32.9215,55.7645,70.5338,57.5862,38.1244,21.9992,17.9417,15.7604,21.0633,24.8305,30.1711,35.9852,42.9156,0,0,0,0,0,0,0,0,0,0,0,0
438,17.5968,28.3245,14.0087,13.3526,2.94333,8.34254,5.99101,11.518,8.63415,13.7102,6.40934,1.0564,11.9932,7.01181,13.1923,9.10069,9.12234,12.9618,9.75512,8.61526,6.16421,10.8482,7.77932,10.1475,10.4993,7.91834,7.57108,6.35009,8.62355,7.62452,7.86193,7.0088,5.97185,4.31914,5.9482,5.1109,3.51937,2.51626,3.03602,4.23275,3.4709,1.73718,4.02351,3.22434,3.58608,4.90586,3.63567,3.00285,4.35096,2.73458,1.9116,2.19033,3.09328,2.75844,3.21752,2.68101,2.8305,2.73931,5.72419,3.22403,4.63278,5.56025,7.2596,13.0684,21.9727,30.4808,53.1838,162.451,410.821,774.359,1022.14,951.112,647.046,322.972,123.05,37.7598,13.1409,8.40634,9.08418,11.3452,12.7331,20.0431,35.8394,61.5706,69.7223,58.8345,34.7816,22.1806,15.0842,17.8886,19.8102,23.4626,29.8867,33.9074,43.6663,0,0,0,0,0,0,0,0,0,0,0
