384,397.941,416.1,398.168,393.849,354.87,338.748,345.686,345.617,326.937,351.407,343.306,345.405,362.79,352.199,361.2,352.054,352.691,343.337,350.879,335.532,338.531,321.123,307.748,305.47,293.303,283.916,251.751,240.778,245.1,225.947,223.395,233.301,207.491,210.686,198.4,203.359,185.376,179.482,181.516,168.301,171.09,169.952,166.844,167.092,172.455,192.901,297.134,592.209,1119.36,1492.1,1402.1,984.399,532.072,244.003,121.366,87.5439,87.0527,84.1395,75.9124,75.8074,79.8214,76.0904,72.1427,65.3513,67.3163,75.2782,93.8278,108.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,402.289,395.072,400.263,360.854,330.606,344.903,347.177,352.093,322.182,360.461,349.957,339.175,354.645,345.491,353.887,361.032,363.544,357.751,360.986,348.174,329.043,314.059,314.851,311.065,287.539,273.565,250.849,244.891,240.776,228.376,225.413,231.174,214.387,211.852,206.172,202.532,188.783,181.958,184.207,170.64,179.104,175.433,160.558,154.819,159.943,173.447,205.17,333.683,712.985,1262.23,1541.16,1377.2,912.179,459.104,197.889,103.691,87.3481,82.7081,75.4647,77.0232,77.8311,77.4406,75.0623,66.5475,63.412,61.691,77.6542,86.2976,104.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,399.183,397.764,390.251,372.828,361.051,346.59,345.176,346.375,326.211,343.037,346.428,332.638,370.274,339.237,343.36,360.474,369.266,348.07,350.242,352.826,326.225,325.988,321.465,299.129,295.793,269.788,249.789,264.079,240.324,226.262,225.811,223.936,216.261,212.606,210.621,201.731,197.932,192.789,189.029,178.033,177.183,176.126,158.404,153.826,156.701,167.037,178.808,222.937,411.494,853.467,1372.93,1583.19,1323.69,811.134,373.385,164.133,98.8093,79.8792,81.3722,77.591,74.7027,72.5952,77.3327,69.8752,63.5529,57.1998,64.763,70.788,84.75,99.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,390.578,404.682,414.05,375.151,376.953,344.287,341.192,337.93,336.016,337.32,344.86,330.609,366.099,348.705,341.825,352.823,363.424,341.229,333.535,329.174,327.269,331.79,309.08,291.781,298.779,263.936,262.645,258.913,241.183,231.246,229.511,226.046,215.627,205.906,213.175,199.829,199.687,199.941,189.267,179.728,175.65,176.756,170.114,167.695,160.807,163.79,167.403,182.365,238.449,462.912,949.391,1457.56,1599.55,1253.09,702.522,323.049,150.027,96.4059,84.8496,77.7093,78.61,74.4982,75.6531,72.3589,69.3778,63.5519,58.7541,59.3633,68.8187,80.2403,108.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,414.824,413.143,411.517,380.177,365.734,344.786,349.71,346.126,343.282,356.924,341.99,337.048,347.639,332.931,332.7,360.24,352.382,357.37,326.457,333.784,318.639,319.085,295.057,290.831,290.759,269.822,260.79,252.24,240.081,230.798,231.173,226.363,217.748,205.906,220.053,200.885,205.388,202.283,196.249,188.638,175.843,180.093,166.365,167.674,162.941,164.149,151.863,162.657,188.213,271.908,564.357,1088.08,1521.3,1569.85,1119.17,594.912,266.561,138.299,92.9562,76.6517,76.812,77.2826,73.6175,74.5096,69.1313,68.0615,59.6829,55.2283,60.3451,68.5001,84.0411,99.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,415.498,396.826,392.222,384.226,368.884,356.721,351.313,348.297,347.167,356.594,336.561,346.216,352.357,339.588,333.566,350.87,346.201,346.25,335.299,339.881,316.087,313.215,304.975,295.795,284.135,271.29,253.872,245.799,234.524,230.725,229.133,229.324,216.087,212.777,220.066,209.282,207.087,203.087,199.773,191.087,175.455,180.549,170.953,168.777,159.247,162.995,153.24,154.278,170.082,196.29,311.827,662.146,1184.67,1595.86,1493.11,989.476,510.234,239.95,120.97,81.1641,74.8919,75.8847,74.7599,71.9185,66.7194,68.9427,63.1825,57.3375,56.0772,59.3741,66.9968,79.9289,95.2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,385.774,389.119,394.151,366.133,382.969,349.63,355.996,357.834,342.851,349.556,337.749,340.49,329.416,343.102,332.212,348.233,357.535,339.69,331.646,343.897,318.169,315.363,302.928,294.319,276.858,268.343,250.577,246.752,238.201,235.249,229.815,228.988,218.822,214.852,208.979,214.98,207.806,194.55,196.034,189.927,176.416,180.151,171.529,166.969,163.368,163.903,159.317,155.529,162.295,173.378,204.301,348.354,760.481,1315,1645.35,1408.99,888.956,453.411,195.631,102.049,78.1582,74.861,75.5569,71.8141,66.4249,69.7538,67.0576,63.5567,55.7412,53.2542,59.9155,67.1497,75.9905,93.9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,402.664,407.912,375.416,370.047,363.881,353.934,340.046,344.573,332.579,351,329.01,344.74,335.675,342.434,338.025,355.492,358.896,340.23,325.517,347.279,322.035,318.381,298.846,290.027,270.86,269.478,253.53,254.672,242.181,237.919,230.397,220.026,221.211,216.105,203.34,208.466,213.778,196.307,195.412,183.459,176.336,182.288,174.181,165.664,165.296,160.847,162.7,156.535,160.74,163.786,170.823,210.052,421.254,869.833,1436.13,1618.55,1320.85,811.069,377.596,172.224,97.1502,77.2241,75.7636,73.9827,68.576,69.7942,65.045,65.9329,60.2711,51.688,54.7246,58.6253,62.6301,75.0886,94.4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,413.485,398.454,385.996,368.395,347.483,340.099,341.198,324.586,347.62,339.59,326.227,349.179,336.8,361.536,351.938,345.033,350.662,330.508,342.46,342.393,323.938,308.062,303.049,284.593,274.409,266.017,264.588,254.714,244.85,237.693,230.011,220.072,222.915,221.283,202.391,207.613,209.597,195.459,200.86,184.842,181.85,181.871,183.407,165.613,168.311,161.039,161.768,157.557,156.58,157.656,159.479,166.361,237.652,485.887,1005.89,1513.45,1603.76,1223.23,692.459,319.45,140.963,85.8816,77.5034,76.343,71.5745,70.1655,64.1683,64.0447,63.0803,55.4996,53.5245,52.4013,51.372,63.3985,75.1127,90.0653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,400.027,402.317,397.388,354.044,369.518,320.349,331.435,328.305,333.765,335.155,331.581,355.092,322.451,349.427,360.2,331.186,358.961,345.57,338.658,329.953,319.65,293.474,296.711,276.486,276.226,261.327,261.928,247.095,245.617,233.103,230.438,218.398,218.992,226.78,200.941,202.963,200.295,191.151,204.059,185.39,183.993,179.143,177.804,169.362,173.142,159.898,166.148,156.877,158.245,154.455,153.309,155.789,179.773,274.604,594.352,1152.33,1593.48,1553,1084.95,589.243,251.683,118.863,83.8612,76.9676,69.7649,69.1886,67.4012,64.0473,62.7029,59.0254,54.7183,49.42,44.6021,52.7158,62.3019,73.2808,87.4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,407.153,397.041,366.759,357.01,372.632,337.777,321.801,326.573,328.465,351.526,338.018,346.038,324.075,331.959,345.36,343.246,353.589,351.72,334.866,318.898,316.704,286.237,286.425,280.145,273.53,252.258,257.452,245.34,242.565,224.461,223.749,221.525,216.119,219.967,204.91,205.426,199.356,194.653,199.501,182.077,176.369,182.739,171.314,164.466,168.097,161.395,165.007,159.019,153.834,148.212,145.236,154.9,163.46,185.168,312.185,703.967,1275.63,1622.64,1473.37,995.489,498.606,217.409,109.657,80.2492,65.0462,71.2051,69.1369,62.6662,61.0052,61.0347,57.2603,50.7554,44.4742,45.8969,50.8178,61.5154,70.0952,88.6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,378.711,396.094,368.969,351.33,369.442,342.673,336.072,336.245,344.209,351.165,333.229,330.989,330.909,326.038,341.18,353.591,342.801,337.455,337.8,318.899,319.424,288.146,278.71,282.101,271.241,250.398,253.248,246.452,238.523,228.137,223.228,221.279,218.541,211.404,207.108,201.251,197.054,197.335,194.465,177.414,177.922,180.464,169.148,165.635,162.923,163.771,157.772,159.461,152.591,149.642,144.859,156.057,155.889,165.338,202.824,383.908,844.514,1370.68,1633.38,1362.52,849.084,413.316,181.178,96.5628,67.8231,72.276,68.0192,61.755,61.6238,61.4173,57.6529,52.8886,45.7677,45.5003,46.6118,53.1151,58.1853,69.8651,80.9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,344.266,373.961,362.957,365.883,374.701,334.217,329.516,350.278,350.598,330.781,325.326,334.156,332.209,329.122,349.646,340.906,358.165,328.989,321.198,309.99,311.965,292.278,281.438,275.415,276.158,253.154,251.473,242.615,231.992,226.769,215.506,214.4,215.575,204.25,204.507,194.379,195.677,192.366,193.938,183.119,187.974,181.424,173.179,164.61,161.246,160.52,162.259,160.127,154.465,153.998,149.005,150.398,150.543,150.497,168.423,221.825,463.009,911.592,1464.9,1581.38,1274.48,760.733,353.789,155.684,86.742,71.737,66.996,62.2801,60.7247,57.708,58.4302,56.9103,49.3349,47.1857,45.0022,45.8678,47.0083,56.3845,64.0274,80.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,350.411,370.159,355.453,377.642,370.492,329.881,334.28,366.485,338.153,330.613,324.607,327.341,335.339,327.544,348.512,326.741,354.815,327.867,326.564,303.66,306.924,293.063,282.586,281.435,263.041,256.389,250.716,239.181,229.648,224.121,209.685,211.117,207.334,205.848,206.299,195.971,198.803,188.818,190.788,187.205,184.584,182.899,170.499,166.735,166.874,160.65,161.011,157.539,156.048,152.75,144.593,148.235,143.615,142.545,153.823,165.008,259.746,528.075,1068.25,1516.21,1561.34,1153.51,638.047,289.387,131.886,78.8211,69.6143,62.6936,61.2769,59.3929,55.4388,54.7009,53.6934,49.7989,45.777,43.2276,42.5212,47.5184,55.3975,64.3592,70.9945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,363.88,410.144,342.056,339.385,376.064,338.578,343.427,362.434,327.931,338.167,340.163,325.332,341.673,335.612,345.612,328.844,336.153,326.677,310.44,299.667,301.058,289.13,281.628,268.661,270.693,247.835,248.034,231.758,227.612,224.72,210.816,211.292,200.053,205.668,206.624,199.122,197.98,187.878,187.847,181.133,174.16,184.415,173.449,167.691,161.005,162.248,157.55,148.854,158.879,149.029,140.962,148.741,139.064,143.499,142.452,148.563,172.392,280.312,637.113,1166.1,1564.07,1486.1,1027.77,556.793,241.111,110.126,76.5055,66.2284,63.6747,62.3791,55.5622,54.5963,52.0152,53.7142,46.677,44.3498,41.5826,40.9417,47.1054,51.5353,57.866,73.1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,362.898,395.669,342.055,328.423,372.16,352.158,339.934,333.055,333.838,341.49,350.091,326.894,336.016,332.316,349.269,338.938,338.684,314.322,309.285,297.871,296.123,285.702,277.836,255.985,275.928,244.122,243.229,218.898,225.178,222.693,220.198,217.73,199.588,207.281,202.269,193.491,190.571,181.277,185.51,176.693,175.055,181.869,169.12,168.22,154.299,160.58,162.501,149.574,149.694,149.713,143.229,149.478,137.981,143.699,134.547,144.696,147.927,185.524,353.622,746.215,1290.84,1560.42,1380.75,897.06,436.008,189.182,96.6325,68.895,66.384,64.8046,56.1227,54.89,50.8448,53.873,47.8924,46.4155,41.5909,37.1753,40.1504,42.7616,49.0232,57.8455,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,359.399,390.05,349.526,323.147,349.87,343.348,342.021,302.211,328.53,336.17,339.479,340.384,329.417,320.667,346.909,341.214,331.943,323.602,312.949,292.618,300.336,281.97,276.102,261.901,258.08,247.28,236.767,218.614,219.723,220.568,219.264,219.816,199.43,205.66,194.101,190.495,189.087,178.397,180.194,172.368,176.737,174.311,163.584,165.354,156.987,164.609,159.391,153.775,149.061,150.369,146.556,143.492,137.03,144.677,137.332,140.901,138.422,154.101,203.74,394.66,856.516,1357.32,1562.28,1281.6,757.356,364.602,158.424,79.1932,68.346,63.2062,58.5621,55.2745,51.5984,51.7769,48.1849,47.8673,42.8177,37.2881,37.4912,37.427,42.206,48.6451,60.5138,72.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,371.166,372.871,355.084,313.316,335.668,336.605,318.096,330.932,352.606,327.088,328.263,337.448,322.902,322.798,338.108,337.896,332.602,324.018,316.668,295.154,288.544,279.74,270.019,261.518,250.708,247.242,228.993,231.849,216.151,216.887,216.669,211.637,197.046,198.713,188.581,187.855,179.205,175.91,176.268,167.417,176.157,170.487,163.662,159.698,154.224,165.871,159.599,151.279,149.745,152.976,141.821,145.841,137.349,139.184,138.508,135.572,134.531,140.423,159.967,226.467,490.478,961.431,1437.51,1495.84,1108.45,644.033,299.316,125.819,76.1929,66.7071,58.7227,58.576,53.9906,50.3425,48.3253,49.7326,44.0803,41.2287,38.6966,36.7075,39.7657,42.7716,51.1668,60.3976,65.6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,371.41,372.049,351.491,340.91,335.313,334.234,295.324,344.925,359.615,335.143,316.172,339.492,322.612,329.889,336.626,320.875,321.852,321.843,307.695,291.099,271.126,279.041,266.998,254.376,241.664,238.486,229.709,225.949,214.022,210.345,205.525,200.375,201.226,186.552,182.584,183.631,174.749,178.313,175.5,168.57,165.399,169.729,166.254,160.001,156.397,161.926,156.292,157.794,150.552,148.734,140.738,147.006,139.566,135.393,136.824,131.592,130.301,132.705,141.071,167.562,258.484,565.79,1082.99,1459.92,1384.13,995.118,548.582,235.488,109.049,72.7711,62.0489,59.4216,55.5192,51.2238,48.7103,48.1892,45.2508,45.0501,39.642,37.1829,37.1188,38.7983,43.1407,50.2188,53.2812,68.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,366.021,361.389,341.625,347.932,357.018,312.358,305.331,343.66,337.98,357.571,309.288,333.519,329.876,314.018,321.895,312.071,315.404,303.294,310.959,285.956,266.717,279.646,265.582,249.386,244.192,228.98,227.527,223.425,211.849,207.955,194.655,201.319,197.052,187.677,186.612,175.63,179.157,174.318,173.778,168.771,159.262,165.797,168.484,156.773,157.882,158.706,154.08,157.621,149.826,141.57,145.956,145.656,136.897,133.831,136.586,130.523,128.535,131.975,131.524,148.269,169.956,309.543,672.556,1157.65,1439.99,1300.39,867.315,427.167,197.069,95.9525,65.6698,55.9143,54.6992,51.532,49.2853,48.0601,45.6885,46.7043,42.4822,37.5253,36.3917,33.1642,39.8934,40.6219,45.7909,56.121,62.9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,346.905,363.078,349.604,344.004,362.301,301.851,311.648,344.473,324.186,333.144,329.864,337.889,330.969,314.321,324.371,308.178,310.51,294.062,315.369,289.588,275.517,282.358,272.678,243.041,238.811,222.094,223.272,216.401,211.341,206.155,195.189,202.634,188.448,191.155,178.807,173.95,179.445,170.146,180.747,165.666,159.665,162.536,164.534,158.706,157.316,156.402,158.288,154.059,149.333,144.088,148.806,146.772,139.057,137.826,134.176,129.473,130.258,131.469,122.972,137.03,142.627,183.38,364.04,761.241,1259.04,1433.94,1194,714.029,365.737,156.061,79.0362,60.2232,55.6858,52.1213,50.2664,48.3502,42.7417,46.3851,44.246,41.0809,38.4201,32.4327,35.7843,33.9808,39.5801,46.0297,51.035,60.5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,335.717,375.235,352.898,350.274,363.196,309.171,322.37,343.447,320.47,318.764,346.516,350.97,330.476,319.735,326.721,321.111,307.443,300.781,316.133,294.507,288.691,268.241,264.46,244.394,239.429,226.563,222.365,207.317,205.414,202.905,191.152,202.159,187.424,183.373,176.702,174.288,174.063,164.017,176.169,162.018,158.826,156.887,153.315,157.566,154.941,151.046,155.007,154.5,147.207,147.267,145.384,149.018,141.894,133.933,138.151,129.357,136.005,125.264,118.445,128.993,132.428,148.977,211.269,430.689,883.043,1293.18,1371.82,1037.75,625.359,295.549,121.262,74.3681,57.5076,52.3166,51.8026,46.9424,44.4859,44.5139,42.2297,43.3858,39.6935,33.9726,34.1632,30.7868,34.1962,38.1018,41.0065,48.6245,56.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,343.335,359.659,345.247,334.631,351.535,319.492,342.582,337.288,314.514,323.788,343.665,344.779,331.967,316.604,322.012,318.273,299.329,294.928,308.015,291.413,284.188,262.853,254.056,240.918,245.88,227.402,214.273,206.463,199.511,203.799,187.426,197.993,182.431,182.344,177.617,170.653,166.598,164.94,165.133,161.197,160.215,153.59,150.701,154.196,150.074,151.544,153.603,154.871,141.985,145.482,140.961,145.817,139.261,134.867,140.009,134.992,137.955,126.782,121.199,124.776,124.34,142.366,148.795,242.078,519.106,965.568,1310.01,1281.22,923.901,516.339,210.435,108.133,64.0016,53.7914,50.33,46.6528,45.6374,43.8582,39.0104,42.419,40.0227,36.6274,34.1014,30.0268,32.2352,32.2605,35.3615,40.0502,46.6578,57.4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,333.378,355.97,343.065,308.786,344.752,335.724,342.153,327.989,317.958,337.645,324.409,334.761,331.208,309.301,321.925,317.636,303.388,287.485,291.938,276.788,275.352,263.297,252.769,243.036,232.827,217.417,217.679,202.449,200.272,205.473,189.548,190.17,178.087,178.052,180.746,166.012,162.92,164.277,160.59,158.865,160.573,154.312,147.743,150.905,153.447,146.721,154.158,151.008,144.181,143.661,137.158,144.409,138.744,131.585,135.228,137.181,133.184,127.886,125.369,125.054,120.818,132.622,130.983,164.077,280.212,596.953,1037.15,1317.8,1186.53,808.456,389.569,192.105,89.8035,60.309,49.3764,48.7509,46.6843,43.4317,40.171,40.4187,38.8207,40.7812,35.3932,30.763,31.4203,29.7653,31.2825,34.8943,40.7679,48.5992,55.3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,319.789,352.54,346.496,298.839,326.473,316.98,323.998,333.002,310.088,330.746,315.497,322.568,326.321,303.233,333.54,310.823,291.62,281.222,290.688,278.457,269.05,266.007,246.885,238.44,222.476,217.912,220.527,199.426,200.06,191.384,190.041,181.991,171.394,172.693,179.21,164.426,161.235,159.846,159.507,157.3,152.423,147.593,146.401,145.943,150.059,151.142,156.583,145.956,147.185,144.116,137.497,142.442,141.352,134.861,130.653,134.071,131.934,127.658,124.718,123.741,119.66,125.278,126.852,140.374,172.932,333.121,683.185,1117.53,1283.5,1062.54,637.501,334.446,151.769,74.4419,53.4378,49.1745,49.4408,43.7947,42.1406,39.2825,36.5365,39.2366,36.164,32.2771,29.9755,30.2511,28.5449,29.2442,32.3375,40.2235,46.822,52.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,317.191,369.788,354.644,303.493,296.222,296.615,307.039,337.46,313.606,316.67,311.831,341.471,335.422,310.316,313.76,310.602,282.837,282.884,298.051,283.448,263.739,262.078,243.15,234.192,221.367,218.96,212.881,193.175,197.333,186.487,185.111,180.711,160.166,173.406,169.779,165.15,160,151.755,159.17,156.591,147.451,143.75,151.776,144.354,148.111,154.132,145.804,139.974,142.08,139.026,142.695,140.975,136.927,137.099,133.459,133.008,132.75,127.305,125.529,124.283,118.95,119.634,123.859,132.751,139.184,189.858,375.174,779.145,1138.52,1199.05,918.603,554.071,278.652,118.147,64.9329,48.871,47.3932,45.2205,42.7435,40.1459,36.8408,37.2148,36.9861,35.6715,31.7426,29.3258,26.9394,25.8644,28.2009,33.689,39.8801,40.507,54.5496,0,0,0,0,0,0,0,0,0,0,0,0,0
436,312.07,367.36,319.472,293.027,300.612,293.849,309.17,324.411,310.329,321.119,326.695,353.098,347.209,324.03,299.314,312.098,296.212,284.985,289.984,273.838,262.612,248.966,252.087,228.377,223.322,211.519,198.628,190.399,186.178,185.798,176.362,172.388,163.956,171.11,166.409,161.262,152.869,152.343,153.275,152.653,145.25,147.531,153.407,145.09,140.456,145.734,141.238,144.266,142.498,137.813,139.518,137.544,134.443,134.047,132.556,131.148,134.273,125.957,124.532,126.367,124.209,118.314,123.641,120.467,127.79,140.156,206.204,461.681,839.355,1135.7,1120.23,813.96,473.834,211.681,97.369,57.3178,45.4376,45.0579,44.7367,42.142,40.4834,36.7412,35.9031,35.6611,35.3398,30.3662,28.2941,25.8332,27.4816,28.0875,33.0761,36.2142,44.3162,49.3111,0,0,0,0,0,0,0,0,0,0,0,0
438,301.869,357.919,312.997,293.025,318.606,302.347,302.113,325.028,315.714,306.554,302.603,329.617,326.154,328.408,306.888,314.587,302.557,282.323,282.531,267.919,256.384,245.194,249.434,217.524,220.052,211.763,186.946,190.62,179.3,180.014,177.113,168.664,168.239,164.202,161.327,157.454,148.905,150.41,146.47,150.594,141.15,150.632,152.334,144.689,139.654,136.396,141.635,146.238,139.726,139.458,133.06,138.745,136.535,137.771,137.927,133.684,136.165,125.883,120.194,125.823,120.623,114.395,120.1,118.506,122.232,126.605,143.811,254.366,522.549,905.068,1143.54,1027.58,706.451,366.068,170.052,78.9864,52.1973,45.7238,45.4672,40.901,43.8599,37.2717,35.8688,34.1061,36.4894,34.2948,30.0355,26.4683,25.3595,25.2885,26.619,30.6366,36.9112,41.9439,48.34,0,0,0,0,0,0,0,0,0,0,0
440,317.824,358.753,308.923,310.098,326.504,310.668,329.602,307.385,323.696,305.681,288.801,305.094,304.912,323.91,307.432,318.349,304.077,281.319,286.346,274.046,257.115,240.331,244.877,215.639,218.05,212.033,190.037,187.894,179.433,176.039,170.868,167.049,157.719,158.446,154.886,156.641,144.823,149.01,143.783,145.977,136.36,143.019,146.796,137.825,143.704,134.42,138.641,138.072,136.618,135.932,136.11,132.094,138.242,141.735,136.367,134.434,135.89,131.162,119.79,123.388,116.599,113.277,114.823,123.116,115.227,122.063,125.604,156.001,281.31,588.201,964.877,1087.89,933.944,586.29,305.025,138.974,70.6638,50.1822,44.8124,42.0449,41.1167,36.6533,37.192,33.9219,34.9923,36.7401,32.476,28.0649,24.0017,25.2665,22.3196,25.0398,30.0258,35.998,39.0979,45.0544,0,0,0,0,0,0,0,0,0,0
442,321.786,344.432,307.392,310.074,307.277,305.677,326.568,285.74,316.114,306.67,306.985,310.859,303.624,317.786,314.455,306.669,293.522,290.466,279.631,270.075,261.755,238.123,242.602,220.232,214.122,218.859,191.115,185.888,174.782,174.984,162.825,160.948,149.706,158.517,157.953,151.175,148.311,142.432,138.18,140.654,133.191,136.537,134.646,138.126,136.619,130.839,135.156,132.187,137.178,133.311,141.623,132.497,137.552,140.891,132.611,131.937,132.515,128.605,121.014,122.366,120.138,114.31,118.125,118.902,109.211,117.22,116.027,126.087,161.155,329.34,690.316,956.902,1047.39,810.686,499.747,249.426,110.45,61.627,45.1958,41.4455,39.9807,37.6166,38.9438,34.7554,31.3938,34.3213,34.2283,29.0155,26.6955,25.1154,22.8003,22.5193,26.5621,30.6873,34.5538,37.9462,48.1388,0,0,0,0,0,0,0,0,0
444,315.149,323.46,299.172,315.501,322.94,286.021,297.885,270.233,303.772,307.338,305.849,303.839,311.192,311.556,326.211,284.945,286.568,284.753,263.445,260.94,260.401,234.328,236.279,216.749,219.329,212.312,190.756,186.129,165.275,173.14,157.157,150.938,151.822,153.237,155.412,150.396,144.08,135.212,132.934,137.377,132.13,136.366,127.034,135.602,133.958,123.368,128.491,129.85,135.293,130.477,138.035,131.933,132.938,134.255,129.571,132.838,130.554,127.522,123.62,124.475,120.752,116.57,119.387,117.709,105.634,111.65,110.961,117.473,122.502,184.774,418.374,715.961,998.797,964.953,716.666,406.412,191.445,89.1215,51.1054,42.9349,38.5376,38.676,39.757,36.1277,29.885,30.6184,33.7423,31.6056,30.0128,26.788,23.488,21.3051,23.338,24.8733,29.3666,33.215,39.6551,45.4858,0,0,0,0,0,0,0,0
446,294.87,326.908,287.394,303.211,324.346,282.057,278.752,279.669,297.053,313.801,316.103,285.511,320.318,317.218,315.83,284.513,295.047,284.004,247.385,269.295,257.075,235.649,234.32,212.044,214.912,198.459,189.695,188.547,164.311,164.602,155.159,147.608,151.446,148.37,144.057,147.5,140.443,128.014,139.421,130.875,126.461,130.266,127.211,129.817,129.099,121.81,124.291,129.061,134.691,128.503,132.707,128.806,133.624,132.117,128.877,135.535,129.067,127.164,124.225,125.655,117.869,117.962,116.247,118.642,108.799,107.578,106.281,110.937,112.46,124.34,224.8,438.056,775.362,973.735,888.087,622.277,339.643,154.067,76.2585,49.1428,40.2292,37.2122,38.6059,35.4282,31.7897,30.4512,31.9585,32.3199,31.7825,29.519,23.9607,23.0468,21.1106,19.9839,24.4564,28.8975,32.9898,37.136,44.4463,0,0,0,0,0,0,0
448,288.961,322.45,268.769,295.341,306.75,294.689,289.912,278.538,300.994,301.151,327.933,282.507,311.852,302.244,299.174,299.669,286.442,280.327,248.762,263.884,249.966,238.554,223.129,205.56,205.471,187.015,183.961,183.398,163.923,161.463,153.564,149.741,147.296,139.644,137.547,144.985,134.324,128.064,139.844,128.069,125.15,127.511,130.376,127.624,122.89,126.25,121.725,123.49,133.992,129.104,130.568,131.385,132.858,129.021,127.147,129.076,128.587,121.37,125.35,121.723,119.663,117.152,118.837,117.671,113.839,107.423,103.604,102.097,108.796,109.026,137.916,248.905,509.776,823.836,934.91,807.949,523.062,269.618,126.337,64.9421,46.4428,36.3972,36.3005,35.6686,32.5147,32.2194,29.8203,30.2898,33.3642,33.3262,27.4464,25.7091,20.1911,18.7133,21.7561,24.3527,28.2502,32.8699,38.3763,41.3675,0,0,0,0,0,0
450,285.931,306.539,264.078,291.654,297.957,304.192,296.632,271.067,290.263,289.415,302.919,297.298,296.687,282.794,291.173,306.298,280.041,284.371,262.05,250.878,247.146,238.121,223.472,203.086,199.895,185.775,174.506,172.763,156.414,155.598,150.213,153.227,143.3,136.661,138.298,138.997,126.693,131.804,132.937,124.418,123.803,123.755,125.144,120.642,120.926,126.149,121.828,124.227,128.745,130.004,128.428,131.361,128.956,125.969,127.247,125.748,125.296,121.278,124.573,119.242,123.003,115.937,116.217,115.286,115.502,105.928,101.372,97.4881,101.009,105.732,109.028,144.344,283.699,585.385,850.774,902.236,710.511,439.523,215.765,101.766,59.3302,39.4412,36.4911,36.2594,32.2205,33.7829,30.4378,29.8692,33.2399,34.9342,32.0123,28.701,22.0236,20.1871,20.4319,21.6689,23.3785,29.8116,31.4159,35.9804,40.9511,0,0,0,0,0
