380,1463.1,1505.16,1436.92,1463.2,1445.11,1479.33,1519.86,1569.26,1605.92,1653.92,1710.25,1680.69,1676.7,1769.19,1738.68,1767.22,1689.77,1689.07,1663.21,1639.04,1618.58,1567.99,1543.98,1483.31,1424.14,1385.55,1325.01,1280.24,1257.52,1237.22,1192.74,1184.7,1136.23,1130.05,1070.64,1072.65,1028.25,978.116,965.956,919.598,902.767,849.183,834.704,831.013,843.254,1037.72,1424.93,1851.96,1970.67,1563.92,1039.77,688.012,482.651,412.051,362.371,324.817,307.709,278.228,247.784,221.997,189.831,172.745,156.556,150.031,155.804,170.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1427.64,1492.62,1441.69,1490.81,1475.58,1489.49,1552.59,1593.4,1622.8,1664.14,1683.18,1692.06,1699.12,1755.71,1737.58,1757.45,1720.54,1681.08,1683.74,1627.99,1596.31,1544.68,1561.72,1505.1,1438.83,1381.61,1331.2,1311.47,1265.66,1246.13,1203.23,1181.78,1155.93,1124.06,1077.07,1092.08,1043.12,996.519,988.585,936.264,899.543,870.26,829.394,822.906,816.39,859.009,1074.37,1511.18,1945.94,1903.76,1483.15,960.959,614.918,462.389,375.362,348.055,324.821,297.09,259.821,238.139,208.386,192.161,165.911,145.327,144.61,147.397,162.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1445.57,1458.59,1445.15,1505.04,1520.81,1512.76,1562.64,1549.59,1616.04,1627.64,1657.83,1680.36,1727.25,1738.68,1724.02,1751.79,1728.05,1702.72,1676.61,1620.3,1574.22,1536.08,1540.18,1487.79,1430.16,1391.25,1339.14,1328.29,1264.67,1234.07,1200.84,1175.4,1153.21,1131.69,1094.49,1085.62,1047.55,1003.21,1002.51,944.785,913.074,893.15,839.744,816.15,805.521,795.758,853.936,1127.63,1628.88,2005.49,1882.76,1363.77,892.494,572.596,421.125,378.718,339.794,308.615,270.557,251.073,221.879,211.828,176.747,152.707,142.171,139.863,140.953,166.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1479.63,1441.04,1439.62,1543.52,1504.63,1521.34,1558.62,1521.67,1614.62,1612.56,1674.15,1666.16,1696.07,1726.63,1692.33,1744.15,1707.85,1678.24,1675.41,1596,1586.45,1525.17,1515.59,1456.77,1424.97,1387.53,1318.32,1299.01,1250.73,1217.03,1193.84,1185.48,1152.03,1130.19,1098.05,1087.92,1046.94,1000.45,987.422,949.923,929.044,894.996,854.504,829.68,802.438,789.311,779.081,879.507,1232.34,1761.62,2038.02,1795.84,1282.64,793.081,515.072,405.732,355.807,321.546,280.605,259.402,237.29,223.189,191.966,163.004,147.635,134.921,130.958,146.515,149.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1445.95,1465.86,1443.52,1524.79,1467.25,1506.34,1523.71,1548.27,1642.65,1632.5,1686.89,1652.6,1689.73,1731.27,1667.62,1729.37,1702.85,1648.69,1652.86,1609.84,1573.03,1508.66,1502.62,1441.49,1424.74,1386.16,1301.42,1279.65,1260.26,1197.7,1189.96,1201.09,1170.19,1126.61,1103.49,1093.65,1044.82,1011.39,994.796,953.017,924.628,889.95,875.354,847.98,800.899,789.708,775.495,779.555,920.356,1347.78,1869.43,2035.1,1703.09,1152.34,691.157,464.831,384.814,338.205,300.554,273.395,251.587,227.974,202.748,174.717,155.188,136.936,130.512,125.171,129.985,149.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1402.65,1458.94,1436.55,1498.78,1492.11,1499.99,1507.36,1541.85,1591.42,1613.11,1658.9,1647.85,1686.14,1704.08,1671.78,1659.07,1689.52,1634.5,1640.9,1605.27,1534.12,1499.45,1477.12,1452.45,1390.31,1379.8,1319.79,1281.61,1248.64,1204.74,1191.19,1185.81,1168.9,1135.84,1094.74,1080.74,1044.87,1027.16,989.868,945.702,924.591,887.35,874.319,860.928,806.245,779.49,763.123,750.288,776.045,967.798,1441.01,1928.58,2005.59,1621.57,1030.93,626.566,437.46,366.794,320.299,282.866,259.501,234.966,212.816,192.991,168.254,148.026,135.996,116.023,120.706,127.864,145.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1396.48,1479.66,1414.41,1497.84,1508.92,1514.2,1542.11,1512.82,1540.84,1603.46,1592.7,1631.92,1677.22,1695.75,1687.32,1657.2,1672.45,1638.65,1613.42,1587.25,1539.65,1481.07,1469.1,1453.16,1379.47,1357.43,1314.6,1268.76,1238.25,1207.39,1184.17,1158.87,1158.53,1129.7,1095.64,1081.92,1044.86,1013.05,982.766,952.343,922.819,882.44,863.774,853.304,811.101,783.676,763.576,745.637,731.847,768.671,1033.58,1576.53,1975.04,1941.82,1460.92,913.09,557.948,409.811,336.464,296.21,272.827,244.765,224.068,203.216,178.823,166.843,135.311,118.24,114.971,115.963,120.1,132.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1453.54,1491.07,1492.81,1496.17,1496.92,1516.41,1530.27,1483.56,1539.68,1565.26,1575.11,1618.97,1645.4,1640.12,1670.38,1627.65,1628.5,1623.51,1635.67,1580.82,1517.57,1469.93,1472.37,1414.37,1389.26,1342.49,1302.78,1263.3,1231.73,1202.38,1172.62,1151.87,1130.38,1121.05,1081.03,1066.5,1032.53,998.962,977.002,964.889,935.045,883.24,863.142,842.975,815.913,794.011,768.023,738.628,713.059,700.007,801.236,1135.92,1647.16,1984.34,1852.39,1325.29,804.262,522.884,376.434,315.494,288.527,256.579,227.727,207.04,188.708,183.383,146.312,128.605,113.516,109.788,109.795,114.525,134.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1460.12,1450.1,1536.64,1493.91,1481.71,1494.47,1505.69,1483.33,1530.72,1543.86,1595.11,1597.2,1602.36,1610.71,1644.01,1602.91,1620.08,1591.31,1604.83,1531.84,1495.96,1451.91,1468.48,1396.98,1375.39,1339.87,1276.19,1258.06,1221.11,1198.47,1167.1,1139.65,1107.99,1104.44,1079.8,1047.49,1032.11,989.923,961.815,951.147,932.518,882.071,852.289,833.336,809.789,785.188,770.645,737.93,717.325,699.85,695.447,814.599,1197.22,1732.42,2028.23,1773.77,1181.11,746.225,462.217,339.882,297.308,267.403,236.628,220.219,196.774,186.533,166.057,140.695,123.24,108.398,102.757,106.2,116.53,128.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1456.11,1462.05,1488.72,1485.81,1458.44,1476.09,1533.37,1479.58,1540.04,1581.58,1530.22,1567.54,1580.14,1616.9,1597.79,1593.77,1606.48,1560.08,1544,1505.92,1465.76,1446.48,1426.7,1365.68,1354.03,1307.17,1262.36,1229.23,1207.28,1175.97,1156.87,1109.13,1102.49,1082.91,1063.52,1053.15,1021.77,990.255,965.114,931.552,921.583,879.974,852.025,835.453,810.142,776.337,764.996,738.066,717.331,687.779,664.354,682.245,847.082,1302.16,1840.43,2010.57,1627.03,1110.16,648.751,416.775,317.128,271.317,248.454,235.942,208.095,186.382,174.896,152.123,136.454,115.844,100.414,100.773,106.734,108.415,116.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1432.5,1436.01,1448.03,1477.37,1458.51,1415.53,1486.92,1470.75,1534.09,1579.09,1531.61,1546.4,1520.16,1595.65,1574.65,1570.94,1595.94,1561.98,1510.81,1511.98,1447.52,1452.29,1402.92,1350.73,1316.35,1299.34,1252.63,1210.88,1174.07,1158.1,1134.06,1095.51,1075.16,1078.9,1057.79,1037.31,1004.38,979.477,968.617,916.683,908.688,874.923,849.444,836.635,803.893,773.763,769.103,733.104,715.87,686.411,656.59,649.265,688.948,924.659,1432.05,1908.81,1938.47,1541.77,947.962,567.78,375.016,297.014,256.835,241.81,217.141,193.06,180.193,163.178,144.963,127.276,105.976,98.2483,97.694,93.7967,101.684,111.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1405.21,1405.6,1476.1,1441.8,1392.65,1376.06,1429.89,1516.91,1495.97,1505.88,1570.67,1547.76,1505.39,1552.66,1564.03,1567.31,1554.6,1557.89,1490.86,1474.98,1391.75,1425.5,1384.29,1345.73,1297.24,1270.55,1248.33,1202.05,1149.91,1126.54,1117.59,1077.4,1060.19,1071.7,1034.96,1023.83,993.91,968.989,962.319,909.649,892.93,871.164,838.886,821.779,795.51,777.104,769.024,728.568,722.098,689.122,641.552,640,633.527,713.12,1016.45,1543.91,1949.81,1882.73,1356.9,830.327,497.385,343.578,274.023,248.164,226.127,203.127,187.27,169.035,149.122,135.184,115.857,103.772,91.5339,88.1678,92.142,98.5555,111.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1414.74,1430.44,1458.7,1389.61,1397.18,1380.43,1425.81,1491.45,1459.81,1496.35,1560.18,1541.85,1523.86,1556.54,1529.28,1545.61,1511.51,1526.26,1473.7,1437.45,1366.06,1403.59,1364.31,1325.05,1267.01,1248.47,1218.57,1173.17,1136.5,1113.59,1108.94,1055.68,1058.96,1047.27,1002.8,998.942,986.853,955.227,943.514,903.602,871.189,864.677,839.987,799.337,778.755,771.238,745.288,724.569,724.589,675.51,644.471,641.062,619.26,621.727,724.166,1092.52,1650.06,1967.68,1772.86,1236.45,734.487,441.086,308.854,260.029,235.106,213.294,190.58,175.865,154.967,142.746,128.527,114.895,94.3258,85.0033,85.8275,89.6664,97.4287,115.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1347.66,1427.34,1410.5,1354.92,1372.65,1409.97,1398.01,1422.16,1443.27,1525.09,1477.54,1443.43,1491,1557.28,1492.83,1511.65,1455.48,1494.78,1439.03,1429.35,1397.76,1357.36,1355.71,1306.21,1233.81,1214.06,1187.58,1152.87,1119.26,1093.87,1080.13,1050.2,1034.35,1021.37,982.672,985.763,964.78,934.81,933.986,891.63,865.139,854.422,827.98,792.926,777.18,760.846,736.166,725.094,707.309,668.279,661.075,638.159,603.395,595.247,609.397,772.504,1224.34,1716.42,1937.84,1640.34,1102.55,639.557,381.301,281.248,236.719,220.296,199.277,187.689,159.692,151.733,134.434,124.245,104.183,85.1869,84.1208,82.1584,85.9009,97.7795,103.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1358.02,1428.97,1358.44,1370.55,1403.53,1414.62,1365.48,1394.39,1421.06,1469,1432.86,1437.65,1473.51,1529.31,1473.73,1468.93,1439.68,1451.7,1405.91,1392.77,1376.1,1313.86,1331.14,1271.08,1228.38,1207.19,1155.84,1136.18,1086.14,1060.34,1063.2,1026.74,1012.72,993.712,964.037,964.026,939.127,916.251,906.457,861.408,848.56,831.31,809.139,794.71,771.249,756.718,734.401,702.155,692.443,675.81,656.114,642.131,596.362,584.76,567.746,601.65,833.852,1265.71,1799.59,1887.81,1544.5,994.507,558.618,348.504,256.264,231.273,210.976,195.086,169.038,155.011,137.031,128.114,115.396,94.4139,87.0174,79.1065,78.7257,87.3528,89.5203,102.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1373.97,1389.51,1344.54,1377.16,1404.01,1391.97,1357.52,1391.1,1377.8,1407.1,1417.1,1465.03,1489.13,1479.35,1486.19,1449.98,1433.11,1441.68,1387.38,1348.8,1351.11,1295.34,1293.81,1237.73,1230.82,1183.54,1135.23,1121.96,1074.06,1049.45,1032.12,1014.58,994.172,971.667,966.881,940.85,930.435,903.122,865.76,857.34,836.988,828.055,789.479,786.847,755.395,757.566,735.169,688.667,686.072,680.87,643.495,638.435,603.339,576.923,551.01,555.483,618.672,883.167,1426.68,1821.94,1828.84,1396.87,857.319,492.803,300.328,245.164,224.497,198.859,177.436,162.679,142.673,132.862,123.268,105.425,91.9849,82.3259,79.2312,78.8765,82.1037,88.7743,99.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1386.6,1338.7,1361.99,1323.4,1363.13,1389.6,1337.58,1395.45,1345.51,1397.14,1425.54,1431.18,1495.93,1447.92,1454.32,1449.2,1405.9,1405.46,1388.91,1321.58,1323.9,1284.23,1252.34,1238.3,1189.14,1156.36,1121.63,1086.47,1055.79,1035.84,1007.31,992.496,979.317,957.372,944.576,919.268,908.626,879.786,861.683,838.551,831.857,808.292,783.858,785.485,740.654,752.323,722.947,695.07,683.931,674.514,647.554,617.343,609.676,567.168,556.681,547.794,532.467,621.862,981.731,1485.91,1831.77,1737.6,1262.78,756.816,412.773,285.431,236.574,209.483,180.888,169.464,149.061,136.606,126.577,112.734,101.773,89.413,80.736,76.1743,75.3578,78.62,85.2252,100.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1341.4,1337.86,1320.41,1276.3,1308.7,1377.35,1331.93,1340.35,1373.15,1401,1431.07,1409.03,1464.71,1434.51,1443.69,1432.33,1387.26,1397.69,1385,1322.82,1294.72,1267.54,1225.39,1211.98,1165.7,1129.58,1097.67,1053.96,1029.04,1003.95,989.188,958.069,958.287,945.631,917.113,901.355,885.247,862.091,859.659,806.841,824.831,793.162,782.564,778.639,726.397,731.849,711.475,691.195,681.464,658.237,642.641,603.713,617.937,570.501,556.078,537.532,517.721,526.931,683.324,1069.6,1563.05,1833.46,1609.35,1100.45,620.094,367.57,263.366,221.094,186.948,177.782,154.709,143.977,127.378,117.486,109.14,97.8132,84.0684,76.2363,72.3014,71.5668,77.3315,83.9977,92.6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1288.83,1325.19,1273.8,1277.2,1297.08,1369.88,1341.22,1323.96,1334.25,1390.26,1401.45,1407.77,1426.13,1406.45,1418.94,1406.06,1378.08,1373.38,1343.07,1310.92,1290.8,1250.47,1210.02,1182.82,1145.5,1089.23,1075.72,1031.69,1012.96,986.211,972.201,936.024,929.404,921.905,893.022,888.122,857.937,852.286,824.256,786.389,789.15,770.344,760.597,741.28,728.306,716.498,693.436,689.231,666.094,644.814,627.077,599.498,612.668,566.407,547.215,523.436,507.197,499.753,529.469,710.395,1142.77,1620.5,1784.9,1490.45,956.969,538.03,331.187,240.508,195.695,182.398,161.736,152.742,132.811,121.413,111.975,104.326,90.0649,80.5903,73.1759,68.6645,70.9335,74.3598,82.8376,92.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1281.02,1306.91,1265.59,1259.66,1302.8,1347.39,1341.73,1318.07,1300.55,1356.88,1362.91,1410.79,1391.25,1393.29,1363.95,1384.63,1386.63,1340.83,1301.12,1293.17,1270.23,1229.96,1188.35,1152.92,1120.54,1077.35,1053.41,1005.69,990.632,963.193,953.372,925.802,908.863,896.705,859.527,853.305,829.615,827.673,799.6,780.177,753.015,746.01,743.746,719.26,725.374,697.117,694.503,679.713,651.191,634.178,626.239,597.344,593.545,563.565,544.068,516.496,510.258,494.187,483.375,536.166,780.031,1235.88,1678.5,1719.28,1328.5,814.209,463.396,285.365,213.03,185.381,171.38,162.755,141.108,129.351,113.94,107.808,96.8344,88.4402,76.701,68.1064,68.2872,68.5439,73.5178,81.1903,87.9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1239.83,1294.06,1255.41,1268.13,1290.06,1303.11,1306.08,1349.59,1330.56,1334.96,1355.07,1389.47,1362.07,1389.26,1348.58,1366.1,1330.46,1340.61,1284.78,1275.24,1257.78,1205.93,1161.41,1122.88,1089.91,1058.72,1022.59,976.867,958.05,935.945,933.471,899.98,870.944,870.794,835.744,829.12,804.574,802.663,781.493,762.767,734.817,735.285,725.825,707.9,707.788,697.025,695.178,667.721,647.494,624.384,612.488,589.575,575.683,567.378,545.557,515.351,504.36,488.131,474.207,479.189,555.547,842.904,1347.32,1696.85,1619.89,1175.73,701.484,387.576,253.565,203.011,177.977,170.224,146.064,138.209,119.125,110.261,102.707,95.8271,82.5488,72.9935,67.858,67.2303,67.727,73.6123,77.1719,85.2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1217.95,1276.91,1257.71,1240.4,1230.89,1303.99,1289.29,1341.28,1342.35,1324.38,1341.98,1334.29,1357.29,1369.1,1359.99,1348.03,1310.04,1296.18,1281.83,1257.27,1203.39,1177.61,1130.12,1102.4,1063.67,1050.24,996.883,959.514,926.421,910.451,921.559,858.926,849.227,852.454,818.132,804.923,792.614,772.849,767.49,738.176,728.727,725.103,700.593,698.078,694.276,678.504,663.661,661.457,640.498,615.733,602.364,592.3,562.179,564.392,543.465,524.103,501.908,485.763,475.738,461.037,475.18,592.791,943.224,1413.31,1692.35,1495.07,1034.62,587.743,342.65,237.301,189.774,174.736,153.716,141.023,126.18,114.194,104.068,102.031,89.6858,80.6239,71.3454,68.0461,66.6177,67.2036,68.4011,77.1935,83.7363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1164.08,1182.01,1243.36,1217.8,1252.94,1286.02,1291.11,1276.73,1310.3,1305.04,1292.13,1290.46,1347.28,1339.7,1367.23,1319.89,1308.56,1271.05,1257.75,1234.72,1172.06,1145.5,1113.4,1078.47,1031.42,1007.55,953.38,939.537,904.739,881.524,890.787,842.778,837.575,833.806,800.505,773.563,770.658,737.667,742.549,728.211,715.694,699.406,682.208,678.728,685.212,661.098,649.904,633.573,630.969,618.192,609.387,598.985,569.094,561.693,539.161,523.373,502.081,489.538,459.653,458.999,449.788,470.055,624.01,1024.39,1513.86,1660.19,1364.59,888.484,508.838,304.769,208.595,178.768,161.32,146.714,134.586,118.266,106.137,103.553,99.3017,87.2432,78.5546,68.8513,66.8054,64.4991,62.2008,67.6362,72.4169,83.8961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1231.77,1184.24,1214.96,1255.95,1294.34,1257.48,1286.46,1254.29,1296,1312.02,1270.94,1270.42,1336.95,1301.24,1335.41,1275.18,1270.77,1268.01,1221.61,1208.52,1168.39,1119.61,1107.64,1059.29,1026,991.894,941.145,916.889,888.005,852.951,856.623,824.464,814.159,804.373,774.119,761.829,749.009,723.167,712.658,710.259,689.527,674.459,659.416,661.998,668.088,651.644,642.881,623.301,622.952,608.029,604.627,578.605,579.281,551.129,533.779,512.227,503.128,478.425,459.51,453.898,445.683,432.652,477.73,684.269,1139.83,1546.58,1547.73,1214.6,773.29,432.652,249.085,195.368,170.335,150.423,139.547,121.56,113.122,101.656,100.57,91.0456,85.7991,76.315,69.127,64.4138,61.7098,61.1226,65.1636,71.3259,81.2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1240.5,1176.39,1184.65,1239.15,1240.83,1214.92,1242.82,1244.32,1305.6,1288.37,1254.34,1276.39,1336.45,1269.71,1299.62,1261.9,1263.67,1235.21,1181.07,1166.21,1133.4,1090.41,1071.21,1023.92,1027.37,961.944,927.076,893.884,859.98,837.385,827.27,795.077,787.362,769.256,749.349,743.796,732.687,723.851,702.443,690.008,670.103,657.048,645.384,634.887,650.447,636.388,627.846,621.111,616.537,587.903,593.697,564.466,568.107,537.484,526.058,510.633,501.533,468.252,464.901,447.826,439.561,418.696,422.613,493.629,770.268,1225.17,1514.29,1459.4,1083.79,650.325,342.827,232.351,177.947,154.014,139.585,127.158,120.159,107.772,98.4557,94.5196,89.4806,82.0309,70.0933,65.8059,61.456,59.0166,61.1303,62.4601,69.2798,76.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1159.58,1169.47,1185.57,1183.85,1206.33,1222.19,1197.06,1217.4,1304.52,1276.74,1262.48,1267.55,1318.88,1245.79,1252.65,1252.24,1266.78,1194.52,1186.31,1124.1,1096.39,1057.98,1047.43,1018.25,978.967,907.399,900.043,869.24,826.878,828.013,797.958,781.601,759.185,755.171,735.206,711.116,709.393,700.318,674.233,667.946,660.642,641.206,639.641,615.819,632.097,619.3,609.64,604.149,607.389,581.289,580.981,553.723,560.888,542.31,531.969,505.318,502.53,472.306,459.42,449.089,429.723,412.398,409.159,412.363,524.758,843.243,1258.7,1499.38,1342.89,933.243,529.383,316.183,205.173,165.322,143.537,134.08,126.429,115.178,100.392,96.4078,92.8415,86.4548,74.5751,68.654,63.5882,58.7684,57.5545,57.0822,63.8078,69.1569,71.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1114.93,1146.6,1184.06,1166.72,1171.28,1184.88,1201.86,1209.34,1274.22,1228.35,1247.78,1265.42,1279.01,1261.98,1251.73,1244.39,1259.9,1157.36,1184.04,1130.52,1070.89,1043.81,1026.17,996.061,943.412,890.084,884.65,833.302,803.508,799.928,770.805,767.953,741.848,743.251,720.308,688.19,700.513,677.644,660.56,647.011,640.412,619.285,631.59,607.764,612.124,607.483,598.332,597.735,599.664,566.841,569.575,549.669,549.134,539.734,532.487,500.868,503.162,475.291,453.282,439.061,428.193,416.495,404.549,387.834,423.059,573.985,907.795,1320.77,1443.06,1212.77,788.643,452.843,264.316,187.751,152.566,138.863,130.02,121.689,106.686,97.3616,91.9156,87.524,80.5056,74.7179,67.0444,61.223,56.0876,53.652,58.9204,62.682,65.2453,72.2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1094.14,1113.59,1133.29,1119.88,1157.22,1171.41,1179.85,1178.34,1270.14,1213.05,1217.76,1250.52,1236.3,1253.79,1225.36,1218.85,1232.85,1144.33,1182.99,1139.85,1054.87,1029.3,980.636,962.998,914.715,882.743,861.507,815.612,810.23,763.61,746.517,732.108,715.016,720.272,708.644,679.453,687.275,658.267,657.659,615.726,619.263,607.885,612.33,599.724,583.246,603.566,588.113,588.009,593.716,562.031,567.262,547.895,531.38,530.233,526.251,503.739,487.303,474.032,458.879,441.393,430.569,420.987,403.707,388.042,390.625,429.696,593.538,987.604,1312,1376.05,1075.61,685.705,392.414,234.13,168.198,146.355,133.14,125.278,113.784,102.571,92.8839,87.0124,84.0096,78.852,71.2119,62.1377,58.3461,54.0586,55.0213,56.0236,57.8356,62.8173,67.4479,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1129.07,1123.47,1110.08,1108.69,1151.33,1168.1,1138.25,1153.75,1218.96,1197.58,1200.98,1228.67,1232.91,1226.69,1209.32,1225.81,1191.25,1181.63,1164.53,1109.52,1048.17,1013.5,941.47,939.275,908.587,873.489,824.975,804.08,792.832,747.812,724.015,711.493,701.901,700.784,690.957,659.575,657.297,642.482,637.183,604.651,603.087,598.783,597.979,587.055,571.72,580.937,566.612,570.25,572.582,563.073,566.222,542.528,532.423,519.64,514.155,505.449,487.091,476.637,464.197,442.924,432.271,420.572,397.14,390.465,379.63,383.91,432.79,675.045,1037.57,1303.84,1268.45,960.737,595.763,321.361,202.06,159.78,135.761,128.85,117.089,108.302,100.776,90.4445,83.7301,83.3268,73.9701,65.7005,61.5198,55.6165,53.2533,51.1347,50.6116,57.2288,60.1538,64.5908,0,0,0,0,0,0,0,0,0,0,0,0
438,1109.35,1112.19,1097.03,1092.47,1142.5,1175.09,1128.87,1148.71,1177.02,1156.65,1173.01,1198.35,1209.53,1212.57,1198.24,1197.12,1149.48,1169.71,1126.47,1071.96,1045.41,1012.06,927.421,908.924,881.246,840.933,797.809,785.812,753.086,737.871,709.659,697.1,685.2,679.411,668.17,641.617,620.521,631.581,615.297,591.227,582.638,576.553,585.704,572.991,570.621,570.104,559.317,551.266,558.197,554.233,550.177,530.059,522.446,504.516,505.286,503.938,481.911,472.32,471.813,434.739,424.635,412.477,391.932,392.816,376.535,369.954,362.669,462.846,730.192,1079.81,1308.71,1168.6,835.598,474.932,272.316,188.647,144.779,130.122,118.457,110.314,103.484,93.32,83.6205,83.2104,76.8264,70.67,62.9037,60.2862,52.6304,49.6156,48.9501,52.9702,55.727,57.4856,66.8683,0,0,0,0,0,0,0,0,0,0,0
440,1084.53,1155.3,1071.6,1103.73,1128.17,1125.09,1123.08,1152.57,1174.53,1160.68,1208.52,1175.77,1195.01,1189.75,1172.68,1160.11,1145.28,1122.63,1090.64,1031.84,1013.52,981.215,927.389,868.942,857.735,820.248,783.719,756.747,727.171,712.218,694.175,681.653,659.082,649.35,635.153,625.598,600.79,606.137,601.093,564.349,570.902,556.427,566.821,553.633,548.077,544.313,551.276,548.388,544.547,534.119,532.757,523.784,516,495.382,493.751,503.79,476.934,466.909,465.61,433.083,423.645,404.097,387.78,386.754,369.765,363.083,345.937,365.021,486.515,769.009,1143.14,1242.64,1069.46,706.564,410.991,243.872,163.068,134.166,120.879,112.007,103.653,96.4598,85.7014,82.2121,78.1217,75.6942,66.988,64.0465,54.435,49.7394,49.8901,49.6453,49.6324,51.4267,58.2862,63.5603,0,0,0,0,0,0,0,0,0,0
442,1076.03,1119.54,1038.18,1108.57,1081.25,1115.88,1121.21,1143.77,1148.69,1143.89,1211.46,1169.94,1187.22,1167.61,1141.21,1128.36,1133.41,1107.58,1077.9,1006.27,995.119,953.398,917.506,861.824,843.689,798.572,770.742,735.615,715.484,688.179,663.086,657.241,638.549,626.453,618.955,617.529,584.89,585.405,587.716,553.227,557.192,545.225,551.738,529.199,531.993,529.235,538.552,535.645,529.324,520.09,526.565,514.262,507.531,493.886,488.405,486.634,475.363,460.636,453.32,430.382,421.806,406.662,392.976,388.896,366.235,358.487,344.458,339.583,372.065,512.395,854.772,1122.94,1181.47,941.128,616.369,347.969,208.587,148.663,127.855,119.616,108.572,101.098,92.0503,86.0383,79.6783,78.3055,70.8248,65.0103,58.3039,50.8298,50.9984,47.5114,44.6728,47.8043,51.7473,54.4399,59.6299,0,0,0,0,0,0,0,0,0
444,1046.34,1049.76,1040.34,1063.55,1052.79,1092.95,1112.36,1122.62,1112.55,1111.09,1176.98,1164.91,1154.65,1156.96,1142.92,1110.56,1114.71,1091.62,1063.35,994.839,970.021,942.58,889.675,845.8,820.922,763.601,740.322,716.137,688.948,669.578,641.69,631.792,627.354,612.898,599.922,597.765,577.993,553.701,564.041,545.251,536.576,532.129,537.608,516.039,521.325,520.131,521.357,520.494,516.788,511.601,518.728,506.202,493.464,489.048,482.426,470.805,469.367,457.764,442.635,428.612,420.296,409.588,401.479,386.48,368.186,356.327,336.72,333.057,326.677,366.809,583.619,884.968,1128.18,1099.33,829.376,509.303,287.82,178.079,139.805,124.067,111.274,101.921,96.5905,92.191,82.6407,79.9904,70.6683,68.7426,61.7852,54.9997,50.8227,45.0118,42.4852,45.3551,46.0237,48.1387,54.6858,61.1184,0,0,0,0,0,0,0,0
