454,557.327,562.544,520.789,524.887,537.48,536.303,519.428,511.909,548.573,585.006,572.861,562.646,570.649,545.197,546.787,536.214,537.529,529.591,507.225,474.427,457.046,444.364,422.467,398.68,383.83,366.903,332.164,339.339,323.913,310.471,300.331,302.158,292.435,295.306,280.034,276.443,280.535,266.882,272.647,258.818,257.2,259.055,251.901,265.323,255.482,261.171,252.784,254.426,257.636,255.318,262.522,253.989,254.588,248.62,250.644,248.851,246.255,237.929,232.674,224.494,218.455,220.308,215.513,209.113,201.584,193.624,183.848,178.598,170.109,161.513,157.355,161.157,162.643,239.048,444.722,723.078,874.358,793.692,569.582,326.553,169.238,96.3958,67.6909,57.53,54.2497,51.5474,49.1082,45.4304,42.9512,43.0675,46.3844,45.0629,44.1083,37.908,32.3337,29.1553,27.3962,29.7699,33.0225,36.8981,39.8158,42.4823,51.1331,0,0,0
456,554.147,551.429,516.377,510.957,526.523,512.288,519.989,526.865,527.309,545.297,552.093,544.198,542.923,540.013,541.203,531,516.974,526.616,497.254,468.497,450.27,444.069,413.496,399.62,367.149,359.705,336.884,330.469,312.064,310.111,298.247,292.317,288.18,282.048,270.397,265.782,267.676,262.781,265.024,248.709,252.129,249.886,255.23,261.289,251.301,253.176,251.18,255.203,251.556,248.955,256.145,251.472,251.491,247.975,250.317,246.888,242.551,235.287,226.109,227.169,217.962,221.083,214.017,208.229,200.664,193.355,183.965,177.77,163.449,157.336,153.196,153.906,146.208,169.394,270.388,502.005,752.058,847.802,722.022,491.79,274.09,141.009,80.0748,64.0875,55.0108,50.965,48.3285,46.013,45.1937,42.5658,43.6848,45.8276,50.2401,45.1228,36.4749,30.8879,27.768,27.9339,29.2247,33.0226,34.3372,37.844,44.1491,49.86,0,0
458,519.504,548.245,516.874,514.962,526.128,518.732,508.504,542.179,544.474,538.529,542.398,527.822,530.033,542.045,536.98,519.775,510.511,513.841,477.625,467.22,440.419,419.546,402.217,388.228,361.794,356.886,324.402,317.601,306,311.138,294.255,283.655,272.044,267.637,266.239,263.184,252.918,248.017,256.52,243.782,246.249,245.54,245.332,249.302,245.292,244.966,247.729,252.058,248.625,241.591,250.819,235.178,247.754,246.105,243.689,239.79,235.284,232.439,222.267,228.445,222.987,216.912,209.341,204.096,201.045,193.035,185.44,176.261,164.411,159.738,148.552,150.764,140.087,141.186,173.982,306.902,547.822,781.963,807.158,652.221,419.841,223.223,114.001,78.8773,59.2603,51.7306,48.4643,46.4916,47.1545,43.4086,41.2896,42.1683,52.5982,50.5679,44.0966,37.3127,30.0372,27.3885,27.5141,28.4104,29.7838,34.3301,38.5318,43.2682,49.0741,0
460,509.852,541.914,488.942,493.932,514.757,513.924,517.883,527.728,552.473,532.364,526.332,520.763,526.001,542.125,525.328,524.652,506.981,485.678,469.932,465.222,437.891,411.193,393.482,369.347,353.572,345.965,325.08,306.057,301.533,290.386,278.573,271.517,263.15,265.861,263.1,252.34,251.487,238.451,249.776,234.555,239.82,237.399,232.824,240.255,235.943,240.485,240.144,243.994,246.059,238.962,240.071,229.83,247.325,242.528,235.913,236.793,236.699,229.641,217.019,219.533,221.639,212.492,214.538,206.041,198.874,194.112,188.266,174.078,170.021,162.256,147.526,141.897,133.189,134.571,138.596,186.485,338.869,611.679,773.585,748.696,581.071,344.239,187.59,100.934,66.5285,51.2542,50.9394,46.6425,45.8901,45.9371,41.2048,40.1511,48.087,51.6544,53.7943,46.1064,35.5835,29.3014,28.0849,24.3194,26.8063,30.3696,34.4112,36.1591,40.7227,46.4942
462,0,511.613,463.953,477.941,499.865,472.426,510.058,529.333,519.591,535.552,501.603,508.747,514.981,516.778,492.471,508.781,507.347,477.253,466.343,462.061,424.127,414.469,385.732,359.419,349.745,337.99,321.469,298.883,295.246,273.117,275.365,271.22,261.525,254.392,256.016,239.783,244.729,236.568,233.375,232.137,235.012,233.321,230.922,232.096,225.224,233.521,228.487,236.565,241.823,237.651,237.965,229.519,237.818,238.326,226.731,236.231,234.51,229.257,217.701,214.006,215.972,214.798,211.803,202.113,193.76,191.988,186.037,172.42,166.176,162.803,148.369,136.938,131.344,131.794,129.592,140.441,204.57,405.833,624.448,749.282,698.478,495.805,294.148,148.797,87.5325,60.591,52.6495,46.6911,45.2409,45.6982,42.4558,39.4154,40.0169,49.3442,57.4958,55.6811,45.5169,33.8393,27.8718,25.6439,26.7125,27.0978,29.7981,33.1567,36.2474,40.2479
464,0,484.104,491.272,493.145,477.295,458.516,498.839,519.702,486.143,534.587,508.783,517.725,520.626,505.549,495.376,512.752,495.623,460.557,464.94,441.513,412.888,406.25,372.739,352.994,340.263,319.508,309.049,284.758,290.23,274.257,259.905,269.347,254.395,247.669,244.749,235.073,239.889,233.73,220.244,231.72,225.266,219.92,224.183,229.085,218.841,224.288,230.485,227.678,229.99,229.893,229.52,223.421,229.984,232.381,226.586,230.478,227.593,225.826,216.911,212.003,209.209,207.327,207.08,199.267,195.013,188.471,181.755,170.027,160.369,157.217,146.817,138.865,132.064,129.904,123.209,125.841,144.903,245.719,433.014,641.472,721.505,621.98,426.488,232.524,127.593,75.9171,57.6811,50.0121,46.3044,43.9174,42.152,39.7721,36.8345,43.197,51.8309,61.2972,56.6528,44.9371,30.7957,28.9239,26.3054,25.3795,26.2827,28.3689,31.2219,36.6922
466,0,0,490.213,479.725,448.852,454.768,489.999,492.681,484.007,516.273,501.059,508.705,504.962,496.117,484.887,493.901,474.363,473.954,457.467,417.602,417.177,391.163,373.075,342.717,333.384,304.027,296.999,278.351,282.27,271.352,244.767,251.164,245.929,236.561,233.389,231.157,232.078,227.854,218.966,223.334,217.144,213.612,216.387,223.479,218.916,216.878,225.403,220.633,224.805,224.133,221.089,219.172,224.637,224.523,227.938,223.174,221.173,219.628,210.01,213.691,204.294,201.009,203.114,193.116,188.953,188.226,173.806,170.208,158.132,152.293,141.813,141.459,131.263,124.597,117.276,122.912,118.371,155.694,269.582,466.629,648.593,685.518,559.92,356.261,195.883,102.258,66.5133,54.9933,46.6951,43.5364,41.8857,41.5271,35.7662,38.7349,42.2488,58.7121,65.4032,59.885,42.3345,33.0413,26.1516,24.6771,23.8668,24.7687,28.682,32.0956
468,0,0,440.972,473.439,455.316,433.01,491.034,480.569,484.941,494.779,490.626,481.782,489.357,466.235,465.399,464.766,455.602,465.702,431.42,422.198,408.148,379.907,365.598,335.799,322.947,299.204,286.863,273.144,265.205,253.995,237.728,240.347,237.857,235.997,228.198,223.767,216.943,220.476,210.063,210.953,215.248,211.625,212.68,210.183,210.693,220.627,222.445,210.949,213.751,221.368,215.988,216.53,213.228,221.68,219.472,208.186,205.801,217.552,207.257,207.885,204.798,198.473,198.448,190.905,181.424,182.58,169.331,167.035,159.315,150.517,137.939,138.532,125.14,123.317,116.637,120.462,111.721,121.529,167.514,300.432,502.74,652.152,642.735,482.84,300.131,153.621,86.6482,61.2626,47.6356,43.4192,41.0334,42.0746,38.7676,38.4721,35.9111,49.141,63.2293,68.7741,59.9781,41.2916,30.2185,25.844,22.9964,25.4591,26.7918,29.8692
470,0,0,0,445.969,465.809,430.441,480.05,471.214,464.094,504.59,463.007,462.229,466.932,476.047,466.451,445.965,461.742,451.728,421.553,410.009,398.048,361.486,345.726,334.957,323.537,297.17,284.737,269.614,254.329,252.285,235.686,236.498,236.008,228.775,221.929,220.981,212.325,214.343,208.96,198.754,211.413,197.109,204.591,204.538,200.654,211.085,211.817,202.157,213.158,221.398,211.415,208.203,210.052,212.831,211.245,202.607,207.543,209.275,210.085,196.268,205.427,194.089,193.471,191.193,176.191,174.909,171.048,166.82,158.677,149.321,140.703,137.098,120.371,122.828,115.884,117.02,108.437,108.942,123.357,180.94,326.367,525.328,649.644,584.958,427.928,247.065,133.033,75.0767,52.5126,47.3249,42.3426,41.0957,39.2929,36.6149,35.1351,39.6205,51.9859,68.2425,72.3519,56.8991,42.5433,29.2655,24.1893,24.3876,25.1152,26.177
472,0,0,0,431.226,428.494,446.092,467.749,444.949,467.286,493.744,438.829,448.14,455.094,474.363,458.755,443.36,448.806,432.536,407.211,390.492,380.978,352.65,335.405,311.875,318.704,285.706,282.929,266.23,253.926,243.53,236.856,229.601,224.873,218.856,215.835,220.842,208.429,207.215,207.231,198.368,200.092,196.935,200.581,199.479,195.138,201.365,202.075,197.779,210.258,216.437,207.03,197.514,211.562,205.584,196.828,199.07,206.514,205.654,203.942,192.37,204.627,195.672,190.079,189.201,177.417,173.995,168.474,163.237,157.846,149.276,138.718,136.937,124.454,118.439,110.66,107.822,106.724,104.544,106.59,120.765,197.395,364.906,556.38,620.21,541.75,365.98,211.549,108,63.7545,50.4946,42.7441,40.6314,36.7014,36.0492,36.1713,34.903,41.3268,55.4439,71.771,72.2074,57.0093,38.4932,27.9511,24.2527,23.5437,22.9991
474,0,0,0,0,417.602,424.609,442.182,436.48,467.539,453.573,423.66,445.517,442.553,455.29,429.255,431.103,424.879,412.176,382.93,391.672,379.961,351.297,322.713,303.432,305.747,284.312,270.53,255.098,250.477,233.191,226.779,221.96,221.37,211.075,212.482,209.653,201.504,196.364,199.995,194.016,187.717,189.526,194.017,189.05,193.239,196.106,193.559,196.989,197.4,205.787,199.07,196.522,201.959,202.317,189.171,192.424,194.275,196.465,196.386,191.352,195.696,194.61,183.757,182.47,176.655,174.864,163.586,158.608,156.429,144.597,137.385,131.273,120.863,114.014,111.851,106.26,103.358,99.6917,96.7865,100.525,125.084,224.71,399.816,567.348,592.609,472.209,314.788,169.956,90.9756,58.1432,43.1363,40.1971,36.876,36.0657,33.9856,33.5008,33.4298,43.1703,58.936,73.8366,70.7072,55.1911,36.6426,28.3176,22.5093,21.6437
476,0,0,0,0,421.153,410.632,419.37,432.867,435.686,433.869,421.661,430.016,426.017,445.287,416.651,422.25,400.012,402.861,383.325,386.23,369.621,336.454,315.039,309.075,295.854,275.683,262.705,238.381,237.375,222.064,221.809,208.584,209.391,205.599,201.592,194.526,194.537,194.873,192.194,186.85,182.236,181.125,188.872,182.873,185.461,183.819,190.009,194.366,186.67,203.463,196.155,199.986,191.685,195.712,192.982,192.875,190.643,190.31,192.805,190.85,188.876,188.577,177.962,176.663,172.778,168.908,161.089,159.646,151.239,138.257,134.94,126.258,120.511,109.984,109.921,106.262,101.142,97.2833,93.5514,93.5774,99.1295,142.022,258.952,449.093,562.622,540.723,418.103,253.57,139.535,74.7258,48.6695,41.5164,37.4089,34.7524,32.299,34.0605,33.6115,35.2676,46.7628,62.0076,75.8681,71.5457,51.6972,34.4282,24.4267,20.3837
478,0,0,0,0,0,413.82,408.037,419.921,415.911,415.397,421.211,427.896,416.441,419.509,421.291,425.932,388.758,378.616,391.374,375.336,353.871,327.087,306.348,304.03,282.083,263.731,255.029,230.715,223.796,213.923,217.827,199.647,200.104,196.277,192.411,188.686,186.981,191.13,184.363,173.61,175.488,175.681,177.642,177.767,172.948,173.142,178.626,185.459,180.549,191.463,189.758,190.983,192.251,184.171,188.509,186.256,187.943,189.953,189.544,183.723,179.506,182.865,174.037,171.386,169.193,167.6,153.787,158.153,143.945,140.159,130.743,122.604,117.405,109.81,110.063,102.443,97.6854,94.1026,91.0201,88.8772,88.9267,100.135,158.173,302.691,458.479,552.048,501.513,353.16,214.041,110.746,64.3019,45.042,37.0051,35.1397,31.2368,33.6535,33.1741,31.4909,35.4203,46.7427,65.6493,81.1085,70.4075,48.944,30.9937,22.0716
480,0,0,0,0,0,393.765,396.99,396.499,403.269,387.903,408.133,410.954,415.368,412.408,401.887,413.668,384.041,372.381,381.58,353.508,349.8,319.452,289.746,291.138,269.362,256.406,243.719,223.636,219.342,210.57,208.659,194.74,196.591,187.664,186.708,187.828,183.512,182.715,176.054,164.209,165.097,166.311,164.854,172.234,167.054,165.377,167.585,173.007,172.442,179.651,181.463,180.427,186.283,177.791,180.104,181.077,180.99,184.688,178.922,172.981,172.901,176.828,169.676,166.791,166.115,160.27,151.485,152.621,136.997,138.307,127.832,122.593,114.68,108.134,104.338,102.399,96.4636,91.2985,88.0335,85.8352,86.3129,86.4658,103.407,181.862,323.403,478.176,525.198,445.445,301.1,171.528,92.9993,55.1012,40.724,34.9614,31.3779,31.6424,31.522,30.8092,31.7124,35.9905,49.0704,74.6226,80.8553,70.391,43.7638,27.3525
482,0,0,0,0,0,0,398.519,384.693,391.326,380.929,392.943,391.259,409.16,400.691,378.024,380.849,376.131,370.773,365.045,329.042,343.795,313.667,279.231,273.648,255.355,253.469,240.178,223.822,212.113,203.787,201.679,191.579,192.039,181.507,180.128,183.246,179.509,173.023,172.517,160.224,162.68,154.948,157.521,165.874,163.145,161.222,163.311,165.419,165.815,173.364,174.931,167.519,180.218,173.037,170.142,172.5,172.003,172.707,172.67,165.72,169.43,171.702,163.192,164.208,161.282,151.984,148.495,144.163,133.225,132.282,123.445,120.512,114.371,104.357,100.826,100.114,94.7142,88.8997,82.737,82.9488,82.7796,81.7539,83.1364,111.908,203.452,361.036,481.975,492.433,389.101,249.294,136.878,75.3378,47.0703,37.2212,32.6473,31.7223,31.1625,29.923,30.2114,29.1111,35.9493,54.6443,75.2713,85.0107,64.7937,37.5794
484,0,0,0,0,0,0,387.284,378.074,392.522,367.094,381.484,378.502,386.366,398.592,379.449,359.09,358.129,349.239,334.872,331.594,330.711,298.823,282.184,260.036,249.746,239.509,231.675,221.571,208.595,196.162,190.972,187.698,183.754,179.688,171.183,172.603,173.218,165.431,164.314,164.157,159.558,152.876,157.235,159.886,158.007,155.267,158.852,165.822,163.907,164.604,164.756,162.153,176.57,169.84,166.637,165.723,166.611,168.846,166.19,160.733,165.276,164.503,161.27,160.868,152.172,150.506,141.585,137.951,133.861,128.521,120.957,117.863,112.493,101.544,97.3208,93.5346,89.8183,88.5838,81.3285,77.3582,77.7844,76.9773,75.9102,83.355,124.815,236.458,378.253,473.748,450.759,335.203,208.999,114.983,59.3725,43.508,33.5395,31.8175,30.6846,27.5479,29.2203,24.89,28.2559,34.247,55.4218,81.7023,80.7911,57.1085
486,0,0,0,0,0,0,0,349.351,387.458,344.338,363.433,365.887,366.368,380.299,379.174,344.546,339.432,345.944,319.992,341.837,315.715,276.41,280,258.184,247.188,235.612,214.96,211.358,197.062,187.278,187.265,181.486,175.436,175.058,165.893,166.129,162.988,159.815,153.545,159.163,150.577,152.98,146.272,155.631,153.327,145.319,155.944,156.188,161.386,158.651,155.04,158.558,164.271,164.581,164.579,160.597,161.209,159.101,155.078,155.788,152.926,157.706,158.269,152.757,146.352,147.964,134.46,133.421,129.796,122.756,117.505,118.082,111.035,104.455,94.3778,88.3212,85.8978,84.5025,78.2393,75.905,74.8171,73.2425,72.1197,73.1862,87.2864,140.876,251.073,396.756,455.483,406.296,293.131,176.025,88.5082,53.5863,36.3923,32.3769,29.6306,26.9917,28.6095,24.006,25.0964,28.1613,38.1987,61.5504,80.6886,76.8527
488,0,0,0,0,0,0,0,331.484,355.869,333.541,337.151,345.156,345.063,365.347,364.576,339.666,337.811,338.952,303.35,317.665,306.222,268.509,257.931,246.759,236.851,227.383,207.784,198.771,188.054,178.4,184.977,176.034,166.73,165.785,156.64,156.866,153.688,148.983,145.464,141.844,144.272,145.494,142.902,148.531,144.809,143.35,146.794,146.18,154.991,151.206,151.775,153.122,150.269,152.895,156.524,158.261,150.633,152.161,148.485,153.001,150.864,151.599,153.298,148.55,142.577,138.822,131.686,131.652,122.738,119.39,112.672,113.439,102.984,104.427,94.5696,89.3097,85.0128,78.6508,75.4944,74.5886,71.9175,69.8437,68.7619,67.7686,73.2142,86.9885,148.315,284.992,403.264,430.612,364.789,245.785,142.652,74.2232,42.6859,33.5057,29.7502,26.7205,27.0326,24.5632,23.6909,26.2593,27.8696,39.5502,64.1217,78.755
490,0,0,0,0,0,0,0,0,332.541,325.231,334.461,329.424,343.333,362.085,341.725,341.415,326.588,309.931,298.134,300.313,274.873,264.717,242.244,233.098,216.029,214.831,202.419,187.249,175.956,168.694,175.151,166.626,159.295,155.42,145.377,146.894,149.773,147.056,135.876,140.758,135.411,134.38,137.279,139.498,138.047,139.667,135.315,143.157,147.441,140.498,144.822,147.419,142.419,143.704,144.551,152.844,147.617,151.567,146.662,147.892,145.791,148.015,144.729,143.056,136.541,136.107,132.143,126.56,118.369,119.376,104.489,103.715,97.0654,99.328,90.7889,87.3681,84.4154,78.6774,74.6282,71.0341,69.0802,65.442,62.902,64.2373,64.0578,67.1738,92.7308,175.401,298.638,398.3,396.987,309.277,204.584,113.19,57.133,37.8964,31.0584,25.4938,26.754,24.6673,24.5604,24.1949,23.6118,26.9018,44.0283,62.5855
492,0,0,0,0,0,0,0,0,308.046,312.12,324.569,313.223,328.893,328.976,324.571,309.404,282.233,299.139,287.909,281.461,253.897,249.73,233.513,228.941,205.491,199.959,186.269,177.598,173.75,161.985,164.16,152.896,146.717,146.707,140.748,136.964,143.819,136.354,131.623,134.02,125.262,130.82,125.187,125.082,131.209,128.829,126.324,134.853,138.133,133.196,135.102,137.479,141.617,131.555,134.663,140.311,142.258,142.7,141.283,136.062,137.173,138.946,133.132,138.836,129.816,129.825,124.465,120.852,114.837,112.854,103.054,97.9898,94.1756,93.2993,85.6716,84.8758,81.3132,77.1319,71.3507,69.5833,64.7968,63.8045,57.7486,60.1289,58.4178,60.8877,65.5257,101.821,188.984,315.348,377.485,351.196,262.636,162.728,85.8888,48.8964,32.5642,26.5872,26.4703,23.0222,23.7876,22.0413,21.0965,23.0973,28.2324,43.4873
494,0,0,0,0,0,0,0,0,0,286.165,308.364,301.609,291.705,304.376,323.825,284.906,266.249,288.787,260.993,266.253,250.18,234.016,217.575,220.201,194.862,190.002,169.138,161.752,164.092,151.168,150.92,141.163,135.06,141.401,132.497,128.778,128.245,122.472,126.461,118.97,118.062,124.434,113.429,117.002,121.444,122.557,119.678,125.191,126.379,123.238,126.341,124.314,131.156,123.813,123.468,135.219,131.036,130.716,129.467,126.335,128.24,126.902,122.767,126.096,123.184,116.681,113.621,109.569,106.366,103.284,95.2809,97.6243,88.517,84.1365,80.0138,80.5835,75.3954,70.0127,64.1624,64.9349,60.0668,60.5736,55.5242,56.5099,54.7152,55.6557,53.5071,65.5393,110.791,211.351,308.691,345.766,298.979,216.155,128.168,67.8987,38.2673,28.0154,23.8096,21.8591,22.8847,20.4162,19.8106,20.3029,20.9143,28.9084
496,0,0,0,0,0,0,0,0,0,284.754,292.811,303.596,276.004,274.204,302.004,282.84,265.635,261.452,250.658,244.828,234.477,216.322,199.419,194.412,177.078,177.708,155.916,154.433,147.818,140.094,138.67,129.209,129.048,129.936,122.876,122.453,112.619,118.059,116.25,109.18,107.904,112.898,108.081,106.491,107.873,119.02,112.747,114.006,113.452,112.545,116.809,121.013,113.167,117.65,112.182,120.721,117.532,116.481,115.598,115.285,120.541,116.832,114.596,112.467,114.954,109.645,103.042,99.2692,97.7194,93.7961,86.6527,89.7714,83.3967,76.7503,75.5574,73.1584,68.5902,64.7828,61.3395,60.817,58.9528,55.2105,52.266,54.3565,50.8274,50.2958,47.997,48.6701,66.3934,125.694,215.739,299.162,301.466,259.533,170.815,99.3168,52.7915,31.6241,23.9086,22.0684,20.2992,19.229,19.7738,18.3019,19.1996,20.3133
498,0,0,0,0,0,0,0,0,0,0,258.693,285.359,254.644,254.463,268.748,257.744,249.88,249.742,232.712,224.448,206.547,196.655,193.589,178.069,161.993,162.64,147.48,144.52,133.236,131.076,128.824,119.223,120.766,113.09,109.918,111.165,105.235,109.473,101.063,103.194,100.789,97.8606,100.21,97.8214,96.8007,108.063,100.676,108.431,104.049,105.256,111.122,110.797,104.429,111.141,106.026,110.679,110.879,104.32,108.685,103.571,111.262,109.378,106.796,106.761,108.651,102.236,94.9534,97.1114,92.1217,90.0685,80.6706,81.4484,81.0013,71.89,70.838,69.6078,63.3812,62.8307,60.5757,56.3038,55.0816,52.5191,48.979,49.5831,45.1902,46.5267,42.6375,41.8835,46.104,71.1789,133.003,220.598,274.474,278.046,206.523,136.853,76.621,41.3196,27.167,22.1523,19.2617,17.6321,17.9186,17.8297,18.1534,18.2068
500,0,0,0,0,0,0,0,0,0,0,249.536,248.385,224.41,230.574,244.03,235.413,240.051,223.478,220.809,202.092,188.715,187.882,181.945,167.856,154.371,149.711,144.86,132.379,126.886,117.888,117.387,112.643,105.35,103.692,98.1652,102.804,103.301,97.6674,91.0882,95.5465,100.381,88.8875,93.1489,90.0067,90.0418,94.7881,96.1341,98.5379,97.8184,100.524,99.8684,98.1477,99.7572,104.07,100.235,102.714,104.439,97.9459,102.599,98.8928,101.949,99.6476,102.013,97.5236,100.362,90.0083,88.149,90.1164,83.3122,85.821,76.3813,74.735,73.3466,68.987,63.1924,63.4249,57.9568,61.0078,56.2667,53.7667,49.3232,49.6077,45.1586,44.4894,42.5336,43.1984,41.0048,41.0597,38.2472,47.3442,75.6324,137.709,219.841,261.709,234.15,173.208,107.695,60.0601,33.5795,23.5917,20.2026,16.5986,16.5164,16.0617,16.8028,17.6523
502,0,0,0,0,0,0,0,0,0,0,0,228.582,212.743,216.97,231.804,227.824,219.624,191.248,206.997,183.382,182.671,183.456,167.854,153.311,150.794,149.101,133.24,128.64,117.616,110.307,105.669,108.659,99.0601,98.4839,94.9432,95.5627,96.6322,91.0566,89.5301,84.8649,90.9705,84.7315,87.6393,83.2642,82.4983,85.8037,87.3869,88.3789,89.3946,89.6918,88.5238,90.5035,95.17,92.5783,90.8958,96.9829,94.7788,91.4267,96.485,96.0086,97.676,93.7989,94.3042,90.7141,88.0445,86.8102,84.9242,79.8602,77.6429,76.0817,75.549,71.5436,67.1919,64.6715,60.1433,59.9759,56.2022,53.7283,52.6134,49.4369,44.6799,44.642,42.2219,42.3204,39.6502,38.6372,39.4911,38.7056,38.55,37.8854,46.4587,80.4122,150.864,215.842,238.77,199.538,147.151,87.5405,47.5999,26.0207,21.2194,15.567,15.8723,15.2687,16.8474,15.4505
504,0,0,0,0,0,0,0,0,0,0,0,219.429,202.235,224.819,216.616,225.323,203.339,184.92,189.031,177.533,186.601,163.192,155.275,140.242,140.493,134.595,122.083,126.48,112.554,106.56,101.901,102.502,93.1404,92.9571,91.4454,87.3861,89.9346,85.4984,83.8934,81.1719,79.4637,77.8971,75.5045,80.7712,76.4973,77.02,81.5401,82.5791,85.0518,83.9211,83.0666,86.894,86.4501,84.7102,84.6155,90.7245,86.7468,86.2251,89.4585,90.3738,89.3599,90.9847,88.5078,83.5062,80.7824,82.283,82.7731,76.7818,76.2249,73.0058,70.8239,70.4,63.3253,60.9295,58.1537,55.2261,54.7348,50.3083,50.8292,46.2989,44.1108,43.0906,39.5673,40.1461,39.4732,35.3108,37.125,34.6782,34.8537,33.4432,34.4994,49.4204,89.4778,156.255,212.396,214.641,179.717,115.555,68.2859,36.7827,21.9063,16.7094,15.9991,15.3282,15.559,13.5196
506,0,0,0,0,0,0,0,0,0,0,0,0,186.654,215.781,209.465,200.426,200.286,185.349,175.507,174.906,175.143,147.739,147.358,138.701,130.982,119.285,124.095,112.934,104.643,104.183,101.038,94.5271,90.901,88.9618,87.0315,83.8198,86.2122,77.614,79.8276,78.4985,72.5877,71.914,71.1505,79.4938,77.2397,73.6542,75.6072,77.6404,80.4925,78.0004,78.1956,86.7917,78.0827,80.7653,85.6039,84.1412,79.395,79.6547,84.435,85.4652,84.2933,82.7969,84.3929,76.9452,76.1917,76.9276,77.9809,75.9644,71.9247,69.7202,64.5786,65.1425,60.4625,59.2143,53.9236,52.5896,51.6925,48.6672,48.3624,46.1982,41.7019,43.223,37.865,36.6849,35.7984,32.9828,34.2366,33.3889,31.8829,31.882,31.1039,36.5226,54.779,100.161,168.916,206.555,201.026,147.72,95.4483,54.7848,31.0149,19.8787,16.9235,14.6608,13.8984,13.7598
508,0,0,0,0,0,0,0,0,0,0,0,0,190.848,200.441,196.708,186.803,178.98,176.417,167.209,164.538,162.021,146.802,145.044,137.908,130.588,118.283,113.554,99.4831,96.8784,97.3534,97.8204,85.2107,86.3358,79.1492,76.9641,76.83,76.1258,73.0185,76.3199,71.286,74.455,70.0333,70.2013,73.1786,75.8904,69.9753,70.0524,74.7076,73.7362,71.4174,77.2571,80.1,80.412,78.8306,81.741,76.9328,77.5673,80.1449,77.3455,80.1732,81.5059,77.8335,80.3792,74.3346,72.3972,72.6169,74.2712,69.2312,67.8653,66.6024,62.015,62.7544,59.8526,54.9222,50.8359,49.3055,47.4065,44.5681,45.5492,44.6123,38.7649,41.951,37.9094,36.8103,33.1083,30.4922,30.712,31.7473,31.4679,31.2919,30.0229,30.564,36.2375,59.8188,116.565,173.469,200.401,173.492,129.398,79.2324,46.6775,26.5169,17.5887,15.4139,13.1516,13.5932
510,0,0,0,0,0,0,0,0,0,0,0,0,0,193.676,175.216,193.967,170.858,175.068,168.584,146.547,158.385,138.861,134.203,133.711,122.974,116.258,101.646,96.3032,94.6608,89.7724,90.1345,83.386,81.3487,75.0393,76.9436,74.6064,69.23,73.9404,71.3119,69.1038,74.6479,65.8939,69.1724,66.0414,71.12,68.9607,66.5949,71.6208,71.5158,67.8836,74.9311,73.5593,77.1746,75.2565,72.1213,74.9554,71.8465,77.0419,74.6014,77.703,77.4563,73.1598,75.4608,73.5096,68.0439,73.4899,70.9362,66.6123,65.933,65.2493,62.3101,58.8363,57.9613,51.9363,49.8041,47.4591,46.7085,43.4946,42.4674,42.5158,39.5442,38.9612,37.0576,35.6801,32.864,29.8991,30.3278,29.3745,29.1205,28.0982,28.2085,27.1795,27.4236,37.1188,71.0722,126.29,173.445,187.866,160.324,113.02,65.7395,36.7973,20.9685,17.218,12.5549,12.8967
512,0,0,0,0,0,0,0,0,0,0,0,0,0,188.595,168.755,191.742,167.231,164.133,171.405,130.431,156.135,130.049,129.801,118.296,114.676,107.042,103.633,94.1728,93.4433,84.2957,85.286,84.7867,79.5876,77.5785,80.0455,73.157,69.2296,70.3747,66.125,70.5923,71.063,61.6518,67.2564,63.3646,68.9775,67.1776,62.7195,68.7074,67.8513,68.5479,70.0185,70.8445,73.3538,71.0925,72.6174,71.0002,69.4508,72.3192,73.1514,74.9281,73.5786,69.4365,72.1152,71.8689,67.6485,72.0616,61.7153,66.6354,66.2694,59.0663,59.102,56.5035,54.6683,50.8237,49.162,46.2856,45.6579,43.0097,40.5498,40.0018,37.4928,37.5078,35.9021,33.0232,33.5391,30.2346,29.8407,29.1151,26.3868,25.306,26.5296,27.7729,25.1773,29.1059,43.9152,81.1394,133.118,180.235,179.497,143.077,93.4261,54.3445,29.205,19.7501,13.2986,12.6809
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.879,183.446,161.622,161.726,156.964,134.177,144.551,129.936,123.037,111.835,112.851,102.733,103.144,93.0014,87.4396,89.2921,84.4567,82.8353,74.476,75.9647,74.4586,72.9052,67.6254,64.4688,65.4807,70.6905,63.1084,64.7661,67.9214,60.6185,62.2108,63.1178,62,64.0328,62.9682,70.0308,67.063,67.5019,68.0418,65.6452,67.9613,67.2266,67.1658,70.3203,69.3532,72.3806,68.4659,69.2381,71.675,70.3774,67.5012,70.3998,60.4982,63.909,62.2364,56.9442,56.2942,56.1242,53.6195,48.6625,47.2309,46.1905,43.8879,43.7803,40.3415,38.3008,35.4607,35.4715,34.9202,33.2441,32.7477,31.827,30.4402,29.8279,28.1416,24.9396,26.6518,26.0276,25.2255,25.6715,30.0841,49.1465,90.2869,150.104,182.361,167.365,127.23,82.7403,44.1581,25.8104,16.1977,12.7065
