384,526.447,480.339,473.499,473.091,462.906,439.806,436.608,457.561,448.008,460.289,457.848,457.685,455.682,462.79,452.743,469.706,484.241,452.609,451.799,448.869,438.415,421.071,424.645,378.93,370.659,359.23,356.185,331.558,326.349,312.099,301.932,314.522,295.161,290.249,276.434,272.147,254.73,262.594,246.372,234.364,225.832,225.638,210.847,212.617,219.797,244.28,333.968,618.809,1145.26,1530.63,1471.78,1020.26,556.137,261.324,140.062,107.113,108.18,96.0743,94.6108,90.4596,87.3507,78.2506,75.4335,72.9581,69.6211,81.7629,95.5331,115.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,546.38,494.507,467.622,475.523,468.576,444.232,434.046,460.116,426.699,467.002,451.266,455.389,474.237,465.944,466.755,465.878,473.97,467.279,462.145,447.959,431.587,418.748,407.766,386.504,362.904,356.157,358.987,329.037,322.761,320.043,299.304,315.352,296.743,285.943,281.139,271.016,260.107,260.533,249.369,242.654,239.102,226.766,219.732,211.974,217.411,226.32,238.221,364.808,736.768,1284.85,1601.76,1425.71,941.204,478.02,220.063,126.345,105.696,97.9938,92.5949,89.698,85.3718,81.0022,83.0641,74.2785,68.2004,72.2394,76.367,90.6721,110.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,513.477,517.18,490.22,473.494,461.978,444.942,454.304,450.884,435.904,474.965,457.533,452.967,473.482,466.091,487.004,475.219,477.676,462.608,458.826,450.381,425.567,410.791,396.689,383.273,378.697,372.674,351.647,327.135,332.967,322.401,310.491,316.737,305.054,278.57,285.967,278.168,266.175,250.847,251.136,244.016,244.048,228.503,226.127,211.045,217.968,216.97,218.083,250.689,428.098,879.841,1413.58,1618.23,1348.66,831.646,392.767,182.002,114.796,102.411,91.8016,90.7852,86.0924,84.3191,85.467,78.6774,70.5832,68.5899,66.3023,74.3066,89.2423,105.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,519.574,510.958,492.255,487.243,468.853,440.72,452.341,465.263,471.465,469.14,457.053,443.268,462.036,462.545,483.279,477.997,479.176,445.076,443.17,448.958,415.754,414.615,401.9,389.047,368.813,370.964,338.734,333.161,333.045,320.055,319.681,309.743,300.482,284.744,286.105,276.386,264.73,249.489,256.069,249.12,241.982,234.402,227.608,217.105,217.165,216.083,214.601,220.823,272.082,505.227,988.528,1503.4,1620.6,1284.22,725.486,340.998,167.672,116.328,94.6225,92.4715,87.3917,85.5704,81.6342,81.3539,75.1348,71.3272,64.6336,65.1511,72.4605,83.2747,106.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,519.809,481.159,488.622,481.112,483.613,433.976,427.637,468.505,469.74,451.248,451.142,448.059,454.436,445.967,463.391,477.161,460.149,443.488,430.102,438.885,427.954,420.634,403.041,392.773,368.249,351.838,341.123,339.792,331.181,310.179,313.978,306.192,296.071,288.309,288.146,281.69,266.108,258.03,252.7,250.923,240.356,233.686,227.694,218.092,218.559,212.82,209.914,220.606,233.891,309.992,593.9,1126.4,1571.4,1597.48,1145.36,617.594,286.246,151.755,103.974,93.702,87.3211,88.9393,80.4339,80.5585,80.1708,73.7186,65.609,62.2931,65.2272,70.5234,82.1903,103.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,501.716,505.89,487.238,486.106,479.485,435.228,441.836,441.206,466.311,456.155,449.452,452.758,466.177,452.515,453.086,473.118,456.528,447.062,438.985,433.75,425.114,421.768,408.736,392.105,370.892,339.688,344.182,335.702,321.239,311.719,305.63,304.635,300.635,285.585,285.675,277.955,269.248,262.082,249.879,248.326,247.811,233.979,227.896,221.13,224.205,212.685,206.092,211.356,215.038,232.47,351.299,693.766,1231.34,1634.81,1528.76,1023.93,531.416,253.778,134.202,98.4993,90.8463,90.5958,80.5337,80.5931,79.4268,71.9363,70.1242,62.5932,58.5545,61.8167,69.7008,85.6041,96.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,492.007,500.588,487.234,486.021,474.757,460.862,457.984,416.166,455.723,470.505,448.383,459.314,452.058,445.119,462.837,451.381,451.579,456.584,430.121,444.05,411.307,411.429,397.583,390.258,371.977,346.554,353.05,328.932,318.759,317.201,305.354,305.541,299.177,288.443,289.064,276.318,264.108,262.656,259.415,242.915,254.075,235.422,228.352,226.932,219.112,215.427,208.451,199.902,201.21,211.4,247.952,394.209,777.767,1342.76,1660.99,1448.4,922.395,474.475,207.444,118.597,99.1987,90.7794,81.208,81.2185,78.526,75.9941,74.4237,67.2767,56.1833,57.226,59.8061,70.7452,79.3378,97.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,514.479,487.148,527.145,463.69,466.908,465.619,458.263,402.683,460.373,458.652,460.173,446.611,458.358,429.189,462.966,444.349,458.936,463.022,422.282,450.007,425.366,402.757,399.737,393.91,361.923,366.636,348.387,334.059,314.953,325.379,305.864,308.316,303.361,292.723,292.838,280.982,269.257,266.363,265.472,252.03,246.534,233.019,223.992,225.829,213.701,208.323,209.056,198.642,194.321,201.14,218.678,254.521,444.845,901.032,1445.3,1662.33,1352.13,846.241,386.963,185.369,116.169,96.0415,85.5191,80.8393,77.9832,78.7611,71.2691,74.0237,63.0575,58.4057,56.0684,61.3673,65.6662,76.456,90.5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,520.881,506.233,532.56,452.898,444.351,472.705,457.796,428.945,448.297,435.747,447.818,439.778,454.512,441.187,466.316,450.721,462.339,448.903,427.011,434.527,429.815,406.939,401.221,390.796,354.455,370.811,340.343,335.78,317.618,323.813,309.519,305.755,302.546,287.553,290.137,280.056,267.183,274.98,265.234,259.195,236.11,229.026,223.799,227.212,219.392,214.77,207.352,203.987,195.024,194.951,205.621,209.275,274.287,515.998,1036.39,1559.65,1637.89,1254.52,689.745,335.605,156.012,101.878,88.1573,84.4814,82.588,77.1895,69.7873,72.3367,68.5769,63.1805,55.6713,53.3491,55.2617,64.8286,75.0314,91.5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,504.098,505.739,508.797,435.064,439.981,455.961,439.742,444.584,439.812,427.796,446.83,444.557,450.757,444.865,462.24,451.502,449.175,422.316,418.885,422.976,413.807,403.557,390.237,377.796,352.762,366.856,329.693,334.086,329.665,321.43,311.734,301.79,295.525,288.572,284.898,279.768,270.459,267.86,266.75,252.955,240.998,230.611,224.235,227.836,224.806,218.216,205.977,203.692,191.588,193.163,197.056,197.746,211.519,300.091,631.073,1184.08,1628.81,1576.3,1084.15,607.747,273.743,136.125,95.0115,86.0822,84.813,77.1307,74.1271,69.2527,71.7286,66.2966,58.3542,53.5374,51.8077,55.8318,66.4905,78.3913,89.0356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,502.258,480.076,487.917,467.166,449.075,438.652,426.428,440.259,434.949,430.453,447.882,449.23,457.894,447.529,446.061,438.5,441.587,423.107,403.182,421.554,412.67,402.024,384.983,374.824,358.829,359.492,326.462,327.377,329.074,312.104,306.011,300.649,287.947,287.038,285.777,279.283,270.276,260.139,266.023,246.975,250.012,235.164,231.024,225.345,221.159,217.088,206.204,202.96,193.339,191.256,190.114,190.153,187.828,217.666,344.631,727.735,1315.09,1638.67,1471.79,1014.16,526.071,238.2,121.443,91.4849,82.9872,78.5288,77.1563,67.7955,69.9707,64.2182,65.0535,56.2896,52.6565,49.5854,55.7822,64.9154,72.365,85.5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,499.137,482.423,487.156,481.005,443.689,453.15,417.973,433.563,432.745,432.598,435.015,451.045,456.137,433.033,441.709,430.843,426.233,429.281,408.486,425.068,410.709,387.833,380.098,377.082,361.846,345.054,330.801,315.806,318.587,307.379,299.484,301.233,285.182,283.599,284.801,271.021,269.757,265.338,256.665,249.006,247.34,234.595,233.23,229.849,219.955,212.454,203.9,201.744,195.041,189.179,186.13,182.607,181.333,193.218,230.051,415.657,872.227,1384.44,1633.24,1383.7,879.978,430.667,195.8,109.743,85.5005,78.6447,78.5827,69.9843,69.7099,62.8824,67.9509,58.4741,53.8681,49.9486,48.6212,55.8998,60.1995,67.1222,82.8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,499.168,484.995,492.496,458.078,428.301,458.988,429.615,418.078,429.755,432.591,432.627,447.055,456.833,425.178,434.971,433.411,416.408,426.033,423.421,409.524,403.809,377.615,377.883,377.951,359.176,335.566,328.522,315.582,310.258,300.277,295.423,294.995,288.458,282.348,274.544,274.572,259.514,260.597,251.978,250.266,248.088,237.254,232.94,227.689,219.988,210.803,204.309,204.162,190.725,187.018,181.328,183.978,181.096,183.789,193.189,248.201,477.084,942.96,1473.14,1621.29,1302.72,773.52,368.097,169.029,101.526,79.131,78.3976,72.8745,68.9372,65.5155,67.0738,59.8356,57.1425,52.4322,47.6468,49.3951,48.4438,57.2314,66.9931,80.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,539.767,494.427,462.273,456.553,444.062,466.6,427.346,398.416,436.459,420.328,418.208,440.177,435.622,433.546,441.146,431.714,417.009,426.949,418.218,406.191,403.283,384.259,377.223,359.417,355.137,332.874,331.888,304.937,311.515,302.611,294.936,289.476,279.916,285.128,269.382,272.206,257.91,253.599,253.507,247.575,247.799,235.783,230.593,220.13,218.277,214.476,211.605,206.168,193.396,189.445,185.26,181.181,181.716,175.511,188.124,196.169,273.567,550.134,1091.64,1562.82,1582.01,1171.93,652.996,306.115,138.692,90.1022,78.8614,75.6767,68.7598,67.8113,63.7447,60.4321,61.0943,54.5671,49.8227,46.8398,45.2448,49.5046,59.379,65.2705,76.0432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,515.639,491.307,457.696,421.822,450.284,449.579,432.826,418.964,423.43,424.599,405.67,432.671,417.515,439.072,438.744,430.766,425.976,428.875,403.66,414.195,395.262,386.938,368.076,350.193,346.748,328.819,325.417,308.841,301,303.574,289.719,282.699,272.624,279.679,271.273,257.643,258.675,252.503,246.53,245.658,238.56,227.419,225.843,220.232,213.9,213.785,208.721,206.039,200.446,189.991,185.646,175.891,179.108,172.066,173.004,182.089,200.218,297.09,657.705,1202.5,1586.94,1506.65,1056.57,564.442,245.881,118.738,89.2868,75.1852,70.539,69.3553,62.0162,59.404,61.845,55.9831,52.7032,46.614,43.332,44.8939,50.4211,54.4087,63.2001,75.5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,501.71,466.198,457.417,452.602,437.015,428.896,432.874,445.345,412.376,439.465,408.7,434.075,411.458,426.438,422.415,414.865,430.784,421.53,410.698,401.856,378.679,380.939,363.188,351.788,336.867,324.563,314.899,310.621,299.208,291.241,286.802,282.943,273.951,273.377,273.145,257.957,259.906,255.49,241.008,243.211,236.123,224.564,222.508,220.349,215.552,210.783,206.016,201.898,201.356,194.572,189.233,182.027,180.172,174.364,171.195,171.881,181.363,207.165,369.806,770.796,1317.48,1594.45,1381.38,909.954,455.601,192.314,111.408,78.1105,73.4172,70.0991,62.9452,60.7039,59.1726,56.3624,54.824,48.8445,45.1062,43.4669,43.8688,46.675,53.8867,61.5983,73.6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,482.725,430.707,447.963,460.29,415.652,404.61,426.071,436.281,403.024,442.293,433.497,431.063,406.605,421.651,414.391,429.087,426.128,411.915,404.485,406.07,379.665,375.085,360.229,354.829,331.145,318.958,309.441,306.348,306.249,287.434,277.348,274.611,278.498,271.628,266.171,261.041,257.873,247.172,239.285,232.461,232.065,228.602,221.616,214.682,214.765,205.568,204.121,201.131,194.724,200.382,188.556,184.347,178.039,169.78,169.939,163.16,171.155,179.552,224.137,421.767,876.178,1380.69,1546.39,1284.59,787.785,376.634,174.144,97.0808,77.0985,70.5934,66.254,63.7044,58.5873,56.1813,56.8321,51.6571,49.5537,43.0619,40.6123,41.9641,45.7313,51.8696,61.1683,68.4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,474.513,450.067,460.014,452.28,432.227,397.187,425.262,421.726,404.691,433.207,435.415,429.646,413.304,415.563,417.577,415.95,422.063,394.398,394.684,405.699,385.669,367.71,352.999,352.744,325.064,321.602,305.892,302.463,294.503,283.682,270.842,267.394,274.283,273.76,261.52,249.099,254.089,242.641,239.739,233.435,230.554,228.572,216.73,212.698,215.783,205.695,204.158,205.772,200.078,193.347,187.511,185.855,175.83,165.5,169.317,157.174,161.705,167.669,181.247,259.246,511.73,988.119,1432.39,1498.81,1130.05,664.572,318.695,147.179,87.2915,73.453,66.0864,65.2852,60.2232,57.4773,57.1017,53.7937,52.4117,45.6021,40.7042,40.5144,40.3776,45.0869,52.6641,55.7359,67.9893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,461.519,446.879,467.909,430.288,420.134,410.162,412.863,426.876,424.13,422.693,417.398,419.702,405.033,412.055,440.454,403.373,408.851,391.308,394.477,394.181,390.203,360.817,342.859,337.058,328.906,309.034,306.179,294.646,287.221,278.139,275.13,266.396,268.079,267.086,258.391,247.613,247.527,245.877,228.019,231.462,231.842,226.308,210.895,218.278,213.405,209.077,202,198.42,198.692,185.005,185.363,184.73,170.802,166.9,168.224,155.414,156.58,157.828,168.882,192.017,284.639,589.408,1091.84,1475.26,1414.14,1016.96,560.132,250.414,116.332,80.048,66.8336,65.9708,59.8736,59.425,55.5785,52.0392,52.8815,50.0938,43.017,40.1672,39.1197,40.6795,44.6714,50.4796,55.7972,67.1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,456.603,438.16,462.075,418.679,421.614,422.584,404.801,411.305,415.193,413.998,414.939,417.835,405.034,411.328,421.421,410.394,391.782,406.558,388.172,387.577,380.859,351.771,345.908,325.143,327.951,295.275,301,292.575,287.91,264.798,269.843,267.178,262.918,251.98,256.395,250.796,247.365,237.642,218.311,223.977,220.804,215.832,207.938,212.22,210.397,207.693,193.91,193.665,195.32,189.291,183.527,181.682,169.349,167.321,166.925,165.975,161.109,150.973,163.971,166.903,193.637,333.665,688.869,1187.75,1441.9,1311.64,882.037,447.547,199.423,104.06,73.781,68.9583,59.5595,60.3308,55.7007,51.5374,51.4542,52.9694,46.5365,41.0743,38.2773,38.137,38.1092,44.5534,48.911,55.274,64.1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,450.935,436.516,428.478,393.92,424.347,423.235,395.575,410.147,412.538,414.13,405.651,422.26,419.165,421.145,403.546,415.981,386.033,402.828,375.956,372.767,360.525,347.617,353.678,315.546,319.698,294.799,297.016,291.418,284.622,262.122,270.901,266.606,257.414,246.612,251.854,250.307,236.972,223.687,217.91,219.873,213.954,212.583,206.466,203.177,208.484,200.392,190.269,189.588,187.571,193.752,187.285,180.514,177.751,169.413,162.031,163.644,159.149,156.592,155.843,160.429,161.316,206.071,376.194,787.718,1248.89,1449.07,1199.76,738.355,369.486,173.037,87.5467,72.399,63.8834,60.1844,56.73,51.3437,52.3842,50.557,48.9974,44.4188,40.6152,37.8656,34.2957,38.5073,41.8143,46.3757,53.8927,66.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,430.102,420.474,433.242,395.507,401.991,411.372,404.925,400.489,420.295,423.604,415.361,416.236,418.759,408.953,405.953,416.316,394.058,389.014,364.761,370.143,358.193,338.431,354.419,321.293,321.716,296.685,283.351,291.866,277.748,261.686,269.073,258.921,248.374,246.22,248.503,240.462,235.343,223.362,223.058,217.565,213.54,209.365,205.005,199.379,203.224,196.467,192.985,190.775,186.791,189.508,184.079,177.228,180.2,169.684,157.354,162.193,155.783,155.436,150.432,153.549,155.52,170.146,234.231,451.765,894.53,1321.51,1388.17,1054.23,635.012,311.892,129.793,85.4464,70.2217,61.0651,57.9039,53.6198,52.5306,46.0614,47.9171,47.2668,42.8765,38.4974,33.9597,33.9391,35.7902,39.3533,45.5653,54.7375,58.8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,431.877,433.46,424.553,398.134,404.493,424.746,420.654,397.561,414.254,401.367,424.67,433.258,422.515,387.226,411.482,400.764,401.154,390.398,361.491,375.755,356.495,345.733,342.363,327.169,313.608,296.342,282.415,285.466,266.211,265.729,253.052,250.464,240.762,241.971,243.288,228.891,233.345,215.377,222.576,215.41,213.851,203.608,205.468,195.895,196.669,198.496,194.554,192.222,190.279,186.05,179.439,177.005,169.832,169.946,160.963,167.761,158.166,149.361,148.505,151.897,151.296,161.939,181.099,260.339,537.349,1002.06,1345.53,1282.84,940.445,522.611,222.192,114.886,76.53,62.1584,56.7825,55.6557,52.9682,46.1806,44.9754,45.5241,46.0514,40.1803,38.559,33.2066,33.718,33.3576,39.5716,47.3749,48.7971,60.6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,440.601,417.296,430.448,401.767,399.174,419.079,417.621,386.89,417.939,393.757,400.834,430.084,425.738,407.357,403.188,398.67,395.899,389.383,354.273,372.997,345.955,349.377,326.267,326.885,298.685,299.661,277.331,269.962,254.557,252.812,243.986,240.931,236.309,235.335,232.519,220.1,224.722,210.983,214.033,204.695,204.636,197.139,201.569,188.48,193.192,195.297,190.367,185.429,188.995,185.617,182.144,177.483,167.76,168.674,167.332,167.246,160.268,153.702,148.357,150.561,149.797,151.686,158.492,178.314,303.841,626.635,1056.1,1322.05,1188.38,811.457,403.846,198.75,102.957,67.7617,56.8457,54.7383,54.137,48.1571,46.3949,44.3973,46.4,45.3501,42.0309,35.2139,33.1977,30.559,33.6188,39.8586,41.0454,49.3317,59.3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,425.038,402.21,421.214,419.889,424.547,406.413,408.652,407.191,402.387,414.305,388.868,414.187,417.292,401.502,404.806,396.609,392.989,381.819,364.804,353.839,339.287,340.166,321.404,318.394,290.194,297.15,271.151,266.6,257.912,244.217,244.404,232.587,232.131,231.281,227.471,217.787,218.111,211.545,211.517,197.415,199.03,192.515,198.221,185.927,189.352,181.864,187.357,187.908,187.029,182.657,177.662,177.817,173.245,170.26,169.426,162.126,158.942,153.377,150.156,148.01,143.034,147.665,143.726,157.096,192.757,351.328,699.222,1142.74,1278.04,1073.61,649.386,344.844,163.016,82.6217,64.5099,56.1809,54.2058,49.3622,49.185,46.1073,44.2087,45.8962,41.7564,37.4038,34.1485,30.6366,29.8158,32.2104,35.148,42.5501,49.8588,58.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,385.109,396.71,417.31,418.405,437.604,408.82,407.673,406.838,403.387,423.153,396.007,392.876,384.645,386.355,401.374,390.202,388.669,373.612,371.312,346.817,335.839,340.793,313.704,306.535,286.921,286.727,274.096,273.895,250.165,244.716,238.395,229.368,228.387,225.843,221.698,215.641,208.464,206.355,209.629,194.77,198.956,187.18,193.904,183.997,182.814,180.956,185.411,186.347,183.662,181.285,178.697,178.003,171.657,169.899,165.574,155.824,156.077,152.639,152.383,143.178,144.332,145.829,137.361,150.67,159.074,211.755,396.775,799.696,1147.78,1220.12,935.906,580.378,285.33,125.654,78.037,58.6453,53.6577,49.992,50.219,49.345,41.833,41.5571,43.4867,38.5991,34.8551,32.4865,29.6853,27.4908,31.1434,35.3996,41.3819,46.5742,53.2611,0,0,0,0,0,0,0,0,0,0,0,0,0
436,374.09,382.419,408.37,383.918,388.121,390.288,398.206,398.295,406.621,401.358,397.313,376.088,389.763,401.388,393.342,400.805,399.729,370.538,361.403,346.81,325.893,324.651,306.572,303.838,277.893,277.766,263.823,259.476,240.115,246.704,233.79,224.845,221.472,219.41,213.73,214.666,204.64,198.864,204.439,195.484,194.244,183.496,189.342,180.261,181.961,179.681,186.047,181.158,179.875,178.179,178.373,172.757,167.255,167.778,165.016,158.819,152.045,156.251,156.441,143.401,146.501,143.554,135.926,144.056,146.109,165.924,229.292,482.47,851.24,1161.86,1128.31,831.951,474.57,215.511,109.607,70.6218,56.1777,50.0403,49.936,51.2064,43.2047,41.8796,41.9344,40.1999,38.176,33.5601,32.49,27.2252,29.7339,30.5577,34.7222,40.1147,44.9592,52.6044,0,0,0,0,0,0,0,0,0,0,0,0
438,358.44,361.475,390.025,370.771,358.501,391.203,382.61,379.022,406.116,400.012,382.182,389.219,390.665,401.263,385.39,382.735,395.468,381.113,355.883,338.024,314.816,318.789,295.003,289.428,271.905,275.992,255.325,251.059,229.922,239.706,227.546,223.803,213.472,219.889,207.2,214.949,202.119,198.363,194.354,191.9,188.71,185.206,186.211,181.824,183.752,182.298,182.809,178.88,174.268,177.371,178.369,170.356,173.11,170.003,162.994,162.045,153.274,163.208,155.69,148.143,150.104,141.898,135.386,139.208,141.597,153.136,162.708,267.723,543.901,924.869,1146.54,1037.34,709.923,371.215,175.112,92.5461,63.1692,52.9647,52.2655,49.5453,44.5291,42.9833,40.4413,39.5068,39.5349,36.1726,36.3832,29.5095,28.5798,26.5377,30.1589,35.0676,37.1385,43.5093,55.537,0,0,0,0,0,0,0,0,0,0,0
440,365.755,374.847,362.838,396.252,361.326,381.106,364.355,348.621,383.765,398.105,375.557,401.934,378.294,386.852,390.895,378.237,381.665,363.618,351.268,337.535,325.534,315.54,292.864,285.633,280.214,269.261,249.408,243.429,226.349,228.229,226.467,217.646,212.71,210.959,204.425,206.743,199.455,195.179,186.762,184.854,178.026,190.294,185.512,178.227,185.781,177.958,175.314,175.293,173.058,172.269,179.981,170.271,173.307,166.739,158.787,159.084,152.695,162.654,153.284,151.035,152.331,143.81,135.482,137.049,135.596,139.912,144.997,174.604,301.167,594.699,980.492,1113.19,938.67,599.467,305.2,144.413,81.0096,58.8965,51.3119,49.5911,45.5001,43.3488,41.9922,38.3487,38.3652,39.2738,38.2113,32.3854,28.3127,25.5198,27.3762,30.2019,32.6296,37.6142,45.1234,50.9546,0,0,0,0,0,0,0,0,0,0
442,381.697,369.621,355.421,398.756,352.029,356.92,374.649,361.393,381.99,386.12,386.934,388.21,388.117,379.239,395.527,374.488,363.291,361.353,343.254,329.869,341.651,307.039,281.047,285.138,278.549,257.368,243.93,238.324,230.144,221.647,221.216,212.877,213.13,201.107,201.443,194.827,199.19,193.102,185.004,184.782,172.444,180.836,178.503,170.594,175.149,170.087,167.371,173.438,174.575,169.896,177.503,170.787,169.412,163.124,161.387,157.718,153.305,158.821,157.041,152.407,149.958,146.585,137.187,136.722,133.62,135.88,137.646,144.667,184.087,341.058,702.917,977.382,1049.65,835.803,497.639,255.144,118.858,70.0159,53.1916,50.0603,47.0093,45.5143,43.3434,39.79,37.9178,38.179,36.6663,34.8306,30.6855,27.6399,27.4542,26.3499,28.8499,32.0911,37.3588,43.0746,48.7204,0,0,0,0,0,0,0,0,0
444,390.782,354.845,349.843,350.823,360.294,328.16,394.483,369.435,391.456,381.412,383.401,371.65,391.729,385.869,391.034,365.721,362.214,361.285,346.265,321.707,339.849,302.659,283.238,281.097,265.449,249.115,244.783,229.274,221.104,216.886,213.695,207.409,208.467,191.279,194.467,187.246,192.435,185.635,181.308,179.019,172.606,175.325,171.032,166.21,170.527,163.229,164.522,166.375,165.879,169.806,171.608,165.841,167.673,161.151,162.705,159.874,155.009,156.777,157.513,150.153,151.523,144.022,141.87,137.278,131.67,134.298,133.812,132.775,144.755,201.589,424.433,728.98,994.043,996.221,731.014,418.777,199.21,95.4675,59.6539,50.0207,47.7659,44.6437,42.0333,41.5046,38.4939,36.3519,37.1137,36.4178,33.5396,30.0794,28.8536,25.3657,27.2418,29.2035,34.4275,36.5378,40.8395,50.0629,0,0,0,0,0,0,0,0
446,374.64,375.735,375.158,357.767,370.725,344.304,384.447,383.379,381.132,388.331,383.098,383.517,389.181,372.662,374.609,352.36,351.193,347.307,349.241,327.589,336.706,300.268,275.767,275.278,250.651,245.569,244.793,224.625,217.197,211.535,200.245,200.888,190.954,192.528,186.031,179.273,183.173,178.787,177.306,169.937,169.908,175.858,160.322,167.362,168.342,166.34,163.828,159.705,163.912,163.827,166.277,163.761,164.289,157.064,157.003,157.415,154.193,154.481,155.826,145.871,150.874,146.057,139.86,135.506,133.309,129.153,126.777,129.562,134.132,142.896,237.499,452.946,784.572,989.337,919.359,628.835,346.812,158.932,81.6669,57.8004,48.5679,44.4568,40.4537,42.3511,39.8529,35.5129,35.3526,36.9646,36.5269,34.5688,31.5663,28.1718,25.811,27.6143,30.202,31.9108,35.6945,41.2491,47.757,0,0,0,0,0,0,0
448,364.61,378.179,386.738,367.933,360.922,354.212,372.318,389.802,379.612,377.574,371.914,387.433,387.756,357.195,382.547,351.552,343.997,345.819,341.533,322.837,307.938,297.953,271.648,270.822,237.617,239.453,232.115,222.366,212.573,207.758,199.595,196.229,183.885,199.266,186.066,176.982,177.643,171.39,173.13,166.581,166.934,169.172,163.085,170.052,165.499,166.096,159.784,158.292,162.262,162.037,163.506,160.38,164.137,151.628,153.683,154.752,153.104,153.15,151.861,144.298,145.687,144.139,140.638,134.408,133.376,126.141,125.79,120.137,128.455,126.973,160.289,256.608,529.597,841.911,961.633,811.548,533.576,273.726,128.735,75.7447,52.5809,43.268,40.3503,41.8449,41.3652,35.9927,34.2942,36.9815,37.2371,37.0243,35.1165,29.6652,27.3508,26.3388,25.6307,28.2151,32.511,36.4269,39.1098,45.3533,0,0,0,0,0,0
450,370.749,356.13,360.353,342.082,371.631,342.318,356.778,366.835,385.118,368.836,357.447,379.392,362.052,355.668,358.724,355.882,353.865,338.622,327.415,309.922,300.765,287.729,268.73,266.749,237.013,233.812,216.586,216.062,205.999,201.815,202.827,192.891,184.147,193.495,179.107,175.042,175.29,170.532,167.605,159.788,160.248,162.525,161.025,165.522,161.107,159.096,159.45,153.966,157.085,158.305,159.132,162.839,162.236,153.528,158.129,155.824,153.642,150.468,148.306,142.223,146.373,144.497,143.406,134.576,129.619,127.329,123.503,116.678,123.468,118.182,126.835,153.433,307.821,602.602,861.161,906.42,729.078,426.578,220.995,109.794,66.0771,46.9895,42.1542,41.1835,41.9401,36.967,36.3227,36.0006,36.8678,38.3173,40.4708,34.3753,30.136,26.9217,24.3889,26.3557,28.0556,31.7642,34.7643,38.4525,46.372,0,0,0,0,0
