380,1383.31,1331.23,1363.36,1343.99,1359.83,1365.56,1369.1,1413.12,1408.71,1407.61,1469.47,1470.73,1533.09,1526.06,1530.4,1496.78,1488.92,1507.74,1461.49,1397.26,1420.97,1381.33,1346.84,1320.58,1289.56,1221.4,1187.15,1167.11,1124.21,1106.87,1090.41,1056.35,1031.64,1017.85,1002.13,981.092,968.772,932.442,910.341,872.358,830.265,817.929,817.266,793.927,814.99,966.897,1338.02,1790.03,1943.9,1639.04,1121.4,721.776,516.485,430.749,388.435,348.318,319.926,289.557,270.005,242.747,211.567,186.424,168.943,160.655,153.447,160.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1332.96,1340.61,1341.45,1371.79,1393.51,1354.29,1429.69,1448.22,1422.48,1432.12,1486.47,1498.32,1546.34,1539.1,1559.24,1510.7,1507.08,1478.62,1488.71,1400.31,1405.43,1363.25,1351.81,1294.22,1288.9,1242.14,1206.66,1146.49,1135.93,1118.67,1089.94,1071.48,1047.68,1046.55,1016.49,988.397,976.131,940.38,927.795,894.114,841.425,826.814,832.352,803.046,785.966,822.875,1047.91,1451.18,1890.54,1942.41,1531.85,1035.42,659.605,488.719,412.083,364.186,334.999,311.727,288.843,258.889,238.112,202.672,180.738,161.107,147.296,151.844,157.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1361.89,1362.07,1410.21,1359.11,1378.92,1316.45,1439.1,1443.39,1425.18,1454.75,1485.33,1491.64,1519.22,1510.07,1580.66,1534.17,1517.9,1474.13,1469.71,1398.12,1399.77,1370.69,1351.36,1310.45,1272.81,1230.14,1219.9,1145.1,1139.5,1109.28,1089.44,1072.3,1071.83,1038.96,1022.53,1002.23,984.914,954.824,937.552,911.67,864.401,841.15,845.551,822.456,778.789,787.253,859.784,1089.65,1570.26,1975.14,1894.42,1473.9,955.938,632.869,463.921,392.253,355.109,332.443,305.62,266.343,252.602,224.174,192.476,171.478,146.511,147.729,141.156,148.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1381.49,1392.1,1424.37,1363.71,1367.05,1355.13,1413.09,1438.13,1439.07,1451.7,1444.48,1494.83,1528.39,1546.95,1565.58,1512.59,1536.41,1490.2,1457.31,1415.02,1390.95,1372.16,1351.23,1320.28,1257.78,1220.2,1207.02,1187.27,1130.27,1104.16,1107.62,1073.08,1071.19,1043.07,1029.42,1024.49,994.533,959.165,935.887,922.716,881.144,862.734,843.139,809.687,782.888,774.238,790.476,870.38,1173.49,1682.97,1990.98,1844.94,1372.14,893.685,573.812,445.126,377.98,347.504,322.753,284.42,265.287,241.883,210.153,190.305,154.385,141.817,132.507,136.378,145.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1368.91,1434.24,1372.46,1334.98,1392.09,1387.38,1406.06,1425.95,1460.46,1444.84,1457.53,1505.78,1547.62,1539.52,1539.59,1533.19,1527.26,1464.92,1470.45,1426.34,1384.38,1356.16,1333.39,1309,1263.23,1250.05,1215.46,1195.78,1130.36,1117.42,1121.99,1086.69,1074.32,1045.59,1040.63,1027.11,1000.4,975.686,941.558,927.158,886.69,874.874,844.63,812.571,791.067,766.328,777.942,781.78,906.168,1270.4,1788.71,1992.25,1788.77,1270.32,778.144,521.569,416.854,362.008,334.13,303.104,280.684,251.43,225.671,203.377,170.663,145.95,132.268,129.725,132.869,138.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1398.66,1449.25,1383.56,1343.07,1396.6,1417.84,1438.71,1402.7,1427.62,1449.48,1440.8,1488.94,1548.61,1533.09,1539.1,1498.38,1534.17,1450.17,1473.13,1442.16,1355.46,1338.97,1317.62,1292.19,1271.72,1253.68,1222.65,1170.3,1145.15,1106.57,1108.17,1090.01,1072.07,1054.99,1047.69,1015.62,1018.45,992.951,947.328,930.246,888.016,894.613,856.774,830.664,800.596,775.081,776.214,753.677,782.754,935.692,1385.38,1835.69,2037.6,1718.55,1148.39,711.174,484.383,395.333,350.611,320.566,296.784,263.511,235.33,212.636,186.422,156.543,141.1,126.82,126.082,126.298,133.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1462.79,1412.93,1371.69,1366.9,1405.09,1387.97,1442.18,1383,1381.58,1460.19,1436.41,1478.73,1520.4,1521.24,1522.55,1517.1,1514.43,1467.21,1464.33,1425.91,1342.98,1332.24,1316.82,1273.02,1280.22,1248.19,1226.55,1167.5,1132.5,1088.13,1093.77,1087.09,1076,1056.8,1035.83,1027.12,1020.09,988.919,943.661,933.32,891.773,894.827,853.273,842.607,818.619,786.443,779.78,760.049,741.855,783.62,1021.19,1473.71,1964.36,1973.38,1576.39,1035.94,628.155,458.291,376.134,335.803,311.54,272.196,244.84,223.237,195.098,170.957,149.992,130.303,120.621,121.965,118.444,129.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1473.11,1382.21,1373.81,1335.28,1398.48,1353.4,1409.77,1410.09,1387.2,1448.14,1457.27,1476.02,1492.77,1492.55,1492.87,1509.43,1480.03,1469.76,1419.68,1389.21,1353.75,1319.58,1314.13,1277.05,1271.79,1229.1,1197.56,1171.35,1128.81,1104.56,1096.05,1080.22,1085.29,1046.81,1042.66,1025.72,994.355,983.157,934.626,938.491,902.532,890.466,868.91,853.446,826.387,796.661,771.815,749.299,738.005,736.101,805.469,1075.13,1605.38,1964.91,1931.72,1458.01,907.101,589.731,417.79,353.747,315.46,288.547,256.096,234.706,208.1,188.02,161.068,135.615,118.832,116.331,111.842,116.868,126.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1476.75,1364.54,1423,1326.46,1406.7,1371.86,1374.77,1412.8,1402.94,1450.01,1452.72,1482.6,1436.84,1486.85,1478,1510.11,1462.9,1441.92,1393.7,1394.7,1345.99,1323.12,1322.23,1285.21,1272.81,1218.99,1171.99,1174.1,1126.01,1116.08,1095.39,1057.57,1078.24,1034.87,1038.5,1019.08,988.624,980.452,938.777,925.904,917.797,876.93,877.84,845.769,824.507,798.612,773.657,750.356,738.547,717.32,714.39,816.771,1164.4,1675.37,2027.93,1833.16,1332.32,839.734,517.368,390.832,327.858,304.52,263.578,242.259,216.968,198.496,177.788,148.883,125.7,112.961,106.426,105.495,112.908,122.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1406.3,1360.36,1414.61,1357.61,1427.57,1375.45,1399.55,1431.98,1397.09,1447.97,1460.54,1477.6,1469.24,1478.48,1485.73,1466.15,1466.95,1429.3,1412.98,1385,1366.72,1319.79,1321.53,1281.59,1258.2,1185.31,1175.62,1151.25,1123.77,1103.74,1078.67,1067.4,1054.45,1019.05,1025.9,1014.57,978.443,971.287,957.005,908.083,915.639,883.551,862.663,837.492,825.959,807.539,775.401,753.434,725.164,712.277,691.47,718.964,854.682,1234.18,1772.49,1987.77,1751.05,1220.33,731.207,472.886,355.533,318.504,270.564,251.745,225.976,201.117,186.397,162.611,139.822,119.58,107.432,101.124,102.358,106.855,109.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1362.64,1373.44,1399.28,1375.31,1375.56,1395.15,1390.26,1395.56,1411.25,1409.52,1435.2,1446.81,1484.39,1450.17,1480.33,1461.45,1463.21,1442.17,1416.08,1375.58,1351.78,1317.02,1305.37,1258.91,1236.09,1167.7,1169.22,1124.2,1111.07,1089.42,1074.78,1057.94,1025.66,1027.57,1015.89,1020.55,977.138,963.801,945.203,910.179,905.832,884.178,844.775,832.602,820.53,798.595,785.361,752.43,721.689,700.658,690.803,695.817,712.144,894.952,1350.3,1858.71,1997.74,1648.87,1057.21,656.242,424.122,334.027,281.448,261.808,241.319,209.185,188.642,173.795,153.101,135.845,118.188,101.98,98.2013,98.2161,99.1888,107.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1362.03,1403.78,1385.36,1328.93,1366.33,1300.18,1393.59,1364.76,1412.17,1386.15,1423.96,1444.7,1443.74,1440.54,1445.7,1464.16,1448.47,1402.32,1382.27,1355.61,1335.26,1305.71,1294.08,1253.65,1211.94,1161.65,1156.18,1115.14,1104.05,1074.51,1065.71,1039.99,1016.88,1039.84,992.272,995.806,981.985,966.383,934.047,919.1,906.446,873.529,848.662,829.815,815.459,785.216,798.698,752.099,726.343,691.975,701.79,687.908,660.88,715.858,968.994,1492.06,1931.69,1937.05,1469.9,945.292,571.018,384.441,304.822,274.996,253.58,220.647,198.252,184.402,160.051,145.086,120.506,108.041,98.4778,93.7198,91.5367,99.213,103.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1383.64,1361.68,1376.99,1345.95,1339.7,1271.1,1353.85,1357.07,1395.83,1400.89,1405.33,1430.63,1430.02,1418.62,1431.55,1454.89,1442.62,1368.4,1355.33,1339.55,1338.41,1279.36,1282.33,1244.84,1210.98,1162.13,1135.87,1104.72,1085.12,1067.53,1051.55,1033.23,1008.36,1007.39,975.83,982.601,978.623,948.629,923.727,902.068,892.103,865.554,853.736,829.319,797.331,788.856,779.098,760.338,731.881,691.535,704.482,676.187,644.984,649.117,724.713,1049.93,1572.23,1930.99,1842.28,1367.74,840.513,516.884,349.837,291.911,260.898,231.035,208.337,189.253,169,151.83,132.632,120.893,107.476,92.7586,87.0725,90.8402,94.2714,104.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1370.12,1334.65,1338.78,1351.33,1312.49,1313.64,1350.94,1334.73,1380.68,1375.06,1398.12,1418.74,1420.13,1410.98,1426.83,1449.58,1400.93,1360.97,1366.24,1317.08,1317.24,1261.61,1261.56,1220.68,1203.49,1171.37,1126.7,1099.06,1075.07,1057,1041.27,1027.01,999.278,992.444,972.438,966.937,975.113,925.956,918.431,885.623,874.028,862.355,841.186,817.138,792.277,787.234,771.417,749.201,724.859,707.896,686.447,663.208,659.479,632.342,630.287,768.367,1152.04,1651.14,1950,1741.54,1205.65,736.507,437.85,320.729,268.726,238.632,221.552,197.034,173.929,160.231,141.818,130.953,114.126,96.3556,85.9631,84.9302,89.1148,93.3233,100.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1315.28,1329.31,1315.75,1308.75,1311.44,1339.06,1360.35,1343.5,1332.33,1376.47,1396.83,1396.54,1420.54,1419.6,1400.53,1399.6,1371.84,1360.2,1349.13,1314.65,1300.37,1240.37,1217.82,1195.28,1205.51,1151.87,1108.62,1101.76,1053.42,1040.81,1018.23,997.067,995.933,974.57,958.274,950.122,946.248,911.371,897.255,878.747,867.386,848.518,837.458,786.717,782.254,765.175,764.499,754.962,726.703,705.936,676.01,659.85,646.827,620.368,602.733,624.021,798.525,1211.42,1747.74,1924.37,1639.7,1101.87,638.716,400.17,292.03,248.497,232.461,208.465,185.808,173.866,151.094,136.668,123.01,104.341,89.0026,84.0596,82.8062,83.8184,89.3597,94.6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1297.24,1316.34,1316.5,1297.98,1287.9,1333.58,1374.49,1340.15,1356.64,1374.83,1379.36,1395.04,1430.03,1421.04,1393.19,1363.71,1389.71,1368.76,1350.37,1303.01,1271.49,1216.07,1210.47,1181.6,1169.83,1121,1106.78,1083.82,1027.58,1019.04,1002.61,977.237,977.583,970.565,933.475,933.378,914.65,905.19,876.988,858.891,861.024,841.536,817.728,777.503,767.821,748.933,765.753,732.989,714.693,691.782,671.565,658.844,628.449,608.495,591.048,580.572,630.93,856.328,1355.29,1803.47,1884.29,1495.74,960.672,569.69,349.654,270.978,237.221,213.007,192.017,180.691,154.973,139.025,129.94,115.378,100.048,87.6637,78.781,80.3713,79.7716,83.2805,94.9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1300.11,1307.98,1297.69,1283.3,1256.1,1330.1,1343.51,1301.4,1393.96,1328.12,1356.71,1360.13,1385.29,1424.16,1392.11,1355.37,1368.77,1340.23,1319.99,1293.58,1249.92,1202.88,1217.23,1159.62,1147.41,1109.25,1092.7,1049.37,1012.9,1000.47,995.869,963.94,947.073,970.207,920.393,911.703,896.475,883.752,863.467,853.168,844.075,822.07,807.065,772.749,768.447,760.308,763.623,715.991,712.215,692.794,668.404,655.531,625.318,591.127,583.043,578.19,568.636,640.864,927.876,1421.67,1822.98,1793.63,1376.21,864.318,485.19,320.56,250.681,222.605,202.074,182.819,161.87,146.36,134.154,122.487,108.845,94.3793,79.581,78.0742,72.6863,75.8523,85.2316,89.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1331.54,1277.57,1256.19,1289.55,1261.83,1329.84,1287.81,1286.75,1346.81,1312.12,1350.6,1348.28,1334.96,1400.12,1384.97,1349.08,1343.99,1323.49,1318.31,1266.94,1233.74,1195.21,1193.61,1151.21,1124.8,1094.98,1047,1032.43,999.783,985.56,980.505,941.904,943.549,944.513,911.049,891.676,884.529,862.506,865.112,834.997,814.594,808.862,799.926,765.395,770.792,755.619,756.62,716.285,700.922,682.397,667.72,654.354,624.563,589.052,579.465,572.056,540.752,559.381,674.273,1016.37,1526.06,1827.83,1712.33,1229.63,710.225,411.311,284.575,235.658,212.745,182.967,164.772,154.488,137.949,127.642,114.648,103.303,84.8283,81.4556,72.7951,73.177,80.2857,79.9757,86.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1344.19,1258.08,1247.25,1243.33,1273.96,1282.96,1287.84,1254.48,1302.58,1344.59,1328.51,1336.34,1356.83,1355.19,1364.95,1354.67,1327.06,1327.18,1273.88,1248.74,1230.62,1179,1162.02,1136.03,1104.05,1080.27,1022.46,1013.36,972.413,948.177,961.266,936.46,931.585,918.521,896.947,884.463,863.194,851.436,848.468,809.886,793.267,790.265,779.117,747.697,753.419,736.809,725.822,713.785,691.508,676.725,664.534,645.433,626.709,595.768,568.964,560.077,538.631,534.147,555.524,711.804,1090.43,1580.71,1835.61,1602.33,1055.11,612.496,373.554,261.925,220.053,188.788,176.693,162.087,146.522,132.366,120.919,111.431,97.0801,84.7835,75.2353,72.5664,73.3398,75.1794,76.7073,85.1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1341.04,1260.1,1269.57,1233.5,1255.4,1257.7,1304.29,1238.51,1277.23,1289.03,1320.85,1311.27,1346.65,1300.24,1335.8,1345.63,1314.13,1323.37,1245.31,1223.73,1220.2,1167.56,1138.17,1121.27,1095.1,1071.48,1018.82,995.671,938.393,933.974,937.668,907.902,911.844,902.363,879.729,869.413,850.068,834.877,818.421,790.019,776.617,763.946,753.051,741.816,732.951,725.78,702.263,694.377,682.271,676.669,667.269,637.678,619.719,597.961,574.716,558.093,546.235,522.876,521.2,570.802,761.075,1184.56,1644.4,1758.95,1421.4,925.028,543.265,321.752,236.019,200.2,186.427,168.528,154.062,133.455,128.742,115.211,106.565,91.0525,80.7842,72.8387,71.4358,70.7286,69.8426,77.7186,81.2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1274.8,1239.24,1283.82,1227.08,1234.23,1266.15,1291.27,1261.95,1247.77,1264.83,1321.84,1292.04,1322.99,1317.81,1318.5,1331.19,1305.63,1303,1266.26,1220.79,1196.73,1150.98,1136.55,1096.32,1079.89,1055.81,1000.5,971.805,934.975,913.991,904.055,893.065,889.764,876.077,854.28,852.846,819.595,820.399,792.395,779.23,767.235,734.021,755.67,740.631,712.887,719.328,694.874,690.607,678.639,666.737,658.305,629.963,613.077,598.627,579.021,555.056,537.495,519.591,506.771,515.703,565.315,818.505,1281.13,1674.09,1684.88,1278.14,806.545,446.067,289.281,217.702,192.274,176.811,162.801,142.098,134.375,116.626,108.709,99.1231,89.9597,79.3514,72.6906,67.7615,67.7175,73.0503,74.8401,78.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1237.82,1240.28,1271.46,1199.32,1184.05,1257.82,1282.72,1270.81,1263.03,1281.28,1318.07,1306.28,1277.75,1340.19,1280.89,1325.88,1271.55,1287.34,1266.18,1223.91,1187.62,1120.35,1131.65,1082.63,1050.12,1013.07,968.159,949.415,933.052,907.792,894.057,877.731,864.985,856.763,826.536,829.389,804.332,805.184,772.49,762.426,751.769,726.419,734.436,710.789,706.372,695.652,692.995,687.904,665.213,649.668,649.129,628.853,613.736,592.862,577.976,557.285,528.436,511.161,498.776,497.27,491.795,580.018,902.553,1365.63,1679.9,1560.48,1135.73,673.216,397.007,255.123,203.887,182.542,169.327,150.261,139.004,119.118,109.85,106.381,97.4732,87.4103,75.0139,68.1462,66.1113,66.5105,69.034,70.6941,79.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1220,1214.88,1253.57,1226.12,1168.76,1232.83,1257.5,1274.21,1265.29,1262.1,1306.47,1285.34,1254.53,1312.84,1282.26,1287.34,1259.16,1245.44,1246,1210.71,1174.51,1133.97,1106.42,1077.8,1033.88,998.295,954.154,932.285,901.263,869.035,868.888,845.897,844.335,828.494,818.012,805.446,798.773,778.752,751.196,750.396,733.057,713.323,701.152,690.048,701.279,678.769,681.418,663.578,648.393,635.713,641.349,625.282,604.688,576.778,569.099,554.079,527.922,511.157,497.534,482.063,474.252,473.69,621.686,971.874,1438.82,1657.47,1448.06,970.46,583.79,338.631,230.132,195.292,174.842,151.902,147.034,125.155,114.645,110.903,99.1576,90.7497,78.9384,70.6655,65.1279,65.3609,65.0516,66.4196,71.4315,73.2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1200.35,1167.59,1230.57,1253.45,1189,1217.29,1222.59,1232.29,1224.14,1246.63,1259.55,1264.38,1279.51,1300,1295.82,1254.52,1279.82,1224,1201.26,1184.16,1134.75,1105.46,1068.76,1041.36,1010.46,979.668,934.014,911.646,869.658,859.278,846.207,844.983,818.295,799.046,803.026,778.651,781.621,748.151,742.615,719.863,711.952,696.825,681.527,685.709,683.138,665.388,654.522,633.857,637.011,628.007,629.792,612.585,599.003,566.599,565.831,536.609,530.672,509.6,488.519,479.178,469.086,452.928,490.106,661.25,1069.59,1483.32,1591.32,1277.64,860.656,498.469,285.512,216.38,179.413,157.054,151.778,134.464,123.164,112.262,100.211,96.755,84.1462,79.2281,68.4445,66.6866,61.9061,62.2963,62.8101,68.2456,71.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1197.33,1160.24,1202.53,1250.97,1163.15,1193.38,1205.44,1218.7,1238.84,1243.19,1269.44,1284.69,1279.21,1260.84,1275.7,1262.4,1259.61,1233.08,1178.12,1161.81,1126.13,1084.91,1060.71,1016.65,998.477,962.442,915.312,914.325,849.859,853.929,822.913,835.448,795.033,778.372,773.601,765.62,750.721,722.858,728.098,715.609,694.904,683.228,675.299,672.07,672.528,661.545,641.052,632.188,623.932,614.009,617.648,596.492,584.994,565.685,564.695,527.843,522.804,511.64,493.324,476.029,461.639,449.562,442.864,495.145,737.192,1147.68,1514.73,1483.81,1156.51,734.48,402.677,257.578,193.519,163.552,151.133,138.502,124.623,117.496,103.289,101.102,89.9358,85.2377,74.3573,70.3248,62.4214,58.7461,59.4713,61.8736,64.3675,68.4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1197.38,1145.59,1166.88,1186.52,1181.68,1159.09,1188.71,1201.21,1230.71,1227.29,1257.95,1269.82,1263.87,1228.45,1254.86,1241.92,1224.69,1213.68,1184.98,1156.43,1111.62,1072.8,1029.44,1003.66,957.457,927.84,904.231,894.093,831.956,830.066,803.569,802.669,774.892,765.112,751.853,748.922,732.792,702.836,702.45,685.707,668.416,667.178,655.941,656.428,648.819,647.683,636.892,624.906,627.313,609.065,608.307,591.514,573.074,562.333,553.192,529.187,521.99,503.876,492.822,475.854,459.456,439.792,431.222,439.722,520.274,792.412,1210.04,1485.01,1395.43,1027.37,608.783,347.699,233.909,172.761,155.476,143.236,133.586,119.992,106.247,104.369,96.4633,90.7581,81.9173,71.6118,63.5959,56.292,58.0705,54.5748,58.0266,61.6307,62.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1172.02,1127.49,1128.54,1140.9,1183.04,1146.66,1195.01,1176.6,1185.95,1226,1273.85,1242.89,1224.49,1217.67,1241.33,1247.51,1219.98,1193.53,1166,1139.55,1088.78,1040.08,1014.13,976.815,921.633,912.595,883.898,866.266,823.905,815.864,792.004,782.57,749.577,757.101,721.249,724.434,708.284,687.825,686.822,667.321,654.665,643.493,642.898,647.899,611.684,620.798,628.015,609.846,617.321,600.369,585.971,575.733,567.642,547.352,533.101,524.822,514.986,489.248,493.317,475.222,460.654,432.237,419.848,425.418,433.76,552.212,843.654,1271.31,1462.31,1279.72,853.796,517.633,302.082,195.484,164.309,147.254,141.745,124.825,110.159,107.755,97.2627,92.3561,87.2303,75.9641,66.9068,57.0066,57.239,51.5364,53.0522,57.0985,56.5465,62.7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1112.59,1116.1,1104.98,1124.97,1161.82,1133.17,1172.34,1196.16,1181.78,1187.38,1249.67,1223.95,1211.32,1224.82,1231.45,1243.65,1229.79,1171.11,1134.85,1126.22,1068.14,1034.74,1002.06,960.23,913.246,902.224,856.746,835.847,822.087,792.502,777.54,762.704,736.734,737.971,693.372,709.695,680.021,669.724,664.455,646.15,636.731,623.759,625.091,624.066,591.854,607.837,629.469,604.066,593.797,583.346,568.887,552.316,560.993,541.963,524.532,521.933,503.862,481.77,485.952,463.577,456.207,437.568,419.194,419.586,409.645,422.039,567.097,931.237,1291.5,1392.71,1126.01,775.442,435.136,253.98,182.465,154.739,143.359,127.402,116.863,112.18,99.237,92.4748,90.8772,81.4636,72.0946,60.9892,59.7979,52.588,49.5934,51.3466,53.8527,54.7982,60.5744,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1052.88,1122.98,1091.71,1093.69,1125.24,1128.21,1125.43,1134.64,1192.4,1176.31,1216.06,1217.13,1210.31,1212.14,1209.25,1220.99,1188.01,1166.7,1127.02,1101.07,1066.45,1041.33,990.211,941.945,912.91,874.302,841.646,820.511,795.768,752.559,764.497,742.179,736.539,715.867,685.942,676.974,660.855,657.61,636.403,622.963,614.268,605.676,601.983,598.389,583.208,597.042,605.915,583.186,568.865,579.265,569.81,559.078,546.098,537.376,525.531,514.519,501.934,492.476,473.338,454.95,456.108,426.045,419.156,410.068,406.151,383.997,426.328,631.529,987.008,1283.69,1299.5,1031.27,656.163,357.291,222.202,164.361,151.271,130.207,122.052,112.05,100.81,92.7578,92.396,84.5784,75.2367,65.8516,63.599,53.9259,48.7098,46.8805,47.6567,50.1529,54.6228,59.087,0,0,0,0,0,0,0,0,0,0,0,0
438,1026.41,1110.32,1107.75,1110.3,1087.66,1099.32,1104.01,1087.69,1190.03,1168.53,1208.8,1219.5,1207.37,1170.94,1180.13,1208.78,1170.02,1134.98,1101.71,1063.84,1056.08,1020.26,976.268,928.381,891.628,854.176,829.448,808.012,784.462,729.552,748.519,732.668,716.952,690.973,677.049,653.469,649.134,644.942,622.387,616.924,604.449,598.272,591.534,582.158,571.66,574.663,582.332,557.699,563.231,571.964,566.203,556.559,536.372,525.813,519.026,509.605,492.345,501.486,470.878,462.011,448.103,421.551,420.398,401.122,397.165,383.484,368.974,454.346,685.677,1027.44,1284.51,1217.87,904.665,531.031,303.355,193.741,159.373,133.799,125.387,114.169,107.807,95.1068,90.4147,84.0054,78.629,71.5391,64.0753,57.9193,49.3187,44.9914,43.2071,47.7082,49.6696,52.7896,59.3858,0,0,0,0,0,0,0,0,0,0,0
440,1073.02,1075.13,1087.29,1090.02,1078.25,1059.44,1117.07,1098.26,1159.41,1150.39,1203.94,1173.23,1202.69,1148.34,1166.83,1172.33,1162.06,1118.55,1090.95,1045.38,1029.11,971.144,951.291,915.436,873.423,828.112,811.946,791.184,745.451,709.875,726.765,707.131,684.11,674.723,653.807,640.054,626.731,617.446,593.642,605.768,599.699,579.479,577.078,562.515,563.636,553.561,560.078,549.64,558.528,552.937,555.168,534.448,532.461,524.065,511.593,503.279,488.578,490.867,480.059,468.309,444.228,433.46,423.016,406.52,386.327,374.787,353.433,377.058,467.798,713.467,1073.43,1250.43,1128.91,767.53,452.587,263.636,178.622,147.522,125.664,117.274,110.831,102.755,90.7452,83.3387,81.5958,76.0886,69.8902,61.9502,52.6796,44.945,41.4324,44.0716,44.5814,46.8503,51.2369,56.0521,0,0,0,0,0,0,0,0,0,0
442,1044.32,1025.9,1060.94,1054.48,1051.75,1061.39,1142.08,1129.17,1134.22,1160.32,1179.14,1154.06,1203.1,1131.92,1148.53,1153.65,1152.18,1107.81,1066.17,1028.6,1001.43,959.249,919.837,895.868,860.528,803.543,787.487,758.191,722.519,697.272,696.807,672.588,666.736,653.428,635.944,622.489,616.191,601.483,582.297,575.429,583.348,572.048,558.354,547.88,557.814,525.041,547.465,539.917,535.151,537.885,547.438,522.422,529.474,517.491,509.07,504.613,488.52,476.107,468.134,453.897,442.774,443.404,418.114,399.52,386.144,374.513,357.616,353.858,368.056,487.757,796.917,1086.4,1190.43,994.957,663.698,391.558,231.009,161.332,131.146,122.261,111.341,107.569,96.1443,85.0957,81.6608,74.2049,72.3692,65.5341,57.9134,48.5093,41.2533,41.3364,40.9049,43.6829,45.6006,48.3262,51.3922,0,0,0,0,0,0,0,0,0
444,1000.83,991.839,1038.19,1017.89,1041.99,1030.09,1083.69,1113.98,1117.2,1147.26,1146.13,1171.76,1147.57,1121.82,1138.48,1136.96,1116.58,1070.89,1068.92,1021.29,969.907,944.644,905.63,879.421,845.576,798.342,760.156,728.874,717.389,685.456,676.667,646.327,648.239,627.909,618.302,604.434,597.646,580.716,568.573,559.518,557.942,559.993,539.69,542.224,541.176,518.187,533.534,521.182,526.324,535.374,525.279,522.005,514.691,504.259,500.847,482.306,471.055,469.027,458.633,447.645,442.49,437.074,411.467,390.921,388.975,375.11,353.432,343.871,335.565,361.834,549.146,828.21,1088.71,1125.3,884.919,567.186,321.891,192.442,146.541,125.686,114.053,108.933,98.6756,88.717,81.311,73.2182,71.1953,69.4455,62.1036,50.1321,43.918,39.1119,38.1642,39.7547,39.7174,42.7639,46.1963,52.2178,0,0,0,0,0,0,0,0
