382,1193.61,1117.19,1130.14,1084.66,1062.55,1061.98,1107.93,1087.85,1124.58,1111.28,1117.69,1136.23,1152.65,1144.99,1164.97,1197.11,1126.62,1135.37,1107.12,1068.31,1039.69,1031.47,1010.79,993.013,993.064,939.299,906.809,911.847,863.482,873.574,891.648,824.165,821.708,796.234,782.155,776.958,760.355,738.398,721.478,690.988,685.81,662.727,630.144,633.809,635.361,673.37,862.686,1290.37,1760.47,1803.44,1434.32,936.434,584.631,388.604,330.488,290.323,262.784,247.528,219.919,206.204,181.244,163.122,143.801,133.653,126.284,130.498,143.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1162.18,1132.55,1108.43,1106.92,1059.93,1071.47,1062.79,1129.89,1112.68,1104.69,1163.97,1107.62,1146.78,1140.28,1164.18,1200.31,1147.56,1143.02,1124.69,1076.13,1042.95,1025.97,1007.29,1011.46,992.175,934.436,921.303,914.78,869.925,867.762,887.644,828.24,818.469,807.662,795.422,791.729,755.001,755.977,737.224,700.152,705.713,674.325,641.185,633.93,633.476,628.521,687.892,931.883,1429.11,1822.73,1806.33,1364.95,864.88,528.744,372.753,307.015,272.413,262.989,233.729,216.509,189.512,178.379,154.911,135.377,123.924,121.079,124.406,137.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1109.61,1132.73,1107.12,1087.69,1053.32,1090.56,1063.1,1138.33,1111.03,1097.37,1158.82,1078.79,1158,1179,1178.41,1198.87,1166.61,1156.19,1120.7,1080.47,1048.98,1034.11,1028.3,995.449,988.706,926.424,917.227,890.121,878.803,863.859,882.118,839.692,822.352,816.264,805.158,796.174,768.943,767.293,735.81,715.055,703.551,693.067,662.596,646.647,634.767,614.485,633.774,718.519,1038,1558.74,1893.35,1758.75,1274.25,779.505,476.18,343.452,288.672,272.035,252.426,234.73,196.593,187.896,171.875,145.869,126.897,116,113.83,120.94,131.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1089.8,1131.46,1124.11,1076.82,1087.31,1080.06,1068.24,1129.06,1101.85,1100.7,1128.41,1118.51,1163.08,1196.47,1170.7,1180.4,1172.19,1152.21,1121.35,1086.81,1054.56,1024.73,1039.28,984.551,992.871,955.943,918.863,878.579,880.273,854.701,876.75,846.713,835.324,813.766,823.642,795.734,781.382,773.72,755.264,729.59,709.486,701.212,677.637,661.702,645.224,619.907,622.266,636.832,767.414,1149.74,1678.09,1923.13,1694.27,1155.99,684.906,426.921,311.382,280,261.269,246.142,207.875,191.633,180.475,155.477,137.574,119.256,112.166,110.301,115.682,129.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1126.39,1109.64,1134.88,1091.03,1120.97,1092.53,1106.36,1089.04,1112.46,1115.12,1119.8,1165.03,1159.65,1169.82,1160.65,1170.5,1172.11,1157.82,1107.12,1083.35,1051.58,1011.8,1020.65,994.051,991.202,957.196,930.739,901.376,887.151,837.103,868.174,852.651,836.697,824.88,826.432,794.173,797.448,775.749,768.062,740.03,712.951,699.151,683.146,663.228,646.23,629.579,614.551,608.093,650.378,810.265,1244.93,1746.55,1949.72,1601.94,1063.24,617.656,379.223,305.477,273.489,245.698,218.58,199.039,180.823,165.7,147.844,128.042,116.074,108.416,99.2902,108.621,124.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1130.93,1097.86,1133.64,1067.52,1096.23,1137.72,1131.51,1084.95,1115.76,1111.02,1124.2,1187.15,1173.03,1155.17,1135.69,1131.56,1166.37,1153.17,1102.84,1084.18,1044.83,1031.33,1006.87,989.807,985.847,927.318,927.469,892.181,873.083,844.977,866.92,851.15,845.834,823.521,822.547,801.315,791.945,775.023,765.903,748.317,716.907,707.097,685.352,676.059,647.968,633.237,614.512,606.799,608.736,654.35,884.233,1350.87,1840.33,1885.13,1494.34,937.586,528.26,360.032,288.172,253.62,227.984,211.38,190.478,172.652,157.521,140.544,122.357,109.668,95.586,96.5299,110.797,117.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1104.75,1117.13,1126.89,1080.13,1073.59,1159.68,1119.39,1120.7,1087.2,1138.9,1095.14,1159.62,1147.94,1143.5,1141.46,1113.37,1135.88,1143.47,1106.55,1064.59,1017.09,1033.45,1006.67,976.803,969.698,925.908,915.612,907.251,871.893,853.486,875.593,837.981,835.161,806.287,821.284,807.977,783.177,790.261,762.416,738.47,712.618,704.463,692.849,675.497,659.806,635.909,609.137,609.436,607.052,599.139,684.936,953.266,1465.47,1865.36,1849.76,1370.07,807.847,494.727,321.725,269.896,241.623,221.206,204.067,179.158,164.655,150.13,130.798,114.094,102.27,94.3739,97.2425,101.63,111.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1119.55,1135.44,1117.1,1138.59,1067.33,1122.64,1085.95,1095.37,1050.36,1135.73,1085.7,1117.74,1123.74,1114.11,1154.63,1127.56,1098.57,1129.82,1095.21,1056.1,998.352,1012.87,1004.64,982.481,961.545,932.623,910.825,905.377,886.635,848.912,884.877,836.936,821.957,802.676,814.717,802.517,786.404,787.676,758.524,731.999,718.804,703.826,689.738,672.976,667.94,643.038,613.159,601.242,601.912,582.136,594.269,686.632,1032.6,1556.43,1939.36,1766.17,1223.7,749.573,423.39,303.881,255.533,231.944,212.875,186.787,168.471,156.244,137.362,120.944,110.228,98.1248,87.309,94.5571,99.5587,109.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1144.03,1133.96,1132.18,1134.09,1082.35,1091.49,1088.81,1087.51,1059.24,1122.94,1069.07,1094.17,1126.86,1109.11,1136.53,1152.93,1088.67,1129.93,1085.89,1050.66,998.896,1004,1011.96,973.647,963.94,927.113,908.426,895.917,883.615,831.509,882.495,825.382,818.812,810.334,811.565,808.908,793.161,787.468,752.033,735.466,725.378,699.833,699.709,675.472,661.11,650.983,622.166,597.171,597.1,574.765,573.72,576.121,722.698,1117.65,1677.81,1928.28,1659.68,1148.73,643.054,392.595,287.243,237.335,219.284,198.557,175.178,159.075,147.106,129.17,115.32,100.969,89.3183,89.3949,91.7379,94.5186,108.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1150.68,1117.32,1116.35,1087.83,1096.37,1082.49,1082.8,1111.61,1086.84,1121.78,1065.42,1083.71,1102.59,1104.61,1142.6,1150.49,1091.33,1108.57,1071.31,1051.02,1009.71,1004.47,996.724,969.979,959.659,912.663,884.541,875.139,865.699,824.131,873.925,827.179,821.07,807.255,801.552,808.116,790.03,779.655,745.288,737.53,727.369,704.37,690.713,679.315,664.624,652.444,624.585,608.832,584.718,561.7,561.398,545.975,581.226,767.674,1243.95,1763.02,1909.24,1571.32,973.128,567.489,348.258,258.621,224.788,200.531,185.986,166.617,151.329,138.847,121.468,110.553,95.0625,86.6415,84.5282,87.0906,89.5426,103.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1143.23,1084.54,1091.21,1066.27,1081.74,1071.87,1077.58,1105.94,1075.03,1119.79,1089.33,1064.82,1080.11,1102.59,1124.93,1123.87,1107.09,1082.1,1041.75,1042.97,1011.66,1002.18,990.824,961.253,936.215,903.67,858.96,854.438,839.544,829.079,860.994,827.618,819.076,802.176,796.417,780.851,778.653,757.49,751.935,738.05,718.252,697.629,682.442,663.701,657.979,648.102,619.338,614.539,578.573,566.568,552.749,533.003,540.378,589.591,857.18,1375.03,1853.99,1840.05,1388.88,869.215,484.708,312.844,237.58,209.442,192.312,176.842,154.669,141.714,127.301,118.03,102.309,88.9449,83.477,80.3229,80.2704,89.7029,100.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1090.52,1099.45,1106.14,1044.49,1071.14,1059.91,1069.53,1093.65,1064.51,1057.41,1069.39,1068.48,1078.44,1082.82,1082.68,1088.03,1109.43,1092.35,1042.87,1039.17,995.797,979.213,952.502,942.533,911.808,903.597,862.855,849.245,835.938,821.958,839.1,808.315,813.474,804.193,791.664,764.975,771.003,748.703,747.104,719.755,704.861,692.011,685.012,656.792,649.723,636.638,612.834,611.572,577.453,574.952,546.965,534.974,519.829,516.967,609.637,940.491,1473.67,1843.14,1760.35,1297.7,765.762,436.599,279.357,228.229,201.773,187.392,161.623,146.474,133.028,126.343,111.184,95.8259,84.9305,79.0271,76.4402,78.905,83.5614,101.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1047.23,1145.72,1072.57,1045.16,1069.6,1082.39,1063.93,1080.48,1073.54,1042.16,1083.97,1065.31,1081.88,1071.57,1064.31,1062.82,1093.55,1088.79,1024.31,1025.83,989.927,961.26,934.175,940.348,896.332,891.68,858.327,835.004,827.642,818.363,832.535,791.76,799.123,791.263,782.179,763.343,763.433,756.299,734.533,720.33,705.058,696.776,684.758,656.981,635.534,630.442,610.954,599.788,574.487,578.186,552.189,532.408,510.104,494.404,513.773,651.862,1035.34,1559.37,1865.84,1663.82,1140.65,663.818,374.81,265.035,214.836,194.151,168.51,155.411,139.12,130.086,116.299,105.148,92.4795,82.4832,75.0931,73.0692,75.8682,85.2565,92.4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1107.76,1107.7,1068.56,1042.07,1046.32,1112.89,1050.3,1050.02,1063.47,1011.14,1083.66,1062.19,1069.16,1077.78,1064.51,1066.91,1050.83,1038.18,1014.18,1004.14,985.067,944.947,930.828,920.628,899.934,863.071,855.425,823.541,809.712,816.002,816.941,778.482,783.487,771.745,766.407,757.115,743.553,741.619,723.206,709.211,687.171,684.425,664.548,653.067,630.62,625.279,606.565,598.985,585.096,566.75,544.76,523.771,500.776,482.703,477.724,508.457,686.276,1113.28,1659.04,1847.01,1552.17,1036.54,576.622,337.908,233.804,202.427,174.828,162.537,146.861,131.699,120.007,112.679,102.694,88.5987,77.433,71.2686,71.563,74.5958,81.4264,91.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1106.82,1099.39,1069.32,1034.61,1043.21,1071.77,1095.67,1057.49,1069.78,1037.64,1054.09,1087.42,1056.46,1070.46,1063.17,1065.2,1034.35,1009.71,1038.43,972.034,970.629,923.052,923.581,911.387,899.335,839.343,843.453,816.202,817.862,804.198,806.965,765.959,775.515,750.145,755.019,745.238,731.284,717.519,709.877,697.636,680.599,667.368,641.606,644.252,628.915,616.815,599.869,593.018,584.932,551.601,542.963,518.88,502.481,471.434,472.936,474.996,513.638,735.916,1250.53,1729.77,1797.96,1431.72,888.231,492.071,284.788,222.221,179.874,166.676,154.39,137.898,125.155,116.029,107.836,95.4794,84.3022,73.8537,68.6413,68.024,72.3752,78.7472,89.3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1051.12,1094.41,1065.16,1035.77,1028.78,1074.78,1064.44,1053.08,1035.17,1058.04,1055.03,1093.95,1044.24,1050.5,1026.63,1057.89,1023.43,1008.83,1012.62,970.665,965.801,928.912,928.79,885.862,861.268,842.724,828.771,807.716,802.175,781.485,802.003,765.88,757.456,741.662,747.208,740.456,719.21,714.236,685.238,688.873,680.819,665.158,637.208,633.633,619.297,604.596,605.537,585.314,582.641,546.384,537.237,520.151,498.24,476.06,465.537,464.818,455.364,528.163,815.217,1342.85,1755.67,1736.79,1315.77,798.111,414.648,262.763,194.498,171.099,161.759,144.553,133.398,119.071,107.616,104.018,92.8962,79.1171,71.7811,68.8542,65.3655,70.6511,79.7506,88.3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1026.43,1059.01,1081.86,1061.72,1069.34,1054.34,1009.96,1019.61,983.476,1032.69,1046.16,1077.25,1027.05,1054.32,1048.14,1041.23,1055.56,1030.42,982.218,999.006,956.385,911.107,906.167,872.396,846.529,846.199,806.845,797.129,781.811,765.522,792.007,754.717,746.758,730.724,736.98,719.205,706.785,713.164,680.704,686.639,668.143,649.192,626.537,614.4,615.004,598.777,600.126,573.209,577.061,539.879,530.447,523.308,488.827,487.624,455.741,449.395,438.55,452.406,573.202,927.958,1437.95,1756.7,1649.28,1155.49,641.001,357.257,230.003,178.059,164.57,150.619,137.096,126.561,112.005,107.922,98.7425,85.5659,75.9373,70.4503,61.9815,65.9859,71.2163,76.6319,81.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1036.92,1078.06,1004.33,1085.92,1025.24,1047.75,995.325,1057.3,988.328,1018.59,1041.68,1061.6,1021.44,1026.45,1066.48,1032.63,1060.09,1021.34,977.036,972.394,935.903,877.713,887.602,873.496,835.834,825.253,792.705,798.763,771.639,749.219,777.56,731.483,729.773,726.138,717.847,716.671,695.264,702.859,667.448,661.559,646.783,619.066,616.623,607.307,606.17,589.111,585.836,566.373,564.754,542.012,521.871,513.428,492.499,479.96,447.581,434.646,421.327,422.055,458.756,603.527,1002.18,1496.03,1767.9,1526.39,996.286,559.515,310.002,211.25,173.726,159.899,141.102,134.463,120.177,110.798,100.934,93.1081,83.0902,74.116,62.8235,61.3691,66.395,70.042,74.2536,80.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1052.82,1081.45,962.764,1043.18,999.706,1031.67,1012.24,1039.41,1016.6,1029.94,1042.28,1034.47,1021.77,993.509,1042.52,1025.59,1027.47,996.94,976.976,938.43,934.749,897.814,866.678,845.033,826.233,815.633,797.541,776.951,740.225,733.306,766.35,726.836,717.985,717.019,700.92,704.058,675.155,677.184,661.737,647.794,630.706,607.298,606.158,606.893,579.482,577.389,562.65,556.493,555.326,537.185,521.99,508.997,492.123,471.948,449.303,432.349,417.047,411.858,417.363,450.076,660.344,1100.78,1582.31,1693.57,1359.12,868.996,475.662,270.461,193.964,163.713,148.684,138.681,122.862,114.898,104.407,95.5381,90.2541,80.5851,68.9506,64.5079,64.7025,60.4611,66.1487,71.0588,80.7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1033.22,1002.62,987.612,1025.18,1009.36,997.075,1042.61,992.347,993.392,1052.21,1033.34,1025.09,1012.56,1000.79,1024.2,1016.81,1020.07,978.295,975.538,928.276,932.288,887.527,856.224,835.015,818.463,808.023,785.684,739.682,722.911,725.805,749.412,717.457,696.656,694.284,685.98,673.124,665.395,655.031,645.379,634.564,614.644,595.558,597.663,597.049,574.581,562.662,550.612,555.043,543.76,527.71,525.48,505.617,483.304,466.53,454.303,437.236,415.908,405.99,402.728,397.154,464.912,727.382,1201.38,1602.88,1616.43,1234.11,748.256,394.631,235.537,179.233,155.531,142.059,126.656,117.618,104.765,97.5358,92.2466,85.9084,76.3347,69.4493,63.8678,57.5365,60.4301,63.5526,68.1172,76.9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1020.65,981.01,1003.14,1028.97,976.166,957.833,1033.4,987.821,968.027,1054.35,1010.1,1015.32,982.611,1021.45,1007.61,1010.46,993.852,971.738,943.74,923.521,907.605,873.576,865.909,832.267,791.39,787.031,764.338,727.557,708.576,714.014,729.803,694.259,682.243,689.113,658.93,651.234,660.651,634.151,622.317,628.22,609.171,579.514,597.561,580.165,574.781,563.906,551.706,545.965,535.043,523.498,522.214,506.674,485.148,468.736,446.443,439.853,412.032,404.82,393.719,390.439,397.053,503.302,805.834,1285.06,1630.87,1516.83,1077.73,627.616,336.593,212.533,163.779,146.615,132.385,121.047,107.345,98.5962,93.9742,89.9823,83.297,72.5954,65.3125,61.0754,58.698,58.8125,60.1589,67.2517,73.2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,995.573,954.611,1018.73,997.397,977.263,937.733,973.769,997.312,967.577,1020.29,998.215,1012.65,999.029,1017.85,999.696,997.958,976.78,949.023,950.174,914.764,870.687,852.281,833.143,815.524,779.238,771.906,730.665,718.648,702.966,700.439,703.005,684.326,670.547,674.427,644.878,638.125,636.508,620.024,599.941,613.179,597.681,585.16,581.246,564.824,569.353,562.83,545.813,538.767,527.38,519.84,512.928,501.354,485.322,464.243,446.465,442.254,412.309,402.955,387.956,387.254,381.705,390.352,522.098,876.907,1377.13,1613.99,1398.97,944.223,525.097,299.104,185.069,157.008,139.988,124.497,116.95,104.313,98.1983,88.2244,86.5831,76.0825,69.7767,62.2761,59.5101,57.2936,56.4813,60.5367,66.0529,72.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,976.873,962.385,970.902,991.265,988.402,960.859,956.964,991.562,991.638,1009.26,982.311,1011.23,999.812,1021.07,996.904,971.249,977.994,927.558,949.582,902.252,853.086,819.736,799.047,803.737,771.884,750.569,709.906,702.26,700.027,684.941,696.634,665.764,654.882,653.708,628.086,629.64,611.989,611.237,584.62,591.648,580.858,575.156,549.521,554.237,564.071,539.395,530.507,533.802,525.015,509.935,504.646,492.715,475.667,468.954,440.236,436.41,408.272,396.466,385.392,371.804,377.241,358.084,393.446,574.654,1000.36,1421.77,1547.07,1261.19,815.064,455.424,241.982,184.21,144.135,128.334,120.028,110.148,100.227,89.6468,87.7165,79.9992,77.2027,62.3001,60.5947,55.9701,55.0211,56.3878,58.9587,62.3961,71.6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,969.931,949.304,925.723,994.239,966.643,967.457,961.016,939.917,1000.42,971.199,982.09,999.083,988.849,1005.01,1005.87,974.916,992.117,927.122,923.632,876.748,859.87,807.182,788.412,781.082,757.417,720.139,707.974,689.229,674.823,667.559,687.325,652.191,639.116,633.299,612.155,620.35,596.645,596.48,573.032,572.699,568.265,555.439,542.343,545.96,550.728,522.125,517.576,521.244,513.33,495.371,489.945,487.94,464.381,473.256,433.207,426.449,406.727,387.872,387.853,369.346,367.519,353.079,356.987,414.369,660.195,1093.71,1441.54,1466.75,1126.8,695.218,354.362,223.124,154.52,131.848,123.133,115.835,104.21,96.6361,89.7444,82.7571,80.611,69.9802,65.4745,59.1191,56.7721,53.3199,53.3602,56.6357,64.3398,70.3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,981.518,939.204,896.399,974.393,950.88,981.08,928.898,944.839,1002.37,952.711,984.144,971.238,976.865,963.494,984.847,986.318,978.219,927.833,894.357,885.772,840.541,816.708,771.911,767.339,740.508,706.645,705.19,681.974,654.148,636.897,664.025,625.279,613.004,614.7,599.369,587.9,592.1,577.469,555.923,561.325,549.92,535.412,532.248,523.744,520.784,506.831,506.078,505.988,495.638,491.81,478.022,484.923,453.277,460.188,433.621,415.99,406.289,388.587,389.752,366.52,361.727,352.28,350.248,357.118,447.358,731.604,1130.16,1441.91,1359.73,991.275,555.466,320.497,186.916,143.417,127.235,120.396,109.744,103.094,91.1316,85.043,80.4722,76.2549,68.0231,62.2932,57.9919,50.1641,52.118,51.9375,57.672,61.3533,64.3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,941.768,952.203,907.888,950.845,933.769,961.301,902.867,955.301,977.125,958.164,963.38,943.248,963.028,936.751,957.674,970.428,968.556,924.324,886.316,847.996,831.141,802.036,761.374,747.924,733.387,704.053,686.601,674.592,649.95,613.92,639.835,608.4,587.012,593.449,583.463,565.471,574.266,562.78,543.009,546.379,532.146,524.341,527.941,506.963,493.39,492.85,501.1,499.165,479.627,493.497,468.695,484.738,446.427,449.495,439.515,412.507,407.141,395.237,389.489,363.419,355.85,346.217,343.501,343.903,353.201,472.151,786.852,1217.9,1410.59,1248.87,828.479,489.377,254.453,163.451,127.257,122.102,113.947,107.264,92.3223,86.8361,81.6505,79.6066,70.5983,64.9347,58.7639,50.7214,51.9104,50.3069,53.4104,55.072,56.8486,65.6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,934.197,926.783,908.479,911.566,936.473,953.488,876.936,916.701,937.979,932.192,945.747,939.206,954.429,941.869,943.951,954.289,937.677,893.561,900.131,834.309,818.064,788.992,756.693,726.747,713.185,690.244,678.167,654.348,635.971,617.013,622.802,597.998,577.489,566.863,561.523,563.817,542.333,545.259,534.388,525.897,518.598,506.794,513.992,491.166,479.237,480.138,488.642,482.049,473.22,477.235,453.223,470.916,443.024,441.607,429.18,417.255,401.354,393.575,380.157,363.33,356.618,342.491,344.112,336.716,328.243,357.47,508.29,879.358,1237.98,1357.81,1110.41,740.662,394.346,220.609,149.436,126.457,116.109,105.863,94.2702,91.1648,84.1434,80.2027,71.8474,69.3291,62.7755,54.2229,50.7929,49.0516,49.897,49.6245,51.3613,57.826,60.0395,0,0,0,0,0,0,0,0,0,0,0,0,0
436,933.54,905.748,892.792,906.606,921.39,927.482,885.381,917.858,922.738,939.632,949.568,920.039,936.165,947.607,922.011,929.419,918.098,895.007,867.72,836.221,787.546,774.876,738.646,728.872,686.501,671.906,656.95,632.04,618.923,599.527,602.453,585.259,577.833,546.947,551.172,556.631,526.56,518.011,519.549,515.924,508.01,485.989,488.25,480.659,476.155,475.76,471.255,470.191,461.542,464.142,452.533,457.756,441.803,437.988,412.978,414.161,392.256,387.494,374.881,364.655,357.512,346.262,333.835,332.092,321.632,324.099,363.67,571.185,923.927,1247.55,1262.84,1001.94,620.749,331.58,195.422,137.998,118.806,108.226,99.616,95.5609,86.7597,80.1694,72.2398,74.0327,67.3395,59.2137,53.6599,48.3296,48.4491,47.1008,46.7454,50.9107,53.8743,59.6287,0,0,0,0,0,0,0,0,0,0,0,0
438,883.163,904.999,869.081,894.782,889.159,888.816,921.575,919.14,909.605,915.808,925.34,920.103,904.242,946.32,912.407,921.292,891.11,883.351,849.29,819.553,764.043,747.245,715.433,733.708,677.106,658.42,633.52,607.547,590.541,577.705,596.956,569.021,550.865,540.448,539.19,534.561,518.139,502.887,502.54,498.236,481.653,475.173,478.038,468.867,470.531,458.86,454.468,464.339,452.827,452.949,445.679,452.709,440.678,427.751,410.29,399.372,387.969,382.826,376.719,363.147,351.636,350.457,329.025,327.396,314.301,314.8,313.162,390.73,611.679,997.146,1235.64,1187.66,872.972,503.533,277.523,162.717,131.034,110.135,103.191,100.194,89.6248,80.6622,75.6076,74.0447,67.7603,64.0215,57.5025,50.3071,47.6253,45.5978,43.088,44.5142,48.2373,52.7183,58.3284,0,0,0,0,0,0,0,0,0,0,0
440,861.636,882.214,849,874.136,897.037,857.722,906.422,902.339,916.011,906.199,907.856,918.175,899.334,956.825,910.6,895.767,885.069,868.59,840.786,794.643,783.408,738.848,720.706,706.209,686.656,641.711,625.177,599.714,574.873,572.503,572.626,552.521,528.01,524.508,521.866,510.281,506.972,495.676,487.5,479.771,463.168,461.463,464.911,448.387,459.237,442.651,447.894,454.053,441.03,443.283,438.16,444.83,431.461,423.231,417.117,386.915,393.869,384.601,370.08,364.738,352.545,348.103,331.997,328.18,315.021,305.901,296.241,307.907,399.289,673.385,1033.02,1211.92,1100.18,732.86,425.802,236.726,152.614,119.198,107.302,103.781,93.6142,84.6533,79.3169,74.6822,66.8051,66.8389,62.7595,55.1032,49.9433,43.3661,40.019,41.5504,42.4258,46.5007,50.0628,56.302,0,0,0,0,0,0,0,0,0,0
442,848.291,839.536,857.039,844.935,887.928,856.928,872.158,919.985,920.26,892.101,905.567,908.569,901.104,917.383,913.15,903.685,879.813,851.113,825.487,796.337,770.384,738.629,701.665,671.513,667.015,629.077,598.52,581.802,565.705,567.484,552.793,525.997,518.476,515.78,512.75,496.43,483.705,480.844,466.869,469.114,459.505,453.045,451.698,430.97,454.733,434.033,440.877,440.851,442.649,433.958,435.824,429.683,424.656,415.278,410.727,389.813,394.439,382.501,367.457,365.004,347.987,356.081,330.108,322.938,308.754,299.577,294.122,277.539,303.543,438.899,748.87,1056.54,1167.69,954.309,637.614,367.161,202.454,136.349,114.785,102.088,94.758,87.4858,80.6413,76.4151,66.3131,66.8165,65.9086,59.6585,53.7036,46.3073,40.9183,40.2383,40.2948,41.4975,44.4947,50.3503,54.5404,0,0,0,0,0,0,0,0,0
444,835.802,818.831,826.011,824.201,830.083,864.148,878.758,916.013,881.402,880.89,887.527,887.782,898.3,865.81,895.646,880.066,860.867,834.768,813.501,789.461,739.227,727.246,687.044,663.111,651.422,615.198,578.155,564.421,558.565,546.68,541.03,513.225,498.193,499.652,495.985,477.532,460.497,461.403,454.807,449.858,449.058,434.738,440.553,425.271,439.117,419.112,429.629,433.829,434.664,428.472,428.564,414.898,413.611,403.414,400.093,391.513,384.438,373.311,369.947,358.913,347.431,354.408,334.479,318.294,306.71,299.222,289.161,271.282,275.108,312.793,496.518,793.516,1076.39,1082.63,862.822,540.973,297.531,169.083,122.479,102.525,98.9919,91.0003,80.1523,79.5327,68.1183,65.8435,65.1862,62.2523,55.3668,49.0655,43.3885,40.245,37.9907,37.6274,41.0645,45.1153,47.5318,56.6853,0,0,0,0,0,0,0,0
446,874.749,816.625,800.729,831.648,782.997,846.544,872.376,875.051,871.277,873.395,865.707,874.682,862.634,870.603,887.766,851.908,847.34,822.401,806.561,765.002,724.804,706.845,674.722,649.867,617.498,591.134,559.79,549.688,528.495,525.551,532.119,496.512,481.46,481.297,473.43,457.808,446.238,455.332,448.258,445.196,421.675,420.475,425.258,415.494,414.88,414.092,412.814,425.532,418.758,416.961,410.69,401.044,411.395,400.218,400.543,387.974,371.682,369.976,371.73,357.746,349.706,344.353,334.334,319.784,308.727,296.826,285.107,275.173,263.632,268.244,338.749,526.163,844.732,1057.75,1028.12,754.308,455.058,237.912,146.726,112.072,104.798,91.3524,82.8188,81.2146,72.6633,65.5468,62.455,62.8474,58.3911,52.1412,45.7873,41.1127,37.5024,37.6107,37.69,41.0255,43.0931,50.1923,52.6056,0,0,0,0,0,0,0
448,843.47,819.314,791.337,790.485,773.584,808.806,852.514,845.712,849.622,859.88,866.807,878.147,857.382,868.335,883.381,852.59,830.757,830.811,786.261,741.844,723.771,692.78,658.364,638.136,583.505,585.333,538.159,542.259,514.484,500.389,509.452,489.505,478.774,465.705,461.805,448.092,439.905,439.433,433.572,433.37,415.582,410.949,413.905,399.45,408.581,404.633,396.191,423.317,397.514,405.237,400.225,390.712,400.97,393.263,389.538,382.295,374.393,370.16,362.046,358.021,344.828,338.339,334.578,324.663,306.026,290.282,283.072,272.811,252.479,257.077,269.051,352.936,588.979,891.419,1038.38,922.98,647.148,368.753,208.922,132.029,108.139,91.2987,86.2259,78.815,76.3305,67.6923,62.0396,59.837,59.3061,56.3869,50.9541,44.6087,39.6694,36.9263,35.5308,38.0352,39.116,43.3835,45.5027,52.2956,0,0,0,0,0,0
