384,663.974,619.217,638.316,606.23,609.573,634.054,641.091,647.251,670.036,661.35,707.991,714.708,741.734,742.287,792.817,748.934,740.123,741.706,710.687,686.77,653.778,642.592,588.891,584.827,566.367,529.165,494.81,468.265,463.677,431.217,420.233,424.156,403.878,387.093,371.467,360.898,351.438,337.419,329.942,317.678,301.453,299.396,282.363,270.875,270.262,294.432,360.73,612.4,1112.8,1532.6,1519.91,1108.86,635.847,319.472,179.506,140.122,125.04,120.147,111.634,102.098,104.589,93.9387,87.16,81.9077,75.4099,82.1663,96.0438,111.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,655.843,618.101,630.857,613.911,593.267,603.762,636.767,652.643,666.015,661.732,705.27,703.115,743.089,732.288,773.496,740.815,719.056,725.741,696.852,681.388,664.801,639.543,598.629,573.674,550.288,523.569,480.506,465.557,462.93,434.38,419.145,427.536,396.778,385.826,363.223,355.725,345.284,336.433,329.117,315.935,299.22,295.412,277.96,271.135,255.375,285.207,287.641,386.728,719.611,1241.27,1613.06,1481.65,1043.45,559.864,269.08,162.128,128.675,120.454,111.549,103.276,104.636,95.8095,92.2021,84.2159,72.0643,73.3197,81.0098,90.5915,108.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,638.429,617.293,653.365,577.092,580.667,584.027,613.648,626.718,679.003,667.621,696.292,708.449,739.812,743.794,753.234,758.199,705.276,722.697,693.05,668.508,660.222,632.714,593.103,565.357,555.466,523.163,483.84,479.23,447.6,443.062,429.277,425.461,397.484,382.395,368.313,356.88,355.291,339.681,325.534,310.731,305.906,291.692,277.137,270.164,256.771,269.824,267.669,296.18,437.625,833.511,1381.94,1636.53,1423.03,925.757,466.151,234.45,143.987,125.143,112.141,106.724,103.797,93.0207,91.8805,91.2522,75.2026,75.3534,77.1353,77.578,87.597,101.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,648.93,621.015,646.592,576.29,561.966,589.677,604.666,596.397,677.175,635.199,674.178,708.479,727.407,735.132,747.18,748.313,722.199,709.945,698.72,647.016,645.523,608.115,597.458,575.939,559.435,516.366,489.962,485.321,441.715,443.284,431.555,411.769,387.448,384.725,371.504,356.592,353.849,336.479,323.859,303.704,305.014,295.528,281.786,271.84,265.194,255.208,259.219,255.965,297.576,494.102,941.352,1458.42,1627.46,1363.37,836.515,411.083,198.745,137.656,114.427,111.32,104.826,93.2329,92.8004,92.7879,82.4937,79.2247,70.4066,67.1093,73.772,83.3916,105.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,641.569,621.497,630.182,584.083,563.213,575.981,619.122,587.124,661.817,634.476,663.578,692.448,735.079,720.954,726.87,727.342,741.174,687.263,690.707,648.71,650.913,596.857,589.604,568.552,549.018,507.581,491.923,473.422,440.873,431.35,426.248,404.755,385.343,382.39,361.409,356.628,343.071,335.543,323.866,304.55,300.497,291.623,281.194,264.897,271.16,251.439,253.378,249.373,250.996,336.131,571.44,1053.27,1526.4,1630.76,1240.72,706.501,338.86,175.34,120.91,111.909,106.085,97.3369,91.2387,87.8656,87.0372,82.6187,71.2452,65.8454,64.7063,73.1122,87.0829,97.9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,614.971,603.163,610.037,567.273,579.125,560.47,624.836,601.589,656.72,637.811,664.824,684.696,699.432,724.698,721.87,710.899,731.97,688.036,657.256,637.698,643.771,599.775,571.317,550.477,544.303,496.968,485.642,460.748,439.919,423.65,416.054,403.565,392.798,378.823,359.211,356.897,347.116,341.153,318.209,305.024,299.07,287.039,283.09,263.912,262.816,253.465,252.231,244.384,241.513,265.997,353.421,649.719,1167.15,1607.13,1560.42,1119.92,614.246,288.23,151.513,118.876,102.28,100.057,93.1208,87.1257,85.5714,84.1062,75.2006,68.2222,64.7382,65.3984,73.0073,81.7001,98.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,585.459,609.942,592.296,563.108,578.876,574.201,617.14,592.22,640.473,650.771,674.532,656.158,664.143,719.67,701.178,696.461,702.863,675.653,645.477,633.487,630.992,591.107,565.511,519.208,532.553,501.247,478.911,455.344,432.079,422.562,407.655,401.827,389.384,371.813,356.562,350.107,343.045,338.483,325.26,298.575,294.944,281.61,271.677,269.608,253.956,254.452,240.864,240.975,239.737,238.153,261.947,373.816,731.333,1291.13,1636.36,1508.51,1011.42,526.947,242.522,143.916,105.996,100.857,97.6638,89.0879,83.2265,83.4487,80.9547,74.846,65.8315,60.2426,61.6789,68.0877,81.3188,92.2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,587.092,600.331,547.008,569.234,586.19,568.239,572.648,583.393,629.555,629.58,641.538,644.748,652.905,690.556,691.169,694.892,681.033,662.912,644.773,630.372,607.029,592.334,555.25,523.234,505.965,484.443,472.415,456.453,415.336,421.678,404.155,393.884,369.367,361.568,356.669,337.378,336.502,329.477,328.248,297.49,295.747,286.45,260.72,272.58,257.102,249.569,238.816,233.493,229.224,226.539,233.753,259.322,428.087,839.615,1386.32,1653.77,1412.5,899.402,453.808,221.837,127.759,103.353,100.185,92.0737,84.0567,81.3567,81.093,74.8785,69.8391,59.662,58.436,58.7678,66.0014,76.1146,92.8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,570.467,596.56,550.236,585.565,570.247,562.235,553.074,558.038,600.25,605.873,620.68,641.583,646.642,684.624,666.641,671.825,666.013,637.108,640.346,626.869,594.452,581.237,534.914,533.773,493.878,473.009,465.74,442.606,408.883,402.38,385.299,371.744,367.919,358.834,354.308,337.739,335.059,325.255,323.676,299.342,295.074,292.464,267.245,264.662,254.686,243.744,240.026,228.966,222.209,223.529,225.222,222.755,279.044,477.569,972.348,1500.5,1648.79,1305.21,783.914,393.512,186.18,115.63,101.572,93.5937,84.4176,79.4263,78.6921,72.0143,69.9581,62.5262,59.3318,52.5649,53.3416,62.5558,74.7401,89.8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,573.162,588.631,569.21,572.672,547.675,556.685,539.627,549.099,555.985,594.922,638.55,623.496,632.519,661.468,648.026,648.918,651.293,616.601,635.516,626.897,592.658,570.642,522.832,525.397,492.263,467.382,451.542,426.561,419.327,390.3,373.959,364.881,356.557,350.956,343.787,332.446,324.81,324.372,307.745,301.956,287.493,287.674,273.34,259.158,250.959,242.882,233.166,229.099,223.374,218.32,221.489,213.366,221.975,301.449,584.914,1120.6,1582.68,1592.93,1185.53,689.494,318.541,154.704,108.503,95.9217,83.7383,83.6344,77.2246,72.5224,69.6705,66.5741,59.0245,51.2777,50.0768,53.2339,62.6912,77.2786,85.3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,565.687,552.45,565.764,554.85,541.483,565.719,513.288,530.157,556.087,593.406,621.763,595.976,613.343,635.124,638.859,630.311,622.775,621.503,595.937,600.275,567.301,544.68,519.219,505.573,494.497,466.629,430.817,417.01,410.491,390.161,376.537,363.996,345.949,348.825,335.879,326.619,318.285,317.896,295.448,301.077,280.972,275.379,274.881,255.903,248.682,243.282,233.077,228.799,220.525,209.226,210.909,205.345,208.151,229.63,331.636,677.147,1226.6,1619.01,1549.49,1107.29,593.339,273.724,141.151,100.449,85.7491,85.8139,80.3933,73.9788,69.1666,67.4287,61.2188,55.899,50.6914,46.964,53.9294,62.4804,69.7713,82.1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,521.47,539.057,554.69,565.286,513.982,532.854,501.277,526.275,547.887,585.393,621.015,572.724,579.891,634.415,632.557,604.592,621.502,620.471,592.793,567.467,544.643,524.927,500.282,489.126,487.397,460.952,421.893,409.647,393.246,379.187,372.854,361.384,340.312,344.512,322.19,318.538,310.157,303.095,291.054,288.63,274.502,268.258,263.847,252.486,243.812,242.534,226.653,220.651,217.603,210.578,202.947,199.999,204.416,202.618,236.27,390.266,795.809,1348.35,1651.45,1467.83,962.931,494.553,223.679,124.801,89.5041,82.6723,79.6311,75.9818,65.8071,63.9866,64.9911,62.1818,53.898,48.1191,48.2101,51.8761,58.0125,66.8068,76.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,509.39,531.367,521.947,543.165,479.423,509.709,504.101,536.361,551.27,578.95,609.351,568.375,597.305,637.521,626.875,590.013,603.478,607.409,603.696,551.725,541.49,503.998,498.374,479.443,472.116,450.1,419.705,403.712,391.881,375.852,356.834,354.835,330.356,325.942,311.53,313.084,302.787,294.951,288.823,283.113,268.899,264.072,250.812,252.554,239.294,238.397,222.855,215.927,210.013,214.436,203.668,203.248,203.643,187.064,200.84,245.072,444.738,894.962,1446.63,1618.38,1367.08,857.747,422.958,199.202,105.355,86.7709,76.9235,78.2506,66.2004,62.9648,65.0548,61.7924,56.606,51.5875,45.1736,44.5042,47.4866,56.5586,62.0696,75.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,508.23,496.247,502.991,515.271,466.702,520.969,525.675,512.094,539.229,541.48,569.925,587.841,576.957,615.711,612.768,590.473,574.03,594.76,578.78,538.063,522.445,498.741,477.44,466.548,456.806,438.978,404.1,393.445,383.942,369.962,345.081,343.551,321.342,316.4,301.998,302.048,299.927,292.221,286.617,282.928,268.172,256.074,243.641,252.534,230.893,234.347,224.666,214.593,209.258,212.47,201.622,200.474,195.029,175.56,187.263,199.611,277.957,523.391,1045.31,1488.89,1606.69,1246.42,727.236,338.257,151.922,100.179,77.591,75.5067,68.027,63.7598,62.5794,60.0764,55.7228,56.1476,43.5107,43.2108,41.6442,47.9756,51.3779,65.1623,73.3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,529.783,481.383,497.627,502.077,473.719,501.322,517.448,517.942,502.619,515.175,572.578,564.565,555.715,577.136,586.21,586.961,566.059,580.732,571.552,518.318,496.211,482.853,463.489,455.449,442.579,423.069,402.153,373.238,369.733,349.668,336.788,341.433,313.976,314.875,292.58,297.896,297.078,280.387,278.977,268.41,267.008,250.337,245.77,235.173,219.222,230.513,218.116,219.758,206.387,208.275,200.644,195.835,188.885,170.732,174.641,184.862,204.498,293.461,617.439,1101.2,1545.49,1538.63,1119.67,619.979,270.344,132.656,90.2928,73.6019,67.2768,64.7459,64.0939,56.2609,55.2326,56.812,49.367,44.0784,39.6616,41.7753,42.9197,53.5816,62.3027,70.0568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,501.399,494.964,475.246,479.342,483.976,497.67,481.297,502.891,484.314,524.155,555.39,549.28,561.561,549.551,578.851,580.738,565.519,573.465,556.539,509.663,502.854,462.229,464.06,437.501,421.837,404.579,396.361,367.454,358.289,339.443,329.765,333.292,309.696,304.188,298.064,291.829,284.065,272.245,270.859,266.311,255.723,245.025,239.436,234.671,215.215,223.862,209.508,217.336,203.942,202.865,194.423,189.791,186.545,173.281,169.575,178.885,179.149,204.633,348.346,696.206,1221.48,1573.71,1440.94,991.546,488.581,221.29,115.839,74.1341,68.0574,64.5765,62.6852,57.8894,55.901,53.6564,52.4964,47.1859,41.4785,39.1437,39.014,46.3701,52.2217,60.442,68.1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,492.548,526.06,457.198,476.097,466.522,480.475,470.869,485.695,499.222,514.164,520.847,552.069,557.518,534.987,574.142,554.535,557.012,558.713,539.095,506.782,503.831,460.315,447.266,423.925,411.813,393.056,370.553,360.667,344.675,328.907,322.943,314.17,306.588,295.82,296.249,287.85,274.682,264.426,253.477,261.325,245.038,241.192,241.784,231.039,214.55,221.702,207.101,207.707,208.846,196.809,186.628,186.738,182.852,171.288,167.673,171.399,167.347,177.714,217.81,384.388,789.538,1313.53,1561.03,1352.91,842.074,416.571,187.409,95.3305,73.4072,65.4243,60.4646,61.3099,56.0371,52.6463,53.8015,49.8391,45.0533,40.1431,37.522,39.5668,43.1289,49.3232,58.2323,66.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,468.672,511.811,450.163,457.274,438.523,443.076,458.966,459.413,481.451,485.364,506.881,533.512,521.855,526.229,565.506,544.177,531.839,525.251,517.649,501.091,479.447,440.352,432.099,413.025,409.71,378.95,353.607,353.879,338.365,317.878,315.562,307.416,301.212,282.754,286.632,284.508,266.181,259.104,249.075,246.694,238.967,235.095,232.213,221.717,216.848,214.776,203.369,201.576,204.806,196.737,183.517,186.656,177.991,166.669,170.743,168.565,160.217,171.475,174.615,231.964,459.095,912.377,1381.66,1515.85,1207,710.658,345.599,149.679,89.0993,68.2966,63.4275,62.7903,57.7558,53.5327,52.1664,50.2152,47.97,41.7764,40.1944,36.2655,37.3137,40.4585,48.1707,55.61,64.4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,453.081,504.769,443.208,432.391,443.696,441.42,452.524,449.254,468.952,485.711,496.185,517.786,499.917,503.626,545.955,551.522,515.758,498.446,510.078,470.503,450.619,435.406,425.888,404.959,391.266,369.041,355.499,344.574,324.157,310.238,311.3,303.09,292.707,278.905,277.419,272.379,258.372,258.722,247.756,235.805,235.314,226.088,220.517,223.577,212.003,205.847,202.072,199.533,197.88,192.649,183.239,186.896,172.413,165.3,170.246,164.888,156.98,160.285,162.395,177.996,264.623,529.014,1008.09,1428.34,1458.45,1068.78,616.138,274.131,132.448,81.3672,68.0543,62.1779,59.2528,51.4454,49.7584,50.151,46.8694,44.3639,42.0015,37.4523,34.8265,35.769,37.8939,47.6762,54.2285,60.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,460.588,479.588,465.59,447.642,448.916,451.071,452.546,456.879,470.395,492.903,483.418,511.267,500.232,498.201,525.889,542.112,506.198,482.491,511.701,462.703,437.806,436.554,430.107,397.935,377.826,365.641,352.091,332.628,314.431,303.048,306.327,295.118,287.437,272.526,269.739,266.537,251.453,245.951,236.196,231.924,226.081,220.832,213.795,220.743,203.81,199.64,202.587,198.628,196.538,180.694,181.681,184.237,173.41,173.573,164.376,161.424,149.313,155.382,158.017,164.19,184.296,295.439,614.935,1104.47,1452.94,1344.46,950.258,494.062,234.152,111.915,72.197,61.8928,59.3469,55.9953,50.6761,46.7917,44.7262,45.4659,43.8022,39.9236,36.3258,31.373,34.2873,39.894,44.2344,54.5226,61.8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,460.008,423.762,468.163,449.983,437.611,455.536,436.235,452.409,460.476,494.121,469.118,494.531,503.632,492.867,509.224,518.103,491.601,474.794,474.967,469.001,434.559,416.095,420.586,381.731,367.811,364.636,332.652,327.056,312.807,289.823,297.332,288.822,275.662,269.532,256.418,258.293,242.052,236.189,226.181,229.001,222.896,208.839,209.177,207.19,204.126,200.511,198.168,196.106,193.179,177.985,179.35,179.673,172.758,168.832,162.37,161.791,144.57,151.488,152.635,154.282,157.811,186.412,330.459,703.277,1207.46,1443.62,1251.01,800.024,420.175,186.57,89.1048,65.2651,61.0501,56.4278,51.3136,46.8439,44.9752,42.632,45.5317,44.1631,39.0777,31.1504,33.1136,34.2111,36.4935,45.2574,53.0829,61.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,431.908,420.977,428.948,461.758,421.067,439.415,437.807,461.239,430.741,471.741,463.665,462.775,480.772,486.154,509.689,485.16,497.962,465.564,465.585,454.124,436.297,404.302,390.797,361.437,358.447,355.116,337.134,317.555,310.05,285.183,284.37,275.546,269.911,254.836,249.382,242.56,235.497,228.075,220.187,218.798,216.463,195.981,210.674,201.023,194.368,196.298,188.061,189.626,184.448,176.095,176.975,174.559,166.204,164.748,159.543,153.941,148.663,148.585,143.369,142.754,148.811,153.986,205.373,395.362,821.288,1263.69,1387.45,1105.55,694.587,338.968,142.285,82.5604,62.7217,57.1688,53.5116,46.548,44.5365,41.8843,44.391,45.93,39.9588,33.4702,31.8946,31.7392,31.5799,36.4871,43.4345,49.6044,56.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,427.706,430.693,403.401,431.702,396.428,449.175,428.983,442.485,437.171,455.075,466.03,445.669,465.401,481.637,510.314,507.775,499.455,473.934,463.071,431.061,422.844,405.577,377.375,358.039,351.599,336.697,335.072,298.127,298.363,280.672,272.06,265.949,252.933,248.546,244.97,227.421,230.502,223.791,211.121,208.218,208.218,193.42,204.728,195.012,185.528,196.525,180.091,187.636,180.584,168.556,172.088,168.702,164.273,158.196,159.814,151.095,147.513,142.419,140.521,136.572,138.351,145.792,159.639,230.786,483.614,911.488,1283.63,1296.73,987.107,574.973,253.697,121.988,69.5371,56.2973,53.0021,47.6229,46.5285,42.9579,41.7649,42.9648,39.3706,38.1675,34.8705,31.2077,29.2811,32.6338,35.3404,39.1057,48.1632,55.4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,419.874,415.846,396.797,421.654,388.026,430.906,422.457,432.3,439.568,445.087,452.71,450.377,460.877,475.312,489.741,494.134,482.958,466.778,438.222,427.346,411.497,381.095,372.809,351.852,345.132,316.493,320.514,295.553,292.225,269.467,264.836,256.301,243.396,242.376,231.67,224.229,219.067,218.486,206.581,205.621,199.703,195.629,195.149,184.677,183.665,187.583,180.051,182.126,180.443,168.97,173.063,160.518,165.791,155.473,160.709,156.431,145.519,142.359,140.822,132.9,138.042,138.7,149.07,163.008,265.175,546.394,976.648,1283.85,1206.05,875.057,449.414,209.35,98.1567,60.01,53.5238,47.4463,48.8116,43.0307,42.6278,39.845,40.1712,41.4361,38.2171,31.3245,30.0989,29.1274,31.5017,32.5846,41.2094,47.2754,55.8255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,418.762,416.906,377.624,408.458,385.984,406.468,401.348,427.432,428.34,431.2,437.618,459.837,442.611,479.108,475.18,468.083,452.677,457.66,421.938,424.068,401.081,365.515,352.929,346.451,334.38,316.999,306.254,297.447,277.359,259.642,264.496,253.647,244.487,236.726,216.67,221.629,214.484,205.509,203.375,200.547,196.422,189.693,184.25,176.45,178.49,175.652,181.559,176.191,175.723,172.462,168.537,159.81,166.243,155.572,162.086,157.782,149.557,145.199,136.54,138.86,141.033,131.138,140.269,144.315,171.786,306.338,629.409,1065.81,1257.48,1110.93,711.189,368.041,163.332,79.3687,57.2841,49.536,49.1339,43.1254,42.6289,39.6308,39.6596,39.9462,38.9743,35.0516,31.5686,27.0119,30.1148,29.3921,33.4171,41.2927,46.5906,52.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,412.031,395.359,377.857,409.99,367.139,410.913,392.077,411.418,420.243,428.909,415.12,437.312,423.419,463.858,452.775,453.21,434.442,446.848,425.34,408.208,390.895,362.926,356.58,339.746,330.955,313.991,292.852,281.013,260.992,254.657,254.322,242.216,237.107,232.204,211.924,213.309,206.044,202.491,202.615,198.464,192.772,177.551,175.692,173.396,171.326,174.476,175.041,166.472,174.621,168.88,165.375,160.627,166.371,158.039,157.027,152.106,151.333,145.389,140.313,141.572,141.354,132.735,130.133,132.368,144.215,186.219,343.144,716.579,1087.38,1208.39,974.936,616.843,297.423,132.204,72.1222,57.0674,50.8321,46.724,43.2069,42.3715,38.6804,36.1465,38.3812,37.6108,32.4777,29.0614,29.6481,26.6719,28.3662,33.2264,39.0087,44.4079,51.6112,0,0,0,0,0,0,0,0,0,0,0,0,0
436,406.482,377.046,378.491,398.258,361.539,395.402,406.772,406.03,388.426,421.748,407.073,431.757,426.644,445.639,461.721,439.919,446.439,427.025,400.09,393.082,386.993,354.464,363.26,326.777,323.165,300.272,282.737,269.679,259.643,252.845,244.97,235.971,224.239,228.88,211.757,215.63,206.727,199.294,197.273,190.22,187.734,171.594,169.618,170.882,167.916,170.758,164.509,167.781,169.871,164.355,162.935,158.021,157.082,157.875,151.214,144.213,145.495,143.796,139.749,136.514,138.343,132.381,125.754,127.309,134.942,142.281,200.15,417.142,776.247,1097.94,1119.84,877.905,510.742,242.456,108.565,64.8863,50.6231,47.8076,44.6799,42.9965,39.8258,35.3366,35.7261,36.3487,35.2828,30.7921,29.2592,26.8081,26.9402,27.6621,32.3362,38.4448,43.4026,47.866,0,0,0,0,0,0,0,0,0,0,0,0
438,407.714,369.947,377.011,370.116,372.49,386.962,389.921,403.648,368.196,425.122,405.382,447.674,445.028,431.083,454.381,421.332,439.911,403.458,401.186,390.996,382.185,337.117,341.263,318.684,317.639,291.221,265.493,267.206,253.968,248.227,234.94,225.495,219.161,215.738,209.165,212.305,205.618,188.974,187.056,178.868,179.898,170.93,160.703,165.451,160.569,164.083,156.811,162.887,168.727,159.185,159.903,156.068,156.328,156.674,147.201,140.686,138.926,141.521,136.712,135.828,133.5,129.39,126.083,123.451,124.507,130.919,147.948,227.469,468.009,848.078,1114.12,1070.07,753.306,413.458,185.892,86.0542,54.0967,45.8407,43.0254,41.9309,40.515,37.464,32.8706,34.7135,35.1545,32.5616,30.9935,27.4994,26.432,26.1376,26.7248,32.688,36.2886,40.6189,49.9461,0,0,0,0,0,0,0,0,0,0,0
440,387.478,379.54,365.337,378.461,375.048,381.307,373.53,388.256,364.935,417.999,437.844,435.07,432.145,411.382,424.783,413.046,424.471,411.276,401.406,393.125,365.702,339.948,318.799,313.751,299.425,282.642,262.235,267.599,245.131,235.568,224.425,223.03,216.865,202.969,200.845,201.269,198.569,186.986,171.823,169.921,169.987,168.886,159.418,159.806,159.902,160.202,157.266,154.88,162.718,156.648,152.969,155.313,156.018,154.23,147.483,141.834,134.997,136.874,134.53,138.558,133.074,119.652,123.827,116.589,117.415,127.404,126.322,149.213,250.968,531.64,916.469,1089.2,958.597,639.22,334.082,153.306,75.6376,50.6973,41.6593,41.4107,39.2033,36.4732,34.832,30.8213,33.6803,34.9349,32.5831,27.7754,26.8503,24.9101,24.1488,28.1788,30.4624,35.9631,41.8152,47.1584,0,0,0,0,0,0,0,0,0,0
442,365.411,366.051,352.002,393.8,366.887,371.473,350.632,365.341,366.252,385.989,431.145,427.402,417.662,410.839,404.764,415.678,415.786,402.105,381.88,377.115,355.509,332.259,316.84,307.145,287.064,278.875,261.017,254.148,238.986,225.992,212.058,211.768,211.065,200.465,193.559,190.112,178.002,179.442,169.675,170.923,165.693,163.127,155.396,151.14,159.178,160.786,159.809,150.978,150.708,153.316,146.1,152.558,149.693,149.385,147.464,140.709,136.174,133.43,132.045,136.719,133.676,122.872,125.64,118.955,116.768,121.786,114.534,124.853,153.105,292.914,622.487,924.133,1040.1,846.381,542.479,276.51,124.859,64.7276,45.5649,41.1622,38.265,36.1124,37.0136,30.6151,33.2127,33.7013,32.1799,31.3058,28.1957,24.1689,22.1036,24.1169,26.684,29.9995,36.1086,38.2582,46.066,0,0,0,0,0,0,0,0,0
444,360.496,335.401,346.142,390.896,352.094,350.401,339.973,361.448,351.6,374.534,396.468,410.275,399.944,411.473,406.507,415.679,398.495,391.112,371.51,368.74,340.483,318.539,313.492,295.378,280.157,268.236,250.666,252.338,227.649,219.872,209.465,209.138,199.79,202.232,187.327,181.505,168.655,175.942,171.444,164.892,167.81,160.273,147.072,152.878,150.622,156.361,157.955,149.512,145.552,147.766,148.133,150.741,144.97,145.576,144.337,138.056,133.632,135.804,133.256,129.691,133.783,125.614,126.577,118.657,118.273,117.996,116.13,117.602,122.917,168.011,363.778,671.448,961.295,972.078,756.133,447.612,217.933,96.1411,53.7971,44.0041,40.462,36.0255,36.4693,33.9488,32.2101,30.5321,29.8985,34.1205,32.3629,25.6403,23.0035,22.1282,22.9804,25.8437,30.4473,34.0625,38.3068,45.3988,0,0,0,0,0,0,0,0
446,353.641,328.42,350.348,357.911,328.197,331.735,339.987,341.819,354.466,379.354,377.876,395.736,380.369,406.814,407.755,403.256,381.036,371.797,368.554,360.417,331.461,312.629,310.323,288.93,272.728,259.286,244.419,243.097,220.134,216.164,209.315,198.241,190.69,190.95,180.564,177.248,163.293,173.346,163.001,158.58,164.215,151.052,150.394,152.026,145.358,148.328,148.941,148.643,144.842,141.398,150.357,150.49,145.555,144.984,141.056,138.237,131.943,134.566,134.228,128.159,131.206,124.255,122.297,118.721,118.465,114.984,113.841,114.891,110.443,121.378,199.655,402.608,722.651,949.446,916.673,662.69,377.831,169.581,80.3265,48.1091,42.0483,38.2953,33.9215,34.7052,31.6345,30.5108,30.1177,34.6804,33.9473,30.8476,24.8038,21.2407,20.3228,24.0579,25.5777,29.2647,32.4826,38.4505,44.6524,0,0,0,0,0,0,0
448,332.9,335.63,338.539,331.974,342.093,331.44,350.314,327.446,362.786,376.755,381.744,398.278,384.048,403.987,396.576,389.299,375.766,379.319,359.045,339.466,332.585,310.838,304.192,281.666,264.709,256.81,245.669,224.507,215.908,208.835,204.406,183.735,184.978,184.569,176.4,167.181,162.132,164.157,157.584,154.347,160.335,145.826,148.108,146.894,143.083,141.706,139.845,141.098,141.036,139.481,146.306,149.566,145.345,140.67,137.05,137.201,136.914,131.525,132.442,132.038,129.04,125.95,123.252,122.158,116.625,111.936,110.896,110.721,103.669,108.501,131.52,222.038,456.424,772.237,934.469,831.634,566.413,293.295,139.625,66.0653,45.1607,40.3938,35.6508,34.2415,31.8008,31.2384,29.3844,31.9875,31.8231,31.7094,28.4236,22.41,19.8531,21.5322,21.8031,24.7134,29.0335,33.2146,38.1821,43.3228,0,0,0,0,0,0
450,322.797,346.747,310.009,324.645,331.982,316.585,349.101,333.851,364.281,371.256,376.249,387.731,372.961,401.042,390.359,390.245,367.18,378.621,340.855,340.297,322.915,311.146,289.277,280.87,259.409,248.054,229.93,219.45,216.705,194.911,191.086,183.249,183.213,178.827,166.703,161.086,161.552,157.425,152.593,149.653,148.595,145.757,144.61,139.249,144.633,138.811,134.256,139.847,137.036,133.077,143.732,141.558,144.242,140.382,135.846,133.3,135.323,126.723,124.811,130.96,126.187,125.728,121.765,123.755,115.76,111.084,105.95,105.56,99.8049,103.427,110.157,131.621,255.276,531.434,815.543,900.106,750.073,475.422,245.235,112.319,60.0585,42.384,37.072,33.7522,33.1068,31.0155,28.2681,29.5883,29.7569,32.8315,33.0186,27.3895,23.119,20.9085,19.9942,21.4084,26.4364,28.5783,32.0272,36.6623,41.5676,0,0,0,0,0
