382,1188.9,1193.11,1181.33,1175.41,1167.37,1121.96,1128.72,1130.45,1146.78,1178.19,1205.92,1202.05,1147.04,1195.79,1204.15,1200,1190.17,1147.68,1182.78,1122.01,1087.22,1081.18,1061.56,1041.93,1034.99,986.26,949.469,921.157,915.836,907.169,879.699,896.295,887.801,852.783,835.656,831.139,809.966,789.635,768.517,754.109,737.409,704.666,677.049,666.441,650.151,703.277,901.546,1345,1805.34,1850.93,1454.43,952.855,587.492,402.872,329.185,289.574,270.554,246.317,218.265,201.291,184.572,162.094,141.809,128.301,121.325,138.143,146.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1174.87,1215.92,1151.97,1183.91,1160.97,1160.27,1132.43,1136.82,1157.73,1170.48,1231.72,1209.22,1162.27,1199.48,1215.05,1193.84,1178.38,1164.71,1162.29,1110.13,1102.61,1095.12,1076.17,1043.92,1000.82,980.791,956.277,930.275,914.991,906.031,909.755,905.173,887.555,857.026,841.121,843.914,817.432,787.084,777.948,766.643,741.41,722.726,700.96,672.287,644.633,645.672,714.652,966.034,1467.75,1871.62,1816.76,1370.87,879.899,547.886,387.882,308.025,288.842,258.75,231.951,211.74,192.139,176.984,154.029,136.371,119.644,123.113,127.39,140.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1201.97,1218.04,1164.97,1173.34,1158.84,1126.23,1180.11,1166.53,1148.23,1162.83,1189.42,1218.27,1166.46,1192.66,1212.11,1204.05,1174.5,1161.47,1137.1,1126.95,1097.64,1078.83,1080.04,1028.5,992.47,980.395,961.592,932.571,905.097,906.298,909.347,909.299,880.026,852.854,857.605,846.174,827.72,792.105,791.446,777.609,744.591,743.589,706.506,683.361,654.917,631.067,663.614,746.143,1079.66,1591.59,1908.33,1782.6,1300.05,804.164,489.983,352.225,302.097,267.365,251.863,224.517,198.69,185.731,164.41,148.563,124.247,118.037,119.385,121.315,139.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1194.11,1199.78,1166.3,1194.38,1181.75,1137.45,1161.23,1175.04,1149.58,1156.84,1151.05,1195.96,1159.13,1176.81,1202.16,1202.22,1185.81,1156.23,1132.8,1145.91,1077.55,1057.96,1051.45,1045.75,988.481,988.536,972.739,935.124,905.804,902.48,904.943,904.029,891.334,856.792,861.003,852.664,826.75,812.234,799,775.816,763.584,745.793,712.575,691.69,666.366,646.5,653.978,661.504,792.988,1184.96,1682.03,1965.6,1716.63,1198.65,705.58,445.763,329.864,281.651,262.13,233.994,211.355,190.144,166.878,162.173,132.344,122.931,116.449,112.786,118.121,131.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1186.46,1217.23,1163.21,1200.89,1129.6,1192.85,1142.63,1141.43,1153.22,1133.16,1169.73,1192.51,1183.91,1173.97,1215.22,1190.36,1160.28,1158.19,1147.37,1128.22,1068.58,1048.94,1044.88,1037.86,987.975,969.947,969.174,932.551,934.059,907.933,896.876,890.108,876.744,871.148,859.031,847.863,827.246,822.037,805.693,782.195,763.484,743.196,718.126,696.004,669.894,657.193,641.699,629.213,656.546,840.478,1267.61,1793.34,1960.5,1660.64,1087.5,639.345,396.933,308.914,265.895,246.15,224.105,206.09,184.809,168.378,145.478,131.062,116.842,107.1,106.751,113.406,130.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1211.87,1175.07,1188.59,1187.34,1107.47,1176.83,1140.48,1135,1125.09,1111.26,1169.08,1182.62,1168.23,1200.37,1220.53,1171.42,1165.51,1147.69,1128.62,1101.35,1073.26,1050.37,1030.66,1026.06,996.9,955.791,949.056,924.356,927.086,907.779,879.007,882.139,890.638,872.315,856.869,846.052,844.2,828.559,805.362,787.961,757.82,747.283,721.445,704.317,676.743,668.668,639.989,622.613,630.369,670.799,904.93,1394.07,1846.49,1933.68,1503.43,952.284,546.513,365.027,287.579,259.527,227.813,215.577,197.436,174.95,160.922,138.723,125.341,110.135,100.045,104.633,107.535,118.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1201.17,1177.08,1179.33,1181.5,1193.24,1146.08,1158.12,1125.37,1138.77,1151.95,1154.82,1170.12,1157.9,1227.64,1172.93,1152.3,1149.74,1112.82,1107.59,1099.04,1072.59,1042.68,1039.47,1017.81,982.727,961.457,938.974,925.002,916.903,888.067,883.522,882.84,891.869,862.299,852.262,850.295,858.402,835.135,812.172,779.323,754.363,755.524,721.048,709.237,691.844,670.565,651.99,626.069,617.961,619.242,690.661,977.462,1469.4,1902.5,1853.62,1387.35,832.461,489.316,330.184,274.819,234.221,216.711,201.611,181.426,170.174,151.218,135.106,116.517,101.923,96.1372,99.7957,102.592,118.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1210.13,1212.14,1172.46,1176.11,1185.34,1153.94,1141.93,1135.51,1139.78,1173.31,1159.18,1166.57,1163.16,1197.89,1143.53,1148.06,1091.49,1108.28,1083.66,1080.58,1063.45,1027.42,1036.39,990.101,979.575,964.578,934.934,912.164,909.735,890.541,904.818,880.307,887.291,847.675,861.094,848.207,845.78,818.829,801.017,785.314,768.952,749.722,724.031,710.571,693.655,668.073,665.708,628.475,610.529,602.94,599.922,705.477,1036.07,1585.94,1943.86,1800.25,1241.72,741.267,432.229,307.453,250.665,221.359,207.172,189.364,173.457,158.661,142.336,124.657,111.638,91.4316,95.0412,89.1499,100.442,113.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1181.7,1208.16,1177.54,1150.36,1123.39,1151.2,1096.53,1109.42,1121.8,1132.06,1111.82,1134.26,1159.86,1165.13,1135.52,1140.32,1088.07,1081.29,1080.13,1060.36,1048.97,1044.1,1018.9,982.611,980.943,958.314,924.059,904.14,906.096,883.815,894.505,858.203,873.839,855.442,855.375,845.526,831.988,802.952,782.579,788.083,767.645,738.176,727.88,705.668,687.356,672.93,661.054,633.979,606.191,600.69,572.087,581.781,726.403,1139.69,1673.07,1964.31,1653.43,1155.7,635.945,389.558,277.548,235.22,220.757,197.908,180.729,160.107,148.347,136.98,119.155,98.3246,91.8842,86.826,90.1659,98.1103,107.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1178.49,1197.64,1182.76,1139.07,1164.78,1141.83,1095.42,1079.23,1105.56,1122.74,1104.85,1155.29,1123.37,1119.24,1141.06,1137.43,1092.43,1087.47,1084.31,1062.32,1045.68,1026.08,988.555,989.685,966.648,949.891,910.669,895.2,913.347,872.515,879.396,854.746,864.427,856.563,842.827,829.787,812.333,802.061,784.471,770.063,745.244,739.321,731.789,693.481,678.202,673.59,641.96,641.974,604.886,599.683,569.327,550.111,587.421,788.233,1246.9,1797.3,1901.04,1580.68,974.279,569.994,338.091,255.048,230.324,206.335,185.531,165.263,152.947,140.825,125.42,108.779,94.6687,90.9012,86.986,86.487,91.0037,108.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1132.23,1166.96,1157.16,1132.41,1167.15,1132.25,1126.13,1091.32,1141.73,1101.6,1095.34,1129.54,1093.38,1102.73,1145.05,1141.46,1074.1,1115.2,1071.55,1050.19,1032.58,984.734,990.405,992.742,953.844,941,901.114,891.714,900.029,853.078,877.837,841.543,838.879,848.281,831.117,827.719,788.947,799.283,783.447,763.583,730.961,736.92,709.039,700.161,679.33,675.687,643.32,637.397,606.391,599.547,570.082,539.517,548.696,605.967,864.196,1390.96,1833.15,1855.17,1394.41,885.586,478.029,307.285,239.786,211.387,190.485,180.556,162.061,143.52,131.684,113.864,105.05,94.1955,81.6183,78.1955,80.941,93.6433,101.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1120.55,1131.82,1154.02,1120.34,1128.17,1130.24,1180.24,1102.75,1143.71,1081.91,1090.39,1112.67,1087.92,1110.62,1105.34,1132.75,1105.73,1102.13,1061.71,1006.87,1005.17,974.034,992.201,976.114,931.66,941.077,892.52,866.783,871.479,849.783,872.819,824.767,823.016,834.489,816.217,827.253,790.716,785.784,781.694,768.33,725.035,723.785,703.576,702.208,677.998,667.982,642.259,624.471,606.313,595.204,563.736,529.904,535.764,530.859,617.575,943.777,1472.81,1859.05,1765.21,1297.55,767.038,432.59,277.134,221.563,193.9,185.932,167.93,149.172,136.187,119.697,115.531,100.514,80.3147,76.9714,73.6885,81.3576,87.6962,101.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1160.46,1162.54,1132.31,1128.72,1098.55,1127.22,1152.49,1105.36,1100.62,1071.44,1098.59,1103.33,1095.08,1100.33,1068.82,1099.85,1090.71,1055.56,1066.83,1002.68,990.036,964.017,983.049,957.838,909.309,928.417,882.048,850.877,864.621,834.989,841.963,820.823,818.575,827.805,805.263,815.569,795.228,779.973,767.751,760.161,718.816,707.698,700.916,691.229,675.58,643.819,640.111,622.61,610.67,593.441,560.516,537.453,535.702,509.289,526.976,655.855,1058.97,1574.17,1865.61,1673.81,1150.6,653.728,369.229,253.481,205.453,186.029,172.395,155.094,143.417,123.846,122.737,106.812,89.2473,79.6776,71.2675,71.0229,79.669,87.6131,99.5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1154.71,1153.02,1091.61,1115.12,1101.75,1097.55,1100.64,1101.64,1071.96,1047.93,1101.59,1111.11,1085.85,1093.45,1076.62,1080.73,1072.69,1021.66,1052.56,1028.09,982.758,959.179,955.719,948.084,929.523,892.253,866.602,845.574,854.009,820.426,805.235,813.849,817.367,812.645,781.979,788.406,783.646,768.297,752.689,739.076,720.023,713.136,694.396,661.522,661.55,641.4,626.681,623.009,601.714,578.467,560.285,538.314,533.38,509.27,496.438,508.603,705.668,1118.03,1653.59,1860.16,1562.26,1043.05,569.666,331.694,229.134,195.814,178.492,159.762,148.076,133.652,126.011,113.206,99.5937,86.3182,75.8111,68.2315,71.5078,77.8501,84.0921,94.8202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1139.21,1103.51,1071.29,1070.93,1104.5,1095.59,1073.07,1061.09,1041.31,1039.55,1103.38,1063.2,1050.41,1099.27,1082.89,1039.55,1044.23,1021.75,1040.44,1001.93,989.976,951.976,920.991,922.99,894.375,873.784,842.759,840.685,829.575,809.832,798.2,798.243,800.54,805.315,770.181,762.739,756.529,748.627,746.321,724.695,712.09,700.008,678.879,650.236,645.877,638.259,621.888,615.362,593.358,569.131,560.367,537.872,513.583,497.401,478.495,462.962,532.988,744.246,1257.03,1719.67,1804.43,1443.32,883.533,485.881,282.777,216.157,184.036,164.762,149.95,139.65,125.692,117.96,104.742,94.0736,81.0488,71.3365,68.0937,69.0026,73.2995,83.8887,88.5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1178.99,1121.31,1079,1047.93,1116.86,1091.03,1066.19,1031.34,1047.8,1050.88,1080.16,1026.22,1030.98,1090.4,1069.88,996.636,1036.25,1005.44,996.599,951.881,973.238,897.92,913.922,884.621,855.88,854.639,837.898,809.256,817.247,796.237,796.611,788.948,778.457,777.025,752.995,749.885,744.064,731.195,728.884,711.987,689.026,685.413,662.729,646.103,639.636,631.433,612.67,607.046,581.312,563.428,549.756,526.823,506.174,489.406,467.163,454.482,462.565,519.362,838.094,1329.22,1751.64,1739.58,1307.7,780.504,415.595,254.283,196.614,169.829,156.269,146.456,131.531,120.679,105.586,99.73,89.7727,75.4519,70.2187,64.1798,66.142,73.8118,74.6771,85.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1137.85,1104.77,1076.21,1100.2,1142.35,1064.09,1048.89,1021.43,1056.82,1033.38,1062.94,1042.07,1024.08,1045.9,1040.07,1014.66,1030.64,986.19,981.303,918.031,959.858,883.799,898.299,883.666,831.062,828.23,833.435,787.621,801.158,785.565,780.375,778.072,748.611,763.54,739.453,739.136,727.701,737.55,712.208,703.852,676.07,668.156,656,645.894,626.825,632.195,600.718,598.251,569.742,563.39,540.82,518.213,506.979,483.903,472.21,454.169,441.939,443.483,575.239,911.457,1434.51,1769.79,1645.93,1148.79,631.587,348.624,226.285,177.259,169.737,147.101,136.293,122.491,104.095,102.123,95.711,80.806,73.6245,67.4479,65.1353,67.2705,67.6015,74.0932,85.9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1076.52,1085.25,1079.2,1103.44,1119.36,1012.79,1023.04,1040.84,1072.73,1007.02,1034.71,1065.09,1018.56,1009.93,1033.25,1009.99,1015.09,993.818,962.331,906.1,953.471,887.368,873.779,862.703,811.926,824.536,810.864,785.955,777.242,746.469,748.604,757.812,734.797,744.45,727.199,718.203,704.901,717.648,704.938,684.037,661.187,649.063,645.688,635.707,610.302,604.695,582.964,576.68,562.772,555.343,535.247,516.931,502.494,468.362,463.343,450.817,427.991,420.479,444.994,587.68,999.019,1497.89,1759.37,1518.4,992.866,560.223,303.684,200.382,171.639,150.345,136.889,126.927,113.088,105.26,98.6864,88.2381,79.5269,74.1903,65.6357,62.5651,62.2756,67.0449,73.772,83.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1052.81,1072.03,1085.55,1095.09,1049.47,1017.06,1021.02,1045.33,1094.22,1023.29,1020.92,1023.99,1018.84,1004.36,1016.8,1001.2,1006.19,1005.39,946.031,916.388,908.57,885.794,872.207,841.902,809.403,808.308,785.657,768.856,767.619,730.53,734.025,743.946,725.716,720.464,723.819,714.657,690.774,695.944,685.576,654.342,635.232,634.794,631.793,630.005,602.155,582.108,574.531,577.785,556.077,550.749,531.021,505.271,489.011,465.791,454.586,441.776,417.374,408.743,403.332,445.44,666.807,1091.23,1574.39,1701.06,1372.84,870.132,474.478,258.818,189.937,158.072,141.082,131.723,121.836,108.146,97.4103,93.2313,86.1013,75.6924,69.7228,64.0829,60.4572,63.8326,66.0593,71.6639,80.8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1022.5,1110.99,1072.46,1055.25,1022.1,1032.64,1037.82,1025.12,1096.78,1032.98,1003.59,1033.24,1025.8,1017.18,1004.39,1008.71,982.134,972.276,931.936,900.818,870.786,873.444,830.404,812.07,815.89,775.925,756.908,757.725,751.909,734.92,726.925,733.413,714.464,707.556,710.041,693.295,684.395,664.466,658.971,639.129,624.569,618.777,616.405,603.876,588.091,575.521,572.341,577.163,543.804,548.326,525.111,496.411,473.624,469.421,452.654,437.412,412.304,397.248,389.638,394.845,463.721,718.494,1193.31,1615.5,1622.27,1228.92,748.333,386.033,231.454,174.807,146.528,137.066,127.491,111.274,101.674,94.7261,92.1026,81.9039,77.9745,67.8981,61.5393,60.0833,60.0562,64.4222,70.5954,79.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1015.31,1083.22,1039.37,1039.01,1013.74,1017.75,1031.19,1042.54,1024.69,1025.78,988.218,1028.02,1034.25,1022.43,1010.09,1000.86,968.767,941.635,928.381,876.404,868.831,875.126,818.066,798.032,804.968,757.134,749.897,740.443,717.798,725.835,717.814,704.257,701.694,694.163,686.175,670.713,663.657,650.071,645.911,631.013,620.505,610.878,602.033,590.915,569.249,562.911,565.042,564.403,533.815,543.813,518.477,491.141,475.004,461.601,447.241,434.694,417.821,396.576,384.991,383.943,386.975,492.847,807.084,1289.59,1619.85,1509.15,1083.14,606.63,329.057,205.615,160.842,141.937,129.586,116.223,107.728,98.2775,96.8617,90.2268,82.476,71.2351,65.9929,57.2878,57.807,58.8357,62.4733,69.1585,75.2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1004.91,995.502,1032.59,1042.39,978.292,1009.66,999.034,1045.43,1022.15,1020.82,971.904,1001.38,1024.53,970.57,1006.81,990.398,955.334,931.214,920.481,861.038,867.685,866.184,821.57,773.168,774.509,751.385,734.161,715.66,698.173,709.678,692.672,678.945,690.138,665.443,667.455,662.241,645.12,643.836,624.215,622.063,603.68,598.546,579.548,572.172,550.606,560.14,550.824,541.101,528.588,536.527,514.17,489.011,472.654,455.954,446.2,434.194,412.66,394.04,382.436,384.462,365.557,379.397,525.877,870.877,1377.72,1596.52,1388.87,931.6,521.449,283.261,186.944,149.669,130.719,119.762,112.921,102.846,95.0508,91.7519,87.1586,75.5751,70.2988,59.9003,57.2886,56.5974,56.8901,60.9471,65.8159,72.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,982.886,986.613,1018.59,981.349,950.965,990.591,985.324,994.884,1008.66,994.257,982.626,989.445,990.47,969.702,999.716,976.247,942.758,915.702,909.372,863.082,852.431,811.053,812.222,771.565,740.986,732.487,709.368,704.202,678.768,677.428,670.942,676.624,659.51,646.671,648.537,652.755,621.83,628.375,595.849,605.581,586.043,572.901,548.597,549.782,544.019,543.962,535.42,529.46,521.606,522.855,504.91,484.833,462.447,454.289,439.127,430.474,405.221,392.207,382.733,373.758,365.199,344.869,396.05,565.345,994.344,1412.64,1523.5,1256.94,809.117,444.94,241.061,170.999,138.262,126.502,116.735,107.987,97.5871,90.7219,87.1237,79.1803,75.3875,63.3387,61.4556,55.3693,53.338,56.6372,59.2773,63.7397,72.3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,942.106,998.899,1026.35,953.382,958.869,976.227,957.503,955.506,976.235,976.964,960.736,973.135,945.875,971.68,954.462,958.743,940.981,899.74,889.105,865.338,834.063,781.742,791.408,762.3,728.357,720.899,684.424,676.953,670.581,646.768,653.075,652.701,629.329,635.783,630.347,632.197,604.591,620.275,570.073,578.198,571.488,558.523,539.143,537.854,526.383,530.549,519.023,525.798,517.691,510.268,494.578,473.99,462.398,440.873,430.927,423.473,406.064,390.783,384.537,359.776,358.124,335.909,351.447,399.967,649.158,1084.46,1443.12,1465.16,1116.18,680.677,345.874,214.008,151.078,132.176,122.114,109.175,100.661,94.9978,85.3224,81.4664,77.6193,69.6495,64.9818,55.3974,52.5815,53.7017,53.1601,57.3624,64.0343,70.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,936.391,978.284,997.113,947.245,952.751,987.974,961.432,922.951,979.683,974.622,972.45,977.698,929.896,972.497,924.046,928.005,909.312,891.698,856.39,848.281,800.192,782.668,757.112,750.595,725.321,696.049,669.717,664.659,650.567,632.865,646.844,619.075,615.338,609.603,616.892,615.952,577.885,587.699,552.449,556.437,548.748,552.376,529.238,523.638,518.225,512.613,506.387,510.088,498.899,497.2,487.787,469.119,467.384,436.76,431.878,416.302,400.826,388.07,384.328,355.384,352.841,334.901,327.809,335.231,434.202,727.718,1144.04,1451.07,1355.92,984.297,553.114,308.521,184.809,141.621,125.026,110.705,105.11,96.8573,91.065,81.3678,78.7525,75.3241,68.7009,56.6835,54.3837,52.4641,50.4527,53.3111,57.1826,59.5201,65.2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,957.553,947.617,984.127,967.781,922.111,970.61,946.805,889.51,974.267,947.148,972.55,949.1,935.862,935.665,912.981,910.329,899.25,888.897,840.114,833.635,793.012,779.161,746.522,721.896,717.737,667.175,660.938,658.684,635.265,626.871,635.116,609.809,601.401,595.024,592.244,584.896,559.184,563.048,551.41,536.524,541.898,536.34,518.466,510.128,511.987,500.689,494.063,494.532,493.457,490.82,474.06,462.726,457.08,438.165,430.851,413.737,393.462,378.846,367.749,357.743,343.456,331.483,319.826,316.726,344.882,480.844,782.461,1233.45,1414.59,1237.34,818.896,472.7,254.245,163.985,129.246,120.756,107.682,98.7394,94.2671,83.7062,80.9108,78.7681,74.0568,61.5222,57.9644,51.0466,48.2876,48.6694,49.4284,53.0939,57.0163,62.9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,903.304,918.544,963.596,940.464,906.647,913.73,911.822,905.769,932.397,930.385,937.211,904.058,930.887,908.465,929.283,906.571,884.076,876.504,821.605,816.543,799.014,774.138,735.048,701.503,691.275,659.781,649.749,642.722,617.428,604.857,605.915,593.388,581.292,577.158,565.924,566.984,557.75,542.118,535.272,522.957,527.683,522.78,503.838,502.244,496.591,489.136,476.1,475.037,489.189,466.904,457.958,452.026,444.021,433.117,424.02,404.486,393.192,374.482,358.286,357.566,345.292,327.272,320.791,310.781,313.816,350.758,492.976,868.217,1232.71,1352.56,1096.09,717.709,398.341,214.332,143.608,127.979,111.497,104.721,97.0816,89.1049,84.939,76.1054,74.9851,67.0095,61.6222,53.1315,50.5428,47.6213,44.4903,46.6875,48.7874,53.642,60.5415,0,0,0,0,0,0,0,0,0,0,0,0,0
436,899.448,905.255,932.368,921.925,864.921,910.915,889.97,923.457,923.618,920.278,918.465,912.684,924.28,916.77,927.678,908.294,872.659,837.972,827.312,794.147,787.878,732.688,716.396,686.103,670.681,653.391,634.408,618.1,601.654,581.458,588.878,574.666,559.962,554.329,549.449,539.071,547.924,530.713,522.166,518.284,506.622,499.512,493.008,484.343,475.989,471.241,474.972,466.521,467.156,452.68,446.987,437.047,432.191,413.972,408.509,400.087,395.989,375.229,363.146,360.468,346.341,322.641,317.91,307.141,296.908,308.653,353.021,555.598,910.335,1240,1252.91,986.991,616.826,325.472,188.404,139.18,117.302,107.736,98.2185,91.9107,86.5747,75.9685,72.8824,68.1095,64.3726,57.9891,52.838,46.3335,43.2226,42.0679,44.3446,48.5166,51.2704,58.8865,0,0,0,0,0,0,0,0,0,0,0,0
438,877.245,901.858,924.385,909.615,836.56,903.611,899.061,905.242,920.51,919.377,900.516,920.161,938.48,897.592,905.214,903.431,856.222,829.797,808.918,784.335,768.233,717.95,709.717,665.164,654.996,629.563,611.804,590.452,586.524,567.59,565.053,558.195,546.869,536.947,531.31,522.198,524.709,517.875,509.224,496.144,489.56,478.762,478.869,470.047,468.275,455.153,474.238,456.337,455.017,446.577,426.369,436.946,414.28,401.983,399.274,393.894,389.992,370.732,358.703,350.047,336.124,326.557,314.483,303.279,289.982,293.515,298.085,371.723,605.331,972.704,1239.51,1188.62,859.002,502.871,271.003,168.277,125.245,111.678,101.644,93.9754,86.7028,79.5145,74.8702,69.6421,65.9964,62.586,54.3252,48.0901,44.8682,40.4327,40.7188,43.0879,44.0758,52.4946,56.3482,0,0,0,0,0,0,0,0,0,0,0
440,840.71,929.559,918.282,888.139,836.81,914.852,879.826,887.627,929.189,919.79,915.775,904.841,937.47,863.317,881.141,866.973,848.84,818.526,790.274,783.396,759.48,711.416,694.819,661.34,651.259,608.191,592.995,575.641,569.674,556.229,546.214,541.934,533.163,525.53,515.283,502.669,506.825,496.437,476.414,470.682,467.708,458.081,465.554,448.975,457.233,441.441,461.237,440.721,443.969,433.46,415.211,429.306,398.757,395.4,395.159,383.016,372.387,363.884,353.215,343.272,330.188,328.079,312.529,299.181,294.932,283.416,286.343,286.505,392.258,658.842,1042.36,1222.57,1078.58,736.465,426.761,232.831,147.166,117.569,102.293,96.8667,85.9151,81.224,76.4377,70.9375,67.4863,63.132,57.8129,50.6372,46.7881,41.2848,38.9014,38.0574,39.4424,45.8543,46.7304,55.1928,0,0,0,0,0,0,0,0,0,0
442,844.258,880.86,857.798,844.404,857.614,885.731,840.526,885.43,902.985,909.355,892.517,889.719,910.162,830.368,876.245,859.539,853.238,808.464,784.691,777.238,732.738,703.481,675.689,636.768,631.025,592.035,584.017,556.613,540.11,540.967,522.508,523.153,514.266,501.304,499.137,480.638,482.535,479.726,467.31,461.945,451.594,452.762,451.756,440.922,437.166,430.381,431.369,423.717,425.184,413.895,418.401,411.189,404.361,391.498,388.968,365.173,367.254,362.894,358.209,345.041,326.377,327.073,306.732,299.67,292.784,278.486,279.601,264.103,288.109,425.087,744.078,1065.82,1167.22,956.589,637.38,362.303,199.252,131.894,107.345,101.88,87.9388,81.6212,77.5001,76.9453,68.6758,63.5003,61.1179,54.2534,48.3889,41.832,37.4657,35.7418,35.9807,36.6837,42.3161,47.7226,53.6114,0,0,0,0,0,0,0,0,0
444,835.983,828.435,829.202,846.078,847.244,848.303,819.303,859.154,867.045,859.384,885.047,868.994,889.497,843.805,832.062,841.132,833.969,802.238,787.071,763.151,712.027,694.978,650.837,613.638,617.909,572.876,570.091,549.857,526.935,521.076,504.916,505.128,494.801,480.157,480.964,470.928,460.753,467.313,470.807,455.463,444.465,427.619,426.141,429.91,420.112,424.227,416.21,413.233,409.358,406.249,417.05,403.967,399.535,388.481,380.453,358.199,365.49,356.705,352.034,342.549,327.357,326.421,309.439,295.954,283.6,279.921,270.893,260.915,254.739,296.732,475.083,792.32,1075.57,1092.17,857.985,543.284,294.301,167.222,117.434,105.739,93.1383,83.4428,80.7554,79.1106,71.0013,61.6429,62.5849,56.1338,49.5283,45.6164,39.8728,33.9184,33.0835,32.3045,36.4099,41.8746,45.2276,53.1196,0,0,0,0,0,0,0,0
446,831.357,814.64,799.14,850.829,832.5,834.926,847.055,821.23,843.135,830.43,874.71,849.435,858.521,843.785,797.462,830.661,805.521,798.407,750.021,726.201,711.071,674.165,638.133,602.485,583.099,569.845,542.924,537.361,509.207,506.188,497.725,503.644,479.103,454.966,472.738,458.442,450.119,449.274,443.543,438.396,431.257,407.15,411.996,406.639,406.879,417.815,404.254,408.674,392.397,396.625,397.591,390.953,388.997,377.279,369.698,360.668,361.335,349.269,350.058,334.883,323.072,326.763,309.238,294.723,282.406,274.736,263.421,263.376,252.32,251.65,316.616,513.335,825.93,1064.57,1021.07,766.144,452.111,247.286,145.124,113.894,96.5453,87.0975,82.137,79.5832,73.0496,65.6026,62.9399,59.1314,54.0479,49.498,43.2636,34.5598,32.7053,31.9564,31.9505,36.8439,36.8788,43.2162,47.9943,0,0,0,0,0,0,0
448,803.071,804.443,797.363,813.337,807.336,810.925,860.41,812.87,841.604,847.852,858.062,836.624,834.028,822.339,795.676,806.467,798.422,778.883,720.464,709.53,689.189,646.115,623.733,594.031,572.406,558.592,531.939,525.592,493.585,489.996,484.594,482.48,463.25,441.613,449.941,445.554,441.093,426.952,421.371,411.605,408.425,402.482,397.454,383.619,397.323,399.919,398.502,394.089,385.896,384.034,381.268,383.165,387.775,366.376,360.319,359.301,353.971,345.715,343.402,334.71,317.185,319.025,302.217,295.233,282.551,267.83,257.296,257.334,248.296,239.18,246.8,344.848,565.718,885.309,1041.44,934.587,648.226,373.175,202.869,130.282,103.43,88.5208,81.4947,79.0428,73.6844,68.0883,64.1487,61.7279,58.0497,54.3265,47.0157,37.5691,33.3373,31.7703,29.3763,33.0231,32.1096,36.991,42.2242,47.5534,0,0,0,0,0,0
