378,1.14501,7.4755,10.2812,4.70351,7.50089,-2.66547,6.92427,3.00757,17.2799,9.6658,6.75055,5.63932,5.59018,9.52999,5.77984,7.85222,5.82516,4.01149,4.67347,5.81482,6.13151,5.1698,6.4954,4.18127,7.09073,4.5213,6.81857,3.88248,8.6057,10.3569,7.08597,6.50555,4.84973,5.72111,5.26186,3.34741,3.90074,5.05688,4.56174,6.47844,8.93474,19.125,31.5028,65.8985,200.911,558.776,1018.04,1255.95,1098.15,667.329,308.325,109.811,35.3298,25.0581,24.6456,26.1223,31.5821,34.2576,35.8828,37.6056,37.9255,40.5514,48.095,61.1075,82.5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,5.36557,6.91803,17.7984,8.99382,6.66724,-4.28008,6.11811,3.84877,15.0103,6.84133,8.77494,8.38631,9.96843,10.6164,8.28183,5.6086,6.62941,5.20682,1.78426,5.42485,3.03871,6.10372,6.13841,5.99958,5.22052,4.36754,6.71717,5.23211,9.03042,9.13074,7.81694,7.51118,5.56934,5.15742,4.27203,4.43336,4.69195,3.87429,5.06022,5.6666,6.9837,11.9115,18.6905,33.6831,79.3469,258.73,650.693,1119.41,1307.99,1041.91,609.013,258.051,82.6898,31.8662,23.5026,22.8807,26.6418,28.5482,34.1778,38.6031,38.4298,38.5075,36.8249,47.8385,63.1672,80.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,2.97916,9.45002,10.0188,5.48365,8.32375,0.576501,1.70671,3.94631,7.03219,7.7706,6.81185,5.98955,10.3405,12.3839,12.6966,7.56795,8.70331,6.87144,5.13851,6.0994,2.40005,6.85522,5.4795,5.799,6.02421,5.45679,7.24123,6.23433,6.74486,7.87742,7.45601,8.26541,7.43201,6.28194,4.42253,2.68221,5.68887,3.18745,3.49907,4.43699,5.13378,7.80605,13.9399,20.1522,42.0668,109.954,324.03,769.44,1221.59,1311.68,981.356,543.438,218.684,69.2011,25.8686,21.6061,23.1442,24.4681,29.8619,34.2146,38.8029,41.8422,35.2864,40.9216,49.5816,61.6741,76.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,-7.73727,5.89491,5.9069,4.8989,5.27786,0.531226,3.90446,0.367562,6.97554,5.49037,10.6389,6.43396,8.60954,7.59217,13.5493,6.0408,6.81146,8.48797,5.79669,5.00922,4.88403,7.09628,5.89702,2.91359,7.13299,7.24261,7.42922,5.42253,5.09118,4.96824,5.25083,8.01989,8.82414,6.97458,6.2928,2.29084,5.57041,3.18305,3.76326,4.59177,4.55842,7.95035,8.19321,12.624,25.556,49.445,130.987,407.83,882.309,1300.99,1310.03,936.427,489.72,188.802,56.5221,25.7474,22.5412,24.6438,27.9137,28.6117,36.5809,40.9041,36.7365,37.6951,40.7515,49.0589,59.998,79.4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,-8.45063,-1.21155,1.86288,8.20599,-4.61919,-0.785361,8.22581,1.8186,7.61409,8.61585,9.2057,4.33426,6.70012,4.45593,6.68094,4.34877,4.10714,7.11639,4.88561,5.10239,6.10088,4.83753,4.60685,2.01315,6.90491,6.7743,6.25292,5.62785,4.16784,5.3624,6.08299,8.37458,9.32329,7.29071,6.45518,2.79354,4.61034,3.60902,3.23145,3.67223,4.58274,7.60019,4.59281,8.9967,14.2428,29.5983,57.5385,169.67,497.334,1006.32,1377.32,1285.08,849.459,421.73,143.184,43.1568,21.4376,23.6043,28.5538,27.1885,32.202,37.0194,39.1707,38.444,35.4345,38.7638,47.1137,60.5461,80.7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,-4.6964,-2.79276,3.89505,3.86388,3.24341,3.1233,9.78864,5.63522,7.15552,10.2109,7.40242,5.60662,6.2629,2.41875,5.97236,3.50035,5.49769,6.4983,5.72686,5.73855,6.54031,5.57891,5.24624,4.96115,6.21785,5.58255,6.1333,6.32362,5.89122,6.35401,5.99599,9.18815,8.37543,8.80788,5.08349,4.88721,3.59059,3.10183,2.74993,2.82764,4.21646,6.19331,3.70024,7.07816,7.90793,19.2452,34.5735,71.3627,226.362,605.028,1148.74,1417.02,1218.78,767.879,332.917,108.513,35.8228,21.3669,26.352,23.9487,29.5257,32.635,35.9877,39.5725,37.2938,34.1249,36.5075,46.3399,60.2289,75.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,-5.03167,6.64453,11.1575,-0.330507,10.4774,4.53609,11.9318,5.02021,6.86436,5.41693,7.05852,7.60846,9.20731,5.81624,5.29898,6.77147,6.29057,7.82498,5.36836,3.55942,7.01252,6.18897,6.27089,7.39921,8.55537,7.47419,7.25465,6.44212,5.68075,6.53097,4.86431,8.32895,5.97216,8.67969,6.14601,7.54964,4.16466,3.85972,3.15229,2.01048,3.49315,3.75123,2.96842,4.83416,4.35473,11.633,18.2634,38.1983,91.5036,278.46,723.898,1237.61,1426.65,1182.95,679.205,276.834,91.625,28.9678,22.5729,21.9547,26.9417,27.4355,31.6392,38.8701,42.4592,35.0704,32.8524,39.2272,45.1855,60.873,73.3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,-1.12499,9.33834,9.14898,2.23108,10.1143,2.20145,5.85085,3.51262,3.6461,4.52849,8.80828,6.26139,7.90516,11.319,5.75087,9.69134,7.59159,10.7204,7.45609,5.22147,7.41435,6.3335,7.66391,7.67837,9.42723,8.45913,6.77251,6.86879,5.0196,6.90806,6.52015,6.71313,5.33014,7.93824,7.92725,8.085,5.26135,3.95957,2.03391,1.77049,3.6025,1.84315,3.1517,5.10347,4.78779,6.80762,11.737,24.6871,45.8753,120.765,363.589,848.047,1307.63,1416.39,1077.14,565.834,226.268,68.9357,27.2549,20.5878,23.5549,25.2309,28.6438,34.9252,40.2786,36.9877,33.8586,34.2884,36.8476,47.7317,56.5037,71.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,-3.90456,6.21119,8.50938,5.80298,4.17214,1.38322,6.06539,3.87094,0.676322,4.31459,7.61171,7.72702,5.86992,11.291,6.91209,4.61009,8.44922,11.2503,7.74642,6.81426,7.70842,5.13976,7.78718,9.31345,8.52288,6.5965,7.22203,5.24667,5.46259,6.28279,7.14379,6.28377,6.48376,5.85147,7.35661,9.07055,5.50273,4.75875,3.30235,1.65169,3.75029,2.20737,4.46602,3.60481,4.56054,4.9841,8.34164,14.9286,28.6829,56.9697,158.141,453.239,952.47,1379.49,1399.04,957.321,489.586,184.928,53.3182,23.8908,20.0277,23.8881,25.2507,29.5108,34.6489,39.0798,37.4189,31.8623,31.502,37.6063,46.6031,54.7472,68.8011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,-7.11604,3.1719,9.6962,4.23492,-0.449265,0.324024,5.65186,1.88287,6.79974,7.5564,4.37893,10.1067,3.30536,7.53435,5.27353,1.46294,9.68577,6.94272,9.50127,6.61292,10.7512,4.52508,4.97488,9.72518,6.46178,6.32199,9.17134,5.94409,5.73178,5.55584,4.65535,5.32218,6.63445,4.80128,6.54074,8.07423,5.76557,5.77646,4.42854,2.80144,3.51715,3.92024,3.97627,3.39566,3.77769,3.62763,4.88126,8.93865,18.9123,31.2801,66.7427,189.725,538.079,1071.45,1455.81,1328.78,874.228,425.095,138.884,46.7981,21.3387,21.2588,22.9373,27.8499,28.4587,35.4758,38.8244,35.051,29.9096,30.9697,36.9273,42.0231,55.5174,69.0719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,-3.03037,1.95919,7.64204,2.75724,10.5544,4.77406,5.8966,-0.0457391,8.81895,8.47242,7.99902,8.52328,4.48657,7.24517,4.82123,4.07316,8.70741,7.85594,12.1076,3.52637,8.66354,5.35761,5.01139,7.78678,3.99163,7.54296,9.08368,6.55019,5.68169,7.39478,5.06487,4.37522,6.68954,5.55244,4.70185,7.3143,5.82513,6.61479,4.68991,3.71187,2.83546,3.86384,2.44268,2.74498,2.68851,4.03715,4.83572,7.24483,11.0122,18.2388,38.6024,75.0658,247.259,638.698,1181.33,1466.72,1263.36,805.966,345.925,122.434,37.5998,20.9344,21.0576,24.9864,25.0343,27.4368,33.1063,35.7223,31.4827,31.6346,31.0889,33.8193,42.9647,54.2625,66.8018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,6.48722,3.4213,7.69076,1.74685,7.6566,8.31194,4.45732,0.350247,7.05542,9.11879,9.95483,7.07118,4.67766,9.61216,5.58435,4.15654,12.4303,4.84493,10.7786,3.0143,7.30572,7.95262,6.06023,6.19466,5.8734,9.26793,7.52454,7.45002,6.59531,7.91777,5.31804,5.0709,5.72704,5.03845,2.80278,6.19767,7.09248,8.33842,4.86214,3.94021,3.21261,2.79049,2.90651,1.92532,1.94506,4.49837,3.3944,6.64436,7.46543,12.1993,24.811,39.2601,97.5377,297.358,767.32,1292.59,1477.38,1199.44,673.449,284.989,89.762,28.6549,18.7534,22.4202,23.2344,24.2955,27.6145,32.3343,33.9059,34.7396,29.1647,30.0828,33.9125,44.3677,51.5614,64.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,11.8408,7.1091,10.9346,3.16534,1.5697,7.26231,-0.602135,5.01404,3.95967,9.73663,4.38222,4.62107,6.08311,12.0834,5.32731,3.89529,10.832,3.7761,8.45215,3.21763,6.21106,8.6186,7.36986,5.33586,9.0883,6.25174,5.94484,6.76298,5.7941,6.78872,5.58002,6.52886,5.30672,5.18363,3.85444,6.49256,7.73326,7.22511,4.72762,4.93586,2.99475,3.17044,3.89862,1.51641,2.32432,3.52491,1.92817,5.76066,6.30581,8.53907,15.9053,28.0639,52.9562,127.689,410.02,914.075,1397.31,1445.37,1043.02,575.689,230.32,66.8428,23.7697,20.7068,22.8536,23.9568,23.2209,28.3718,31.7466,34.6408,31.1984,30.0214,28.9806,34.1227,39.5041,51.6442,63.3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,3.88745,7.3963,15.2886,2.54299,5.85172,8.19111,-1.09272,4.18761,0.984301,9.04669,5.797,1.61034,6.13627,11.2748,6.48434,6.18913,7.64177,2.25714,4.03418,4.15576,5.3072,6.90279,7.90783,3.99997,6.61749,4.50368,7.21547,8.7668,5.00276,6.05676,6.05478,5.52184,5.85372,4.70054,5.06046,6.40409,6.05189,6.09409,5.07217,5.88894,2.22994,3.16898,2.89969,1.27073,1.78742,2.53425,1.5166,3.28484,4.93182,5.53564,10.2944,17.9001,33.6576,58.2305,164.188,495.925,1037.54,1422.14,1362.58,968.651,503.475,182.39,52.7914,23.0565,19.0505,23.5425,22.6413,24.2691,27.5379,32.2472,36.3743,32.5309,28.8151,27.2642,32.6686,39.538,49.9278,65.1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2.01605,2.11006,5.13239,0.543269,6.14437,5.71473,-3.08073,5.77734,0.245335,9.01991,8.23299,3.96336,9.61326,11.5082,6.42546,1.84403,5.38323,3.28763,3.04034,5.21391,8.88594,6.63417,7.54826,6.17121,5.09614,4.67673,6.77693,9.43245,5.43822,7.1238,6.08127,5.03056,5.99007,4.90255,3.86311,4.31612,6.4019,4.98292,5.86441,6.29677,3.68786,3.41657,1.67794,1.84907,2.41374,1.22892,1.73466,3.20689,4.66351,3.35,7.50145,10.701,20.5216,33.7023,71.4842,220.987,632.031,1133.63,1461.3,1298.64,859.5,405.082,140.577,43.7997,19.4744,18.8381,22.8242,20.7206,24.2342,29.4936,37.4742,39.2467,32.7338,27.4463,28.507,31.771,40.9592,51.8138,61.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,-1.25058,-3.60806,6.51394,4.07987,1.05526,10.745,4.55422,11.5984,4.66762,10.5052,6.37539,4.85722,9.24349,13.8304,9.63114,3.20992,5.04125,3.10851,5.52034,4.82907,11.3506,5.91056,6.86877,7.62403,6.27333,6.23358,4.85256,6.65197,6.6497,8.29427,6.4289,4.94929,6.18924,4.21163,3.59452,3.40624,5.28649,4.3283,5.29375,5.96493,5.88498,3.47551,3.90124,3.07724,1.99104,0.577663,2.04703,3.59889,5.5414,3.66742,5.92192,6.48618,13.5417,22.5378,38.2647,90.3061,294.586,694.609,1243.25,1458.09,1225.66,764.614,337.249,114.088,33.4167,18.7159,22.6955,18.3589,21.6088,25.8145,32.0738,42.6186,40.7214,32.3866,27.1817,26.2619,31.7656,39.8978,49.3864,58.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,3.48297,5.23411,4.08192,8.68729,3.77743,10.9607,10.8059,12.8914,5.85551,5.31632,9.04432,9.30289,6.18624,11.3416,13.0216,5.56366,5.00813,1.88014,7.58276,4.51239,10.783,5.86093,5.43454,6.36247,7.74264,7.73677,6.87194,6.09553,6.77044,9.7246,5.56633,6.43932,6.05857,4.9091,2.93407,4.10535,3.55273,4.96847,4.44306,4.85591,6.14226,3.98891,4.54577,2.67905,1.26994,1.21262,1.60767,2.61119,5.12975,3.59136,6.08621,5.25192,8.33962,14.2564,24.5161,46.3144,122.02,351.177,854.216,1330.92,1425.52,1124.53,632.648,266.036,78.4198,25.7497,17.6362,17.1005,19.3788,22.1719,25.3601,37.3374,43.0336,42.6184,30.903,25.6469,25.7381,30.708,39.2893,43.9645,54.3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,-4.96005,8.38041,-3.50372,12.7068,4.06136,3.17756,7.79927,2.77289,5.37315,4.99732,10.5965,8.46185,6.64829,5.58575,9.56255,2.94084,4.35762,3.01766,4.91433,5.7136,4.51884,7.58673,5.41109,6.50763,7.71258,6.64917,6.08829,5.18715,6.8967,7.2043,5.4297,7.67775,6.75306,4.19014,3.58115,5.87367,5.54344,5.31055,5.72292,3.88103,6.20737,3.75125,4.1535,2.94178,1.35611,1.20956,1.65558,0.86558,4.33486,4.65998,4.49364,2.84922,4.21732,9.43442,15.9683,29.0229,54.1278,143.741,455.244,951.606,1359.64,1385.08,1016.1,545.537,205.306,60.9224,21.2815,13.2694,15.9548,20.1331,20.4239,27.9513,39.1334,46.9811,40.4932,29.8932,24.9576,24.8184,29.6319,36.3638,43.1973,54.8298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,-7.47936,3.98359,-0.586097,7.10214,3.55709,5.93253,8.76822,3.78504,4.43875,6.38447,7.48534,5.33211,4.95069,5.45563,6.98925,4.2406,5.21891,4.41447,5.28945,3.82917,4.37962,5.74159,5.75908,5.11827,7.17855,5.79014,5.79911,5.08618,7.99278,6.74311,5.22291,6.40924,7.87167,3.13998,3.89706,5.04335,4.91812,4.97266,5.48688,3.74029,6.64506,3.7859,4.13977,2.8883,1.83301,1.77496,1.68086,0.997435,3.28504,4.58501,4.04449,2.58404,3.69568,7.23053,10.5999,18.6341,35.0945,65.3254,202.026,548.592,1067,1383.1,1307.9,883.081,425.903,147.856,46.7836,15.1255,15.1693,17.8915,20.4784,22.3039,31.6716,43.6649,50.5114,39.2208,32.1144,23.6474,24.115,29.8146,36.1375,45.533,55.2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1.14626,1.54288,-1.84252,3.3582,1.77945,7.41447,10.2415,8.72429,1.22062,2.88545,4.73868,3.65866,4.91256,8.07461,4.85737,7.0203,6.76731,4.6867,3.69314,2.36105,7.74751,4.97359,4.77207,5.10162,8.61693,7.34939,6.6694,4.93522,6.44683,5.85237,6.04985,6.48559,7.50154,3.90931,3.18579,3.69088,3.29779,5.32778,4.84351,3.19695,6.08683,4.03632,5.31629,2.39463,2.89745,2.14928,2.52899,1.4707,3.43224,2.30832,4.01052,2.89079,3.59262,4.38114,8.84681,10.3284,24.2932,36.5434,82.1921,242.743,643.543,1130.36,1404.74,1220.52,762.217,340.982,121.255,33.6568,16.4512,15.3133,17.9706,19.4091,24.0255,34.2167,51.3978,50.2547,44.0218,28.3773,22.8004,25.0718,29.5052,35.9948,44.946,50.1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,7.42233,3.37314,-2.759,3.58205,2.47028,5.4105,10.8521,10.9277,2.9046,3.61045,4.38541,1.76261,3.41068,12.2138,5.01295,7.32963,4.43176,4.0629,3.3141,3.38149,7.07288,8.59295,4.54272,5.16311,7.99564,8.28554,6.50917,6.39484,5.47324,5.08346,6.669,6.43513,7.07959,3.93829,3.00476,3.20599,3.1162,4.70121,4.46149,3.42391,4.2134,3.84347,4.57304,2.88465,2.6306,3.03665,1.61983,0.87795,2.58975,2.91714,3.42304,2.15668,2.89076,3.50638,6.69253,7.02976,15.0131,26.7827,45.1997,104.451,324.585,757.246,1214.3,1367.82,1090.64,637.546,277.809,86.0371,27.4859,15.2681,15.306,17.7237,20.1498,26.7245,40.6994,51.7712,58.0628,41.6346,27.8988,24.2319,24.6118,27.986,34.6161,41.1871,49.4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,7.04964,7.14045,-3.68823,7.79116,5.15446,5.91334,5.87343,6.64786,8.26663,6.43254,5.54561,3.71736,6.06154,11.0353,8.62056,7.83802,3.7533,4.70707,4.43694,5.35827,5.67499,10.5899,7.31448,5.85824,6.71674,8.62774,7.27902,6.44351,4.38877,5.13401,5.74635,5.47963,4.47522,2.64766,3.51579,4.24688,2.68021,3.19033,3.66885,3.84091,3.79779,3.6784,4.14523,4.3308,3.25699,2.60023,1.74355,1.76243,2.06729,3.13227,2.84934,2.02885,2.36926,3.84381,6.57637,5.23159,9.58931,18.0509,31.0584,46.9682,133.765,397.836,851.592,1260.91,1304.77,971.119,539.554,207.799,67.0311,23.0591,14.0626,14.2709,17.6868,20.5909,28.083,43.0203,61.5566,53.9398,38.6565,27.0229,23.989,22.6476,26.7395,32.9728,41.275,49.3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,-2.03477,11.9828,-7.55898,15.276,5.60174,5.68411,11.6238,3.4889,8.40256,2.83704,7.35843,3.9553,10.3778,8.50186,7.93224,5.14151,5.479,4.72109,5.79993,5.17741,5.46181,6.19766,8.70883,7.85812,5.37579,6.36265,7.92219,5.98629,4.8906,6.5121,6.66063,6.92193,5.10883,3.66542,3.12417,3.83994,3.54511,2.57489,2.37699,3.86406,4.15306,3.97379,4.67903,4.62927,3.25045,2.43845,2.06194,1.56379,2.98956,1.82619,1.87462,2.5056,2.85077,3.02529,4.97634,4.31877,6.6211,9.82484,21.1996,31.0662,60.0675,176.015,479.718,948.611,1302.32,1223.45,852.018,421.621,167.953,50.8767,17.5882,13.7215,16.8456,17.0674,21.5644,29.8803,49.942,59.7574,53.0643,38.3341,28.7363,21.0639,21.7748,27.0948,34.2562,40.3112,47.9256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,-7.96141,17.1098,-7.86088,12.8742,6.81374,3.65513,14.8544,1.89816,9.07071,3.49986,8.20442,2.83086,7.33047,6.82978,7.86455,7.647,4.41181,5.41498,6.22804,5.24868,4.41717,3.66844,5.70411,6.2123,6.74032,4.80073,6.25597,5.7843,6.16789,5.6052,6.23619,7.84042,7.33903,4.23433,3.63241,2.34307,3.7553,2.36287,2.74281,3.27211,3.49706,3.25385,4.42166,4.1951,4.69553,2.88335,3.08072,1.78875,2.06075,1.12443,2.42228,2.33798,2.9347,2.76626,2.95215,3.9935,4.2243,7.43842,14.0426,21.1376,34.9442,67.3516,219.126,568.429,1068.29,1294.15,1141.8,715.431,347.387,123.962,31.4441,15.3299,13.4946,13.7761,16.6427,20.2181,30.7589,53.7756,62.5731,56.7048,40.3212,23.8259,19.7052,22.04,26.5609,31.1069,39.4864,45.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,-5.42621,8.05712,-2.23888,9.78339,6.7166,4.02973,7.26541,1.20484,8.19606,5.92558,9.32266,3.25432,5.09773,7.53518,9.43486,5.54833,5.77542,8.46291,3.11757,6.11459,4.11979,3.02727,4.19197,6.07168,7.89657,7.41941,4.9015,5.23059,5.79517,4.18007,5.50655,5.70672,6.22017,4.73233,3.91499,3.65017,3.30562,2.97302,3.67597,1.92565,3.54821,1.67501,3.6488,3.44464,3.90804,3.56102,3.65082,2.18477,2.11306,1.9051,2.42551,2.54878,2.99353,2.437,2.76453,3.4014,2.35226,6.70148,8.94902,12.68,23.3257,39.7444,94.6248,274.859,689.252,1116.28,1247.61,1006.5,613.81,274.768,82.6499,27.7797,13.0629,10.0184,14.3555,17.232,19.8863,37.7337,56.3311,65.7743,57.1287,33.4701,23.4439,21.2292,20.5857,24.6121,32.4536,37.9014,44.2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1.6953,4.97612,5.74436,10.4835,2.43092,7.23384,11.0259,0.1542,4.1591,1.74212,5.4342,4.3683,3.90825,6.78126,4.22639,3.45308,6.33662,7.56006,2.74764,2.69601,5.85647,4.38121,5.0777,6.42472,7.57273,6.61867,5.22237,5.26513,4.86012,5.04096,4.97973,2.42494,5.63686,5.28549,3.15494,4.44721,3.97078,3.98672,3.92545,3.02882,2.71153,0.700529,3.44188,3.33081,3.42446,3.97875,4.2252,2.48175,2.06543,2.50753,1.89399,2.60967,2.38869,1.73494,3.27006,3.69915,2.67441,5.35703,5.28136,6.87436,15.5391,26.7649,46.2668,116.399,356.233,795.684,1145.05,1180.22,905.968,505.846,189.642,64.4472,19.2781,10.0167,11.6684,14.0056,15.8027,23.5304,38.5756,62.3056,67.5903,50.2042,32.267,23.7638,16.662,20.7803,26.2164,31.0053,35.6366,46.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1.97036,4.00957,7.33808,6.35407,2.1606,4.53134,14.7902,-0.349647,6.17617,-2.10817,4.87636,5.77085,5.52637,4.83225,1.09605,5.49803,5.31044,5.109,5.5562,3.76901,9.068,6.61248,4.18711,5.75559,7.86407,5.11284,8.94225,5.94916,5.68585,6.22785,4.22428,3.16181,5.13776,4.34984,3.59951,4.53441,3.32561,3.63574,3.10412,3.44031,2.63604,1.45507,2.5422,2.56508,2.91696,3.69832,3.57259,3.15316,2.23184,1.71969,1.61633,2.24567,3.07836,1.93452,2.95771,4.65864,2.8494,3.54782,4.58244,5.1249,10.5439,17.7616,30.2742,54.2212,154.002,445.598,847.711,1147.88,1111.11,791.258,381.491,158.861,50.4309,15.25,9.98072,11.5259,14.3091,17.2969,23.1077,45.5629,62.2096,64.5696,51.2628,31.7102,17.3801,18.1066,19.9346,24.9605,29.2679,37.2065,43.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,-2.91725,7.82338,6.34207,3.49862,0.663876,1.85223,11.5418,0.984042,9.68279,1.3007,7.6037,3.59941,6.21348,4.73393,2.58585,6.50039,6.61719,5.2897,3.68677,6.79914,9.47981,7.37835,4.51917,7.3311,6.5458,3.76995,10.3771,5.7721,5.6794,6.13963,5.77607,5.31862,6.58295,3.37433,4.48967,3.7814,3.40767,2.80553,2.49805,2.63576,2.25881,2.38349,2.31082,2.18833,2.38545,3.71925,2.91345,3.27586,3.35595,2.69633,1.68326,2.07637,2.45576,2.30729,2.3876,4.30962,2.40455,3.30565,4.10321,4.53374,7.34405,11.795,22.2794,33.8128,68.9636,198.559,508.421,925.161,1142.43,1016.42,630.217,319.231,114.952,31.8531,12.1685,10.3182,12.7114,13.4553,16.5742,28.7302,43.3623,64.7811,68.4652,48.7777,25.8523,18.1953,16.7028,20.6512,22.843,29.6439,34.4595,41.5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,-8.53309,11.3016,5.39781,-3.00683,-1.78047,2.28085,4.95316,1.74639,10.7745,0.795405,11.4566,5.20819,4.64507,6.78012,7.34908,4.56368,8.72143,3.72503,5.8254,8.13286,4.55449,4.00377,6.00717,6.27811,5.10995,3.9349,7.13281,5.87689,5.04048,4.44241,6.3981,6.0984,7.0027,2.48553,4.34024,2.54059,2.65433,3.90038,3.35904,2.41192,1.49943,2.21843,1.13558,2.3859,3.42262,4.04549,3.44136,3.48558,3.57666,3.02527,2.06418,1.96899,0.463434,2.56919,2.09715,4.3097,2.50075,3.29706,2.5638,3.25761,6.37154,7.02022,14.1728,25.3032,36.462,84.406,246.065,602.896,965.09,1107.88,881.437,562.024,248.652,81.5271,25.6919,11.0736,10.5236,11.127,12.8533,19.3547,27.1436,50.8593,68.5616,67.7563,41.4759,26.0046,17.7883,17.6823,18.4591,23.0394,27.4339,30.3486,39.8443,0,0,0,0,0,0,0,0,0,0,0,0,0
436,-5.79101,3.83522,0.790829,-3.70916,1.75911,5.16476,10.4156,3.88046,10.4529,-1.0571,7.5425,1.83935,7.18159,10.1425,9.04835,3.90104,4.77296,4.60383,7.01581,6.97177,3.99013,3.9867,6.5127,5.00893,6.6369,5.49606,4.92649,3.3081,3.81751,4.08331,4.31583,6.06537,5.89322,2.39093,3.19196,3.33143,2.60853,4.22472,3.40466,1.81539,1.43564,1.14115,1.6422,1.9223,3.39632,2.59824,4.64842,3.41681,3.10948,4.50751,2.22032,2.24708,0.71398,1.76042,1.62109,4.14191,2.21033,2.69166,2.38879,3.44627,4.84203,4.15668,8.49039,16.5539,25.6962,44.5905,103.49,314.301,662.175,990.435,1030.04,802.421,457.751,191.036,62.4136,19.3358,10.4558,9.69722,10.587,14.6715,17.4298,31.0289,52.081,71.9162,62.076,41.2717,24.5275,18.0832,15.6685,18.4603,20.2463,25.322,33.1505,36.9578,0,0,0,0,0,0,0,0,0,0,0,0
438,4.75768,-0.615499,3.95722,7.51869,5.57049,4.77313,11.657,3.67159,6.65146,-0.0215061,5.96232,3.51736,7.99319,14.5133,6.8499,7.99884,4.76059,7.79072,3.59575,5.62882,4.06078,4.12945,6.05819,5.70334,8.93908,5.76987,3.18022,3.16262,4.78733,4.73191,4.56601,4.28132,4.66737,2.03604,2.12502,3.41393,3.07114,2.83283,3.82498,1.61703,1.07817,1.67421,1.89059,1.26145,1.75289,1.34071,3.07661,2.34151,3.26662,4.51237,2.45384,2.78067,1.57926,1.21476,1.84865,4.45238,1.32373,2.65149,3.12616,3.67598,3.91654,3.21267,5.66851,10.9637,19.4495,27.7526,49.4877,131.588,373.524,722.565,1011.91,969.891,685.009,358.113,140.394,41.3055,16.8863,9.85436,8.56423,11.5257,13.025,18.3449,32.8251,59.3403,72.0153,60.3317,37.904,21.4509,15.5577,15.8174,16.7317,20.8819,27.1579,30.0311,37.8727,0,0,0,0,0,0,0,0,0,0,0
