380,1418.59,1487.55,1470.64,1474.14,1438.82,1426.78,1448.09,1405.74,1468.2,1432.07,1498.12,1507.66,1516.92,1530.61,1527.43,1524.9,1517.46,1484.19,1476.24,1462.17,1414.96,1394.14,1351.26,1336.07,1289.06,1250.84,1214.43,1174.71,1165.39,1106.85,1110.59,1072.69,1061.24,1046.76,1049.54,985.758,973.503,951.969,916.283,898.979,855.696,838.079,813.942,787.952,829.148,970.75,1355.19,1813.96,1962.94,1653.03,1135.86,729.627,522.604,424.683,383.928,346.335,313.223,294.762,266.495,230.872,205.198,175.734,165.146,153.976,153.771,161.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1472.47,1504.77,1511.26,1481.25,1467.2,1440.41,1471.08,1437.86,1447.87,1471.16,1501.33,1521.19,1552.87,1532.28,1538.31,1532.51,1500.67,1512.47,1490.21,1446.73,1436.23,1393.5,1331.59,1325.57,1272.42,1246.38,1217.51,1177.9,1141.91,1110.74,1110.65,1085,1071.31,1055.77,1043.74,1006.86,998.024,974.058,931.88,918.301,875.876,857.618,827.227,801.566,797.416,837.321,1047.11,1472.71,1910.04,1966.87,1553.37,1054.88,670.59,484.838,406.857,361.062,335.027,313.314,281.588,245.397,225.72,191.22,172.45,156.522,147.267,140.045,159.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1470.15,1496.96,1505.21,1451.95,1456.01,1448.2,1461.77,1467.14,1448.4,1460.16,1515.99,1533.29,1582.49,1551.73,1556.62,1525.91,1492.52,1501.4,1481.89,1448.32,1436.21,1402.97,1336.82,1326.09,1291.36,1265.32,1220.12,1186.46,1156.65,1137.26,1115.45,1104.57,1068.08,1066.26,1050.59,1028.51,1007.9,988.615,951.422,932.226,892.685,871.938,842.71,818.783,801.743,800.572,863.014,1099.89,1566.5,1982.81,1924.89,1488.6,981.794,626.798,453.827,383.528,351.699,328.935,292.368,257.738,244.9,213.086,193.317,166.9,148.77,132.202,146.424,149.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1484.78,1502.23,1484.47,1412.33,1465.04,1445.78,1432.76,1451.22,1463.19,1460.29,1484.56,1546.44,1545.85,1551.33,1576.13,1528.28,1497.69,1496.83,1469.87,1448.77,1431.08,1382.21,1347.68,1326.92,1304.52,1272.41,1217.32,1205.23,1167.72,1154.02,1133.37,1099.05,1072.46,1081.48,1062.92,1045.16,1025.39,999.469,976.719,941.102,917.01,897.108,870.63,838.766,821.097,807.62,801.427,876.375,1183.64,1691.62,2045.03,1880.08,1394.98,884.49,566.441,430.325,373.234,345.714,300.624,275.304,255.892,228.538,207.855,175.591,152.187,136.748,136.556,135.702,145.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1486.22,1445.67,1472.96,1422.31,1499.52,1448.53,1419.62,1435.85,1486,1468.2,1517.36,1537.75,1542.3,1527.21,1551.81,1509.88,1500.94,1494.38,1455.03,1430.03,1426.52,1366.81,1337.22,1333.09,1317.53,1255.87,1221.06,1197.98,1168.86,1156.06,1131.34,1100.07,1085.82,1075.98,1077.4,1050.93,1043.1,1008.63,984.878,948.259,930.86,904.232,877.386,855.594,827.516,812.701,794.022,798.8,920.274,1279.54,1827.48,2045.15,1831.51,1286.02,791.217,513.608,398.513,362.174,316.769,297.144,267.125,236.997,219.162,185.691,161.17,147.355,130.608,131.536,128.726,135.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1485.48,1451.24,1484.29,1520.18,1500.68,1442.85,1412.33,1453.76,1481.5,1454.38,1546.82,1504.92,1530.9,1516.16,1549.04,1515.93,1509.63,1508.93,1476.83,1436.74,1419.72,1383.68,1335.68,1330.5,1321.82,1264.79,1224.08,1179.14,1170.47,1161.9,1125.03,1120.36,1094.02,1077.07,1076.2,1055.01,1025.32,1018.1,981.137,956.429,937.571,912.374,884.972,862.959,840.673,816.015,785.194,776.03,804.991,954.683,1392.64,1880.52,2067.09,1745.88,1163.01,702.086,473.33,384.354,341.295,320.157,279.278,252.164,230.013,199.136,183.554,158.005,136.444,124.489,121.78,120.524,135.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1522.09,1449.86,1506.88,1519.45,1481.25,1460.83,1419.52,1485.64,1463.22,1470.33,1528.79,1506.82,1521.66,1514.04,1541.72,1539.44,1527.74,1516.46,1470.76,1438.99,1402.37,1375.06,1339.67,1306.58,1310.64,1259.61,1226.49,1180.86,1165.68,1161.24,1111.16,1118.46,1114.88,1086.01,1072.08,1050.6,1018.78,1027.44,963.683,963.14,938.524,918.963,898.212,867.718,853.531,826.034,789.174,776.862,772.585,810.668,1025.24,1509.17,1956.69,2026.55,1597.55,1022.06,635.557,438.439,363.731,331.504,293.009,268.44,232.231,219.557,198.499,173.277,149.313,130.814,118.484,114.076,118.218,126.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1515.64,1475.73,1490.95,1486.27,1453.76,1454.93,1433.07,1470.54,1486.1,1498.2,1550.42,1526.42,1521.23,1532.45,1496.86,1528.12,1516.19,1498.01,1463.83,1448.23,1395.44,1371.08,1359.43,1306.3,1302.81,1240.05,1231.62,1165.05,1163.69,1147.97,1127.39,1115.11,1106.95,1090.81,1074.54,1059.63,1025.33,1027.59,972.736,957.765,931.083,921.632,908.785,871.141,851.527,828.144,792.36,777.119,751.755,763.268,818.595,1111.09,1608.94,2004.26,1964.02,1475.66,918.002,575.133,406.061,344.182,299.325,280.686,251.12,231.128,201.801,182.856,165.856,140.853,123.805,113.096,107.285,112.99,123.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1502.56,1525.29,1435.48,1485.29,1438.78,1465.74,1440.39,1469.45,1471.38,1512.48,1520.86,1522.89,1532.28,1529.79,1486.06,1511.94,1505.49,1445.89,1454.74,1430.99,1362.99,1356.98,1350.35,1294.92,1293.13,1225.13,1229.29,1176.5,1159.14,1138.82,1130.81,1112.56,1095.91,1071.46,1059.17,1054.23,1044.52,1034.62,982.288,966.496,938.348,911.213,908.091,887.05,847.135,822.369,798.693,779.586,747.478,754.533,738.433,833.86,1180.95,1690.59,2040.37,1894.32,1327.78,840.533,511.467,382.139,319.353,291.96,271.692,242.038,204.043,190.902,178.979,153.311,130.93,117.61,104.353,104.353,108.558,117.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1456.17,1507.16,1434.73,1506.65,1499.93,1476.38,1450.89,1465.61,1461.92,1546.54,1499.62,1521.39,1538.99,1501.02,1480.27,1525.72,1502.46,1443.28,1464.97,1410.8,1364.91,1339.06,1314.4,1273.08,1272.72,1224.51,1216.62,1175.66,1157.69,1140.55,1104.69,1088.76,1082.72,1053.97,1048.68,1033.63,1034.82,1011.91,988.925,974.097,937.376,925.628,894.362,892.518,839.899,819.087,811.975,772.124,752.766,756.952,724.756,720.93,870.546,1238.39,1776.83,2045.19,1752.18,1236.67,735.891,468.922,355.365,303.497,280.474,254.359,217.794,199.224,184.662,160.628,142.314,124.803,110.022,103.514,102.076,105.976,116.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1408.02,1431.61,1465.72,1468.61,1486.12,1447.83,1440.75,1447.54,1453.01,1537.78,1454.26,1510.13,1523.53,1480.7,1470.79,1497.49,1466.89,1482.14,1460.7,1401.82,1375.34,1351.26,1307.32,1288.59,1254.46,1220.37,1208.21,1164.54,1145.99,1136.56,1083.59,1081.82,1087.04,1034.28,1040.33,1031.07,1015.72,999.5,980.397,960.272,924.901,928.972,888.492,884.633,844.172,835.877,808.814,778.286,763.419,746.122,710.718,680.775,718.296,901.5,1372,1890.23,2005.45,1659.91,1083.71,635.368,430.39,328.644,288.55,261.592,233.493,208.603,191.345,171.97,155.961,136.539,113.809,102.773,96.8324,97.6677,103.723,113.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1430.13,1437.52,1477.88,1444.11,1477.14,1409.87,1417.56,1423.19,1460.24,1515.36,1471.21,1480.97,1476.28,1475.64,1482.18,1444.22,1458.04,1473.81,1426.07,1394.23,1348.49,1352.62,1312.83,1281.52,1269.28,1209.23,1194.4,1160.4,1131.9,1128.37,1076.21,1084.57,1078.08,1022.55,1036.87,1025.71,1014.39,1003.05,990.375,947.666,926.959,919.249,886.521,860.283,846.241,847.277,811.773,784.221,763.968,723.671,702.304,682.029,675.739,723.467,988.181,1505.79,1955.39,1952.38,1504.11,942.476,579.878,378.753,307.997,264.945,245.38,220.875,203.894,179.284,162.019,148.327,124.17,108.705,94.9785,93.8506,95.23,99.3055,109.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1435.98,1452.76,1418.93,1484.19,1519.87,1405.83,1457.16,1430.01,1440.33,1491.89,1495.01,1496.99,1467.24,1473.24,1466.49,1441.76,1458.49,1438.86,1391.02,1381.08,1320.62,1329.11,1299.83,1266.64,1257.97,1178.21,1174.8,1149.29,1114.94,1105.94,1084.95,1056.08,1072.94,1026.49,1036.33,1014.55,1013.75,997.686,966.843,940.029,932.55,911.607,879.395,851.482,842.262,837.458,811.067,787.427,748.28,723.753,698.299,692.531,670.663,641.799,739.106,1061.67,1606.1,1967.96,1863.61,1386.63,860.044,512.21,344.33,281.381,259.405,234.776,212.17,182.607,167.529,152.024,137.159,120.179,97.0881,93.0509,88.0434,86.248,95.0709,108.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1460.51,1445.14,1433.46,1512.44,1493.49,1409.96,1443.79,1419.02,1451.85,1457.7,1500.21,1450.6,1493.79,1464.83,1492.48,1467.86,1435.4,1402.65,1371.49,1366.57,1320.35,1299.19,1292.49,1261.87,1234.46,1166.02,1161.01,1143.12,1096.33,1094.36,1075.75,1040.75,1056.51,1023.33,1013.34,1004.2,987.956,979.865,962.505,932.638,932.526,898.913,882.117,858.548,843.422,820.286,804.003,785.839,750.817,720.998,702.798,684.203,669.537,631.273,636.518,772.81,1166.19,1683.7,1970.59,1780.45,1240.82,741.918,445.567,323.904,270.321,241.789,217.59,195.427,176.908,155.631,143.26,127.336,107.552,94.5724,87.3947,78.9645,90.7647,97.1307,102.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1463.48,1460.67,1479.98,1492.45,1402.71,1395.16,1426.26,1412.92,1431.82,1422.83,1473.26,1405.67,1467.51,1459.52,1452.86,1424.48,1402.23,1396.83,1367.87,1350.67,1306.97,1268.07,1261.24,1246.64,1231.23,1181.25,1149.47,1121.7,1075.01,1082.42,1065.13,1040.66,1026.86,1003.01,995.928,980.47,966.771,977.537,961.272,911.914,905.244,887.316,873.936,845.159,828.23,813.162,794.052,775.401,758.459,723.186,708.221,672.714,652.18,634.896,608.281,630.174,800.238,1222.63,1767.83,1950.3,1663.06,1104.41,659.133,410.201,290.248,251.481,231.639,205.542,183.143,161.697,144.051,137.365,117.731,102.395,90.1091,81.5158,83.1034,85.0238,90.9729,96.6619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1441.04,1462.32,1436.75,1432.14,1370.3,1400.05,1390.72,1416.71,1445.36,1389.99,1454.52,1401.58,1448.02,1438.39,1434.55,1388.46,1405.7,1386.23,1354.1,1355.27,1321.52,1246.99,1240.81,1211.17,1184.78,1168.97,1129.81,1099.14,1050.64,1053.73,1039.35,1025.91,1000.34,994.706,983.074,962.081,957.563,957.793,948.268,906.846,883.258,883.608,851.397,823.433,819.873,814.328,777.729,765.744,743.96,730.903,693.876,665.898,660.321,620.679,604.663,592.025,626.651,842.742,1366.33,1812.54,1889.2,1505.89,987.005,578.321,342.553,274.557,238.972,210.884,192.289,170.327,149.015,145.11,125.45,112.442,96.2677,86.3443,80.0806,77.2351,83.261,85.9078,91.9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1396.54,1449.08,1390,1343.61,1406.52,1409.69,1342.14,1389.62,1403.88,1363.46,1429.56,1405.25,1451.94,1394.09,1425.24,1397.63,1401.3,1376.24,1336,1340.83,1293.89,1279.09,1220.39,1197.08,1182.75,1123.61,1107.34,1089.85,1034.04,1030.34,1017.45,1005.14,994.501,984.753,959.919,953.404,942.729,927.655,932.944,893.206,871.764,862.411,836.852,825.421,808.146,795.051,766.915,759.576,728.026,733.133,693.468,672.903,657.292,611.922,605.795,573.241,563.469,640.948,940.138,1441.87,1835.38,1816.85,1414.18,880.637,481.374,320.567,256.443,224.906,202.626,178.327,162.691,148.369,131.714,121.364,103.699,95.0684,82.4895,76.7705,76.1898,78.331,83.4357,90.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1383.13,1410.74,1372.84,1330.84,1414.7,1421.32,1368.3,1375.35,1361.87,1391.52,1412.47,1422.94,1457.8,1412.7,1403.02,1412.3,1373.45,1354.39,1328.16,1329.11,1273.56,1265.53,1201.03,1180.43,1163.43,1114.57,1089.28,1072.02,1014.49,1019.42,1006.4,977.232,986.497,969.02,944.353,947.157,926.215,912.549,908.752,883.981,850.888,849.574,827.131,826.319,792.063,779.319,767.349,762.789,735.231,723.218,688.319,670.467,648.129,610.725,603.594,570.158,553.693,573.696,677.233,1039.35,1537.05,1870.76,1744.79,1256.93,718.103,420.236,291.243,238.148,209.846,187.921,168.438,155.451,139.066,125.519,112.101,101.148,89.7238,79.8866,72.404,76.1731,77.4153,79.6049,89.0351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1420.69,1363.2,1362.04,1368.14,1388.89,1406.12,1409.98,1399.77,1383.67,1395.21,1443.58,1413.92,1433.64,1426.05,1413.26,1405.48,1378.79,1319.78,1309.28,1291.05,1269.36,1214.28,1174.36,1171.06,1147.36,1101.51,1059.01,1051.4,1007.98,999.865,986.767,968.359,969.893,957.267,936.952,916.429,909.542,894.595,883.572,856.133,848.185,829.484,815.727,801.008,778.087,771.406,765.063,747.925,730.404,723.717,685.211,664.308,647.257,618.538,595.612,570.812,551.576,553.181,563.662,719.193,1104.49,1612.07,1863.08,1620.67,1085.93,619.332,372.615,255.962,222.446,201.496,179.491,161.797,148.232,132.398,115.987,108.294,98.1345,84.0947,74.8395,73.4351,72.6072,73.5798,79.949,85.8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1386.36,1355.58,1394.55,1400.79,1362.43,1402.79,1380.82,1366.15,1394.27,1409.88,1433.58,1394.01,1416.17,1376.2,1410.9,1374.14,1364.38,1310.64,1303.85,1283.22,1240.14,1203.73,1175.6,1159.53,1127.87,1082.96,1045.86,1029.56,997.75,993.536,971.133,957.134,942.701,936.605,921.885,897.136,903.372,882.449,850.568,843.695,841.364,814.201,807.585,786.268,774.115,765.404,754.694,742.105,717.881,708.102,679.507,668.153,634.735,621.289,590.705,567.657,543.321,544.379,529.405,571.641,762.519,1197.85,1675.33,1771.09,1451.31,933.612,536.616,322.941,245.974,210.639,188.863,169.631,154.711,140.177,122.712,116.671,105.096,92.7559,83.0459,75.8324,70.294,68.6903,72.5462,78.0019,79.3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1323.95,1335.49,1370.82,1336.28,1365.27,1382.36,1352.49,1356.13,1360.6,1365.78,1405.58,1358.96,1396.33,1375.15,1375.34,1349.98,1360.19,1313.29,1291.99,1285.85,1222.64,1184.09,1172.1,1139.64,1092.51,1069.38,1031.53,1006.09,981.319,980.357,953.12,924.136,920.029,914.181,909.161,881.519,877.077,855.878,836.566,834.269,813.651,805.141,783.401,775.774,766.432,755.667,748.351,729.765,718.44,689.325,672.309,663.457,633.343,606.984,584.768,567.706,540.862,528.813,509.49,515.189,557.132,817.143,1293.9,1698.18,1712.41,1314.64,808.493,450.95,295.117,225.427,195.851,172.971,160.492,143.184,127.874,121.67,110.257,102.349,91.6651,79.783,71.8445,69.9891,67.1034,71.207,73.3783,78.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1306.62,1313.79,1365.68,1286.11,1352.38,1361.43,1368.29,1359.52,1332.55,1320.53,1394.9,1360.81,1379.78,1399.16,1375.53,1337.47,1338.96,1309.53,1265.2,1267.59,1205.8,1176.16,1151.39,1129.03,1069.43,1059.73,1004.15,995.271,957.916,960.135,933.439,906.583,910.939,892.201,881.689,861.659,863.036,841.001,824.944,809.17,800.366,781.811,758.167,754.887,747.011,740.215,723.598,716.346,706.953,688.348,672.171,651.673,631.332,607.054,580.534,568.731,546.443,525.64,515.043,502,496.647,588.999,909.954,1386.17,1704.68,1600.67,1151.33,678.499,402.22,258.679,204.484,180.501,165.724,152.704,134.37,124.607,112.784,108.895,97.8972,82.2054,76.6596,71.7077,64.7302,66.3932,67.5001,72.6982,79.5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1288.45,1328.44,1343.07,1314.71,1351.57,1351.59,1340.1,1356.05,1346.13,1315.11,1395.89,1373.48,1345.14,1394,1377.58,1342.11,1336.53,1295.51,1257.57,1229.89,1179.66,1167.57,1108.95,1100.52,1049.96,1035.89,988.931,984.438,935.412,930.663,935.278,904.914,892.067,869.056,858.591,837.461,841.146,829.259,810.9,789.126,776.521,762.581,742.44,741.383,735.311,717.033,706.422,704.19,694.924,686.111,652.711,643.506,623.984,612.685,582.042,572.537,543.613,525.918,519.815,500.116,485.858,491.338,623.568,992.469,1468,1680.21,1478.52,997.212,594.966,339.316,230.5,192.471,173.926,158.991,142.556,127.333,116.523,107.438,102.149,90.2743,81.0753,71.5142,67.2527,64.9459,63.0111,70.444,71.3774,79.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1295.38,1326.08,1363.07,1286.39,1318.01,1299.33,1318.34,1371.81,1329.41,1321.31,1403.85,1347.47,1336.17,1365.91,1341.87,1308.73,1320.15,1303.52,1242.91,1206,1148.89,1147.96,1090.39,1057.98,1038.15,1026.89,972.886,959.803,911.306,910.628,901.924,897.733,853.097,845.66,836.942,826.581,821.085,813.306,794.851,767.95,742.123,752.126,734.079,723.634,715.33,700.876,700.657,690.265,674.902,667.123,642.841,638.556,626.427,609.427,580.697,565.061,544.672,523.413,510.385,488.968,476.457,460.08,499.843,677.051,1088.85,1501.39,1617.32,1316.89,879.071,501.576,292.624,212.121,182.113,160.577,149.506,134.619,120.779,112.989,104.517,100.824,86.588,78.0461,71.6111,65.2143,61.0349,65.1156,64.9838,67.3716,72.9104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1306.58,1296.41,1317.26,1267.58,1267,1282.6,1314.47,1363.13,1313.8,1340.41,1390.82,1334.88,1337.66,1349.59,1323,1285.38,1273.97,1284.81,1215.88,1195.32,1137.54,1118.28,1092.16,1040.9,1021.25,990.046,957.102,927.612,899.456,891.997,868.638,874.719,825.947,825.624,812.782,808.512,791.554,778.977,784.146,749.413,727.467,730.274,714.001,705.454,692.022,695.105,687.6,667.034,665.87,656.161,644.891,632.055,610.434,608.213,578.122,553.43,548.457,520.515,503.08,487.624,463.59,450.437,455.284,509.109,748.34,1165.2,1516.65,1515.98,1187.79,750.034,406.5,258.984,195.669,167.342,155.702,139.28,126.449,119.211,106.671,102.001,92.6983,85.8417,75.9028,66.3394,61.5733,63.292,59.9388,61.508,66.8,71.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1274.4,1258.12,1291.31,1229.46,1263.75,1343.45,1285.81,1311.15,1297.34,1315.76,1362.29,1330.14,1317.86,1320.9,1307.87,1288.33,1252.7,1234.65,1219.62,1165.89,1140.64,1097.29,1061.55,1048.75,1022.16,970.359,929.629,904.99,891.814,860.173,859.668,844.29,819.279,821.272,794.333,796.153,776.576,758.079,759.48,737.031,719.947,709.868,693.432,700.74,671.296,680.29,678.494,655.297,651.156,641.702,643.109,632.319,599.976,600.143,577.048,553.921,542.981,521.986,504.818,489.983,452.598,448.1,452.792,445.951,525.622,808.386,1223.58,1498.4,1425.32,1058.44,615.078,362.771,231.304,178.21,160.587,143.274,130.317,123.823,111.905,100.38,94.9801,92.2153,80.7626,71.5949,63.2933,61.9561,59.2996,59.8082,61.1301,64.3579,66.9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1249.38,1243.56,1294.05,1210.8,1231.24,1330.11,1327.91,1281.57,1280.21,1317.81,1309.91,1305.03,1239.93,1297.97,1291.17,1262.66,1257.33,1190.89,1203.92,1143.37,1112.69,1078.84,1034.41,1052.55,1007.31,956.699,913.594,882.01,867.102,832.964,832.307,824.69,806.713,802.046,781.662,780.746,771.171,736.506,738.012,738.084,708.838,704.527,685.538,683.008,662.945,651.373,664.599,646.263,639.011,630.14,625.767,623.427,598,579.339,576.408,553.648,535.544,523.479,502.017,493.729,456.594,455.381,442.522,429.635,446.841,565.407,870.762,1284.65,1471.51,1315.75,886.183,532.328,304.815,204.736,167.58,150.284,132.527,126.545,117.772,101.853,97.8076,94.5104,84.9039,77.6785,68.4451,63.664,57.9966,57.019,56.597,60.2721,59.9811,66.7483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1251.86,1241.69,1268.86,1209.42,1215.51,1260.16,1255.95,1266.02,1291.91,1289.24,1285.33,1290.28,1224.12,1285.91,1299.31,1266.84,1243.65,1193.5,1184.2,1131.03,1109.42,1058.91,1019.57,1022.01,985.082,937.57,903.013,871.606,845.578,815.877,795.889,804.594,776.206,767.546,760.622,756.383,753.097,722.809,721.986,706.365,692.638,687.193,668.207,663.198,647.164,643.961,652.204,629.835,629.827,641.33,613.162,601.065,592.923,575.815,575.171,548.776,534.227,524.083,494.15,492.75,471.845,462.132,434.686,425.571,415.992,450.102,589.125,942.97,1290.3,1401.39,1163.4,785.39,451.572,261.923,185.596,158.14,138.757,130.127,122.803,108.378,102.476,93.1309,84.5549,82.5297,72.011,65.7688,57.7637,55.5636,52.6255,52.386,56.3555,58.0801,64.3868,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1215.62,1237.62,1182.38,1228.54,1208.28,1256.22,1235.92,1220.83,1287.87,1245.03,1288.15,1278.52,1272.95,1298.58,1272.63,1263.97,1217.84,1197.5,1167.4,1125.71,1104.46,1035.68,1001.04,991.122,944.082,904.786,874.51,851.355,827.35,803.728,788.627,773.938,745.833,746.395,738.808,731.138,722.969,702.808,699.861,680.398,663.184,655.001,643.164,637.582,625.624,632.437,645.142,625.025,628.936,625.376,598.964,595.578,582.828,571.101,565.499,546.539,525.066,517.548,495.697,484.347,466.244,455.632,437.012,416.614,408.629,408.286,441.798,646.669,986.006,1287.53,1331.03,1051.97,661.445,365.949,226.863,174.331,147.444,133.205,127.277,110.487,107.618,93.6062,84.3566,86.1408,77.2299,69.4126,61.5673,57.0204,52.6262,50.2415,51.4294,52.1648,57.0026,62.4916,0,0,0,0,0,0,0,0,0,0,0,0
438,1223.75,1196.92,1178.68,1228.53,1200.92,1248.99,1255.18,1199.92,1273.54,1255.18,1254.06,1248.42,1268.61,1278.98,1259.24,1248.09,1198.6,1182.91,1163.29,1104.19,1086.93,1025.01,981.976,956.186,922.322,885.245,849.03,818.387,806.716,793.041,770.709,755.652,737.893,727.311,716.286,712.132,690.196,693.319,661.951,664.126,644.822,653.479,632.388,620.375,617.393,628.524,623.394,613.726,619.648,592.667,584.091,591.622,569.76,560.203,549.944,542.308,522.757,511.142,492.312,484.28,467.637,452.761,434.785,415.386,406.664,393.232,386.073,462.471,683.262,1040.5,1317.39,1252.4,913.441,533.304,314.738,207.34,155.993,136.925,130.69,114.554,111.778,98.7182,89.0834,86.8072,79.7061,72.6292,66.1344,60.5836,53.7156,49.1559,47.2242,49.4192,53.061,55.1174,58.7633,0,0,0,0,0,0,0,0,0,0,0
440,1190.23,1172.38,1218.96,1180.35,1190.38,1183.99,1203.53,1215.02,1232.59,1258.56,1235.19,1243.03,1221.21,1270.13,1237.76,1256.08,1205.35,1168.01,1133.08,1101.39,1062.75,1017.55,970.461,932.906,910.353,874.828,830.74,785.516,774.123,760.659,751.035,720.392,725.347,722.7,690.521,695.27,670.674,672.363,636.068,640.511,626.781,632.357,619.501,603.703,607.503,605.397,604.427,599.972,601.363,578.507,580.987,576.859,570.703,552.721,546.824,540.433,521.612,503.904,497.449,481.671,473.278,456.742,435.876,419.331,404.865,385.376,375.872,376.855,473.513,732.189,1106.49,1283.59,1132.27,770.419,474.956,271.991,180.396,145.344,135.875,117.718,114.892,104.625,96.8795,84.8545,81.138,76.5604,73.4293,63.966,57.0671,48.5603,47.0085,47.9432,47.0058,51.4962,51.1354,59.4803,0,0,0,0,0,0,0,0,0,0
442,1131.89,1129.87,1174.59,1164.84,1166,1157.37,1193.73,1214.62,1212.37,1229.57,1227.72,1244.95,1217.21,1232.61,1175.87,1265.36,1215.91,1180.51,1080.66,1061.57,1038.65,1004.45,939.04,915.74,894.092,849.751,814.956,782.61,753.67,739.281,723.099,706.836,701.575,710.704,670.028,675.609,661.276,646.447,628.974,620.536,614.124,597.135,607.526,599.562,587.254,580.43,590.752,575.224,582.547,570.008,574.029,555.632,563.401,550.49,535.268,532.55,509.097,501.645,499.97,479.501,471.808,452.12,430.737,422.845,402.331,381.442,370.733,352.454,381.149,504.581,815.163,1105.93,1204.13,999.34,687.229,401.833,236.751,161.599,139.953,124.237,116.386,107.757,100.545,89.9302,83.2034,78.5564,75.3207,68.6176,60.9878,51.9179,47.9824,45.2521,44.0272,46.4735,46.118,50.6784,53.4374,0,0,0,0,0,0,0,0,0
444,1090.36,1088.24,1147.47,1126.28,1132.98,1164.29,1181.98,1224.85,1242.09,1205.23,1211.27,1220.43,1202.5,1213.75,1177.53,1213.06,1194.14,1164.69,1072.07,1042.65,1040.49,987.877,917.795,883.707,861.835,828.97,785.823,761.815,735.217,711.027,710.612,699.192,671.776,685.418,660.462,645.271,640.363,625.564,604.337,598.069,598.482,584.345,595.578,581.341,561.506,579.475,575.514,573.543,568.585,561.721,561.327,548.909,559.703,547.851,537.063,522.697,512.885,502.86,491.042,478.037,463.999,444.929,431.415,416.788,400.566,380.133,372.63,344.239,343.171,381.725,554.206,844.286,1115.41,1146.19,902.711,588.125,338.157,202.496,151.261,127.365,121.74,109.999,104.717,95.6204,87.5934,78.6708,75.5903,71.0316,62.8168,55.2068,49.4435,43.8887,41.4292,39.985,42.3663,45.6594,48.0457,55.1722,0,0,0,0,0,0,0,0
