440,13.2369,15.0331,11.169,9.04197,5.2036,12.6796,6.71309,6.67973,12.7843,9.40151,5.25662,6.2513,6.82288,11.0491,7.83143,6.5508,8.03808,4.44296,6.77456,8.86556,9.24385,5.47838,10.194,5.89293,8.22675,7.37134,5.83614,6.13926,4.74069,4.86186,5.92099,4.92451,3.57238,3.68739,3.56265,2.53246,3.28763,3.09432,3.31388,2.80182,3.10482,2.97308,2.8678,2.47818,2.80308,3.00784,1.79373,4.49301,5.55429,3.24087,3.69662,2.29074,4.42043,3.82757,2.6076,2.69741,2.90133,3.58786,3.2297,3.87154,3.17851,3.98621,4.36984,8.02529,12.8184,20.142,30.4969,59.2983,160.799,432.432,814.055,1000.01,912.961,595.731,302.578,109.492,33.967,11.4167,8.13754,9.60853,11.895,13.391,19.0176,39.657,60.8289,75.3481,57.5731,33.7547,20.9069,16.6542,16.08,18.689,22.0063,28.1784,30.8735,37.5036,0,0,0,0,0,0,0,0,0,0
442,4.8529,13.1651,3.79926,10.4341,10.529,11.1833,7.94766,11.9243,17.4935,7.27721,7.43747,6.37201,9.16399,10.7632,7.1858,3.75698,5.55752,5.26637,5.18979,7.7593,9.86234,6.84403,9.07158,5.32323,7.62491,7.33081,5.55995,6.1732,4.75181,4.23296,6.4417,5.58181,4.56175,3.28593,2.57192,2.21602,4.68167,4.25601,2.29811,3.01585,3.47452,1.53801,2.33579,1.39331,2.69819,2.36098,1.22888,1.8752,3.34835,3.16392,3.97251,3.20533,4.12122,4.89094,2.67082,1.56353,2.2565,3.51544,2.62442,3.69941,3.79912,4.23174,3.74185,5.10957,9.66155,13.2421,21.9225,35.6447,68.7079,205.553,525.63,833.463,955.923,801.246,505.393,238.63,87.6306,26.3143,9.98629,8.51403,9.72024,12.2591,13.0595,22.493,40.9624,64.9459,69.175,54.6363,33.123,20.2722,14.9021,15.8967,17.5191,22.4139,26.5605,30.946,33.2681,0,0,0,0,0,0,0,0,0
444,8.23411,12.1649,4.56395,9.29245,14.7332,7.05705,8.13876,11.7457,15.753,6.62876,8.63641,6.06237,7.84143,7.10077,4.46738,2.92943,6.90846,6.52636,5.52982,5.80749,9.29679,8.77858,7.04113,4.44272,6.61539,6.82868,7.14165,6.85645,4.78845,5.17372,4.4483,3.68761,5.04242,3.25346,3.93904,1.6636,4.51195,4.2704,2.11296,2.83604,3.31793,1.07898,2.23234,2.06081,2.50917,1.70913,1.50669,1.36106,2.17315,2.68717,4.00277,3.51914,3.35628,4.36928,2.85156,1.75866,2.33571,3.4694,2.68649,2.83118,4.49215,3.3225,3.85148,3.621,7.11674,8.38001,15.3163,25.3877,36.2919,84.3395,280.984,570.352,858.375,908.33,709.453,416.585,181.867,56.3973,18.1432,9.25892,7.29311,10.6686,11.6116,15.1309,23.4249,44.4023,65.1651,69.1231,50.883,30.7854,16.4776,13.1519,14.0611,16.4537,22.6739,25.401,27.824,34.0403,0,0,0,0,0,0,0,0
446,9.61331,15.3148,3.23709,8.94815,18.3048,11.3081,6.18971,8.08146,6.50451,5.72053,4.31241,7.02106,4.54228,5.36426,4.06932,3.80792,8.52187,5.09632,5.81222,6.87823,7.75324,7.89972,5.88761,4.93527,6.02591,5.84326,7.02683,7.11608,5.70604,6.33506,4.6492,3.11898,4.18434,3.11471,4.44871,2.5916,2.63434,2.80194,2.29417,2.46406,2.46324,1.81551,2.7352,3.23375,1.8968,1.03482,1.96751,1.79503,2.50734,2.11904,3.71525,3.48686,4.06714,4.29109,3.10465,2.72484,2.84337,3.46459,2.28891,3.14876,4.44436,2.37092,3.346,3.53814,3.93367,5.90838,10.4888,17.0257,26.1715,38.6591,118.382,308.186,629.683,865.128,847.421,628.082,342.714,135.257,46.08,14.0173,7.50903,7.51371,9.15423,12.4001,14.0338,25.5269,46.5513,67.8557,68.3081,49.4635,27.6213,15.4994,13.4199,13.9293,17.9096,20.102,23.3649,26.643,33.3234,0,0,0,0,0,0,0
448,5.8215,8.24022,5.3225,4.79003,12.6052,14.9652,7.99353,6.54854,5.84078,7.77818,3.96013,5.78802,5.54998,4.60931,1.90389,3.34757,7.82321,4.41166,8.46316,8.50469,6.78373,6.85356,5.86583,4.98849,5.87213,4.76017,6.9901,5.87253,5.32556,4.73329,4.32382,3.92175,4.54458,2.79584,4.05609,3.23646,3.41388,2.04691,2.04659,2.36812,2.49875,1.98694,2.94631,3.4046,2.76974,2.27733,2.55034,1.32358,3.45908,2.18059,4.21578,2.90582,3.75358,3.39087,3.14312,2.33369,2.84588,2.87029,2.38747,3.68326,2.0695,2.32047,2.76735,3.40025,3.17137,4.97338,6.68126,11.4529,19.7582,25.7762,50.2499,145.265,380.771,694.297,844.839,791.528,529.454,265.026,103.005,30.434,12.8554,6.8933,7.21341,10.0341,10.4099,15.8705,26.9871,50.6637,69.4928,66.5303,43.4552,22.9986,15.2456,12.7996,14.533,15.9675,18.7829,22.8518,25.0832,32.5284,0,0,0,0,0,0
450,8.92897,9.90102,10.5222,3.59864,11.6749,9.90236,10.2239,7.42754,6.91283,6.21311,8.27202,5.04595,5.21504,7.08776,2.26631,3.37639,8.3088,3.5582,10.0816,6.3643,5.81689,7.74102,5.59537,6.09707,3.96217,3.1112,7.28641,5.70059,5.54934,4.2627,3.84375,4.46032,4.49244,4.20515,4.12946,3.91964,4.47247,1.96,2.10684,3.09112,2.58509,2.21009,3.6566,2.55538,3.08608,2.01767,2.3936,2.0392,3.93735,1.5154,4.12546,2.71689,3.23272,2.79812,2.79551,2.29899,3.22716,2.29163,2.95214,3.10193,1.31276,2.56511,2.67952,2.73406,2.68993,3.91129,3.71052,7.66428,13.7635,18.7178,27.7154,58.7266,183.695,452.914,722.861,842.024,695.544,434.464,211.086,76.9444,25.507,9.3415,6.60307,8.27622,8.58694,11.3489,15.114,29.9124,52.8221,71.0349,58.6853,36.8469,21.9309,12.9919,12.9671,13.7307,16.4777,19.0695,21.7691,26.9977,32.5855,0,0,0,0,0
452,5.66915,12.1712,10.6931,10.5529,12.9035,9.45415,11.4713,6.4235,6.61518,4.87056,9.30793,7.44133,5.10338,7.186,5.47801,2.15593,9.06373,5.81643,7.55593,4.75403,5.33112,7.26031,7.14626,7.74372,3.2839,2.26416,6.18331,6.45557,4.5343,4.0869,4.26772,2.44993,4.43846,3.87868,3.48955,3.88126,4.00802,2.92921,2.487,3.14311,3.66364,2.69941,2.80099,2.16635,3.04446,1.64789,1.8825,2.21113,3.34806,1.50324,3.06797,2.55906,2.7836,2.95014,2.71849,3.18074,3.24501,2.69646,2.13889,2.41393,2.12228,1.72848,2.27289,2.59825,3.85632,3.36909,4.07979,4.93566,8.67869,12.0595,20.1875,29.104,75.6622,233.717,502.555,746.435,787.986,618.303,374.701,170.59,62.1765,19.0019,7.14009,6.95805,6.931,9.50949,9.86151,16.7864,30.6549,54.9842,65.8146,57.8431,37.1969,19.768,12.6462,11.8183,14.143,15.5793,19.8437,24.3118,25.6588,30.6641,0,0,0,0
454,10.4889,8.87894,12.8357,15.2399,9.39682,10.7682,11.1247,11.2669,7.11662,10.0493,8.66459,8.43107,5.93249,6.75828,5.8376,2.22396,8.52451,7.1709,8.26749,4.49209,7.02193,6.73547,7.17666,5.43037,2.51169,3.97302,5.86345,6.94756,2.61859,3.14326,4.78624,3.85053,3.88175,4.11663,3.75692,5.03117,2.16976,4.47577,2.56876,2.71217,2.95743,2.44955,2.87035,1.81029,2.51145,2.79521,2.01811,1.22857,1.60776,2.2136,2.0435,1.54594,3.69902,4.00918,2.97026,2.3622,2.905,3.77828,2.59323,2.14436,2.35585,1.43129,1.66612,3.07916,3.81472,2.52873,4.50559,3.10884,5.73391,9.11124,15.948,19.4976,31.9835,99.929,277.922,553.795,742.911,742.325,550.174,315.272,140.521,44.7148,13.8094,7.15656,5.63038,7.23404,7.92706,11.5964,17.0062,32.3652,55.7991,68.3054,57.5357,34.2699,16.643,12.8124,12.4444,12.1343,15.903,19.2202,20.5522,24.7174,30.0758,0,0,0
456,11.6914,8.18073,15.8339,13.3092,5.74503,10.9962,7.59888,13.1334,8.08024,11.0481,6.61681,8.19029,6.15702,6.82676,7.68061,4.88977,6.68007,5.18686,9.21431,8.64171,7.85858,7.44756,7.11077,3.77682,4.13804,6.06548,6.51396,6.92774,3.14269,3.87803,4.0553,4.87088,3.46769,5.19108,3.89093,4.53694,2.38451,4.41139,3.18824,2.21422,1.688,2.68079,3.08452,2.21896,1.99123,2.4326,1.57712,0.873172,1.35075,2.1733,1.8823,2.2459,3.3085,4.69626,4.04985,2.73997,2.44786,2.68368,2.56927,2.02188,1.9902,1.582,2.12233,2.81977,3.54666,2.35306,3.36141,2.60223,4.07877,7.36967,11.176,15.9818,20.9582,45.9762,131.974,345.244,595.878,749.479,679.453,467.333,255.361,97.8631,32.6929,11.7465,5.33978,6.45907,6.99787,9.09723,11.9249,17.4812,35.8138,59.1919,69.0649,53.1147,29.1222,16.9253,12.243,11.9132,12.0531,14.3146,17.7187,20.0438,24.6409,28.0881,0,0
458,11.1379,8.04122,18.0872,5.83629,4.99824,4.36209,7.23614,8.03006,9.24431,8.91259,9.96958,6.5847,6.31771,4.87077,7.25796,4.93553,6.39222,4.98201,8.35601,9.57344,7.48326,7.66913,7.86723,4.89494,5.91437,5.58099,5.55303,6.0976,3.42714,4.33793,2.30284,3.6159,3.97794,4.25865,2.6433,2.72763,2.62852,4.61364,3.65685,1.57976,2.01659,2.67846,2.86455,3.04667,2.4094,0.880851,1.88133,1.72664,2.11169,2.03433,2.11172,2.65985,2.45715,3.91084,4.06516,3.02232,2.40902,2.36094,2.18717,2.44746,1.56466,1.96033,2.56713,2.68312,2.77265,2.3523,2.61201,1.83978,3.24619,4.96433,7.34945,10.2025,16.7099,25.767,55.8084,168.314,392.19,640.593,719.847,607.271,403.22,197.642,76.2008,22.5256,8.82703,6.24053,6.40357,7.47374,9.58727,11.0808,19.0091,41.2689,64.3965,65.653,47.4519,27.6284,15.2186,12.4532,10.7863,12.3749,14.4912,16.246,21.3825,23.2905,30.9293,0
460,7.46159,6.44665,13.6905,7.7712,12.7323,3.66715,5.6246,7.79758,5.39993,9.37014,12.6817,7.12795,7.97445,6.28644,6.63438,5.46038,7.666,4.2224,7.11922,6.35807,5.2602,7.16186,7.47903,6.04991,5.52035,5.16047,7.00042,5.06446,2.84605,3.85691,2.87382,2.93979,3.786,2.96397,1.85911,2.81104,2.45495,3.58053,2.70976,1.28856,2.41694,1.09643,1.92512,3.93917,2.08414,2.17769,2.86741,1.63881,2.37439,1.61199,2.54019,1.83295,1.63152,3.35779,3.59111,3.30742,2.26894,2.42311,1.73918,2.47853,1.33696,1.91692,1.80922,1.75796,2.73171,1.71151,2.45531,2.10849,2.6798,3.40379,4.72282,5.23302,12.6439,18.0695,28.0599,71.2794,203.623,446.697,644.713,675.957,544.576,335.362,156.502,53.669,16.6777,7.90488,5.99974,6.2338,7.65321,8.71115,10.7584,21.9212,42.6546,63.8805,65.2946,45.2406,24.655,13.5811,10.7509,10.6035,11.2328,12.8943,17.9194,19.9762,24.2324,28.2485
462,0,5.82889,17.4367,10.296,17.0332,3.17065,5.44494,8.55754,2.20313,7.92954,9.27494,7.92915,4.94101,10.8098,7.30421,9.44598,7.84617,5.24532,5.73412,5.24129,4.69897,7.94516,8.15638,5.19443,7.03454,4.73977,8.39127,4.1068,4.92359,4.02958,3.55972,3.79191,2.0185,2.11762,2.01729,2.24734,3.5417,3.22376,2.88484,1.76348,1.8341,1.1548,2.02295,2.69933,1.42009,2.94683,2.18736,1.24768,2.69881,1.25006,1.73561,1.60043,1.77561,2.6372,3.52974,2.93365,3.72573,2.14036,0.91216,2.39458,1.47308,1.17289,1.82348,1.60337,2.0312,2.1943,2.1523,2.29876,2.08789,2.93992,4.10816,4.40438,8.53173,12.953,18.0003,33.641,87.6961,256.366,476.892,641.307,629.56,476.029,273.578,114.212,38.5325,13.2987,6.13012,5.72642,5.66808,7.44786,8.63658,12.1461,23.0481,46.8341,65.3969,61.093,41.7628,22.6614,12.5294,9.86161,9.48941,10.7228,14.0828,16.9572,20.358,22.4985
464,0,9.82225,18.1908,10.7215,11.2376,6.66788,6.2704,10.6547,3.94204,10.3659,4.92266,8.31989,4.72246,11.2984,5.57685,7.85394,8.7436,5.5661,7.73289,5.25745,3.7207,7.07681,8.56394,6.36165,5.95792,3.84516,6.60275,4.69693,6.03643,3.31637,3.76766,3.52578,3.05619,2.26977,2.20618,2.40422,3.05176,3.80559,2.526,1.45238,2.4499,2.429,1.22698,2.07651,2.16651,2.92527,1.51601,1.52647,1.58528,1.11149,1.74897,1.68356,1.87403,2.63997,3.43229,3.69152,4.6809,3.53519,1.46438,2.12627,0.973362,1.69714,2.1843,1.525,1.74437,2.29314,1.90914,2.3911,2.1341,3.10963,3.06752,4.26752,5.60477,9.23365,14.925,21.9335,41.083,128.194,295.023,515.506,623.475,575.137,410.719,206.778,87.6917,28.9593,9.74052,5.64738,5.34029,6.14242,7.45271,9.23641,13.9855,26.613,51.6778,66.9585,59.2436,38.8681,19.3018,11.0851,9.53369,9.39062,11.6519,13.5268,17.374,19.1055
466,0,0,14.9523,16.8024,7.07249,6.32196,6.92937,9.37249,5.3861,15.6815,6.36067,4.6564,4.15247,8.63998,3.60026,5.51045,7.39086,4.67947,8.46524,5.3053,3.32199,5.49855,6.24381,5.16286,5.77746,4.49812,5.65472,5.59852,6.25133,2.60313,4.08584,1.99984,4.01997,2.49349,2.4522,3.00996,2.97247,3.82861,2.79785,1.06275,3.13382,2.84374,1.30205,2.41927,1.5206,2.44716,2.13944,1.78417,1.76145,1.52053,1.75624,1.9584,0.947347,2.23839,2.98101,4.18885,4.00738,3.91117,2.71069,2.40096,1.21667,2.17317,1.85711,1.48515,1.68162,1.51472,1.52002,2.2922,2.62356,3.2448,2.53609,3.56291,3.43702,6.35706,11.8037,15.2836,21.3083,55.8367,149.693,343.3,528.087,605.213,524.932,334.577,173.136,65.1843,20.9127,7.67442,5.52253,4.68692,5.98414,7.91907,10.5377,13.3894,31.9055,54.5098,67.8075,57.8728,34.859,17.8923,10.5521,8.69395,9.21184,10.3998,13.7369,15.8524
468,0,0,11.9538,18.4383,5.73648,3.85451,13.6203,11.6934,9.4796,14.1869,9.9244,3.57403,4.29118,8.09263,7.41501,5.47302,7.86265,4.99761,8.93096,4.57231,6.41834,2.45648,4.80685,4.38501,5.60934,5.13179,5.05539,5.20021,5.37704,2.54815,6.08242,1.76675,3.97592,2.09121,2.21712,2.65632,3.25843,2.55847,3.03441,2.00864,2.08661,2.78668,2.08974,1.60284,1.12601,2.30248,2.33956,2.94372,2.58004,1.33171,1.29937,2.5975,1.01288,2.14638,2.70777,4.04126,3.49071,3.56546,3.68432,2.66257,1.52173,2.28521,1.91711,2.09583,1.5953,1.13941,1.01711,1.62775,2.43137,2.80969,2.05444,2.10973,2.74576,4.25298,7.86376,10.7253,15.1102,26.2669,64.8292,189.123,372.336,547.942,574.466,459.001,283.62,129.777,49.1768,15.1124,7.47419,4.6586,5.42823,6.38765,8.94899,8.56919,16.7403,31.3213,57.3892,67.3476,53.3371,30.0624,15.5795,8.92669,7.97073,8.86227,10.4623,13.3626
470,0,0,0,12.4312,10.2106,3.79048,12.2281,9.24553,6.4919,9.32169,4.78082,7.02041,5.27089,6.43058,8.39777,6.45304,9.86636,6.47054,9.72309,6.14707,8.88113,2.32957,4.29535,3.82801,4.47347,3.98212,5.32668,3.89896,3.49116,2.12343,4.38431,2.49511,3.33633,2.21298,2.23819,2.93847,3.13517,2.6853,2.57685,3.27966,2.1526,3.18276,1.32523,1.29135,1.91726,2.35849,3.58484,1.65489,1.90747,1.08388,2.13805,3.04279,1.75135,2.00857,2.75051,2.54061,2.80648,3.10686,3.25978,2.35859,1.78703,2.09014,1.16958,2.06125,1.73888,2.09428,0.981236,1.52954,1.81879,3.08125,1.68079,1.77969,2.50544,2.79437,4.92498,7.87009,11.9289,18.1815,30.0967,84.2062,215.22,412.683,535.667,534.374,406.046,227.711,105.667,36.3145,12.6402,5.56119,4.51345,5.01055,7.26941,8.33417,10.1164,15.6869,35.2995,59.6627,67.9628,48.9459,28.5554,14.1236,8.80407,8.13025,8.55883,11.4032
472,0,0,0,11.9673,5.52847,5.30619,11.7925,8.28879,6.76202,7.5767,5.17316,8.13605,6.88663,7.76407,4.8594,6.72789,11.3075,6.07706,9.54163,4.84291,9.53246,3.41902,3.69213,5.19339,4.05563,2.73562,5.40778,3.30903,2.55557,3.24525,1.5119,3.19522,2.44213,2.64494,1.76039,1.62428,3.83359,2.37895,2.61731,2.6977,2.00273,2.54645,2.03564,1.34992,2.71918,1.84621,3.70708,0.899657,1.73443,0.542691,2.54582,1.70356,1.89786,1.53509,2.86214,2.05744,2.47908,3.19466,2.994,3.29272,1.84062,1.29372,0.790004,1.67019,2.02789,2.03009,0.772185,1.1199,1.52146,2.51634,1.84815,1.87889,1.95334,2.08358,3.74495,6.57695,8.51337,14.3475,17.5175,34.6638,104.747,255.079,425.226,532.346,494.174,347.361,189.968,78.8939,26.0083,8.46984,4.81012,4.08445,5.77547,6.86691,7.3594,9.58603,18.1855,39.515,63.8089,65.7361,48.2842,27.1607,13.2845,7.97276,7.4689,9.25442
474,0,0,0,0,7.5033,5.48123,11.6874,11.0976,5.5414,10.6731,9.19431,7.15058,4.74986,11.0054,1.29574,4.22101,7.23735,3.89783,7.25538,5.57859,6.51852,5.27891,3.97739,6.4398,4.22788,2.27791,4.80855,2.72532,3.42104,3.40513,2.28264,3.76874,2.46987,2.85901,1.91872,0.841207,3.89478,1.85049,2.12991,2.83916,1.91051,1.54809,3.02256,1.5045,3.00964,1.59872,2.82383,0.973491,2.62817,0.46722,2.21863,1.06582,2.72502,2.46117,2.92774,1.59727,2.79746,2.84356,3.13335,3.87148,1.90656,1.35732,1.49872,1.70856,2.35245,1.23704,0.495417,0.42261,1.69585,1.51762,1.87936,1.94498,1.50349,1.66208,2.58395,4.10245,6.2538,9.12847,13.3124,18.5023,42.0552,130.852,283.57,459.175,515.412,442.666,298.609,147.676,56.6929,18.4278,7.74671,4.33476,4.63698,5.37024,6.16042,7.8817,9.9682,19.9715,43.3101,65.5349,65.0206,47.3215,23.9608,11.2307,7.88166,7.47218
476,0,0,0,0,12.8768,12.2348,2.58048,8.24361,2.95815,7.57984,7.02857,10.8956,2.96663,12.7096,3.02985,2.9209,6.98624,5.89141,7.89157,8.18375,5.34146,4.25988,4.83246,6.29405,4.42493,4.94072,4.19324,3.21245,3.24064,2.96282,3.74799,2.92879,2.8924,1.89164,3.00902,1.34651,2.91776,2.33369,1.583,3.54946,2.0423,1.61,1.8788,2.57084,2.10405,1.52305,1.26609,1.26381,2.91634,1.10849,1.64071,2.7281,3.73034,2.67409,2.54268,1.2806,1.88221,2.5485,3.09352,3.24606,2.30955,1.38985,1.36508,1.7106,2.06086,1.63207,0.745504,0.539795,2.02413,0.895441,1.90555,1.58693,1.64733,1.38419,1.80355,2.39977,3.78892,6.56413,11.2037,14.2586,21.2718,59.5029,161.898,336.609,465.01,487.445,395.326,235.723,114.843,41.3749,15.1723,5.55824,4.80022,5.31598,5.2109,7.17812,7.24968,10.49,23.3659,47.7201,65.9876,63.7583,40.9213,20.7773,10.4935,7.07016
478,0,0,0,0,0,10.6026,2.70881,13.015,1.17594,4.58027,7.20836,10.292,5.26979,11.9683,5.25108,5.33913,5.85252,6.3666,10.4809,9.38018,5.02009,2.59251,3.63241,4.55165,3.80846,5.04779,4.28761,4.70492,3.07229,3.42481,4.23546,3.55852,3.73653,2.02083,2.26647,1.76183,2.81095,2.89559,1.60908,2.39104,2.85735,2.0498,0.90351,2.55195,2.12549,1.04596,0.973402,1.26844,2.10801,0.832603,2.03571,3.05006,2.67124,1.53323,2.24412,2.00407,1.90348,2.19483,1.93199,2.49367,2.65336,1.82386,1.69054,1.51065,1.31349,2.05304,0.973167,0.50436,1.71765,0.880976,1.43131,1.36663,1.80988,1.74223,1.43882,1.58927,2.67622,5.31992,7.71487,11.3854,14.5691,26.1281,74.5805,200.408,358.771,467.217,456.838,334.397,200.663,85.8267,31.5892,9.97785,5.70881,4.26289,3.92222,5.9092,6.66704,7.58807,12.0577,26.2935,50.9565,66.6497,63.6195,38.7131,19.3491,9.34948
480,0,0,0,0,0,10.5572,7.72432,10.7438,1.87801,5.04197,6.47953,6.20097,6.26718,10.6612,6.27614,5.99534,6.3807,6.25933,9.05739,5.82838,5.71309,2.10318,4.47014,2.89215,2.96957,2.55876,4.80469,4.31814,3.4107,4.82785,2.8661,3.61971,2.36617,2.22166,1.51276,1.52965,2.97425,3.04972,1.4697,1.46777,3.54587,2.11026,1.53524,1.78636,2.32259,2.114,1.02454,1.45641,1.69856,1.18334,2.51005,1.61862,1.80692,1.60479,2.40909,2.63326,1.91982,2.05168,0.966339,2.34821,2.3441,1.87979,2.1065,1.58915,1.445,2.45864,1.21289,0.503486,1.83368,1.43904,1.18464,1.52111,1.46792,1.79319,1.40196,1.31636,1.81422,3.5672,4.47618,8.39639,11.3515,14.4981,31.6455,99.7875,234.144,384.537,451.751,408.02,294.768,157.434,65.8122,22.1036,8.70322,4.04672,3.83449,4.32596,6.08865,6.06935,8.58483,13.4877,30.9529,53.1782,72.9475,59.6324,36.7772,16.3575
482,0,0,0,0,0,0,9.0753,6.58072,3.15044,6.42087,5.71641,5.92195,9.25052,8.87809,4.90037,5.16163,4.6887,4.40217,8.72292,3.21462,4.35179,3.15424,5.85659,2.22509,2.71475,2.88926,5.2636,3.57495,3.41096,3.6282,2.98815,2.88172,1.78346,2.32864,2.26052,1.05201,2.56716,2.48233,2.01098,1.93863,2.48842,2.30997,1.94889,1.95841,1.92068,2.3805,2.27042,1.49118,1.64411,0.883366,1.96739,0.819218,1.17154,1.16423,2.44703,3.07117,1.50908,1.95034,1.40215,2.33737,1.64195,2.21083,2.4263,1.80618,1.572,1.86484,0.881515,0.695974,2.13315,0.937672,1.07416,1.32194,1.28483,1.43338,2.01249,1.34526,1.51414,2.23116,2.44911,6.61239,8.41405,11.0363,16.2014,43.4316,123.709,266.733,389.539,431.59,373.875,242.701,122.639,47.6049,17.9843,6.87125,4.1778,3.14413,4.17471,4.91751,7.01719,7.79057,15.6587,33.5244,61.017,71.1226,59.5697,31.6055
484,0,0,0,0,0,0,9.19086,6.15149,3.33523,7.49108,7.28131,4.44226,10.6971,6.28366,4.31745,3.89237,3.6872,3.54733,5.51924,5.26866,3.35976,3.57973,7.44233,4.00645,3.55308,3.10436,4.19252,2.2254,1.88944,2.84159,3.4989,2.98654,1.46511,2.32641,1.906,0.844999,2.25309,2.12947,2.32352,1.44359,1.95794,2.5998,1.75342,2.36824,1.33662,1.91649,1.84655,1.72229,1.574,0.957398,1.31998,1.6685,0.454788,1.10283,1.89699,3.0896,1.62316,2.07075,1.42722,2.10458,1.26579,2.20285,2.10634,2.03969,2.19406,1.20358,0.827897,0.889668,0.912291,1.03504,1.35637,1.00438,1.2339,1.42718,1.99382,1.55059,1.36898,1.49206,1.92154,4.14685,6.61011,8.98296,11.3763,19.5106,52.0601,149.944,282.85,393.546,408.709,328.613,197.079,93.7169,37.7578,13.4443,5.61912,3.20177,3.05493,4.46539,4.64889,6.4791,8.33476,16.9303,38.5577,64.7916,71.2157,50.9654
486,0,0,0,0,0,0,0,6.007,4.06472,5.58698,5.51426,4.59067,9.85217,9.47342,4.79404,4.52379,5.59576,4.65579,7.18033,5.86513,3.72618,4.5958,6.03586,6.4489,4.87244,2.24486,4.55252,3.02515,2.61164,2.13038,3.9474,1.76212,1.36403,1.24402,1.24899,1.39612,2.60348,2.56257,2.21433,1.17785,1.47574,2.21196,1.19211,1.81339,2.08517,2.01921,1.57563,2.19267,1.53593,0.917893,1.79975,1.38991,0.564892,0.915787,1.72587,1.99243,2.49518,2.69657,2.04401,1.74175,1.71958,2.09133,1.73512,2.46563,2.41917,1.45905,0.994601,0.514502,1.15053,0.579985,1.48247,1.04692,0.766773,1.43054,1.80754,1.66389,1.10423,1.43289,2.63792,3.41333,5.10049,6.56324,8.79841,12.1089,23.2246,71.1014,173.362,304.203,389.18,384.672,275.205,158.697,73.8734,29.4656,9.23711,4.2688,2.99805,3.1224,3.46926,5.39019,5.59862,8.24825,18.1956,44.0519,65.2296,64.8728
488,0,0,0,0,0,0,0,5.52733,7.26891,2.84803,5.52824,4.14683,7.323,11.8884,3.58856,4.75137,6.91003,4.97757,6.91296,5.18178,3.79602,5.24606,5.35414,5.54299,4.55367,1.9167,3.25153,4.16967,3.23498,1.57893,3.67535,2.62949,3.17792,1.72811,2.44809,1.92108,2.70727,2.46449,2.52131,1.20838,1.4629,1.27544,0.961234,1.29484,2.20563,1.58764,1.6447,1.7508,0.7992,1.24676,1.33756,2.36616,1.29925,1.50872,1.63261,1.81496,1.98547,2.24648,1.23824,1.21848,1.21129,2.28799,1.32425,3.12505,2.72414,1.85543,0.989065,0.607937,1.3606,0.615133,0.910916,0.871867,0.422744,0.965009,1.38077,1.68741,1.4946,2.24594,2.07055,2.6248,2.79697,4.61258,6.70222,10.3174,14.1434,30.6695,87.6607,200.147,317.156,385.334,333.816,229.87,128.893,57.9395,18.9267,6.72797,4.16872,2.56844,2.81487,4.62523,5.16113,6.22008,9.04744,22.1668,48.4047,63.0196
490,0,0,0,0,0,0,0,0,6.54705,10.2698,10.7154,5.05187,8.66482,8.07946,2.16092,4.5691,6.49717,4.04923,5.49568,5.73962,3.75597,4.28911,4.50641,2.94739,3.1191,2.44673,3.18073,4.54122,3.07268,1.99474,2.69112,3.25231,4.5471,2.11616,2.5764,1.25007,1.95547,2.76084,2.41919,1.31231,2.42715,1.55392,1.04256,1.54817,1.21216,0.98932,1.17869,1.43639,0.398162,1.46457,0.925036,2.43579,1.57196,2.35297,1.07537,1.37254,1.0996,1.60681,1.02375,1.22979,1.06186,2.36649,1.1623,2.94915,3.12415,0.943887,1.20217,0.959402,1.29928,1.07649,0.882495,0.752004,1.2947,0.481968,1.52738,1.42338,1.66911,1.97792,1.78496,1.82388,2.19339,2.61892,5.2374,7.31591,9.13523,15.1912,37.3658,111.601,222.996,333.744,350.534,291.597,198.833,99.7915,40.0281,12.4569,6.65452,2.69799,2.54332,3.91641,3.96927,5.05302,5.83102,10.4594,26.5838,46.9521
492,0,0,0,0,0,0,0,0,2.42832,12.9687,11.6849,3.31268,8.94333,4.39789,2.57869,7.48034,6.58257,4.50687,5.05684,5.00489,5.3644,3.88242,4.00722,2.51693,2.97601,2.21605,2.86602,3.51344,2.69916,1.83126,2.31339,3.27168,4.65639,2.4652,1.48848,0.615727,1.71688,2.14449,2.17795,2.06009,2.59793,1.88012,1.39646,1.49511,0.723469,1.31381,0.476279,0.926288,0.565543,1.66568,1.32762,0.97033,1.68557,1.44053,1.22519,1.90109,2.24856,1.60879,0.929279,1.25763,0.710092,1.42901,1.33012,3.14058,2.49203,0.787848,1.37196,1.0523,1.8443,0.861169,0.931688,1.10904,1.42712,0.779695,1.48677,1.10103,1.49135,1.26771,1.72235,1.72488,1.46379,1.70935,3.40442,4.93887,5.93491,10.7998,15.692,51.3292,129.516,247.416,320.102,317.489,256.047,155.192,72.7224,27.6409,10.8947,3.56515,2.72355,2.64977,2.63348,4.00022,4.77718,5.59462,11.8789,27.078
