380,1706.52,1553.31,1380.79,1301.06,1324.15,1270.46,1215.95,1180.96,1200.36,1207.81,1230.01,1227.63,1277.99,1284.98,1321.32,1312.62,1319.6,1348.88,1325.13,1341.92,1298.05,1280.6,1220.53,1151.91,1079.69,1020.92,951.226,904.583,850.506,805.902,768.089,765.012,716.271,680.897,663.257,627.315,591.443,551.26,535.55,492.451,479.874,447.662,423.897,427.948,471.851,612.483,1018.58,1452.83,1647.45,1343.9,856.636,477.191,292.65,213.091,190.635,172.618,163.505,142.005,139.274,127.95,114.243,102.958,96.9616,104.194,120.548,135.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1782.38,1623.38,1516.16,1388.68,1313.11,1316.24,1224.99,1210.75,1224.53,1228.91,1259.76,1255.49,1306.87,1291.32,1330.81,1342.42,1333.11,1349.15,1343.81,1356.38,1335.84,1280.32,1242.77,1154.73,1110.18,1049.49,977.195,916.601,873.101,827.21,796.86,785.735,745.922,720.023,691.351,655.661,617.941,577.071,562.63,528.048,504.355,482.393,449.297,444.427,458.497,487.654,685.161,1120.74,1592.5,1643.65,1258.73,778.853,439.451,269.553,207.07,186.07,173.749,150.212,148.378,140.472,121.388,112.584,99.6978,101.15,102.826,115.713,127.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1832.96,1682.35,1593.28,1454.19,1330.04,1340.74,1269.07,1290.86,1264.53,1255.28,1273.73,1288.12,1317.31,1315.11,1327.14,1365.53,1355.06,1356.12,1381.66,1358.34,1305.51,1281.04,1247.38,1190.72,1126.82,1064.5,1002.39,943.478,893.476,854.395,832.665,820.669,773.398,742.689,715.189,679.269,644.956,603.296,587.994,565.805,527.638,515.524,487.029,460.887,462.954,462.34,509.904,765.61,1258.1,1664.26,1620.44,1209.54,721.823,399.578,251.669,205.059,184.158,161.256,158.607,143.529,133.026,126.418,112.398,101.672,92.4607,100.094,109.404,133.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1881.37,1762.19,1572.02,1485.9,1431.54,1375.22,1332.42,1353.04,1322.37,1293.33,1274.86,1336.76,1346.93,1352.36,1350.47,1395.98,1351.14,1374.67,1387.97,1363.9,1308.36,1307.05,1266.31,1214.72,1159.25,1074.4,1030.25,965.653,916.016,886.948,860.363,848.908,802.934,772.243,742.341,700.465,669.229,643.075,624.103,582.424,560.01,540.621,514.07,486.07,468.43,463.35,460.122,564.931,870.346,1397.39,1734.07,1614.91,1122.97,639.523,354.037,235.979,201.366,174.951,172.817,148.673,141.794,134.663,127.521,107.702,94.4596,90.2906,96.1578,113.893,126.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1947.5,1826,1623.84,1522.75,1500.28,1421.6,1377.88,1407.96,1408.19,1330.61,1326.9,1390.49,1372.17,1388.23,1376.23,1409.94,1392.93,1395.35,1363.79,1372.33,1340.71,1352.92,1302.84,1241.53,1187.44,1107.6,1043.23,995.905,943.469,912.266,893.59,877.419,836.734,800.787,761.969,734.604,697.778,675.362,651.774,612.855,584.915,557.245,539.341,514.965,488.139,475.977,467.26,488.153,611.551,1006.11,1527.84,1784.09,1542.01,1023.87,566.439,319.268,232.106,191.141,182.595,164.517,154.851,137.541,136.88,124.583,105.78,94.4586,91.6638,100.894,106.253,119.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2044.21,1851.22,1723.94,1625.66,1579.44,1505.68,1402.7,1484.03,1428.93,1418.4,1406.31,1422.58,1405.56,1428.53,1441.66,1431.18,1390.89,1403.05,1400.9,1377.08,1365.53,1364.51,1315.58,1264.82,1195.48,1140.2,1072.17,1019.92,974.631,947.145,927.167,912.58,866.644,834.209,784.267,762.737,733.115,700.728,670.281,651.618,611.846,576.221,570.559,539.612,508.913,501.036,483.627,475.767,494.975,675.264,1120.48,1629.82,1796.82,1480.17,927.199,506.318,299.338,215.926,190.284,180.254,163.18,147.152,139.571,135.369,119.814,104.645,93.1601,92.9994,96.8167,103.586,121.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2146.85,1882.86,1810.27,1694.14,1649.51,1538.01,1471.15,1525.6,1464.04,1439.46,1465.21,1477.89,1433.04,1471.48,1482.72,1460.13,1426.59,1445.6,1441.25,1410.27,1389.67,1367.86,1331.93,1287.19,1225.62,1157.76,1100.26,1051.89,1008.8,974.678,951.856,930.729,900.017,859.194,816.063,782.99,768.485,730.01,699.697,672.12,649.336,604.164,593.746,558.395,539.589,512.164,501.683,476.949,478.797,531.29,767.224,1263.9,1721.89,1771.02,1354.5,801.462,439.682,273.375,212.081,189.945,171.55,163.86,142.763,141.051,129.315,117.897,102.688,95.7941,90.6767,91.953,105.538,124.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2222.56,1952.69,1923.37,1732.79,1652.61,1571.03,1534.15,1512.26,1503.18,1472.85,1514.3,1518.12,1445.55,1501.86,1487.31,1478.95,1488.66,1484.74,1457.77,1443.43,1423.32,1392.72,1344.63,1333.79,1243.12,1195.19,1132.5,1073.96,1033.1,1018.93,976.301,953.313,929.327,891.461,857.532,827.742,800.589,757.4,724.295,689.336,674.779,639.944,608.449,581.046,563.383,522.219,519.339,496.811,485.357,486.941,570.477,866.815,1370.54,1761.24,1704.99,1221.08,711.239,401.204,259.455,204.676,185.378,175.848,153.974,150.114,136.11,125.383,113.509,100.198,92.8151,87.3013,92.9158,106.646,116.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2303.53,2081.02,1943.95,1819.73,1719.58,1621.9,1546.59,1560.93,1524,1557.09,1533.55,1551.89,1499.35,1530.31,1544.61,1504.3,1535.94,1532.79,1489.07,1468.09,1434.76,1421.94,1394.65,1365.43,1257.23,1235.7,1156.05,1088.23,1067.71,1055.49,990.587,981.923,944.655,910.716,893.121,861.683,840.974,783.943,745.889,711.326,686.503,665.498,624.868,602.469,583.016,550.434,534.49,512.117,498.505,484.839,488.417,607.42,952.404,1454.98,1823.87,1632.13,1125.45,662.874,353.933,237.832,200.754,192.227,171.863,158.238,149.013,130.243,123.214,112.33,100.148,88.2793,84.8107,92.0089,104.495,118.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2411.61,2236.23,2035.99,1924.13,1788.39,1691.62,1612.94,1611.47,1568.32,1612.25,1556.92,1575.42,1558.13,1570.76,1587.12,1572.36,1552.44,1564.86,1532.79,1497.6,1451.01,1460.2,1422.71,1406.19,1303.63,1247.52,1177.66,1129.35,1102.37,1067.08,1028.95,1013.74,973.504,946.875,920.172,880.21,864.171,816.096,770.839,738.743,719.12,690.185,652.545,623.928,614.49,571.228,566.019,535.482,515.424,497.76,483.989,509.831,646.194,1034.59,1588.34,1824.26,1550.31,1048.14,562.726,321.004,233.517,205.78,184.991,167.056,155.84,136.996,129.786,123.771,112.873,93.0969,89.2677,88.3687,96.5296,101.897,116.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2428.71,2306.12,2135.27,1975.5,1837.98,1758.46,1700.76,1662.72,1620.25,1612.21,1601.59,1608.29,1598.99,1623.43,1616.87,1627.97,1603.42,1579.38,1587.75,1550.53,1506.47,1509.68,1453.27,1442.74,1374.17,1280.88,1217.15,1178.27,1143.84,1090.85,1063.13,1046.35,1001.3,985.575,947.938,899.786,885.106,846.753,803.895,773.063,741.933,713.837,686.727,645.983,637.126,607.837,599.634,551.99,530.181,514.289,493.699,491.304,513.619,705.498,1183.13,1693.09,1826.49,1478.84,896.526,499.299,302.954,228.725,202.306,180.635,169.931,153.721,140.021,132.514,124.898,104.546,92.1237,89.5607,90.2183,92.4259,102.192,111.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2533.57,2360.88,2162.97,1994.06,1916,1844.12,1737.28,1688.59,1676.85,1678.88,1686.95,1651.37,1674.3,1663.81,1674.17,1640.4,1636.4,1631.8,1597.13,1574.76,1585.45,1560.94,1506.72,1461.25,1415.71,1325.66,1270.29,1213.48,1185.2,1115.05,1095.28,1049.85,1018.58,987.395,980.817,917.65,900.857,858.926,841.999,801.105,770.398,734.265,711.641,682.16,655.33,633.177,612.13,572.333,552.911,534.232,511.764,493.145,481.371,542.419,818.005,1338.55,1785.02,1776.51,1314.2,796.049,441.679,278.342,221.528,193.704,180.753,166.255,151.529,140.778,132.038,117.061,100.196,92.7034,87.3993,87.5924,89.6875,97.4977,108.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2699.24,2412.55,2252.1,2066.64,1977.95,1913.07,1749.65,1738.02,1746.45,1759.79,1759.02,1706.86,1725.3,1692.6,1762.94,1665.4,1681.49,1687.99,1647.46,1629.71,1643.17,1611.07,1568.92,1466.15,1434.85,1377.9,1310.64,1234.02,1200.16,1142.39,1126.47,1092.64,1053.97,1032.18,1004.53,942.703,921.919,890.425,861.043,817.86,783.971,757.498,726.005,713.122,672.832,647.367,623.482,597.702,576.069,564.253,542.867,510.475,485.389,494.111,584.25,913.96,1450.03,1794.26,1692.42,1228.31,721.423,406.15,265.716,211.226,195.283,176.027,164.23,153.14,142.017,124.61,111.471,102.336,87.9144,86.7996,84.8546,88.0428,93.7599,108.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2820.82,2401.35,2282.86,2128.21,2028.82,1927.5,1808.61,1814.2,1817.25,1791.77,1770.76,1758.35,1769,1773.35,1767.28,1725.53,1746.84,1695.81,1718.32,1685.28,1687.28,1651.95,1598.73,1516,1457.67,1401.24,1334.68,1260.34,1217.17,1177.67,1139.88,1122.76,1084.94,1060.35,1017.49,964.011,942.73,916.904,869.227,827.626,796.375,775.457,741.486,718.134,692.678,671.877,650.592,614.671,597.817,580.365,559.841,521.653,508.703,492.28,497.796,639.912,1046.06,1543.63,1824.51,1616.25,1106.91,631.218,357.245,245.116,212.607,195.29,176.282,163.999,151.884,125.895,120.088,110.603,95.4622,90.0161,82.7168,84.5757,85.5559,96.4442,109.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2886.09,2507.71,2301.76,2126.85,2120.72,1946.96,1884.48,1845.46,1844.19,1846.98,1763.75,1831.02,1828.28,1843.04,1842.23,1810.25,1813.51,1740.33,1763.11,1716.45,1706.91,1662.2,1620.86,1557.34,1496.12,1420.87,1377.72,1288.75,1231.47,1190.75,1160.79,1142.1,1112.37,1058.64,1034.08,983.476,968.778,921.694,881.564,853.144,828.307,784.259,763.438,734.248,718.357,694.198,674.322,625.697,621.643,601.275,567.963,546.171,527.184,501.146,476.529,512.048,698.751,1120.42,1651.66,1819.38,1538.41,1004.06,564.917,328.496,241.733,208.272,187.541,169.205,156.934,135.118,133.103,123.046,107.225,96.1874,86.5363,84.5643,79.9372,90.4408,94.6947,103.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2907.22,2626.82,2334.96,2151.41,2147.73,1956.52,1966.66,1919.69,1864.86,1870.58,1824.89,1896.87,1857.82,1856.3,1862.76,1826.79,1819.32,1816.3,1774.85,1717.04,1745.56,1682.21,1641.34,1582.73,1527.28,1453.47,1402.17,1313.16,1250.51,1207.42,1185.4,1146.33,1138.62,1060.85,1049.86,1015.45,994.301,919.811,901.891,872.854,840.687,799.819,775.895,760.018,727.473,699.768,684.199,634.04,638.271,610.169,576.991,565.915,536.954,505.847,491.346,482.65,529.816,770.517,1272.01,1724.31,1775.64,1403.46,877.004,484.753,291.043,225.605,199.768,180.739,165.397,149.913,140.615,133.636,114.243,108.708,90.209,86.3889,79.9881,85.7597,86.1972,93.264,98.5707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2915.69,2641.45,2421.19,2214.43,2142.38,2009.77,2047.02,1947.42,1928.91,1869.29,1875.83,1896.04,1896.94,1905.53,1907.02,1835.52,1809.12,1846.05,1776.84,1732.9,1749.33,1700.64,1691.43,1604.15,1518.72,1492.24,1397.91,1319.68,1272.45,1213.05,1195.29,1146.31,1143.65,1070.58,1047.12,1032.68,993.414,949.69,921.691,885.538,852.373,825.484,783.751,779.63,739.574,705.048,692.96,662.597,646.049,625.542,598.909,569.071,534.964,514.079,496.257,478.994,472.003,552.732,844.524,1361.17,1731.25,1711.36,1280.47,782.59,420.335,268.312,211.525,196.225,176.549,160.854,146.592,131.817,120.597,115.448,98.7742,86.7158,84.4115,83.0703,76.1738,83.2286,90.9899,97.9255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2849.18,2612.02,2470.3,2247.16,2133.93,2095.36,2040.15,1984.95,1945.28,1905.34,1879.11,1905.09,1930.29,1914.41,1913.41,1853.18,1853.24,1853.05,1776.18,1783.45,1751.97,1697.7,1686.81,1644.65,1507.42,1505.59,1385.18,1311.98,1282.35,1232.22,1209.85,1156.77,1138.2,1089.85,1044.21,1038.9,985.927,962.448,924.334,894.346,854.698,835.029,799.098,770.775,755.752,713.148,698.879,682.546,661.622,640.542,607.914,567.397,543.971,525.319,498.857,481.219,470.699,479.457,583.984,957.238,1452.47,1760.29,1612.37,1145.73,651.706,367.319,241.485,204.554,184.663,170.247,150.858,133.458,126.377,118.755,105.016,95.6914,86.7738,81.7487,75.0679,78.46,81.1259,84.7152,94.2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2865.19,2593.53,2466.23,2285.35,2163.51,2140.99,2038.46,1974.52,1919.25,1942.25,1930.52,1910.75,1945.71,1924.14,1911.18,1890.19,1875.57,1846.43,1828.79,1834.76,1760.5,1717.01,1665.63,1622.91,1509.4,1486.86,1363.84,1329.73,1278.23,1222.41,1204.14,1171.53,1147.9,1102.9,1055.42,1034.8,996.54,960.76,930.638,892.349,864.528,834.822,816.003,782.664,752.6,726.504,704.094,685.03,674.481,645.164,611.322,579.255,566.536,540.997,499.664,478.012,479.158,461.369,476.796,640.563,1019.51,1533.59,1761.3,1513.53,992.88,566.133,322.82,229.631,190.678,174.037,154.542,142.228,130.536,119.671,110.686,104.852,91.5271,83.3298,78.2751,73.1218,69.1387,75.2929,79.7559,88.1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2934.15,2576.4,2474.1,2313.15,2217.38,2111.16,2008.34,1966.87,1960.67,1980.12,1922.77,1934.39,1957.11,1912.54,1917.79,1915.06,1862.35,1856.72,1832.84,1802.31,1766.06,1709.62,1653.29,1599.6,1506.52,1452.02,1354.55,1330.74,1261.39,1217.8,1195.36,1175.63,1154.77,1093.71,1060.52,1017.68,1000.57,962.042,944.225,892.531,865.05,836.398,813.705,783.294,752.588,729.27,708.681,681.954,676.373,637.896,620.622,593.488,571.843,548.893,503.069,488.035,477.235,455.046,447.69,491.947,694.22,1141.63,1593.69,1695.84,1352.45,864.785,482.415,286.237,207.761,177.658,159.404,151.21,134.659,120.74,114.598,106.171,98.2689,88.9606,78.8365,71.1759,68.2841,70.6917,71.5,74.5773,85.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2965.96,2656.08,2451.47,2307.98,2197.01,2102.03,1992.35,1997.77,1956.07,1992.59,1895.04,1936.95,1950,1886.41,1914.57,1878.14,1853.69,1847.62,1815.03,1787.58,1751.96,1667.39,1663.82,1596.44,1507.78,1443.66,1352.59,1316.15,1259.19,1220.32,1194.34,1173.57,1141.18,1089.76,1067.84,1015.57,1001.02,963.225,944.017,899.172,856.866,840.257,804.049,782.92,757.569,725.486,702.777,684.876,673.804,634.374,623.237,596.75,570.581,549.181,509.63,490.503,465.065,451.204,442.827,436.666,511.065,758.861,1235.88,1622.46,1618.96,1215.28,755.887,401.607,253.368,196.157,164.983,154.536,139.35,124.871,117.942,108.409,102.054,93.8451,82.4714,74.5734,69.5416,65.496,66.2371,66.5203,76.3303,78.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2947.77,2714.77,2422.33,2275.39,2178.89,2086.13,2006.12,1987.37,1918.96,1955.35,1899.95,1909.71,1928.08,1883.57,1908.18,1875.67,1834.17,1845.39,1809.87,1783.36,1727.52,1660.32,1659.09,1585.28,1511.8,1446.24,1333.92,1319.51,1253.23,1213.04,1183.24,1155.61,1119.82,1092.8,1059.54,1012.04,1009.07,963.031,925.426,899.572,850.565,843.555,801.857,785.944,755.075,734.276,696.762,685.727,680.75,639.144,630.29,600.91,575.332,555.005,517.179,493.489,471.723,448.224,433.263,427.925,448.581,535.973,860.142,1313.23,1631.77,1493.8,1094.81,617.258,347.564,223.356,174.645,159.488,141.221,132.652,123.109,108.58,101.592,97.5729,85.5408,78.1667,71.2404,63.2705,60.5458,59.0665,69.027,68.7411,77.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2939.08,2589.99,2479.69,2286.78,2177.44,2070.05,1997.44,1980.47,1941.62,1929.6,1883.18,1912.5,1892.1,1878.94,1915.01,1895.4,1827.22,1843.72,1795.02,1794.19,1706.54,1651.68,1641.87,1576.47,1514.83,1426.19,1346.1,1308.87,1241.99,1213.89,1167.06,1146.5,1105.19,1081.49,1046.45,1012.37,1007.39,945.12,911.337,885.661,843.113,837.449,806.034,779.578,766.308,744.362,700.922,686.455,678.267,650.694,624.288,597.294,582.213,561.794,519.921,499.22,483.087,450.754,429.39,426.697,425.626,432.316,577.732,922.655,1407.5,1602.61,1413.13,921.394,524.264,299.335,198.907,165.341,150.074,139.383,125.935,111.619,103.218,98.8815,88.7681,79.6591,75.9638,65.6116,61.0556,57.0108,58.7848,60.9917,69.3837,73.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2925.36,2607.21,2503.33,2312.64,2150.41,2037.27,1979.87,1972.64,1967.68,1925.09,1881.92,1919.46,1844.71,1890.33,1893.42,1864.21,1811.4,1817.83,1763.47,1788.58,1701.61,1672.44,1624.4,1573.84,1506.23,1421.11,1355.05,1299.89,1246.63,1211.76,1159.65,1130.65,1097.46,1069.74,1045.82,1014.25,977.242,931.73,910.836,873.373,832.487,835.157,816.648,769.929,752.788,741.058,723.325,678.858,666.12,648.308,625.263,612.368,574.964,557.71,527.571,505.417,480.266,441.735,433.981,427.528,410.722,409.282,446.083,603.047,1033.69,1444.28,1545.94,1242.81,799.204,459.67,257.901,185.665,158.804,142.493,132.762,118.851,106.885,101.45,95.2343,84.9066,78.7424,68.3783,64.7714,55.1718,53.8786,54.7862,59.7107,65.9289,74.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2849.04,2612.6,2522.88,2281.19,2185.01,2051.33,1964.51,1909.32,1932.98,1934.5,1917.47,1913.31,1867.21,1929.27,1857.62,1830.43,1823.89,1764.65,1772.04,1725.08,1715.04,1680.83,1598.1,1555.37,1494.38,1398.97,1331.5,1294.04,1225.04,1210.54,1160.16,1113.26,1088.25,1062.15,1017.35,1002.29,974.032,931.754,895.984,857.84,836.972,825.296,810.698,771.297,743.672,727.455,730.424,681.545,673.862,654.861,626.005,614.137,575.628,561.377,526.192,511.14,486.735,452.601,443.862,429.443,412.959,408.696,398.243,443.445,693.217,1127.96,1460.32,1466.75,1104.86,693.561,362.156,229.009,170.778,148.21,136.716,124.503,110.377,103.68,96.8369,89.328,81.5435,75.1945,67.4322,58.0433,54.4384,50.9998,53.2864,59.1439,63.7819,73.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2856.11,2590.01,2433.98,2234.92,2155.19,2077.71,1956.96,1866.84,1932.62,1898.4,1868.26,1892.93,1901.81,1905.46,1856.96,1819.9,1842.66,1759.44,1746.45,1679.73,1678.41,1656.1,1617.11,1553.28,1461.29,1390.66,1312.28,1272.24,1214.87,1184.04,1141.83,1105.75,1079.28,1054.49,1001.86,987.055,961.121,937.654,896.413,860.97,833.59,807.181,789.491,770.421,744.96,717.436,715.166,685.967,670.099,647.793,626.993,601.098,578.876,560.419,529.988,522.575,485.024,462.424,449.336,431.247,420.067,405.616,386.7,394.479,478.881,767.696,1176.6,1454.5,1361.63,991.242,556.225,321.704,204.496,157.4,139.239,130.998,115.007,108.561,99.0059,90.9128,84.8788,79.3428,71.6221,59.7204,56.7911,50.9631,50.3093,53.6341,57.6183,62.7571,69.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2811.07,2552.79,2369.79,2222.48,2137.57,2005.79,1946.67,1886.21,1942.78,1905.49,1858.2,1895.94,1856.55,1888.73,1857.17,1824.94,1851.16,1780.21,1698.87,1675.35,1659.42,1603.38,1605.29,1517.65,1439.58,1394.65,1301.81,1248.9,1200.56,1171.8,1114.18,1082.75,1079.91,1029.51,1005.64,965.567,945.06,925.061,903.4,854.381,810.409,794.411,771.893,773.92,748.81,718.257,716.763,682.546,662.455,631.786,639.067,599.995,571.665,557.151,535.499,521.444,489.527,471.525,456.582,430.316,414.007,397.696,386.136,380.023,394.837,511.457,832.566,1235.45,1437.31,1242.95,808.863,479.607,276.182,177.936,145.092,137.033,120.826,113.377,104.637,94.7685,84.1202,82.7322,76.1853,63.8876,60.3138,52.0428,50.4354,51.1651,51.5892,56.4353,61.7792,70.3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2757.59,2529.04,2333.5,2258.59,2158.89,1983.84,1934.34,1884.94,1843.3,1891.91,1924.79,1896.27,1848.34,1880.25,1862.11,1826.51,1792.97,1756.34,1680.06,1671.53,1638.38,1611.95,1571.42,1499.64,1431.3,1361.59,1273.82,1225.41,1178.18,1136.11,1098.45,1066.91,1073.14,1014.36,992.856,951.032,934.517,914.249,883.466,839.894,802.927,786.18,764.445,762.055,741.269,731.965,704.519,678.397,666.273,623.303,628.92,599.375,576.877,568.54,539.661,513.83,488.394,478.685,453.503,431.974,417.604,402.018,388.88,377.102,371.377,392.761,546.925,906.447,1277.97,1368.27,1084.2,728.797,415.661,232.333,163.932,143.544,129.777,113.048,109.805,101.297,86.133,86.4129,78.7362,73.5007,66.2712,54.4213,51.2761,49.8061,47.2102,52.0813,56.5557,58.7662,64.7985,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2675.81,2477.64,2274.67,2146.3,2096.19,1939.81,1932.08,1856.08,1827.39,1849.02,1932.37,1856.43,1823.73,1853.36,1837.65,1820.07,1742.48,1734.13,1699.04,1663.85,1659.94,1615.59,1534.04,1478.74,1408.58,1320.54,1260.59,1211.26,1150.12,1111.21,1074.44,1041.95,1035.6,1003.02,984.965,936.289,928.583,892.186,863.7,826.097,809.826,765.542,767.43,746.312,735.726,713.632,677.834,683.396,666.877,630.077,614.437,598.602,577.754,561.788,541.807,517.645,485.997,475.454,450.763,438.602,420.1,397.35,392.262,374.631,363.481,361.719,400.223,620.439,979.938,1274.57,1263.84,998.961,623.454,340.98,206.304,154.922,137.3,118.799,110.71,106.742,92.6527,90.5651,81.3783,77.311,70.7744,60.1815,52.0936,49.9659,46.8833,48.7403,48.3695,52.9279,55.9994,62.8458,0,0,0,0,0,0,0,0,0,0,0,0
438,2596.9,2393.96,2216.74,2044.83,1960.4,1898.82,1872.77,1838.22,1803.39,1845.3,1897.93,1800.65,1801.2,1826.4,1806.97,1802.02,1722.7,1725.48,1704.12,1649.75,1619.98,1580.16,1498.57,1451.94,1391.34,1308.79,1235.58,1181.93,1134.74,1087.03,1043.35,1024.49,1007.93,975.591,966.184,916.345,900.89,875.902,851.147,808.547,801.731,763.429,749.813,732.463,711.235,687.945,665.612,663.904,661.729,634.593,607.888,584.604,577.198,556.075,535.641,518.432,492.185,478.884,456.712,435.489,422.507,402.061,392.206,374.513,358.694,357.517,347.913,435.7,666.372,1021.66,1263.23,1211.05,867.799,506.583,285.898,179.584,146.013,128.992,114.659,110.563,100.307,93.0084,84.3956,79.2903,71.3852,67.6199,58.3904,52.8973,46.2709,44.8085,45.5033,48.7814,52.1352,55.4802,66.5277,0,0,0,0,0,0,0,0,0,0,0
440,2507.34,2366.99,2164.63,2040.86,1949.41,1869.76,1779.54,1846.17,1777.57,1806.96,1827.19,1785.34,1754.14,1784.79,1783.64,1779.45,1738.04,1680.14,1660.62,1626.54,1551.65,1520.78,1490.74,1421.5,1361.29,1293.94,1208.4,1122.69,1122.45,1058.79,1024.47,1005.57,986.927,955.427,929.974,900.036,869.665,858.814,826.326,794.255,778.993,758.853,733.104,720.501,702.369,669.549,654.486,657.282,651.277,621.527,601.723,577.603,562.33,548.58,525.661,519.562,494.815,481.404,456.497,437.565,427.061,406.801,386.352,374.057,363.955,347.742,336.984,350.758,438.41,712.763,1077.51,1247.42,1091.28,740.462,439.589,244.923,169.662,141.975,121.909,110.845,102.537,94.9684,85.6684,80.1125,75.7545,68.6875,63.9767,57.8859,49.659,43.3664,44.7412,43.7445,46.6152,50.4009,54.0386,63.5143,0,0,0,0,0,0,0,0,0,0
442,2483.67,2325.77,2084.11,1984.95,1937.04,1819.94,1770.54,1774.18,1768.73,1755.02,1777.59,1774.65,1694.52,1777.91,1726.85,1747.31,1709.82,1637.89,1619.13,1573.93,1530.28,1454.92,1464.52,1387.4,1332.58,1236.83,1196.59,1107.3,1086.83,1035.36,993.611,978.112,957.348,929.282,895.138,884.4,855.341,836.044,799.093,792.928,756.064,742.35,717.823,705.935,691.349,654.296,652.189,641.876,634.971,610.025,584.824,580.733,557.431,538.019,525.168,506.1,490.853,483.481,454.54,448.399,424.945,406.58,387.645,373.867,361.903,339.454,337.97,329.5,338.452,485.104,799.216,1087.42,1182.9,968.809,652.053,369.613,220.996,152.997,127.896,114.787,107.986,96.4618,90.164,81.1704,76.7192,71.6761,68.9612,61.4404,55.9077,47.9896,46.0336,43.4637,43.8858,46.3982,50.4599,57.7788,61.2123,0,0,0,0,0,0,0,0,0
444,2425.28,2278.78,2019.6,1957.89,1881.35,1783.2,1782.17,1746.17,1738.69,1711.13,1748.9,1738.11,1704.73,1711.37,1692.12,1718.74,1680.92,1638.83,1583.5,1536.04,1499.57,1422.13,1426.67,1358.08,1308.96,1223.61,1175.88,1088.98,1046.56,1009.59,963.664,959.473,923.233,899.143,874.879,867.802,832.323,825.072,778.581,788.435,738.428,716.857,691.593,693.075,668.586,632.477,640.647,618.327,615.544,598.053,574.096,575.086,550.173,528.979,518.568,489.065,478.933,471.81,445.836,445.523,425.758,405.032,391.127,374.386,356.541,343.282,328.831,323.071,316.007,357.887,543.842,835.604,1107.66,1106.46,868.436,547.195,311.175,181.162,138.002,120.456,111.314,100.951,95.9032,84.6223,79.2289,75.7239,69.5854,67.3065,59.2423,54.2416,48.1287,43.9719,43.9135,42.743,46.7198,54.6918,56.4287,58.4531,0,0,0,0,0,0,0,0
