384,632.842,634.633,644.901,619.53,611.024,615.517,570.379,582.781,560.353,594.495,558.446,558.523,559.578,565.312,557.736,556.379,556.289,574.068,591.573,564.742,555.164,544.552,530.576,535.338,497.729,502.634,490.513,470.688,439.067,437.674,431.148,418.078,407.165,399.032,397.659,383.106,372.941,359.508,336.365,341.217,324.88,312.025,305.3,301.208,303.683,322.825,386.673,655.156,1151.8,1570.99,1550.62,1138.81,664.85,336.916,189.264,148.42,131.879,116.832,120.064,104.849,104.747,93.7126,86.452,79.8188,76.7574,83.728,92.5629,117.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,703.558,639.906,676.445,659.365,588.399,616.342,546.624,582.298,550.382,580.127,573.483,571.752,550,585.52,563.082,589.857,559.239,576.828,579.708,563.93,560.687,537.405,540.598,535.119,505.348,497.22,483.378,477.552,448.848,450.762,429.697,421.996,408.275,406.192,406.916,390.513,385.656,372.181,361.697,351.859,335.674,327.611,309.424,304.549,294.852,314.614,320.325,420.807,756.446,1283.99,1644.54,1529.43,1064.55,581.622,281.339,171.055,141.014,128.652,125.5,112.325,103.795,96.0252,94.7297,85.6706,82.2047,75.6229,82.4368,96.5836,112.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,741.324,671.84,657.964,657.085,580.046,625.098,549.35,579.826,575.106,577.854,581.586,576.586,547.816,583.543,570.64,588.614,575.683,579.253,582.056,567.757,561.608,556.533,549.022,527.949,523.737,487.578,474.953,480.246,457.75,469.164,432.116,438.009,418.615,412.689,416.73,394.493,388.799,369.188,367.007,354.18,346.934,334.978,313.474,310.825,296.486,310.229,304.173,333.157,478.63,880.508,1415.63,1685.15,1469.69,939.36,482.831,245.926,159.256,136.464,128.611,116.392,105.012,100.83,99.3399,90.9333,85.3886,76.1864,75.3533,81.8579,91.3932,109.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,714.066,694.635,642.867,641.97,599.723,628.318,552.394,592.197,613.284,585.413,559.708,570.224,575.646,566.179,572.089,576.75,587.996,573.496,582.461,565.152,562.96,562.606,570.721,531.898,532.512,494.37,472.503,484.656,464.525,464.132,447.51,451.927,438.933,417.808,421.052,406.772,398.371,378.484,362.371,349.727,348.15,351.591,315.255,312.521,306.426,308.416,293.153,310.242,342.924,535.529,985.314,1517.8,1698.79,1385.53,850.111,426.59,212.02,149.63,129.52,120.026,112.633,104.015,102.366,96.6105,90.2001,82.7729,70.4208,71.0011,77.9293,91.6585,108.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,692.925,677.26,677.933,667.259,616.498,643.488,588.236,601.567,627.236,580.88,564.876,560.662,569.716,587.3,572.197,583.914,600.088,565.766,578.884,578.322,570.41,562.769,573.213,530.874,532.135,503.744,488.793,481.831,477.587,460.108,450.385,448.776,442.902,423.061,428.637,411.336,409.163,388.989,370.012,361.019,355.988,347.601,330.118,319.758,319.041,304.834,299.587,304.367,306.727,375.523,617.983,1127.83,1602,1678.82,1269.87,732.647,353.268,201.317,143.874,128.857,120.352,107.455,101.829,100.283,90.6557,89.6806,73.2523,67.2033,70.9485,76.0514,88.196,105.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,708.904,659.469,663.028,679.804,631.39,639.299,604.858,609.065,590.733,596.077,576.55,587.167,565.57,595.67,576.857,580.021,586.882,571.505,584.024,599.037,577.059,544.428,570.874,523.028,529.759,504.16,504.438,485.796,478.844,456.953,454.73,452.966,436.984,433.092,429.552,410.887,412.111,400.024,376.282,372.148,368.831,347.975,340.885,329.656,322.614,304.578,301.657,302.639,295.569,310.744,401.608,711.276,1230.39,1662.38,1621.97,1152.89,622.816,325.966,178.354,136.929,123.023,110.487,102.841,103.468,94.4932,89.0843,81.7921,73.7989,69.0387,65.1594,75.3486,88.7136,101.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,713.582,674.711,627.01,660.638,651.793,632.74,627.371,597.94,576.488,586.096,583.469,598.36,580.941,587.197,582.136,562.019,596.525,583.118,561.424,604.123,575.605,550.882,572.716,529.362,529.008,510.162,515.353,490.581,484.306,465.094,464.223,454.137,452.545,438.001,429.441,414.955,414.291,398.841,373.803,376.928,367.424,356.962,343.494,343.328,324.254,307.266,298.736,299.829,292.848,290.247,317.456,433.129,797.521,1344.73,1706.91,1559.9,1023.61,568.925,265.775,157.14,127.207,112.472,106.126,107.358,96.3712,87.6765,85.0167,78.9456,67.7219,64.0507,65.6581,72.5479,85.593,93.8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,707.979,649.648,662.924,661.488,640.152,631.011,665.792,604.861,592.775,583.082,570.021,588.576,590.046,590.261,577.601,570.092,589.32,586.688,563.77,593.964,565.665,568.224,557.512,544.334,537.761,509.762,512.938,488.887,481.794,474.778,473.774,457.668,465.673,443.094,436.883,425.095,424.992,393.925,387.609,377.545,371.837,356.893,346.352,345.71,324.952,316.031,309.251,301.068,295.021,291.314,291.222,319.465,483.17,894.863,1463.88,1708.52,1449.41,953.274,471.51,238.548,148.918,119.22,112.813,108.759,97.6077,86.4467,88.3014,83.2054,74.5356,67.3044,62.8277,64.0056,72.501,76.1679,92.1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,714.469,643.136,665.917,645.097,614.214,622.006,684.831,610.983,599.712,582.128,578.764,578.402,576.282,588.001,574.557,571.86,586.122,586.179,564.398,586.083,564.455,568.783,561.059,551.569,535,523.574,514.529,498.931,482.286,479.561,473.012,466.58,472.039,436.06,438.74,431.797,423.616,406.49,391.429,369.831,382.848,363.29,352.217,345.562,326.773,330.135,310.249,305.523,297.416,290.207,279.743,297.301,324.803,540.058,1047.65,1558.1,1702.63,1367.32,795.223,410.175,203.732,136.087,116.961,108.466,100.291,90.5253,89.8417,84.8306,82.6146,71.9766,63.1178,59.9907,63.4543,66.6387,76.9743,95.2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,715.773,661.255,693.378,612.051,625.67,616.153,658.266,609.159,615.108,563.381,578.885,583.507,588.372,578.296,568.721,586.806,603.684,586.283,586.121,571.847,561.922,547.389,556.644,540.906,535.663,518.58,508.332,502.313,481.881,481.168,479.49,468.211,467.277,441.949,436.097,433.028,418.951,412.307,393.895,388.503,383.629,357.988,354.844,350.247,338.282,334.2,310.182,310.309,299.213,291.269,276.877,284.947,283.148,360.635,654.735,1167.09,1646.08,1650.97,1210.14,711.47,338.912,181.746,126.049,113.935,104.881,98.163,88.7801,85.6359,83.4616,75.142,66.333,59.1875,56.9353,59.7284,64.522,77.6893,90.1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,691.817,701.853,689.999,642.247,628.921,610.658,632.013,614.229,626.231,576.372,603,599.496,590.925,573.138,557.897,589.248,603.116,581.676,604.855,575.27,538.73,543.483,543.732,536.22,534.023,519.32,517.471,489.422,485.027,487.998,473.11,465.725,465.407,453.847,433.089,437.568,417.65,406.396,402.761,402.14,388.089,355.43,348.965,344.431,339.736,323.539,315.038,306.323,309.55,288.522,273.012,271.204,275.784,283.867,401.555,734.359,1298.38,1655.7,1580.07,1125.43,613.536,302.292,159.008,124.744,104.961,103.475,93.2939,86.791,81.342,79.4187,70.0765,62.949,55.9864,57.1846,55.6294,65.4294,75.692,88.3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,695.255,707.478,682.734,672.213,642.474,613.63,628.279,600.408,610.512,595.625,596.602,578.958,571.339,590.116,557.352,593.777,586.766,583.182,582.603,562.665,558.914,544.752,544.545,553.857,523.024,512.695,500.37,489.028,485.333,489.384,468.245,460.368,452.875,450.461,428.912,430.197,416.3,401.846,405.88,394.303,383.976,365.911,357.367,343.199,332.462,324.369,315.969,304.142,304.582,283.693,273.875,262.607,273.345,271.762,297.75,447.13,875.521,1366.93,1692.07,1484.03,991.417,515.211,243.291,145.042,108.721,104.311,101.508,89.8928,81.6294,77.9291,75.3251,67.4639,58.4761,55.7792,52.8508,56.7757,62.1371,72.2734,83.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,705.207,711.562,681.447,683.066,631.146,626.994,631.082,612.524,597.272,600.576,586.286,559.537,581.223,577.169,565.69,595.252,598.903,579.399,581.633,563.191,569.109,542.532,537.994,549.984,525.622,506.613,491.367,496.425,469.899,477.221,466.597,461.621,446.053,447.622,425.581,420.381,416.635,403.547,398.471,390.235,374.793,369.374,360.736,343.844,331.021,324.835,312.628,301.203,297.204,291.23,285.951,267.903,269.058,261.52,268.919,294.953,504.514,925.743,1489.67,1675.1,1396.95,878.476,441.085,221.936,126.452,108.205,105.285,93.6927,84.182,77.0229,76.0135,71.575,65.1581,56.5233,49.7021,49.4441,51.3571,61.0349,67.1319,83.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,739.462,737.81,690.521,678.924,644.819,661.814,630.628,614.66,615.249,597.482,604.204,581.952,577.865,567.42,584.413,585.654,607.701,568.391,581.583,582.01,556.178,534.514,541.363,536.094,529.497,506.92,489.863,488.569,477.101,462.838,465.6,464.002,444.284,449.538,427.248,421.089,411.84,402.494,394.373,386.533,369.806,367.207,362.944,340.309,338.703,324.568,318.398,300.025,297.234,295.941,289.626,269.664,265.026,256.708,255.467,257.791,325.29,564.958,1100.07,1549.76,1629.59,1273.99,750.53,370.391,175.088,123.334,101.812,96.5554,90.5404,83.365,76.2907,72.2724,69.6304,63.5653,52.3732,48.7003,47.9664,52.2351,60.6205,69.216,75.9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,732.776,710.993,679.569,663.526,646.795,652.666,629.568,598.534,606.017,605.881,594.272,587.868,571.528,569.651,602.451,571.843,605.261,564.875,565.23,564.427,531.832,523.114,538.876,532.947,520.929,497.693,506.765,484.779,473.983,462.778,456.44,453.07,439.546,444.365,437.386,410.487,408.612,403.471,396.966,383.222,370.766,365.93,358.008,333.227,334.962,325.802,310.281,304.583,308.714,295.166,292.668,270.355,269.828,254.126,250.417,247.773,260.012,344.716,679.719,1167.98,1586.71,1582.86,1146.65,641.435,304.263,162.638,111.535,100.922,94.2161,89.6653,78.454,74.7763,67.9574,67.2334,59.6546,53.6104,49.8992,46.8174,54.4892,57.924,65.9631,78.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,700.75,700.907,679.07,666.506,646.222,635.475,613.08,614.504,608.029,608.525,591.51,579.477,574.137,578.708,600.736,565.687,593.283,564.213,548.242,541.855,525.907,532.904,525.023,530.961,509.329,490.515,505.12,483.718,463.039,460.219,456.829,445.208,442.666,436.056,438.788,405.28,401.384,406.798,389.285,380.501,374.265,356.923,354.106,347.185,329.801,322.131,311.475,309.506,307.452,305.222,292.219,271.142,269.368,253.768,247.338,240.942,239.481,269.121,410.001,765.254,1285.11,1634.57,1476.91,1004.02,523.833,252.611,143.477,102.947,95.6818,88.5602,82.6776,75.1525,67.1782,67.2871,64.2533,57.027,50.9288,47.0317,48.0807,49.7646,55.6681,64.1638,75.9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,712.075,681.465,690.685,662.384,652.505,664.986,598.386,622.643,632.124,613.606,601.218,586.539,570.197,571.09,569.006,562.003,589.478,534.467,538.72,556.373,527.605,547.097,528.003,521.29,503.605,489.043,495.798,479.422,461.034,456.866,450.73,439.156,446.136,425.45,428.072,403.817,401.583,401.237,383.564,373.512,371.401,353.319,343.837,350.473,322.579,320.787,316.863,312.429,299.236,305.408,288.128,267.916,263.875,251.205,238.32,238.56,232.863,244.152,275.519,450.208,853.224,1371.38,1619.41,1384.88,868.859,440.793,220.008,122.081,101.377,90.2091,88.4937,78.2439,70.9822,68.7873,66.0297,61.6093,54.9006,48.4019,46.1934,44.8263,46.8295,55.6923,63.115,68.2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,705.403,657.482,672.81,654.22,610.068,649.04,620.911,624.5,609.456,629.419,600.032,592.277,584.522,563.522,571.402,552.223,590.606,536.328,558.255,548.271,536.327,529.737,520.095,524.138,516.172,484.963,470.035,471.093,471.281,452.923,444.669,438.33,436.514,424.987,416.514,404.817,398.444,397.138,373.199,362.938,359.366,353.49,339.081,343.896,316.022,319.008,310.95,309.378,296.551,293.883,284.654,269.81,262.324,251.839,237.144,234.561,231.508,234.793,236.19,298.554,511.256,974.158,1449,1561.73,1225.56,733.67,373.229,175.456,116.218,96.0979,89.3008,80.5473,74.2652,69.6487,64.7329,62.4452,60.4394,54.3074,47.746,43.167,42.1237,48.9217,53.871,58.6871,69.6669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,707.896,645.76,644.041,647.097,602.3,625.833,621.662,627.054,590.175,606.157,578.354,588.508,588.948,556.33,568.223,566.846,585.947,548.52,576.346,531.478,534.193,520.569,518.734,521.012,521.39,479.018,455.893,462.703,466.759,453.131,443.722,425.776,425.213,421.894,414.732,392.677,393.43,386.964,369.144,358.77,349.883,348.806,335.786,335.302,325.759,312.417,310.641,303.674,303.675,292.622,285.516,266.305,265.011,257.08,245.595,232.536,227.757,227.701,224.779,239.67,312.536,590.322,1086.99,1481.75,1491.08,1101.33,634.965,298.219,153.437,106.432,90.3111,80.9042,77.8057,73.1732,65.2931,62.515,62.0882,59.1792,52.4174,44.5828,40.9405,43.4303,45.4111,52.1728,58.3417,71.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,731.113,647.274,662.815,616.315,591.842,628.781,635.223,609.043,590.33,572.734,595.301,574.082,575.781,568.354,576.115,572.816,579.806,552.31,560.562,539.377,512.356,528.521,511.966,497.813,492.241,477.861,460.753,462.031,438.767,437.745,429.042,408.507,400.62,405.273,402.758,390.555,387.64,388.181,368.544,354.668,343.304,349.523,333.554,333.451,322.039,308.059,312.77,297.904,300.061,292.94,286.761,267.865,264.553,258.972,247.901,234.225,223.653,223.53,215.667,224.012,238.044,358.416,695.735,1176.08,1499.19,1390.25,976.12,511.635,245.72,137.915,96.0942,81.8618,79.6881,77.8335,70.303,62.8033,60.7312,59.7077,55.8113,48.7092,41.7373,43.4411,44.5795,45.6949,51.1895,60.4819,66.7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,720.455,670.519,661.072,601.153,600.399,631.674,636.974,599.188,609.261,575.079,604.159,558.945,569.945,567.942,572.638,566.805,573.103,555.742,533.98,554.105,498.975,522.125,504.599,477.153,485.855,472.592,448.47,456.611,427.322,428.928,420.36,406.061,399.254,394.104,393.419,387.316,381.85,366.618,360.875,356.588,344.369,343.055,327.977,319.92,316.616,314.468,311.602,293.293,301.957,292.882,292.052,267.059,266.428,263.658,249.553,234.978,227.926,221.785,209.486,217.091,217.431,251.378,405.91,783.481,1257.69,1491.18,1289.23,810.832,424.914,213.933,115.355,90.6181,83.7837,77.4653,72.8673,65.8631,62.2981,58.0682,59.2963,50.3803,47.5037,44.3675,43.0966,42.4227,44.7712,49.836,55.3305,64.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,669.908,672.068,651.15,624.487,603.872,625.707,628.076,602.445,604.209,602.724,602.545,563.386,571.04,578.301,574.307,550.375,575.468,560.643,535.988,541.192,496.855,514.472,503.047,469.947,483.719,459.562,438.261,454.532,425.35,421.912,412.058,408.788,400.067,395.672,387.626,382.351,378.497,358.306,351.568,348.702,343.353,336.171,328.627,313.13,318.801,316.311,301.064,292.487,300.409,287.04,282.369,265.126,271.972,259.867,245.144,236.089,228.462,221.633,212.358,215.145,213.836,220.362,265.34,466.154,883.575,1338.2,1434.48,1130.09,703.867,366.399,168.633,108.664,88.8243,75.9206,73.5747,70.6052,63.8245,61.5973,56.9743,55.3314,52.2584,46.7609,43.7363,40.2998,40.2281,43.7628,47.29,55.0713,61.5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,646.674,637.332,610.199,618.334,622.709,598.566,617.077,620.043,574.003,618.04,603.588,573.586,588.898,595.933,582.495,553.704,547.281,539.175,540.716,533.927,501.664,504.655,493.218,484.552,463.923,452.704,438.716,445.333,415.455,414.98,407.965,401.448,389.934,387.622,380.304,378.076,366.053,362.837,345.691,340.647,341.361,328.694,316.959,310.072,311.661,304.564,292.086,301.221,289.685,284.24,274.351,259.358,268.491,261.427,245.763,236.835,232.034,219.953,220.93,212.675,213.207,216.017,219.41,289.485,540.678,991.811,1356.71,1339.62,1008.78,594.366,276.806,151.194,96.8287,80.3434,74.5011,72.2466,66.9406,64.9731,53.8089,56.6188,55.7418,48.9411,45.0507,39.9909,37.0348,39.6501,43.5566,47.3694,53.1399,61.8982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,648.091,629.666,597.179,580.851,626.562,573.933,624.685,625.455,578.957,588.428,584.718,589.814,561.565,588.884,564.569,569.888,548.306,519.815,539.29,510.489,507.598,499.067,482.019,472.759,462.154,456.744,433.383,431.266,412.576,409.127,399.523,397.879,380.101,375.609,370.651,372.732,358.156,360.091,341.496,332.424,323.753,325.112,305.963,310.64,308.905,302.793,292.546,301.301,288.672,280.045,268.232,262.958,264.978,263.824,250.469,237.349,231.188,221.417,220.348,208.639,207.086,209.868,205.705,226.705,328.807,621.421,1055.6,1336.39,1251.3,891.812,473.15,244.804,125.281,90.4357,78.2867,71.3843,69.9874,65.7663,55.4513,53.906,57.2009,53.5129,48.628,41.5741,37.6202,37.8892,41.6611,42.5466,46.3395,51.8162,58.5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,648.298,627.657,599.067,591.106,606.723,582.208,618.718,621.592,598.127,564.804,555.464,563.224,558.401,558.585,559.812,568.04,541.555,518.779,529.229,512.156,506.316,488.844,459.456,462.46,457.675,452.888,412.637,418.29,404.897,400.074,384.882,383.535,381.148,362.588,364.422,361.417,355.401,345.707,335.613,321.531,313.078,322.746,307.598,304.297,299.241,297.768,294.822,291.939,288.139,278.605,270.304,272.383,262.505,258.397,256.639,240.843,237.119,223.842,222.005,211.38,204.249,206.028,198.895,206.584,232.717,366.692,705.487,1135.94,1311.02,1146.38,728.094,400.129,191.894,111.492,87.1067,74.6605,70.48,69.6631,59.7758,55.3208,56.5762,55.5294,52.4218,45.7295,39.5756,37.7152,38.1034,38.4442,41.0246,43.9124,50.5657,58.3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,634.827,625.278,587.966,620.77,581.115,561.813,617.098,585.055,600.712,559.651,555.987,543.904,577.263,574.407,572.216,564.676,527.584,536.154,510.136,522.753,485.986,477.735,448.687,459.639,445.343,439.34,420.436,409.103,391.215,390.836,382.661,370.377,375.871,361.187,366.931,357.485,342.11,333.804,326.908,323.105,312.706,316.35,311.341,290.674,292.506,287.1,286.119,290.23,281.807,283.288,267.917,269.215,255.623,257.452,256.791,243.151,239.982,222.961,221.249,214.769,205.977,202.366,199.165,198.359,204.417,243.431,413.273,797.506,1147.28,1261.38,1004.07,647.401,329.877,161.179,103.016,81.6745,72.7206,70.0631,66.0887,58.2874,54.4212,53.2917,52.9895,50.3825,45.937,40.1845,35.6611,35.8832,36.5951,40.044,43.8505,50.5876,56.1619,0,0,0,0,0,0,0,0,0,0,0,0,0
436,603.993,599.961,590.57,612.137,560.049,583.881,611.375,598.402,593.643,554.592,591.375,546.756,580.274,559.008,558.978,540.607,534.006,538.356,506.064,504.973,471.321,466.489,445.215,456.013,428.9,408.122,419.549,400.198,384.818,388.623,377.316,370.848,354.414,357.882,354.287,342.898,340.223,329.107,323.891,312.548,305.257,308.022,300.511,284.957,284.246,287.972,283.23,279.737,276.627,278.55,266.007,256.77,255.116,253.169,252.084,244.411,234.541,227.11,212.455,213.612,211.608,197.282,199.675,199.689,197.188,202.96,263.362,483.603,842.665,1161.61,1181.68,908.759,539.81,267.683,139.366,93.2003,77.5906,71.087,65.4358,62.9681,56.398,53.5558,52.7689,52.6151,49.6898,43.9964,37.2907,36.844,34.4568,35.3831,38.5649,44.2206,47.6316,54.3809,0,0,0,0,0,0,0,0,0,0,0,0
438,615.409,560.442,565.05,591.988,541.911,595.766,586.838,569.819,572.141,556.285,589.147,548.567,581.184,535.077,544.424,542.38,528.928,525.471,514.903,482.003,476.436,456.976,434.007,436.584,427.814,399.63,410.744,382.616,376.863,385.693,367.224,360.818,348.069,341.298,339.519,333.413,337.637,319.984,315.676,305.257,295.326,300.848,287.394,277.618,276.185,280.284,277.37,275.073,275.599,267.736,265.035,253.496,258.814,252.493,252.439,238.778,233.441,232.128,215.129,214.911,210.71,200.675,201.167,196.18,196.45,193.405,206.495,296.486,541.959,907.27,1183.92,1096.52,783.815,432.299,218.94,120.128,85.2319,72.8644,68.3538,67.2099,62.6732,56.7399,54.1617,52.2833,48.4665,46.0654,41.2745,38.439,34.8037,32.8145,36.1424,39.7042,43.0535,46.2309,52.6674,0,0,0,0,0,0,0,0,0,0,0
440,606.4,558.212,564.326,575.544,552.549,572.785,590.729,549.524,573.919,568.902,559.673,540.62,566.746,528.18,544.438,547.966,524.952,512.409,511.954,473.786,469.493,460.478,435.321,420.999,419.075,393.404,395.472,379.414,361.954,372.049,356.952,352.082,345.541,333.273,339.882,321.713,325.548,307.214,301.622,302.452,294.631,291.617,289.016,265.632,279.821,266.032,268.665,274.428,270.783,263.091,264.822,261.017,253.851,248.215,251.867,238.242,234.036,229.033,218.425,217.012,207.187,210.569,205.447,187.301,194.69,189.15,187.544,212.062,320.295,591.947,977.843,1132.98,1000.35,666.847,367.548,182.136,108.384,78.3788,69.1057,68.5343,65.0614,59.5275,56.4437,50.6453,47.5443,48.0317,44.0127,41.35,35.5695,32.9848,33.7448,34.0203,36.8085,40.1832,44.3606,51.7559,0,0,0,0,0,0,0,0,0,0
442,589.535,550.2,564.761,553.74,549.002,551.092,585.656,557.806,583.068,560.604,549.921,557.82,552.741,522.394,545.128,534.22,531.086,517.063,519.377,471.784,467.298,451.81,432.259,422.521,410.205,391.347,377.098,367.564,354.346,345.004,356.799,335.651,334.747,325.702,326.526,309.024,310.42,302.669,292.635,293.958,283.621,284.513,288.833,264.45,267.003,262.251,263.005,267.172,265.346,262.607,261.085,260.647,246.231,247.682,243.021,238.395,230.691,230.214,218.884,215.467,207.029,208.43,207.065,189.093,187.239,183.65,181.912,185.126,212.293,355.316,685.893,981.724,1086.61,893.945,571.928,300.912,154.385,92.5681,73.8203,69.5775,63.7978,60.8231,57.19,47.8134,48.6924,47.3363,46.6582,44.7725,39.9042,34.1697,30.9313,30.1326,31.1871,35.2675,38.4407,43.5707,48.2679,0,0,0,0,0,0,0,0,0
444,592.296,551.316,568.612,531.535,530.488,539.719,548.794,563.863,575.808,546.077,548.614,535.419,531.533,518.217,560.41,510.489,532.636,511.304,519.909,466.447,457.037,445.901,425.916,416.22,406.156,386.071,361.722,356.457,341.944,341.455,349.369,328.632,322.29,321.042,310.1,299.128,302.038,291.144,294.189,281.617,277.032,279.014,274.941,257.619,260.558,260.089,258.274,260.214,262.143,262.112,258.118,252.312,244.965,247.496,239.851,237.162,229.559,229.155,220.218,212.68,216.179,206.502,200.045,194.096,183.988,181.356,177.111,181.537,177.129,227.193,436.178,725.279,1004.94,1025.08,785.871,469.925,246.233,126.074,85.9276,71.7678,62.6034,61.1511,58.1262,50.4727,49.6282,46.9882,46.4424,45.8183,43.7348,34.3086,32.4026,29.3347,27.9356,30.7417,35.1729,38.4276,43.6472,47.559,0,0,0,0,0,0,0,0
446,562.292,564.545,557.767,528.287,547.253,547.394,526.357,545.743,555.514,557.33,546.195,532.116,522.938,512.637,542.526,496.704,520.705,483.962,486.427,471.126,443.533,429.944,423.579,409.577,393.965,382.579,363.876,350.726,327.182,338.629,335.383,318.642,315.404,313.742,300.763,298.403,297.225,281.962,290.79,278.691,273.094,268.845,268.373,250.82,255.41,254.372,254.653,257.489,248.643,260.127,251.956,243.901,245.321,238.631,233.987,234.884,229.717,226.885,223.281,212.172,215.846,212.018,195.697,200.439,183.699,179.162,175.854,175.154,172.644,182.588,260.881,453.115,772.499,999.035,950.313,683.922,398.346,203.246,111.225,79.4735,65.3326,60.4488,59.8935,53.1604,50.3752,48.3009,45.3253,44.5406,48.0675,39.8958,35.5382,32.2128,27.0475,27.695,29.6392,32.7822,38.3683,39.4639,46.56,0,0,0,0,0,0,0
448,544.128,550.793,548.922,543.842,557.122,553.614,523.435,532.84,548.769,542.8,536.931,535.423,529.844,507.276,506.329,486.802,515.92,469.681,484.477,471.936,435.95,418.104,415.949,396.187,376.593,368.639,364.248,344.003,326.635,317.387,326.778,307.591,312.95,303.299,295.774,294.354,286.852,277.665,283.248,271.189,268.193,263.395,261.541,244.957,244.193,243.738,252.088,254.573,244.013,250.44,242.107,238.877,237.015,235.099,230.99,231.739,224.999,219.119,218.269,214.038,214.117,216.041,198.501,197.626,187.269,178.749,176.262,168.999,170.03,166.629,189.196,277.418,527.099,831.68,976.119,856.589,587.894,321.339,165.891,98.0596,71.7137,62.035,62.0438,54.2804,52.7269,50.9324,46.3165,45.1097,47.9531,45.8114,40.8091,34.1555,28.5196,27.3238,26.9033,26.9722,32.5093,35.8491,40.0653,46.7613,0,0,0,0,0,0
450,563.583,549.821,550.529,512.458,534.695,529.211,537.121,540.196,527.06,529.482,535.74,523.054,528.166,507.479,521.925,496.377,499.597,462.793,477.142,455.436,428.382,404.274,410.929,376.455,370.633,346.884,357.494,336.468,318.136,308.752,317.869,301.189,307.061,295.117,290.171,278.292,277.623,268.384,267.097,259.612,255.935,255.471,255.253,240.541,246.346,242.361,248.005,251.325,245.552,241.614,242.996,234.751,236.922,230.491,232.828,229.612,220.822,220.139,218.626,219.955,215.18,212.98,198.317,192.358,187.906,182.352,173.887,166.181,165.495,160.864,164.405,183.277,322.496,600.87,862.722,948.6,776.208,496.872,265.246,137.31,86.919,63.8167,64.4051,54.5472,53.282,52.9911,47.494,45.2721,45.2765,46.2424,45.4587,38.0523,31.7446,28.7141,26.0539,24.3336,27.9199,33.2594,35.4389,40.5881,46.9619,0,0,0,0,0
452,540.667,522.244,548.621,503.357,508.822,499.671,530.74,514.402,534.626,517.169,525.517,528.327,507.729,509.147,525.65,510.489,481.583,483.917,459.18,449.838,429.491,406.118,402.215,375.559,371.933,337.173,339.249,319.075,309.243,302.464,306.575,296.846,290.943,280.517,279.873,266.686,269.219,260.015,255.622,254.174,241.84,244.973,242.885,236.863,242.698,237.375,239.411,243.94,240.465,239.718,240.128,231.954,237.964,226.274,231.337,224.314,220.204,221.469,212.769,214.174,212.271,208.036,193.856,190.841,183.408,182.697,177.602,162.443,159.687,159.016,154.529,154.495,202.163,369.984,638.661,884.657,891.854,680.978,423.366,219.989,120.989,74.6003,66.2026,57.7041,53.307,53.1888,49.1047,45.4306,43.19,44.7389,48.2176,43.6396,36.0176,31.8648,26.0313,23.9217,25.1012,28.7848,31.1817,34.3034,37.3383,43.1781,0,0,0,0
