384,729.398,668.424,695.234,685.291,641.586,633.735,622.466,639.484,626.862,605.95,598.637,652.842,654.237,641.184,667.507,653.005,679.921,664.013,648.936,647.056,626.627,611.357,586.856,580.023,559.781,531.39,521.504,492.002,477.74,458.807,467.857,452.14,445.299,431.208,412.61,398.478,387.327,372.14,351.555,345.44,346.381,330.236,323.724,303.035,302.124,316.769,392.392,652.719,1176.69,1566.88,1541.21,1129.21,655.316,331.355,188.082,149.74,132.283,124.793,121.34,108.135,103.22,94.4294,90.9935,81.722,79.7592,82.3379,99.9563,125.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,724.405,672.699,691.03,698.016,647.122,635.227,631.558,660.853,636.826,642.141,607.02,659.554,660.635,644.347,686.855,658.065,668.388,667.11,654.078,645.872,622.883,615.914,585.595,593.75,562.804,545.389,523.14,503.837,483.625,465.119,466.891,451.411,441.155,437.945,416.644,406.946,387.44,373.353,363.011,352.067,356.527,332.542,327.436,303.518,303.721,310.932,328.133,435.199,762.539,1284.9,1642.16,1516.89,1041.69,573.281,281.889,173.905,133.541,126.51,123.442,109.591,110.045,95.9349,94.4993,85.5073,76.2722,77.1937,85.8638,101.846,119.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,693.515,689.101,693.751,693.157,682.894,674.213,658.936,642.232,627.52,673.943,622.302,665.609,662.872,622.437,673.193,668.23,676.544,655.317,657.113,658.885,632.162,633.492,587.184,590.107,571.57,542.129,533.337,502.702,493.505,473.602,456.911,453.604,445.576,446.328,422.078,412.67,400.014,381.731,375.266,366.245,355.51,331.246,334.946,314.903,311.671,308.148,304.455,340.007,479.493,878.544,1419.47,1671.56,1453.45,946.961,479.521,244.737,151.129,134.618,125.761,119.221,112.576,102.654,100.147,92.4944,79.3977,74.2189,74.7592,83.8587,97.9449,111.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,728.888,698.777,725.018,682.691,721.023,691.594,651.709,641.696,626.949,661.536,635.049,664.205,654.055,626.876,651.915,675.606,663.699,653.706,650.373,659.674,648.901,618.25,598.688,581.633,577.364,549.706,540.19,504.927,486.257,478.703,467.722,463.48,455.514,447.853,424.304,428.66,414.329,398.004,384.859,376.83,362.155,338.934,335.787,327.299,314.97,306.449,297.394,301.377,346.393,525.076,977.187,1510.51,1700.38,1398.01,840.988,419.222,215.167,154.93,132.455,123.621,110.312,106.565,104.057,96.9034,85.1542,71.9823,70.0308,70.8593,82.164,91.4717,112.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,776.741,721.712,706.781,672.611,711.315,682.968,661.028,663.928,611.117,648.085,647.409,647.362,651.304,627.34,657.467,671.955,656.689,674.452,644.788,642.008,646.005,622.907,598.104,573.05,567.635,562.234,532.469,525.201,494.809,483.175,477.719,458.941,453.268,445.638,434.035,446.578,423.605,395.979,390.233,374.792,367.271,353.363,338.858,324.657,314.463,312.348,303.831,293.404,307.361,366.089,615.917,1120.01,1597.99,1670.25,1260.26,716.178,357.994,197.559,140.656,120.885,111.58,108.24,102.997,97.1361,90.1639,80.7266,76.7494,67.4915,72.8713,78.5072,91.6292,107.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,780.813,727.951,698.683,691.256,678.838,663.691,659.475,687.037,629.931,649.735,639.123,652.699,648.665,635.696,673.719,666.965,665.605,682.645,646.618,637.764,646.754,630.703,601.042,577.877,563.128,550.728,530.1,528.872,501.929,475.942,480.24,463.365,451.953,448.095,444.921,448.354,427.398,393.529,388.024,375.942,364.394,354.649,344.562,336.692,327.497,315.49,306.811,299.018,295.662,307.831,398.753,712.586,1223.67,1659.93,1614.28,1128.54,629.915,315.905,169.082,128.051,114.662,113.959,104.907,97.0054,93.3408,89.9615,82.2627,71.153,67.6659,67.5074,76.8629,90.6453,106.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,785.411,752.429,729.056,713.27,670.192,656.533,658.582,658.106,647.068,660.474,608.335,659.539,650.218,672.229,674.377,658.829,669.592,662.193,662.931,638.05,643.52,627.36,602.786,578.653,562.234,550.496,525.781,521.114,495.958,477.898,482.025,465.472,455.101,459.361,442.447,444.27,438.991,402.05,396.727,383.541,375.759,356.879,349.987,343.884,329.615,320.278,305.035,306.114,288.869,295.029,308.369,423.93,775.522,1345.01,1722.37,1534.81,1033.56,560,258.646,154.112,121.547,113.082,112.589,101.175,91.6046,92.7507,83.3127,75.1404,69.3046,62.1466,65.1554,73.2112,85.3309,102.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,769.87,775.419,750.53,721.012,684.085,651.727,655.133,662.37,651.136,666.455,614.698,650.342,646.92,683.069,650.919,655.867,657.073,651.395,667.097,648.934,628.321,627.287,602.227,585.055,565.029,547.111,514.282,530.661,492.407,491.983,492.749,464.587,459.071,452.263,448.822,438.125,431.487,417.493,406.912,389.29,372.322,352.119,343.05,342.067,329.642,320.522,302.806,304.632,286.702,290.175,287.383,323.02,469.638,902.318,1469.96,1704.36,1447.55,944.544,464.359,235.546,140.73,119.225,114.632,106.206,95.4643,86.9804,85.5514,80.3148,74.7978,65.7834,58.634,62.2226,70.0954,82.3781,99.4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,804.47,752.895,733.708,700.303,699.482,660.38,645.782,670.001,659.209,656.297,649.242,659.936,623.148,666.027,648.285,645.678,662.86,642.473,655.817,659.399,624.094,613.661,600.595,579.113,565.641,553.105,523.327,533.089,505.356,487.669,485.024,468.204,464.272,445.03,444.842,428.612,429.418,414.515,404.431,389.652,373.882,354.173,343.054,342.445,322.845,315.123,304.77,299.542,287.974,285.021,280.863,283.086,324.149,544.924,1026.53,1550.82,1692.33,1356.19,793.089,395.254,195.357,136.187,114.615,109.066,103.536,89.0209,84.5694,80.8215,77.3754,70.2696,59.8879,60.05,58.3612,69.3949,80.1746,97.0789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,799.678,740.635,715.138,679.465,698.411,661.766,657.841,657.826,673.097,653.759,645.787,646.579,630.197,651.657,666.258,639.789,666.362,648.054,658.311,656.655,618.552,625.636,600.603,576.92,562.137,552.407,527.792,521.441,494.496,488.495,482.88,467.263,463.331,447.649,429.135,429.693,433.361,413.33,393.284,383.031,376.493,364.077,344.661,340.885,325.116,319.121,306.288,302.406,287.664,276.986,275.082,267.526,277.086,353.791,638.875,1175.21,1643.32,1650.86,1205.65,682.401,329.969,181.295,124.793,106.29,107.021,92.4159,86.294,79.5164,77.8654,76.2537,64.0945,60.5375,54.7411,60.2936,69.4068,80.9112,93.1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,752.957,724.754,707.082,699.406,682.977,636.071,657.889,644.268,680.649,651.058,634.904,633.375,631.351,660.788,648.633,634.564,655.61,652.172,644.901,644.061,613.137,634.636,588.648,582.59,566.648,543.389,534.641,515.021,492.164,492.734,485.256,467.948,467.649,445.627,432.113,428.645,426.24,410.855,394.814,378.891,371.761,369.36,337.736,337.52,329.585,316.785,304.027,306.902,292.364,280.851,276.455,264.483,262.618,286.513,385.04,731.731,1295.38,1671.5,1571.93,1099.87,597.769,286.897,157.593,115.507,105.689,95.7411,90.4847,82.4804,79.1519,77.4434,69.6271,64.7383,55.8145,55.7418,58.3702,67.2288,73.7257,95.5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,750.153,725.873,707.762,721.13,678.978,613.597,657.755,652.041,685.654,647.222,632.297,620.249,624.21,637.758,648.893,628.941,625.215,649.363,621.819,639.34,633.156,608.001,583.227,567.47,564.848,540.258,533.278,510.619,483.529,485.002,475.698,461.758,464.93,440.984,441.499,427.323,420.683,404.973,397.689,378.19,375.982,363.885,343.708,341.497,318.893,314.219,302.396,311.191,300.999,282.354,273.687,266.132,254.519,270.556,287.495,450.93,854.797,1374.62,1689.04,1469.65,960.78,496.545,240.289,141.892,105.297,96.3636,95.843,86.8149,80.7168,76.1746,74.0073,68.595,58.3153,56.1054,50.9067,57.489,64.6625,76.9272,89.6687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,796.109,730.002,723.021,703.486,683.491,649.667,658.25,658.424,664.139,648.576,623.54,623.147,618.879,635.391,648.333,639.442,619.569,644.305,614.77,626.849,609.796,595.143,569.632,560.552,554.674,540.243,518.735,501.682,482.708,471.26,480.95,467.726,459.278,436.335,433.229,428.979,405.402,405.094,396.613,371.791,371.791,363.47,352.22,335.196,325.779,319.012,308.88,308.32,296.507,281.96,269.59,262.382,258.771,258.657,258.052,299.517,493.988,917.825,1491.4,1673.18,1383.98,851.814,432.519,210.953,120.761,101.749,98.2713,91.3394,81.7271,78.6426,73.937,70.5702,64.6371,57.0668,48.1998,51.2086,55.1804,63.7181,72.8516,85.1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,768.361,719.242,725.475,708.163,657.957,672.844,648.147,651.166,656.589,654.278,616.635,617.269,625.799,652.88,665.655,634.868,634.184,646.309,617.329,617.197,584.79,577.198,568.733,552.511,547.813,535.043,507.321,496.064,477.808,468.576,465.447,465.474,447.625,431.576,430.859,425.091,404.305,400.421,391.716,366.014,370.731,365.774,350.648,326.525,324.493,328.687,316.113,300.595,284.88,286.622,273.011,262.127,256.363,245.607,253.504,250.015,328.761,555.394,1081.42,1544.97,1632.93,1239.05,731.742,360.998,168.367,112.956,99.0455,92.7947,83.3453,83.0798,72.0407,68.5081,65.7037,62.7775,53.7025,48.2,50.8587,52.1078,61.6066,70.8866,79.1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,737.62,728.453,733.446,695.388,651.49,671.083,652.036,622.192,641.351,654.293,630.843,627.025,643.451,653.541,649.075,644.253,640.979,642.189,627.28,608.119,579.71,571.639,577.646,557.233,539.889,527.508,512.779,495.941,469.95,467.457,453.88,452.183,439.413,441.038,425.759,426.543,405.97,396.512,387.937,371.679,359.748,366.323,349.206,329.575,327.953,330.759,313.32,302.661,277.297,289.908,271.486,264.294,249.442,241.379,243.089,241.803,259.468,332.882,648.12,1162.27,1588.81,1556.83,1135.07,649.822,299.572,154.205,106.501,97.2732,86.1949,85.1464,70.6142,68.3673,66.2913,68.8504,58.5221,52.0295,49.7375,47.6623,53.2778,60.8775,68.3726,81.3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,719.91,716.482,700.161,692.481,649.162,650.883,673.5,624.89,656.904,640.528,658.041,634.067,629.284,635.081,636.099,644.357,648.593,628.66,616.945,594.415,586.744,555.265,574.963,552.712,532.509,518.31,513.344,490.154,469.327,461.648,453.091,445.479,431.168,425.717,419.707,430.777,399.316,390.249,375.787,371.984,356.285,355.477,345.404,335.909,321.872,320.983,304.194,309.159,284.911,285.92,265.999,266.667,246.884,247.812,234.678,236.212,233.786,248.71,380.54,760.031,1290.56,1603.11,1475.92,1001.52,515.018,245.63,133.396,98.9995,88.7398,85.6073,75.1366,71.5563,68.0407,67.2463,60.7246,54.4983,49.9553,47.723,46.5814,51.8217,59.6128,68.6082,76.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,715.322,700.132,670.735,670.451,648.382,654.978,647.913,658.666,637.657,620.509,667.833,632.348,623.057,619.817,649.411,627.389,623.113,617.827,600.253,594.31,592.583,552.587,561.148,533.637,524.549,500.627,501.579,481.259,470.594,454.88,454.591,438.087,417.879,414.432,413.207,419.826,393.796,390.401,374.019,367.533,358.641,350.952,340.48,333.997,321.554,318.827,306.765,301.666,290.546,285.189,262.283,260.87,252.99,245.875,238.247,231.565,225.664,228.074,262.046,427.916,852.292,1362.99,1602.37,1366.73,855.935,435.537,207.442,117.561,91.5615,87.5175,80.3421,73.815,69.4595,62.1974,60.1845,57.6457,52.3369,47.2588,45.858,44.9987,50.0181,56.4703,63.5371,78.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,707.913,688.864,670.486,662.743,644.635,627.488,655.106,664.587,614.853,637.595,654.082,632.307,636.543,634.855,616.262,632.298,620.082,612.206,581.648,608.899,581.653,558.98,547.357,543.756,520.933,499.962,494.53,466.419,463.424,453.434,444.924,427.894,421.87,405.748,413.756,400.158,387.927,386.459,379.064,369.581,358.664,347.543,336.587,329.457,321.938,314.965,313.077,291.409,290.401,283.771,264.488,259.286,257.317,246.351,236.555,229.672,223.175,224.6,225.248,278.728,507.506,971.952,1434.74,1546.45,1216.8,726.724,363.897,170.441,107.638,89.7132,81.1267,73.2508,69.1648,62.2691,60.9447,60.8129,58.4279,50.7803,46.2166,43.7446,42.4561,47.056,54.9844,64.7413,73.2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,711.6,671.276,663.38,667.369,648.909,609.078,666.317,641.384,615.338,647.885,628.474,625.465,642.645,630.571,600.505,639.151,624.556,614.275,563.62,593.995,577.006,566.158,527.417,544.01,513.929,492.386,477.02,460.5,454.279,450.02,426.393,415.032,418.426,406.152,401.23,393.872,371.852,375.952,368.473,365.884,348.135,346.191,331.668,323.131,306.997,302.58,310.762,292.882,294.045,283.471,268.309,257.378,256.325,244.618,234.574,230.534,213.855,213.197,216.181,230.883,308.25,587.457,1071.8,1472.14,1471.58,1090.15,623.83,284.414,149.273,100.87,85.5807,74.7854,69.8203,66.6094,64.825,60.6717,61.986,54.962,48.4686,44.3297,41.703,42.8955,46.8313,54.8806,60.3476,72.7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,689.334,670.26,682.384,663.582,626.429,616.157,632.312,631.688,616.572,629.624,649.758,605.846,631.87,619.936,612.24,624.547,621.908,629.358,586.303,566.086,567.756,562.346,530.833,515.564,506.508,490.251,467.92,471.529,439.163,434.2,428.453,415.016,407.771,407.5,393.795,390.107,368.737,368.497,354.373,352.005,339.063,339.061,325.875,314.041,310.522,306.508,298.288,296.083,290.824,277.496,271.38,260.242,249.243,241.003,231.692,228.164,212.318,211.533,214.958,212.763,232.886,350.483,678.97,1159.73,1482.65,1373.31,951.593,497.495,243.073,128.928,91.1305,80.8349,73.5547,70.1631,65.2825,59.4528,60.146,58.9201,52.7234,48.0527,45.0085,42.9505,41.2842,46.2066,52.7915,60.5254,69.3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,667.317,674.629,679.826,646.282,645.07,628.515,626.957,621.496,608.732,618.978,649.569,600.686,629.672,604.339,612.748,614.181,594.024,606.656,585.702,554.19,569.148,548.687,533.084,514.088,498.441,481.893,463.884,466.646,442.082,437.408,427.055,416.169,406.372,397.859,379.5,381.514,363.208,361.56,348.323,335.186,341.081,322.301,318.137,316.593,308.187,308.226,288.186,297.14,282.85,272.36,272.397,264.003,247.776,236.109,227.132,227.75,211.982,211.725,208.4,208.342,207.269,237.002,386.593,758.234,1253.74,1462.66,1275.32,805,420.413,199.41,107.986,87.9665,77.468,71.1093,68.5772,63.0006,57.9068,56.651,55.6905,52.6111,46.3081,42.2188,39.3298,40.5304,45.9537,53.0332,58.6083,68.5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,685.347,694.647,690.403,653.821,643.854,637.895,639.96,621.718,595.416,625.768,629.529,604.334,647.499,614.881,622.842,605.492,584.026,574.586,602.751,568.653,561.986,544.065,523.558,509.3,489.535,464.015,454.811,440.742,439.396,426.25,412.194,407.449,397.702,389.599,370.523,370.545,358.195,352.648,343.999,333.245,331.523,310.939,308.641,314.239,306.12,299.498,287.667,291.859,277.571,276.854,265.999,261.329,251.369,230.86,228.57,230.717,212.239,212.336,204.326,201.543,200.115,203.041,256.857,442.678,885.6,1298.98,1421.42,1125.83,700.163,347.752,159.951,104.974,81.2056,72.3084,71.1588,68.2922,59.9249,54.7556,55.1887,53.3386,50.277,43.0769,40.3481,36.8795,39.6539,46.5929,48.9354,58.8588,66.1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,722.326,663.233,659.077,638.94,637.92,604.658,615.75,621.255,606.662,626.582,610.767,611.333,620.189,605.97,610.775,583.391,597.225,587.073,585.434,571.215,557.132,525.133,513.218,503.366,484.283,453.506,446.841,430.03,422.6,412.346,407.344,397.353,384.219,382.852,360.318,365.792,352.242,349.05,339.256,330.249,326.179,304.595,298.164,301.119,293.254,291.527,288.414,281.848,275.177,275.411,260.082,256.731,252.056,239.577,240.049,229.733,214.822,210.634,204.196,194.981,196.072,196.477,210.563,275.591,536.278,974.034,1336.98,1328.9,1005.22,571.195,266.035,139.687,89.6653,76.4301,73.3696,70.4056,62.2658,57.3487,54.6676,51.9296,53.1147,46.5464,42.4553,35.9876,37.0216,41.1483,42.0165,48.7415,54.8577,65.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,705.308,634.177,643.256,618.737,620.195,574.45,626.444,632.453,601.265,623.049,592.668,608.021,616.255,597.272,606.408,588.504,594.544,599.313,562.585,559.896,539.001,519.956,510.863,494.568,477.238,450.429,437.933,425.206,412.81,404.669,398.657,386.94,376.979,365.753,364.124,361.033,348.129,342.525,335.636,323.476,317.259,308.296,293.657,288.496,283.92,289.534,291.595,277.339,276.942,270.087,255.296,256.819,249.869,242.388,235.38,230.674,219.034,209.172,202.82,196.245,193.922,195.32,196.115,210.472,317.863,608.398,1041.49,1316.69,1246.29,871.227,455.738,233.33,116.425,83.664,74.8388,69.3381,63.4247,61.9828,55.5905,52.9828,52.4396,50.1952,46.0793,38.3907,39.2395,38.7309,37.7426,40.9179,47.5319,57.6459,62.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,677.926,624.728,610.474,618.348,605.963,600.204,632.51,625.333,598.552,614.245,590.74,600.335,596.111,591.982,600.239,587.532,582.236,573.118,549.746,544.106,530.673,526.653,502.837,479.488,471.708,447.57,433.024,417.012,401.573,392.189,382.271,378.473,370.601,348.657,359.054,351.098,338.413,333.298,327.31,316.405,308.92,309.486,295.163,289.15,285.745,280.272,283.228,276.386,279.819,269.242,260.479,253.384,245.933,237.675,237.577,231.322,220.712,214.012,203.105,197.125,192.097,190.196,189.122,197.642,225.447,352.851,682.114,1107.4,1305.7,1142.22,712.533,395.472,183.412,102.705,76.9869,70.8663,64.1715,62.2469,58.6515,55.5793,52.1214,53.4622,49.3011,44.3361,39.5283,38.307,34.9791,36.3245,42.6825,49.4628,51.7843,61.4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,609.404,620.18,589.67,611.25,613.285,613.617,604.174,610.444,598.314,603.174,597.646,597.195,585.251,583.87,594.155,579.985,584.027,567.356,544.002,540.877,512.177,522.014,484.861,467.734,464.322,434.712,421.469,401.533,388.072,390.585,367.817,366.93,355.941,339.253,346.45,344.046,326.996,322.479,310.791,312.637,305.582,304.055,290.198,288.914,279.828,275.573,277.338,272.135,269.94,269.232,256.689,245.491,237.147,238.332,236.725,228.988,217.558,217.436,207.513,198.511,189.699,184.692,183.495,192.668,194.35,232.784,389.483,762.745,1160.11,1259.45,988.718,622.423,326.166,147.354,92.9031,75.0214,64.4737,62.6705,61.093,55.336,51.2129,53.276,51.1406,46.4379,43.2282,38.3521,32.8475,33.5116,38.0164,40.9837,45.3026,51.3583,57.2116,0,0,0,0,0,0,0,0,0,0,0,0,0
436,619.607,639.98,608.405,592.051,616.788,598.88,584.972,609.776,595.245,598.135,590.857,578.877,595.516,594.763,586.024,587.919,568.226,569.011,567.106,535.779,499.372,514.581,487.099,460.171,454.982,430.046,419.296,397.839,382.29,384.049,355.965,358.553,349.307,333.489,337.746,337.739,329.07,317.162,306.023,310.206,303.715,286.597,284.814,283.657,268.241,274.283,273.213,272.204,263.78,263.048,252.749,238.999,233.619,243.075,229.808,224.859,216.51,219.044,206.665,203.003,190.028,186.05,183.604,179.531,185.377,191.268,241.625,461.616,855.916,1153.74,1161.01,879.722,534.602,250.021,134.346,84.1757,68.0884,65.4893,60.6266,55.1725,52.3736,53.3024,48.6214,46.263,47.0954,40.4413,33.9345,34.9915,35.2274,34.4242,36.6659,44.7267,50.406,59.1505,0,0,0,0,0,0,0,0,0,0,0,0
438,628.433,645.097,610.25,605.738,578.344,581.489,591.066,598.352,586.625,583.781,579.822,565.14,592.137,594.568,579.047,567.864,563.558,577.626,557.615,514.571,489.419,496.983,473.269,450.553,447.921,418.457,407.436,382.686,392.235,374.656,349.028,352.741,350.139,332.997,325.355,322.005,322.029,311.495,304.278,295.964,294.463,279.407,282.896,278.249,270.464,272.873,273.299,268.352,255.422,254.685,249.29,244.819,233.676,239.002,224.707,218.181,218.166,213.162,206.105,203.066,190.515,186.418,185.912,175.827,179.284,182.816,192.334,276.581,537.881,907.085,1167.36,1080.18,777.449,407.33,212.734,111.585,75.092,67.0515,60.2843,58.1736,55.1185,54.1215,48.8038,48.3128,48.0065,43.3889,38.5398,35.8831,34.1793,31.8132,31.35,38.497,43.7617,47.7207,56.1503,0,0,0,0,0,0,0,0,0,0,0
440,617.628,581.386,588.35,603.353,558.242,574.788,577.269,576.759,587.421,578.042,598.76,578.889,597.318,584.465,571.788,561.055,558.411,555.933,536.896,506.323,485.741,477.319,463.161,441.718,429.101,406.498,392.742,364.865,390.351,364.151,349.405,339.988,344.145,328.429,318.423,308.885,301.365,300.398,295.901,286.611,278.709,276.195,273.237,272.066,271.515,266.896,263.443,254.268,251.266,253.316,247.513,251.831,235.85,229.337,225.795,216.508,217.655,209.736,207.59,203,194.745,190.435,184.855,179.04,177.164,177.193,176.482,197.795,314.442,584.188,973.86,1112.32,999.619,645.293,357.589,171.631,97.6276,71.8148,63.0769,59.0572,54.4571,51.756,48.8628,47.6513,47.4175,44.7478,41.7421,38.2819,33.3929,29.2264,28.3517,33.7299,36.5732,42.0552,47.2442,52.3899,0,0,0,0,0,0,0,0,0,0
442,599.041,541.227,599.322,571.418,581.175,581.349,563.959,576.451,602.417,575.119,594.555,588.68,600.331,588.013,568.547,566.424,536.554,531.237,511.811,508.84,499.407,463.223,442.214,432.905,420.918,406.273,394.655,359.893,377.451,352.364,343.212,332.723,325.325,323.699,307.413,315.098,294.25,289.109,291.574,281.118,272.148,270.095,261.285,261.925,267.272,259.278,246.687,246.952,246.936,247.362,245.463,248.4,231.514,224.71,224.831,216.824,215.667,211.835,203.398,202.062,199.415,189.929,191.185,178.016,177.188,173.382,169.821,171.187,211.387,342.088,671.653,959.707,1085.93,877.673,556.073,288.777,144.118,85.1471,67.2399,60.5681,54.3336,51.8499,51.257,47.0235,45.4615,45.5814,43.6236,41.6815,34.4085,29.8847,27.8242,31.0947,31.253,34.7994,41.7922,44.8274,51.7515,0,0,0,0,0,0,0,0,0
444,596.119,530.254,566.059,549.365,604.069,553.679,588.397,572.256,593.718,563.47,568.051,580.017,591.993,561.274,557.765,566.888,524.217,506.565,512.723,502.186,496.944,461.556,439.821,432.81,406.973,397.136,385.538,362.098,360.819,344.41,331.366,321.011,314.235,313.584,306.495,307.472,290.567,276.924,286.91,272.336,270.931,260.086,255.806,248.223,254.742,253.024,241.424,243.441,243.392,238.28,243.669,244.119,235.765,225.727,224.295,219,220.281,216.382,205.244,197.762,200.106,195.781,191.071,182.048,176.7,171.072,166.779,161.294,174.747,216.014,410.781,720.728,1002.69,1018.55,774.931,463.697,232.041,114.342,76.7949,65.2818,57.4862,54.4581,53.5664,49.0295,45.4521,45.3941,43.2184,43.7838,37.7597,31.8001,28.93,30.3798,28.4833,28.7618,34.7723,40.0649,44.5602,53.368,0,0,0,0,0,0,0,0
446,585.206,544.533,541.995,557.774,592.164,553.277,575.517,569.798,574.555,550.463,553.052,550.144,542.474,553.201,547.664,558.205,517.572,508.242,503.837,502.666,478.154,459.568,439.748,432.594,386.176,388.353,355.441,362.302,337.533,336.681,317.517,305.941,310.437,300.259,297.436,291.126,285.149,273.186,275.899,266.712,262.877,252.762,253.443,246.138,247.516,248.348,241.002,238.99,233.443,238.475,237.74,233.071,236.655,226.587,224.705,220.92,215.463,216.476,210.007,198.249,203.481,197.259,185.694,181.934,173.397,170.106,162.768,162.392,162.64,168.808,246.389,454.501,767.163,996.229,949.624,685.977,388.472,187.031,103.382,70.14,62.5522,54.8996,55.8719,50.5024,47.1105,45.0392,42.8437,43.697,42.962,38.0995,31.5787,29.081,27.1975,26.1448,29.1355,36.0567,39.3641,44.3554,49.3349,0,0,0,0,0,0,0
448,559.701,568.601,559.234,549.89,565.694,544.701,551.456,541.124,566.663,533.278,558.432,536.681,543.879,552.192,531.666,539.072,517.66,518.026,500.859,506.598,469.46,448.754,436.7,415.848,375.572,373.026,349.288,352.758,327.777,329.775,311.691,305.489,303.137,291.991,287.228,291.253,277.614,274.024,266.363,266.838,258.284,255.199,246.378,250.548,242.005,238.569,247.61,234.165,231.127,242.039,228.496,228.75,227.13,222.029,221.974,221.202,211.322,212.147,207.829,199.385,198.228,193.974,191.747,182.008,173.68,167.613,160.734,160.637,153.382,155.163,175.287,270.806,503.98,828.627,978.48,855.983,584.793,307.33,154.84,88.4864,69.3017,57.2954,55.2149,51.9756,49.6592,46.7954,42.2315,41.8696,43.2619,43.1459,36.1228,30.5479,28.2673,26.4482,27.1574,31.3041,34.6489,38.6485,42.1233,48.7848,0,0,0,0,0,0
450,529.596,531.766,543.007,541.581,529.367,526.657,548.011,525.401,578.174,539.366,552.528,528.461,533.939,546.17,539.197,545.509,516.452,515.827,491.182,485.538,469.196,432.853,425.018,389.695,376.246,365.877,353.679,334.672,325.674,321.705,313.871,296.086,296.957,280.804,279.304,281.435,270.616,269.918,261.317,264.647,257.885,250.077,237.597,240.204,238.106,229.763,245.966,230.725,230.554,237.343,224.293,230.538,221.468,220.845,217.71,216.278,211.006,207.768,205.026,196.799,196.248,191.37,193.307,183.368,177.151,166.38,163.56,154.242,149.569,146.434,153.613,172.393,301.748,589.523,859.508,927.785,771.299,474.088,257.263,130.747,80.3434,61.9083,53.2185,51.1588,50.3876,46.4306,41.8089,41.4784,41.2855,44.6564,42.6176,36.3839,31.1015,26.7991,25.8856,27.4572,29.7157,32.0636,36.7541,40.9981,47.4765,0,0,0,0,0
