378,21.0486,7.53304,13.5987,16.3431,6.50829,10.234,6.21047,4.95536,7.12331,11.3742,3.20593,7.13792,2.86985,6.9328,5.2286,11.9655,10.8396,10.7346,11.7226,12.9621,12.9852,15.163,10.0925,9.42208,13.1309,11.1106,10.7458,11.9193,11.097,13.0816,14.8498,12.1254,10.6427,7.96087,8.41969,7.90436,7.28494,7.85734,9.24629,9.91513,12.8085,19.4491,35.4939,68.8608,211.144,563.162,1069.41,1297.24,1143.91,712.044,313.002,110.308,34.6327,23.3807,29.6833,27.623,31.8255,39.0414,40.1231,42.4732,40.7848,42.8643,51.8645,63.7268,91.5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,20.1762,14.9405,12.7172,16.298,10.441,7.99168,8.69813,1.25035,6.35614,13.0354,5.68978,1.40544,4.89583,2.98371,6.40091,12.3906,14.7317,8.62584,16.144,12.4048,10.9592,10.432,11.2859,11.5485,14.9076,11.9038,10.3175,11.208,9.50193,11.7765,15.3973,15.1953,10.1415,8.96082,8.56613,7.31577,7.28987,5.96871,8.24062,8.84517,9.23628,12.8864,21.9352,37.2604,87.0637,258.055,680.182,1129.37,1348.57,1108.27,636.036,275.369,85.7866,30.6625,25.2699,28.0232,28.8368,33.1334,36.2813,41.9155,38.806,38.5091,41.2828,48.9598,68.2986,88.4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,21.0271,21.9733,8.66132,21.8474,12.1174,6.47399,9.46572,2.58886,6.49232,11.7472,8.43722,3.04334,8.02689,4.41279,10.6547,13.9129,11.6015,11.5045,16.5179,12.0133,11.0588,12.6531,11.8866,10.2558,11.4675,12.4171,11.8399,11.0557,9.47793,10.4264,14.8413,14.9581,11.9465,9.13284,8.0495,7.68738,5.63548,5.6298,6.68462,7.42467,6.34897,11.5752,12.3099,22.4645,44.4338,110.907,340.422,775.226,1265.07,1370.4,1037.42,566.573,234.271,69.5139,28.4297,23.8756,28.2314,29.5432,31.0182,37.8582,41.4926,39.6093,38.9569,42.65,50.9457,65.4823,88.1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,16.051,18.4352,7.9804,19.6719,12.7613,5.66163,9.97503,5.96561,3.46317,11.0941,10.0152,2.15488,9.98589,9.70752,8.84184,11.8236,12.9794,14.7409,12.8202,9.77901,14.8611,13.0242,12.4641,10.2891,10.3714,12.5241,14.1955,9.85628,8.02044,11.68,13.2909,13.2865,13.4732,11.1609,7.2992,7.96833,5.24879,5.12842,6.84143,5.99005,5.15059,9.84782,9.86807,13.7438,28.1832,54.2865,137.124,413.99,896.189,1348.47,1365.22,983.358,525.324,195.666,59.2323,24.2251,26.1546,26.5355,27.7381,30.6117,36.2351,42.6705,41.4637,38.4462,42.4205,53.6664,66.5332,88.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,11.5967,8.28771,9.72584,15.1815,9.39287,4.60835,3.56632,6.68034,5.88096,12.179,12.4112,4.62898,11.7922,7.44922,8.36971,10.5888,12.4708,13.5743,9.51182,9.61892,14.1275,9.48474,11.266,10.9791,9.74267,10.6072,14.5324,9.32754,8.40922,11.1542,13.7882,13.2273,12.6594,11.2036,8.91328,7.8285,4.78214,5.5157,6.17311,5.60719,4.29463,7.15688,8.58274,8.25496,17.5635,30.9091,58.288,170.319,509.752,1056.99,1426.32,1341.11,928.129,442.442,146.503,44.2727,23.5132,25.4423,25.2349,25.3706,33.2224,40.4937,40.8954,38.4484,40.064,43.0771,50.8576,66.431,82.3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,17.324,8.98795,15.2501,9.54651,8.6314,11.526,3.20444,3.66854,9.85459,8.24872,10.9178,5.0944,8.15752,6.42676,5.91338,12.1647,13.4769,12.4283,11.55,10.7572,13.7218,10.0202,13.2491,11.7082,11.6144,8.5942,12.1659,11.3,9.19014,10.4598,12.5824,13.7232,10.8668,10.0291,10.3072,8.227,5.85681,6.59219,4.75154,4.31325,3.79198,6.99009,6.87054,6.60916,11.0301,17.8691,34.0527,71.7921,230.85,639.326,1170.79,1453.93,1290.77,818.77,351.311,108.725,35.1239,23.3944,22.9405,23.9485,32.2423,34.612,38.4232,40.6749,40.9364,36.6606,41.5622,51.5141,64.5698,82.2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,29.1876,16.6092,21.1111,4.09538,8.83824,15.5369,5.41798,4.63231,9.73953,6.69078,8.03688,4.26717,9.74629,5.26748,4.42967,12.3977,10.8531,12.0489,10.7717,10.846,15.7591,11.7168,13.7468,12.7597,13.6673,11.4472,11.7552,12.3991,9.3648,9.62858,9.44197,11.6908,11.4994,10.1991,10.5633,9.28166,7.46658,6.88596,5.11337,3.67881,5.84697,6.92259,5.27176,5.77141,7.98752,9.66552,21.4289,39.4679,92.901,282.23,734.258,1245.37,1477.1,1239.18,725.849,290.682,91.1695,32.5126,20.9808,25.1549,29.1237,30.9051,34.1882,40.3083,40.9521,34.1895,38.0003,41.2466,51.5121,60.676,83.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,32.0117,11.6904,10.3698,8.12333,8.79869,12.359,9.36414,0.163037,5.99008,8.06271,7.74314,2.28999,13.081,4.46246,9.04726,8.96985,8.89917,13.893,8.58878,10.8104,12.8259,12.2871,12.1659,10.7233,12.0734,12.8935,12.6604,10.6108,10.9529,9.66701,9.81922,11.2965,11.7503,11.9495,11.6514,8.95892,10.4313,5.92844,5.15767,5.35876,5.18861,7.23071,5.30914,6.16016,7.2814,7.17745,13.2534,26.4341,45.6856,118.983,378.93,856.058,1347.17,1483.54,1145.02,597.488,235.785,73.8983,25.4713,23.7706,25.8531,27.5458,29.9461,35.1532,37.5638,38.9165,36.9955,34.9433,41.6677,48.5521,64.9637,75.5474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,37.9791,11.3611,0.186956,8.4191,11.3364,7.72784,10.2077,1.73843,2.74422,3.27135,6.79054,-0.915354,10.3037,6.4243,7.88199,10.0038,7.60242,8.94432,10.6982,12.1265,12.2637,14.9577,11.7836,11.0633,11.9267,15.3736,13.9751,10.5251,10.4185,11.4254,11.2358,11.0954,10.7469,10.8674,11.4621,9.76592,11.3418,5.90712,5.08172,5.56275,4.67898,6.4308,6.27864,7.5372,4.57807,7.80105,8.5572,17.4556,30.8742,58.2105,168.117,464.068,980.947,1445.34,1474.45,991.357,505.148,193.881,52.4397,24.8197,21.6201,25.3739,27.1919,30.6305,32.5155,42.3056,36.3662,34.1007,37.5248,39.7113,50.3147,59.4486,76.4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,30.5691,5.67589,2.07542,12.465,11.002,3.57355,12.0039,4.44895,5.70675,2.07236,6.51051,0.119763,5.32063,7.659,6.6185,10.9718,8.46177,10.3317,11.9621,13.0975,8.56996,13.7589,12.5582,10.8493,11.5453,12.9231,12.7719,10.8914,11.818,10.5882,10.7989,10.4651,10.1681,8.35302,9.86291,11.401,10.196,7.71594,4.71528,6.23036,5.14772,4.1629,5.90755,6.01242,3.06194,7.3272,6.49607,11.9086,20.8188,36.6636,75.121,194.496,549.378,1116.38,1526.61,1365.55,899.466,444.819,140.463,47.1366,21.0706,24.2644,23.4701,27.0851,27.92,36.5296,36.4542,36.3146,35.7791,33.8249,36.2693,46.8759,58.5153,72.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,19.613,7.58039,6.4671,11.8688,5.35582,4.52974,9.46217,7.20491,7.58477,4.16229,8.01384,2.83631,5.45458,6.18082,9.40105,9.6676,11.7608,12.5775,8.63968,15.5439,10.1654,11.1233,10.5786,9.65271,10.3398,10.5649,10.2592,10.5363,12.0507,10.7926,9.98707,10.7795,9.12285,6.89182,9.40738,11.1304,9.13686,8.13355,6.62513,6.00372,3.55306,3.8728,4.58643,3.67916,3.79012,5.73961,5.33208,7.73689,13.7641,22.4702,41.679,86.2397,242.62,667.077,1237.92,1515.94,1301.69,834.607,347.068,127.816,38.0608,22.1508,21.4053,25.6161,25.7184,29.1496,35.3391,38.1494,34.8215,32.4915,33.5276,37.9593,44.5037,57.509,77.3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,11.6041,8.52759,13.0525,7.32935,5.52384,9.9474,4.68734,8.00276,7.20923,1.99973,4.47289,0.926177,9.52702,5.09749,9.69584,9.51891,12.7807,12.5418,9.00196,13.3534,10.6123,10.4257,7.65811,9.08381,12.7741,10.9531,11.7261,9.21498,9.95905,11.4456,10.2458,9.9338,8.17061,6.71276,8.65564,8.73359,7.56453,8.97177,6.70066,5.30445,3.51678,3.54461,3.41756,3.63343,4.9663,5.41399,5.05887,6.83086,7.43792,14.9842,25.1615,47.1762,97.6534,317.264,815.551,1351.91,1528.16,1242.3,679.583,296.274,93.7249,30.9599,20.2116,22.9169,24.5519,25.9462,29.1112,34.49,37.3768,35.0346,33.0029,31.8309,34.2136,46.177,58.1081,72.5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,15.4823,12.6733,8.43215,5.85172,5.82474,9.36386,2.14062,6.55868,5.02601,-1.68682,3.61264,3.37244,7.90385,2.91989,9.40479,9.93732,11.8888,9.19737,10.2449,12.2233,10.4258,11.3674,9.44848,11.0073,13.0604,10.8822,11.8348,10.4956,10.3076,10.2171,10.2846,10.1117,8.62893,7.57496,7.27986,6.49829,5.35049,9.0927,5.59157,5.98822,5.48668,2.43166,3.78791,4.42554,4.90825,6.0087,5.28516,5.24494,5.27227,9.10002,15.5146,29.7381,50.31,130.708,441.763,965.998,1443.3,1514.22,1070.38,595.451,225.552,69.9846,25.2291,19.4443,21.934,24.4067,25.5176,31.0417,35.162,37.279,34.2574,31.435,29.5037,35.8067,45.7677,57.824,71.5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,10.3872,12.9732,6.0871,5.15983,5.26341,6.6922,5.71512,4.48103,0.80577,3.22129,5.96737,4.41141,6.01901,4.99498,5.54186,9.11887,9.81732,5.79333,7.50214,13.0294,12.0946,13.6164,9.40455,12.8813,11.4074,10.529,11.5746,10.561,11.9383,9.39157,11.2543,9.96473,9.65341,6.52332,7.26964,6.29064,5.8205,7.6077,5.7186,5.93417,6.20533,3.04138,4.36238,3.5464,4.1508,4.20616,4.9495,5.29533,5.54259,6.15077,10.1479,19.2429,32.392,57.5268,183.132,529.357,1083.58,1494.29,1419.67,1019.63,504.944,186.484,57.5846,19.5146,18.061,20.2534,25.5699,26.0956,30.7882,35.7758,36.9421,34.7391,28.7864,29.3805,34.8512,44.8,53.3089,71.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,6.85403,15.5572,2.13683,4.51622,4.23362,7.42033,4.10614,3.78028,5.243,7.98819,6.90224,1.83635,5.68983,4.37685,3.75959,7.31761,6.67361,6.04958,7.13205,13.3775,10.9046,12.2325,9.22239,10.647,9.64173,9.5879,11.0034,8.60455,10.5355,8.91179,10.6236,11.2507,8.75056,7.14364,8.36208,6.37762,6.44095,7.75987,6.38663,6.29961,5.37738,3.91136,4.28589,4.2912,2.9619,2.90957,4.78171,5.38518,6.69841,4.29783,7.84051,12.9967,18.8792,35.8163,78.7133,240.807,657.757,1191.82,1518.62,1365.01,878.613,411.491,140.793,38.2591,19.0494,15.9691,21.9354,23.5387,26.2009,31.7782,37.168,40.1222,34.8276,28.2804,27.1027,34.8592,42.2838,55.0724,66.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,16.5703,14.9352,4.64436,3.8713,8.23106,3.14141,-0.605329,4.75083,4.80528,12.2917,6.54358,6.16737,5.23208,6.9244,4.2023,8.98735,5.17601,6.62124,7.17631,14.7363,11.3834,10.8387,10.4234,11.5404,10.0115,10.9869,10.6537,10.0712,7.93247,10.3675,8.86544,10.8216,9.1534,8.24958,9.19631,5.49345,6.20916,7.30283,7.26582,6.19136,6.84873,5.42362,4.61636,6.39126,4.23507,2.97654,4.13002,4.86446,6.38099,2.82481,7.82276,8.36634,12.3368,23.4034,44.0628,93.125,306.353,739.622,1305.78,1520.09,1277.48,768.381,333.734,110.999,32.9485,15.8195,17.3504,22.05,23.2952,26.2879,33.3147,41.5826,41.021,33.601,26.43,27.9548,32.1414,42.0358,51.6165,64.6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,19.7013,17.1073,0.586402,-0.616862,7.62333,-0.0360316,1.51772,2.36447,-0.707645,6.3212,4.23799,10.7072,10.2146,7.91145,6.03259,12.0678,7.18804,8.11134,6.36218,14.9985,8.94906,11.4453,10.0373,9.49763,12.4088,12.892,10.0536,10.0159,8.85004,9.47848,10.4851,11.5912,9.27049,8.45611,7.4366,6.41866,6.03604,6.52807,7.50753,5.53994,7.12724,6.00288,5.20556,5.92476,4.72362,2.19579,2.62518,4.32325,5.50435,3.9387,6.57019,7.55288,9.15836,15.4299,30.3741,47.5593,133.642,374.273,897.341,1377.78,1494.14,1154.58,647.208,270.481,80.4324,24.2341,15.6639,19.9168,22.5651,23.3199,27.1967,38.5189,42.6406,42.053,32.143,25.8653,27.16,33.5678,41.0032,51.2233,64.4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,17.3281,18.21,8.44988,3.89355,9.61786,14.7294,4.46446,5.58954,2.43345,16.5811,1.32777,7.72818,13.7378,4.98454,8.36586,10.8899,9.22463,10.1566,7.52782,11.3892,7.14173,9.88262,12.9213,9.66123,12.6218,11.9052,9.15645,10.8122,10.7167,10.3898,10.9175,12.4011,7.18807,8.99061,6.94784,8.02498,5.34286,5.52779,6.47618,5.51588,8.18968,5.52604,5.92103,4.15029,4.09015,2.1128,3.31424,4.14656,5.23356,4.549,4.98807,6.51332,7.73693,10.0762,18.7671,33.9837,60.1185,153.803,472.185,995.996,1415.69,1444.96,1056.47,565.686,211.156,60.2235,22.0916,18.0002,19.5862,23.0576,22.2679,32.4399,40.5953,49.5063,43.9866,32.8444,23.7123,28.1644,33.3013,39.3986,49.7912,59.6672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,15.1311,15.5821,10.5973,2.77134,7.92492,14.1556,8.34222,7.924,3.98845,15.3763,-0.400032,7.10113,14.4951,5.27158,6.63382,8.98279,7.29191,12.6454,10.1378,8.63453,7.24102,13.756,13.1108,11.1841,11.3565,10.297,9.26752,11.8653,10.1389,11.4041,9.88323,11.163,7.21707,7.57079,7.73772,7.663,5.60569,5.01934,5.77279,5.19701,6.45657,5.73081,5.6433,3.29355,3.33025,3.6171,2.44539,3.98157,4.40366,4.56902,2.77238,4.63945,6.29633,7.24299,10.6882,23.8599,35.2026,68.7282,211.944,584.401,1117.9,1457.54,1358.1,915.475,433.367,150.941,47.5134,17.8685,15.6104,19.2695,20.2918,23.5257,32.4995,48.3581,51.7081,44.7847,28.4906,26.523,28.3554,32.0308,37.0375,46.4773,57.9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,12.7402,14.8581,3.44779,-2.38203,11.0116,12.6866,8.17163,5.96698,1.18773,12.3648,4.17375,7.42762,8.3289,4.81912,5.46608,9.47098,6.56706,9.76216,10.758,10.6966,6.7196,14.0448,11.1861,11.3177,11.2462,7.58364,8.33787,9.92069,8.78782,10.7334,8.34351,10.1721,9.31161,6.99616,7.53034,6.12633,5.4253,3.86895,3.86899,4.4911,4.83541,5.31645,4.85945,2.89482,3.66048,4.3912,2.70742,3.55418,2.49555,4.68073,2.28299,4.60422,3.78155,5.75694,8.38643,14.0389,24.5571,38.9107,84.3422,257.638,677.689,1192.5,1440.61,1269.72,775.514,352.972,123.505,32.152,16.624,14.6043,17.4451,18.9573,23.6435,38.721,50.4763,55.6884,42.6375,31.1053,26.4705,26.6331,27.8903,37.868,46.7993,54.1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,11.1356,20.0196,2.60334,1.84059,5.74319,8.23179,2.64346,7.47944,2.61883,2.92942,6.93515,5.92665,8.40829,5.30902,4.1026,7.36604,7.69165,7.25792,9.35835,10.4152,6.34515,11.3721,8.9862,9.61945,9.71836,8.33187,9.196,7.58963,9.56922,10.1295,8.29574,9.62417,9.09737,6.59384,6.46236,4.07927,5.94541,3.6576,2.92471,3.55809,3.23575,5.35172,4.37198,3.15679,3.53143,4.93077,2.85275,3.51446,2.06855,4.24334,3.49051,4.37521,4.10108,5.14503,6.59233,10.5084,14.6507,27.2614,45.1462,108.71,339.596,789.663,1248.79,1421.33,1135.85,655.482,286.033,89.6744,28.3733,14.4331,13.8021,17.1556,19.2939,27.3242,40.7942,57.9365,57.3866,42.5288,30.7786,25.6038,23.2588,30.1082,38.6098,45.3501,54.2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,16.1709,26.8273,4.77254,7.76485,3.6549,8.80363,0.896473,6.76492,2.98963,7.24311,6.20315,5.65113,8.48453,6.33082,2.09816,4.89098,9.48059,7.26258,9.00939,11.455,6.86454,8.66265,8.08844,7.58584,10.4711,10.3202,8.09434,7.66933,7.26441,9.16263,9.33063,9.44627,9.53274,6.85604,6.16334,6.97035,5.75855,3.82769,2.5258,3.46418,1.58357,4.43481,4.5555,4.88806,3.59267,4.69158,3.14256,3.52416,2.78635,2.64536,2.99354,3.34245,3.89168,4.40853,6.43933,7.49217,9.28689,19.1905,28.8025,52.9796,138.574,411.325,882.665,1314.02,1375.27,1021.62,552.158,213.82,67.5011,21.2197,12.5468,13.5317,17.4814,20.6928,29.246,49.4667,60.4086,54.8717,42.2892,29.0755,22.1468,24.261,29.4891,37.8507,44.3178,53.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,11.3141,17.3821,3.25818,13.8862,4.11295,7.15645,2.7194,1.09987,1.68641,12.2657,3.26675,5.49804,5.78319,5.31566,5.11742,6.89048,7.00412,8.11212,9.2637,9.59965,7.28761,9.37218,9.27851,8.69966,13.8461,10.7493,9.48362,9.19203,7.85519,8.77499,8.57196,8.38174,10.3997,8.77632,6.05888,6.60141,5.34012,2.9864,3.2344,3.8645,2.36178,2.77768,3.99795,4.71211,3.3826,4.99609,3.69487,3.6706,3.6795,1.99169,2.43278,2.81956,3.43442,3.77521,5.83174,6.1212,6.31292,11.9467,19.8045,37.0039,61.9778,183.851,514.085,990.118,1355.76,1289.88,878.315,437.263,162.906,48.3581,16.4987,10.8377,15.0582,17.2483,20.4991,36.0867,51.1335,61.9888,57.1128,39.9876,25.636,23.1327,23.4677,30.3219,36.0428,43.9754,52.7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,7.0707,8.76103,-1.64586,16.9419,7.12795,7.64076,4.2716,-1.08491,-3.48832,11.2547,2.01426,2.95208,5.91722,4.95257,6.49215,7.97461,6.70366,8.82861,8.33865,7.78651,5.88063,10.9783,8.2466,11.5348,13.6268,11.1921,9.34527,9.79665,8.59128,8.527,7.26699,7.61219,8.42017,10.3656,4.65898,5.35454,5.87077,2.67925,3.68488,4.12079,2.78062,4.29639,2.56809,3.29838,3.46977,4.25881,4.44114,4.09157,3.81257,1.58742,2.6151,2.36995,3.76634,3.95843,5.24036,5.24802,5.43269,8.31588,13.5121,24.7735,33.5089,74.3412,233.078,602.317,1100.99,1359.3,1182.2,743.846,350.977,122.133,33.9686,13.1006,11.7491,13.5668,16.7831,23.4652,37.3128,57.3321,64.3064,57.2455,37.8343,25.9398,21.3792,23.9034,26.4941,34.6984,43.8331,51.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,16.0667,10.1934,0.0563492,12.2087,7.1885,5.03177,2.84398,1.91942,-1.69348,6.10569,6.04692,2.73067,1.66165,4.37532,6.95129,6.7438,6.40684,9.91954,9.22477,9.26196,6.68227,8.96821,9.85987,11.5775,9.75793,8.82757,8.92023,11.5249,9.35095,8.82318,7.81187,8.86043,6.71559,8.43238,4.12283,5.992,4.39668,3.68293,3.63932,2.69607,1.91908,4.61026,1.87203,1.04158,3.95166,3.81281,3.69812,3.81478,3.0218,2.1158,2.55267,2.34383,3.22077,3.61576,3.84397,4.3804,4.24266,6.37416,8.73517,15.7838,23.3605,39.6657,94.0525,292.459,716.774,1155.35,1313.32,1049.82,642.889,280.778,85.5888,27.0817,12.0761,11.5798,15.2018,18.0443,25.6698,43.642,59.6263,67.2849,57.0245,36.5363,24.1205,20.535,22.0466,27.9867,34.4367,42.0795,50.7267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,17.3891,15.1916,4.87668,7.13374,4.39056,4.36069,13.12,1.06222,-1.24587,5.82324,5.73529,5.17736,1.85157,5.67144,6.22683,7.36107,3.36106,10.5968,8.20838,10.5083,8.57481,8.40305,9.09399,10.1338,8.12574,7.36811,9.68705,9.22521,9.40679,8.59983,7.56307,9.55281,7.54106,8.3659,6.59405,5.16038,2.73521,4.46987,3.7667,3.34067,1.8207,3.93091,1.9052,1.33475,3.71554,3.7807,3.2212,3.78037,2.34551,2.09653,2.23677,2.62685,3.38776,2.35344,2.94793,3.58876,4.22218,5.74598,5.57814,9.44387,16.6978,29.3846,45.266,121.505,384.183,811.732,1209.89,1233.73,930.018,520.275,197.738,66.6817,21.0733,11.5834,12.1644,14.9769,18.7069,27.3613,43.6164,62.2034,66.8411,55.1278,33.316,21.9025,19.8306,22.3829,27.7939,34.6474,40.2899,47.4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,12.3534,16.9333,1.47308,5.95851,5.5553,10.6115,14.7857,1.68773,1.22049,5.49174,0.316344,8.15104,4.59808,5.44914,4.54919,7.49833,2.02117,8.3003,6.63366,8.87747,9.38683,8.15707,6.11751,7.93527,8.33399,9.00842,10.7775,8.74337,9.44717,7.709,7.36952,8.31617,6.72478,7.28143,6.73694,4.33318,2.54121,4.38339,3.89944,3.51965,3.76658,3.82377,3.01929,1.41338,2.54923,3.21186,4.36983,3.79753,2.08889,1.79092,2.47497,2.03348,3.58109,1.01411,2.51727,3.20145,3.66794,4.78147,4.6344,6.93553,11.2773,21.6897,33.0536,56.2344,164.472,465.782,899.632,1196.83,1143.81,815.313,398.038,163.956,51.1288,14.2024,9.83133,13.2399,14.2394,18.1732,27.8994,44.2683,64.0506,71.7046,53.7697,30.1909,20.4518,18.98,22.3553,26.7502,33.3279,39.2274,45.7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,5.815,13.6007,-1.35801,0.909798,7.93902,11.7797,4.86089,-0.728966,5.1321,6.64126,2.49559,9.05561,7.86138,3.61546,3.92413,4.74937,1.88813,6.6021,6.0646,7.34783,9.21007,9.41215,5.97669,9.1245,7.745,12.7559,11.3484,8.68461,8.93968,7.72675,6.76019,9.61238,6.58786,6.98131,4.73641,3.8639,3.26347,5.09782,3.96979,3.75143,3.38293,2.55044,2.54115,1.12796,2.41552,1.99055,4.72137,3.89667,3.9699,1.8715,2.66445,1.78162,2.33848,2.21926,2.57836,2.81888,3.71482,4.10629,4.53369,5.32983,7.5684,13.9276,23.0655,33.4763,67.3266,215.591,547.601,973.501,1186.25,1060.35,653.96,329.552,116.527,31.7642,11.5566,11.0724,10.6228,13.8785,18.0657,26.505,50.1298,73.7446,72.0433,46.056,27.8923,18.781,19.5028,20.6366,25.3264,32.1896,36.8277,45.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,7.95749,9.56784,-1.96713,4.26671,6.00232,10.5663,6.37619,0.015094,7.35581,6.08854,4.42323,8.85951,7.67315,7.5158,2.82588,7.15044,2.19771,4.61192,7.38413,7.42895,11.631,11.5928,7.79815,9.06804,8.3922,11.2672,9.52389,10.5852,8.33781,8.24116,6.41565,8.9091,6.18489,6.7367,5.78279,3.56557,3.56911,3.85946,3.96901,3.53529,2.48482,0.914579,2.09175,2.95657,1.80401,2.03404,4.08027,3.71014,4.13823,2.53659,1.97859,2.42632,1.96529,3.55801,3.15855,2.80578,3.42178,2.91236,3.97403,3.89786,5.47602,8.18179,13.7679,23.9427,37.969,90.5571,262.849,628.31,1005,1148.09,925.357,576.834,257.353,84.1759,25.46,10.6631,8.51486,11.3197,13.8465,16.5942,31.2844,55.4146,70.2898,69.1631,46.4042,25.2472,18.7435,16.8601,19.4671,25.2562,31.6701,34.549,42.2128,0,0,0,0,0,0,0,0,0,0,0,0,0
436,7.2415,13.3094,5.65253,5.31513,2.11195,12.5879,10.1672,2.36247,7.34573,6.01981,3.03687,5.71921,6.0903,9.2469,2.28029,9.11034,7.5106,4.22101,5.25915,8.01532,13.1543,11.9633,9.49158,9.35556,8.36997,9.02833,5.71211,9.21014,7.76339,6.89983,6.30548,6.76769,5.47606,6.04389,6.19773,4.16348,3.2492,2.67883,3.78942,3.07618,2.33844,1.32633,1.77349,3.38476,2.44676,1.01492,3.82567,3.26507,3.57843,3.07105,2.07871,1.83981,1.40096,3.98879,3.56934,2.66309,2.6968,3.36324,3.17367,3.76516,4.51832,6.08239,9.12019,16.1215,25.7474,45.5676,107.63,323.243,697.073,1028.52,1079.98,829.746,470.779,197.805,66.856,18.5921,9.70014,9.40488,12.1016,13.4049,19.7529,33.867,53.7757,74.9834,65.1768,43.2659,24.6976,17.6379,15.8726,20.1518,24.4783,28.7649,32.9909,43.2481,0,0,0,0,0,0,0,0,0,0,0,0
438,11.7906,18.1769,9.13144,2.33914,4.10254,14.5968,11.8319,3.01757,1.88283,4.77869,5.35633,3.9981,4.78216,7.47981,0.407333,9.82063,8.55872,2.85808,4.91307,8.67913,8.19593,10.9195,8.60354,9.93584,9.35291,8.64663,3.9971,6.67851,6.45878,6.71495,6.12282,6.05083,5.5578,5.17997,5.31797,3.67905,2.00874,3.10837,3.90974,4.34951,2.43817,1.54948,1.64756,4.65272,2.21185,0.760171,2.71661,2.58897,4.01619,3.2192,3.22269,1.82672,1.29883,3.68508,2.88118,2.47584,2.66157,3.45425,3.16471,2.70789,4.02416,5.16503,6.65828,11.0012,17.1834,30.8112,47.4874,142.258,397.517,768.319,1053.61,1002.33,711.783,364.666,149.969,42.4384,14.6459,9.54465,10.8646,11.5931,14.3975,20.8448,35.2976,62.1225,72.6023,65.4108,39.3764,23.0001,14.8635,16.2916,17.8726,24.6376,27.7249,33.0355,43.5215,0,0,0,0,0,0,0,0,0,0,0
