384,789.026,781.617,752.059,733.563,742.004,713.432,738.459,736.255,777.116,769.372,730.562,785.419,760.744,805.127,798.571,778.192,779.139,792.015,769.343,746.086,719.114,704.604,678.344,673.903,631.866,607.417,590.343,569.834,539.086,545.388,527.088,512.635,514.535,497.388,480.384,463.179,457.062,436.753,424.66,408.854,400.605,373.622,365.574,366.151,363.29,383.851,443.243,711.254,1218.25,1602.42,1589.15,1165.09,682.237,358.303,221.046,168.196,152.355,145.062,129.296,123.831,118.931,107.639,93.6402,90.6749,87.2411,90.9435,104.864,120.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,783.877,796.444,757.135,691.422,763.911,705.77,722.682,727.542,729.905,739.55,740.319,772.073,777.656,801.201,787.59,773.012,782.686,769.602,741.839,729.673,721.236,684.75,672.391,650.582,640.651,600.1,584.121,561.807,544.288,526.036,525.098,512.448,507.735,497.69,486.638,460.832,466.156,438.445,427.334,415.209,405.537,379.712,375.155,365.298,361.036,367.183,373.769,474.631,815.145,1316.63,1687.52,1552.09,1086.61,597.827,313.542,189.494,157.906,154.961,137.747,127.107,120.492,111.263,101.925,94.9848,85.0683,79.4864,91.5689,99.128,119.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,776.098,798.519,765.79,723.124,742.084,729.751,723.3,714.052,730.638,755.936,757.896,765.954,783.155,789.465,779.139,768.426,776.708,745.82,729.734,706.353,720.319,671.955,656.925,632.242,637.301,591.971,582.123,563.037,541.57,519.081,525.067,508.091,504.469,494.034,492.732,466.687,463.291,442.868,431.262,420.659,401.814,385.596,374.913,370.976,363.893,352.098,349.576,386.41,528.882,921.539,1462.95,1729.93,1483.19,968.764,510.887,265.705,176.218,157.141,143.259,127.359,121.553,117.072,104.778,98.0321,88.1517,77.8288,78.4904,86.5438,98.7924,119.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,771.448,768.845,764.038,730.779,741.499,735.543,763.811,716.472,723.58,770.611,760.479,775.269,770.236,776.655,779.663,776.092,745.517,741.853,729.533,715.192,711.094,666.079,655.77,639.644,611.964,594.051,566.512,561.579,556.414,529.243,519.712,505.04,503.098,497.907,476.811,469.484,456.757,449.405,440.334,420.875,403.218,397.87,374.993,377.381,368.796,340.257,339.689,355.647,387.815,590.741,1030.69,1571.64,1731.39,1407.64,869.172,447.345,239.273,167.798,145.691,134.2,121.807,118.804,105.667,101.998,98.7993,84.0065,76.0167,75.7105,82.0714,95.2716,118.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,772.577,755.214,763.411,750.534,748.026,737.896,759.24,718.547,717.871,743.092,750.735,767.232,782.572,765.374,750.433,791.963,748.81,716.765,732.26,723.133,708.196,677.198,648.971,626.224,605.22,594.477,561.9,574.823,552.818,535.777,510.105,512.91,499.448,498.703,491.987,469.752,454.822,452.015,434.492,424.188,408.717,402.281,381.847,378.968,364.125,343.182,334.563,342.721,352.648,421.718,658.268,1166.43,1639.18,1689.91,1288.06,736.622,373.354,211.455,153.402,136.028,125.819,118.395,106.604,104.494,102.541,88.5183,77.8073,72.8983,75.0135,81.5462,93.3324,107.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,774.59,769.34,755.881,765.478,742.61,725.122,749.923,681.108,730.357,750.886,733.147,751.794,762.375,762.704,749.091,791.613,755.649,731.855,724.991,707.152,693.872,659.831,645.503,605.292,601.986,578.192,567.704,561.636,540.573,530.496,507.286,516.011,502.295,492.39,491.132,466.579,452.837,450.276,441.149,420.034,408.438,400.155,384.978,370.836,358.017,352.043,333.669,338.672,336.41,352.549,428.326,743.002,1263.63,1694.22,1627.6,1152.43,637.013,328.018,185.003,145.325,131.683,121.855,110.335,108.751,100.201,91.568,83.8532,73.2293,70.9668,70.5941,76.7361,86.3601,105.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,756.152,755.333,731.891,758.098,758.954,721.607,750.04,734.539,740.814,746.465,717.635,754.27,755.2,747.907,741.609,766.429,752.965,756.812,702.193,695.029,683.431,652.066,649.024,600.605,601.418,572.913,564.07,533.262,533.358,518.315,517.626,508.757,496.922,489.996,486.194,466.162,445.748,450.891,435.935,420.424,412.788,397.124,387.864,374.627,351.977,350.646,343.867,334.867,319.294,329.623,335.547,457.136,810.703,1403.67,1723.24,1551.6,1030.7,561.462,273.407,171.157,137.272,119.453,114.285,109.228,98.3593,91.1252,89.0519,80.4419,72.4552,63.4483,67.2245,72.8437,86.542,100.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,767.367,723.989,739.241,756.68,743.662,731.263,748.152,756.88,718.769,712.942,735.5,752.501,750.952,757.898,750.521,760.345,739.662,725.287,698.901,684.162,664.023,651.277,636.823,610.705,598.162,576.581,557.128,521.746,535.748,515.051,510.292,500.307,488.329,481.77,479.801,469.398,458.466,447.739,431.523,411.998,415.751,401.084,390.659,373.536,361.211,347.738,343.948,337.343,311.892,317.74,319.07,347.963,502.437,945.942,1471.81,1724.46,1454.11,933.89,481.94,244.762,156.577,124.9,118.805,110.368,101.611,91.5636,87.417,85.54,77.1732,66.1208,61.6002,65.0225,72.0011,78.8978,103.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,786.287,721.003,756.136,770.918,740.139,696.057,708.635,713.437,686.542,691.345,738.526,717.212,749.944,745.845,758.013,740.056,727.771,711.73,683.174,681.181,652.549,647.178,607.847,605.787,599.942,564.535,550.538,525.939,509.283,511.566,497.356,496.935,494.457,478.237,472.317,469.774,460.251,439.054,433.841,406.98,412.476,407.059,391.497,380.948,367.194,354.004,344.253,338.156,308.548,315.357,312.35,309.145,353.224,564.646,1059.64,1594.17,1706.23,1358.92,808.512,404.953,208.853,138.894,120.892,111.97,106.552,98.2337,90.1449,85.7953,82.4735,71.1572,62.7219,60.9966,63.234,67.0547,83.8047,96.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,763.999,738.608,757.908,750.837,735.654,686.5,678.77,692.685,693.866,685.491,702.348,704.65,739.717,723.652,741.836,733.144,718.165,704.894,685.323,656.879,646.863,643.103,596.149,595.34,588.057,551.192,541.527,526.094,506.733,507.859,501.144,494.962,493.691,474.923,461.544,458.909,452.31,435.873,433.919,417.663,407.318,396.804,385.55,369.647,363.659,359.323,340.737,333.301,316.054,314.507,302.871,292.667,306.761,376.582,667.976,1205.27,1646.22,1653.56,1203.03,692.138,345.608,182.438,129.754,115.881,111.528,101.253,95.5024,85.4714,84.8589,75.4429,65.2101,62.3043,58.8381,59.8789,66.3543,79.8753,92.2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,725.485,749.405,752.753,706.882,722.081,710.453,687.1,678.49,697.167,670.856,690.564,704.1,710.166,696.151,732.408,709.144,678.003,694.299,670.888,627.223,628.728,631.43,600.65,589.516,575.871,542.617,530.328,522.273,508.949,500.533,503.688,491.049,475.36,460.539,459.077,447.944,450.224,438.203,424.297,415.578,405.849,394.512,370.137,371.005,370.065,358.805,334.451,329.963,318.234,312.078,291.482,281.564,292.261,301.575,401.761,751.469,1300.51,1683.83,1559.32,1110.28,607.254,293.638,164.431,120.152,109.984,101.779,99.542,85.6054,83.2093,75.7046,70.6673,63.5705,56.831,56.8831,55.2103,66.3228,74.5774,93.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,721.646,726.518,729.215,696.963,727.864,705.155,683.207,673.241,688.15,673.588,700.539,706.025,682.903,709.795,712.21,694.266,686.013,680.991,664.18,614.728,619.754,600.105,595.439,572.94,544.944,541.053,521.489,522.027,495.563,497.315,491.037,481.232,472.84,455.375,458.262,447.239,439.672,429.85,418.145,405.68,402.86,390.3,361.243,369.18,376.53,352.126,328.196,325.467,323.054,300.723,292.291,277.728,282.228,277.376,303.42,463.805,877.168,1395.26,1678.18,1476.62,964.003,504.913,249.933,140.506,113.488,102.577,102.045,85.4913,81.5497,76.0438,71.9941,66.9419,57.7077,58.1584,54.2315,56.4538,63.663,71.0443,90.8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,735.471,721.187,677.408,696.496,720.269,690.063,666.125,667.614,674.697,668.127,683.999,674.605,673.462,712.164,668.214,690.544,676.771,649.422,666.005,619.813,603.113,592.439,584.392,572.616,540.771,526.971,506.172,507.855,494.292,482.335,478.707,463.03,476.833,452.628,444.881,438.905,435.701,432.082,413.646,404.155,404.42,378.142,370.111,368.882,372.804,347.253,327.845,326.992,323.583,302.966,295.997,276.723,270.142,274.043,271.02,312.457,507.018,926.741,1487.82,1686.2,1375.68,859.581,440.209,212.274,131.374,103.34,99.9099,88.0345,85.3054,75.8931,72.7605,70.7697,64.7333,59.9908,52.6976,51.2292,55.2314,58.6855,71.7167,81.9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,719.965,705.419,708.933,714.111,691.394,665.087,666.239,658.234,664.783,651.375,695.156,658.12,672.678,695.753,656.472,698.596,658.337,641.873,658.693,606.871,591.364,585.778,568.061,563.202,542.421,517.607,511.348,493.645,484.42,480.527,469.74,459.351,476.296,453.273,437.914,430.086,436.063,428.688,407.212,403.179,396.818,373.811,364.912,371.742,360.145,341.858,333.689,324.274,320.554,299.654,288.155,280.174,265.782,268.528,262.695,259.807,323.309,570.519,1099.11,1578.86,1624.16,1262.27,726.244,360.771,176.608,115.367,102.676,86.8089,87.6029,79.6596,72.8326,71.7295,70.1698,62.074,54.0095,48.929,48.8413,51.0767,60.3189,70.7844,81.8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,707.871,721.275,713.962,705.559,652.646,687.059,656.207,637.259,670.006,639.49,677.747,650.872,668.397,633.316,652.687,674.263,661.043,644.289,620.751,603.376,582.603,593.292,551.698,548.609,519.068,520.83,492.56,487.307,457.07,475.694,456.728,460.077,457.73,449.814,429.394,418.533,423.709,409.12,400.187,390.207,380.675,371.341,349.946,362.164,344.302,331.266,334.585,315.5,313.542,294.532,280.117,276.673,270.466,253.152,251.031,241.475,263.888,350.704,668.067,1195.61,1577.76,1573.59,1129.95,652.331,287.196,153.709,106.2,90.2676,85.0484,81.7246,73.2495,68.6477,69.075,64.0778,58.6148,51.2758,47.9308,47.4481,52.9333,59.797,65.8831,77.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,666.932,726.754,686.747,697.611,659.389,669.157,666.702,643.872,659.235,622.428,661.44,644.851,662.351,628.699,665.97,653.38,655.494,640.256,621.6,595.545,572.262,574.483,535.181,542.892,492.422,507.518,490.229,474.238,452.513,460.669,454.219,449.873,448.248,440.611,419.788,414.586,414.819,408.412,393.842,385.308,368.954,365.47,348.833,358.891,337.717,327.805,330.181,314.547,307.684,299.374,277.289,277.532,263.238,253.783,242.813,236.867,246.297,263.562,401.426,771.661,1281.95,1616.56,1466.04,1001.58,503.247,238.87,131.369,94.7037,85.2911,83.3852,74.7951,70.1546,68.2738,64.1062,62.3563,54.3212,49.2984,47.2141,46.5926,50.8222,56.3662,66.6384,75.8552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,649.747,694.701,677.699,654.867,669.651,670.487,656.71,648.512,636.429,627.458,644.672,652.884,641.067,624.469,641.731,653.922,622.07,612.261,610.529,584.178,569.661,561.398,532.978,518.38,482.782,492.706,493.642,455.927,461.729,445.911,447.83,440.244,437.561,429.559,418.997,409.274,407.814,390.728,380.257,375.361,351.519,363.978,343.134,343.737,330.937,335.084,318.501,303.452,299.706,293.579,273.74,273.529,255.393,260.77,241.628,234.906,231.991,238.714,270.794,433.885,853.292,1369.63,1609.85,1363.22,843.225,433.958,203.409,117.397,88.3159,84.5762,76.8396,75.0343,68.5109,62.6361,62.7153,58.6721,53.683,48.1903,42.8625,44.9215,48.6518,60.0843,64.492,75.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,662.485,626.087,685.286,648.425,677.002,669.448,614.714,639.23,641.858,628.992,633.865,666.234,645.513,624.372,621.128,624.707,611.876,610.337,584.729,573.672,555.314,543.945,523.998,502.394,485.844,491.118,474.9,453.251,457.606,437.289,430.485,426.404,420.285,413.023,416.197,405.168,388.609,386.287,370.114,362.247,345.34,359.54,340.84,333.807,325.299,329.633,313.208,307.14,293.863,283.303,274.055,268.172,253.721,251.864,243.62,232.832,217.096,228.092,234.572,274.081,505.133,986.378,1435.31,1549.29,1201.52,723.128,352.655,171.774,102.253,89.3342,81.5408,75.6195,71.6624,62.5062,59.7051,61.3278,58.8781,50.2119,43.8224,43.1434,43.1193,51.1695,55.9363,62.9253,72.2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,650.703,603.169,667.956,620.815,686.935,640.421,611.292,626.456,631.114,636.689,618.778,648.475,655.99,636.554,619.777,605.41,630.741,629.278,600.019,578.796,549.206,535.343,517.886,484.359,475.343,479.964,453.403,444.278,436.198,426.075,416.748,409.293,407.204,401.882,406.365,396.993,387.345,383.427,361.277,354.891,345.142,348.019,333.481,325.597,320.181,309.675,298.569,309.854,286.074,278.087,273.156,263.747,254.195,246.278,239.067,230.136,212.859,214.686,220.726,218.422,295.998,597.724,1075.32,1480.1,1475.2,1082.96,607.487,283.539,147.938,97.1455,85.3631,74.2629,73.3433,65.0134,59.5262,61.3256,62.8947,52.8655,44.5485,44.4878,41.1511,44.6113,47.9432,53.9244,60.9552,70.2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,641.837,625.204,650.763,611.206,648.862,603.436,644.944,604.757,634.741,624.382,605.789,626.337,630.96,648.051,620.841,611.299,616.575,596.535,581.724,562.77,534.435,546.842,516.239,485.002,474.9,455.382,448.33,434.265,413.836,418.838,411.031,399.002,395.929,395.538,392.92,381.788,382.641,378.458,354.805,357.636,337.001,338.689,328.107,319.99,323.252,308.627,294.035,298.422,283.746,282.865,273.006,259.878,252.661,247.947,230.573,229.456,211.821,208.832,211.66,210.25,226.577,351.714,683.186,1160.74,1489.38,1361.93,936.706,490.045,237.524,123.187,90.0271,75.918,74.6297,72.3785,61.8671,59.9444,58.8513,54.8722,49.5421,48.0272,42.1898,39.8099,43.324,46.117,52.3431,59.2194,66.9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,610.417,635.502,636.757,600.132,628.335,601.322,632.352,588.866,626.37,604.1,608.66,613.437,581.719,617.086,630.572,601.916,596.298,554.426,561.737,543.517,512.327,526.673,498.148,473.875,463.075,445.33,438.702,428.334,412.699,403.982,409.702,384.839,393.478,388.422,375.267,365.349,365.448,361.669,341.791,347.261,334.806,324.355,324.66,319.671,314.266,313.382,294.125,283.827,281.634,282.71,272.095,253.472,257.149,246.452,227.456,224.901,215.641,207.745,204.114,200.399,210.145,233.414,385.578,757.905,1260.73,1463.75,1251.42,790.15,413.585,195.433,104.865,80.9617,77.0219,77.2037,64.0398,59.5678,55.142,54.5261,53.3106,50.4441,44.5812,39.3692,38.3255,41.7666,46.4352,49.5315,55.6004,66.6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,603.449,623.134,626.477,579.937,622.07,613.75,583.667,591.971,609.73,615.411,617.787,609.185,602.429,613.968,614.116,593.953,581.064,547.634,558.615,544.679,512.847,508.17,491.646,466.814,453.255,441.945,436.85,416.032,407.504,393.49,400.608,389.453,380.637,369.08,363.977,361.013,350.835,340.672,338.191,337.915,320.368,312.061,314.284,315.234,301.603,303.382,287.706,284.777,282.971,275.237,263.361,250.269,254.882,235.384,226.065,219.884,216.818,207.453,198,191.154,199.217,206.15,251.727,438.639,883.617,1300.24,1408.69,1104.52,676.497,344.679,150.083,94.6529,79.5225,76.3168,67.2782,63.4,57.1132,52.6585,53.1711,52.2087,47.7946,41.0899,37.248,39.3833,40.5025,42.5345,47.0323,57.066,64.3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,622.878,597.692,626.938,573.782,612.518,600.045,574.491,582.73,607.158,621.031,620.707,585.172,603.371,606.943,585.67,584.161,569.878,561.806,541.188,536.878,520.197,494.513,493.708,448.166,445.473,434.936,419.378,404.122,401.018,377.455,379.928,385.536,370.151,363.375,354.634,344.869,348.181,335.004,332.685,334.473,320.299,312.034,301.869,303.297,297.324,296.812,278.311,282.202,280.722,269.989,253.808,253.15,249.678,228.136,225.97,217.436,214.907,208.076,197.348,189.471,188.65,199.13,201.286,265.931,531.345,969.939,1336.76,1321.01,977.339,572.017,252.628,126.433,84.4786,75.8895,70.8768,64.93,58.3676,56.4354,51.9135,51.7487,49.5018,45.8369,41.2549,38.7613,36.8462,37.3465,42.6421,50.1511,55.7233,65.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,610.711,585.259,619.08,568.077,589.654,598.73,599.808,596.469,615.032,577.448,600.312,579.195,601.115,579.291,590.471,580.923,575.109,563.9,519.1,519.848,513.007,484.576,493.747,439.913,439.664,417.419,397.511,389.2,393.912,368.973,370.669,362.688,357.557,354.07,352.511,328.893,336.056,325.834,324.594,322.025,313.856,299.434,297.644,283.358,299.036,285.861,271.073,275.452,269.183,266.141,249.655,256.36,239.21,229.828,228.995,215.315,213.344,213.123,195.894,187.623,183.161,191.592,186.386,204.169,306.676,605.508,1037.09,1320.46,1218.49,862.87,442.523,216.591,113.766,80.4573,71.4328,65.4485,59.9765,60.3758,52.4055,50.0883,47.9856,50.0619,45.2898,41.9399,36.1197,35.4489,39.0772,42.069,46.5846,53.0675,60.8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,571.452,574.36,604.687,551.803,566.003,583.96,592.58,600.918,612.804,555.762,593.105,572.306,566.984,583.618,574.345,564.236,560.879,542.077,525.053,499.346,501.747,474.603,467.073,438.491,422.796,404.125,379.514,380.866,380.035,366.02,369.322,346.619,341.32,346.574,348.722,327.387,327.802,319.402,310.083,307.012,293.793,288.334,292.776,273.875,281.089,278.913,268.722,275.637,266.739,264.077,243.756,250.221,235.34,234.155,225.193,214.418,214.44,208.198,194.384,184.741,182.716,181.199,180.694,182.867,209.792,354.732,676.556,1111.69,1286.94,1124.92,710.101,370.492,177.959,100.883,75.6756,63.0977,60.4993,60.4225,53.7358,50.0255,45.5127,50.0408,46.5791,44.6471,38.1229,35.789,36.0776,35.9717,38.0627,45.1922,52.9477,61.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,576.269,545.542,577.581,547.409,564.773,583.028,573.708,560.846,604.267,582.165,569.931,582.539,543.526,572.5,560.153,565.584,547.907,515.425,522.23,507.192,500.939,459.934,454.193,436.778,416.491,391.831,386.695,365.906,365.515,362.061,357.156,342.558,329.057,339.271,341.327,325.762,319.18,315.422,300.198,294.678,279.068,283.211,284.441,277.408,263.72,264.606,264.974,272.983,264.208,256.963,235.52,238.296,235.303,228.078,222.794,215.354,214.405,200.66,196.085,184.412,178.656,178.879,177.206,175.37,184.147,223.185,381.555,773.517,1137.02,1258.16,987.549,612.86,312.594,148.997,89.8819,66.8475,60.1212,61.1685,57.2466,50.2878,46.2328,47.0785,47.2095,45.1347,40.3258,36.6351,35.4106,33.597,32.0213,37.8494,44.8309,51.1926,57.1648,0,0,0,0,0,0,0,0,0,0,0,0,0
436,563.464,520.984,546.431,557.485,581,564.08,567.474,559.779,565.21,598.079,564.183,581.109,544.874,562.792,558.248,573.515,549.477,523.997,497.92,508.372,491.876,454.335,441.521,426.002,405.887,380.696,380.112,366.256,342.548,347.992,347.076,334.223,320.45,332.522,328.264,319.963,305.282,308.102,286.904,293.151,275.018,279.51,273.663,270.522,263.921,251.608,262.993,261.998,260.197,243.985,238.728,236.292,236.981,226.384,223.161,214.282,206.546,200.197,193.89,186.942,175.803,178.025,173.119,171.557,176.001,174.711,235.674,475.79,830.305,1157.14,1144.39,877.205,515.925,250.704,125.122,79.7007,64.0463,60.5476,59.447,52.4402,48.9632,44.7478,46.0229,45.8873,43.1059,39.5038,35.6956,33.2994,31.17,33.5649,36.2538,43.2447,48.4394,55.6085,0,0,0,0,0,0,0,0,0,0,0,0
438,534.489,549.105,543.438,551.759,579.548,532.121,544.75,543.398,555.349,589.398,570.485,572.668,551.872,559.809,555.089,567.833,542.85,524.616,496.473,492.458,458.486,449.718,431.244,415.394,394.368,382.098,366.574,361.608,338.18,339.55,341.46,327.155,315.198,321.39,308.116,309.827,297.041,298.413,279.543,288.608,269.874,274.564,262.04,254.784,256.947,248.528,259.166,256.692,254.762,233.399,237.19,232.685,234.098,217.35,218.551,206.897,202.033,198.177,191.482,193.04,177.794,181.484,170.684,168.974,169.888,166.831,178.426,274.51,516.955,899.568,1138.85,1074.29,750.04,411.032,199.884,106.39,72.1958,60.9732,58.5017,55.1838,51.2366,44.4894,44.2831,42.0271,43.4264,41.9033,36.4848,33.0031,31.2646,32.0578,31.7713,36.1201,42.1354,50.412,55.9705,0,0,0,0,0,0,0,0,0,0,0
440,553.504,525.967,518.808,552.281,540.986,535.142,520.32,526.927,541.283,552.54,557.903,542.451,542.777,546.49,534.535,542.526,524.674,509.353,487.746,469.888,442.91,443.707,412.286,393.841,383.845,376.207,363.628,339.293,332.366,331.511,324.029,318.856,308.595,304.7,295.611,294.61,290.091,288.099,280.766,272.513,265.183,266.751,252.196,248.011,245.711,242.565,242.285,240.273,237.928,231.907,236.948,229.551,224.971,211.198,210.592,198.289,201.577,195.126,191.51,192.561,180.119,183.227,170.187,165.445,164.652,161.214,161.81,186.608,296.332,571.494,955.127,1118.52,980.036,645.424,344.797,163.954,92.124,67.3418,57.9018,55.458,53.3965,48.7409,46.6114,40.776,42.2598,42.8523,39.6074,34.3804,32.3905,31.6233,31.107,32.2784,35.7151,42.8449,47.1042,54.1632,0,0,0,0,0,0,0,0,0,0
442,533.895,532.536,521.956,530.355,527.329,544.616,509.529,530.92,529.044,542.855,559.22,518.716,541.096,511.711,539.484,525.135,510.082,524.036,479.749,452.79,438.581,437.473,405.285,380.679,382.262,359.509,347.07,326.769,324.193,325.057,310.693,305.671,299.945,289.737,289.075,276.85,282.794,274.721,271.934,261.807,262.533,254.539,247.726,244.528,239.653,237.549,226.712,227.764,226.671,234.697,234.02,226.079,215.49,216.859,208.687,198.758,200.287,194.864,188.836,190.323,178.045,182.309,171.293,164.596,157.128,155.472,160.398,161.316,191.312,333.294,672.993,973.786,1068.32,868.754,550.099,282.56,140.186,81.7401,63.0309,57.8651,55.201,51.1901,48.3697,42.8592,41.57,39.8214,40.9815,37.6358,34.3012,32.4153,28.2439,28.3559,30.9638,34.2993,39.501,44.9612,51.1083,0,0,0,0,0,0,0,0,0
444,518.735,517,525.887,497.291,525.063,524.382,512.48,519.448,515.487,538.513,543.43,516.96,529.539,514.141,529.502,513.823,504.067,505.095,476.702,454.413,419.626,422.815,399.537,375.641,368.577,352.348,332.792,316.976,314.753,308.127,296.217,298.269,295.083,284.215,280.135,267.19,277.526,260.04,260.938,254.803,257.074,244.097,241.963,238.021,233.154,239.399,222.49,225.2,220.086,228.439,221.464,228.212,213.862,214.716,205.197,203.923,190.96,197.149,185.967,186.603,176.271,178.009,169.285,164.629,155.418,154.197,157.411,150.843,157.698,204.025,408.823,720.72,994.26,1004.49,766.725,453.852,227.31,110.703,73.828,61.2958,55.4492,50.7879,47.4427,44.4331,43.7234,40.1576,40.6218,39.5862,36.9875,33.2636,27.9944,26.7609,28.228,28.6676,32.1696,37.7584,42.6334,51.495,0,0,0,0,0,0,0,0
446,480.665,480.659,489.61,488.784,519.438,502.598,505.12,502.202,494.198,517.572,520.666,507.729,525.259,518.652,512.504,508.388,495.502,486.9,466.096,452.831,413.234,417.315,393.064,374.605,351.636,339.945,327.836,310.573,301.325,292.284,290.288,286.972,282.2,280.419,269.052,262.315,263.561,253.902,249.28,247.9,250.316,239.982,226.131,227.826,230.679,225.602,220.871,219.843,221.664,221.073,214.594,219.394,209.814,206.284,201.023,198.931,185.789,193.811,185.908,183.125,179.626,175.764,169.244,161.721,156.416,153.536,148.689,142.468,147.303,155.533,236.136,446.554,766.459,987.596,934.214,669.566,380.525,180.105,98.8298,65.0587,56.6668,50.6863,47.795,45.575,44.8136,42.0617,38.7942,40.5178,40.1654,34.827,31.491,26.9379,26.7611,26.1865,26.7955,32.4953,36.963,42.77,49.3711,0,0,0,0,0,0,0
448,465.984,455.426,469.233,490.951,497.229,519.122,483.311,497.741,505.041,507.324,539.731,517.769,506.63,516.89,516.241,472.964,484.168,485.548,456.133,425.691,419.161,405.204,378.763,377.36,346.125,331.296,312.585,313.575,283.748,288.425,282.029,273.752,278.469,266.932,268.491,255.939,244.795,252.854,241.8,240.159,237.439,230.676,216.784,222.778,226.509,217.027,218.904,214.981,215.46,211.385,210.601,215.036,207.367,202.534,194.545,196.487,186.715,188.234,184.943,175.561,175.604,176.42,169.758,159.735,150.264,154.543,146.126,141.273,140.503,140.797,166.31,259.52,503.956,820.023,961.69,846.113,559.251,296.893,150.488,82.0279,59.6139,51.3963,50.0228,46.4981,46.8037,41.3791,39.5893,38.8352,39.2611,38.8856,34.7541,29.9906,27.167,25.5258,23.9949,30.1964,32.5537,36.4676,41.6325,46.9297,0,0,0,0,0,0
450,438.28,461.421,461.939,482.504,494.236,521.383,481.754,496.613,497.233,506.108,529.898,506.655,486.055,497.098,487.079,462.066,479.031,467.099,449.579,414.672,408.856,386.73,366.781,359.96,339.949,322.474,299.044,302.917,284.479,286.237,273.016,265.095,271.518,256.357,256.653,248.636,239.701,243.975,237.35,232.903,225.892,223.508,210.926,221.964,220.44,210.046,212.688,209.579,203.996,211.475,210.569,205.201,202.622,198.381,195.585,193.708,184.402,187.866,177.243,172.519,177.787,174.241,171.029,166.756,152.579,152.073,144.415,138.544,135.34,131.841,140.294,165.778,295.458,573.069,849.485,921.461,752.499,461.569,246.605,121.695,72.2802,55.0198,50.2057,47.6849,46.8641,42.8524,39.7513,38.2527,37.1938,40.7911,38.7935,33.1506,28.3418,26.2842,23.3556,27.2751,28.1023,31.2426,35.1962,40.1993,46.4592,0,0,0,0,0
452,459.76,469.574,493.581,457.03,471.149,491.185,467.401,504.002,478.955,476.499,508.839,495.152,496.413,492.792,457.721,479.871,479.936,468.186,430.172,408.037,402.257,373.495,355.576,339.008,324.24,310.908,296.003,288.762,285.773,273.68,258.839,253.866,257.095,250.285,245.795,244.176,227.841,227.806,229.419,220.101,226.175,221.632,207.608,217.265,203.42,201.995,202.918,204.254,196.825,203.445,203.48,195.178,199.311,192.797,195.046,187.845,182.638,183.841,179.026,171.648,181.248,167.069,163.704,169.196,155.931,148.384,145.465,137.879,131.619,126.604,128.242,131.287,179.67,338.908,622.548,852.325,870.712,652.608,401.636,203.39,104.586,65.6921,53.2692,47.733,44.8436,42.7217,40.2042,39.657,38.0413,38.6899,41.7476,40.8777,32.0417,27.0026,24.2489,24.5133,26.6257,26.3984,29.0884,34.452,40.8722,46.0795,0,0,0,0
