378,25.8755,10.5578,14.7462,12.2849,10.2407,14.2819,13.0827,9.25224,8.7633,8.04578,10.9085,12.2528,10.0606,11.4635,15.1283,13.8175,14.0727,13.946,13.649,15.4406,15.3489,13.0678,11.7924,12.9669,10.1726,12.8254,9.24994,9.78331,11.2963,11.8151,13.9423,11.9367,7.9546,7.41005,7.93619,6.72396,6.95271,9.52803,8.51647,7.8459,10.5697,20.1626,34.848,73.7481,216.534,556.365,1027.65,1268.2,1097.71,671.752,302.762,106.67,37.6568,22.642,26.5259,25.8044,30.4327,35.5119,39.7999,39.6521,36.865,41.1678,53.4922,65.7796,87.6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,17.0439,14.8135,18.7712,14.4034,13.0903,8.19344,9.02221,7.11729,11.6041,9.85265,5.44069,14.4333,6.97742,12.8577,11.8868,15.5097,15.9565,14.9332,11.3677,12.032,15.5735,12.4286,14.7456,13.8604,10.8337,10.8501,10.2428,9.59397,10.7854,12.1164,15.4446,11.4079,10.2374,7.53365,6.95138,6.02902,6.89301,7.6583,9.87984,7.57305,9.1715,13.1381,23.2175,36.8794,90.6243,258.966,659.653,1115.33,1305.25,1048.16,603.47,262.119,89.0906,29.0489,23.001,24.0524,28.4495,28.6514,37.7663,40.3568,36.8616,39.3854,40.9821,53.0615,64.0064,87.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,7.50325,13.453,18.5141,15.4629,7.37397,6.39795,7.9422,6.80404,13.9167,16.9662,1.3695,11.9218,7.05844,11.5255,13.9697,11.0374,16.2957,11.3426,11.9089,10.6781,17.4943,11.2952,12.6115,12.3878,11.2134,11.0692,10.328,9.35843,9.72038,11.2413,13.1736,10.7415,13.3086,8.73416,8.38267,5.28328,6.53794,6.26942,8.56933,7.24377,7.83132,8.64764,14.1251,25.1866,50.9812,113.696,335.992,766.586,1217.44,1322.89,979.754,544.91,218.544,65.6043,24.8592,22.7424,25.1391,26.7563,34.232,35.3962,37.2679,41.2262,38.3839,43.1033,51.5026,65.5201,83.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,8.42359,6.39281,12.2486,12.556,4.82294,15.1298,10.6487,3.33877,11.6429,16.7979,4.25742,8.97976,13.6561,9.28671,17.7588,9.40795,13.8273,16.0075,13.0566,8.47879,15.5161,11.3268,12.2313,10.6574,13.4409,12.2345,8.9025,9.02606,6.66719,9.29797,11.1595,10.2415,12.9434,9.08535,8.72238,5.98291,6.17668,3.77105,6.40696,6.72294,6.18278,7.43034,8.79638,16.5931,29.1003,53.5456,142.256,405.741,886.207,1313.24,1291.08,933.004,483.106,182.857,55.6847,25.338,21.4751,23.8822,29.3381,31.1427,35.7882,42.8062,38.3138,39.554,42.0448,52.5033,65.6899,86.0908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,7.38469,17.7596,5.34889,14.8641,8.51658,14.0992,14.1851,4.21091,7.42899,12.7193,9.15867,8.09049,16.0449,8.68417,16.6887,11.1758,11.3209,17.1621,16.4775,9.88359,10.3358,13.4214,11.5337,12.9174,14.3593,11.8499,10.4318,9.03825,7.15798,7.68895,12.3375,10.4316,11.6734,10.0035,7.86982,7.06954,5.98071,4.409,5.69662,6.94526,7.22016,7.91768,7.31454,9.89779,15.4447,31.3245,64.7902,174.421,501.147,1022.81,1373.43,1273.55,859.806,412.082,138.151,44.7049,20.1245,23.4758,29.2321,28.7482,32.3768,39.981,39.2796,39.3428,38.4778,44.066,54.4583,66.3922,81.8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1.55728,21.3184,3.55394,15.6445,13.7026,7.13811,9.03775,6.31573,3.2204,11.5097,9.21964,7.17361,9.96992,9.25171,16.1766,12.236,11.445,17.8207,18.0987,14.2947,14.2485,13.9066,13.3546,12.1061,12.0176,10.7253,10.6366,10.2528,9.67465,7.42363,11.4459,11.6543,10.9382,12.0702,8.94825,8.74768,6.00727,4.43058,6.13054,6.33347,8.00554,7.7308,5.90288,7.13107,11.0684,18.5219,37.3991,78.9536,229.45,624.701,1152.16,1404.14,1237.19,773.84,325.272,104.729,31.9517,21.7652,27.1507,24.9284,29.2889,34.138,39.8535,38.8746,37.7521,37.2022,44.1128,54.1803,61.8237,79.8486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1.40049,21.073,8.05193,17.9839,11.5352,1.08581,8.77884,2.4636,4.79707,14.0579,6.95899,9.31318,6.89125,13.6572,19.4166,12.7765,11.9745,12.0119,13.5612,12.3446,15.1034,14.5965,14.506,11.7385,13.1868,10.8933,10.1245,12.8992,10.5063,8.73459,12.3332,9.93985,9.87665,12.2097,10.9766,9.80207,8.05254,5.84609,7.58823,6.0502,7.21625,6.00085,5.05346,6.25123,8.47505,13.5165,22.6618,41.5591,94.1838,286.135,726.172,1215.54,1444.41,1188.94,663.472,273.384,83.0441,31.0472,23.5478,23.2927,26.0094,30.1901,36.6914,37.4484,39.4221,36.7824,38.5513,41.2258,48.7612,62.2726,78.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1.41305,11.296,4.32499,27.1325,2.96839,0.632979,6.95557,6.87179,0.0877358,13.409,13.7238,10.0116,4.2707,13.6066,14.647,13.0727,13.474,12.1722,13.7312,12.4629,14.588,12.2303,12.1196,13.826,12.95,13.3634,10.7098,12.4798,9.08177,9.1698,10.7785,9.10844,8.39694,10.8131,12.5974,10.1616,7.18856,6.41826,7.15657,6.11293,5.69572,5.77641,4.26599,5.43997,7.67156,10.3929,14.5464,27.5092,49.3258,122.921,373.877,844.099,1338.61,1434.52,1066.91,568.396,215.332,68.8874,28.0526,20.6733,23.8551,28.9862,33.5148,34.4169,38.2949,36.7725,37.3525,33.8272,40.7045,46.5301,58.6199,74.5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2.07487,11.5041,8.24419,25.8893,4.99189,1.4726,5.2938,4.82052,2.95969,12.1417,15.1185,9.04039,8.45866,9.26818,8.9881,14.2289,13.9263,12.4519,16.9297,11.8056,12.6511,9.92715,11.323,15.3893,11.5133,16.8779,11.24,10.5738,9.72374,9.19959,9.51566,9.06925,7.28261,9.03519,13.1359,10.8848,7.79749,6.72031,7.30056,5.89005,4.83673,4.93073,3.99353,6.61709,6.60193,9.23766,8.8138,17.9501,30.2433,60.392,158.663,463.548,973.614,1393.84,1397.13,971.259,481.736,182.739,55.6307,24.0347,20.1916,26.485,29.1066,29.5786,34.0385,36.8569,36.1296,33.2621,36.5202,36.8145,49.0857,56.5006,74.1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,6.78747,7.09295,15.8672,11.9884,0.34458,7.22828,10.1875,9.13362,4.542,9.16747,8.6621,12.3691,12.9994,8.65402,9.36651,12.6794,14.4252,12.3303,17.6567,10.3432,14.0825,11.1763,11.203,14.7508,11.1213,15.9298,13.5668,9.21962,9.89731,8.12315,9.64523,9.77742,7.60024,7.14902,11.9803,10.761,8.64388,7.87579,7.04653,6.45862,4.85811,4.07596,3.96185,6.79342,5.05002,7.80383,6.09601,9.26276,20.4187,36.0372,66.4024,199.115,544.499,1078.95,1467.29,1329.56,864.977,423.994,138.188,44.5179,20.0121,21.7206,26.5507,25.9064,29.3894,33.6087,34.7931,34.89,36.3809,33.5725,38.1154,44.771,57.0278,73.9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,9.58395,3.53652,9.84077,11.9293,2.36774,12.8729,2.65246,12.9296,2.64112,7.60817,9.84539,12.0814,13.7103,8.3464,13.1997,12.5202,11.7195,13.2508,13.7138,13.253,14.0603,10.9556,10.7286,13.5143,11.246,14.9968,13.0781,9.77271,10.079,8.7485,10.6284,7.42286,7.44124,7.07503,10.1728,9.95038,10.2796,8.11916,5.98074,6.29447,4.99249,4.48124,2.81302,4.42597,5.68689,6.71913,5.8569,6.90108,12.3621,23.2178,36.4667,80.1255,241.194,655.074,1215.31,1457.35,1237.36,786.547,337.395,116.59,35.0425,22.4799,22.2114,25.336,27.5207,26.9458,34.4815,36.3732,36.376,32.2466,30.766,36.4262,44.3708,58.3483,69.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,9.48591,5.64715,9.84153,14.6511,-0.0282058,17.304,2.58002,14.0948,7.06854,12.8165,11.9103,7.19798,12.2724,12.5255,12.0422,14.191,14.2442,9.83484,13.4907,13.7313,12.9371,12.241,12.1838,12.5881,12.0569,13.1544,13.2215,11.6312,10.0422,9.84768,9.93615,9.00466,8.6463,7.9077,9.33134,8.63887,9.91289,8.72852,7.66687,7.25682,5.08592,5.69066,3.24977,4.87931,5.08524,6.21495,7.37577,6.84023,9.05963,15.7852,23.8969,45.2383,101.529,315.822,807.06,1305.41,1461.13,1185.52,642.936,269.38,87.1783,31.5796,19.2121,22.6511,26.0229,24.5949,30.7989,34.3378,35.0571,34.4021,30.6583,29.9405,35.7344,45.462,54.3815,69.6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,18.3466,12.2522,9.85562,10.4853,1.41841,19.4417,8.85693,12.5731,6.98915,15.0187,12.1977,8.94052,9.51404,11.8085,14.0593,13.2532,13.6637,8.74326,11.6238,17.8695,13.0697,10.9741,15.4962,14.9714,13.8378,8.78681,13.1396,10.4115,10.6581,10.3317,9.09905,9.23828,8.0949,10.265,7.51789,9.23436,9.56729,8.66335,10.1007,8.63772,5.42093,5.90805,3.9273,5.77969,4.92898,5.27961,8.8105,5.97058,7.14075,10.7652,16.7852,29.6441,49.8326,142.807,427.43,936.202,1392.84,1438.26,1030.4,543.106,218.913,67.0094,26.0339,18.5695,22.1347,23.8659,25.8318,28.5054,33.6367,36.7927,34.7666,29.8156,29.8593,35.652,42.0811,54.1182,69.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,22.9755,5.96184,11.233,13.5016,3.0826,16.91,11.8765,11.8905,5.18184,14.4069,9.99283,10.4878,6.35812,11.0509,17.8209,13.6522,14.3989,12.074,11.2383,19.0989,14.2012,9.71683,14.7201,15.0948,12.5646,9.62293,12.912,11.0251,11.9953,10.159,9.41121,8.64547,7.81523,11.8914,6.15598,9.79804,7.83121,8.25852,10.5909,12.48,6.61508,4.57846,3.76812,5.2244,6.14057,3.80784,7.80061,6.62379,6.53409,8.74563,11.6019,19.1936,32.2552,64.9246,174.523,518.392,1054.03,1422.63,1374.17,942.989,482.366,171.578,55.021,21.8471,18.3105,21.1563,23.7211,23.9653,30.3977,36.7233,39.5653,35.609,29.9103,28.9802,34.7057,43.1007,53.0714,68.0362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,17.6349,-0.700057,8.91397,15.7583,0.749443,15.517,9.19363,8.74123,7.08286,10.0708,8.61956,7.68963,8.50044,12.4758,15.1052,12.9829,14.1715,12.2877,11.4457,14.2225,14.4588,11.1909,12.5892,15.3854,10.4774,9.99902,13.0987,12.3355,13.2378,8.87121,8.53843,9.44522,8.81226,11.2315,6.35306,8.87715,7.65638,9.5819,8.28113,11.0553,5.99092,4.68377,3.49397,5.99043,5.36506,3.2538,5.97969,7.40659,6.98002,7.46776,9.04507,12.8403,22.1545,37.9843,77.9176,245.19,648.081,1135.65,1463.16,1284.59,830.706,381.523,136.15,39.0426,18.0745,18.1773,23.0254,22.9013,25.424,32.1684,39.2436,40.5965,33.0593,29.9264,30.6459,32.5696,40.8096,54.1186,66.7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,12.2159,-0.317405,9.52887,2.60443,3.20991,6.70691,0.729718,9.63579,8.24842,5.97989,7.58994,5.79331,11.5894,17.673,9.51671,14.6033,13.2904,11.9169,12.7913,11.5146,13.4726,10.4272,12.0143,15.2313,11.4398,9.58511,10.4032,11.7638,11.7502,8.64201,8.1818,11.7659,8.31187,9.85909,6.16253,7.0458,7.54954,7.57944,7.38286,10.54,4.81769,4.99306,5.09131,4.49092,3.04204,3.85675,6.27251,6.15429,6.58557,6.82252,6.54212,8.9002,15.437,25.6116,40.9702,101.13,303.227,708.731,1255,1440.25,1216.45,731.484,318.832,110.355,33.6459,17.5175,19.2832,21.5401,22.6407,25.6673,34.1269,41.054,41.0393,35.1844,28.3871,27.2069,31.7275,44.4131,51.9851,65.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,16.3941,3.96299,4.42539,2.1687,3.35111,3.30143,3.43957,9.34393,12.1217,10.6224,5.06938,5.98009,5.47258,14.9519,5.97542,14.5467,12.77,11.3338,12.5955,8.01164,15.2984,8.83762,13.0848,12.1165,10.6258,9.41203,9.87231,10.8447,8.68207,7.93394,8.6787,10.9885,8.88572,8.74454,6.50197,6.02046,7.32449,5.34431,6.64675,10.4882,6.22667,5.82619,5.6441,2.43041,2.4542,5.39676,6.02354,5.2377,5.7054,6.77919,5.41407,6.96915,10.5502,16.1898,28.5445,50.4019,123.722,363.025,869.204,1311.25,1422.09,1093.47,608.463,255.758,77.7967,24.926,18.1828,18.1197,21.4794,22.2396,28.5509,36.8753,44.3546,40.7835,34.3129,26.501,25.4347,34.7406,43.2095,52.4501,59.3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,23.6553,8.11836,7.59184,1.89708,0.0662952,7.73398,9.35915,8.1237,13.9011,13.1607,8.53288,8.2235,5.14551,11.7232,8.17201,13.2423,12.4636,14.342,13.7469,7.69449,13.1514,7.56218,13.6736,10.0718,9.61936,9.10148,8.72026,12.2281,8.99511,8.87324,9.92205,8.65918,8.12053,7.80059,6.53535,5.8794,7.99906,5.63014,6.50996,10.7129,6.88219,7.82994,6.3517,3.26094,4.83944,4.83892,5.41973,4.73656,4.72864,6.28973,4.21104,5.42404,9.23292,8.93383,20.7494,29.0357,57.9661,152.172,456.46,942.4,1360.23,1368.96,995.35,542.964,202.129,62.0682,22.2487,15.7168,18.479,20.5557,23.0296,29.8833,40.9487,45.4152,43.2604,31.8918,25.7907,27.6907,33.8088,40.6178,46.5035,62.2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,26.6329,5.96832,9.89812,2.06424,-0.407784,5.96219,7.39802,8.08091,14.6142,9.59376,9.74946,10.0507,6.50125,14.1353,8.87278,14.3531,9.92297,16.6365,13.709,9.34899,8.00485,10.0963,11.2701,12.7635,8.27166,9.87108,7.44979,13.6408,9.04389,8.86165,10.5999,7.47735,8.19399,7.45399,5.8908,5.95624,6.91797,5.63693,5.10923,7.90907,7.1087,8.89857,6.46536,4.63048,4.70975,3.82381,5.83241,4.95926,5.21595,7.08831,4.1013,4.68294,7.79026,5.92332,13.2824,20.7576,37.8287,70.4269,201.726,566.288,1066.77,1401.62,1294.01,871.629,407.368,149.367,44.9252,18.0112,16.4087,18.5128,20.306,24.2574,33.3047,45.2739,51.228,42.1477,31.0717,25.8424,27.5717,30.8192,39.9927,47.3786,56.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,22.0383,3.83932,2.46224,8.76358,7.60553,5.7356,2.19529,9.92483,11.6559,5.0671,10.8836,12.8951,8.73636,14.0693,8.19168,13.1965,9.78,17.3022,13.024,10.1717,7.26222,12.6653,12.1673,11.9947,8.34822,9.48548,10.2616,9.75251,10.0525,9.14734,10.1915,9.23352,8.62666,7.56307,5.84472,6.99387,6.54134,4.92977,5.51576,6.77004,6.08612,9.11333,6.02,4.81273,4.73513,3.84775,4.82649,5.8522,5.70218,5.92297,4.71714,4.6825,6.62838,5.82932,9.99038,15.3238,25.441,42.1408,82.5712,259.045,658.814,1156.37,1399.58,1203.94,731.983,339.847,114.593,35.0383,16.232,15.1271,18.6805,20.5204,24.8966,38.1667,52.2115,53.3397,43.7023,29.099,24.4202,23.9521,31.9548,36.1081,44.9131,57.6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,17.0202,3.38342,1.41823,11.7217,7.27261,9.41732,4.9501,7.64265,10.0788,5.54931,10.2787,11.8545,8.00643,12.1314,6.47675,10.7222,13.6962,13.5107,9.71246,11.7749,12.1207,12.5268,12.4661,11.5516,12.8947,8.14719,11.4429,9.18293,9.11559,8.4433,10.8488,9.29073,9.09648,6.75711,7.00744,6.65782,5.72987,4.73615,5.24929,7.66169,4.1917,7.32522,4.99307,6.65125,6.69162,4.33749,4.3332,4.85952,4.1519,6.60972,4.79476,5.32566,5.58122,6.67509,8.66334,11.4972,17.6771,28.3849,46.0078,103.719,334.272,775.915,1238.43,1362.41,1072.26,622.423,263.698,83.3799,26.8875,14.1186,16.7415,19.1664,19.1912,27.3654,42.1042,53.0772,57.4833,41.1513,28.7858,21.6019,25.0149,29.6385,37.5025,45.7394,54.9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,11.6148,0.0594423,1.74276,15.3315,4.07014,13.0244,11.6662,7.44482,10.3537,5.39047,6.35324,9.47932,9.56959,11.3962,5.64192,8.39713,14.0458,10.9045,9.04782,8.85076,12.2809,11.0121,12.2757,13.1412,13.5746,8.47562,11.4343,7.82073,8.1702,7.63363,9.83105,7.86483,7.39187,6.0741,6.28943,5.70008,5.51129,4.643,5.30539,7.77148,3.75833,4.76665,5.41103,7.04274,5.70549,4.33228,3.9917,4.58446,3.24632,6.21333,4.64576,5.6249,4.95412,6.35613,6.39696,7.43964,12.373,18.0503,29.7828,47.1464,141.24,412.245,888.413,1274.51,1313.98,960.268,518.727,194.335,62.6252,21.9462,14.7781,15.0237,16.2918,19.979,30.4715,44.323,59.5102,58.0955,38.9894,26.8258,21.4644,24.436,29.2877,35.8077,44.2566,51.4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,9.51578,3.72803,7.67183,10.2413,-2.46345,18.0704,9.25418,10.1513,9.78984,5.9411,7.14236,8.15458,7.91003,13.068,8.70207,8.81468,11.338,13.2285,10.4696,10.7569,12.8008,11.7271,10.9964,14.2252,11.6,11.9066,10.1826,8.31994,8.56023,7.68972,9.17834,8.99809,7.22116,6.82145,7.42654,6.6791,5.25042,5.24099,5.07067,7.38692,3.2335,4.0751,5.45353,6.05357,3.64582,5.28767,5.62939,6.27988,4.04939,4.17323,4.70453,3.74489,4.54053,5.71903,4.50376,5.16842,8.76403,12.7912,22.9384,32.7164,64.5482,181.085,508.52,969.061,1298.77,1221.72,834.647,398.734,153.96,46.5226,17.8395,14.1187,15.112,16.778,22.211,31.9252,50.4464,64.3907,53.838,38.6426,24.0394,23.154,23.1808,28.0633,36.1031,41.8881,48.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,8.11306,7.89028,9.80263,3.32,4.30185,17.2635,2.4875,8.25732,2.26034,3.53134,7.05259,9.83166,6.58602,15.344,7.97453,8.72064,12.7472,12.6852,12.0648,9.68807,13.7989,17.5771,10.1235,14.7266,11.7027,11.9985,11.1277,9.62873,9.82841,6.67806,8.69386,9.87757,7.26933,6.42709,7.53049,7.11082,6.2162,5.77205,4.26121,7.73771,3.68873,4.23135,6.34683,4.84093,3.64062,5.57366,6.99342,5.66576,5.62483,2.47724,4.36792,3.75228,4.89083,4.76943,5.56511,5.28225,6.36573,9.92916,15.4063,22.9521,34.7581,73.7623,230.558,589.525,1061.56,1294.73,1122.14,694.297,333.717,116.594,31.9053,16.9997,12.38,14.0545,15.9116,21.0125,36.8825,56.1689,62.3919,53.226,36.0999,24.5393,22.136,23.1818,27.035,33.4754,40.5483,50.9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,8.46816,3.91033,5.5849,-3.39954,14.7719,5.50229,1.94115,12.9577,6.37181,7.86217,8.23414,11.7076,7.66695,13.2909,11.1088,8.84314,14.0489,11.6042,13.1938,6.9651,13.6505,17.6108,12.1561,11.4847,10.6021,10.3468,12.2432,8.59353,10.2749,7.32108,6.93098,9.57362,7.10946,6.4907,6.83204,5.95755,5.09887,4.14819,3.44368,6.6189,3.78545,4.23866,6.92412,4.64087,5.42831,4.9275,7.01388,5.03304,6.35068,2.57706,4.80862,3.7062,4.86102,5.20899,5.27951,5.07231,4.52198,8.43306,11.0869,14.4275,23.8539,39.3282,94.4215,287.977,704.874,1118.51,1257.86,987.052,603.865,264.883,79.1901,28.0004,12.7838,12.2533,13.4802,17.8742,24.3648,39.9594,56.7526,62.1455,53.0253,33.8434,25.1798,21.2141,21.4041,25.5272,33.3015,40.0469,46.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,20.4166,2.03905,4.13794,3.09349,11.6613,5.67346,4.32379,12.0426,9.13166,10.6199,9.60828,12.2651,12.0301,10.9496,10.9314,8.51192,14.1853,8.65443,10.0453,8.38695,13.2096,12.5243,12.9653,12.8573,8.82664,10.2786,9.58847,9.63466,9.29678,7.69812,7.56226,8.46609,6.57424,6.78672,5.60879,5.69825,4.54413,4.78781,4.23879,5.00309,4.14204,3.8322,5.62938,6.23113,5.99185,5.48433,6.85147,5.44164,6.24491,4.26082,3.26962,3.86724,4.67185,4.54749,5.29069,4.64283,4.10291,6.91192,10.4007,10.1151,16.2466,27.2057,52.014,121.264,376.919,793.381,1159.87,1168.79,893.966,493.148,187.198,65.5267,20.9729,11.9838,12.6851,15.8461,17.242,25.2972,39.8751,60.0698,65.6402,50.2603,33.7463,22.1536,19.5958,20.2299,25.5687,32.9792,38.3775,48.6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,16.3615,-2.07413,-0.473472,5.61255,7.75261,7.98451,7.5282,7.84916,6.29974,6.50871,10.6886,7.7117,11.5035,13.3416,12.0492,7.56321,10.2915,10.426,4.73996,7.50756,11.46,10.6568,9.94405,11.6849,10.1635,12.2355,8.17448,9.07779,8.73754,9.43222,8.15543,7.51562,6.03399,6.32529,7.35688,4.6979,5.10771,5.3149,4.37313,6.01356,3.96303,4.25325,3.60075,5.33166,4.42118,4.62992,6.14199,4.7503,6.50341,5.07081,3.57957,5.05928,4.59015,3.75574,4.28901,4.4118,5.12743,5.84129,7.51852,7.03805,11.3794,18.9439,35.62,54.6439,166.07,454.223,866.842,1152.46,1098.71,771.578,379.429,155.306,48.5915,16.2881,12.2988,12.0427,15.1328,17.5555,26.4743,44.2028,65.3211,63.4548,49.9773,32.7339,21.0737,18.124,19.9388,25.7837,31.218,38.1871,45.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,6.50619,10.4066,-4.22433,5.80501,8.51629,5.17948,6.41,7.5849,0.614195,5.9451,8.70339,4.86056,11.6103,13.2493,13.1771,9.09515,10.4352,13.1584,5.09643,6.65767,11.5626,10.6264,9.04147,10.9314,11.7903,11.2929,8.49206,8.4865,6.47478,9.34038,7.45809,6.97751,6.00997,6.77653,7.7004,3.66538,5.84298,3.70701,4.8965,5.91177,3.19868,5.8494,2.72794,4.50682,3.92832,3.23325,6.58785,5.55583,6.69526,5.22059,4.20059,5.16062,3.94841,3.79691,3.25371,3.8074,4.74936,4.93512,5.90939,5.51216,7.4471,13.2593,25.2274,32.0595,71.8603,217.021,526.07,951.344,1134.48,1004.63,620.379,307.409,113.085,31.8423,13.097,8.93423,13.0813,14.5762,18.3615,28.7567,49.3221,67.189,65.9062,48.6881,27.111,18.7317,16.2738,21.2737,25.2212,32.2363,37.947,46.6225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,8.91914,16.3224,-1.90979,7.44376,0.112935,3.05578,2.88684,4.68696,1.05162,10.5803,12.4154,8.8909,8.95389,7.72909,8.37908,8.91371,12.3367,13.8837,7.8597,6.2838,10.4967,10.0862,11.4219,10.8047,9.43049,10.1626,7.22901,7.90759,5.85947,9.39281,7.24014,5.77644,5.45428,8.57617,7.03984,4.10723,5.38951,4.62476,4.45469,4.97693,3.03488,5.91672,3.10356,3.20093,3.41502,3.91492,7.32115,5.69381,4.55853,6.23005,3.75095,4.17884,4.02558,4.18017,2.94594,2.81399,4.41496,5.18947,5.56632,5.90252,6.35225,9.07479,16.3377,21.8707,39.5207,86.8738,253.73,618.634,969.521,1086.72,874.335,538.862,242.613,81.4061,25.1321,9.51681,11.1384,11.3813,14.0221,19.0335,29.451,55.0811,70.0858,66.1149,44.3552,24.5917,16.8107,17.9344,21.1398,26.6416,30.3494,35.7887,43.5126,0,0,0,0,0,0,0,0,0,0,0,0,0
436,7.24472,13.2162,-1.08981,4.51007,-3.30184,2.74662,2.49695,6.49089,7.93005,7.83626,12.2552,11.3549,5.46812,10.2423,13.3866,10.1373,13.3745,15.3822,7.76441,8.45297,11.4768,9.40119,10.5785,12.1311,9.45846,10.4957,7.32328,8.64407,7.19064,8.48059,7.89835,5.4977,5.68903,9.47603,5.65789,4.25975,4.12485,4.87567,4.03872,5.27712,3.90602,5.50227,3.47869,3.76364,3.12869,4.26494,6.7317,6.31016,3.92292,6.38295,3.81957,3.58111,4.19431,3.58502,2.90083,2.24532,4.19591,5.75865,4.8059,5.36996,6.23523,6.07345,10.1572,16.6233,28.0733,40.7976,106.266,326.466,673.647,990.833,1031.23,785.125,446.15,185.306,60.5821,17.5689,11.7864,9.8261,13.398,15.1745,20.3356,36.3179,56.165,73.982,63.1058,39.5099,23.2501,17.7871,17.8154,19.8301,24.2793,28.8429,34.5312,40.4133,0,0,0,0,0,0,0,0,0,0,0,0
438,4.97138,11.4412,2.62501,3.10553,-0.0136829,4.46215,5.91198,6.39159,12.3436,13.2931,12.6534,5.49994,7.99049,13.5725,14.414,11.874,15.5771,14.4266,7.92589,10.2717,12.3333,8.59591,6.77027,10.1841,9.41069,10.4089,7.23572,8.16782,7.94563,6.48867,9.71174,5.59845,5.84678,8.32887,4.02299,5.76612,3.03004,4.47924,3.62397,3.25398,5.226,5.32014,3.12483,4.05261,3.64245,4.15296,3.53125,6.5035,5.40854,6.46048,3.30727,3.59917,3.98867,3.78063,2.83098,2.77995,3.47095,5.75577,4.96041,5.94868,5.12716,6.03277,7.80435,12.7176,20.5734,27.0203,50.6881,141.311,380.503,746.574,1017.46,962.701,683.047,350.231,137.829,41.1601,15.8306,9.23114,11.7258,12.6043,16.6218,23.239,35.4574,64.2657,72.1206,58.4008,36.4302,23.0841,16.5782,16.1243,19.3584,22.6321,28.5396,31.5163,40.8698,0,0,0,0,0,0,0,0,0,0,0
