384,719.41,704.398,650.924,625.293,633.096,618.65,618.247,591.265,591.527,578.987,570.184,570.045,598.302,577.813,595.217,599.708,590.292,614.452,601.084,593.336,540.497,546.238,568.206,533.787,540.091,502.105,484.735,461.563,457.061,436.178,437.982,438.453,416.331,410.312,392.023,391.305,370.114,373.653,352.936,350.449,333.79,319.275,320.596,307.79,317.644,324.115,409.914,677.956,1178.6,1567.5,1549.27,1161.87,662.604,350.193,203.913,152.834,141.585,129.601,121.707,114.308,108.827,103.43,89.1931,85.2216,86.4366,90.9577,102.248,129.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,720.058,699.009,693.354,649.211,672.951,636.885,627.31,626.275,583.647,589.758,589.3,576.548,595.519,604.65,589.188,605.406,576.27,625.608,608.73,589.598,552.71,556.978,568.618,542.414,541.677,520.369,501.868,465.859,477.369,445.978,458.598,442.477,428.104,420.258,400.251,400.977,386.912,378.171,364.72,356.693,347.692,330.01,324.863,317.117,323.313,316.562,347.475,454.889,768.447,1307,1661.89,1557.01,1055.49,583.432,297.313,177.71,145.416,136.176,125.094,117.348,112.388,105.101,94.8702,86.9529,82.3666,82.438,88.8371,102.345,124.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,768.5,727.004,754.201,682.322,679.38,653.703,616.392,619.784,586.843,591.325,598.243,575.436,603.154,623.77,582.072,611.802,584.238,621.624,613.762,590.338,582.227,575.955,572.955,544.056,539.439,535.278,511.374,469.904,476.395,459.877,468.654,448.407,441.645,425.726,422.343,407.225,396.055,385.502,373.484,374.625,363.45,348.056,329.086,331.613,321.541,317.572,337.79,356.011,486.282,916.01,1434.98,1711.05,1444.66,950.174,498.366,254.082,164.63,142.981,127.325,123.11,112.532,108.201,100.125,94.998,83.0565,78.5015,82.7446,86.5984,101.018,120.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,785.411,705.831,737.512,673.918,687.979,669.454,618.833,618.371,625.039,604.387,614.705,598.768,615.307,622.69,569.137,615.466,620.709,619.632,612.156,589.89,590.057,575.739,583.449,558.168,538.989,547.303,517.844,496.693,477.158,470.675,470.344,463.043,459.199,441.756,436.33,420.905,406.913,395.734,389.278,382.438,359.029,368.859,340.876,335.005,321.175,318.693,328.642,315.326,364.335,556.385,999.056,1537.08,1703.31,1401.69,854.014,430.473,225.037,164.145,132.914,128.445,117.297,111.117,102.113,102.302,94.8217,82.778,77.5882,76.2963,83.2625,94.5621,124.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,763.365,715.588,732.148,674.578,697.756,688.719,622.183,639.528,626.402,619.55,625.339,596.597,602.688,624.133,581.258,622.448,624.956,621.784,618.554,600.834,588.306,591.305,577.555,568.696,566.222,556.959,532.66,520.671,493.102,494.306,480.138,470.272,460.438,455.054,446.182,427.822,412.774,405.181,401.892,379.109,376.576,368.566,354.509,342.317,321.555,322.313,326.057,314.341,322.987,394.676,636.344,1146.78,1624.76,1689.41,1265.27,727.475,360.516,213.248,144.261,133.213,124.575,116.621,106.533,102.257,103.431,88.21,81.7522,74.4891,74.6139,80.6832,97.4442,115.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,766.894,730.481,739.878,712.329,697.956,678.379,630.626,662.287,600.942,633.179,616.454,591.222,611.548,592.968,595.561,624.137,618.34,629.413,606.64,607.285,602.889,603.003,576.951,571.46,579.523,544.121,535.422,512.801,502.418,509.755,482.344,478.619,459.822,469.256,454.001,435.656,414.42,417.252,409.752,382.783,392.668,378.585,362.888,350.382,329.539,329.861,330.708,321.082,308.994,336.976,423.255,730.959,1250.64,1662.95,1624.7,1149.11,629.381,332.109,181.132,143.023,123.565,121.323,114.257,103.925,105.172,94.0486,87.5422,76.9328,72.7718,72.3991,82.9791,94.0334,107.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,772.693,718.627,739.879,701.633,698.721,675.757,651.305,657.358,624.8,619.564,602.219,611.388,603.347,600.14,606.8,619.708,625.802,630.096,609.083,615.275,613.852,598.966,579.537,582.793,573.324,543.385,533.561,517.389,505.731,500.223,482.776,484.485,466.591,472.532,462.217,450.582,425.221,427.683,413.997,400.298,391.21,386.615,376.489,357.177,347.029,333.603,330.436,326.646,312.735,316.588,345.834,445.688,799.886,1349.56,1750.32,1556.93,1036.46,568.561,282.554,171.264,134.064,125.58,119.182,108.933,105.101,93.8615,92.4889,83.5797,74.61,68.0491,73.1257,77.3663,90.0128,107.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,751.819,744.632,756.8,721.193,694.142,688.774,660.353,671.522,648.178,626.893,620.197,631,604.632,621.329,612.449,619.232,621.363,629.01,625.476,637.055,601.658,590.504,578.208,593.116,571.069,563.354,546.139,531.27,506.899,498.474,490.944,492.35,482.046,475.229,465.293,461.78,436.783,439.969,420.633,416.544,383.161,388.533,382.1,359.636,354.772,343.055,333.743,327.103,315.295,312.29,319.746,337.275,492.168,906.683,1491.2,1726.37,1466.16,944.668,483.182,244.024,158.825,129.688,122.241,113.799,103.3,97.6595,94.5607,91.013,82.0285,67.7072,68.585,66.4701,78.1746,89.5072,105.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,758.281,762.721,774.161,743.439,730.302,679.69,655.761,691.687,673.307,640.253,650.446,638.146,615.104,608.521,622.053,638.086,623.928,628.109,634.397,643.966,606.206,597.784,591.722,587.412,585.398,572.412,542.213,537.442,513.252,509.623,506.737,491.69,484.494,484.408,467.063,468.104,444.169,444.391,417.214,422.28,392.168,385.39,378.908,368.111,355.328,351.144,334.866,320.442,318.529,309.543,308.64,304.569,351.475,561.566,1048.07,1566.62,1724.72,1379.26,794.378,405.434,215.069,144.511,125.338,117.16,109.403,101.393,99.0254,92.3119,85.4127,73.0806,68.8458,62.4591,68.0819,74.1644,86.7617,99.1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,798.84,743.042,775.725,743.875,750.041,680.205,668.482,705.69,669.717,638.909,645.547,653.535,632.221,626.426,631.719,629.443,630.793,629.528,629.138,634.682,613.356,605.166,606.36,587.137,603.37,563.58,544.126,543.536,503.928,515.086,513.376,493.665,489.447,481.954,466.41,471.277,459.853,433.337,422.448,425.352,406.302,387.152,384.873,371.953,359.659,345.935,343.061,321.394,317.208,305.229,300.423,301.867,306.772,373.737,656.305,1187.9,1663.51,1678.56,1194.57,700.175,349.076,190.634,133.026,122.2,115.617,105.577,99.2641,91.0004,88.1023,80.4142,73.141,64.5502,62,63.5392,75.7104,84.704,98.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,824.834,715.915,751.829,741.051,735.822,682.675,659.539,728.216,652.876,630.772,647.595,645.65,627.055,656.576,628.777,638.199,618.188,609.081,628.65,629.027,604.466,607.609,611.53,582.383,609.504,558.922,542.571,543.9,508.103,530.626,506.182,505.54,487.426,485.316,458.113,465.902,459.389,438.477,437.693,432.757,403.216,390.499,386.141,376.552,361.914,345.034,346.866,322.069,313.813,311.99,299.741,301.563,289.74,303.254,403.411,742.61,1314.09,1684.14,1586.31,1114.43,623.313,307.76,169.769,129.557,122.323,109.406,99.8512,92.6257,87.6246,83.5335,80.8547,67.0108,64.5847,59.1628,65.8442,72.3845,78.2572,98.8935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,838.637,738.601,779.097,752.089,707.884,695.699,689.504,721.012,666.999,636.808,662.257,636.905,625.069,638.838,627.902,628.391,612.577,623.213,626.496,617.054,589.814,600.295,605.048,577.753,602.391,571.458,549.267,548.565,533.169,528.561,508.366,506.66,491.762,495.412,465.188,466.826,461.719,451.745,442.006,431.059,409.128,388.442,375.662,372.74,369.397,350.59,342.112,332.475,321.435,318.441,299.442,289.758,284.865,281.673,317.196,456.796,883.929,1392.77,1701.83,1483.56,996.487,521.429,257.682,152.814,126.629,110.077,107.764,98.7141,91.0819,82.9915,83.7558,71.848,68.1024,57.5536,60.9807,60.6728,68.3721,79.2603,97.5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,866.474,771.201,820.966,752.117,708.459,716.52,712.792,708.129,684.928,644.074,655.678,640.999,605.2,654.237,635.553,614.503,618.003,642.941,626.4,608.992,590.905,602.459,594.797,580.063,583.514,583.094,555.068,540.586,545.721,521.239,509.255,497.747,492.028,498.702,470.781,470.766,466.521,444.52,438.591,423.2,425.832,401.829,385.403,371.089,380.139,347.975,341.299,338.437,322.717,314.489,303.726,294.759,281.461,280.934,281.532,315.61,527.417,942.299,1502.71,1685.8,1418.57,875.44,446.349,229.675,139.563,114.052,112.28,102.442,94.259,84.7622,82.689,77.5396,73.259,62.4867,57.8903,55.0185,58.8167,66.5653,81.5762,89.3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,809.471,818.504,804.451,744.089,726.179,728.743,690.352,705.62,686.25,644.801,656.616,667.594,622.972,654.984,632.105,615.813,615.245,636.488,625.153,616.903,603.027,607.249,592.661,586.792,588.092,575.331,545.422,535.187,539.877,509.718,506.282,504.039,491.155,496.38,471.707,464.898,470.682,436.615,430.411,421.945,420.1,409.411,380.866,372.202,376.838,354.644,345.552,333.353,325.356,316.715,310.21,299.488,281.816,281.385,265.273,279.401,353.933,581.289,1116.01,1577.1,1650.89,1273.68,751.692,381.383,188.181,127.425,113.713,108.573,96.9721,87.9512,82.727,76.3139,74.5145,68.5696,59.4196,54.8986,54.863,58.5362,66.8534,74.1758,89.7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,751.051,805.104,763.43,752.647,737.594,720.521,693.326,718.51,716.069,670.635,667.941,660.73,641.391,648.997,621.623,610.279,641.098,635.298,616.939,619.726,594.746,597.933,605.059,607.653,588.278,558.632,554.578,531.416,518.247,511.606,506.178,505.594,482.947,480.598,470.627,463.631,460.632,441.727,424.241,419.976,417.21,402.673,376.613,371.443,361.016,362.618,348.21,337.191,331.219,328.653,309.169,296.163,280.024,278.092,258.549,270.075,284.285,357.251,689.202,1198.04,1606.97,1589.35,1162.28,668.698,313.958,172.018,126.687,112.111,103.228,96.3423,85.4371,78.2772,76.8541,71.2361,63.837,58.3803,55.0983,52.2867,56.2285,62.0845,75.4377,81.2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,765.604,787.56,751.515,742.94,774.959,711.687,704.72,697.494,690.233,674.26,658.028,667.756,644.755,650.602,616.033,621.134,667.308,627.19,610.945,612.924,588.994,590.993,591.856,606.172,595.682,561.359,548.028,538.438,523.233,512.416,504.004,495.922,488.412,484.081,467.102,469.547,447.908,431.715,430.235,418.564,421.768,404.141,377.376,375.104,359.997,354.458,342.77,336.19,323.94,325.006,309.809,297.812,283.735,272.874,259.486,262.979,265.309,273.962,416.798,789.363,1302.88,1650.01,1482.17,1035.94,534.284,263.316,159.466,116.799,106.084,99.4263,90.3785,84.8984,79.7375,74.7722,70.775,65.423,58.0936,51.7861,51.1115,55.7572,64.9982,70.8127,82.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,794.565,766.54,790.578,732.981,747.23,709.818,709.873,706.571,657.095,676.103,653.948,662.556,643.094,637.292,621.048,637.017,670.357,622.711,608.885,604.433,599.696,602.532,587.562,588.606,584.695,560.872,548.883,541.648,514.626,506.274,514.993,487.152,492.671,485.626,465.127,468.124,446.127,435.975,432.609,415.694,408.273,394.292,387.109,377.069,364.442,352.623,341.174,332.092,318.596,321.31,300.498,299.563,285.26,273.494,268.365,253.508,255.602,256.978,294.222,461.163,877.372,1401.85,1605.35,1409.91,878.852,445.948,234.459,137.362,112.014,100.194,95.4641,87.3138,78.5327,75.0482,72.9883,68.851,62.5809,53.7461,52.4412,52.0923,54.0392,62.3011,69.2994,79.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,755.544,743.448,785.385,748.334,725.442,717.409,702.097,696.226,638.816,695.781,657.271,654.631,643.647,642.313,635.551,636.678,650.809,639.004,607.901,604.952,602.801,586.02,597.242,583.394,578.906,542.929,545.972,522.721,509.252,503.516,511.116,486.133,490.32,476.23,458.601,458.528,445.359,445.65,427.773,420.259,396.509,381.864,391.402,371.47,357.855,345.874,335.652,333.715,319.507,318.6,300.686,296.232,287.053,270.751,270.358,251.529,248.845,250.976,256.967,308.62,535.354,994.74,1434.17,1584.09,1228.01,739.294,383.431,191.817,123.039,103.907,100.397,89.7139,84.0804,75.465,70.9127,71.8153,67.4889,58.6366,53.3514,50.3431,51.0992,55.6822,60.4197,66.3087,79.4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,749.891,725.843,739.607,755.027,712.119,704.916,705.882,692.696,664.216,690.265,642.866,644.39,642.243,660.377,646.319,626.925,625.641,628.269,613.568,595.705,596.86,580.762,593.013,561.806,584.497,546.828,535.426,512.041,503.76,503.755,498.271,484.357,481.209,465.329,452.243,440.636,439.908,436.649,425.574,417.874,402.446,381.075,378.13,372.395,356.458,346.338,343.056,336.352,320.804,312.436,305.104,292.509,282.789,273.497,268.601,256.867,246.019,247.833,248.308,259.562,334,610.718,1092.2,1491.14,1491.48,1107.27,639.104,307.706,166.603,115.746,103.804,92.6096,89.0317,81.7991,73.7344,74.2207,71.037,66.0837,53.9309,50.707,50.2961,49.637,51.3951,57.8355,68.5009,77.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,740.595,707.57,708.393,733.803,699.196,690.165,699.72,690.454,687.758,679.341,637.002,623.114,649.681,652.463,644.931,639.194,624.716,625.057,601.627,592.073,590.892,574.164,571.718,551.617,567.906,551.521,529.609,510.737,500.23,497.361,490.941,474.221,465.759,463.824,444.371,438.055,436.694,429.619,417.818,410.996,397.611,384.772,377.211,369.827,360.011,346.993,341.745,333.095,318.552,307.992,302.949,292.611,285.815,282.554,263.402,258.538,244.001,240.332,244.597,243.821,267.834,375.493,711.847,1176.42,1526.15,1389.84,984.687,524.388,262.885,144.842,108.218,98.2991,91.2488,85.827,76.335,73.7967,69.0691,68.7568,59.946,55.3152,50.0168,47.4395,47.0402,52.4875,58.1398,67.1487,73.4641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,758.975,719.665,710.02,704.911,697.281,685.017,675.551,685.052,680.221,662.331,650.58,620.186,639.182,631.236,627.835,631.898,622.524,630.368,608.262,595.997,578.986,579.209,573.16,563.658,546.435,545.269,526.99,517.647,490.661,491.55,482.547,477.44,462.017,460.119,441.471,436.591,433.272,423.04,407.783,399.224,384.062,380.086,374.802,366.361,356.674,338.999,338.804,317.743,319.715,303.207,297.298,290.177,293.318,282.585,265.793,255.558,245.207,234.945,239.233,237.667,240.143,263.468,421.66,787.406,1301.57,1502.61,1304.59,826.383,445.581,224.3,127.479,106.567,92.8613,87.9409,81.4612,78.0987,70.2554,66.66,65.7316,61.4738,53.4087,48.9378,46.8376,46.0671,48.1364,58.3732,66.1908,71.4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,776.695,712.029,681.26,703.523,710.499,670.938,677.206,685.471,678.169,671.981,645.529,637.462,631.047,636.983,631.557,643.207,620.654,621.032,608.73,586.23,581.347,569.927,570.369,563.725,541.657,534.865,517.076,519.558,489.268,483.426,476.759,468.918,461.322,459.615,436.94,428.922,416.235,413.054,400.888,391.29,379.319,369.12,365.789,362.52,349.626,338.192,336.11,317.468,326.083,298.891,298.212,288.788,284.165,280.758,274.842,256.075,248.496,239.931,232.805,237.366,231.164,236.768,282.438,482.465,919.921,1344.2,1458.24,1134.47,722.383,376.905,181.152,122.835,96.988,91.7587,87.1825,82.4455,72.9012,67.6095,68.6111,67.0259,59.1333,51.0715,48.7055,44.4393,45.2566,50.2115,58.6348,59.8445,70.0755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,763.088,704.597,701.928,720.055,719.232,656.26,687.443,675.363,708.024,670.722,665.593,638.468,666.893,630.053,646.38,635.184,627.634,606.645,599.258,586.304,581.25,556.653,556.923,545.002,541.305,515.378,509.266,503.636,481.289,478.074,469.728,459.362,451.525,454.123,427.241,421.371,406.427,407.009,393.202,390.31,374.076,357.972,365.82,353.363,335.996,340.861,333.718,318.427,319.767,305,298.808,292.45,284.434,281.514,275.389,260.664,251.033,243.742,227.718,235.91,230.723,231.196,238.867,310.138,571.689,1003.42,1378.23,1344.62,1024.02,612.884,289.334,158.791,111.803,95.4292,87.9399,83.4243,76.3824,70.331,68.8021,66.634,63.5845,55.7929,49.5515,47.0657,46.2137,45.3151,49.7526,53.5607,61.9028,71.8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,709.065,696.178,720.912,720.947,718.151,665.571,672.604,670.707,704.203,670.727,662.751,639.104,671.047,617.834,650.945,619.108,628.014,602.595,596.698,578.712,572.269,554.227,550.792,539.691,532.927,502.832,496.603,477.29,467.731,464.506,463.808,453.349,446.398,444.238,418.128,416.151,404.777,397.515,390.094,374.212,373.807,365.347,356.536,344.17,327.1,334.568,333.565,320.565,316.231,311.61,297.16,293.046,292.164,277.07,271.039,261.066,253.336,246.678,233.754,235.988,227.437,230.697,230.778,246.418,356.038,648.713,1077.29,1356.61,1268.16,900.724,487.805,248.774,149.019,104.118,92.12,87.3598,81.3178,77.4779,69.0941,66.9106,63.8174,60.9044,55.331,49.1581,46.4146,41.7555,44.3951,49.4169,54.9998,58.5817,66.5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,696.609,722.551,720.989,696.79,716.467,678.574,651.255,663.982,678.599,664.896,640.238,652.752,672.544,615.676,629.542,616.365,621.303,614.164,597.825,561.979,574.018,538.367,546.852,525.458,521.768,504.023,494.604,466.14,461.077,437.145,454.452,441.872,435.215,427.497,413.811,408.448,400.764,391.986,382.896,371.328,363.05,360.515,348.398,338.973,323.894,330.008,324.257,317.027,308.158,306.948,297.966,294.156,295.436,276.274,266.193,256.539,259.974,251.326,245.497,237.728,224.899,227.802,225.42,231.383,258.098,401.981,719.775,1143.67,1335.97,1143.6,745.694,408.989,211.36,121.952,99.8156,87.1474,86.0815,81.9566,72.0648,69.1901,62.7595,63.0728,58.477,51.6212,48.1898,42.7125,41.5794,46.3111,48.2736,52.3282,57.2983,64.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,730.155,699.28,700.225,680.211,678.227,673.713,657.094,675.687,674.222,679.27,616.6,659.23,652.087,606.059,618.403,611.829,602.858,598.138,585.693,567.703,557.903,526.222,530.145,524.732,516.199,492.543,477.673,453.704,452.417,431.588,439.182,428.498,424.445,415.69,410.183,393.834,389.86,380.452,375.987,366.667,343.744,347.85,346.74,323.641,318.751,322.424,313.87,322.742,306.287,310.286,295.992,292.364,286.915,272.607,267.18,253.145,260.612,253.09,248.841,233.248,230.52,223.498,221.234,219.703,218.545,267.605,432.354,807.532,1166.1,1266.74,1019.02,653.258,342.801,173.305,115.672,91.2238,86.7862,84.1496,74.1928,71.5525,65.9606,64.5699,57.5961,56.1811,52.5293,47.3122,40.7067,42.8438,42.9971,45.413,51.6516,54.3397,63.0736,0,0,0,0,0,0,0,0,0,0,0,0,0
436,735.026,650.346,677.55,702.103,653.516,644.165,661.007,682.434,678.693,675.946,631.179,665.123,628.159,620.729,607.665,610.008,597.839,587.133,574.779,571.398,540.498,535.552,529.329,521.133,511.107,490.545,464.578,449.8,440.038,425.917,427.392,420.096,422.482,406.947,406.625,385.55,389.25,375.51,365.93,348.841,335.918,341.084,344.034,318.32,321.616,317.686,309.715,317.989,301.767,305.189,289.331,289.48,278.281,268.08,270.689,255.968,259.141,250.886,252.785,233.299,234.381,224.169,223.613,213.648,212.682,219.999,283.422,504.5,859.916,1190.29,1192.18,918.724,552.446,277.376,152.773,109.652,91.5345,84.7283,76.1654,71.0058,70.0837,64.9583,57.699,60.4164,55.7972,49.2781,41.915,42.1845,40.088,40.8517,46.1223,49.1115,54.0952,59.933,0,0,0,0,0,0,0,0,0,0,0,0
438,672.489,662.294,665.145,688.944,647.459,669.954,646.163,644.528,666.531,658.633,624.477,656.978,611.047,614.279,598.989,605.184,597.209,598.285,581.704,556.834,540.145,530.793,519.994,510.776,506.281,488.405,450.421,438.34,434.918,410.248,421.683,405.434,410.392,390.98,390.076,377.913,375.537,370.382,357.651,339.177,336.255,328.127,336.258,320.341,315.748,312.614,308.781,301.233,299.376,295.847,288.02,287.322,278.113,262.183,266.021,258.886,257.396,245.881,254.394,236.741,235.484,226.977,222.091,215.006,212.503,212.603,225.737,317.697,562.241,933.422,1202.65,1113.42,789.599,445.02,228.755,135.026,99.9306,85.1655,79.1065,75.7885,72.2959,64.6425,59.8657,59.1729,57.845,53.7789,45.2414,43.5114,40.3414,39.8217,40.4045,42.6701,46.31,53.2268,61.5667,0,0,0,0,0,0,0,0,0,0,0
440,651.283,659.308,659.061,670.312,621.714,678.356,644.509,620.526,628.76,643.823,596.015,628.302,610.434,604.338,609.374,586.574,600.609,597.516,577.389,529.169,541.552,519.234,506.291,509.608,492.222,463.814,442.366,431.16,424.973,401.211,412.754,386.134,390.464,382.151,374.811,364.912,364.045,354.497,345.925,341.771,326.892,320.6,321.393,306.202,303.78,307.941,302.206,290.444,292.498,290.934,291.433,280.374,276.658,265.55,258.151,255.436,255.293,246.4,247.028,242.639,236.075,227.994,222.605,217.098,212.727,209.819,219.161,238.233,346.342,610.022,1004.82,1148.4,1011.81,672.924,377.778,194.905,119.801,89.5033,82.1835,79.1118,74.6484,68.4793,64.3737,58.7571,59.2324,55.6446,51.1535,45.6436,41.4878,38.1049,37.8811,38.4931,41.046,46.4174,52.5716,61.1208,0,0,0,0,0,0,0,0,0,0
442,664.525,615.866,628.258,646.104,610.765,665.75,626.155,630.841,658.803,659.462,620.791,613.065,593.638,608.752,627.53,578.246,579.575,586.762,555.936,519.09,538.5,523.48,497.029,496.318,460.531,449.437,434.989,427.708,413.03,408.425,400.013,387.672,386.071,376.663,376.314,352.726,356.987,343.472,339.681,332.924,319.665,320.683,310.312,300.948,297.15,309.391,290.055,288.355,288.528,283.524,292.685,273.666,276.022,266.912,260.422,258.471,250.341,251.238,244.133,243.665,239.634,233.402,232.728,220.203,214.735,211.994,212.653,218.559,238.389,376.972,703.267,1010.6,1099.2,893.185,579.604,314.201,170.079,107.585,88.4128,78.466,77.0745,72.1488,68.2342,62.0854,55.858,55.2408,54.7335,50.1357,45.9553,37.7759,35.7346,37.0854,36.7999,40.2418,45.5117,52.1593,57.2888,0,0,0,0,0,0,0,0,0
444,654.718,593.604,618.582,620.297,618.354,637.104,608.489,622.066,672.818,635.154,639.015,615.71,606.901,628.779,620.05,577.793,572.157,579.424,566.168,524.207,516.738,520.706,492.44,482.526,445.356,443.171,430.563,424.717,397.244,398.569,392.897,385.569,385.554,369.375,366.812,351.723,343.218,336.6,334.87,323.134,310.847,317.378,302.137,294.417,292.745,297.53,286.963,284.923,282.226,277.651,284.625,266.623,272.977,275.021,260.364,261.965,255.125,247.946,242.871,237.581,241.227,236.094,235.661,219.909,219.451,207.434,203.859,210.732,200.834,248.56,453.866,757.663,1026.95,1037.75,792.047,487.285,253.57,138.716,99.9101,82.8302,75.2285,73.1956,69.7446,64.3419,57.3624,54.8976,53.8403,53.0311,49.7895,41.9809,38.512,36.0424,33.1704,35.3606,38.0116,45.778,51.5209,53.9651,0,0,0,0,0,0,0,0
446,626.859,655.7,612.241,612.056,597.412,603.67,612.308,623.794,651.646,611.621,623.344,621.979,621.676,610.12,609.544,567.185,565.732,578.877,554.954,510.662,504.927,511.645,479.524,465.155,454.255,429.553,414.006,404.26,389.845,387.208,386.383,373.311,363.136,359.421,345.503,344.119,323.063,329.539,320.903,310.262,303.189,309.729,290.338,288.879,285.66,288.501,283.653,275.427,279.436,277.981,276.096,270.516,273.149,268.311,263.154,264.984,256.178,245.752,241.928,240.263,237.353,235.414,230.003,220.68,217.654,207.949,199.084,200.408,198.601,202.643,287.056,480.018,811.487,1032.53,957.738,699.476,409.684,206.734,127.354,92.1698,76.053,73.876,70.5421,66.0658,62.6401,55.8324,54.9532,53.3528,52.2284,47.3067,41.7227,36.569,33.4867,32.3524,32.1139,39.9387,44.7477,44.8968,55.3569,0,0,0,0,0,0,0
448,608.854,667.671,588.863,613.916,592.22,617.68,603.768,598.346,637.598,615.511,589.083,618.976,615.105,599.243,605.571,586.256,559.849,558.97,537.889,489.357,491.323,500.997,472.865,455.867,443.851,420.807,421.954,392.054,379.752,378.144,368.652,361.138,347.001,347.715,336.813,328.345,323.458,323.193,311.31,300.064,305.102,303.618,282.279,286.773,277.712,276.381,275.228,271.291,276.431,273.977,269.331,267.745,263.163,261.853,258.588,260.033,252.63,247.453,242.356,242.806,234.148,232.617,225.62,223.545,213.774,209.887,197.829,196.312,199.536,193.808,212.186,308.401,554.816,861.582,994.896,875.293,598.464,327.985,181.536,111.121,84.5016,74.9267,70.2878,66.3792,63.8805,56.6908,54.8393,53.0145,52.5056,52.0438,45.1242,39.786,35.0158,32.7401,31.9056,35.2893,37.9341,40.6269,47.2653,52.7247,0,0,0,0,0,0
450,622.09,598.014,572.633,611.148,624.442,610.287,592.908,597.287,606.427,605.721,577.035,604.354,591.108,596.93,595.964,591.549,556.708,534.083,536.539,491.258,491.74,475.141,475.543,452.416,435.493,424.86,407.216,387.894,365.298,361.498,355.107,352.289,341.096,334.436,324.681,315.231,317.311,307.246,298.552,295.418,294.285,294.12,279.884,277.294,272.305,266.499,266.052,266.538,264.07,255.588,268.328,264.463,258.773,255.188,254.962,254.302,248.241,243.955,241.286,243.259,238.174,228.32,230.066,221.049,212.096,212.865,204.164,193.393,194.848,189.909,185.597,211.975,339.599,607.289,892.573,952.582,790.469,500.53,280.547,149.361,97.0446,77.2249,72.4623,68.4484,64.3544,61.0074,54.6917,52.5442,52.3373,53.4559,50.614,45.711,37.7688,33.3209,31.0044,31.7995,33.6424,36.0031,40.8649,46.5366,51.8271,0,0,0,0,0
452,597.927,597.579,592.905,597.318,624.076,601.798,578.115,598.027,566.366,586.511,573.521,579.342,593.262,600.592,587.441,561.172,560.297,521.896,535.375,507.553,479.69,450.815,460.18,437.351,435.168,424.054,390.958,375.755,354.644,366.477,344.608,332.083,328.745,326.114,308.363,305.929,307.354,295.26,290.605,292.695,289.192,275.673,277.797,268.891,270.269,260.648,257.971,266.646,253.329,251.638,262.715,258.891,259.4,251.353,252.586,248.769,237.653,242.864,234.346,240.512,238.093,229.431,223.04,219.223,216.082,215.54,207.616,194.768,191.136,178.932,181.087,181.249,220.057,383.302,668.157,881.904,907.757,693.547,435.161,232.698,130.212,88.8529,78.2093,68.6043,66.5728,60.7847,57.5572,53.0723,52.2875,50.9691,52.7975,51.5311,42.1082,34.805,31.3058,29.2425,32.1001,34.8027,35.9106,42.3443,43.8436,52.7347,0,0,0,0
