452,370.069,403.335,386.409,380.693,390.821,383.571,396.264,385.953,398.543,381.704,375.063,400.694,386.15,372.823,388.315,392.047,391.65,359.185,351.006,327.391,324.492,304.746,287.393,286.898,277.828,251.69,244.954,237.781,223.611,221.086,218.608,211.944,208.064,203.358,197.42,190.248,200.629,190.367,185.608,191.647,181.927,184.178,177.636,174.331,180.935,183.12,169.245,175.648,180.074,180.115,172.698,171.866,176.564,178.052,175.071,173.119,163.127,162.408,160.127,157.923,161.476,157.348,152.299,147.465,148.306,142.595,134.57,126.996,127.82,126.849,122.717,125.617,174.674,347.575,613.328,848.578,862.546,644.98,395.871,205.784,104.318,62.371,50.8841,46.4598,45.268,42.9605,41.3486,35.3848,34.5479,37.3453,40.6489,38.6641,31.9043,26.802,23.4575,21.2193,22.6434,24.3882,27.9196,31.2747,36.0121,40.2074,0,0,0,0
454,353.578,369.601,387.156,374.362,370.691,388.902,408.409,375.267,391.989,377.692,383.894,396.786,379.311,370.028,378.143,369.029,373.667,356.598,357.795,334.153,314.119,288.711,286.11,270.527,264.88,255.812,234.299,230.851,215.287,211.215,207.319,208.589,200.482,201.072,191.285,181.703,192.245,177.138,174.063,178.237,177.882,174.429,173.82,173.202,166.391,170.905,170.026,169.665,177.134,172.244,175.955,172.624,168.89,175.018,168.674,171.362,163.402,161.974,164.021,155.718,156.238,155.288,149.324,147.673,148.482,139.073,134.103,124.463,121.936,119.188,119.662,115.763,130.403,197.639,384.681,657.907,849.963,787.775,575.312,335.267,170.448,86.0553,56.1727,49.1082,44.7669,44.9564,40.7423,36.7422,34.4208,35.2593,39.7769,41.1983,39.8585,32.5207,25.4831,20.3984,19.7191,22.0483,23.54,28.0741,29.7675,35.167,40.8533,0,0,0
456,365.689,350.625,388.3,361.804,365.195,393.523,402.797,380.029,379.615,387.02,387.639,398.533,371.703,366.855,361.18,359.388,352.871,331.685,343.197,333.43,306.884,275.573,278.704,258.519,247.481,251.878,233.298,225.919,213.611,204.234,197.818,204.892,200.384,191.147,184.381,180.163,177.021,169.127,169.39,162.883,171.671,169.227,166.435,173.677,156.604,159.545,165.705,164.055,166.77,167.294,170.538,169.857,167.524,167.624,164.876,166.55,162.65,160.281,160.842,151.354,154.101,154.301,147.893,146.328,143.436,136.398,131.297,121.166,118.571,114.462,116.421,114.624,117.264,134.716,226.174,438.902,710.367,820.148,714.596,490.368,279.217,134.969,73.6936,53.4708,45.2054,44.0202,39.5064,38.9554,35.733,34.0608,34.8192,40.0775,44.3354,41.5107,28.7228,22.8946,19.5146,20.6709,21.2896,23.7766,26.8363,30.5552,35.5384,38.865,0,0
458,378.438,362.09,350.589,366.353,340.098,381.116,384.954,388.497,372.989,375.884,379.734,386.739,371.429,364.61,353.863,344.535,348.359,340.823,325.279,316.1,307.015,269.999,270.254,260.615,248.864,239.283,230.97,219.293,209.161,199.061,191.85,201.175,187.463,182.814,179.794,172.643,174.182,165.937,167.834,165.438,167.649,167.624,160.291,166.867,154.882,158.941,160.824,157.558,163.74,161.956,161.44,164.12,163.906,161.883,160.153,159.459,156.082,154.978,154.983,149.731,150.981,149.002,146.458,141.122,139.758,134.349,130.449,121.804,118.745,113.462,111.388,110.71,108.324,111.554,140.8,257.495,503.896,734.14,777.196,641.985,432.45,220.894,113.558,62.2178,48.2412,43.1689,40.2816,38.4002,34.587,32.0857,31.5608,35.7987,44.7137,48.1829,37.2588,27.6848,22.3706,20.6451,19.2054,20.2833,23.0938,24.0175,32.0441,34.2243,38.3182,0
460,348.306,357.184,344.232,375.515,341.754,382.26,375.688,370.569,371.563,359.505,388.291,375.61,368.832,366.271,342.905,331.614,342.964,356.7,318.83,302.066,300.93,264.03,267.879,262.857,246.9,227.697,222.755,215.76,201.48,195.817,188.963,187.821,178.728,176.204,182.984,166.783,171.604,161.077,166.236,166.599,165.927,161.868,161.338,158.709,152.907,152.277,157.688,152.554,156.634,155.765,156.133,159.156,164.135,154.753,155.928,153.613,149.112,153.648,147.326,150.418,146.424,148.371,142.214,139.105,141.074,131.877,130.5,124.806,116.717,114.826,107.074,107.521,106.433,104.487,108.275,149.628,301.616,548.271,731.298,739.801,584.201,350.806,186.045,87.0105,56.7409,44.6692,39.954,36.7597,34.3736,32.7512,31.8048,31.9202,39.1935,48.9735,46.9044,37.1808,28.7158,22.128,19.609,18.6854,18.6602,21.1587,26.9648,29.1657,30.0548,37.7588
462,0,347.995,338.439,390.681,345.653,370.362,360.608,365.973,343.425,334.71,387.04,358.208,363.914,352.607,357.221,353.011,340.811,335.385,319.152,292.969,297.476,272.816,257.474,254.422,230.267,220.302,207.843,214.109,201.174,186.166,191.445,177.591,176.032,167.947,173.121,159.65,163.554,157.021,153.861,160.106,154.382,153.56,157.429,156.33,152.823,148.186,146.034,146.741,153.665,149.829,143.758,155.995,157.391,150.398,151.983,145.784,143.222,154.348,147.652,147.472,143.945,146.524,139.958,138.447,140.548,129.142,126.063,121.952,115.398,110.541,106.368,102.076,102.363,102.135,98.8861,105.143,171.875,349.498,576.141,723.912,682.805,503.641,300.363,141.591,76.6856,48.4939,41.492,36.8937,36.5835,32.8549,33.5228,29.2879,32.1488,41.7835,48.5582,48.7452,39.7819,26.4656,20.4249,18.4777,17.5169,19.3114,21.3053,24.6502,26.8966,31.3005
464,0,345.149,330.02,375.707,350.715,357.009,339.844,355.403,324.884,337.667,353.693,348.746,330.938,332.203,355.093,361.484,333.018,322.794,308.561,291.358,281.938,279.309,255.768,240.703,220.497,209.486,201.305,204.905,193.707,174.705,179.025,170.296,172.392,161.071,163.873,154.811,162.832,153.523,142.666,149.214,143.357,142.794,148.198,147.449,144.355,144.587,139.769,142.8,146.994,142.785,141.407,153.303,144.184,147.575,145.74,146.17,138.812,145.611,150.38,144.376,145.955,144.356,138.691,136.337,134.482,128.201,126.21,116.533,112.852,108.002,104.085,100.276,97.3814,98.653,95.448,92.6399,116.502,209.745,393.234,597.574,697.502,622.271,434.865,230.665,117.759,61.9069,45.3593,37.7362,36.3865,32.649,32.8735,28.0791,27.7484,31.9254,44.339,54.4105,54.2233,37.7457,25.6856,19.1831,17.7105,17.1129,18.7687,21.5981,24.7402,26.8076
466,0,0,314.294,345.294,339.951,314.429,341.331,339.915,321.456,348.728,339.527,345.258,325.52,336.426,333.807,338.419,316.211,321.46,300.952,290.309,276.568,264.396,251.06,240.272,226.201,205.856,197.014,188.358,181.537,168.928,162.12,173.378,166.842,158.881,155.365,155.011,155.397,146.243,144.735,138.185,140.961,139.836,134.72,140.728,135.842,140.468,134.721,142.677,140.316,139.987,141.361,144.187,133.765,144.277,140.784,138.92,135.514,141.547,144.819,144.07,139.774,138.095,135.274,129.557,129.803,125.275,123.01,114.738,111.474,106.39,103.506,102.752,95.9509,94.8346,90.0541,89.2434,93.7819,127,234.585,422.728,611.06,666.691,564.235,351.579,193.963,98.2327,56.5513,41.5586,35.4956,31.7272,30.735,27.9913,25.2853,25.912,36.1083,49.8902,61.7981,52.4819,38.2087,23.4503,18.148,16.5408,17.489,18.8181,21.2281,23.6843
468,0,0,295.132,315.777,310.516,312.165,329.022,317.199,338.848,337.845,333.659,344.811,338.803,345.829,303.974,317.807,313.696,311.97,295.991,275.052,273.911,255.293,241.439,237.867,224.537,203.539,186.717,180.534,181.585,161.458,156.705,160.141,161.464,149.308,151.722,147.082,144.734,138.613,139.036,135.441,137.642,134.2,131.862,138.798,135.135,137.387,134.055,134.832,133.661,139.621,137.629,138.734,134.965,141.814,140.795,130.636,131.509,142.113,137.301,139.54,134.916,130.659,133.163,127.506,131.141,120.855,119.656,112.064,111.764,105.143,103.96,99.4553,93.5822,89.3277,85.5635,85.5711,87.2891,96.5255,134.823,259.064,454.939,621.936,640.648,475.777,304.461,154.792,80.1321,48.1206,36.2939,31.6543,29.4175,29.436,26.6862,24.41,26.5482,37.5193,55.794,63.1211,54.7617,34.961,22.602,17.5992,16.8773,17.3188,17.0068,20.9617
470,0,0,0,306.874,298.98,322.761,324.24,315.531,340.851,337.453,308.763,331.241,329.82,339.286,287.39,301.523,308.517,302.094,288.129,266.406,253.554,238.897,234.553,226.1,220.657,195.767,180.931,189.079,169.852,160.178,151.432,147.519,158.129,150.614,145.83,136.307,135.895,136.435,132.962,130.162,137.436,128.474,124.633,129.877,131.089,127.367,130.887,125.002,130.891,133.02,133.355,131.574,133.669,134.294,137.387,131.69,128.196,139.682,132.148,138.045,130.803,129.908,132.123,127.284,132,123.143,118.61,110.635,109.077,99.6848,103.753,100.157,93.0598,88.3349,84.4299,84.0474,84.7027,85.1803,95.6529,147.039,285.943,493.039,624.913,574.488,430.382,249.815,129.396,64.3494,40.4313,34.5811,29.7569,28.0006,26.8158,26.3148,23.4833,26.936,40.1505,63.1481,66.4016,52.2828,33.7185,21.1105,17.2442,15.7814,16.6514,17.6513
472,0,0,0,305.605,292.857,316.763,332.348,324.154,325.549,324.867,317.906,319.158,315.641,328.032,304.832,298.427,295.129,284.439,277.777,274.134,252.162,236.177,228.892,214.814,205.529,192.609,179.747,178.998,167.25,158.003,145.7,147.27,153.758,149.613,143.691,137.644,131.093,129.238,129.92,127.627,131.16,127.742,119.975,120.594,121.096,119.983,125.036,127.08,122.902,125.037,132.575,124.333,130.404,127.225,131.475,129.999,125.918,132.804,129.79,135.048,126.725,130.383,130.03,129.17,120.275,122.493,113.312,112.926,107.742,101.176,99.0326,95.8025,88.9084,83.9381,82.7793,80.3299,81.1162,81.5559,82.1353,97.8772,162.027,331.396,521.05,598.533,528.747,363.085,211.479,100.012,54.414,37.1791,31.663,29.0814,25.4609,26.6378,21.9777,22.6321,26.7484,48.5244,67.6115,66.7293,53.2373,31.3141,19.3961,15.9718,15.5072,15.8632
474,0,0,0,0,274.022,285.116,315.278,313.203,301.791,301.503,327.156,317.685,319.189,314.726,309.276,307.488,291.888,278.453,271.612,264.38,243.854,229.825,224.325,206.705,192.395,186.903,163.097,167.719,163.865,157.773,147.41,144.997,146.696,141.27,135.367,137.082,131.933,121.206,125.738,122.873,122.842,123.254,118.663,115.011,111.235,119.131,118.262,121.662,119.388,116.63,125.767,124.249,125.279,125.036,121.977,122.951,126.612,125.758,126.167,132.408,126.115,128.704,127.692,127.573,119.296,119.327,110.546,108.215,107.403,104.729,92.4182,90.997,84.4694,79.8534,79.8219,75.4647,76.5946,78.4929,73.5164,80.1926,98.128,195.661,365.136,533.851,570.588,472.186,316.513,160.467,84.2537,44.0211,33.2268,29.3943,25.117,24.5126,21.5184,21.7241,19.7561,31.0953,51.6153,66.9004,70.4629,49.6646,28.746,18.7061,15.2214,13.4819
476,0,0,0,0,269.795,291.469,301.557,306.058,283.52,289.972,303.604,302.388,316.592,296.379,304.55,300.987,270.061,269.104,275.528,247.623,235.123,216.745,225.649,202.097,190.665,179.846,156.229,164.029,153.912,154.17,142.806,135.665,144.179,136.106,129.049,129.228,124.501,118.505,116.095,116.416,115.772,109.819,115.464,111.551,109.363,115.533,115.936,113.715,115.829,112.651,115.184,119.845,122.319,123.554,120.775,117.538,121.74,121.496,126.546,125.254,123.054,123.029,121.599,123.215,119.378,115.57,109.811,104.25,104.839,99.9749,90.7744,90.2727,81.1125,81.0205,77.2973,73.2313,72.1691,73.9491,69.3073,73.5496,75.6562,114.313,225.268,413.247,531.477,532.844,416.694,247.471,134.778,63.4409,38.2894,28.4045,23.6205,23.3589,21.7479,21.149,18.8272,22.8061,32.7497,54.0753,74.0574,70.2838,46.2119,26.5619,16.9068,13.2551
478,0,0,0,0,0,293.892,265.685,291.57,286.801,282.065,284.286,286.668,292.094,276.722,294.957,292.646,271.599,265.89,265.889,243.274,229.589,215.156,224.212,197.118,185.981,171.133,156.012,158.528,152.531,145.035,136.103,128.448,131.846,129.313,124.987,124.457,118.725,111.664,112.111,110.149,112.877,107.081,114.121,113.868,109.436,112.231,111.602,109.415,115.418,111.996,108.215,116.294,121.253,117.527,120.888,118.992,116.398,118.314,119.135,118.097,117.802,116.225,114.398,118.136,111.347,112.599,107.234,102.4,101.475,93.9278,91.8088,86.7971,80.7173,82.0941,75.6705,70.2056,68.0696,69.2718,66.6093,69.7026,68.5317,77.8866,130.202,271.662,421.616,516.861,492.477,348.668,207.207,105.473,53.0938,31.2712,24.0331,23.6023,20.5732,19.9092,18.6163,21.4465,21.8819,36.0369,60.3694,76.2636,66.665,41.758,23.4807,15.7296
480,0,0,0,0,0,260.05,252.925,264.6,278.403,277.483,284.464,274.821,275.67,287.17,278.128,286.611,268.727,260.681,261.819,241.202,213.046,212.833,210.829,184.891,182.902,168.374,157.929,152.319,148.056,136.469,134.598,127.281,120.388,119.168,119.428,117.428,110.824,110.847,110.336,109.796,110.338,105.036,105.771,107.546,107.996,103.986,107.73,105.403,111.196,108.057,104.81,111.331,113.682,112.251,118.461,113.593,111.967,113.686,111.849,112.169,114.505,109.722,111.361,115.327,105.282,105.827,103.757,99.3197,95.0708,90.7815,90.2073,83.1951,83.2845,79.1235,73.4704,69.1148,67.7842,66.0564,64.5041,64.839,64.693,68.4488,84.4585,157.276,288.721,440.165,501.046,430.978,302.199,169.792,84.103,39.274,27.4001,23.0853,19.2207,20.0126,17.1451,19.9464,17.1089,22.8359,40.8296,63.9062,76.645,66.0817,39.3112,22.4988
482,0,0,0,0,0,0,260.843,250.39,262.563,257.428,274.796,266.156,263.487,273.018,262.696,258.994,272.613,250.567,251.355,250.338,207.122,201.742,195.47,177.94,180.251,167.123,155.854,145.554,140.612,136.627,131.25,123.821,118.377,108.072,118.301,111.086,107.537,110.695,109.094,108.828,107.499,102.947,101.124,100.214,101.407,99.1029,102.183,100.962,106.646,106.144,97.7969,104.782,104.662,106.945,113.972,105.178,110.56,110.917,109.191,109.934,108.473,107.028,109.162,111.76,103.879,100.165,98.7581,98.461,91.2112,91.7396,86.6842,81.2834,83.1844,75.6795,73.843,70.3823,67.6981,65.279,64.3323,59.8921,61.8105,65.1624,66.4046,90.897,175.096,330.044,449.062,472.013,386.716,250.448,134.483,62.6279,34.8629,24.8061,21.0291,20.4849,17.9994,18.562,16.6555,18.3052,25.7189,44.0755,70.2686,81.5192,61.5624,35.0229
484,0,0,0,0,0,0,254.003,245.252,248.659,245.674,260.123,259.832,255.538,269.592,247.205,256.283,249.505,249.189,235.472,242.947,199.956,193.45,185.031,178.151,164.723,165.393,153.255,143.725,133.995,130.729,125.884,123.094,116.082,105.017,110.999,108.263,108.435,108.012,106.458,103.278,98.7202,96.7365,102.983,96.8833,95.3936,94.9661,96.3026,97.3972,105.656,99.6582,102.532,100.682,99.4654,100.003,106.253,101.135,104.525,108.925,104.658,105.054,103.776,103.442,107.407,107.343,103.185,96.9761,97.4078,93.471,90.4373,89.3356,85.1246,78.2102,80.5424,74.7388,72.7612,70.0246,65.7862,64.3103,60.8706,59.7582,60.5917,60.9312,62.1324,65.4921,101.402,206.604,343.696,442.318,433.293,343.147,209.102,106.551,53.6578,30.6988,22.7499,19.8353,16.9542,16.9711,15.9144,18.1063,17.7122,26.8851,49.6313,74.811,79.0915,54.4042
486,0,0,0,0,0,0,0,256.537,251.568,254.144,252.438,266.302,260.991,255.951,242.24,257.527,238.712,235.761,225.069,219.405,196.007,188.176,185.926,173.919,159.236,159.935,146.005,134.716,132.576,124.896,117.414,117.147,112.569,106.48,105.06,102.771,103.084,101.134,103.38,93.5532,94.916,96.3675,97.6989,97.8418,93.8046,91.1688,93.996,97.1196,99.531,97.4434,96.4401,97.5695,100.123,100.607,102.74,101.166,101.747,104.332,98.9993,100.779,102.401,99.4156,100.683,98.9467,98.2937,93.2996,95.8888,90.6468,89.5781,84.4616,83.2517,75.7251,75.7242,73.5424,66.7238,68.7171,65.3843,61.8587,58.0892,57.6355,57.6117,56.5928,58.3934,57.9904,65.7478,116.702,224.46,360.786,436.844,408.271,291.884,165.317,85.5838,40.9875,26.0583,20.1239,16.6071,15.672,14.8233,17.5345,15.5156,19.0353,30.8465,52.7529,78.2266,73.3031
488,0,0,0,0,0,0,0,256.189,256.86,248.881,244.796,254.043,253.227,259.713,249.076,248.01,244.75,238.767,233.997,212.079,200.35,190.25,176.322,173.547,166.479,153.971,141.878,130.948,133.189,120.052,114.501,106.857,109.218,104.066,103.064,104.971,98.5221,98.1534,96.6196,91.9465,95.9554,96.1538,94.5891,98.421,92.9039,90.528,97.4235,96.37,94.8011,101.618,93.3731,94.5557,100.105,100.149,100.763,100.545,99.5171,93.9943,93.7512,96.384,99.7882,95.9639,95.9987,95.0002,96.0153,92.2164,91.1356,89.3607,85.2471,86.352,80.3218,74.5895,71.7234,71.4926,68.4239,66.094,63.2158,58.5966,56.6954,55.7373,54.8135,52.4959,55.8062,53.0919,55.6344,68.9196,134.701,253.195,375.222,419.233,357.094,243.197,135.39,64.1291,35.1159,22.5849,17.8183,15.615,14.5126,15.9196,15.9168,16.1595,19.9135,32.7153,59.7773,76.0814
490,0,0,0,0,0,0,0,0,249.554,235.209,232.109,246.193,244.746,252.334,234.43,236.197,238.45,234.938,230.49,201.012,194.978,192.885,172.709,169.437,153.46,155.76,140.718,128.245,120.462,115.943,116.011,102.599,105.252,105.734,100.479,103.474,100.548,95.5558,91.3135,93.4719,90.4878,92.7483,98.101,94.0541,89.0578,89.2555,93.9911,91.8315,89.4451,94.6012,93.4402,90.5021,92.2011,92.9381,94.6902,93.8529,92.4067,92.5705,91.2086,93.6551,94.849,93.0948,92.9383,90.9068,92.7555,92.8252,85.7176,85.9034,80.2284,90.5152,76.4893,75.1396,71.6796,67.6443,66.664,62.1674,60.3836,57.522,57.5785,54.486,54.6686,50.3386,53.3319,49.7421,52.8878,52.7001,80.6646,154.697,271.896,379.124,384.639,311.051,199.161,108.333,51.8877,27.1219,19.8555,15.3932,14.7182,14.6937,15.5366,15.4069,15.9605,19.6424,36.1789,59.4383
492,0,0,0,0,0,0,0,0,235.471,245.072,238.403,244.416,233.282,236.748,228.642,222.065,225.151,218.971,219.597,199.32,195.956,190.517,179.579,160.528,142.344,139.864,134.434,122.66,120.642,116.242,111.824,106.417,98.3726,102.432,92.5671,94.1877,97.4286,89.0908,91.4425,89.1003,90.7451,90.1629,93.1931,93.5725,86.6499,88.8842,85.1317,91.1576,82.4935,86.707,90.1396,89.6556,83.9458,83.4567,88.5193,87.4537,85.5821,91.3031,86.822,88.6281,91.5641,91.9666,91.3685,85.1491,88.6614,88.8594,84.6491,82.0163,77.2888,80.843,74.3366,71.5647,69.0315,66.2124,62.4833,60.9861,59.5991,56.8532,57.3669,51.0662,50.5627,49.3923,49.3241,47.709,50.0896,48.812,55.4015,86.6061,167.994,292.226,361.763,342.234,258.368,165.726,80.2881,38.7796,22.024,16.3046,15.351,13.8767,14.776,13.5024,14.8745,16.117,21.8621,38.5444
494,0,0,0,0,0,0,0,0,0,241.026,230.175,234.302,218.422,225.338,232.292,208.192,213.597,214.114,208.01,196.619,196.063,184.377,172.748,162.092,150.42,134.358,132.904,120.134,119.516,113.121,105.451,106.237,91.5928,92.6434,85.0534,92.3819,88.6215,86.5198,92.9013,85.2793,92.1212,85.8078,90.8328,86.5446,88.2039,86.2957,81.5392,90.5117,80.1442,80.4481,86.1276,83.1259,85.0996,77.2107,82.9607,83.4263,87.0382,83.3202,82.1806,79.8275,84.2038,83.5732,84.7328,81.0414,83.7759,82.321,79.8575,77.3181,73.2772,72.0646,69.1548,65.539,63.7058,63.6947,61.367,58.3992,55.0401,53.4117,53.2083,49.2422,47.569,47.3952,45.9761,45.6404,46.1633,46.071,46.8778,54.2821,94.7545,189.631,288.608,333.47,293.488,217.471,119.511,58.1047,30.8451,18.7055,16.331,14.489,13.511,12.2111,13.9924,14.4208,15.4047,21.8123
496,0,0,0,0,0,0,0,0,0,226.743,223.488,226.942,215.207,219.335,215.334,204.921,213.489,203.012,206.658,193.496,191.032,172.899,167.217,160.653,150.957,142.292,127.772,122.694,115.479,106.809,105.015,99.7721,90.2355,93.7907,87.5356,90.4498,86.4878,85.0738,87.0944,81.7393,85.5026,86.821,87.1418,84.0169,84.2994,85.0593,78.024,89.4762,80.6784,80.3296,81.8174,77.5396,83.1232,75.7567,75.9786,81.3398,81.247,76.6479,76.8941,76.0758,76.3302,79.2466,78.7884,79.6207,77.4448,78.1736,75.6409,72.9773,70.8437,70.0807,62.6516,59.6,60.0387,58.9493,58.8749,56.6133,51.2284,50.1481,51.3041,46.4413,45.7604,46.6367,43.1199,42.7603,43.8502,42.3337,43.561,42.9802,56.3443,107.364,196.144,279.549,290.97,253.299,163.69,88.7595,47.76,24.0529,17.7373,14.04,13.0299,11.7406,13.3603,12.7066,13.6596,15.72
498,0,0,0,0,0,0,0,0,0,0,220.897,211.111,208.378,204.47,198.596,202.667,206.165,191.982,200.712,193.943,187.733,167.479,165.638,153.348,147.613,136.592,120.671,116.56,114.621,100.099,95.7277,90.0495,86.8814,94.7774,88.8738,85.9736,84.0739,82.6433,83.4088,81.6346,86.6861,83.4746,81.7319,83.1004,83.4301,80.9509,74.5008,83.2643,75.9781,78.1896,76.2956,75.71,73.4171,71.842,72.8674,76.8408,71.4464,71.9288,71.8441,69.3521,70.5145,75.7031,71.6731,71.4813,72.7954,71.2425,71.0935,69.609,66.3675,66.5752,60.7681,57.8161,56.4241,55.0154,56.2342,54.1002,48.9726,48.338,49.1602,45.2311,43.8472,44.1997,43.4728,38.7862,42.3213,39.5769,40.1532,38.136,39.4826,57.6211,115.465,201.434,253.79,262.622,206.548,128.538,72.5785,35.7895,20.6787,14.2379,13.0876,11.6266,12.5264,11.4569,12.9229,14.614
500,0,0,0,0,0,0,0,0,0,0,209.394,209.922,207.529,200.974,198.91,196.993,202.16,199.125,192.828,191.157,181.588,163.46,162.72,152.943,146.464,133.268,121.454,112.784,107.152,96.3293,88.0624,86.7535,82.8332,88.7971,86.061,81.737,78.516,82.2094,81.601,83.1102,86.682,79.7245,84.897,84.6931,81.9792,77.1007,76.3048,75.1113,73.5831,72.2224,69.6039,72.1712,71.4377,66.792,66.4007,67.9867,70.0459,67.1026,69.5677,68.5008,70.4052,69.8483,65.2309,63.7164,68.0305,66.4257,66.0811,66.9425,63.4997,61.0616,58.7399,57.5371,53.1917,53.4438,52.025,50.8641,45.6604,47.1928,48.4971,42.9633,42.8736,42.9629,40.3614,37.1105,38.9979,39.4631,38.4069,36.9246,35.4887,38.5923,64.1688,127.008,192.84,249.203,227.359,170.415,106.959,53.7706,30.3464,15.4507,12.7492,11.5817,12.3135,11.4354,13.3541,14.8848
502,0,0,0,0,0,0,0,0,0,0,0,215.454,200.495,211.675,199.8,194.726,196.453,187.103,190.856,179.897,177.507,168.994,160.573,156.891,148.626,138.633,125.626,109.643,102.829,98.1888,91.437,83.6292,86.0914,81.4278,83.6707,79.1629,74.4754,81.9096,78.9759,80.7876,85.924,83.8321,82.7806,84.8044,78.7869,72.2555,77.1528,76.0184,73.6471,68.8121,68.5449,66.6289,67.104,64.7621,61.484,63.7889,66.7747,61.3734,66.2353,65.2175,68.2798,64.5461,63.1507,60.0513,62.8339,64.4369,62.7924,62.6338,59.4237,58.5142,55.9803,53.5547,50.9644,52.3704,50.4199,46.9143,44.7538,45.0838,46.9832,41.9555,42.4252,41.5048,38.7681,37.6623,35.4691,38.3148,35.4054,35.3748,34.4023,33.5124,40.18,71.7461,130.432,204.041,223.159,199.231,145.52,81.1632,44.5063,21.3249,14.2445,11.7826,11.6794,11.7819,12.9777,14.2974
504,0,0,0,0,0,0,0,0,0,0,0,208.287,190.653,230.195,195.456,202.268,198.134,180.888,187.528,178.698,176.398,173.771,157.221,162.345,150.304,137.386,126.53,110.026,104.895,96.9874,89.6,81.8775,84.1183,81.0562,84.5714,79.146,75.4697,81.2989,78.7283,82.0195,86.6355,85.376,79.6104,84.0623,78.6295,74.19,75.5206,77.4407,67.6704,67.9473,66.8316,63.9052,64.3779,63.1793,61.3557,63.5264,61.6698,60.2336,60.4566,59.6552,63.1022,62.7889,63.2571,57.8616,62.3971,62.7247,61.2188,59.4309,57.1235,58.5753,54.8762,51.9883,49.8679,51.0905,47.9214,44.4459,44.9312,45.2425,44.2885,40.5106,40.5923,39.1971,39.9372,38.6633,33.1574,36.6912,32.6624,32.8246,33.8756,31.8508,32.087,42.3047,78.6198,141.088,199.274,207.963,178.446,114.91,65.7142,32.7493,18.9616,12.9013,11.7882,11.8344,11.7159,13.617
506,0,0,0,0,0,0,0,0,0,0,0,0,190.105,218.537,192.475,205.913,198.079,190.135,185.418,180.887,170.008,168.282,155.628,159.463,147.572,138.607,121.012,110.637,105.102,97.1918,83.9923,82.8065,79.4426,81.7512,83.173,77.6635,77.0725,79.4299,78.8555,82.6189,82.5354,81.0846,81.3903,81.1646,78.5645,74.1224,74.1695,72.6524,67.1563,66.4931,65.1207,62.6641,61.1585,56.5414,59.8507,58.8898,55.8744,58.6043,57.1524,59.3295,61.5421,62.2188,63.5424,56.2474,59.9949,56.831,60.6758,59.2618,56.2436,56.5322,53.4835,50.6644,50.782,48.0676,47.7022,43.9171,42.944,43.6482,41.7186,40.255,38.4122,38.3554,38.3512,36.788,35.4015,35.0095,33.4559,32.0126,31.7476,31.3311,28.5459,29.7394,45.4494,85.0486,156.472,196.023,196.967,145.195,94.7745,51.7253,26.3419,16.2753,13.2259,12.0366,12.8526,13.6502
508,0,0,0,0,0,0,0,0,0,0,0,0,201.609,198.707,205.432,197.518,197.751,188.247,181.498,181.836,171.338,164.972,161.856,152.515,144.62,136.141,124.783,116.256,102.283,96.3147,85.2753,83.0332,78.3443,77.0166,81.2346,79.9249,77.5926,77.2363,80.1438,79.2784,79.1598,77.3408,83.4104,78.511,76.8302,74.3374,72.723,69.9603,69.1778,62.4441,59.5583,60.8548,60.1185,55.7081,56.2275,56.9971,53.4457,54.3721,56.6548,56.18,59.5065,58.6648,63.5035,55.1371,55.3665,56.4122,57.6907,57.8593,56.2149,53.6188,53.1221,50.1542,50.5879,44.9096,46.7589,42.8304,41.7885,42.2862,41.5429,40.5461,37.6036,37.4583,35.758,35.1825,33.8559,34.8564,32.5893,31.0291,29.469,30.513,27.2474,27.0157,28.9143,49.0864,103.965,158.384,187.794,170.992,130.86,76.3331,41.4856,23.4347,14.7591,13.1395,14.1969,15.1038
510,0,0,0,0,0,0,0,0,0,0,0,0,0,202.319,213.156,186.862,194.237,183.336,180.193,180.409,179.466,163.846,159.84,154.643,145.234,135.647,123.465,112.393,100.274,97.3467,82.1665,82.736,77.8189,78.888,81.4328,80.4003,78.8124,77.6696,81.8992,82.1614,76.7177,80.5186,80.0323,79.4725,77.6412,72.6053,68.9367,66.9066,66.9187,59.7599,57.7032,59.7563,60.5001,55.4328,55.7644,56.1064,51.9251,54.6053,55.2284,53.2522,55.7874,53.8702,59.5289,53.9996,53.6846,55.8811,57.3697,55.2502,53.4234,50.8142,49.3393,50.7192,47.9439,44.2521,44.2155,42.1894,42.7204,41.1541,40.0609,38.5369,36.7753,35.1469,33.8949,33.9377,33.1801,34.009,30.3399,29.2887,29.7138,29.5294,27.1161,25.1227,22.6735,31.3342,60.9291,110.64,159.226,179.037,154.971,108.589,66.4436,36.529,18.8071,14.8344,14.3165,14.459
