384,681.13,598.93,598.84,594.611,590.92,557.272,563.962,543.036,530.546,529.945,522.728,522.008,541.52,540.2,537.378,557.193,550.09,542.419,511.68,532.547,501.232,508.053,485.91,458.633,464.287,455.96,420.099,418.825,403.407,401.26,388.543,396.849,372.455,378.706,357.962,354.508,354.054,344.075,330.309,323.51,314.143,300.82,310.827,297.214,294.013,307.431,380.486,636.382,1145.45,1552.95,1543.63,1135.11,649.498,340.388,193.562,152.995,140.578,127.027,122.043,115.829,106.625,94.966,92.8033,79.633,80.2354,82.3874,98.3073,122.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,658.01,622.987,602.812,624.481,592.222,577.258,577.091,533.208,528.145,549.123,539.66,531.708,543.203,533.974,554.241,560.284,549.594,529.485,532.954,542.587,508.766,511.394,492.166,471.422,468.519,465.196,427.012,432.48,414.658,407.808,399.612,401.459,378.735,376.284,359.35,353.608,356.89,360.037,337.182,329.368,321.057,309.417,310.137,308.057,284.659,297.057,316.875,418.118,752.197,1259.47,1627.04,1503.68,1058.49,583.912,284.774,174.652,144.331,136.17,124.031,116.891,108.129,100.918,100.103,82.2923,79.4099,75.4195,87.5664,98.7994,114.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,664.458,641.946,610.273,648.132,620.886,585.767,576.672,517.123,532.504,563.341,539.334,538.742,522.152,533.194,548.772,560.322,566.482,537.21,555.229,548.752,516.384,507.173,495.611,484.955,463.829,464.058,436.622,430.968,419.689,422.488,413.169,401.26,392.973,381.605,372.025,369.095,362.554,361.087,342.451,331.499,331.225,320.262,314.873,303.506,289.519,303.045,307.442,330.54,470.399,865.95,1410.9,1644.64,1451.05,951.986,479.853,243.133,161.365,140.66,127.152,122.431,105.98,107.309,106.245,89.9945,82.9851,74.5178,81.217,83.3593,96.5296,111.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,716.552,627.073,630.496,656.825,613.817,576.233,593.183,568.841,537.353,565.905,539.583,539.491,524.107,543.414,552.603,549.349,547.966,539.262,554.147,540.021,515.543,510.234,492.862,484.346,473.962,461.737,461.701,435.916,433.819,416.502,417.973,409.928,395.722,396.766,385.93,381.193,369.055,370.058,352.306,338.531,343.331,329.696,324.413,310.23,296.827,297.572,300.431,296.331,343.756,529.981,976.871,1474.44,1669.17,1399.27,841.637,422.147,223.873,157.317,139.111,125.038,110.799,109.46,103.906,97.3572,91.1216,80.8316,75.5735,74.6363,80.7876,89.366,111.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,722.083,637.439,656.176,637.04,620.828,569.519,612.648,588.015,553.774,571.477,542.992,531.511,536.936,542.683,542.613,560.475,542.155,560.779,542.489,542.225,526.447,510.764,492.99,477.579,483.521,469.564,476.63,451.449,446.774,422.542,422.305,414.761,403.934,408.53,396.455,380.138,372.836,377.826,361.934,346.817,343.806,335.357,334.859,320.34,300.223,291.014,294.731,285.756,315.351,370.598,619.674,1092.38,1581.09,1677.25,1264.09,722.98,352.366,207.161,149.642,130.21,116.015,115.231,102.27,98.2297,97.1149,87.0289,76.7691,70.124,73.1192,78.0907,87.7005,102.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,724.596,694.953,660.486,635.155,634.332,616.707,568.318,591.648,573.105,577.117,561.011,549.146,545.725,544.176,555.305,561.872,545.048,568.434,546.606,544.149,529.699,513.815,508.195,485.25,479.464,476.465,462.233,466.808,442.476,440.478,426.196,418.628,401.766,402.293,405.778,387.624,380.089,382.484,362.546,358.126,356.362,340.196,343.344,325.234,310.005,297.471,297.391,294.118,303.367,316.813,395.727,690.474,1216.93,1652.96,1602.12,1130.33,632.049,329.773,176.619,142.258,124.046,117.406,106.962,99.8881,96.2181,90.1833,82.9795,72.5755,70.1908,68.4566,71.7395,84.568,100.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,715.668,693.382,677.681,668.829,632.298,628.051,594.241,578.577,600.09,571.873,552.003,562.043,547.185,561.117,557.321,565.531,542.813,564.868,561.835,545.291,517.128,511.649,519.598,491.539,483.492,474.608,467.625,458.117,435.17,456.59,424.287,416.059,403.24,403.058,407.522,395.516,384.29,382.058,373.775,360.663,364.618,342.391,343.239,323.884,310.78,307.859,305.79,302.467,301.897,290.23,305.042,425.249,776.071,1335.99,1686.8,1543.4,1036.58,572.368,272.242,167.601,134.684,118.168,113.493,103.03,96.8049,94.3563,89.1942,79.2183,70.0105,64.1567,63.6994,71.3229,84.5748,102.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,707.438,702.132,672.264,667.259,623.741,640.734,594.927,576.813,579.73,554.623,553.886,547.678,543.46,559.917,556.349,575.149,544.366,555.53,554.989,535.366,507.816,508.409,516.473,484.15,496.049,464.097,460.694,448.192,432.94,449.48,419.405,409.488,411.043,412.652,399.324,405.491,391.294,383.777,374.691,364.698,366.643,348.208,331.812,329.182,320.923,311.737,301.392,297.501,297.902,283.936,286.95,317.142,474.275,888.588,1443.64,1704.6,1451.79,962.336,480.034,248.424,156.842,126.763,119.163,107.664,100.186,94.0043,92.3009,84.6682,76.0758,65.5234,60.8218,62.2082,72.509,85.1629,92.6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,739.966,685.143,663.565,667.152,634.78,636.468,597.416,590.852,586.996,561.816,561.258,542.203,550.993,554.824,551.719,569.751,557.971,559.816,539.646,529.386,521.892,514.11,511.767,499.653,502.215,470.087,446.326,441.592,438.686,438.918,431.056,420.933,418.261,419.844,406.37,410.621,393.62,392.535,370.042,369.588,360.151,350.355,332.728,338.399,325.837,314.602,307.803,298.951,298.3,282.968,275.324,281.881,337.151,538.894,1046.62,1554.49,1684.17,1379.49,803.841,411.213,211.862,140.859,121.712,110.027,106.045,95.2973,93.2194,86.7495,78.4547,71.301,62.5549,59.1113,61.1727,70.1288,77.8061,91.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,742.99,686.164,695.411,654.755,638.195,600.526,610.345,583.254,599.247,578.498,548.133,544.788,546.992,553.673,555.42,567.351,568.215,563.269,542.845,544.841,530.797,510.12,514.875,507.946,492.383,474.266,447.708,445.999,444.734,442.818,441.499,426.019,422.856,419.556,413.916,409.382,399.955,391.206,380.544,368.385,356.888,350.187,338.487,339.675,326.248,315.937,314.616,311.457,294.67,287.359,278.589,271.584,297.67,359.858,654.63,1172.38,1617.71,1651.15,1203.01,700.779,338.665,185.39,131.73,113.038,109.829,100.576,93.7943,84.5086,81.4577,77.2547,66.6451,62.0266,56.3993,57.4941,65.2061,75.325,93.2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,712.031,715.235,687.704,645.541,651.033,585.489,603.662,589.733,629.127,593.656,544.159,558.814,542.523,549.472,559.464,564.228,572.873,573.979,554.001,555.973,529.826,509.07,516.659,492.181,486.856,482.403,457.321,455.956,449.69,439.259,435.901,423.254,418.064,417.279,423.744,404.775,407.005,386.994,387.004,366.551,355.951,347.921,346.018,348.929,323.08,316.051,318.017,316.169,294.556,289.31,283.121,263.341,272.982,288.964,393.03,717.662,1265.63,1664.89,1578.6,1116.29,613.839,296.996,170.701,120.111,113.028,105.884,97.493,87.9198,81.7579,82.8604,72.561,66.5212,59.9258,53.3461,57.488,64.5617,73.59,87.6914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,679.894,699.398,695.641,671.33,630.419,601.18,606.892,602.623,608.438,581.646,557.813,577.905,557.01,558.831,559.639,567.196,577.655,567.571,555.512,536.999,517.445,521.857,512.419,503.26,488.37,475.352,452.77,466.325,444.731,434.205,425.854,432.737,409.896,418.809,420.379,395.311,402.927,386.871,383.064,369.553,363.607,344.486,351.449,344.564,324.916,314.652,313.521,307.984,290.422,285.89,285.262,259.54,259.774,269.748,291.316,445.635,855.211,1384.18,1681.68,1488.27,987.06,523.034,255.629,149.944,114.027,104.892,97.8324,91.1576,82.5029,84.603,76.0393,69.6144,66.306,57.0358,53.6621,58.5708,59.7603,72.4378,85.9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,676.483,658.115,680.227,663.527,660.571,607.948,607.393,585.666,594.409,582.132,552.826,565.456,560.73,561.677,563.432,564.158,566.702,553.046,545.325,533.256,522.943,528.181,505.259,509.694,477.786,478.503,452.008,451.354,438.274,436.025,426.6,430.375,415.991,413.196,417.428,392.66,383.063,381.35,384.608,367.627,364.596,340.901,346.651,346.976,329.469,320.839,318.603,302.131,298.628,286.699,284.22,262.761,255.3,258.408,261.675,305.544,505.54,921.841,1471.95,1680.6,1396.41,890.274,448.695,218.383,131.54,106.155,98.5456,94.058,85.5574,84.6524,75.7381,71.4459,70.3133,60.4944,52.4368,51.9888,52.0587,62.4147,70.7371,82.4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,682.82,664.006,660.966,671.091,648.494,646.262,625.086,569.758,584.972,571.588,552.513,556.29,564.963,544.252,575.222,558.926,557.738,557.868,540.17,537.752,530.915,521.25,505.347,503.64,476.311,476.724,461.372,452.55,434.188,435.276,428.747,412.259,420.065,415.214,410.905,390.676,384.767,381.179,382.065,379.505,360.081,348.218,344.612,340.476,332.56,317.489,316.529,304.254,296.99,286.57,281.18,263.516,256.287,254.644,254.595,256.11,326.809,548.258,1086.79,1558.97,1630.86,1280.89,742.529,366.855,184.309,121.227,103.614,98.036,88.5644,84.2411,74.5459,72.8056,70.4708,60.253,53.7476,49.1383,50.2436,53.4247,59.673,70.0426,82.4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,676.328,674.336,663.259,657.102,607.216,648.192,629.385,579.541,570.374,578.758,560.667,548.075,568.899,564.021,572.136,550.091,551.973,550.17,543.411,535.03,528.438,524.607,513.325,508.621,473.44,466.85,458.343,449.898,436.831,435.543,431.89,406.122,413.66,404.654,396.623,392.146,387.795,372.54,378.645,383.57,364.119,344.942,343.798,335.402,333.688,313.578,319.022,308.219,288.861,289.682,273.423,265.853,248.518,254.068,238.748,238.602,262.384,338.6,655.541,1161.63,1580.96,1576.1,1160.07,656.527,310.07,164.656,111.661,98.4706,93.566,87.6405,77.6205,74.0441,69.5918,64.6911,59.3929,50.6245,49.5423,49.0344,49.8005,59.4838,68.3479,78.2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,684.325,686.125,666.848,636.944,613.162,623.514,601.14,577.485,568.331,586.93,565.93,542.451,559.862,556.861,553.094,541.989,543.078,553.597,553.737,524.817,512.117,514.653,491.464,510.202,481.732,462.329,450.15,441.091,434.096,436.246,417.135,413.869,408.265,404.742,391.698,384.308,383.283,373.934,375.987,369.185,358.893,344.956,342.222,331.944,321.918,320.216,320.661,306.652,297.434,292.711,272.565,270.928,241.922,255.984,235.104,235.943,241.439,261.843,395.073,757.503,1280.43,1607.08,1488.21,1018.86,529.866,251.38,139.009,106.362,95.0222,89.5617,78.3839,74.1671,69.1568,67.5367,64.9096,53.5083,52.5024,48.6934,46.5081,52.0837,57.0188,65.3542,73.6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,693.361,690.235,672.26,606.862,643.21,620.65,591.73,583.804,557.637,579.815,577.41,547.023,567.287,571.845,550.4,537.961,565.111,553.455,543.342,515.24,522.095,506.362,482.543,500.916,482.722,455.123,439.965,433.368,423.744,425.697,414.394,414.146,391.514,406.472,393.8,390.414,378.802,380.911,373.091,362.222,349.252,341.882,334.711,322.494,321.597,318.885,312.98,298.284,297.957,294.403,279.917,271.858,254.1,251.089,235.643,236.56,238.086,238.161,266.107,437.425,841.29,1345.62,1594.19,1385.96,879.824,447.281,220.37,122.431,96.8041,89.8478,83.0283,75.9552,69.4409,67.6939,66.347,61.2116,58.3535,49.5101,48.4828,45.7019,50.0086,54.5602,63.6521,69.7454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,683.44,672.291,668.79,631.059,642.762,618.817,608.283,601.464,551.956,575.143,565.909,557.801,554.974,572.444,562.958,539.135,569.515,552.668,526.474,512.336,511.093,503.219,483.961,495.014,463.718,448.747,437.682,430.33,420.381,410.679,420.207,410.364,391.623,397.609,386.722,391.317,383.316,378.28,369.952,356.012,344.949,335.988,329.275,324.848,316.647,312.462,300.863,298.809,297.112,287.294,282.358,266.561,256.944,242.28,242.466,233.981,235.98,227.096,229.387,291.278,516.582,949.987,1421.98,1549.79,1245.24,746.671,372.301,174.242,109.042,97.0454,83.466,77.0642,71.1957,68.402,66.4725,64.3192,60.0131,53.6398,47.6475,44.9269,44.9544,46.8599,55.2581,57.9432,68.9794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,661.433,652.081,633.786,645.009,612.894,594.565,617.627,595.833,573.397,570.461,540.377,569.726,548.863,557.363,568.048,538.603,540.504,540.614,524.685,506.196,506.842,510.466,490.578,482.18,448.983,447.119,443.076,430.65,408.716,413.124,404.963,401.442,395.235,384.523,383.263,368.731,377.772,367.76,360.81,345.09,342.603,324.774,329.029,324.818,312.765,302.77,304.093,295.723,296.711,282.833,278.063,269.78,257.973,240.571,235.848,232.339,225.994,215,229.968,237.509,320.02,579.227,1062.13,1472.33,1494.52,1090.84,634.346,294.614,146.581,106.528,89.3447,79.0146,75.9742,69.6982,66.6568,62.5495,62.2095,56.9562,49.1105,46.7972,42.811,42.5054,45.8952,49.8862,57.955,69.3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,676.606,681.336,642.921,628.658,602.969,596.371,609.342,591.837,560.816,570.596,549.904,552.282,543.18,546.809,560.615,551.565,528.078,527.708,518.259,504.799,509.691,504.66,493.604,471.396,458.203,437.972,434.977,430.606,411.421,408.375,398.575,399.945,389.857,383.473,377.661,364.286,361.85,357.898,352.975,339.29,333.999,320.534,324.681,321.331,311.772,297.808,301.558,289.802,285.603,281.333,276.142,274.006,260.218,245.126,232.351,231.431,226.224,214.11,229.072,225.458,248.683,345.129,678.95,1150.72,1487.47,1369.48,970.24,508.303,246.364,137.85,98.3005,81.6136,79.8541,74.4121,69.2305,61.0082,59.8849,58.6713,52.9871,50.8801,44.5872,39.3863,40.0342,46.2386,50.6673,61.2782,69.2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,666.046,664.125,643.025,612.544,614.841,595.004,617.572,581.013,570.635,559.042,553.022,539.651,569.228,518.516,539.612,549.207,526.739,532.559,514.646,504.453,508.54,490.982,487.949,459.683,452.023,432.976,423.602,416.853,410.331,407.232,397.521,391.916,392.683,374.03,377.54,366.984,357.995,356.77,343.77,336.586,327.766,313.947,318.231,312.542,306.275,304.868,295.987,285.009,279.109,276.966,274.92,272.857,260.834,255.264,229.929,232.356,226.729,218.089,223.024,216.622,215.374,239.815,396.151,756.071,1256.9,1474.87,1280.65,813.506,433.675,216.669,118.141,86.1752,81.9837,73.6731,72.0723,63.7146,59.8646,58.5915,55.6751,54.6912,48.0225,41.6873,39.3033,41.5406,43.9883,52.9267,57.8822,65.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,638.282,634.186,629.886,594.368,600.618,593.638,612.403,560.947,577.59,561.219,574.635,544.691,556.346,527.848,538.386,540.305,539.787,524.899,510.632,496.667,507.581,490.531,469.156,461.493,436.465,440.741,409.965,397.151,393.482,401.604,384.857,376.882,380.649,358.515,373.687,367.755,353.836,346.459,332.72,338.838,329.436,309.615,311.778,305.257,300.198,292.587,300.444,292.313,283.919,276.673,270.749,266.485,255.379,254.263,233.377,231.496,223.952,217.654,211.51,206.93,206.716,210.216,257.961,446.239,881.128,1300.11,1408.27,1131.69,714.357,366.431,167.055,106.13,84.5763,74.526,72.1924,68.0791,64.0759,58.0032,55.1055,55.8231,51.6047,45.5026,41.8706,40.3879,40.2854,46.8173,50.0951,53.6338,59.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,619.467,621.163,602.322,606.861,595.663,588.143,603.105,558.538,594.26,586.07,564.383,547.442,557.495,523.911,539.78,522.348,550.389,512.648,505.693,497.257,493.763,476.639,464.131,470.297,421.257,434.102,412.202,396.299,383.061,396.653,381.439,368.202,370.708,358.875,352.343,362.204,343.872,341.893,327.054,326.529,325.101,313.644,298.314,302.911,294.307,286.713,296.047,283.978,283.26,272.584,264.247,257.052,256.061,246.52,231.139,228.59,220.16,217.594,208.954,202.986,200.531,200.342,213.109,272.28,538.671,971.986,1312.51,1334.84,1013.77,596.283,271.944,147.573,94.3682,79.6535,75.2676,71.3941,65.6635,59.1694,54.1496,55.4856,52.6352,48.2918,45.3829,40.288,40.3769,40.0452,42.9734,47.0796,50.6185,61.8127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,612.309,612.498,586.845,602.415,597.484,568.014,593.151,554.177,576.768,578.811,546.446,545.105,555.326,528.001,524.503,511.064,539.39,515.199,510.012,490.041,470.218,468.427,453.446,461.883,426.975,421.564,418.309,398.141,381.063,385.28,373.443,366.125,358.95,359.752,353.212,350.6,340.526,331.967,322.873,318.938,319.722,307.513,299.329,296.044,290.745,288.273,286.158,280.543,280.572,272.032,260.946,251.462,255.835,243.912,233.446,228.089,219.084,217.316,214.025,202.395,201.365,198.303,204.352,215.449,317.917,612.308,1022.04,1323.9,1244.49,888.125,475.142,238.848,122.961,87.0618,77.6629,71.8694,65.2477,61.8353,56.5843,54.1514,52.0377,52.0881,48.352,43.2865,41.0009,38.4272,37.7381,41.5419,44.8034,50.9012,58.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,621.735,601.416,600.671,615.703,590.553,569.7,571.987,550.842,564.736,559.094,549.367,537.154,560.298,531.283,520.339,522.68,517.483,516.648,488.81,470.162,465.224,461.874,447.437,442.638,415.987,410.948,402.875,385.405,378.098,370.735,364.199,358.336,356.817,350.545,351.792,338.075,335.199,326.847,322.819,315.099,314.039,301.742,299.663,290.331,280.835,288.799,276.671,277.891,276.063,263.676,261.319,250.051,258.178,244.882,235.386,232.799,221.211,211.975,209.811,209.186,198.001,195.053,199.499,195.521,219.359,364.979,687.892,1126.05,1298.27,1136.72,733.366,395.955,189.29,104.952,79.33,71.8764,67.5483,66.056,58.4103,54.0207,53.6585,53.9869,50.7614,47.6358,43.7977,38.9289,36.8658,36.8872,39.3078,44.0731,50.5643,59.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,613.692,607.086,613.157,608.434,597.632,580.399,561.103,575.737,554.173,551.234,563.801,528.482,549.343,513.236,518.917,535.182,495.908,513.061,473.649,466.325,461.884,451.777,435.157,419.018,411.409,404.718,381.95,374.955,359.431,359.036,363.938,346.368,347.906,342.709,345.665,324.904,317.913,317.217,314.595,311.952,307.85,298.532,293.04,280.539,277.633,280.909,270.973,271.378,269.785,258.125,261.209,249.978,256.546,241.402,234.523,224.754,220.095,212.4,208.639,209.071,198.169,190.46,193.807,189.854,190.161,235.076,403.585,765.3,1136.22,1251.52,1010.96,646.01,323.545,157.633,93.3332,78.1654,72.4347,70.143,62.5085,57.1875,53.835,54.8824,51.9274,51.0961,45.6999,39.9374,35.6941,34.7223,35.098,37.3277,45.1259,48.2803,56.1563,0,0,0,0,0,0,0,0,0,0,0,0,0
436,576.871,598.986,578.997,567.076,590.274,577.898,540.202,567.183,543.331,549.003,543.032,535.203,538.763,497.37,514.433,525.555,474.52,507.63,486.968,465.288,453.389,445.336,436.218,405.734,407.214,392.174,376.057,367.62,354.215,352.466,345.698,343.715,335.979,336.462,334.298,322.358,310.391,311.594,304.16,306.052,291.073,294.016,287.607,273.913,275.046,271.415,271.66,272.847,263.161,254.042,248.512,251.291,243.785,235.627,232.944,227.334,220.644,217.501,213.937,198.86,202.066,188.08,185.865,185.726,186.624,191.551,251.293,462.012,829.094,1149.03,1159.69,895.214,533.258,263.392,132.667,89.8864,73.1282,70.0945,66.4895,60.7941,55.9647,53.9115,49.5984,50.4621,48.2034,42.1127,36.994,34.7699,32.5333,32.1676,38.196,41.4881,46.3612,52.1735,0,0,0,0,0,0,0,0,0,0,0,0
438,577.101,606.359,552.821,569.835,561.385,578.508,555.426,542.135,553.14,520.995,519.832,546.425,521.254,493.039,501.185,511.286,485.768,510.264,478.972,473.354,446.247,434.663,436.677,411.275,394.244,383.985,376.583,366.454,349.681,337.915,329.869,338.733,325.989,327.33,322.525,321.689,303.944,300.689,300.966,298.7,286.678,283.433,279.483,272.431,276.865,265.577,266.852,273.809,262.421,246.101,244.342,246.414,243.809,237.851,233.072,231.579,216.663,218.255,210.798,200.67,198.926,191.292,182.639,177.175,184.578,181.491,193.905,279,514.974,888.286,1142.22,1083.02,779.319,430.087,211.408,114.359,78.6608,71.0491,65.8314,62.3997,60.1029,54.1523,48.4765,51.0196,49.5095,45.7977,39.7535,36.7969,32.5684,29.5322,31.6614,37.0118,39.1925,45.6399,55.5278,0,0,0,0,0,0,0,0,0,0,0
440,576.871,578.303,566.586,536.773,549.127,558.636,556.363,522.33,551.787,507.165,520.146,523.927,531.627,512.13,491.986,503.505,509.431,494.265,467.887,470.617,447.811,429.368,419.904,415.048,375.629,383.057,365.92,351.481,342.815,330.594,322.491,324.327,310.533,315.005,317.132,306.893,294.47,283.423,298.079,285.18,287.049,271.315,269.601,269.608,269.683,260.537,257.041,263.243,264.063,246.462,240.607,247.423,240.42,234.394,238.533,226.249,212.99,208.444,201.161,197.94,192.483,193.338,181.837,177.457,180.037,176.059,178.245,197.632,297.225,578.874,953.902,1117.39,992.565,659.166,359.495,181.398,98.3578,75.7542,67.3153,62.7041,59.431,55.756,50.5806,50.1401,46.7891,48.5509,42.7418,40.1879,34.2365,29.1729,28.1827,33.0377,34.7245,41.7279,44.7082,52.3122,0,0,0,0,0,0,0,0,0,0
442,553.166,535.593,536.471,506.649,536.189,557.405,542.254,524.268,530.568,525.985,519.027,516.402,524.503,528.193,499.244,484.81,501.642,488.468,460.894,456.693,437.644,425.862,425.641,403.528,360.663,366.986,355.881,335.417,332.593,334.833,321.712,312.724,302.667,310.664,299.565,286.507,291.146,278.548,285.505,278.995,280.004,266.591,260.161,261.991,255.694,262.728,249.254,252.541,255.644,252.666,241.91,246.738,235.053,228.809,233.819,221.395,213.559,206.713,202.838,199.453,192.411,194.278,183.405,181.48,172.232,166.671,169.855,175.2,201.846,348.107,674.163,961.466,1068.34,878.694,568.131,302.244,151.192,86.219,71.1966,63.8772,58.3717,58.2863,51.3153,50.9132,46.3331,47.802,44.2688,42.1197,37.0917,31.5276,28.486,30.2691,31.9857,36.6954,38.5229,42.2237,48.5836,0,0,0,0,0,0,0,0,0
444,530.662,500.603,506.908,527.19,562.352,543.754,531.771,522.292,494.869,518.833,517.401,537.264,520.198,518.964,489.469,485.531,476.292,481.249,456.368,438.499,420.287,415.654,400.352,388.778,357.013,358.466,351.999,336.38,321.635,329.861,317.975,307.119,296.624,301.597,290.608,271.175,280.616,271.754,271.435,286.312,269.757,265.207,256.522,258.215,243.936,252.424,246.938,245.776,245.809,249.599,234.856,237.258,226.475,225.214,227.252,218.971,209.919,208.586,208.035,204.299,194.413,194.52,186.251,182.961,165.901,161.749,161.954,167.196,170.514,216.768,417.843,708.967,983.441,1009.5,784.775,470.979,239.503,118.028,79.1934,66.6501,59.8785,59.0627,54.2425,54.609,47.9952,43.7131,45.0021,46.3048,41.3407,34.4171,29.8301,29.3039,28.0544,31.4329,33.8092,36.8042,42.0043,48.1616,0,0,0,0,0,0,0,0
446,530.742,524.981,513.087,533.972,549.483,542.062,517.625,512.079,489.355,499.878,509.942,519.646,511.804,511.401,492.944,483.16,460.801,477.122,445.355,424.85,415.258,410.423,389.402,379.236,357.517,356.841,346.304,332.568,322.486,310.27,307.503,301.264,294.131,287.755,286.056,265.637,270.448,265.816,262.334,273.67,254.07,253.112,251.724,243.543,245.174,246.829,243.218,242.595,245.173,248.668,230.039,231.631,230.817,224.31,221.439,217.598,210.557,210.619,205.657,204.4,194.951,191.061,183.371,184.667,168.084,165.145,156.895,164.673,165.313,169.828,249.807,442.828,754.31,984.955,949.876,685.849,400.502,195,105.975,74.4626,62.52,58.9667,54.7026,55.0515,49.5047,43.964,44.7347,49.4454,45.4733,39.4019,33.2182,27.6169,25.4008,29.0568,28.8726,32.5487,36.9705,38.6065,47.3266,0,0,0,0,0,0,0
448,531.787,519.818,539.692,509.795,529.635,510.355,521.397,493.84,528.31,493.859,510.148,503.083,495.918,504.35,497.176,482.757,449.211,461.102,443.347,422.909,408.186,407.078,382.993,368.111,373.911,354.302,333.313,324.917,312.625,303.189,302.83,288.835,284.596,278.169,274.232,270.003,261.475,261.67,254.643,257.526,242.08,243.66,239.932,231.444,243.159,244.882,238.526,235.038,234.902,239.395,227.291,231.422,229.849,225.081,217.092,217.433,209.673,204.219,204.633,203.942,193.949,188.007,183.513,180.256,169.148,167.595,154.79,154.797,158.774,154.568,177.332,269.157,508.241,816.103,973.809,853.869,593.137,320,165.731,93.9102,67.4827,60.1298,55.2221,51.9819,48.4037,46.9018,45.2545,46.4391,47.0241,44.8803,37.4309,30.6337,26.2009,26.9648,25.7977,28.3979,31.2422,34.121,40.3536,45.5702,0,0,0,0,0,0
450,521.417,508.825,532.044,507.023,517.585,508.237,511.159,498.976,522.763,486.803,509.731,487.988,499.39,492.325,491.593,469.392,454.774,448.643,432.434,428.295,401.913,393.795,370.585,367.46,362.648,343.071,328.319,309.114,295.963,299.041,293.063,276.299,274.405,277.002,270.737,272.964,258.645,249.383,248.217,247.976,240.474,235.86,238.05,234.081,227.653,232.837,236.564,232.218,223.452,229.038,222.473,222.597,222.403,226.477,210.897,208.886,206.266,198.425,205.384,198.977,190.666,186.099,188.45,178.432,167.774,164.914,149.21,151.684,149.976,147.93,149.894,177.193,304.203,577.936,848.564,924.751,767.32,495.25,267.792,135.277,82.0184,63.542,58.3274,51.5685,49.1831,50.5236,44.7917,42.6034,43.6425,46.9996,42.8212,36.8989,31.2495,25.6061,23.822,26.2491,27.0266,29.9928,36.4169,39.1172,45.2118,0,0,0,0,0
452,496.453,466.164,507.65,503.845,501.146,488.389,502.967,480.736,477.773,481.58,503.367,483.951,500.464,472.73,481.125,453.967,471.455,451.046,414.146,424.79,390.346,382.229,365.694,366.628,347.429,332.618,324.572,300.669,290.268,293.56,282.931,273.667,263.763,277.691,267.131,260.739,243.472,249.309,248.217,241.4,233.721,232.379,240.219,231.369,222.633,225.781,230.097,227.101,218.351,221.319,219.046,214.228,215.939,219.875,204.495,205.471,206.314,201.568,201.474,195.225,191.773,184.753,185.134,177.658,172.059,162.217,152.084,152.055,147.519,142.018,142.019,146.749,185.695,355.194,625.751,848.614,875.054,688.753,424.56,219.642,116.636,72.7062,59.8279,54.7617,49.1325,50.6709,46.141,41.2729,41.5897,44.5492,46.5084,44.1126,38.7685,29.4166,24.4365,25.0768,23.8301,26.7082,30.6167,34.2053,36.8543,44.0803,0,0,0,0
