384,720.036,713.529,714.879,686.747,713.944,657.656,626.265,657.174,649.162,656.648,652.792,663.128,668.813,669.808,688.904,680.251,671.603,672.222,639.674,642.522,630.838,599.38,605.581,586.811,570.649,555.512,546.368,516.018,498.599,497.204,491.437,462.985,461.661,443.54,428.482,429.359,407.101,408.937,388.685,381.207,359.424,350.316,336.452,325.479,330.725,340.673,410.446,678.224,1181.19,1606.14,1550.99,1143.08,653.216,339.45,196.604,153.701,131.858,123.304,117.111,109.99,103.767,95.746,85.3474,81.4357,79.9822,85.9677,93.301,117.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,722.427,679.305,717.157,681.926,710.11,668.105,651.847,670.897,613.828,679.812,660.69,649.654,661.853,647.571,702.398,689.274,692.981,675.318,635.687,650.473,633.302,603.667,599.739,579.463,574.376,555.453,536.768,522.314,506.242,502.198,483.882,464.592,474.159,457.703,442.442,433.329,410.035,418.153,394.952,387.704,374.272,350.503,343.32,336.065,327.286,322.635,337.461,447.774,774.807,1327.97,1651.9,1530.5,1039.43,580.756,283.923,175.908,136.774,129.953,122.824,110.524,102.987,102.124,94.1167,85.3396,77.95,77.6282,81.1927,95.845,114.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,724.416,710.597,725.369,696.145,686.874,666.931,662.089,697.149,630.226,681.945,654.507,642.65,674.434,652.817,699.817,688.275,702.579,658.125,651.441,646.99,631.095,601.505,610.29,575.365,568.076,563.976,529.385,519.329,509.253,501.81,485.068,478.357,467.939,467.72,458.753,434.507,414.635,421.753,402.477,391.928,383.314,351.381,352.153,342.989,328.363,329.138,324.745,354.374,494.6,920.081,1423.49,1683.53,1433.87,951.024,479.654,244.499,155.655,135.798,124.822,117.736,107.205,102.066,99.0268,90.9504,80.1681,75.4227,74.1158,79.7353,93.7372,112.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,755.459,741.475,737.961,717.866,676.953,687.236,663.736,699.603,653.105,668.102,655.019,646.845,674.246,658.685,671.113,674.993,676.097,645.928,646.615,629.77,618.166,626.546,610.209,587.306,580.158,571.593,537.208,515.774,504.809,492.98,487.116,485.364,475.95,474.886,467.47,444.618,418.287,428.828,406.435,388.451,379.921,361.015,366.625,343.306,333.358,327.909,318.308,328.252,359.129,568.826,999.522,1513.93,1694.08,1390.95,834.626,421.316,220.551,146.737,127.213,121.642,112.805,100.055,97.0306,93.6473,86.4674,79.561,71.1063,67.525,79.1885,90.9516,109.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,747.292,754.387,728.968,718.564,669.263,675.965,649.435,683.174,630.488,656.322,668,662.257,676.846,665.828,671.74,681.834,663.002,640.687,638.859,640.371,622.548,629.678,621.952,590.463,586.108,565.31,534.459,522.193,511.549,508.392,487.498,490.628,475.3,472.091,466.997,444.552,436.901,431.148,409.702,391.829,382.238,368.434,368.364,357.122,336.857,330.056,315.264,315.159,327.3,394.158,645.71,1130.13,1603.43,1674.38,1254.17,712.143,352.822,192.133,140.913,127.175,119.101,103.967,98.8644,94.9611,90.4334,82.7802,71.2133,63.5016,66.1172,76.6384,88.3386,101.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,775.447,744.097,722.109,694.678,676.822,685.27,660.507,671.578,640.919,678.922,658.492,664.76,663.219,657.357,676.24,688.05,671.014,652.122,654.851,644.761,624.677,612.319,604.991,587.883,587.87,559.256,522.921,522.65,513.196,512.227,497.082,488.425,480.725,467.041,466.683,442.702,442.269,428.813,405.307,410.136,388.307,384.78,360.907,362.225,338.148,337.685,321.46,312.073,317.346,328.924,426.332,716.334,1240.53,1674,1613.34,1129.65,609.418,305.513,171.933,133.788,121.594,111.314,104.225,95.8284,91.0477,88.5235,75.4673,67.1777,62.6826,66.5534,74.9634,85.9196,100.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,793.454,704.155,747.726,690.508,690.028,708.597,688.481,675.117,681.292,665.752,649.805,647.163,648.209,664.064,680.602,672.206,674.584,642.605,642.081,624.398,625.455,592.108,596.891,589.454,576.862,556.928,526.321,526.782,512.077,502.614,502.902,483.763,482.489,467.749,466.994,448.849,436.076,426.769,412.145,417.875,385.822,382.75,366.018,358.827,348.907,341.148,322.643,308.51,302.046,307.508,329.929,442.634,798.926,1353.13,1726.18,1545.97,998.716,547.354,262.993,157.639,128.369,113.289,110.156,98.5586,93.9787,89.0555,84.0299,76.4763,65.155,62.3879,65.336,71.0758,83.8261,100.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,791.244,679.948,769.954,704.917,689.193,694.075,649.566,705.246,674.846,643.211,635.183,630.077,654.392,648.946,684.263,660.88,657.493,624.288,651.214,629.713,625.911,606.546,592.132,582.015,566.437,557.081,529.369,534.385,508.538,488.277,496.591,485.117,474.812,462.418,465.988,445.525,431.976,424.946,417.409,417.989,390.824,380.947,371.015,358.578,356.74,335.933,327.724,312.31,304.266,300.34,309.436,326.949,481.949,894.629,1475.74,1708.04,1424.26,930.725,465.87,234.307,151.682,116.675,111.823,102.616,96.138,84.5761,86.4254,81.5728,73.449,62.379,60.584,60.6013,72.4158,86.3379,97.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,765.706,688.591,755.641,714.822,675.98,665.992,652.6,697.518,657.404,649.226,636.257,645.624,642.412,657.187,683.342,655.863,635.073,627.346,649.817,631.832,616.233,616.06,594.7,592.995,563.208,566.321,542.13,523.681,504.811,485.179,490.51,485.552,475.953,474.235,459.397,445.585,433.858,426.964,421.406,406.158,393.6,387.24,368.449,370.457,361.314,336.807,332.945,312.822,310.895,298.188,305.264,295.204,330.174,539.42,1043.03,1565.89,1688.82,1357.03,775.943,390.628,202.312,131.09,114.702,104.005,97.747,86.3782,84.8672,84.0862,77.2688,63.2887,60.6288,56.6006,59.4815,73.0845,80.1038,96.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,742.148,717.782,750.325,675.007,673.243,687.094,673.711,653.117,654.635,646.698,652.533,652.139,628.437,652.009,673.742,647.52,607.43,639.15,636.176,627.391,606.016,621.436,595.27,587.257,562.26,559.853,525.339,505.718,506.682,489.226,496.924,474.776,478.605,486.423,460.708,445.193,447.677,434.318,413.616,398.63,389.518,389.001,366.876,368.898,348.29,347.294,330.366,320.397,310.075,293.756,292.508,286.184,290.559,356.525,644.862,1177.6,1639.39,1628.42,1172.53,668.02,331.97,174.379,119.161,106.592,102.135,88.8409,87.4755,80.8411,77.5638,70.1599,62.1526,55.3993,54.5696,59.4451,67.7613,80.9071,93.5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,721.5,740.319,741.65,685.145,676.724,698.587,676.603,668.31,647.879,652.469,657.749,644.003,641.019,649.149,666.735,644.699,628.281,652.618,633.84,623.422,612.946,605.416,594.832,569.982,570.765,548.428,508.934,503.733,512.932,497.264,493.669,471.559,482.008,483.542,451.4,446.415,441.92,440.137,410.268,401.983,388.946,382.329,365.942,359.625,343.129,342.577,331.496,319.306,311.034,291.571,280.687,278.443,278.238,288.187,384.888,728.693,1285.86,1656.6,1543.29,1090.23,598.216,286.378,152.805,117.923,105.684,92.2753,90.6655,80.0777,76.6692,74.3034,67.7876,58.2959,56.2697,54.1049,57.899,66.8378,75.25,88.9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,763.263,745.328,720.243,694.568,686.694,680.138,686.513,670.824,649.638,656.475,656.046,633.979,668.062,659.852,667.271,643.666,628.897,640.375,628.537,606.664,606.337,586.506,579.663,551.709,551.891,550.447,511.772,504.4,509.228,495.686,492.917,479.752,476.074,469.011,440.229,451.13,434.767,432.675,411.803,398.917,385.22,373.284,359.536,354.87,347.258,341.01,330.911,319.309,304.773,296.316,278.635,265.226,270.966,271.483,288.822,448.814,854.641,1384.68,1668.57,1452.2,958.037,498.46,237.58,142.117,105.556,95.874,90.2779,82.1438,76.1049,72.9114,71.0139,63.4682,59.8716,52.4734,50.4611,56.463,63.6204,70.9231,88.2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,779.337,738.94,702.407,709.404,707.467,664.844,685.298,662.812,638.155,664.401,630.311,651.644,680.79,656.986,662.577,655.788,634.78,624.876,609.594,624.033,581.61,585.487,570.953,549.885,528.41,532.263,505.644,492.489,516.115,474.281,481.399,465.94,460.562,464.247,447.054,445.5,431.234,424.49,404.7,398.596,390.745,365.967,363.459,356.133,351.121,339.535,330.824,324.892,305.371,302.288,284.437,268.338,265.017,265.091,256.298,301.395,497.851,935.916,1483.48,1631.02,1353.11,856.242,431.637,211.695,123.895,102.088,90.7795,85.5864,77.8586,75.7343,69.3027,67.4212,63.3091,53.6938,48.7044,47.1102,53.8761,59.5523,71.6018,80.7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,768.509,707.897,692.678,700.013,717.209,668.735,679.093,665.983,650.214,668.857,624.12,645.532,666.839,650.487,643.54,646.23,637.32,631.986,593.825,622.392,576.448,586.633,559.768,542.219,541.567,529.877,506.186,497.036,501.154,473.72,471.832,457.078,448.826,459.225,441.335,437.797,416.065,411.877,397.318,398.64,399.653,366.427,353.992,354.369,353.613,334.14,327.822,315.541,310.621,295.258,286.009,270.745,268.116,252.437,242.158,257.465,316.498,564.358,1100.39,1538.97,1587.09,1231.93,734.652,352.298,172.209,112.931,93.8745,89.4849,81.167,79.1367,68.7188,69.3301,67.9968,57.0025,52.0172,45.467,47.9435,50.64,60.4205,68.1469,79.7953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,773.271,689.905,687.789,691.23,713.859,674.284,671.331,672.707,675.189,675.043,619.619,644.475,654.943,639.433,653.638,640.477,628.638,631.274,602.548,592.654,576.821,583.565,565.059,553.546,533.813,515.801,517.281,494.717,486.553,461.841,468.827,457.701,443.18,446.666,429.917,422.736,411.75,407.774,396.684,388.238,387.932,368.955,350.299,356.91,344.272,328.385,333.595,315.636,309.562,295.975,281.103,274.319,263.418,248.652,239.613,239.055,253.74,335.584,669.151,1174.47,1573.42,1541.79,1128.35,630.787,288.01,150.965,103.705,92.0218,83.2591,79.7512,68.6063,67.3792,65.0613,61.8128,58.2047,49.8227,44.9061,43.1619,48.2813,56.348,65.1718,81.6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,747.144,694.473,676.24,676.062,692.238,668.989,656.899,653.644,682.334,633.195,629.239,637.819,641.746,624.577,653.646,636.618,620.048,613.841,592.64,578.532,572.089,579.343,556.934,546.416,526.757,500.966,511.784,486.142,491.111,455.955,468.492,455.78,445.479,444.739,428.356,421.007,412.645,411.179,402.362,381.487,386.442,370.658,360.023,359.084,349.023,327.617,326.824,313.706,306.469,297.02,278.685,266.944,258.48,245.561,242.399,230.014,241.518,249.973,393.191,768.876,1292.42,1600.66,1458,987.884,504.754,229.551,128.901,100.243,84.8091,78.7478,72.8069,70.4276,63.1373,64.404,61.9064,56.5182,47.9236,43.6814,43.6942,45.9686,56.468,64.952,75.2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,727.852,713.264,720.855,663.132,684.43,642.978,654.034,624.076,675.226,612.415,646.917,623.448,638.614,636.393,646.041,617.402,628.167,611.556,584.939,571.839,578.297,557.032,544.96,548.171,517.942,495.326,495.107,477.13,481.924,457.235,456.874,451.588,439.943,437.769,427.807,422.688,406.26,410.2,397.721,377.802,384.342,370.353,357.613,356.342,343.565,321.066,315.363,318.132,305.32,297.617,283.411,268.761,260.747,240.108,238.592,225.792,224.51,228.899,267.956,436.344,847.879,1363.27,1600.61,1356.39,850.146,425.462,197.546,125.415,88.126,81.4837,75.9973,74.6179,66.3001,64.7449,61.7115,59.1875,51.3869,47.5275,41.3123,43.2588,48.6676,54.1425,63.3861,71.2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,716.148,686.63,704.104,697.301,696.234,658.623,642.339,612.42,638.248,640.175,623.951,624.589,635.672,622.132,624.892,631.078,627.482,593.34,593.838,580.845,574.369,556.175,553.356,544.29,517.695,501.444,479.706,480.075,478.221,449.573,436.546,441.883,429.564,426.443,416.835,417.015,399.501,396.912,385.736,374.788,371.146,363.906,350.535,346.13,324.828,316.644,308.844,312.755,298.411,300.914,285.787,270.896,253.306,249.304,239.649,222.586,221.461,220.117,232.619,282.564,501.43,964.034,1437.03,1541.53,1201.36,720.995,351.686,170.396,106.478,88.8736,77.8531,75.6297,69.3753,65.1501,61.5021,60.9496,53.4857,48.7075,44.1726,42.3263,41.9625,47.7993,53.4031,60.9117,73.4359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,740.186,677.217,690.688,706.22,669.232,683.398,645.892,666.954,622.685,652.013,631.551,642.788,633.935,601.275,630.529,642.029,608.928,594.806,588.518,594.228,577.227,558.995,558.452,530.601,516.392,499.814,470.697,477.925,459.104,442.341,432.584,430.212,420.771,421.153,408.957,405.843,402.28,385.491,368.517,367.455,368.809,350.428,351.397,334.635,328.208,315.713,315.317,301.566,290.544,294.692,286.115,268.275,247.569,252.407,239.872,226.82,218.532,214.92,214.219,229.654,300.119,581.542,1065.57,1474.47,1458.58,1071.11,607.752,281.348,143.673,102.712,80.2704,76.2931,71.9931,67.6696,61.1022,60.8044,56.4106,51.1883,48.7309,40.7969,38.2195,42.9046,45.5225,51.6414,61.3002,71.8536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,719.043,697.771,705.672,693.497,640.824,671.512,671.507,662.226,624.601,645.374,619.242,657.398,628.412,614.401,628.866,636.452,608.784,608.255,576.641,578.173,571.352,544.174,534.802,515.263,498.609,489.315,467.65,451.459,443.641,442.065,433.705,419.695,424.562,412.587,403.238,395.274,395.957,385.398,359.016,359.822,355.003,348.497,337.206,330.051,332.112,317.505,313.572,297.061,290.782,289.201,282.451,270.861,254.568,244.887,236.47,232.304,215.447,212.342,207.465,216.686,230.753,348.214,681.192,1150.28,1486.88,1348.85,939.713,483.492,230.463,134.508,89.4255,78.7954,72.3447,69.7175,63.6343,58.4716,57.2788,55.3162,53.5541,43.6218,41.146,39.9976,41.7298,44.7623,52.5758,61.9902,67.5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,697.595,685.782,706.387,657.248,632.837,651.139,674.083,625.268,610.941,637.976,623.64,646.791,598.303,629.596,626.776,618.992,609.371,599.916,562.667,567.185,551.686,538.573,521.677,509.831,484.207,478.052,461.689,444.136,440.729,437.832,430.385,413.664,421.885,405.928,404.459,388.401,387.288,376.094,367.624,361.814,346.784,339.325,328.707,318.795,324.384,319.614,311.947,296.126,290.174,286.199,275.862,265.603,265.174,239.563,244.179,237.258,215.602,210.225,208.983,207.941,209.958,238.474,394.257,743.705,1266.6,1464.8,1262.64,780.766,410.048,201.841,105.364,88.097,74.5857,68.5308,66.2515,59.8979,58.8989,56.9347,56.047,47.6158,45.0671,39.6141,39.6657,37.8988,45.9692,52.5204,57.9789,67.4233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,701.356,668.577,652.963,621.224,628.352,623.671,661.964,653.629,623.453,620.143,656.503,621.863,603.703,625.094,614.067,617.019,610.388,581.068,573.55,560.508,548.394,524.917,510.971,505.12,481.977,467.523,440.091,438.405,430.595,425.572,419.843,413.159,411.294,395.464,393.418,375.495,371.014,366.887,354.102,350.24,347.702,328.492,323.214,318.005,316.905,313.408,304.45,302.772,288.151,279.505,272.873,262.649,258.815,243.361,240.23,234.446,218.275,214.896,203.709,200.891,200.94,203.621,262.152,443.441,880.55,1314.79,1407,1093.06,692.414,346.223,159.04,99.8495,80.14,70.9333,69.6787,63.1943,59.0803,55.6034,54.6996,52.5581,47.8721,42.1913,40.7122,37.3926,39.974,45.8519,48.9206,58.1735,63.2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,682.565,699.787,604.791,631.599,617.601,618.789,643.817,650.341,638.149,621.656,645.988,609.566,605.539,610.431,601.121,614.442,612.266,582.525,572.043,549.689,542.627,519.216,505.925,498.522,472.352,451.251,425.173,429.981,427.342,411.562,409.248,402.477,396.714,386.353,383.408,365.006,367.526,357.198,347.182,344.099,338.571,315.106,327.531,323.241,313.889,298.7,300.518,304.41,290.005,279.533,270.075,268.015,246.579,248.804,238.931,231.171,215.936,212.809,197.719,199.259,193.438,195.936,214.065,272.137,529.901,979.889,1327.64,1317.7,996.461,574.774,266.346,135.741,90.4088,74.5357,69.9893,63.6228,59.8099,54.2619,53.8652,53.667,50.2744,44.0309,41.5717,37.8944,35.4943,40.7669,41.9744,48.4546,53.6655,64.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,671.89,689.083,654.064,615.521,592.272,615.55,650.523,617.901,639.667,626.893,633.585,612.069,612.492,604.491,602.324,601.097,605.444,575.055,575.042,535.212,552.882,521.404,506.611,490.942,476.609,450.489,420.113,425.714,419.376,407.62,400.672,398.408,382.665,376.24,371.35,354.362,358.577,342.25,352.54,328.641,333.507,319.015,322.051,318.004,301.305,296.872,292.998,295.744,282.449,281.215,270.105,265.075,244.728,244.489,231.871,221.33,215.304,213.096,203.166,199.092,191.277,188.158,192.012,205.223,308.83,608.005,1040.68,1330.47,1221.9,865.667,451.825,226.324,121.735,82.1027,69.6362,66.076,63.1837,56.3987,52.9188,51.7661,51.362,48.0929,45.2796,40.2763,36.497,35.9416,37.1231,40.6226,46.7215,51.895,60.3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,658.827,645.949,650.591,608.536,602.172,632.625,621.152,615.524,624.714,602.004,637.393,640.105,606.264,604.023,601.418,586.869,580.686,566.424,553.579,535.023,540.26,516.87,502.593,479.86,459.004,440.724,425.128,420.968,414.032,387.414,389.337,390.315,376.752,368.141,368.945,347.012,351.495,336.845,343.426,319.976,327.813,319.878,306.24,306.911,286.181,299.579,285.745,285.487,270.803,279.914,269.419,261.542,249.986,242.699,235.691,223.334,211.595,212.661,209.323,198.544,189.929,179.438,188.516,192.415,221.281,362.711,685.887,1117.37,1298.69,1128.8,709.298,374.2,186.375,102.335,71.852,66.4971,63.7164,60.9599,54.5833,50.6235,50.0521,49.3648,48.9738,44.4398,40.4674,35.5809,35.4648,36.386,41.2489,43.8624,51.2636,59.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,614.772,606.524,602.336,618.458,581.586,627.596,584.225,634.804,608.258,588.215,627.965,629.314,611.174,606.835,602.446,569.427,560.67,560.684,538.9,530.457,525.92,510.797,483.113,456.422,436.754,431.833,428.222,419.452,405.363,372.703,377.925,377.845,360.036,361.945,355.078,352.485,341.735,338.954,322.04,321.79,314.265,311.876,292.592,291.737,284.65,286.48,276.152,286.49,279.761,268.29,258.419,259.358,251.975,249.602,235.123,231.463,214.661,213.951,207.775,192.4,189.075,182.173,186.296,187.779,191.794,235.379,396.239,769.871,1148.94,1246.58,981.966,617.515,310.887,149.126,88.4868,71.7828,66.6014,64.5593,58.2467,53.0494,50.4268,47.7221,49.5911,44.8659,42.8675,37.111,36.3538,33.8812,36.3369,37.7919,44.4654,48.4028,55.4418,0,0,0,0,0,0,0,0,0,0,0,0,0
436,589.97,591.397,567.214,609.413,578.384,610.208,595.203,608.513,610.874,601.532,613.711,606.5,606.296,612.914,598.767,565.756,565.987,558.998,534.68,534.356,525.357,500.761,458.663,446.439,442.897,420.695,409.478,398.49,385.313,374.913,373.205,371.433,345.639,358.876,345.528,340.574,329.765,330.4,317.177,316.573,303.346,300.54,288.857,287.042,285.772,277.094,271.595,280.344,279.089,261.704,259.569,255.483,252.753,243.169,232.863,228.592,214.649,212.561,203.592,192.601,188.136,187.171,181.864,179.08,184.826,195.858,251.028,466.94,845.782,1140.13,1148.28,879.671,516.888,244.88,127.956,83.6554,69.0115,63.7181,58.1433,55.9053,54.045,48.7787,48.7085,46.5949,43.9101,39.1145,35.8552,32.1297,33.1931,33.9333,39.7018,42.1181,45.8443,52.4456,0,0,0,0,0,0,0,0,0,0,0,0
438,592.456,585.195,553.859,600.403,605.509,593.132,589.993,603.696,594.712,595.223,605.726,600.227,598.226,602.933,592.654,550.071,580.078,546.704,520.739,537.508,511.33,475.547,458.617,453.46,431.495,408.934,397.708,387.599,380.658,369.58,356.476,357.028,334.663,349.422,338.088,318.091,319.16,320.527,318.612,307.443,294.12,292.702,288.012,282.747,279.822,267.956,270.223,267.516,268.358,253.48,263.473,251.92,248.176,238.014,234.602,225.899,213.242,209.29,207.936,198.368,191.499,191.522,179.637,178.576,179.455,182.935,193.065,280.375,529.128,899.944,1153.59,1077.72,762.938,407.276,204.345,108.238,75.0869,66.2414,57.0156,58.2597,55.4363,49.6446,47.3254,45.9012,46.4651,43.0686,36.2077,33.2754,32.1169,32.0562,34.8817,37.6359,41.8066,46.3784,55.6805,0,0,0,0,0,0,0,0,0,0,0
440,597.739,599.892,583.114,585.127,588.068,620.757,572.948,607.309,608.041,587.58,582.925,586.433,598.821,576.365,575.129,570.441,565.594,530.61,528.258,526.693,498.38,469.953,465.32,459.476,410.203,408.91,399.872,380.257,371.56,353.931,344.771,347.441,327.323,340.384,322.628,314.681,310.356,306.33,308.621,303.433,288.857,289.022,281.611,276.125,267.956,268.07,268.108,258.54,258.481,253,255.801,243.558,233.675,235.7,231.158,227.068,213.107,207.168,211.779,197.597,194.952,194.348,183.883,180.092,174.606,177.944,170.939,195.767,303.443,588.244,957.147,1127.73,989.425,636.598,348.635,170.571,93.35,71.3316,59.0983,59.4539,56.0645,50.8873,47.3438,45.1375,45.8351,45.3659,38.6784,38.132,31.9468,32.1022,30.7785,33.3135,37.7251,42.5882,45.6269,52.6533,0,0,0,0,0,0,0,0,0,0
442,573.031,584.798,587.632,564.481,574.339,603.717,573.59,585.429,591.259,593.744,563.333,574.754,579.127,551.768,576.912,581.166,534.051,523.544,523.547,495.417,500.615,463.873,456.909,444.808,413.361,397.237,390.205,374.925,361.992,343.782,342.822,333.011,313.997,331.809,315.626,309.81,308.901,294.834,299.584,294.369,281.324,280.492,275.497,268.668,264.667,267.079,263.98,256.813,252.748,250.015,249.189,236.635,227.064,238.876,221.626,222.635,209.696,210.415,205.519,197.433,195.509,191.85,190.799,179.598,170.711,172.917,163.448,173.497,202.9,340.33,679.411,989.02,1083.52,863.451,552,286.107,137.713,82.8583,65.4306,59.6762,55.8584,53.958,49.1573,46.9632,44.7788,45.1346,40.7397,41.4475,34.1841,32.4604,28.9928,29.7149,31.4031,36.9863,39.932,44.9107,51.636,0,0,0,0,0,0,0,0,0
444,571.963,552.517,580.483,577.182,564.243,578.76,575.23,572.565,562.376,604.445,567.377,570.843,557.739,556.898,561.819,551.232,553.751,521.235,512.208,476.698,486.043,461.708,447.254,409.98,414.005,394.209,383.186,367.376,354.25,337.585,331.966,323.753,311.774,314.985,312.55,302.755,297.434,294.191,291.321,282.513,268.026,280.208,263.822,257.406,263.577,251.822,253.916,253.74,247.812,249.655,244.368,232.832,236.912,241.899,215.863,225.372,209.952,212.388,203.348,199.865,192.372,190.513,189.629,180.104,170.837,166.105,160.704,162.206,169.009,214.408,425.791,733.389,998.943,996.954,770.05,454.382,227.917,112.218,71.1558,60.4613,57.2552,55.6386,50.1372,49.0184,45.2615,44.1241,42.5217,42.3189,36.714,33.9948,29.7172,27.8024,28.8954,31.6668,35.3803,39.1682,45.731,48.5895,0,0,0,0,0,0,0,0
446,575.713,559.988,582.265,548.828,579.858,554.984,541.866,563.177,551.328,576.624,560.057,562.63,578.827,561.006,559.857,538.473,554.171,514.742,509.654,483.676,475.881,469.842,437.403,397.005,403.803,388.082,356.637,354.92,343.181,333.895,309.959,318.619,312.235,302.623,313.093,286.517,283.528,279.348,277.487,266.735,267.369,267.677,247.771,255.617,252.693,243.001,242.544,245.681,243.947,242.508,240.294,231.027,237.119,232.048,224.533,218.926,216.226,205.397,206.126,195.882,190.357,187.583,188.266,175.777,170.496,166.323,161.491,157.526,159.877,168.63,244.961,454.238,769.841,988.935,931.581,668.282,383.628,184.252,95.5683,66.9765,60.347,54.4055,51.6879,48.552,46.124,42.2699,41.5727,41.0135,38.8851,37.0049,30.802,27.7766,27.2319,28.6683,29.9636,33.9145,39.1599,40.4665,48.8996,0,0,0,0,0,0,0
448,548.096,550.385,573.064,517.063,557.61,554.909,540.214,549.454,559.443,551.603,553.201,581.091,561.652,561.158,583.568,544.849,535.634,507.386,498.047,477.339,482.182,462.221,430.128,415.229,384.588,377.284,348.484,342.314,328.805,327.424,306.637,310.948,300.119,297.897,296.097,285.109,278.393,273.299,264.609,257.363,260.566,257.827,242.949,249.007,242.358,242.987,240.081,236.92,238.995,235.002,236.266,226.138,234.281,221.208,225.037,217.883,215.333,203.439,210.995,197.534,192.481,189.759,188.526,174.294,173.564,166.853,164.785,153.275,154.588,153.263,170.212,270.193,514.527,829.836,959.398,843.24,571.51,305.176,152.481,84.3844,65.702,53.7916,52.6851,48.0157,47.8141,44.6025,41.5928,37.8307,39.8398,39.6867,34.7068,30.1259,26.2898,27.221,25.8637,29.998,33.3105,35.3292,40.6693,47.0644,0,0,0,0,0,0
450,527.216,520.018,572.619,512.615,528.683,535.293,543.638,539.148,563.513,539.292,535.73,586.878,560.928,549.202,566.168,545.249,523.378,493.075,486.998,473.515,473.549,444.506,415.003,411.041,377.45,361.263,350.669,330.018,321.205,315.246,309.995,301.001,288.194,292.565,282.02,279.976,265.954,270.852,259.239,257.808,251.593,242.028,243.955,241.763,235.061,242.113,236.894,233.418,233.695,231.632,235.362,224.513,223.544,215.291,217.058,217.185,213.081,199.861,200.608,199.485,196.053,190.322,187.977,177.035,176.573,169.92,161.674,151.305,147.917,150.925,147.405,175.471,306.836,581.689,849.056,927.952,759.349,469.912,250.677,124.295,76.5006,56.2941,54.2825,49.2016,49.4909,44.1442,43.1699,36.6241,37.9899,41.8507,40.0969,33.6936,28.5463,26.2972,25.2968,25.638,29.4652,30.7737,36.8702,39.8214,47.3276,0,0,0,0,0
452,505.403,501.637,538.882,507.102,517.903,556.583,541.771,526.927,554.815,556.141,540.722,568.79,556.008,560.235,525.943,521.899,509.868,486.153,474.012,468.362,449.286,428.87,409.123,396.544,384.438,353.091,336.63,322.002,318.736,308.232,303.564,283.412,280.775,273.822,275.06,265.659,259.998,259.561,254.912,249.581,249.7,234.275,238.815,231.247,230.925,240.838,234.068,229.783,226.881,225.277,232.286,227.571,216.979,215.301,214.95,212.738,208.473,194.847,194.623,194.659,199.602,191.721,184.474,174.652,171.555,170.144,160.55,152.518,145.613,147.338,137.699,147.165,190.061,355.535,631.987,865.71,872.21,656.777,401.449,205.015,109.372,68.6769,56.7462,50.6628,49.1889,45.8241,44.9914,39.2949,36.9848,41.0469,43.134,38.93,34.2415,29.4762,26.3978,25.1028,25.675,27.6583,30.2146,34.5472,38.9393,44.7794,0,0,0,0
