384,532.147,550.489,509.595,442.967,464.46,448.247,430.262,424.855,404.586,398.855,394.817,408.927,413.442,424.802,437.016,451.611,437.354,431.122,420.155,419.316,406.301,392.317,388.769,372.899,335.216,334.535,317.652,308.228,306.834,296.08,288.369,286.711,280.267,272.129,263.157,257.439,251.363,236.48,234.034,229.06,218.617,217.575,207.496,203.544,209.101,224.014,308.648,575.039,1081.93,1487.43,1482.93,1054.71,589.883,278.364,140.947,111.457,98.3316,99.4356,85.9053,86.8183,81.2578,79.6856,73.1628,69.8171,66.0234,76.6485,89.4286,103.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,532.557,526.065,529.943,465.773,453.33,457.423,414.8,416.3,420.196,412.241,405.143,421.228,421.686,443.081,430.812,450.6,426.528,444.34,422.684,425.258,408.794,387.339,394.088,374.627,347.017,351.135,323.636,306.843,316.201,301.978,300.873,288.628,290.737,275.631,268.237,261.452,255.282,242.431,239.637,239.112,225.082,225.694,213.341,209,204.747,210.142,240.54,333.548,666.748,1209.02,1571.88,1434.37,985.801,513.094,229.756,132.219,100.3,98.8951,91.5087,85.4433,81.1609,80.6191,76.7009,72.1089,65.5392,65.1167,75.2834,83.8914,104.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,521.417,523.971,536.878,499.98,465.017,436.738,407.705,403.837,412.596,411.049,404.267,420.435,434.814,452.784,443.851,435.09,442.709,435.705,423.699,413.848,407.324,389.297,391.17,375.541,350.307,358.782,322.42,323.499,318.895,308.258,310.177,281.275,290.899,282.785,271.596,267.233,253.402,238.258,242.725,241.927,226.118,228.545,214.863,207.403,208.956,208.758,217.365,241.213,391.403,797.622,1336.57,1588.19,1376.46,877.926,417.244,198.415,119.169,100.916,90.2415,86.4846,83.1267,80.8137,81.4565,75.6036,69.7724,64.8792,65.0771,70.2504,81.3202,97.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,529.16,527.141,526.364,491.842,492.835,443.478,410.601,387.904,410.676,414.448,428.266,423.416,440.051,446.314,460.052,425.447,433.299,448.671,433.709,410.57,409.448,392.497,387.048,383.965,360.921,357.744,326.153,341.912,308.734,312.92,304.726,285.394,296.43,288.135,279.454,274.62,268.29,252.088,247.965,255.785,236.333,230.691,218.356,219.238,218.177,206.684,208.623,220.012,262.175,448.242,892.451,1403.61,1617.49,1324.81,767.834,374.081,177.171,115.385,94.0345,88.779,84.6128,82.7911,78.2724,77.9448,75.3022,64.9152,61.792,60.9116,68.1184,80.9342,99.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,527.944,544.107,519.284,509.338,465.053,466.251,401.83,419.452,414.165,417.052,452.324,423.61,418.634,441.216,441.706,429.923,428.809,435.477,412.089,421.795,415.968,390.428,392.19,375.588,369.305,359.762,339.564,339.18,314.887,317.452,306.758,293.766,298.035,289.632,282.428,280.874,275.401,267.555,250.185,249.891,244.89,234.934,228.683,221.691,218.047,207.73,203.566,212.032,227.045,294.186,541.871,1015.03,1512.75,1595.41,1191.68,661.795,308.432,155.456,104.886,88.927,87.3086,83.9274,78.6109,77.8225,80.4642,69.0811,63.0588,56.3682,62.6279,68.1893,79.5078,96.4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,562.587,547.302,515.309,511.156,459.978,454.074,407.713,429.208,423.574,405.579,442.736,420.237,407.7,426.614,449.556,414.641,439.957,425.273,400.875,412.898,409.684,405.761,397.663,372.947,376.415,357.852,339.131,332.903,324.464,323.956,317.78,305.753,303.627,293.794,286.689,292.444,278.555,272.337,260.199,253.676,245.979,240.592,233.439,226.793,214.802,211.051,206.1,213.371,207.25,235.369,334.273,629.163,1144.23,1570.74,1547.26,1055.77,567.231,273.947,133.571,98.1961,88.7641,87.608,78.9572,74.858,78.8826,75.1345,67.7267,58.156,60.6555,57.3454,67.3315,78.5962,92.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,595.592,536.076,509.689,495.554,472.537,437.528,441.904,433.221,424.842,416.241,431.92,423.82,402.62,443.824,447.297,417.701,449.06,424.048,412.964,404.687,416.916,410.967,398.261,380.071,370.831,348.442,345.762,332.239,325.809,324.062,313.906,313.232,308.433,299.019,291.668,291.323,283.68,274.425,260.926,259.202,246.667,242.456,236.249,224.709,219.089,212,203.736,213.465,202.934,216.611,236.647,365.358,713.393,1256.72,1632.73,1452.08,959.932,500.463,222.307,125.27,92.4462,89.4564,83.6584,76.568,74.851,73.6163,73.8216,64.7452,59.0924,55.0017,56.885,65.0358,75.3536,90.7295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,585.35,546.576,517.348,482.228,469.519,444.464,461.421,437.104,426.81,422.044,434.577,417.469,415.714,436.832,431.927,436.083,446.42,437.305,442.237,417.485,417.772,408.218,402.044,379.673,358.971,351.629,349.52,332.282,327.026,319.626,318.481,313.788,314.105,302.633,297.733,294.682,283.05,273.185,267.779,258.423,248.105,234.322,235.396,226.445,228.009,219.515,208.453,214.297,203.338,212.959,207.589,247.098,409.173,806.533,1389.55,1619.4,1356.92,876.593,426.925,202.874,112.365,93.8523,86.029,80.2614,75.65,71.8946,75.0208,70.1494,61.7219,59.2851,51.7143,54.2496,65.2382,74.6204,88.7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,567.895,549.168,494.117,502.321,479.2,491.123,463.793,443.718,437.263,420.06,438.944,423.766,433.587,427.717,428.099,441.934,435.193,449.136,444.099,424.691,412.76,405.905,407.823,383.439,368.086,356.57,344.484,336.317,330.497,327.802,320.138,315.277,315.569,305.62,305.942,295.008,284.422,271.67,270.308,262.148,253.982,238.323,241.297,232.567,233.352,229.91,221.609,217.172,206.198,203.322,194.244,208.865,256.273,466.779,961.689,1487.16,1609.99,1303.56,741.297,363.936,168.106,103.859,89.6232,80.6093,79.4402,75.2711,73.2802,70.4295,65.0026,62.5231,51.5953,51.2438,54.1616,62.1182,72.8876,84.9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,574.858,535.491,502.072,510.118,497.255,510.818,477.514,448.97,436.981,438.829,447.646,436.768,439.008,434.04,439.318,434.224,440.389,453.129,437.878,411.657,420.229,406.231,410.126,387.655,374.347,359.693,348.128,344.447,334.148,327.212,315.823,316.7,310.699,309.458,300.918,289.443,286.466,279.626,273.375,271.143,257.644,246.07,244.962,236.856,234.105,223.712,218.541,217.346,207.653,200.79,193.993,192.877,211.48,288.999,563.3,1106.03,1556.88,1578.43,1136.23,654.705,294.661,147.433,98.4308,82.9273,83.4875,78.3734,71.2633,67.8932,63.6125,63.3307,54.0445,51.1824,47.4823,51.5014,60.1126,72.1959,82.5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,566.759,544.489,504.947,498.728,492.098,504.116,478.883,473.691,438.902,444.943,432.099,450.898,435.206,439.765,456.112,436.627,457.396,442.235,446.447,421.603,419.604,418.546,403.759,387.204,375.342,367.73,349.86,348.934,333.633,323.929,321.921,328.691,310.422,311.379,304.791,294.467,285.77,292.852,278.021,281.187,263.501,249.229,246.067,242.539,234.61,221.359,218.285,222.982,207.133,203.057,196.566,191.635,198.185,221.622,316.588,666.711,1213,1580.65,1500.16,1059.94,569.749,260.881,127.694,89.7723,83.3885,80.4101,72.4418,67.0653,65.2376,63.7283,60.2397,52.3199,45.9344,46.3143,51.7842,57.4218,66.3474,83.2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,548.197,542.947,530.527,504.111,476.261,483.792,481.993,471.555,440.824,435.509,417.447,442.121,433.826,439.728,459.917,451.484,446.131,436.113,438.111,431.896,416.326,433.121,400.873,401.229,381.062,383.069,360.857,348.13,327.691,337.309,331.237,331.175,312.905,296.111,309.75,299.86,288.25,296.688,278.816,274.219,264.584,251.89,241.6,240.542,237.266,219.672,227.555,228.513,210.146,204.35,195.533,195.589,188.584,201.906,227.535,381.951,792.105,1306.08,1601.94,1413.99,942.156,470.428,204.782,115.372,85.4446,80.475,76.5795,69.8179,66.7829,63.032,61.9345,55.9248,47.823,46.0345,47.9454,47.8397,56.5471,68.3704,75.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,542.721,538.264,552.038,539.415,478.074,483.589,495.948,470.362,452.556,449.055,418.623,460.049,441.435,462.199,453.571,461.301,444.003,440.263,422.906,431.55,423.543,417.786,404.505,402.903,391.969,378.89,355.049,346.905,330.395,338.805,328.997,324.502,318.556,298.355,303.791,288.14,290.823,286.206,275.203,276.373,272.664,254.582,246.406,240.223,242.655,223.586,235.015,222.217,216.425,206.234,193.238,194.659,183.31,187.576,199.821,236.174,437.7,864.926,1411.55,1595.58,1327.9,830.499,395.4,191.287,103.189,82.2875,76.5075,73.0977,69.18,63.3609,59.0884,59.6275,53.0064,49.1527,46.2485,43.2774,47.9613,57.8214,60.9062,77.9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,539.968,539.727,547.554,518.95,476.507,487.465,504.142,485.865,435.655,450.869,443.275,447.17,465.335,465.237,434.692,464.82,441.291,434.144,428.936,428.228,426.981,411.263,412.951,396.815,392.536,370.878,358.004,347.265,335.376,332.125,330.472,319.265,320.876,309.622,305.9,294.128,290.618,284.741,280.063,277.849,270.107,254.051,250.35,244.797,246.071,229.961,230.768,219.517,214.522,205.003,197.494,189.858,181.843,182.305,188.701,196.942,265.662,506.203,1029.08,1489.9,1560.19,1205.63,688.039,328.551,150.652,92.549,77.126,72.6796,69.1424,64.3891,60.6928,57.8349,55.1601,54.5317,49.2695,45.4714,43.0257,48.3261,51.9758,61.5564,72.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,535.59,525.361,541.139,505.044,478.943,492.666,495.801,491.598,438.241,450.387,472.477,426.325,442.12,442.145,424.605,450.468,435.188,439.864,435.836,427.382,404.113,414.799,413.216,381.447,383.87,367.744,367.466,348.932,336.011,332.364,332.86,316.001,323.725,312.093,301.624,303.754,293.162,288.602,278.537,272.101,260.81,253.852,250.735,253.824,244.326,235.23,223.731,220.63,212.566,201.594,201.816,187.595,185.48,176.922,178.181,184.019,199.632,286.758,605.631,1112.57,1529.1,1497.23,1090.29,599.029,271.857,128.629,87.8557,72.8974,69.2322,65.2579,60.3799,56.0848,53.1234,56.129,53.5247,46.3197,39.8243,43.0851,44.5363,49.3546,61.2476,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,560.444,550.654,533.874,505.619,472.366,488.738,487.358,465.672,472.353,450.955,460.513,454.853,426.733,438.987,438.575,450.476,437.351,437.572,436.652,422.214,394.175,397.605,411.532,381.06,386.679,364.393,360.189,343.681,324.716,326.481,327.73,320.89,319.27,304.037,292.923,299.712,299.151,288.279,278.394,277.113,263.881,261.239,252.7,248.7,237.058,230.275,222.612,219.176,213.026,197.8,202.457,193.432,177.706,176.516,174.742,177.565,181.69,209.872,343.287,701.221,1238.69,1537.91,1401.63,944.035,485.567,213.533,112.417,77.582,71.6752,68.1886,61.2388,56.418,51.1383,54.2113,55.6797,47.0382,40.8072,43.5218,39.8022,42.0071,49.5088,58.7196,68.4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,563.466,563.571,539.38,518.941,484.305,475.549,476.866,454.152,482.267,443.449,447.946,450.218,443.895,441.35,449.003,460.838,447.195,433.907,426.599,418.931,405.248,389.629,388.244,384.983,383.879,354.324,355.529,342.037,316.572,320.533,328.206,325.172,305.002,291.256,298.446,295.349,293.928,278.148,283.474,275.67,261.075,261.591,252.754,237.22,229.395,224.887,218.489,219.756,212.192,196.241,205.43,195.452,180.968,180.024,175.023,168.77,172.019,184.532,225.906,390.501,803.847,1304.85,1528.34,1306.12,812.235,402.943,186.96,95.4644,74.0005,68.8438,62.9962,59.4761,52.6688,54.5527,52.7375,52.9752,45.2124,43.7339,38.6192,37.0792,42.7398,49.2563,56.4757,67.9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,551.868,570.106,549.032,508.483,467.921,478.146,462.376,461.481,472.958,445.779,440.117,438.26,445.477,446.064,456.384,444.196,439.052,441.498,436.229,414.374,424.558,403.927,376.269,381.752,387.208,354.276,354.865,334.056,317.306,314.035,323.466,316.552,304.515,292.164,303.037,291.391,293.113,275.266,269.343,264.819,258.969,251.629,249.193,238.011,230.843,222.613,218.76,215.712,206.448,195.15,205.043,191.833,190.985,179.658,172.348,168.242,169.705,170.164,186.807,245.789,458.144,918.183,1370.25,1473.88,1161.27,694.623,337.19,146.058,87.5547,68.5754,66.3576,61.0576,55.7634,53.6609,49.0977,53.0359,49.0721,44.8589,42.0473,36.5443,37.2244,40.9568,49.138,56.4333,64.6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,554.272,533.549,515.187,498.431,472.042,498.305,471.729,466.166,477.073,446.664,422.447,443.962,458.567,452.919,448.198,438.536,428.663,446.581,432.172,411.06,418.656,405.62,390.958,380.326,385.751,355.818,356.416,328.354,321.033,319.149,318.611,309.539,305.324,290.368,295.634,283.415,285.952,273.835,259.087,264.332,256.782,238.045,245.982,242.313,234.423,228.091,230.147,212.093,206.272,195.684,205.718,186.376,194.494,175.803,173.346,166.848,168.171,162.607,172.516,190.566,256.637,531.137,1017.62,1380.95,1428.23,1045.64,582.532,263.267,121.84,76.4448,69.9774,62.4184,59.4534,55.2129,51.1794,50.7852,49.6236,48.4185,45.3453,38.2936,35.7023,38.1588,41.0816,48.7072,53.9231,65.2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,569.464,514.71,527.117,475.86,455.919,465.74,451.893,458.65,458.053,459.932,422.308,445.923,463.642,437.897,447.484,448.036,436.945,432.115,422.975,423.839,402.563,393.68,402.416,383.37,374.222,361.12,347.405,331.432,320.188,316.281,316.137,301.878,299.528,289.048,287.396,279.903,281.439,268.745,260.477,268.205,253.599,243.263,244.713,242.326,232.281,227.221,223.247,215.189,212.608,194.825,204.375,188.626,191.783,179.628,173.821,168.859,168.852,158.936,166.271,174.332,187.776,304.43,633.468,1101.62,1446.8,1332.21,902.021,478.065,210.433,108.242,73.2678,63.6439,61.1612,58.8715,52.5947,50.2717,48.0344,49.3173,46.524,40.4595,36.3319,36.247,35.0365,40.5861,46.6636,52.613,58.8161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,537.753,512.91,543.194,459.188,456.982,476.028,444.87,457.601,450.59,466.995,439.297,442.37,453.784,426.943,454.584,438.028,437.459,430.303,417.874,420.07,397.451,384.766,388.073,385.945,365.726,343.794,333.813,326.892,317.401,311.712,300.505,300.56,299.159,285.462,287.133,275.347,272.946,263.807,257.373,260.695,254.539,244.94,234.692,237.779,227.664,230.12,216.849,211.164,213.972,196.887,202.983,188.634,189.693,185.42,175.374,170.319,172.01,160.636,157.912,159.535,168.28,200.668,349.611,724.216,1206.85,1434.35,1197.99,784.286,390.003,181.923,90.3346,68.5058,60.9235,59.3423,56.0184,52.0479,48.2321,47.8521,48.0487,42.7278,37.813,35.937,32.6072,34.8649,38.6769,45.3295,49.7858,54.8851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,521.88,534.58,496.747,451.75,465.763,466.799,452.993,473.336,435.678,451.003,439.498,441.466,451.3,440.258,452.233,449.325,425.053,429.482,414.84,402.323,401.838,388.195,376.868,375.453,357.014,334.603,341.526,323.697,311.224,309.179,300.413,291.279,296.834,288.325,281.949,270.965,272.737,264.874,255.237,254.812,250.166,238.273,228.909,230.52,228.229,230.379,221.741,208.95,212.635,198.43,198.155,190.791,187.122,186.774,175.057,166.93,167.306,157.844,156.414,148.685,158.677,171.297,211.137,415.425,825.337,1262.27,1351.66,1091.23,659.931,332.023,139.615,80.909,64.574,57.7978,56.4166,51.4859,50.2017,47.1136,48.2937,47.4205,39.3607,37.9705,32.7913,32.176,33.9235,37.2149,43.6593,47.5097,58.5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,516.585,533.058,505.201,471.218,477.364,470.637,455.005,463.48,427.65,439.407,440.725,451.275,451.478,453.732,456.596,437.102,423.919,421.096,403.038,406.981,394.829,391.936,369.347,354.417,359.527,328.863,336.267,320.844,308.565,308.761,294.269,285.57,292.026,281.029,278.928,265.315,263.653,267.583,246.464,250.022,237.547,235.612,226.759,220,226.425,222.595,221.029,213.531,210.993,198.469,195.314,192.975,186.842,181.511,171.998,164.338,159.528,155.366,153.689,149.563,150.507,162.024,164.685,243.885,487.104,928.123,1275.2,1285.01,962.637,556.093,242.822,117.217,70.8141,59.5014,55.9558,52.7923,52.0729,46.7225,44.7786,46.8429,42.348,39.3021,34.7948,31.8692,31.9337,32.9744,36.107,41.9054,48.9037,56.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,477.99,501.559,495.857,491.73,450.619,465.763,465.423,459.428,450.595,451.905,440.931,443.748,437.795,448.583,466.918,441.319,448.327,430.763,403.532,406.86,403.454,380.285,362.108,355.985,355.985,332.801,326.176,309.999,306.74,299.678,283.002,281.427,279.865,279.797,269.726,256.458,256.372,258.339,239.832,244.719,224.523,228.696,231.969,217.058,217.508,216.816,219.555,217.421,210.445,195.18,190.725,194.085,187.788,176.885,173.127,164.481,159.659,155.032,151.999,151.39,146.804,146.189,155.794,169.453,270.607,568.21,982.913,1276.25,1202.06,841.108,432.908,203.836,104.937,66.9582,58.6349,54.102,52.9069,48.0152,44.767,43.5432,42.6099,41.7791,38.3163,35.0282,31.3352,31.5573,30.7395,35.0862,41.0309,46.244,55.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,459.51,462.101,474.269,476.07,420.49,457.294,448.352,459.332,464.548,450.002,433.836,423.636,407.018,444.562,447.205,453.161,433.114,431.717,404.208,402.992,388.968,362.622,356.958,356.063,350.454,336.977,323.079,303.506,301.078,289.275,282.481,278.736,279.734,270.031,265.409,258.938,256.053,248.256,244.099,236.19,219.263,225.258,227.467,218.043,213.073,216.276,213.314,211.388,206.503,196.1,184.814,186.051,185.69,177.065,175.378,169.229,167.02,159.181,151.917,152.825,148.252,138.091,149.935,154.59,179.997,317.357,646.019,1055.94,1260.84,1090.05,681.024,361.229,174.085,83.523,62.9949,53.2286,51.9069,51.1111,47.2139,44.33,43.1881,41.8717,41.6764,40.024,32.3399,33.3341,29.1586,31.1649,35.4797,39.9153,46.8615,51.5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,493.909,468.273,485.675,465.176,451.994,437.536,441.617,420.561,459.847,440.266,417.764,427.728,402.81,440.124,461.835,439.964,424.613,414.156,395.93,405.663,384.108,363.47,360.254,348.525,331.44,332.977,322.006,306.598,299.093,281.14,278.259,283.321,277.66,261.841,263.998,252.203,252.342,244.487,243.477,230.68,222.22,232.105,217.784,217.526,217.647,215.803,206.829,206.335,204.568,195.566,183.941,179.127,185.036,179.841,174.931,167.013,168.354,162.537,159.106,154.08,148.846,143.111,146.397,149.267,150.182,198.818,365.647,716.03,1092.24,1212.1,951.379,599.821,305.589,132.784,76.9634,57.8004,52.6142,50.1521,48.1087,46.332,42.445,40.7935,42.3426,41.26,35.7199,34.6862,28.2563,28.6793,30.9844,34.2307,38.6139,43.8337,51.712,0,0,0,0,0,0,0,0,0,0,0,0,0
436,497.137,464.751,459.81,447.589,474.358,422.598,444.325,422.091,443.683,455.916,424.256,433.742,419.518,437.916,445.215,407.871,425.208,406.281,388.291,390.508,381.363,369.632,356.852,344.996,322.573,319.43,318.946,298.416,294.004,274.868,273.121,284.109,271.414,261.64,255.22,249.12,243.232,244.454,238.33,232.501,221.41,231.784,214.082,216.363,215.42,209.976,205.009,202.212,202.463,191.565,190.477,184.044,181.238,182.872,173.773,161.231,170.259,162.614,156.217,151.84,151.168,141.903,142.069,141.971,140.538,155.25,216.141,427.182,790.622,1110.26,1112.32,862.476,502.963,234.982,113.607,67.8092,54.2974,51.0867,48.8693,47.711,43.5605,41.467,39.7182,39.7443,40.696,35.314,30.6527,28.0195,27.2484,30.6847,31.6755,36.0805,42.7345,50.2028,0,0,0,0,0,0,0,0,0,0,0,0
438,497.522,453.985,449.897,426.563,440.667,417.904,437.796,439.75,442.79,449.437,427.411,416.896,425.031,450.889,429.754,416.462,421.748,403.076,381.665,379.735,368.89,368.89,353.832,345.233,321.744,306.495,311.053,288.378,280.211,271.94,267.761,279.82,265.203,256.122,246.077,249.127,237.804,240.505,233.855,231.718,217.533,214.998,209.05,211.563,209.143,201.937,202.034,195.691,192.381,184.583,192.174,183.771,180.713,181.319,171.334,162.4,165.038,164.636,153.886,150.047,147.458,143.438,139.394,136.952,136.972,139.401,156.035,240.245,492.59,859.41,1108.83,1043.32,741.623,395.878,186.294,90.5497,61.405,51.9582,48.6235,47.4096,45.75,40.6586,40.3733,38.6045,41.3559,35.6119,33.7596,28.5303,26.6063,27.4934,28.815,30.9324,37.2382,41.3318,48.0158,0,0,0,0,0,0,0,0,0,0,0
440,465.299,439.221,435.833,419.727,431.326,417.782,421.087,431.832,444.134,440.539,444.523,418.093,427.15,458.279,433.046,420.384,413.211,402.306,396.568,378.978,364.664,357.977,349.955,331.766,320.464,301.437,297.188,289.81,268.638,274.665,260.566,265.546,257.94,251.544,243.765,242.449,235.333,237.575,224.182,222.173,213.443,206.409,198.231,206.108,194.044,196.391,198.424,199.243,190.227,187.566,186.954,184.448,183.715,175.55,170.203,166.116,163.479,165.802,153.418,147.155,145.667,147.115,139.18,134.904,132.566,135.086,142.483,159.407,271.477,548.957,928.184,1071.1,962.756,626.561,330.829,152.22,77.1869,58.1238,50.9823,47.8237,46.6491,41.3147,41.6878,37.4724,36.9986,38.0775,34.4835,30.2744,27.1372,26.2978,26.3645,28.3823,31.2767,33.0264,39.5602,48.952,0,0,0,0,0,0,0,0,0,0
442,422.365,439.469,440.707,438.866,427.372,435.953,401.005,424.107,424.177,436.093,436.446,420.406,412.173,449.94,413.841,414.7,396.531,393.114,390.025,374.549,351.665,358.168,340.518,319.888,309.481,299.056,292.121,287.19,262.088,274.656,251.646,253.432,249.421,248.918,237.867,229.529,231.591,229.322,217.207,209.711,210.216,206.884,191.971,193.086,188.525,190.49,193.125,194.776,194.523,188.447,186.287,181.482,178.16,176.187,169.005,169.036,161.71,160.524,157.08,146.499,149.041,146.341,136.074,134.627,131.771,134.068,135.684,133.63,163.906,313.317,650.59,929.312,1026.77,841.315,526.512,270.701,123.16,70.5761,54.8191,47.3221,45.2068,42.8078,41.893,39.3866,36.0498,39.0349,35.8191,34.3631,30.5069,26.7824,24.4797,24.8263,26.2284,29.0798,34.4609,41.6097,42.0668,0,0,0,0,0,0,0,0,0
444,475.419,433.429,449.758,440.323,413.207,430.476,401.74,406.965,407.644,422.081,425.56,403.553,406.755,426.697,394.601,402.743,398.253,391.987,386.531,373.202,354.117,361.038,329.162,312.53,302.642,295.241,283.758,280.912,257.774,259.578,248.208,240.011,235.214,239.254,223.73,221.823,224.013,228.111,210.548,207.446,199.421,202.721,197.824,189.276,195.862,193.036,189.948,191.349,189.961,183.807,190.034,177.487,175.059,177.655,166.173,162.542,160.007,155.229,156.147,147.781,147.436,144.215,135.317,135.078,130.239,130.761,128.129,128.324,135.904,183.08,386.828,675.237,946.662,976.28,740.639,441.576,213.992,98.8644,61.9145,48.1551,45.9164,44.4965,42.3125,40.5466,37.9158,37.4745,37.1185,37.3964,35.2829,30.5665,24.2677,23.3255,23.9002,25.8181,29.1929,34.9291,35.9234,44.9896,0,0,0,0,0,0,0,0
446,477.107,432.939,416.952,429.785,390.61,409.036,406.26,413.214,403.168,439.185,399.404,420.187,400.682,422.289,381.861,399.579,391.496,388.917,381.904,357.323,354.064,351.809,327.066,310.537,296.679,279.609,279.197,267.869,252.268,256.188,241.787,231.184,228.77,232.766,222.535,218.928,211.999,222.113,203.347,211.05,194.496,192.089,200.582,185.439,189.53,185.438,187.404,183.833,178.329,180.507,186.045,176.397,175.35,171.292,168.851,159.939,159.117,153.62,153.565,148.111,149.755,141.824,138.052,136.205,125.589,127.359,124.225,122.832,131.452,136.013,213.112,408.25,732.896,953.46,897.741,658.317,377.476,168.258,88.5933,56.3171,48.9664,45.3049,40.4481,42.0203,39.6402,37.0366,36.6734,37.8458,37.8399,33.9238,26.3743,23.3332,23.9755,22.9797,24.6303,27.8331,31.6785,38.6717,39.7279,0,0,0,0,0,0,0
448,427.33,417.83,406.078,407.128,384.904,397.736,398.168,421.781,400.03,409.873,377.556,408.192,391,411.645,391.258,398.37,381.244,381.292,366.205,348.048,352.781,346.114,328.457,307.015,293.611,285.08,275.475,262.378,255.426,249.251,240.307,227.458,227.866,227.246,219.661,218.522,205.762,213.802,195.892,203.465,193.993,187.044,194.013,176.497,178.962,177.98,181.689,180.084,171.91,178.791,180.527,172.604,173.174,165.975,161.351,160.237,151.84,149.246,152.018,148.212,149.335,142.6,139.823,138.462,128.544,125.365,121.657,116.473,124.982,122.412,146.552,240.143,483.673,783.332,922.794,827.389,565.677,289.459,143.426,73.6299,54.2121,45.0085,41.9702,41.9325,39.9808,36.6532,34.6041,34.5748,39.4989,36.8074,31.6098,25.7604,24.5742,22.2185,22.3921,24.6809,28.2557,32.8007,34.4791,41.5745,0,0,0,0,0,0
450,418.501,395.272,405.12,382.345,405.382,395.229,397.936,392.994,408.174,395.815,373.756,395.908,387.164,403.052,392.684,406.31,377.38,380.738,360.324,339.551,337.945,335.64,325.178,296.718,289.239,276.562,258.793,257.387,251.401,240.488,238.246,221.247,222.246,223.585,209.809,209.818,208.114,206.008,188.052,187.164,186.235,179.783,186.383,178.899,176.003,175.997,175.219,170.569,168.579,172.95,176.05,164.459,168.614,164.472,158.263,155.453,153.672,150.31,150.075,148.94,145.826,143.535,138.968,137.828,129.773,122.467,120.061,112.378,116.78,114.567,117.515,145.619,274.72,551.386,818.434,903.09,739.888,466.909,240.127,114.528,65.0445,48.1445,43.5868,40.6081,38.1244,37.021,34.8026,32.8021,38.1806,36.9481,37.0843,31.9409,27.1331,23.2568,21.1536,22.6315,25.4796,26.7913,31.5592,35.2826,43.1214,0,0,0,0,0
